"","date","GYRO"
"2736","2017-11-10",21
"2737","2017-11-13",20.82
"2738","2017-11-14",21.610001
"2739","2017-11-15",21.610001
"2740","2017-11-16",21.58
"2741","2017-11-17",21.58
"2742","2017-11-20",22.440001
"2743","2017-11-21",21.18
"2744","2017-11-22",21.4
"2745","2017-11-24",21.4
"2746","2017-11-27",21.790001
"2747","2017-11-28",21.27
"2748","2017-11-29",21.18
"2749","2017-11-30",21.459999
"2750","2017-12-01",21.459999
"2751","2017-12-04",21.24
"2752","2017-12-05",21.24
"2753","2017-12-06",21.18
"2754","2017-12-07",21.18
"2755","2017-12-08",21.18
"2756","2017-12-11",21.18
"2757","2017-12-12",20.959999
"2758","2017-12-13",20.799999
"2759","2017-12-14",20.799999
"2760","2017-12-15",20.84
"2761","2017-12-18",20.84
"2762","2017-12-19",20.84
"2763","2017-12-20",20.84
"2764","2017-12-21",20.5
"2765","2017-12-22",20.5
"2766","2017-12-26",20.25
"2767","2017-12-27",20.200001
"2768","2017-12-28",20.08
"2769","2017-12-29",20.08
"2770","2018-01-02",20.17
"2771","2018-01-03",20.17
"2772","2018-01-04",20.75
"2773","2018-01-05",20.85
"2774","2018-01-08",20.9
"2775","2018-01-09",20.9
"2776","2018-01-10",20.9
"2777","2018-01-11",20.9
"2778","2018-01-12",20.75
"2779","2018-01-16",20.790001
"2780","2018-01-17",20.940001
"2781","2018-01-18",20.940001
"2782","2018-01-19",20.940001
"2783","2018-01-22",20.940001
"2784","2018-01-23",20.940001
"2785","2018-01-24",20.940001
"2786","2018-01-25",20.209999
"2787","2018-01-26",20.690001
"2788","2018-01-29",20.51
"2789","2018-01-30",20.110001
"2790","2018-01-31",20.110001
"2791","2018-02-01",20.110001
"2792","2018-02-02",20.110001
"2793","2018-02-05",19.799999
"2794","2018-02-06",19.799999
"2795","2018-02-07",19.799999
"2796","2018-02-08",19.02
"2797","2018-02-09",19.73
"2798","2018-02-12",19.73
"2799","2018-02-13",19.73
"2800","2018-02-14",19.73
"2801","2018-02-15",19.73
"2802","2018-02-16",19.73
"2803","2018-02-20",19.75
"2804","2018-02-21",19.75
"2805","2018-02-22",19.75
"2806","2018-02-23",19.75
"2807","2018-02-26",19.209999
"2808","2018-02-27",19.209999
"2809","2018-02-28",19.209999
"2810","2018-03-01",19.75
"2811","2018-03-02",19.75
"2812","2018-03-05",19.9
"2813","2018-03-06",19.9
"2814","2018-03-07",19.549999
"2815","2018-03-08",20.1
"2816","2018-03-09",20.1
"2817","2018-03-12",20
"2818","2018-03-13",20.059999
"2819","2018-03-14",20.059999
"2820","2018-03-15",20.059999
"2821","2018-03-16",20.059999
"2822","2018-03-19",20.059999
"2823","2018-03-20",20.059999
"2824","2018-03-21",20.059999
"2825","2018-03-22",20.25
"2826","2018-03-23",20.67
"2827","2018-03-26",20.67
"2828","2018-03-27",20.67
"2829","2018-03-28",20.67
"2830","2018-03-29",20.5
"2831","2018-04-02",20.5
"2832","2018-04-03",20.5
"2833","2018-04-04",20
"2834","2018-04-05",20.059999
"2835","2018-04-06",20.700001
"2836","2018-04-09",20.74
"2837","2018-04-10",20.219999
"2838","2018-04-11",20.35
"2839","2018-04-12",20.35
"2840","2018-04-13",20.35
"2841","2018-04-16",20.530001
"2842","2018-04-17",20.33
"2843","2018-04-18",20.52
"2844","2018-04-19",20.32
"2845","2018-04-20",20.700001
"2846","2018-04-23",20.700001
"2847","2018-04-24",20.700001
"2848","2018-04-25",20.700001
"2849","2018-04-26",20.700001
"2850","2018-04-27",20.9
"2851","2018-04-30",20.9
"2852","2018-05-01",20.9
"2853","2018-05-02",20.9
"2854","2018-05-03",20.74
"2855","2018-05-04",20.74
"2856","2018-05-07",20.74
"2857","2018-05-08",20.74
"2858","2018-05-09",21.09
"2859","2018-05-10",21.09
"2860","2018-05-11",20.700001
"2861","2018-05-14",20.870001
"2862","2018-05-15",20.870001
"2863","2018-05-16",20.870001
"2864","2018-05-17",20.870001
"2865","2018-05-18",20.870001
"2866","2018-05-21",20.870001
"2867","2018-05-22",20.870001
"2868","2018-05-23",20.870001
"2869","2018-05-24",20.700001
"2870","2018-05-25",20.700001
"2871","2018-05-29",20.74
"2872","2018-05-30",20.74
"2873","2018-05-31",20.74
"2874","2018-06-01",20.6
"2875","2018-06-04",20.57
"2876","2018-06-05",20.57
"2877","2018-06-06",20.25
"2878","2018-06-07",20.059999
"2879","2018-06-08",20.059999
"2880","2018-06-11",20.35
"2881","2018-06-12",20.35
"2882","2018-06-13",20.08
"2883","2018-06-14",19.5
"2884","2018-06-15",19.4
"2885","2018-06-18",19.799999
"2886","2018-06-19",19.98
"2887","2018-06-20",20.299999
"2888","2018-06-21",20.299999
"2889","2018-06-22",20.299999
"2890","2018-06-25",20.1
"2891","2018-06-26",19.85
"2892","2018-06-27",19.85
"2893","2018-06-28",20.35
"2894","2018-06-29",20.700001
"2895","2018-07-02",20.35
"2896","2018-07-03",20.35
"2897","2018-07-05",20.35
"2898","2018-07-06",20.35
"2899","2018-07-09",20.139999
"2900","2018-07-10",19.99
"2901","2018-07-11",19.98
"2902","2018-07-12",19.98
"2903","2018-07-13",20.1
"2904","2018-07-16",20.1
"2905","2018-07-17",20.1
"2906","2018-07-18",20.1
"2907","2018-07-19",20.16
"2908","2018-07-20",19.969999
"2909","2018-07-23",19.969999
"2910","2018-07-24",19.969999
"2911","2018-07-25",19.969999
"2912","2018-07-26",20.209999
"2913","2018-07-27",20.4
"2914","2018-07-30",20.700001
"2915","2018-07-31",20.700001
"2916","2018-08-01",20.700001
"2917","2018-08-02",20
"2918","2018-08-03",20
"2919","2018-08-06",20.700001
"2920","2018-08-07",20.700001
"2921","2018-08-08",21.16
"2922","2018-08-09",20.129999
"2923","2018-08-10",20.700001
"2924","2018-08-13",21.15
"2925","2018-08-14",20.309999
"2926","2018-08-15",20.309999
"2927","2018-08-16",20.51
"2928","2018-08-17",20.51
"2929","2018-08-20",20.51
"2930","2018-08-21",20.51
"2931","2018-08-22",20.51
"2932","2018-08-23",20.51
"2933","2018-08-24",20.51
"2934","2018-08-27",20.41
"2935","2018-08-28",20.35
"2936","2018-08-29",20.35
"2937","2018-08-30",20.299999
"2938","2018-08-31",20.299999
"2939","2018-09-04",20.299999
"2940","2018-09-05",20.299999
"2941","2018-09-06",20.33
"2942","2018-09-07",20.33
"2943","2018-09-10",20.559999
"2944","2018-09-11",20.299999
"2945","2018-09-12",20.299999
"2946","2018-09-13",20.5
"2947","2018-09-14",21.1
"2948","2018-09-17",21.030001
"2949","2018-09-18",21.030001
"2950","2018-09-19",20.299999
"2951","2018-09-20",20.51
"2952","2018-09-21",20.51
"2953","2018-09-24",20.51
"2954","2018-09-25",20.299999
"2955","2018-09-26",20.129999
"2956","2018-09-27",20.35
"2957","2018-09-28",20.5
"2958","2018-10-01",20.5
"2959","2018-10-02",20.5
"2960","2018-10-03",20.5
"2961","2018-10-04",20.719999
"2962","2018-10-05",20.719999
"2963","2018-10-08",20.719999
"2964","2018-10-09",20.450001
"2965","2018-10-10",20.16
"2966","2018-10-11",20.17
"2967","2018-10-12",20.17
"2968","2018-10-15",20.459999
"2969","2018-10-16",20.5
"2970","2018-10-17",20.5
"2971","2018-10-18",20.110001
"2972","2018-10-19",20.110001
"2973","2018-10-22",20.1
"2974","2018-10-23",20.1
"2975","2018-10-24",20.139999
"2976","2018-10-25",20.139999
"2977","2018-10-26",20.139999
"2978","2018-10-29",19.190001
"2979","2018-10-30",19.02
"2980","2018-10-31",19.530001
"2981","2018-11-01",18.639999
"2982","2018-11-02",17.9
"2983","2018-11-05",18.299999
"2984","2018-11-06",18.200001
"2985","2018-11-07",18.09
"2986","2018-11-08",18.450001
"2987","2018-11-09",18.5
"2988","2018-11-12",17.99
"2989","2018-11-13",17.99
"2990","2018-11-14",17.99
"2991","2018-11-15",17.99
"2992","2018-11-16",17.99
"2993","2018-11-19",17.99
"2994","2018-11-20",17.99
"2995","2018-11-21",17.99
"2996","2018-11-23",17.99
"2997","2018-11-26",18
"2998","2018-11-27",18
"2999","2018-11-28",18
"3000","2018-11-29",18.5
"3001","2018-11-30",18.5
"3002","2018-12-03",18.5
"3003","2018-12-04",18.5
"3004","2018-12-06",18.5
"3005","2018-12-07",18.5
"3006","2018-12-10",18.09
"3007","2018-12-11",18.09
"3008","2018-12-12",18
"3009","2018-12-13",18
"3010","2018-12-14",18
"3011","2018-12-17",18
"3012","2018-12-18",18
"3013","2018-12-19",18
"3014","2018-12-20",18
"3015","2018-12-21",18.370001
"3016","2018-12-24",18.370001
"3017","2018-12-26",18.35
"3018","2018-12-27",17.9
"3019","2018-12-28",16.76
"3020","2018-12-31",17.299999
"3021","2019-01-02",17.879999
"3022","2019-01-03",18.049999
"3023","2019-01-04",18.379999
"3024","2019-01-07",18.379999
"3025","2019-01-08",18.379999
"3026","2019-01-09",19.15
"3027","2019-01-10",19
"3028","2019-01-11",18.26
"3029","2019-01-14",18.18
"3030","2019-01-15",18.24
"3031","2019-01-16",18.24
"3032","2019-01-17",18.24
"3033","2019-01-18",18.709999
"3034","2019-01-22",18.709999
"3035","2019-01-23",18.709999
"3036","2019-01-24",18.709999
"3037","2019-01-25",18.709999
"3038","2019-01-28",18.25
"3039","2019-01-29",18.01
"3040","2019-01-30",17.540001
"3041","2019-01-31",17.799999
"3042","2019-02-01",17.799999
"3043","2019-02-04",17.799999
"3044","2019-02-05",17.82
"3045","2019-02-06",18.68
"3046","2019-02-07",18.68
"3047","2019-02-08",18
"3048","2019-02-11",18
"3049","2019-02-12",18
"3050","2019-02-13",18.15
"3051","2019-02-14",19.48
"3052","2019-02-15",19.48
"3053","2019-02-19",19.17
"3054","2019-02-20",18.299999
"3055","2019-02-21",18.059999
"3056","2019-02-22",18.059999
"3057","2019-02-25",18.25
"3058","2019-02-26",18.209999
"3059","2019-02-27",18
"3060","2019-02-28",18
"3061","2019-03-01",18.309999
"3062","2019-03-04",18.75
"3063","2019-03-05",18.85
"3064","2019-03-06",19.780001
"3065","2019-03-07",19.780001
"3066","2019-03-08",20.1
"3067","2019-03-11",20.379999
"3068","2019-03-12",19.5
"3069","2019-03-13",20.219999
"3070","2019-03-14",19.5
"3071","2019-03-15",19.9
"3072","2019-03-18",19.9
"3073","2019-03-19",19.9
"3074","2019-03-20",19.9
"3075","2019-03-21",19.9
"3076","2019-03-22",19.9
"3077","2019-03-25",19.389999
"3078","2019-03-26",19.389999
"3079","2019-03-27",19.02
"3080","2019-03-28",18.360001
"3081","2019-03-29",18
"3082","2019-04-01",18
"3083","2019-04-02",18.1
"3084","2019-04-03",18.1
"3085","2019-04-04",18.1
"3086","2019-04-05",18.440001
"3087","2019-04-08",18.440001
"3088","2019-04-09",18.440001
"3089","2019-04-10",18.440001
"3090","2019-04-11",18.209999
"3091","2019-04-12",18.209999
"3092","2019-04-15",18.209999
"3093","2019-04-16",18.209999
"3094","2019-04-17",18.209999
"3095","2019-04-18",18.209999
"3096","2019-04-22",18.209999
"3097","2019-04-23",18.209999
"3098","2019-04-24",18.209999
"3099","2019-04-25",18.75
"3100","2019-04-26",18.75
"3101","2019-04-29",18.75
"3102","2019-04-30",19
"3103","2019-05-01",19
"3104","2019-05-02",19
"3105","2019-05-03",19
"3106","2019-05-06",18.5
"3107","2019-05-07",18.5
"3108","2019-05-08",18.9
"3109","2019-05-09",18.9
"3110","2019-05-10",19.1
"3111","2019-05-13",19.1
"3112","2019-05-14",19.290001
"3113","2019-05-15",20.1
"3114","2019-05-16",20.1
"3115","2019-05-17",20.1
"3116","2019-05-20",20.1
"3117","2019-05-21",19.5
"3118","2019-05-22",19.700001
"3119","2019-05-23",19.700001
"3120","2019-05-24",19.700001
"3121","2019-05-28",19.700001
"3122","2019-05-29",18.700001
"3123","2019-05-30",19
"3124","2019-05-31",19.1
"3125","2019-06-03",19.1
"3126","2019-06-04",19.1
"3127","2019-06-05",19
"3128","2019-06-06",19.1
"3129","2019-06-07",19.1
"3130","2019-06-10",19.1
"3131","2019-06-11",19.1
"3132","2019-06-12",18.16
"3133","2019-06-13",18.49
"3134","2019-06-14",18.49
"3135","2019-06-17",18.49
"3136","2019-06-18",18.49
"3137","2019-06-19",18.49
"3138","2019-06-20",18.450001
"3139","2019-06-21",18.75
"3140","2019-06-24",18.75
"3141","2019-06-25",19.1
"3142","2019-06-26",19.1
"3143","2019-06-27",19.1
"3144","2019-06-28",19.1
"3145","2019-07-01",18.440001
"3146","2019-07-02",18.440001
"3147","2019-07-03",18.440001
"3148","2019-07-05",18.440001
"3149","2019-07-08",18.440001
"3150","2019-07-09",18.440001
"3151","2019-07-10",18.440001
"3152","2019-07-11",18.610001
"3153","2019-07-12",18.610001
"3154","2019-07-15",19.1
"3155","2019-07-16",19.1
"3156","2019-07-17",19.1
"3157","2019-07-18",19.1
"3158","2019-07-19",19.1
"3159","2019-07-22",19.1
"3160","2019-07-23",19.1
"3161","2019-07-24",18.34
"3162","2019-07-25",18.34
"3163","2019-07-26",18.33
"3164","2019-07-29",18.370001
"3165","2019-07-30",18.42
"3166","2019-07-31",18.42
"3167","2019-08-01",18.42
"3168","2019-08-02",18.42
"3169","2019-08-05",18.42
"3170","2019-08-06",18.42
"3171","2019-08-07",18.01
"3172","2019-08-08",18.01
"3173","2019-08-09",17.5
"3174","2019-08-12",17.5
"3175","2019-08-13",18.549999
"3176","2019-08-14",18.549999
"3177","2019-08-15",18.549999
"3178","2019-08-16",18.549999
"3179","2019-08-19",18.549999
"3180","2019-08-20",18.549999
"3181","2019-08-21",18.549999
"3182","2019-08-22",18.549999
"3183","2019-08-23",18.549999
"3184","2019-08-26",18.549999
"3185","2019-08-27",18.549999
"3186","2019-08-28",18.549999
"3187","2019-08-29",18.549999
"3188","2019-08-30",18.91
"3189","2019-09-03",19.450001
"3190","2019-09-04",19.33
"3191","2019-09-05",19.700001
"3192","2019-09-06",19.700001
"3193","2019-09-09",19.99
"3194","2019-09-10",19.99
"3195","2019-09-11",19.6
"3196","2019-09-12",19.6
"3197","2019-09-13",19.200001
"3198","2019-09-16",19.549999
"3199","2019-09-17",19.549999
"3200","2019-09-18",19.549999
"3201","2019-09-19",19.549999
"3202","2019-09-20",19.549999
"3203","2019-09-23",19.549999
"3204","2019-09-24",19.549999
"3205","2019-09-25",19.549999
"3206","2019-09-26",19.549999
"3207","2019-09-27",19.549999
"3208","2019-09-30",19.549999
"3209","2019-10-01",19.549999
"3210","2019-10-02",19.66
"3211","2019-10-03",19.66
"3212","2019-10-04",19.66
"3213","2019-10-07",19.66
"3214","2019-10-08",19.66
"3215","2019-10-09",19.66
"3216","2019-10-10",19.66
"3217","2019-10-11",19.66
"3218","2019-10-14",19.66
"3219","2019-10-15",19.66
"3220","2019-10-16",19.700001
"3221","2019-10-17",19.700001
"3222","2019-10-18",19.700001
"3223","2019-10-21",19.950001
"3224","2019-10-22",19.950001
"3225","2019-10-23",19.950001
"3226","2019-10-24",19.950001
"3227","2019-10-25",19.950001
"3228","2019-10-28",19.950001
"3229","2019-10-29",19.950001
"3230","2019-10-30",19.950001
"3231","2019-10-31",19.950001
"3232","2019-11-01",19.950001
"3233","2019-11-04",19.950001
"3234","2019-11-05",19.75
"3235","2019-11-06",19.75
"3236","2019-11-07",19.66
"3237","2019-11-08",19.639999
"3238","2019-11-11",19.299999
"3239","2019-11-12",19.299999
"3240","2019-11-13",19.299999
"3241","2019-11-14",19.299999
"3242","2019-11-15",19.700001
"3243","2019-11-18",19.25
"3244","2019-11-19",19.25
"3245","2019-11-20",19.25
"3246","2019-11-21",19.25
"3247","2019-11-22",19.25
"3248","2019-11-25",19.25
"3249","2019-11-26",19.25
"3250","2019-11-27",19.25
"3251","2019-11-29",19.25
"3252","2019-12-02",19.25
"3253","2019-12-03",19.25
"3254","2019-12-04",19.25
"3255","2019-12-05",19.25
"3256","2019-12-06",19.299999
"3257","2019-12-09",19.49
"3258","2019-12-10",19.49
"3259","2019-12-11",19.49
"3260","2019-12-12",19.49
"3261","2019-12-13",19.4
"3262","2019-12-16",19.41
"3263","2019-12-17",19.299999
"3264","2019-12-18",19.25
"3265","2019-12-19",18.98
"3266","2019-12-20",18.83
"3267","2019-12-23",18.74
"3268","2019-12-24",18.74
"3269","2019-12-26",18.74
"3270","2019-12-27",18.74
"3271","2019-12-30",18.74
"3272","2019-12-31",18.85
"3273","2020-01-02",18.85
"3274","2020-01-03",18.77
"3275","2020-01-06",18.879999
"3276","2020-01-07",18.76
"3277","2020-01-08",18.76
"3278","2020-01-09",18.76
"3279","2020-01-10",18.76
"3280","2020-01-13",19
"3281","2020-01-14",19
"3282","2020-01-15",19
"3283","2020-01-16",18.99
"3284","2020-01-17",19
"3285","2020-01-21",18.959999
"3286","2020-01-22",18.959999
"3287","2020-01-23",18.959999
"3288","2020-01-24",18.959999
"3289","2020-01-27",18.959999
"3290","2020-01-28",18.51
"3291","2020-01-29",18.540001
"3292","2020-01-30",18.6
"3293","2020-01-31",18.6
"3294","2020-02-03",18.6
"3295","2020-02-04",18.709999
"3296","2020-02-05",18.709999
"3297","2020-02-06",18.709999
"3298","2020-02-07",18.709999
"3299","2020-02-10",18.709999
"3300","2020-02-11",18.709999
"3301","2020-02-12",18.709999
"3302","2020-02-13",18.709999
"3303","2020-02-14",18.709999
"3304","2020-02-18",18.709999
"3305","2020-02-19",18.75
"3306","2020-02-20",18.75
"3307","2020-02-21",18.75
"3308","2020-02-24",18.799999
"3309","2020-02-25",18.799999
"3310","2020-02-26",18.84
"3311","2020-02-27",18.700001
"3312","2020-02-28",18.700001
"3313","2020-03-02",18.700001
"3314","2020-03-03",18.700001
"3315","2020-03-04",18.700001
"3316","2020-03-05",18.51
"3317","2020-03-06",18.51
"3318","2020-03-09",18.51
"3319","2020-03-10",18.51
"3320","2020-03-11",18.51
"3321","2020-03-12",18.5
"3322","2020-03-13",18.5
"3323","2020-03-16",18.59
"3324","2020-03-17",18.59
"3325","2020-03-18",18.59
"3326","2020-03-19",18.59
"3327","2020-03-20",18.59
"3328","2020-03-23",18.59
"3329","2020-03-24",14.95
"3330","2020-03-25",14.95
"3331","2020-03-26",14.31
"3332","2020-03-27",14.2
"3333","2020-03-30",14.2
"3334","2020-03-31",14.6
"3335","2020-04-01",14.6
"3336","2020-04-02",14.6
"3337","2020-04-03",14.6
"3338","2020-04-06",14.6
"3339","2020-04-07",14.6
"3340","2020-04-08",15
"3341","2020-04-09",14.6
"3342","2020-04-13",14.6
"3343","2020-04-14",14.6
"3344","2020-04-15",14.6
"3345","2020-04-16",14.6
"3346","2020-04-17",14.6
"3347","2020-04-20",14.6
"3348","2020-04-21",15.76
"3349","2020-04-22",15.76
"3350","2020-04-23",15.76
"3351","2020-04-24",15.76
"3352","2020-04-27",15.81
"3353","2020-04-28",17
"3354","2020-04-29",17
"3355","2020-04-30",17
"3356","2020-05-01",17
"3357","2020-05-04",17.5
"3358","2020-05-05",17.5
"3359","2020-05-06",16.040001
"3360","2020-05-07",16.040001
"3361","2020-05-08",16.040001
"3362","2020-05-11",16.040001
"3363","2020-05-12",16.040001
"3364","2020-05-13",16.040001
"3365","2020-05-14",16.040001
"3366","2020-05-15",16.040001
"3367","2020-05-18",16.040001
"3368","2020-05-19",16.040001
"3369","2020-05-20",16.040001
"3370","2020-05-21",16.040001
"3371","2020-05-22",16.040001
"3372","2020-05-26",16.040001
"3373","2020-05-27",16.09
"3374","2020-05-28",16.09
"3375","2020-05-29",16.09
"3376","2020-06-01",16.09
"3377","2020-06-02",16.09
"3378","2020-06-03",16.09
"3379","2020-06-04",16.09
"3380","2020-06-05",16.09
"3381","2020-06-08",16.09
"3382","2020-06-09",16.09
"3383","2020-06-10",16.09
"3384","2020-06-11",16.09
"3385","2020-06-12",16.09
"3386","2020-06-15",16.09
"3387","2020-06-16",17
"3388","2020-06-17",17
"3389","2020-06-18",17
"3390","2020-06-19",17
"3391","2020-06-22",16.93
"3392","2020-06-23",16.709999
"3393","2020-06-24",16.709999
"3394","2020-06-25",16.709999
"3395","2020-06-26",16.709999
"3396","2020-06-29",16.5
"3397","2020-06-30",16.5
"3398","2020-07-01",17.200001
"3399","2020-07-02",17.200001
"3400","2020-07-06",17.200001
"3401","2020-07-07",17.200001
"3402","2020-07-08",16.26
"3403","2020-07-09",16.450001
"3404","2020-07-10",16.450001
"3405","2020-07-13",16.450001
"3406","2020-07-14",16.450001
"3407","2020-07-15",16.450001
"3408","2020-07-16",16.450001
"3409","2020-07-17",16.450001
"3410","2020-07-20",16.450001
"3411","2020-07-21",16.450001
"3412","2020-07-22",16.450001
"3413","2020-07-23",16.450001
"3414","2020-07-24",16.450001
"3415","2020-07-27",17
"3416","2020-07-28",17
"3417","2020-07-29",17
"3418","2020-07-30",17
"3419","2020-07-31",16.809999
"3420","2020-08-03",17.5
"3421","2020-08-04",17.75
"3422","2020-08-05",17.75
"3423","2020-08-06",17.75
"3424","2020-08-07",17.75
"3425","2020-08-10",17.75
"3426","2020-08-11",17.75
"3427","2020-08-12",17.75
"3428","2020-08-13",17.75
"3429","2020-08-14",17.75
"3430","2020-08-17",17.75
"3431","2020-08-18",17.75
"3432","2020-08-19",17.75
"3433","2020-08-20",17.5
"3434","2020-08-21",17.5
"3435","2020-08-24",17.5
"3436","2020-08-25",17
"3437","2020-08-26",17
"3438","2020-08-27",17
"3439","2020-08-28",17.5
"3440","2020-08-31",17
"3441","2020-09-01",17
"3442","2020-09-02",17
"3443","2020-09-03",17
"3444","2020-09-04",17
"3445","2020-09-08",16.92
"3446","2020-09-09",16.92
"3447","2020-09-10",16.92
"3448","2020-09-11",16.92
"3449","2020-09-14",16.92
"3450","2020-09-15",17.49
"3451","2020-09-16",17.49
"3452","2020-09-17",17.49
"3453","2020-09-18",17.49
"3454","2020-09-21",17.200001
"3455","2020-09-22",17.200001
"3456","2020-09-23",17.200001
"3457","2020-09-24",17.200001
"3458","2020-09-25",17.200001
"3459","2020-09-28",17.200001
"3460","2020-09-29",17.200001
"3461","2020-09-30",17.200001
"3462","2020-10-01",17.200001
"3463","2020-10-02",17.200001
"3464","2020-10-05",17.200001
"3465","2020-10-06",17.200001
"3466","2020-10-07",16.51
"3467","2020-10-08",17.450001
"3468","2020-10-09",17.450001
"3469","2020-10-12",16.540001
"3470","2020-10-13",16.540001
"3471","2020-10-14",17.01
"3472","2020-10-15",17.01
"3473","2020-10-16",17.01
"3474","2020-10-19",17.01
"3475","2020-10-20",17.01
"3476","2020-10-21",17.01
"3477","2020-10-22",17.01
"3478","2020-10-23",17.01
"3479","2020-10-26",17.01
"3480","2020-10-27",17.049999
"3481","2020-10-28",17.049999
"3482","2020-10-29",17.450001
"3483","2020-10-30",17.450001
"3484","2020-11-02",17.450001
"3485","2020-11-03",17.450001
"3486","2020-11-04",17.450001
"3487","2020-11-05",17.450001
"3488","2020-11-06",17.450001
"3489","2020-11-09",17.450001
"3490","2020-11-10",17.450001
"3491","2020-11-11",17.450001
"3492","2020-11-12",16.620001
"3493","2020-11-13",16.620001
"3494","2020-11-16",16.620001
"3495","2020-11-17",16.620001
"3496","2020-11-18",16.620001
"3497","2020-11-19",16.620001
"3498","2020-11-20",16.77
"3499","2020-11-23",16.77
"3500","2020-11-24",16.77
"3501","2020-11-25",16.77
"3502","2020-11-27",17
