"","date","TM"
"2709","2017-10-04",120.970001
"2710","2017-10-05",120.839996
"2711","2017-10-06",121.870003
"2712","2017-10-09",121.669998
"2713","2017-10-10",124.080002
"2714","2017-10-11",123.559998
"2715","2017-10-12",123.190002
"2716","2017-10-13",123.379997
"2717","2017-10-16",123.419998
"2718","2017-10-17",123.309998
"2719","2017-10-18",124.260002
"2720","2017-10-19",123.07
"2721","2017-10-20",123.709999
"2722","2017-10-23",122.769997
"2723","2017-10-24",123.879997
"2724","2017-10-25",122.339996
"2725","2017-10-26",123.849998
"2726","2017-10-27",124.230003
"2727","2017-10-30",124.389999
"2728","2017-10-31",124
"2729","2017-11-01",124.43
"2730","2017-11-02",125.309998
"2731","2017-11-03",125.620003
"2732","2017-11-06",125.629997
"2733","2017-11-07",127.459999
"2734","2017-11-08",127.980003
"2735","2017-11-09",125.459999
"2736","2017-11-10",124.489998
"2737","2017-11-13",125.669998
"2738","2017-11-14",124.870003
"2739","2017-11-15",123.660004
"2740","2017-11-16",124.370003
"2741","2017-11-17",123.290001
"2742","2017-11-20",124.290001
"2743","2017-11-21",125.779999
"2744","2017-11-22",126.080002
"2745","2017-11-24",126.050003
"2746","2017-11-27",125.980003
"2747","2017-11-28",126.959999
"2748","2017-11-29",126.550003
"2749","2017-11-30",126.339996
"2750","2017-12-01",124.360001
"2751","2017-12-04",123.919998
"2752","2017-12-05",123.68
"2753","2017-12-06",122.970001
"2754","2017-12-07",123.389999
"2755","2017-12-08",124.449997
"2756","2017-12-11",123.93
"2757","2017-12-12",124.25
"2758","2017-12-13",124.919998
"2759","2017-12-14",125
"2760","2017-12-15",124.339996
"2761","2017-12-18",127.32
"2762","2017-12-19",127.010002
"2763","2017-12-20",127.629997
"2764","2017-12-21",128.279999
"2765","2017-12-22",128.320007
"2766","2017-12-26",127.980003
"2767","2017-12-27",128.229996
"2768","2017-12-28",128.270004
"2769","2017-12-29",127.169998
"2770","2018-01-02",128.369995
"2771","2018-01-03",130.130005
"2772","2018-01-04",132.160004
"2773","2018-01-05",133.860001
"2774","2018-01-08",134.770004
"2775","2018-01-09",133.720001
"2776","2018-01-10",136.399994
"2777","2018-01-11",136.910004
"2778","2018-01-12",137.199997
"2779","2018-01-16",137.970001
"2780","2018-01-17",140.720001
"2781","2018-01-18",138.630005
"2782","2018-01-19",139.850006
"2783","2018-01-22",139.399994
"2784","2018-01-23",139.279999
"2785","2018-01-24",139.029999
"2786","2018-01-25",138.179993
"2787","2018-01-26",139.559998
"2788","2018-01-29",139.529999
"2789","2018-01-30",139.619995
"2790","2018-01-31",137.919998
"2791","2018-02-01",138.800003
"2792","2018-02-02",136.619995
"2793","2018-02-05",131.929993
"2794","2018-02-06",138.759995
"2795","2018-02-07",136.880005
"2796","2018-02-08",134.429993
"2797","2018-02-09",136.570007
"2798","2018-02-12",138.759995
"2799","2018-02-13",135.039993
"2800","2018-02-14",135.470001
"2801","2018-02-15",135.279999
"2802","2018-02-16",136.199997
"2803","2018-02-20",135.850006
"2804","2018-02-21",134.800003
"2805","2018-02-22",135.229996
"2806","2018-02-23",137.029999
"2807","2018-02-26",138.429993
"2808","2018-02-27",136.029999
"2809","2018-02-28",134.600006
"2810","2018-03-01",130.389999
"2811","2018-03-02",130.589996
"2812","2018-03-05",130.979996
"2813","2018-03-06",131.339996
"2814","2018-03-07",129.820007
"2815","2018-03-08",129.559998
"2816","2018-03-09",129.699997
"2817","2018-03-12",130.339996
"2818","2018-03-13",130
"2819","2018-03-14",130
"2820","2018-03-15",130.389999
"2821","2018-03-16",129.910004
"2822","2018-03-19",127.839996
"2823","2018-03-20",129.25
"2824","2018-03-21",129.279999
"2825","2018-03-22",127.019997
"2826","2018-03-23",124.5
"2827","2018-03-26",127.309998
"2828","2018-03-27",128.039993
"2829","2018-03-28",129.369995
"2830","2018-03-29",130.369995
"2831","2018-04-02",126.589996
"2832","2018-04-03",128.350006
"2833","2018-04-04",127.760002
"2834","2018-04-05",127.400002
"2835","2018-04-06",125.370003
"2836","2018-04-09",126.169998
"2837","2018-04-10",128.259995
"2838","2018-04-11",127.809998
"2839","2018-04-12",128.630005
"2840","2018-04-13",128.529999
"2841","2018-04-16",128.820007
"2842","2018-04-17",129.339996
"2843","2018-04-18",129.070007
"2844","2018-04-19",128.490005
"2845","2018-04-20",129.229996
"2846","2018-04-23",129.070007
"2847","2018-04-24",129.470001
"2848","2018-04-25",131.100006
"2849","2018-04-26",131.610001
"2850","2018-04-27",131.009995
"2851","2018-04-30",130.979996
"2852","2018-05-01",130.970001
"2853","2018-05-02",130.179993
"2854","2018-05-03",130.110001
"2855","2018-05-04",131.320007
"2856","2018-05-07",131.509995
"2857","2018-05-08",130.899994
"2858","2018-05-09",136.289993
"2859","2018-05-10",138.389999
"2860","2018-05-11",138.070007
"2861","2018-05-14",138.139999
"2862","2018-05-15",136.220001
"2863","2018-05-16",137.350006
"2864","2018-05-17",136.669998
"2865","2018-05-18",136.039993
"2866","2018-05-21",136.449997
"2867","2018-05-22",135.740005
"2868","2018-05-23",134.830002
"2869","2018-05-24",132.440002
"2870","2018-05-25",129.960007
"2871","2018-05-29",126.699997
"2872","2018-05-30",127.230003
"2873","2018-05-31",127.970001
"2874","2018-06-01",131.309998
"2875","2018-06-04",134.279999
"2876","2018-06-05",133.460007
"2877","2018-06-06",136.169998
"2878","2018-06-07",136.449997
"2879","2018-06-08",136.210007
"2880","2018-06-11",137.149994
"2881","2018-06-12",134.550003
"2882","2018-06-13",135.410004
"2883","2018-06-14",135.440002
"2884","2018-06-15",135.809998
"2885","2018-06-18",136.520004
"2886","2018-06-19",136.149994
"2887","2018-06-20",134.369995
"2888","2018-06-21",132.660004
"2889","2018-06-22",131
"2890","2018-06-25",128.570007
"2891","2018-06-26",129.210007
"2892","2018-06-27",127.110001
"2893","2018-06-28",129.089996
"2894","2018-06-29",128.809998
"2895","2018-07-02",127.93
"2896","2018-07-03",127.400002
"2897","2018-07-05",129.070007
"2898","2018-07-06",129.559998
"2899","2018-07-09",130.699997
"2900","2018-07-10",129.270004
"2901","2018-07-11",128.059998
"2902","2018-07-12",129.179993
"2903","2018-07-13",129.509995
"2904","2018-07-16",129.509995
"2905","2018-07-17",131.449997
"2906","2018-07-18",132.089996
"2907","2018-07-19",131.770004
"2908","2018-07-20",131.800003
"2909","2018-07-23",131.729996
"2910","2018-07-24",132.580002
"2911","2018-07-25",132.210007
"2912","2018-07-26",133.330002
"2913","2018-07-27",134.460007
"2914","2018-07-30",134.979996
"2915","2018-07-31",131.839996
"2916","2018-08-01",131.630005
"2917","2018-08-02",131.050003
"2918","2018-08-03",131.300003
"2919","2018-08-06",128.449997
"2920","2018-08-07",128.520004
"2921","2018-08-08",127.089996
"2922","2018-08-09",125.449997
"2923","2018-08-10",124.230003
"2924","2018-08-13",123.5
"2925","2018-08-14",123.449997
"2926","2018-08-15",121.849998
"2927","2018-08-16",122.760002
"2928","2018-08-17",123.279999
"2929","2018-08-20",123.269997
"2930","2018-08-21",122.57
"2931","2018-08-22",123.739998
"2932","2018-08-23",122.260002
"2933","2018-08-24",122.839996
"2934","2018-08-27",126.470001
"2935","2018-08-28",126.07
"2936","2018-08-29",127.480003
"2937","2018-08-30",125.260002
"2938","2018-08-31",124.080002
"2939","2018-09-04",122.010002
"2940","2018-09-05",120.470001
"2941","2018-09-06",120.190002
"2942","2018-09-07",119.300003
"2943","2018-09-10",119.18
"2944","2018-09-11",119.919998
"2945","2018-09-12",119.910004
"2946","2018-09-13",121.959999
"2947","2018-09-14",122.279999
"2948","2018-09-17",122.480003
"2949","2018-09-18",125.029999
"2950","2018-09-19",125.32
"2951","2018-09-20",124.949997
"2952","2018-09-21",124.720001
"2953","2018-09-24",124
"2954","2018-09-25",124.879997
"2955","2018-09-26",125.139999
"2956","2018-09-27",124.610001
"2957","2018-09-28",124.349998
"2958","2018-10-01",124.82
"2959","2018-10-02",125.709999
"2960","2018-10-03",122.699997
"2961","2018-10-04",122.18
"2962","2018-10-05",121.5
"2963","2018-10-08",121.720001
"2964","2018-10-09",119.919998
"2965","2018-10-10",117.779999
"2966","2018-10-11",116.75
"2967","2018-10-12",116.760002
"2968","2018-10-15",115.629997
"2969","2018-10-16",118.040001
"2970","2018-10-17",117.730003
"2971","2018-10-18",116.669998
"2972","2018-10-19",116.32
"2973","2018-10-22",117.099998
"2974","2018-10-23",117.970001
"2975","2018-10-24",114.57
"2976","2018-10-25",116.660004
"2977","2018-10-26",117.300003
"2978","2018-10-29",115.309998
"2979","2018-10-30",116.239998
"2980","2018-10-31",117.050003
"2981","2018-11-01",117.699997
"2982","2018-11-02",115.459999
"2983","2018-11-05",115.410004
"2984","2018-11-06",117.580002
"2985","2018-11-07",119.309998
"2986","2018-11-08",117.290001
"2987","2018-11-09",117.239998
"2988","2018-11-12",115.57
"2989","2018-11-13",115.110001
"2990","2018-11-14",116.879997
"2991","2018-11-15",117
"2992","2018-11-16",116.959999
"2993","2018-11-19",117.139999
"2994","2018-11-20",117.290001
"2995","2018-11-21",119.25
"2996","2018-11-23",119.709999
"2997","2018-11-26",121.269997
"2998","2018-11-27",121
"2999","2018-11-28",121.580002
"3000","2018-11-29",121.779999
"3001","2018-11-30",121.480003
"3002","2018-12-03",123.510002
"3003","2018-12-04",120.879997
"3004","2018-12-06",121.830002
"3005","2018-12-07",119.970001
"3006","2018-12-10",120.940002
"3007","2018-12-11",120.410004
"3008","2018-12-12",121.889999
"3009","2018-12-13",120.779999
"3010","2018-12-14",120.099998
"3011","2018-12-17",119.550003
"3012","2018-12-18",120.010002
"3013","2018-12-19",119.379997
"3014","2018-12-20",118.449997
"3015","2018-12-21",113.959999
"3016","2018-12-24",111.809998
"3017","2018-12-26",113.720001
"3018","2018-12-27",115.480003
"3019","2018-12-28",116.339996
"3020","2018-12-31",116.080002
"3021","2019-01-02",116.279999
"3022","2019-01-03",114.650002
"3023","2019-01-04",119.730003
"3024","2019-01-07",121.279999
"3025","2019-01-08",122.309998
"3026","2019-01-09",122.919998
"3027","2019-01-10",124.489998
"3028","2019-01-11",125.07
"3029","2019-01-14",125.389999
"3030","2019-01-15",126.279999
"3031","2019-01-16",125.660004
"3032","2019-01-17",124.919998
"3033","2019-01-18",125.349998
"3034","2019-01-22",123.599998
"3035","2019-01-23",122.470001
"3036","2019-01-24",122.830002
"3037","2019-01-25",123.720001
"3038","2019-01-28",122.480003
"3039","2019-01-29",122.269997
"3040","2019-01-30",123.040001
"3041","2019-01-31",123.169998
"3042","2019-02-01",122
"3043","2019-02-04",122.900002
"3044","2019-02-05",123.470001
"3045","2019-02-06",121.050003
"3046","2019-02-07",118.110001
"3047","2019-02-08",117.309998
"3048","2019-02-11",117.150002
"3049","2019-02-12",119.779999
"3050","2019-02-13",119.629997
"3051","2019-02-14",119.25
"3052","2019-02-15",121.150002
"3053","2019-02-19",121.489998
"3054","2019-02-20",122.790001
"3055","2019-02-21",121.239998
"3056","2019-02-22",121.82
"3057","2019-02-25",122.410004
"3058","2019-02-26",123.230003
"3059","2019-02-27",122.32
"3060","2019-02-28",121.040001
"3061","2019-03-01",120.339996
"3062","2019-03-04",118.419998
"3063","2019-03-05",118.260002
"3064","2019-03-06",117.980003
"3065","2019-03-07",117.239998
"3066","2019-03-08",117.709999
"3067","2019-03-11",119.129997
"3068","2019-03-12",118.760002
"3069","2019-03-13",119.309998
"3070","2019-03-14",117.699997
"3071","2019-03-15",118.970001
"3072","2019-03-18",119.510002
"3073","2019-03-19",119.730003
"3074","2019-03-20",119.669998
"3075","2019-03-21",120.440002
"3076","2019-03-22",120.220001
"3077","2019-03-25",120.489998
"3078","2019-03-26",121.769997
"3079","2019-03-27",121.029999
"3080","2019-03-28",119.07
"3081","2019-03-29",118.019997
"3082","2019-04-01",119.879997
"3083","2019-04-02",120.650002
"3084","2019-04-03",121.07
"3085","2019-04-04",122.080002
"3086","2019-04-05",122.540001
"3087","2019-04-08",122.239998
"3088","2019-04-09",122.059998
"3089","2019-04-10",122.18
"3090","2019-04-11",121.040001
"3091","2019-04-12",122.400002
"3092","2019-04-15",121.970001
"3093","2019-04-16",121.75
"3094","2019-04-17",124.080002
"3095","2019-04-18",125.160004
"3096","2019-04-22",124.160004
"3097","2019-04-23",124.940002
"3098","2019-04-24",122.879997
"3099","2019-04-25",123.190002
"3100","2019-04-26",123.620003
"3101","2019-04-29",123.809998
"3102","2019-04-30",123.599998
"3103","2019-05-01",122.919998
"3104","2019-05-02",122.589996
"3105","2019-05-03",123.650002
"3106","2019-05-06",122.980003
"3107","2019-05-07",122.5
"3108","2019-05-08",121.760002
"3109","2019-05-09",119.32
"3110","2019-05-10",119.269997
"3111","2019-05-13",118.260002
"3112","2019-05-14",119.07
"3113","2019-05-15",120.639999
"3114","2019-05-16",119.900002
"3115","2019-05-17",118.400002
"3116","2019-05-20",118.110001
"3117","2019-05-21",118.25
"3118","2019-05-22",117.32
"3119","2019-05-23",117.470001
"3120","2019-05-24",118.550003
"3121","2019-05-28",119.400002
"3122","2019-05-29",119.550003
"3123","2019-05-30",119.75
"3124","2019-05-31",117.580002
"3125","2019-06-03",118.129997
"3126","2019-06-04",119.540001
"3127","2019-06-05",120.220001
"3128","2019-06-06",121.300003
"3129","2019-06-07",122.389999
"3130","2019-06-10",123.489998
"3131","2019-06-11",124.989998
"3132","2019-06-12",125.68
"3133","2019-06-13",124.790001
"3134","2019-06-14",124.389999
"3135","2019-06-17",124.169998
"3136","2019-06-18",125.370003
"3137","2019-06-19",125.209999
"3138","2019-06-20",125.800003
"3139","2019-06-21",124.830002
"3140","2019-06-24",124.790001
"3141","2019-06-25",123.93
"3142","2019-06-26",123.290001
"3143","2019-06-27",123.669998
"3144","2019-06-28",123.989998
"3145","2019-07-01",125.790001
"3146","2019-07-02",127
"3147","2019-07-03",126.830002
"3148","2019-07-05",126.57
"3149","2019-07-08",126.870003
"3150","2019-07-09",126.900002
"3151","2019-07-10",127.379997
"3152","2019-07-11",126.75
"3153","2019-07-12",127.709999
"3154","2019-07-15",127.629997
"3155","2019-07-16",128.610001
"3156","2019-07-17",129.360001
"3157","2019-07-18",129.809998
"3158","2019-07-19",130.169998
"3159","2019-07-22",131.139999
"3160","2019-07-23",131.75
"3161","2019-07-24",133
"3162","2019-07-25",132.5
"3163","2019-07-26",131.949997
"3164","2019-07-29",131.729996
"3165","2019-07-30",131.130005
"3166","2019-07-31",129.050003
"3167","2019-08-01",129.619995
"3168","2019-08-02",128.949997
"3169","2019-08-05",128.300003
"3170","2019-08-06",127.050003
"3171","2019-08-07",128.220001
"3172","2019-08-08",129.350006
"3173","2019-08-09",128.979996
"3174","2019-08-12",128.229996
"3175","2019-08-13",129.419998
"3176","2019-08-14",126.480003
"3177","2019-08-15",127.360001
"3178","2019-08-16",128.789993
"3179","2019-08-19",129.639999
"3180","2019-08-20",129.029999
"3181","2019-08-21",129.880005
"3182","2019-08-22",129.649994
"3183","2019-08-23",127.830002
"3184","2019-08-26",130.779999
"3185","2019-08-27",130.460007
"3186","2019-08-28",130.289993
"3187","2019-08-29",130.5
"3188","2019-08-30",130.630005
"3189","2019-09-03",131.570007
"3190","2019-09-04",132.100006
"3191","2019-09-05",131.169998
"3192","2019-09-06",132.050003
"3193","2019-09-09",132.830002
"3194","2019-09-10",133.619995
"3195","2019-09-11",135.550003
"3196","2019-09-12",135.789993
"3197","2019-09-13",136.660004
"3198","2019-09-16",135.940002
"3199","2019-09-17",137.820007
"3200","2019-09-18",137.050003
"3201","2019-09-19",136.550003
"3202","2019-09-20",136.559998
"3203","2019-09-23",136.369995
"3204","2019-09-24",137.410004
"3205","2019-09-25",136.619995
"3206","2019-09-26",138.320007
"3207","2019-09-27",136.279999
"3208","2019-09-30",134.490005
"3209","2019-10-01",133.289993
"3210","2019-10-02",131.470001
"3211","2019-10-03",131.199997
"3212","2019-10-04",131.820007
"3213","2019-10-07",131.149994
"3214","2019-10-08",131.429993
"3215","2019-10-09",133.009995
"3216","2019-10-10",132.649994
"3217","2019-10-11",135.449997
"3218","2019-10-14",135.070007
"3219","2019-10-15",136.869995
"3220","2019-10-16",136.759995
"3221","2019-10-17",135.949997
"3222","2019-10-18",135.770004
"3223","2019-10-21",136.320007
"3224","2019-10-22",136.350006
"3225","2019-10-23",137.320007
"3226","2019-10-24",138.149994
"3227","2019-10-25",138.279999
"3228","2019-10-28",138.339996
"3229","2019-10-29",138.679993
"3230","2019-10-30",139.020004
"3231","2019-10-31",138.550003
"3232","2019-11-01",139.830002
"3233","2019-11-04",140.559998
"3234","2019-11-05",140.740005
"3235","2019-11-06",140.369995
"3236","2019-11-07",142.860001
"3237","2019-11-08",144.389999
"3238","2019-11-11",145.059998
"3239","2019-11-12",144.539993
"3240","2019-11-13",144.559998
"3241","2019-11-14",143.869995
"3242","2019-11-15",144.270004
"3243","2019-11-18",143.600006
"3244","2019-11-19",142.850006
"3245","2019-11-20",141.369995
"3246","2019-11-21",142.139999
"3247","2019-11-22",142.529999
"3248","2019-11-25",142.539993
"3249","2019-11-26",141.970001
"3250","2019-11-27",141.660004
"3251","2019-11-29",140.210007
"3252","2019-12-02",140.270004
"3253","2019-12-03",140.729996
"3254","2019-12-04",143.380005
"3255","2019-12-05",142.830002
"3256","2019-12-06",142.770004
"3257","2019-12-09",141.889999
"3258","2019-12-10",141.179993
"3259","2019-12-11",141.619995
"3260","2019-12-12",141.600006
"3261","2019-12-13",142.100006
"3262","2019-12-16",142.529999
"3263","2019-12-17",142.770004
"3264","2019-12-18",142.389999
"3265","2019-12-19",142.759995
"3266","2019-12-20",141.970001
"3267","2019-12-23",141.960007
"3268","2019-12-24",141.339996
"3269","2019-12-26",141.529999
"3270","2019-12-27",141.279999
"3271","2019-12-30",140.610001
"3272","2019-12-31",140.539993
"3273","2020-01-02",142.240005
"3274","2020-01-03",140.75
"3275","2020-01-06",140.770004
"3276","2020-01-07",141.509995
"3277","2020-01-08",141.160004
"3278","2020-01-09",140.509995
"3279","2020-01-10",139.729996
"3280","2020-01-13",140.559998
"3281","2020-01-14",140.369995
"3282","2020-01-15",139.360001
"3283","2020-01-16",140.100006
"3284","2020-01-17",140.039993
"3285","2020-01-21",142.380005
"3286","2020-01-22",141.559998
"3287","2020-01-23",143.059998
"3288","2020-01-24",142.759995
"3289","2020-01-27",141.059998
"3290","2020-01-28",142.580002
"3291","2020-01-29",141.550003
"3292","2020-01-30",141.080002
"3293","2020-01-31",138.839996
"3294","2020-02-03",138.919998
"3295","2020-02-04",140.949997
"3296","2020-02-05",141.720001
"3297","2020-02-06",143.850006
"3298","2020-02-07",142.339996
"3299","2020-02-10",141.279999
"3300","2020-02-11",142.110001
"3301","2020-02-12",142.429993
"3302","2020-02-13",141.100006
"3303","2020-02-14",140.149994
"3304","2020-02-18",139.380005
"3305","2020-02-19",137.839996
"3306","2020-02-20",139.110001
"3307","2020-02-21",139.039993
"3308","2020-02-24",134.490005
"3309","2020-02-25",134.029999
"3310","2020-02-26",135.130005
"3311","2020-02-27",131.399994
"3312","2020-02-28",130.75
"3313","2020-03-02",132.710007
"3314","2020-03-03",130.949997
"3315","2020-03-04",131.850006
"3316","2020-03-05",129.199997
"3317","2020-03-06",127.110001
"3318","2020-03-09",122.790001
"3319","2020-03-10",126.989998
"3320","2020-03-11",122.790001
"3321","2020-03-12",112.199997
"3322","2020-03-13",116.230003
"3323","2020-03-16",108.5
"3324","2020-03-17",118.889999
"3325","2020-03-18",116.07
"3326","2020-03-19",118.230003
"3327","2020-03-20",116.459999
"3328","2020-03-23",111.099998
"3329","2020-03-24",116.349998
"3330","2020-03-25",121.290001
"3331","2020-03-26",126.339996
"3332","2020-03-27",127.239998
"3333","2020-03-30",125.220001
"3334","2020-03-31",119.949997
"3335","2020-04-01",116.709999
"3336","2020-04-02",117.82
"3337","2020-04-03",115
"3338","2020-04-06",122.410004
"3339","2020-04-07",121.900002
"3340","2020-04-08",123.540001
"3341","2020-04-09",123.410004
"3342","2020-04-13",121.260002
"3343","2020-04-14",124.639999
"3344","2020-04-15",122.989998
"3345","2020-04-16",121.830002
"3346","2020-04-17",124.610001
"3347","2020-04-20",121.709999
"3348","2020-04-21",120.669998
"3349","2020-04-22",121.43
"3350","2020-04-23",121.68
"3351","2020-04-24",122.559998
"3352","2020-04-27",124.199997
"3353","2020-04-28",125.489998
"3354","2020-04-29",127.860001
"3355","2020-04-30",123.589996
"3356","2020-05-01",121.120003
"3357","2020-05-04",120.699997
"3358","2020-05-05",121.959999
"3359","2020-05-06",121.580002
"3360","2020-05-07",121.519997
"3361","2020-05-08",123.099998
"3362","2020-05-11",123.620003
"3363","2020-05-12",120.169998
"3364","2020-05-13",117.760002
"3365","2020-05-14",116.949997
"3366","2020-05-15",116.889999
"3367","2020-05-18",119.470001
"3368","2020-05-19",118.220001
"3369","2020-05-20",119.82
"3370","2020-05-21",117.949997
"3371","2020-05-22",117.559998
"3372","2020-05-26",124.110001
"3373","2020-05-27",126.809998
"3374","2020-05-28",128.360001
"3375","2020-05-29",126.010002
"3376","2020-06-01",126.449997
"3377","2020-06-02",126.480003
"3378","2020-06-03",128.729996
"3379","2020-06-04",128.160004
"3380","2020-06-05",131.100006
"3381","2020-06-08",132.070007
"3382","2020-06-09",130.589996
"3383","2020-06-10",131.009995
"3384","2020-06-11",124.440002
"3385","2020-06-12",127.82
"3386","2020-06-15",127.400002
"3387","2020-06-16",129.600006
"3388","2020-06-17",128.880005
"3389","2020-06-18",129.119995
"3390","2020-06-19",127.790001
"3391","2020-06-22",128.130005
"3392","2020-06-23",129.089996
"3393","2020-06-24",127.800003
"3394","2020-06-25",127.769997
"3395","2020-06-26",126.160004
"3396","2020-06-29",126.889999
"3397","2020-06-30",125.629997
"3398","2020-07-01",124.139999
"3399","2020-07-02",126.389999
"3400","2020-07-06",126.980003
"3401","2020-07-07",124.959999
"3402","2020-07-08",125.410004
"3403","2020-07-09",123.830002
"3404","2020-07-10",124.970001
"3405","2020-07-13",125.050003
"3406","2020-07-14",126.43
"3407","2020-07-15",127.330002
"3408","2020-07-16",126.489998
"3409","2020-07-17",127.059998
"3410","2020-07-20",127.279999
"3411","2020-07-21",126.269997
"3412","2020-07-22",126.260002
"3413","2020-07-23",125.860001
"3414","2020-07-24",125.209999
"3415","2020-07-27",127.57
"3416","2020-07-28",125.459999
"3417","2020-07-29",123.989998
"3418","2020-07-30",122.459999
"3419","2020-07-31",119.339996
"3420","2020-08-03",120.940002
"3421","2020-08-04",122.910004
"3422","2020-08-05",124.82
"3423","2020-08-06",128.339996
"3424","2020-08-07",129.960007
"3425","2020-08-10",130.570007
"3426","2020-08-11",133.75
"3427","2020-08-12",136.440002
"3428","2020-08-13",135.639999
"3429","2020-08-14",134.220001
"3430","2020-08-17",135.529999
"3431","2020-08-18",136.080002
"3432","2020-08-19",135.210007
"3433","2020-08-20",134.089996
"3434","2020-08-21",133.830002
"3435","2020-08-24",134.759995
"3436","2020-08-25",134.789993
"3437","2020-08-26",134.889999
"3438","2020-08-27",133.559998
"3439","2020-08-28",133.919998
"3440","2020-08-31",132.429993
"3441","2020-09-01",132.300003
"3442","2020-09-02",132.520004
"3443","2020-09-03",129.949997
"3444","2020-09-04",133.169998
"3445","2020-09-08",131.229996
"3446","2020-09-09",131.130005
"3447","2020-09-10",130.179993
"3448","2020-09-11",131.339996
"3449","2020-09-14",133.770004
"3450","2020-09-15",134.029999
"3451","2020-09-16",134.029999
"3452","2020-09-17",135
"3453","2020-09-18",134.25
"3454","2020-09-21",131.220001
"3455","2020-09-22",132.25
"3456","2020-09-23",133.289993
"3457","2020-09-24",131.850006
"3458","2020-09-25",132.970001
"3459","2020-09-28",136.009995
"3460","2020-09-29",134.25
"3461","2020-09-30",132.440002
"3462","2020-10-01",132.429993
"3463","2020-10-02",131.729996
"3464","2020-10-05",132.100006
"3465","2020-10-06",131.259995
"3466","2020-10-07",132.429993
"3467","2020-10-08",132.949997
"3468","2020-10-09",132.080002
"3469","2020-10-12",131.800003
"3470","2020-10-13",132.649994
"3471","2020-10-14",131.529999
"3472","2020-10-15",131.169998
"3473","2020-10-16",130.639999
"3474","2020-10-19",130.880005
"3475","2020-10-20",131.309998
"3476","2020-10-21",133.139999
"3477","2020-10-22",133.419998
"3478","2020-10-23",133.279999
"3479","2020-10-26",132.850006
"3480","2020-10-27",132.460007
"3481","2020-10-28",130.070007
"3482","2020-10-29",131.350006
"3483","2020-10-30",131.289993
"3484","2020-11-02",133.240005
"3485","2020-11-03",135.869995
"3486","2020-11-04",134.160004
"3487","2020-11-05",137.070007
"3488","2020-11-06",137.199997
"3489","2020-11-09",139.639999
"3490","2020-11-10",139.940002
"3491","2020-11-11",142.479996
"3492","2020-11-12",139.690002
"3493","2020-11-13",141.619995
"3494","2020-11-16",144.110001
"3495","2020-11-17",142.740005
"3496","2020-11-18",141.830002
"3497","2020-11-19",140.919998
"3498","2020-11-20",142.130005
"3499","2020-11-23",143.259995
"3500","2020-11-24",143.839996
"3501","2020-11-25",141.309998
"3502","2020-11-27",140.160004
