"","date","GEO"
"1845","2014-05-01",22.473333
"1846","2014-05-02",22.613333
"1847","2014-05-05",22.766666
"1848","2014-05-06",22.606667
"1849","2014-05-07",22.933332
"1850","2014-05-08",22.940001
"1851","2014-05-09",23.133333
"1852","2014-05-12",22.84
"1853","2014-05-13",22.273333
"1854","2014-05-14",22.293333
"1855","2014-05-15",22.386667
"1856","2014-05-16",22.406666
"1857","2014-05-19",22.08
"1858","2014-05-20",21.806667
"1859","2014-05-21",21.806667
"1860","2014-05-22",22.24
"1861","2014-05-23",22.719999
"1862","2014-05-27",22.586666
"1863","2014-05-28",22.833334
"1864","2014-05-29",22.833334
"1865","2014-05-30",22.673334
"1866","2014-06-02",22.846666
"1867","2014-06-03",22.726667
"1868","2014-06-04",22.893333
"1869","2014-06-05",23.093334
"1870","2014-06-06",23
"1871","2014-06-09",22.799999
"1872","2014-06-10",23.08
"1873","2014-06-11",23.146667
"1874","2014-06-12",23.153334
"1875","2014-06-13",23.219999
"1876","2014-06-16",23.280001
"1877","2014-06-17",23
"1878","2014-06-18",22.893333
"1879","2014-06-19",23.166666
"1880","2014-06-20",23.553333
"1881","2014-06-23",23.42
"1882","2014-06-24",23.506666
"1883","2014-06-25",23.5
"1884","2014-06-26",23.466667
"1885","2014-06-27",23.673334
"1886","2014-06-30",23.82
"1887","2014-07-01",23.780001
"1888","2014-07-02",23.733334
"1889","2014-07-03",23.780001
"1890","2014-07-07",23.5
"1891","2014-07-08",23.753334
"1892","2014-07-09",23.799999
"1893","2014-07-10",23.753334
"1894","2014-07-11",23.653334
"1895","2014-07-14",23.706667
"1896","2014-07-15",23.6
"1897","2014-07-16",23.526667
"1898","2014-07-17",23.306667
"1899","2014-07-18",23.666666
"1900","2014-07-21",23.546667
"1901","2014-07-22",23.540001
"1902","2014-07-23",23.68
"1903","2014-07-24",23.559999
"1904","2014-07-25",23.266666
"1905","2014-07-28",23.233334
"1906","2014-07-29",23.379999
"1907","2014-07-30",23.166666
"1908","2014-07-31",22.940001
"1909","2014-08-01",23.026667
"1910","2014-08-04",23.146667
"1911","2014-08-05",23.173334
"1912","2014-08-06",24.360001
"1913","2014-08-07",24.853333
"1914","2014-08-08",25.08
"1915","2014-08-11",25.333334
"1916","2014-08-12",25.16
"1917","2014-08-13",25.226667
"1918","2014-08-14",24.940001
"1919","2014-08-15",25.113333
"1920","2014-08-18",25.033333
"1921","2014-08-19",25
"1922","2014-08-20",25.033333
"1923","2014-08-21",25.059999
"1924","2014-08-22",24.92
"1925","2014-08-25",24.933332
"1926","2014-08-26",24.98
"1927","2014-08-27",25.013334
"1928","2014-08-28",24.946667
"1929","2014-08-29",24.946667
"1930","2014-09-02",25.08
"1931","2014-09-03",25.280001
"1932","2014-09-04",25.266666
"1933","2014-09-05",25.206667
"1934","2014-09-08",25.106667
"1935","2014-09-09",25.02
"1936","2014-09-10",25.02
"1937","2014-09-11",24.76
"1938","2014-09-12",24.213333
"1939","2014-09-15",23.986666
"1940","2014-09-16",24.486666
"1941","2014-09-17",24.766666
"1942","2014-09-18",24.5
"1943","2014-09-19",24.693333
"1944","2014-09-22",24.620001
"1945","2014-09-23",24.546667
"1946","2014-09-24",24.673334
"1947","2014-09-25",24.466667
"1948","2014-09-26",24.953333
"1949","2014-09-29",25.286667
"1950","2014-09-30",25.48
"1951","2014-10-01",25.073334
"1952","2014-10-02",24.6
"1953","2014-10-03",24.706667
"1954","2014-10-06",24.700001
"1955","2014-10-07",24.360001
"1956","2014-10-08",24.913334
"1957","2014-10-09",24.413334
"1958","2014-10-10",24.5
"1959","2014-10-13",24.540001
"1960","2014-10-14",24.559999
"1961","2014-10-15",24.32
"1962","2014-10-16",24.266666
"1963","2014-10-17",24.6
"1964","2014-10-20",25.040001
"1965","2014-10-21",25.24
"1966","2014-10-22",25.126667
"1967","2014-10-23",25.346666
"1968","2014-10-24",25.393333
"1969","2014-10-27",25.4
"1970","2014-10-28",25.953333
"1971","2014-10-29",25.993334
"1972","2014-10-30",26.360001
"1973","2014-10-31",26.626667
"1974","2014-11-03",26.833334
"1975","2014-11-04",26.953333
"1976","2014-11-05",26.6
"1977","2014-11-06",27.093334
"1978","2014-11-07",27.6
"1979","2014-11-10",27.219999
"1980","2014-11-11",26.780001
"1981","2014-11-12",26.66
"1982","2014-11-13",26.459999
"1983","2014-11-14",26.613333
"1984","2014-11-17",26.153334
"1985","2014-11-18",26.133333
"1986","2014-11-19",25.833334
"1987","2014-11-20",26.493334
"1988","2014-11-21",26.293333
"1989","2014-11-24",26.733334
"1990","2014-11-25",26.700001
"1991","2014-11-26",27.226667
"1992","2014-11-28",26.860001
"1993","2014-12-01",26.733334
"1994","2014-12-02",27.133333
"1995","2014-12-03",26.959999
"1996","2014-12-04",26.893333
"1997","2014-12-05",26.726667
"1998","2014-12-08",26.586666
"1999","2014-12-09",26.686666
"2000","2014-12-10",26.353333
"2001","2014-12-11",26.633333
"2002","2014-12-12",26.206667
"2003","2014-12-15",25.493334
"2004","2014-12-16",25.4
"2005","2014-12-17",25.620001
"2006","2014-12-18",26.353333
"2007","2014-12-19",26.386667
"2008","2014-12-22",27.173334
"2009","2014-12-23",27.066668
"2010","2014-12-24",26.933332
"2011","2014-12-26",26.959999
"2012","2014-12-29",27.293333
"2013","2014-12-30",27.313334
"2014","2014-12-31",26.906666
"2015","2015-01-02",27.086666
"2016","2015-01-05",27.26
"2017","2015-01-06",27.126667
"2018","2015-01-07",27.446667
"2019","2015-01-08",27.5
"2020","2015-01-09",27.293333
"2021","2015-01-12",27.453333
"2022","2015-01-13",27.473333
"2023","2015-01-14",27.346666
"2024","2015-01-15",27.32
"2025","2015-01-16",27.673334
"2026","2015-01-20",27.68
"2027","2015-01-21",27.593334
"2028","2015-01-22",28.559999
"2029","2015-01-23",28.440001
"2030","2015-01-26",28.746666
"2031","2015-01-27",28.700001
"2032","2015-01-28",28.826666
"2033","2015-01-29",29.466667
"2034","2015-01-30",29.013334
"2035","2015-02-02",28.926666
"2036","2015-02-03",29.540001
"2037","2015-02-04",29.313334
"2038","2015-02-05",29.726667
"2039","2015-02-06",29.299999
"2040","2015-02-09",28.326666
"2041","2015-02-10",28.546667
"2042","2015-02-11",28.273333
"2043","2015-02-12",28.533333
"2044","2015-02-13",28.553333
"2045","2015-02-17",28.799999
"2046","2015-02-18",29.326666
"2047","2015-02-19",28.440001
"2048","2015-02-20",28.506666
"2049","2015-02-23",28.826666
"2050","2015-02-24",28.786667
"2051","2015-02-25",28.32
"2052","2015-02-26",28.393333
"2053","2015-02-27",28.766666
"2054","2015-03-02",29.426666
"2055","2015-03-03",29.219999
"2056","2015-03-04",29.013334
"2057","2015-03-05",29.293333
"2058","2015-03-06",27.666666
"2059","2015-03-09",27.860001
"2060","2015-03-10",27.620001
"2061","2015-03-11",27.959999
"2062","2015-03-12",28.446667
"2063","2015-03-13",28.146667
"2064","2015-03-16",28.32
"2065","2015-03-17",28.293333
"2066","2015-03-18",28.74
"2067","2015-03-19",28.846666
"2068","2015-03-20",30.126667
"2069","2015-03-23",29.726667
"2070","2015-03-24",29.540001
"2071","2015-03-25",28.993334
"2072","2015-03-26",29.053333
"2073","2015-03-27",29.186666
"2074","2015-03-30",29.506666
"2075","2015-03-31",29.16
"2076","2015-04-01",29.246666
"2077","2015-04-02",29.639999
"2078","2015-04-06",29.733334
"2079","2015-04-07",29.586666
"2080","2015-04-08",29.346666
"2081","2015-04-09",28.559999
"2082","2015-04-10",28.713333
"2083","2015-04-13",28.973333
"2084","2015-04-14",28.68
"2085","2015-04-15",28.553333
"2086","2015-04-16",28.273333
"2087","2015-04-17",28.040001
"2088","2015-04-20",28.053333
"2089","2015-04-21",28.08
"2090","2015-04-22",28.053333
"2091","2015-04-23",28.219999
"2092","2015-04-24",28.066668
"2093","2015-04-27",27.806667
"2094","2015-04-28",28.026667
"2095","2015-04-29",27.459999
"2096","2015-04-30",26
"2097","2015-05-01",25.813334
"2098","2015-05-04",25.333334
"2099","2015-05-05",24.493334
"2100","2015-05-06",24.219999
"2101","2015-05-07",24.506666
"2102","2015-05-08",24.540001
"2103","2015-05-11",24.52
"2104","2015-05-12",24.506666
"2105","2015-05-13",24.353333
"2106","2015-05-14",24.68
"2107","2015-05-15",24.786667
"2108","2015-05-18",25
"2109","2015-05-19",25.26
"2110","2015-05-20",25.413334
"2111","2015-05-21",25.440001
"2112","2015-05-22",25.299999
"2113","2015-05-26",25.139999
"2114","2015-05-27",25.433332
"2115","2015-05-28",25.42
"2116","2015-05-29",25.286667
"2117","2015-06-01",25.66
"2118","2015-06-02",25.360001
"2119","2015-06-03",25.093334
"2120","2015-06-04",24.906666
"2121","2015-06-05",24.533333
"2122","2015-06-08",24.206667
"2123","2015-06-09",23.886667
"2124","2015-06-10",23.940001
"2125","2015-06-11",23.846666
"2126","2015-06-12",23.713333
"2127","2015-06-15",23.666666
"2128","2015-06-16",23.486666
"2129","2015-06-17",23.806667
"2130","2015-06-18",24.213333
"2131","2015-06-19",23.853333
"2132","2015-06-22",23.553333
"2133","2015-06-23",23.546667
"2134","2015-06-24",23.386667
"2135","2015-06-25",23.219999
"2136","2015-06-26",23.266666
"2137","2015-06-29",22.853333
"2138","2015-06-30",22.773333
"2139","2015-07-01",23
"2140","2015-07-02",23.16
"2141","2015-07-06",23.459999
"2142","2015-07-07",23.766666
"2143","2015-07-08",23.173334
"2144","2015-07-09",23
"2145","2015-07-10",23.613333
"2146","2015-07-13",23.966667
"2147","2015-07-14",24.700001
"2148","2015-07-15",24.626667
"2149","2015-07-16",24.82
"2150","2015-07-17",24.893333
"2151","2015-07-20",25.233334
"2152","2015-07-21",24.986666
"2153","2015-07-22",25.040001
"2154","2015-07-23",24.76
"2155","2015-07-24",24.653334
"2156","2015-07-27",24.606667
"2157","2015-07-28",24.766666
"2158","2015-07-29",25.086666
"2159","2015-07-30",24.84
"2160","2015-07-31",25.166666
"2161","2015-08-03",25.24
"2162","2015-08-04",23.646667
"2163","2015-08-05",23.266666
"2164","2015-08-06",22.906666
"2165","2015-08-07",23.02
"2166","2015-08-10",23.1
"2167","2015-08-11",23.213333
"2168","2015-08-12",22.700001
"2169","2015-08-13",22.08
"2170","2015-08-14",21.893333
"2171","2015-08-17",21.98
"2172","2015-08-18",21.786667
"2173","2015-08-19",21.42
"2174","2015-08-20",21.200001
"2175","2015-08-21",20.813334
"2176","2015-08-24",19.753334
"2177","2015-08-25",19.52
"2178","2015-08-26",19.933332
"2179","2015-08-27",20.393333
"2180","2015-08-28",20.273333
"2181","2015-08-31",20.02
"2182","2015-09-01",19.553333
"2183","2015-09-02",19.713333
"2184","2015-09-03",19.639999
"2185","2015-09-04",19.42
"2186","2015-09-08",19.713333
"2187","2015-09-09",19.573334
"2188","2015-09-10",19.433332
"2189","2015-09-11",19.853333
"2190","2015-09-14",19.986666
"2191","2015-09-15",20.186666
"2192","2015-09-16",20.68
"2193","2015-09-17",20.620001
"2194","2015-09-18",20.826666
"2195","2015-09-21",20.860001
"2196","2015-09-22",20.459999
"2197","2015-09-23",20.32
"2198","2015-09-24",20.113333
"2199","2015-09-25",20.333334
"2200","2015-09-28",19.853333
"2201","2015-09-29",19.873333
"2202","2015-09-30",19.826666
"2203","2015-10-01",19.620001
"2204","2015-10-02",19.853333
"2205","2015-10-05",20.766666
"2206","2015-10-06",20.52
"2207","2015-10-07",21.1
"2208","2015-10-08",21.193333
"2209","2015-10-09",21.08
"2210","2015-10-12",21.299999
"2211","2015-10-13",21.033333
"2212","2015-10-14",20.866667
"2213","2015-10-15",21.086666
"2214","2015-10-16",21.213333
"2215","2015-10-19",21.173334
"2216","2015-10-20",21.233334
"2217","2015-10-21",21.133333
"2218","2015-10-22",21.386667
"2219","2015-10-23",21.566668
"2220","2015-10-26",21.426666
"2221","2015-10-27",20.853333
"2222","2015-10-28",21.639999
"2223","2015-10-29",21.786667
"2224","2015-10-30",21.513334
"2225","2015-11-02",22.120001
"2226","2015-11-03",21.9
"2227","2015-11-04",21.613333
"2228","2015-11-05",22.26
"2229","2015-11-06",21.173334
"2230","2015-11-09",20.18
"2231","2015-11-10",20.093334
"2232","2015-11-11",19.666666
"2233","2015-11-12",18.82
"2234","2015-11-13",18.433332
"2235","2015-11-16",18.92
"2236","2015-11-17",18.620001
"2237","2015-11-18",19.1
"2238","2015-11-19",19.213333
"2239","2015-11-20",19.9
"2240","2015-11-23",20.34
"2241","2015-11-24",20.186666
"2242","2015-11-25",19.860001
"2243","2015-11-27",19.786667
"2244","2015-11-30",19.546667
"2245","2015-12-01",19.946667
"2246","2015-12-02",19.926666
"2247","2015-12-03",19.52
"2248","2015-12-04",19.506666
"2249","2015-12-07",19.166666
"2250","2015-12-08",18.766666
"2251","2015-12-09",18.613333
"2252","2015-12-10",18.793333
"2253","2015-12-11",18.766666
"2254","2015-12-14",18.173334
"2255","2015-12-15",18.200001
"2256","2015-12-16",18.593334
"2257","2015-12-17",17.993334
"2258","2015-12-18",18.086666
"2259","2015-12-21",17.673334
"2260","2015-12-22",18.273333
"2261","2015-12-23",18.886667
"2262","2015-12-24",18.906666
"2263","2015-12-28",19.02
"2264","2015-12-29",19.313334
"2265","2015-12-30",19.013334
"2266","2015-12-31",19.273333
"2267","2016-01-04",19.18
"2268","2016-01-05",19.333334
"2269","2016-01-06",19.326666
"2270","2016-01-07",18.653334
"2271","2016-01-08",18.093334
"2272","2016-01-11",18.373333
"2273","2016-01-12",18.379999
"2274","2016-01-13",18.059999
"2275","2016-01-14",18.393333
"2276","2016-01-15",18.106667
"2277","2016-01-19",18.433332
"2278","2016-01-20",18.013334
"2279","2016-01-21",17.986666
"2280","2016-01-22",18.473333
"2281","2016-01-25",18.033333
"2282","2016-01-26",18.973333
"2283","2016-01-27",18.713333
"2284","2016-01-28",18.74
"2285","2016-01-29",19.719999
"2286","2016-02-01",19.546667
"2287","2016-02-02",19.033333
"2288","2016-02-03",19.360001
"2289","2016-02-04",20.073334
"2290","2016-02-05",19.346666
"2291","2016-02-08",18.379999
"2292","2016-02-09",18.299999
"2293","2016-02-10",18.066668
"2294","2016-02-11",17.386667
"2295","2016-02-12",17.546667
"2296","2016-02-16",18.433332
"2297","2016-02-17",19.266666
"2298","2016-02-18",19.613333
"2299","2016-02-19",18.666666
"2300","2016-02-22",19.106667
"2301","2016-02-23",18.733334
"2302","2016-02-24",18.626667
"2303","2016-02-25",18.940001
"2304","2016-02-26",19.073334
"2305","2016-02-29",19.360001
"2306","2016-03-01",19.493334
"2307","2016-03-02",19.98
"2308","2016-03-03",20.426666
"2309","2016-03-04",19.613333
"2310","2016-03-07",19.726667
"2311","2016-03-08",19.193333
"2312","2016-03-09",19.613333
"2313","2016-03-10",19.593334
"2314","2016-03-11",20.613333
"2315","2016-03-14",20.473333
"2316","2016-03-15",20.033333
"2317","2016-03-16",20.746666
"2318","2016-03-17",21.76
"2319","2016-03-18",22.16
"2320","2016-03-21",21.706667
"2321","2016-03-22",21.860001
"2322","2016-03-23",21.566668
"2323","2016-03-24",21.873333
"2324","2016-03-28",22.093334
"2325","2016-03-29",22.766666
"2326","2016-03-30",22.959999
"2327","2016-03-31",23.113333
"2328","2016-04-01",23.040001
"2329","2016-04-04",22.68
"2330","2016-04-05",22.486666
"2331","2016-04-06",22.266666
"2332","2016-04-07",22.126667
"2333","2016-04-08",22.120001
"2334","2016-04-11",22.76
"2335","2016-04-12",22.746666
"2336","2016-04-13",22.773333
"2337","2016-04-14",22.433332
"2338","2016-04-15",22.379999
"2339","2016-04-18",23.08
"2340","2016-04-19",22.58
"2341","2016-04-20",22.206667
"2342","2016-04-21",21.726667
"2343","2016-04-22",21.613333
"2344","2016-04-25",21.559999
"2345","2016-04-26",21.873333
"2346","2016-04-27",22.053333
"2347","2016-04-28",21.733334
"2348","2016-04-29",21.353333
"2349","2016-05-02",21.346666
"2350","2016-05-03",21.5
"2351","2016-05-04",21.686666
"2352","2016-05-05",22.24
"2353","2016-05-06",21.893333
"2354","2016-05-09",21.893333
"2355","2016-05-10",22.013334
"2356","2016-05-11",21.833334
"2357","2016-05-12",21.813334
"2358","2016-05-13",21.733334
"2359","2016-05-16",21.673334
"2360","2016-05-17",20.913334
"2361","2016-05-18",20.773333
"2362","2016-05-19",20.813334
"2363","2016-05-20",21.053333
"2364","2016-05-23",21.113333
"2365","2016-05-24",21.666666
"2366","2016-05-25",21.606667
"2367","2016-05-26",22.120001
"2368","2016-05-27",22.18
"2369","2016-05-31",22.173334
"2370","2016-06-01",22.193333
"2371","2016-06-02",22.280001
"2372","2016-06-03",22.42
"2373","2016-06-06",22.440001
"2374","2016-06-07",22.440001
"2375","2016-06-08",22.533333
"2376","2016-06-09",22.620001
"2377","2016-06-10",22.406666
"2378","2016-06-13",22.073334
"2379","2016-06-14",21.846666
"2380","2016-06-15",21.860001
"2381","2016-06-16",21.826666
"2382","2016-06-17",21.893333
"2383","2016-06-20",22.186666
"2384","2016-06-21",22.233334
"2385","2016-06-22",22.24
"2386","2016-06-23",22.58
"2387","2016-06-24",22.366667
"2388","2016-06-27",22.139999
"2389","2016-06-28",22.106667
"2390","2016-06-29",22.533333
"2391","2016-06-30",22.786667
"2392","2016-07-01",22.58
"2393","2016-07-05",22.686666
"2394","2016-07-06",23
"2395","2016-07-07",22.413334
"2396","2016-07-08",22.486666
"2397","2016-07-11",22.826666
"2398","2016-07-12",23.040001
"2399","2016-07-13",23.326666
"2400","2016-07-14",23.059999
"2401","2016-07-15",23.153334
"2402","2016-07-18",23.386667
"2403","2016-07-19",23.026667
"2404","2016-07-20",23.1
"2405","2016-07-21",22.973333
"2406","2016-07-22",23.146667
"2407","2016-07-25",23.233334
"2408","2016-07-26",23.153334
"2409","2016-07-27",22.893333
"2410","2016-07-28",22.639999
"2411","2016-07-29",23.073334
"2412","2016-08-01",23.226667
"2413","2016-08-02",22.68
"2414","2016-08-03",21.906666
"2415","2016-08-04",21.186666
"2416","2016-08-05",21.553333
"2417","2016-08-08",21.68
"2418","2016-08-09",21.646667
"2419","2016-08-10",21.493334
"2420","2016-08-11",21.48
"2421","2016-08-12",21.620001
"2422","2016-08-15",21.626667
"2423","2016-08-16",21.353333
"2424","2016-08-17",21.526667
"2425","2016-08-18",13.006667
"2426","2016-08-19",15.786667
"2427","2016-08-22",16.42
"2428","2016-08-23",15.673333
"2429","2016-08-24",15.133333
"2430","2016-08-25",15.173333
"2431","2016-08-26",14.606667
"2432","2016-08-29",14.166667
"2433","2016-08-30",13.16
"2434","2016-08-31",13.36
"2435","2016-09-01",13.12
"2436","2016-09-02",13.9
"2437","2016-09-06",14.18
"2438","2016-09-07",14.34
"2439","2016-09-08",14.513333
"2440","2016-09-09",14.306666
"2441","2016-09-12",14.533334
"2442","2016-09-13",14.546667
"2443","2016-09-14",14.653334
"2444","2016-09-15",14.693334
"2445","2016-09-16",15.446667
"2446","2016-09-19",15.866667
"2447","2016-09-20",15.553333
"2448","2016-09-21",16.193333
"2449","2016-09-22",16.813334
"2450","2016-09-23",16.74
"2451","2016-09-26",16.413334
"2452","2016-09-27",15.786667
"2453","2016-09-28",15.64
"2454","2016-09-29",15.513333
"2455","2016-09-30",15.853333
"2456","2016-10-03",16.059999
"2457","2016-10-04",15.88
"2458","2016-10-05",15.72
"2459","2016-10-06",15.653334
"2460","2016-10-07",15.326667
"2461","2016-10-10",15.56
"2462","2016-10-11",15.246667
"2463","2016-10-12",16.040001
"2464","2016-10-13",15.706667
"2465","2016-10-14",15.566667
"2466","2016-10-17",15.706667
"2467","2016-10-18",16.073334
"2468","2016-10-19",15.846666
"2469","2016-10-20",15.746667
"2470","2016-10-21",16.186666
"2471","2016-10-24",16.173334
"2472","2016-10-25",16.32
"2473","2016-10-26",16.106667
"2474","2016-10-27",15.5
"2475","2016-10-28",15.666667
"2476","2016-10-31",15.973333
"2477","2016-11-01",15.68
"2478","2016-11-02",15.486667
"2479","2016-11-03",15.42
"2480","2016-11-04",15.72
"2481","2016-11-07",15.933333
"2482","2016-11-08",15.92
"2483","2016-11-09",19.306667
"2484","2016-11-10",19.846666
"2485","2016-11-11",20.4
"2486","2016-11-14",20.76
"2487","2016-11-15",20.799999
"2488","2016-11-16",20.459999
"2489","2016-11-17",19.993334
"2490","2016-11-18",20.153334
"2491","2016-11-21",21.093334
"2492","2016-11-22",21.393333
"2493","2016-11-23",21.673334
"2494","2016-11-25",21.926666
"2495","2016-11-28",22.059999
"2496","2016-11-29",22.173334
"2497","2016-11-30",22.173334
"2498","2016-12-01",22.459999
"2499","2016-12-02",22.373333
"2500","2016-12-05",22.606667
"2501","2016-12-06",22.639999
"2502","2016-12-07",22.833334
"2503","2016-12-08",22.68
"2504","2016-12-09",23.286667
"2505","2016-12-12",23.32
"2506","2016-12-13",23.553333
"2507","2016-12-14",23.139999
"2508","2016-12-15",23.193333
"2509","2016-12-16",23.066668
"2510","2016-12-19",23.146667
"2511","2016-12-20",23.473333
"2512","2016-12-21",23.053333
"2513","2016-12-22",23.126667
"2514","2016-12-23",23.213333
"2515","2016-12-27",23.466667
"2516","2016-12-28",23.426666
"2517","2016-12-29",23.753334
"2518","2016-12-30",23.953333
"2519","2017-01-03",24.286667
"2520","2017-01-04",24.546667
"2521","2017-01-05",24.219999
"2522","2017-01-06",24.313334
"2523","2017-01-09",24.333334
"2524","2017-01-10",25.040001
"2525","2017-01-11",25.379999
"2526","2017-01-12",25.459999
"2527","2017-01-13",25.92
"2528","2017-01-17",25.719999
"2529","2017-01-18",26.139999
"2530","2017-01-19",26.033333
"2531","2017-01-20",26.553333
"2532","2017-01-23",26.833334
"2533","2017-01-24",27.6
"2534","2017-01-25",27.246666
"2535","2017-01-26",27.646667
"2536","2017-01-27",27.26
"2537","2017-01-30",27.346666
"2538","2017-01-31",27.68
"2539","2017-02-01",27.713333
"2540","2017-02-02",27.746666
"2541","2017-02-03",27.66
"2542","2017-02-06",27.799999
"2543","2017-02-07",27.626667
"2544","2017-02-08",27.866667
"2545","2017-02-09",28.786667
"2546","2017-02-10",29.046667
"2547","2017-02-13",29.713333
"2548","2017-02-14",30.026667
"2549","2017-02-15",30.173334
"2550","2017-02-16",30.046667
"2551","2017-02-17",30.093334
"2552","2017-02-21",30.773333
"2553","2017-02-22",31.833334
"2554","2017-02-23",31.58
"2555","2017-02-24",32.613335
"2556","2017-02-27",32.646667
"2557","2017-02-28",31.74
"2558","2017-03-01",32.266666
"2559","2017-03-02",31.82
"2560","2017-03-03",31.413334
"2561","2017-03-06",30.526667
"2562","2017-03-07",29.82
"2563","2017-03-08",28.719999
"2564","2017-03-09",29.08
"2565","2017-03-10",29.08
"2566","2017-03-13",29.906666
"2567","2017-03-14",29.846666
"2568","2017-03-15",29.593334
"2569","2017-03-16",29.733334
"2570","2017-03-17",29.886667
"2571","2017-03-20",30.033333
"2572","2017-03-21",29.666666
"2573","2017-03-22",30.513334
"2574","2017-03-23",30.866667
"2575","2017-03-24",30.646667
"2576","2017-03-27",30.5
"2577","2017-03-28",30.786667
"2578","2017-03-29",30.806667
"2579","2017-03-30",30.833334
"2580","2017-03-31",30.913334
"2581","2017-04-03",30.893333
"2582","2017-04-04",31.046667
"2583","2017-04-05",30.933332
"2584","2017-04-06",31.086666
"2585","2017-04-07",31.073334
"2586","2017-04-10",31.326666
"2587","2017-04-11",31.84
"2588","2017-04-12",31.533333
"2589","2017-04-13",31.866667
"2590","2017-04-17",32.686668
"2591","2017-04-18",32.713333
"2592","2017-04-19",32.613335
"2593","2017-04-20",32.586666
"2594","2017-04-21",32.713333
"2595","2017-04-24",32.799999
"2596","2017-04-25",33.639999
"2597","2017-04-26",34.119999
"2598","2017-04-27",33.950001
"2599","2017-04-28",33.32
"2600","2017-05-01",33
"2601","2017-05-02",32
"2602","2017-05-03",31.68
"2603","2017-05-04",31.290001
"2604","2017-05-05",31.969999
"2605","2017-05-08",32.560001
"2606","2017-05-09",31.639999
"2607","2017-05-10",32.220001
"2608","2017-05-11",32.099998
"2609","2017-05-12",32.369999
"2610","2017-05-15",32.950001
"2611","2017-05-16",33.150002
"2612","2017-05-17",30.639999
"2613","2017-05-18",31
"2614","2017-05-19",31.200001
"2615","2017-05-22",30.450001
"2616","2017-05-23",30.01
"2617","2017-05-24",30.219999
"2618","2017-05-25",31.129999
"2619","2017-05-26",30.84
"2620","2017-05-30",30.52
"2621","2017-05-31",29.940001
"2622","2017-06-01",30.469999
"2623","2017-06-02",30.92
"2624","2017-06-05",30.5
"2625","2017-06-06",30.690001
"2626","2017-06-07",30.379999
"2627","2017-06-08",31.73
"2628","2017-06-09",33.299999
"2629","2017-06-12",32.450001
"2630","2017-06-13",31.639999
"2631","2017-06-14",30.9
"2632","2017-06-15",30.73
"2633","2017-06-16",29.940001
"2634","2017-06-19",30.9
"2635","2017-06-20",30.129999
"2636","2017-06-21",30
"2637","2017-06-22",30.25
"2638","2017-06-23",30.469999
"2639","2017-06-26",30.41
"2640","2017-06-27",29.51
"2641","2017-06-28",29.889999
"2642","2017-06-29",29.18
"2643","2017-06-30",29.57
"2644","2017-07-03",29.84
"2645","2017-07-05",29.969999
"2646","2017-07-06",28.92
"2647","2017-07-07",29.5
"2648","2017-07-10",29.02
"2649","2017-07-11",29.02
"2650","2017-07-12",30
"2651","2017-07-13",29.93
"2652","2017-07-14",30.629999
"2653","2017-07-17",30.799999
"2654","2017-07-18",30.24
"2655","2017-07-19",29.99
"2656","2017-07-20",30.190001
"2657","2017-07-21",29.99
"2658","2017-07-24",29.969999
"2659","2017-07-25",30.299999
"2660","2017-07-26",30.25
"2661","2017-07-27",29.950001
"2662","2017-07-28",29.620001
"2663","2017-07-31",29.35
"2664","2017-08-01",29.389999
"2665","2017-08-02",28.26
"2666","2017-08-03",28.18
"2667","2017-08-04",28.059999
"2668","2017-08-07",26.02
"2669","2017-08-08",27.02
"2670","2017-08-09",26.66
"2671","2017-08-10",26.26
"2672","2017-08-11",26.860001
"2673","2017-08-14",27.09
"2674","2017-08-15",27.200001
"2675","2017-08-16",26.34
"2676","2017-08-17",25.299999
"2677","2017-08-18",25.16
"2678","2017-08-21",25.290001
"2679","2017-08-22",25.73
"2680","2017-08-23",25.51
"2681","2017-08-24",25.370001
"2682","2017-08-25",25.74
"2683","2017-08-28",26.450001
"2684","2017-08-29",26.93
"2685","2017-08-30",27.15
"2686","2017-08-31",27.639999
"2687","2017-09-01",27.459999
"2688","2017-09-05",27.02
"2689","2017-09-06",27.33
"2690","2017-09-07",27.200001
"2691","2017-09-08",27.360001
"2692","2017-09-11",26.84
"2693","2017-09-12",26.549999
"2694","2017-09-13",26.52
"2695","2017-09-14",26.23
"2696","2017-09-15",26.610001
"2697","2017-09-18",26.790001
"2698","2017-09-19",25.940001
"2699","2017-09-20",26.030001
"2700","2017-09-21",25.51
"2701","2017-09-22",25.639999
"2702","2017-09-25",26.110001
"2703","2017-09-26",25.6
"2704","2017-09-27",26.4
"2705","2017-09-28",26.67
"2706","2017-09-29",26.9
"2707","2017-10-02",26.450001
"2708","2017-10-03",26.42
"2709","2017-10-04",26.309999
"2710","2017-10-05",26.75
"2711","2017-10-06",25.9
"2712","2017-10-09",26
"2713","2017-10-10",26.18
"2714","2017-10-11",26.07
"2715","2017-10-12",26.219999
"2716","2017-10-13",26.1
"2717","2017-10-16",25.940001
"2718","2017-10-17",26.76
"2719","2017-10-18",26.219999
"2720","2017-10-19",26.469999
"2721","2017-10-20",26.200001
"2722","2017-10-23",26
"2723","2017-10-24",25.07
"2724","2017-10-25",25.200001
"2725","2017-10-26",25.469999
"2726","2017-10-27",25.75
"2727","2017-10-30",25.290001
"2728","2017-10-31",25.950001
"2729","2017-11-01",25.889999
"2730","2017-11-02",25.639999
"2731","2017-11-03",25.66
"2732","2017-11-06",26.190001
"2733","2017-11-07",26.57
