"","date","UNP"
"2731","2017-11-03",117.18
"2732","2017-11-06",117.330002
"2733","2017-11-07",117.040001
"2734","2017-11-08",117.800003
"2735","2017-11-09",117.07
"2736","2017-11-10",116.699997
"2737","2017-11-13",116.480003
"2738","2017-11-14",116.230003
"2739","2017-11-15",115.699997
"2740","2017-11-16",116.57
"2741","2017-11-17",115.629997
"2742","2017-11-20",116.010002
"2743","2017-11-21",117.120003
"2744","2017-11-22",117.860001
"2745","2017-11-24",118.25
"2746","2017-11-27",117.160004
"2747","2017-11-28",118.800003
"2748","2017-11-29",122.940002
"2749","2017-11-30",126.5
"2750","2017-12-01",124.620003
"2751","2017-12-04",130.080002
"2752","2017-12-05",128.009995
"2753","2017-12-06",127.949997
"2754","2017-12-07",128.460007
"2755","2017-12-08",129.110001
"2756","2017-12-11",129.050003
"2757","2017-12-12",130.699997
"2758","2017-12-13",130.309998
"2759","2017-12-14",129.169998
"2760","2017-12-15",130.600006
"2761","2017-12-18",132.470001
"2762","2017-12-19",133.240005
"2763","2017-12-20",134.679993
"2764","2017-12-21",133.729996
"2765","2017-12-22",134.470001
"2766","2017-12-26",134.649994
"2767","2017-12-27",136.320007
"2768","2017-12-28",135.119995
"2769","2017-12-29",134.100006
"2770","2018-01-02",135.779999
"2771","2018-01-03",136.539993
"2772","2018-01-04",135.800003
"2773","2018-01-05",137.529999
"2774","2018-01-08",139.440002
"2775","2018-01-09",141
"2776","2018-01-10",139.699997
"2777","2018-01-11",140.350006
"2778","2018-01-12",141.169998
"2779","2018-01-16",140.309998
"2780","2018-01-17",140.460007
"2781","2018-01-18",140.429993
"2782","2018-01-19",141.25
"2783","2018-01-22",141.970001
"2784","2018-01-23",141.360001
"2785","2018-01-24",141.190002
"2786","2018-01-25",133.600006
"2787","2018-01-26",134.229996
"2788","2018-01-29",136.050003
"2789","2018-01-30",135.360001
"2790","2018-01-31",133.5
"2791","2018-02-01",132.380005
"2792","2018-02-02",129.360001
"2793","2018-02-05",124.139999
"2794","2018-02-06",131.149994
"2795","2018-02-07",128.960007
"2796","2018-02-08",124.860001
"2797","2018-02-09",127.279999
"2798","2018-02-12",128.639999
"2799","2018-02-13",128.300003
"2800","2018-02-14",133.190002
"2801","2018-02-15",133.889999
"2802","2018-02-16",134.270004
"2803","2018-02-20",130.229996
"2804","2018-02-21",132.5
"2805","2018-02-22",133.600006
"2806","2018-02-23",134.970001
"2807","2018-02-26",138.789993
"2808","2018-02-27",133.740005
"2809","2018-02-28",130.25
"2810","2018-03-01",128.410004
"2811","2018-03-02",128.5
"2812","2018-03-05",130.320007
"2813","2018-03-06",131.289993
"2814","2018-03-07",131.110001
"2815","2018-03-08",132.279999
"2816","2018-03-09",137.279999
"2817","2018-03-12",136.660004
"2818","2018-03-13",136.830002
"2819","2018-03-14",134.830002
"2820","2018-03-15",136.259995
"2821","2018-03-16",137.160004
"2822","2018-03-19",136.979996
"2823","2018-03-20",137.770004
"2824","2018-03-21",138.559998
"2825","2018-03-22",134.869995
"2826","2018-03-23",131.940002
"2827","2018-03-26",133
"2828","2018-03-27",131.300003
"2829","2018-03-28",130.759995
"2830","2018-03-29",134.429993
"2831","2018-04-02",133.100006
"2832","2018-04-03",134.380005
"2833","2018-04-04",132.899994
"2834","2018-04-05",133.100006
"2835","2018-04-06",130.279999
"2836","2018-04-09",130.020004
"2837","2018-04-10",130.119995
"2838","2018-04-11",131.199997
"2839","2018-04-12",134.419998
"2840","2018-04-13",134.320007
"2841","2018-04-16",137.080002
"2842","2018-04-17",137.690002
"2843","2018-04-18",138.960007
"2844","2018-04-19",137.990005
"2845","2018-04-20",135.660004
"2846","2018-04-23",136.029999
"2847","2018-04-24",132.830002
"2848","2018-04-25",136.059998
"2849","2018-04-26",132.179993
"2850","2018-04-27",135.199997
"2851","2018-04-30",133.630005
"2852","2018-05-01",132.729996
"2853","2018-05-02",131.270004
"2854","2018-05-03",131.729996
"2855","2018-05-04",134.130005
"2856","2018-05-07",134.899994
"2857","2018-05-08",137.089996
"2858","2018-05-09",139.899994
"2859","2018-05-10",141.259995
"2860","2018-05-11",142.360001
"2861","2018-05-14",140.710007
"2862","2018-05-15",140.289993
"2863","2018-05-16",141.360001
"2864","2018-05-17",142.490005
"2865","2018-05-18",143.800003
"2866","2018-05-21",145.080002
"2867","2018-05-22",142.919998
"2868","2018-05-23",144.270004
"2869","2018-05-24",145.660004
"2870","2018-05-25",145.059998
"2871","2018-05-29",144.050003
"2872","2018-05-30",146.139999
"2873","2018-05-31",142.759995
"2874","2018-06-01",146.919998
"2875","2018-06-04",142.960007
"2876","2018-06-05",142.440002
"2877","2018-06-06",142.360001
"2878","2018-06-07",142.199997
"2879","2018-06-08",144.520004
"2880","2018-06-11",146.110001
"2881","2018-06-12",146.100006
"2882","2018-06-13",144.279999
"2883","2018-06-14",144.940002
"2884","2018-06-15",147.020004
"2885","2018-06-18",146.550003
"2886","2018-06-19",142.809998
"2887","2018-06-20",143.360001
"2888","2018-06-21",143.100006
"2889","2018-06-22",143.949997
"2890","2018-06-25",141.229996
"2891","2018-06-26",141.259995
"2892","2018-06-27",139.809998
"2893","2018-06-28",140.710007
"2894","2018-06-29",141.679993
"2895","2018-07-02",143.070007
"2896","2018-07-03",141.229996
"2897","2018-07-05",142.25
"2898","2018-07-06",143.059998
"2899","2018-07-09",145.050003
"2900","2018-07-10",144.110001
"2901","2018-07-11",140.699997
"2902","2018-07-12",140.270004
"2903","2018-07-13",139.940002
"2904","2018-07-16",138.889999
"2905","2018-07-17",138.259995
"2906","2018-07-18",141.25
"2907","2018-07-19",140.410004
"2908","2018-07-20",141.410004
"2909","2018-07-23",144.850006
"2910","2018-07-24",142.389999
"2911","2018-07-25",146.039993
"2912","2018-07-26",147.720001
"2913","2018-07-27",148.559998
"2914","2018-07-30",148.520004
"2915","2018-07-31",149.889999
"2916","2018-08-01",148.369995
"2917","2018-08-02",149.940002
"2918","2018-08-03",149.779999
"2919","2018-08-06",149.110001
"2920","2018-08-07",149.880005
"2921","2018-08-08",149.979996
"2922","2018-08-09",148.759995
"2923","2018-08-10",148.839996
"2924","2018-08-13",148.630005
"2925","2018-08-14",150.190002
"2926","2018-08-15",148.979996
"2927","2018-08-16",149.25
"2928","2018-08-17",149.460007
"2929","2018-08-20",150.850006
"2930","2018-08-21",151.559998
"2931","2018-08-22",150.320007
"2932","2018-08-23",150.240005
"2933","2018-08-24",150.130005
"2934","2018-08-27",152.779999
"2935","2018-08-28",151.240005
"2936","2018-08-29",150.820007
"2937","2018-08-30",149.720001
"2938","2018-08-31",150.619995
"2939","2018-09-04",151.270004
"2940","2018-09-05",154.169998
"2941","2018-09-06",154.649994
"2942","2018-09-07",155.100006
"2943","2018-09-10",155.960007
"2944","2018-09-11",156.300003
"2945","2018-09-12",156.990005
"2946","2018-09-13",156.630005
"2947","2018-09-14",157.410004
"2948","2018-09-17",156.710007
"2949","2018-09-18",163.699997
"2950","2018-09-19",162.800003
"2951","2018-09-20",164.009995
"2952","2018-09-21",164.990005
"2953","2018-09-24",163.179993
"2954","2018-09-25",163.220001
"2955","2018-09-26",162.789993
"2956","2018-09-27",163.800003
"2957","2018-09-28",162.830002
"2958","2018-10-01",164.300003
"2959","2018-10-02",163.149994
"2960","2018-10-03",163.059998
"2961","2018-10-04",164.440002
"2962","2018-10-05",163.770004
"2963","2018-10-08",164.559998
"2964","2018-10-09",162.389999
"2965","2018-10-10",154.460007
"2966","2018-10-11",152.089996
"2967","2018-10-12",152.649994
"2968","2018-10-15",152.190002
"2969","2018-10-16",153.149994
"2970","2018-10-17",149.889999
"2971","2018-10-18",148.520004
"2972","2018-10-19",148.699997
"2973","2018-10-22",146.820007
"2974","2018-10-23",143.919998
"2975","2018-10-24",140.449997
"2976","2018-10-25",144.149994
"2977","2018-10-26",142.740005
"2978","2018-10-29",141.339996
"2979","2018-10-30",146.279999
"2980","2018-10-31",146.220001
"2981","2018-11-01",147.179993
"2982","2018-11-02",148.559998
"2983","2018-11-05",148.570007
"2984","2018-11-06",150.169998
"2985","2018-11-07",152.869995
"2986","2018-11-08",152.389999
"2987","2018-11-09",150.25
"2988","2018-11-12",147.770004
"2989","2018-11-13",148.589996
"2990","2018-11-14",148.559998
"2991","2018-11-15",151.429993
"2992","2018-11-16",151.419998
"2993","2018-11-19",150.639999
"2994","2018-11-20",141.559998
"2995","2018-11-21",144.100006
"2996","2018-11-23",143.539993
"2997","2018-11-26",142.759995
"2998","2018-11-27",147.380005
"2999","2018-11-28",151.979996
"3000","2018-11-29",150.479996
"3001","2018-11-30",153.779999
"3002","2018-12-03",157.130005
"3003","2018-12-04",153.029999
"3004","2018-12-06",151.679993
"3005","2018-12-07",147.449997
"3006","2018-12-10",148.039993
"3007","2018-12-11",147.839996
"3008","2018-12-12",147.339996
"3009","2018-12-13",145.839996
"3010","2018-12-14",142.570007
"3011","2018-12-17",139.600006
"3012","2018-12-18",139.779999
"3013","2018-12-19",136.889999
"3014","2018-12-20",134.679993
"3015","2018-12-21",132.539993
"3016","2018-12-24",128.210007
"3017","2018-12-26",136.020004
"3018","2018-12-27",137.139999
"3019","2018-12-28",136.779999
"3020","2018-12-31",138.229996
"3021","2019-01-02",137.779999
"3022","2019-01-03",132.679993
"3023","2019-01-04",137.789993
"3024","2019-01-07",138.649994
"3025","2019-01-08",150.75
"3026","2019-01-09",150.360001
"3027","2019-01-10",154.660004
"3028","2019-01-11",153.210007
"3029","2019-01-14",153.889999
"3030","2019-01-15",152.479996
"3031","2019-01-16",151.970001
"3032","2019-01-17",154.639999
"3033","2019-01-18",158.339996
"3034","2019-01-22",155.020004
"3035","2019-01-23",154.330002
"3036","2019-01-24",160.339996
"3037","2019-01-25",160.949997
"3038","2019-01-28",159.899994
"3039","2019-01-29",160.169998
"3040","2019-01-30",160.820007
"3041","2019-01-31",159.070007
"3042","2019-02-01",159.669998
"3043","2019-02-04",161.130005
"3044","2019-02-05",161.300003
"3045","2019-02-06",160.740005
"3046","2019-02-07",161.570007
"3047","2019-02-08",161.720001
"3048","2019-02-11",164.350006
"3049","2019-02-12",167.050003
"3050","2019-02-13",168.880005
"3051","2019-02-14",169.630005
"3052","2019-02-15",170.240005
"3053","2019-02-19",171.330002
"3054","2019-02-20",170.990005
"3055","2019-02-21",170.169998
"3056","2019-02-22",170.059998
"3057","2019-02-25",169.550003
"3058","2019-02-26",170.149994
"3059","2019-02-27",169.059998
"3060","2019-02-28",167.699997
"3061","2019-03-01",167.440002
"3062","2019-03-04",167.369995
"3063","2019-03-05",166.779999
"3064","2019-03-06",165.910004
"3065","2019-03-07",164.940002
"3066","2019-03-08",164.300003
"3067","2019-03-11",165.600006
"3068","2019-03-12",164.830002
"3069","2019-03-13",166.830002
"3070","2019-03-14",165.169998
"3071","2019-03-15",165
"3072","2019-03-18",166.240005
"3073","2019-03-19",160.75
"3074","2019-03-20",161
"3075","2019-03-21",162.610001
"3076","2019-03-22",160.619995
"3077","2019-03-25",161.5
"3078","2019-03-26",161.809998
"3079","2019-03-27",163.009995
"3080","2019-03-28",165.199997
"3081","2019-03-29",167.199997
"3082","2019-04-01",170.919998
"3083","2019-04-02",169.779999
"3084","2019-04-03",169.610001
"3085","2019-04-04",168.789993
"3086","2019-04-05",168.720001
"3087","2019-04-08",168.690002
"3088","2019-04-09",166.089996
"3089","2019-04-10",166.350006
"3090","2019-04-11",166.669998
"3091","2019-04-12",169.5
"3092","2019-04-15",167.630005
"3093","2019-04-16",167.979996
"3094","2019-04-17",169.279999
"3095","2019-04-18",176.660004
"3096","2019-04-22",177.720001
"3097","2019-04-23",176.729996
"3098","2019-04-24",176.839996
"3099","2019-04-25",175.490005
"3100","2019-04-26",177.220001
"3101","2019-04-29",176.410004
"3102","2019-04-30",177.039993
"3103","2019-05-01",175.360001
"3104","2019-05-02",175.889999
"3105","2019-05-03",179.199997
"3106","2019-05-06",177.160004
"3107","2019-05-07",174.75
"3108","2019-05-08",175.580002
"3109","2019-05-09",175.630005
"3110","2019-05-10",175.919998
"3111","2019-05-13",171.789993
"3112","2019-05-14",174.490005
"3113","2019-05-15",173.770004
"3114","2019-05-16",175.630005
"3115","2019-05-17",174.619995
"3116","2019-05-20",174.740005
"3117","2019-05-21",175.039993
"3118","2019-05-22",174.460007
"3119","2019-05-23",172.649994
"3120","2019-05-24",172.169998
"3121","2019-05-28",169.809998
"3122","2019-05-29",169
"3123","2019-05-30",169.479996
"3124","2019-05-31",166.779999
"3125","2019-06-03",166.339996
"3126","2019-06-04",170.410004
"3127","2019-06-05",172.479996
"3128","2019-06-06",170.669998
"3129","2019-06-07",171.970001
"3130","2019-06-10",172.389999
"3131","2019-06-11",171.009995
"3132","2019-06-12",171.229996
"3133","2019-06-13",167.149994
"3134","2019-06-14",166.990005
"3135","2019-06-17",164.740005
"3136","2019-06-18",165.539993
"3137","2019-06-19",165.929993
"3138","2019-06-20",167.429993
"3139","2019-06-21",168.869995
"3140","2019-06-24",167.25
"3141","2019-06-25",166.360001
"3142","2019-06-26",165.830002
"3143","2019-06-27",166.009995
"3144","2019-06-28",169.110001
"3145","2019-07-01",171.5
"3146","2019-07-02",171.229996
"3147","2019-07-03",171.800003
"3148","2019-07-05",170.029999
"3149","2019-07-08",169.589996
"3150","2019-07-09",169.600006
"3151","2019-07-10",169.570007
"3152","2019-07-11",171.75
"3153","2019-07-12",174.050003
"3154","2019-07-15",172.690002
"3155","2019-07-16",175.149994
"3156","2019-07-17",164.550003
"3157","2019-07-18",174.25
"3158","2019-07-19",175.300003
"3159","2019-07-22",173.580002
"3160","2019-07-23",173.220001
"3161","2019-07-24",174.369995
"3162","2019-07-25",173.210007
"3163","2019-07-26",174.229996
"3164","2019-07-29",177.5
"3165","2019-07-30",179.300003
"3166","2019-07-31",179.949997
"3167","2019-08-01",175.009995
"3168","2019-08-02",173.520004
"3169","2019-08-05",166.839996
"3170","2019-08-06",168.330002
"3171","2019-08-07",166.919998
"3172","2019-08-08",169.699997
"3173","2019-08-09",168.009995
"3174","2019-08-12",165.669998
"3175","2019-08-13",168.779999
"3176","2019-08-14",163.699997
"3177","2019-08-15",162.449997
"3178","2019-08-16",166.25
"3179","2019-08-19",168.759995
"3180","2019-08-20",167.559998
"3181","2019-08-21",168.529999
"3182","2019-08-22",166.070007
"3183","2019-08-23",159.979996
"3184","2019-08-26",159.110001
"3185","2019-08-27",157.470001
"3186","2019-08-28",158.399994
"3187","2019-08-29",161.729996
"3188","2019-08-30",161.960007
"3189","2019-09-03",159.330002
"3190","2019-09-04",160.080002
"3191","2019-09-05",166.130005
"3192","2019-09-06",164.600006
"3193","2019-09-09",166.119995
"3194","2019-09-10",167.570007
"3195","2019-09-11",167.300003
"3196","2019-09-12",167.710007
"3197","2019-09-13",171.449997
"3198","2019-09-16",168.949997
"3199","2019-09-17",166.899994
"3200","2019-09-18",167.869995
"3201","2019-09-19",167.110001
"3202","2019-09-20",166.380005
"3203","2019-09-23",166.050003
"3204","2019-09-24",165.080002
"3205","2019-09-25",163.600006
"3206","2019-09-26",163.729996
"3207","2019-09-27",162.690002
"3208","2019-09-30",161.979996
"3209","2019-10-01",155.949997
"3210","2019-10-02",152.020004
"3211","2019-10-03",153.669998
"3212","2019-10-04",156.320007
"3213","2019-10-07",155.910004
"3214","2019-10-08",151.470001
"3215","2019-10-09",153.229996
"3216","2019-10-10",155.770004
"3217","2019-10-11",161.389999
"3218","2019-10-14",159.550003
"3219","2019-10-15",163.139999
"3220","2019-10-16",163.309998
"3221","2019-10-17",163.679993
"3222","2019-10-18",161.5
"3223","2019-10-21",167.070007
"3224","2019-10-22",170.770004
"3225","2019-10-23",170.029999
"3226","2019-10-24",170.389999
"3227","2019-10-25",172.330002
"3228","2019-10-28",170.75
"3229","2019-10-29",170.190002
"3230","2019-10-30",167.949997
"3231","2019-10-31",165.460007
"3232","2019-11-01",172.529999
"3233","2019-11-04",176.630005
"3234","2019-11-05",177.770004
"3235","2019-11-06",176.339996
"3236","2019-11-07",177.009995
"3237","2019-11-08",176.100006
"3238","2019-11-11",176.800003
"3239","2019-11-12",175.470001
"3240","2019-11-13",175.539993
"3241","2019-11-14",174.770004
"3242","2019-11-15",176.270004
"3243","2019-11-18",176.25
"3244","2019-11-19",177.169998
"3245","2019-11-20",174.089996
"3246","2019-11-21",174.169998
"3247","2019-11-22",175.940002
"3248","2019-11-25",179.899994
"3249","2019-11-26",178.089996
"3250","2019-11-27",177.190002
"3251","2019-11-29",175.990005
"3252","2019-12-02",173
"3253","2019-12-03",168
"3254","2019-12-04",171.460007
"3255","2019-12-05",170.490005
"3256","2019-12-06",172
"3257","2019-12-09",171.360001
"3258","2019-12-10",171.850006
"3259","2019-12-11",174.449997
"3260","2019-12-12",175.220001
"3261","2019-12-13",177.029999
"3262","2019-12-16",180.089996
"3263","2019-12-17",177.389999
"3264","2019-12-18",178.220001
"3265","2019-12-19",177.470001
"3266","2019-12-20",180.399994
"3267","2019-12-23",179.419998
"3268","2019-12-24",179.889999
"3269","2019-12-26",180.809998
"3270","2019-12-27",181.410004
"3271","2019-12-30",180.149994
"3272","2019-12-31",180.789993
"3273","2020-01-02",182.270004
"3274","2020-01-03",180.979996
"3275","2020-01-06",179.429993
"3276","2020-01-07",178.070007
"3277","2020-01-08",180.020004
"3278","2020-01-09",179.100006
"3279","2020-01-10",177.940002
"3280","2020-01-13",179.899994
"3281","2020-01-14",180.800003
"3282","2020-01-15",180.800003
"3283","2020-01-16",183.899994
"3284","2020-01-17",185.320007
"3285","2020-01-21",182.460007
"3286","2020-01-22",180.929993
"3287","2020-01-23",187.190002
"3288","2020-01-24",185.679993
"3289","2020-01-27",178.470001
"3290","2020-01-28",179.639999
"3291","2020-01-29",181.779999
"3292","2020-01-30",183.070007
"3293","2020-01-31",179.419998
"3294","2020-02-03",180.289993
"3295","2020-02-04",183.240005
"3296","2020-02-05",185.089996
"3297","2020-02-06",186.110001
"3298","2020-02-07",183.830002
"3299","2020-02-10",184.669998
"3300","2020-02-11",183.300003
"3301","2020-02-12",184.860001
"3302","2020-02-13",184.639999
"3303","2020-02-14",184
"3304","2020-02-18",182.100006
"3305","2020-02-19",183.5
"3306","2020-02-20",183.399994
"3307","2020-02-21",181.720001
"3308","2020-02-24",176.800003
"3309","2020-02-25",170.889999
"3310","2020-02-26",165.75
"3311","2020-02-27",159.619995
"3312","2020-02-28",159.809998
"3313","2020-03-02",160.339996
"3314","2020-03-03",157.339996
"3315","2020-03-04",162.169998
"3316","2020-03-05",154.960007
"3317","2020-03-06",156.089996
"3318","2020-03-09",135.839996
"3319","2020-03-10",146.820007
"3320","2020-03-11",141.559998
"3321","2020-03-12",132.050003
"3322","2020-03-13",143.850006
"3323","2020-03-16",125.099998
"3324","2020-03-17",128.630005
"3325","2020-03-18",115.080002
"3326","2020-03-19",121.650002
"3327","2020-03-20",117.839996
"3328","2020-03-23",114.040001
"3329","2020-03-24",128.869995
"3330","2020-03-25",132.910004
"3331","2020-03-26",142.490005
"3332","2020-03-27",139.050003
"3333","2020-03-30",140.199997
"3334","2020-03-31",141.039993
"3335","2020-04-01",136.490005
"3336","2020-04-02",141.800003
"3337","2020-04-03",138.570007
"3338","2020-04-06",147.850006
"3339","2020-04-07",145.759995
"3340","2020-04-08",149.619995
"3341","2020-04-09",148.729996
"3342","2020-04-13",146.899994
"3343","2020-04-14",148.970001
"3344","2020-04-15",146.660004
"3345","2020-04-16",143.990005
"3346","2020-04-17",149.889999
"3347","2020-04-20",146.610001
"3348","2020-04-21",144.410004
"3349","2020-04-22",147.100006
"3350","2020-04-23",152.289993
"3351","2020-04-24",156.089996
"3352","2020-04-27",158.960007
"3353","2020-04-28",161.360001
"3354","2020-04-29",163.050003
"3355","2020-04-30",159.789993
"3356","2020-05-01",156.639999
"3357","2020-05-04",154.820007
"3358","2020-05-05",156.380005
"3359","2020-05-06",154.300003
"3360","2020-05-07",156.220001
"3361","2020-05-08",158.259995
"3362","2020-05-11",156.850006
"3363","2020-05-12",153.990005
"3364","2020-05-13",152.740005
"3365","2020-05-14",152.440002
"3366","2020-05-15",151.240005
"3367","2020-05-18",159.119995
"3368","2020-05-19",159.259995
"3369","2020-05-20",166.029999
"3370","2020-05-21",163.589996
"3371","2020-05-22",165.160004
"3372","2020-05-26",169.899994
"3373","2020-05-27",173.839996
"3374","2020-05-28",170.509995
"3375","2020-05-29",169.860001
"3376","2020-06-01",169.5
"3377","2020-06-02",170.940002
"3378","2020-06-03",178.050003
"3379","2020-06-04",176.429993
"3380","2020-06-05",184.830002
"3381","2020-06-08",181.660004
"3382","2020-06-09",178.160004
"3383","2020-06-10",175.429993
"3384","2020-06-11",163.289993
"3385","2020-06-12",166.179993
"3386","2020-06-15",167.929993
"3387","2020-06-16",170.970001
"3388","2020-06-17",171.169998
"3389","2020-06-18",170.850006
"3390","2020-06-19",167.850006
"3391","2020-06-22",168.199997
"3392","2020-06-23",169.360001
"3393","2020-06-24",165.550003
"3394","2020-06-25",167.020004
"3395","2020-06-26",162.639999
"3396","2020-06-29",165.509995
"3397","2020-06-30",169.070007
"3398","2020-07-01",166.880005
"3399","2020-07-02",169.080002
"3400","2020-07-06",172.160004
"3401","2020-07-07",169.779999
"3402","2020-07-08",169.039993
"3403","2020-07-09",165.990005
"3404","2020-07-10",166.389999
"3405","2020-07-13",169.169998
"3406","2020-07-14",171.889999
"3407","2020-07-15",174.389999
"3408","2020-07-16",176.869995
"3409","2020-07-17",181.25
"3410","2020-07-20",177.389999
"3411","2020-07-21",178.660004
"3412","2020-07-22",179.380005
"3413","2020-07-23",175
"3414","2020-07-24",176.119995
"3415","2020-07-27",176.820007
"3416","2020-07-28",174.410004
"3417","2020-07-29",177.979996
"3418","2020-07-30",172.800003
"3419","2020-07-31",173.350006
"3420","2020-08-03",172.059998
"3421","2020-08-04",173.679993
"3422","2020-08-05",177.470001
"3423","2020-08-06",179.610001
"3424","2020-08-07",182.929993
"3425","2020-08-10",186.850006
"3426","2020-08-11",190.350006
"3427","2020-08-12",191.830002
"3428","2020-08-13",189.720001
"3429","2020-08-14",191.919998
"3430","2020-08-17",193.869995
"3431","2020-08-18",190.699997
"3432","2020-08-19",190.949997
"3433","2020-08-20",189.919998
"3434","2020-08-21",191.570007
"3435","2020-08-24",192.559998
"3436","2020-08-25",194.899994
"3437","2020-08-26",194.320007
"3438","2020-08-27",194.440002
"3439","2020-08-28",195.130005
"3440","2020-08-31",192.440002
"3441","2020-09-01",195.800003
"3442","2020-09-02",196.279999
"3443","2020-09-03",190.550003
"3444","2020-09-04",191.139999
"3445","2020-09-08",188.660004
"3446","2020-09-09",192.860001
"3447","2020-09-10",193.080002
"3448","2020-09-11",195.940002
"3449","2020-09-14",198.839996
"3450","2020-09-15",202.369995
"3451","2020-09-16",201.419998
"3452","2020-09-17",201.649994
"3453","2020-09-18",199.800003
"3454","2020-09-21",194
"3455","2020-09-22",197.320007
"3456","2020-09-23",194.320007
"3457","2020-09-24",195.669998
"3458","2020-09-25",198.149994
"3459","2020-09-28",199.449997
"3460","2020-09-29",197.240005
"3461","2020-09-30",196.869995
"3462","2020-10-01",194.229996
"3463","2020-10-02",196.350006
"3464","2020-10-05",201.320007
"3465","2020-10-06",199.410004
"3466","2020-10-07",204.619995
"3467","2020-10-08",203.779999
"3468","2020-10-09",205.779999
"3469","2020-10-12",206.350006
"3470","2020-10-13",203
"3471","2020-10-14",204.809998
"3472","2020-10-15",208.809998
"3473","2020-10-16",209.850006
"3474","2020-10-19",205.660004
"3475","2020-10-20",206.779999
"3476","2020-10-21",199.479996
"3477","2020-10-22",187.139999
"3478","2020-10-23",188.139999
"3479","2020-10-26",184.699997
"3480","2020-10-27",179.570007
"3481","2020-10-28",173.369995
"3482","2020-10-29",176.039993
"3483","2020-10-30",177.190002
"3484","2020-11-02",179.240005
"3485","2020-11-03",185.380005
"3486","2020-11-04",186.740005
"3487","2020-11-05",192.070007
"3488","2020-11-06",190.070007
"3489","2020-11-09",198
"3490","2020-11-10",201.259995
"3491","2020-11-11",200
"3492","2020-11-12",200.490005
"3493","2020-11-13",203.440002
"3494","2020-11-16",206.710007
"3495","2020-11-17",205.850006
"3496","2020-11-18",204.029999
"3497","2020-11-19",204.550003
"3498","2020-11-20",203.389999
"3499","2020-11-23",207.389999
"3500","2020-11-24",208.699997
"3501","2020-11-25",207.240005
"3502","2020-11-27",205.639999
