"","date","GILD"
"2746","2017-11-27",71.699997
"2747","2017-11-28",72.589996
"2748","2017-11-29",73.669998
"2749","2017-11-30",74.779999
"2750","2017-12-01",75.339996
"2751","2017-12-04",73.089996
"2752","2017-12-05",73.290001
"2753","2017-12-06",73.290001
"2754","2017-12-07",72.720001
"2755","2017-12-08",74.220001
"2756","2017-12-11",75.879997
"2757","2017-12-12",76.089996
"2758","2017-12-13",76.580002
"2759","2017-12-14",74.339996
"2760","2017-12-15",75.57
"2761","2017-12-18",75.129997
"2762","2017-12-19",74.349998
"2763","2017-12-20",74.010002
"2764","2017-12-21",73.019997
"2765","2017-12-22",72.709999
"2766","2017-12-26",72.699997
"2767","2017-12-27",72.980003
"2768","2017-12-28",72.480003
"2769","2017-12-29",71.639999
"2770","2018-01-02",74.099998
"2771","2018-01-03",74.660004
"2772","2018-01-04",73.900002
"2773","2018-01-05",74.519997
"2774","2018-01-08",74.400002
"2775","2018-01-09",78.099998
"2776","2018-01-10",78.709999
"2777","2018-01-11",79.059998
"2778","2018-01-12",79.019997
"2779","2018-01-16",80.25
"2780","2018-01-17",81.739998
"2781","2018-01-18",81.169998
"2782","2018-01-19",80.980003
"2783","2018-01-22",81.410004
"2784","2018-01-23",80.949997
"2785","2018-01-24",81.300003
"2786","2018-01-25",81.190002
"2787","2018-01-26",85.459999
"2788","2018-01-29",88.800003
"2789","2018-01-30",87.290001
"2790","2018-01-31",83.800003
"2791","2018-02-01",83.489998
"2792","2018-02-02",81.730003
"2793","2018-02-05",78.370003
"2794","2018-02-06",80.379997
"2795","2018-02-07",82.760002
"2796","2018-02-08",78.220001
"2797","2018-02-09",79.32
"2798","2018-02-12",80.139999
"2799","2018-02-13",80.790001
"2800","2018-02-14",81.82
"2801","2018-02-15",81.550003
"2802","2018-02-16",80.699997
"2803","2018-02-20",80.940002
"2804","2018-02-21",80.690002
"2805","2018-02-22",79.400002
"2806","2018-02-23",80.910004
"2807","2018-02-26",81.790001
"2808","2018-02-27",80.360001
"2809","2018-02-28",78.730003
"2810","2018-03-01",77.529999
"2811","2018-03-02",78.690002
"2812","2018-03-05",77.919998
"2813","2018-03-06",79.32
"2814","2018-03-07",79.989998
"2815","2018-03-08",80.07
"2816","2018-03-09",80.720001
"2817","2018-03-12",81.059998
"2818","2018-03-13",81.720001
"2819","2018-03-14",81.099998
"2820","2018-03-15",79.510002
"2821","2018-03-16",79.739998
"2822","2018-03-19",77.18
"2823","2018-03-20",76.919998
"2824","2018-03-21",76.489998
"2825","2018-03-22",75.57
"2826","2018-03-23",72.839996
"2827","2018-03-26",75.540001
"2828","2018-03-27",74.110001
"2829","2018-03-28",74.779999
"2830","2018-03-29",75.389999
"2831","2018-04-02",73.139999
"2832","2018-04-03",73.75
"2833","2018-04-04",75.400002
"2834","2018-04-05",74.82
"2835","2018-04-06",73.410004
"2836","2018-04-09",73.800003
"2837","2018-04-10",75.019997
"2838","2018-04-11",74.330002
"2839","2018-04-12",75.290001
"2840","2018-04-13",75.220001
"2841","2018-04-16",74.690002
"2842","2018-04-17",75.470001
"2843","2018-04-18",75.68
"2844","2018-04-19",74.440002
"2845","2018-04-20",73.699997
"2846","2018-04-23",74.010002
"2847","2018-04-24",72.720001
"2848","2018-04-25",73.25
"2849","2018-04-26",73.900002
"2850","2018-04-27",73.860001
"2851","2018-04-30",72.230003
"2852","2018-05-01",72.559998
"2853","2018-05-02",66.879997
"2854","2018-05-03",65.190002
"2855","2018-05-04",65.419998
"2856","2018-05-07",64.879997
"2857","2018-05-08",65.220001
"2858","2018-05-09",65.690002
"2859","2018-05-10",65.370003
"2860","2018-05-11",66.160004
"2861","2018-05-14",67.050003
"2862","2018-05-15",66.989998
"2863","2018-05-16",67.550003
"2864","2018-05-17",67.599998
"2865","2018-05-18",68.019997
"2866","2018-05-21",67.629997
"2867","2018-05-22",67.830002
"2868","2018-05-23",68.169998
"2869","2018-05-24",67.529999
"2870","2018-05-25",67.379997
"2871","2018-05-29",67.330002
"2872","2018-05-30",67.690002
"2873","2018-05-31",67.400002
"2874","2018-06-01",68.300003
"2875","2018-06-04",70.209999
"2876","2018-06-05",70.059998
"2877","2018-06-06",71.970001
"2878","2018-06-07",71.900002
"2879","2018-06-08",71.910004
"2880","2018-06-11",71.830002
"2881","2018-06-12",71.68
"2882","2018-06-13",71.290001
"2883","2018-06-14",71.150002
"2884","2018-06-15",70.230003
"2885","2018-06-18",69.059998
"2886","2018-06-19",70.940002
"2887","2018-06-20",71.459999
"2888","2018-06-21",71.519997
"2889","2018-06-22",71.07
"2890","2018-06-25",71.139999
"2891","2018-06-26",70.25
"2892","2018-06-27",68.639999
"2893","2018-06-28",70.330002
"2894","2018-06-29",70.839996
"2895","2018-07-02",71.279999
"2896","2018-07-03",71.330002
"2897","2018-07-05",72.809998
"2898","2018-07-06",75.209999
"2899","2018-07-09",76.639999
"2900","2018-07-10",76.75
"2901","2018-07-11",76.019997
"2902","2018-07-12",77.599998
"2903","2018-07-13",77.379997
"2904","2018-07-16",77.260002
"2905","2018-07-17",77.199997
"2906","2018-07-18",77.120003
"2907","2018-07-19",77.050003
"2908","2018-07-20",77.370003
"2909","2018-07-23",77.379997
"2910","2018-07-24",77.650002
"2911","2018-07-25",78.919998
"2912","2018-07-26",78.160004
"2913","2018-07-27",76.809998
"2914","2018-07-30",76.32
"2915","2018-07-31",77.830002
"2916","2018-08-01",77.900002
"2917","2018-08-02",77.629997
"2918","2018-08-03",77.93
"2919","2018-08-06",77.870003
"2920","2018-08-07",78.379997
"2921","2018-08-08",76.910004
"2922","2018-08-09",78.040001
"2923","2018-08-10",76.730003
"2924","2018-08-13",77.169998
"2925","2018-08-14",77.309998
"2926","2018-08-15",74.839996
"2927","2018-08-16",75.589996
"2928","2018-08-17",72.919998
"2929","2018-08-20",72.360001
"2930","2018-08-21",73.32
"2931","2018-08-22",73.82
"2932","2018-08-23",73.339996
"2933","2018-08-24",73.589996
"2934","2018-08-27",74.82
"2935","2018-08-28",74.93
"2936","2018-08-29",75.620003
"2937","2018-08-30",76.290001
"2938","2018-08-31",75.730003
"2939","2018-09-04",74.290001
"2940","2018-09-05",74.529999
"2941","2018-09-06",72.879997
"2942","2018-09-07",72.220001
"2943","2018-09-10",72.510002
"2944","2018-09-11",72.230003
"2945","2018-09-12",73.970001
"2946","2018-09-13",74.120003
"2947","2018-09-14",73.379997
"2948","2018-09-17",72.779999
"2949","2018-09-18",73.669998
"2950","2018-09-19",73.879997
"2951","2018-09-20",74.830002
"2952","2018-09-21",75.510002
"2953","2018-09-24",75.620003
"2954","2018-09-25",74.989998
"2955","2018-09-26",75.650002
"2956","2018-09-27",76.580002
"2957","2018-09-28",77.209999
"2958","2018-10-01",77.959999
"2959","2018-10-02",78.669998
"2960","2018-10-03",79
"2961","2018-10-04",76.559998
"2962","2018-10-05",76.239998
"2963","2018-10-08",76.400002
"2964","2018-10-09",76.540001
"2965","2018-10-10",74.779999
"2966","2018-10-11",72.5
"2967","2018-10-12",73.589996
"2968","2018-10-15",72.779999
"2969","2018-10-16",76.309998
"2970","2018-10-17",75.620003
"2971","2018-10-18",74.169998
"2972","2018-10-19",73.269997
"2973","2018-10-22",72.339996
"2974","2018-10-23",71.669998
"2975","2018-10-24",68.010002
"2976","2018-10-25",68.620003
"2977","2018-10-26",69.739998
"2978","2018-10-29",70.900002
"2979","2018-10-30",72.040001
"2980","2018-10-31",68.18
"2981","2018-11-01",70.309998
"2982","2018-11-02",69.440002
"2983","2018-11-05",69.580002
"2984","2018-11-06",70.349998
"2985","2018-11-07",72.480003
"2986","2018-11-08",71.879997
"2987","2018-11-09",71.18
"2988","2018-11-12",70.489998
"2989","2018-11-13",70.919998
"2990","2018-11-14",70.550003
"2991","2018-11-15",69.779999
"2992","2018-11-16",69.199997
"2993","2018-11-19",68.010002
"2994","2018-11-20",67.57
"2995","2018-11-21",66.739998
"2996","2018-11-23",66.589996
"2997","2018-11-26",66.940002
"2998","2018-11-27",67.440002
"2999","2018-11-28",69.190002
"3000","2018-11-29",69.690002
"3001","2018-11-30",71.940002
"3002","2018-12-03",70.860001
"3003","2018-12-04",69.550003
"3004","2018-12-06",70.190002
"3005","2018-12-07",68.150002
"3006","2018-12-10",67.489998
"3007","2018-12-11",67.720001
"3008","2018-12-12",68.139999
"3009","2018-12-13",67.349998
"3010","2018-12-14",65.57
"3011","2018-12-17",65.120003
"3012","2018-12-18",64.839996
"3013","2018-12-19",64.199997
"3014","2018-12-20",64.300003
"3015","2018-12-21",62.619999
"3016","2018-12-24",60.540001
"3017","2018-12-26",63.220001
"3018","2018-12-27",62.939999
"3019","2018-12-28",61.880001
"3020","2018-12-31",62.549999
"3021","2019-01-02",63.439999
"3022","2019-01-03",65.25
"3023","2019-01-04",68.25
"3024","2019-01-07",68.559998
"3025","2019-01-08",68.089996
"3026","2019-01-09",67.940002
"3027","2019-01-10",68.040001
"3028","2019-01-11",68.160004
"3029","2019-01-14",67.25
"3030","2019-01-15",68.519997
"3031","2019-01-16",67.639999
"3032","2019-01-17",68.650002
"3033","2019-01-18",69.18
"3034","2019-01-22",68.550003
"3035","2019-01-23",68.25
"3036","2019-01-24",67.860001
"3037","2019-01-25",68.900002
"3038","2019-01-28",67.910004
"3039","2019-01-29",69.589996
"3040","2019-01-30",69.830002
"3041","2019-01-31",70.010002
"3042","2019-02-01",70.050003
"3043","2019-02-04",70.050003
"3044","2019-02-05",67.68
"3045","2019-02-06",68.75
"3046","2019-02-07",67.279999
"3047","2019-02-08",67.470001
"3048","2019-02-11",67.620003
"3049","2019-02-12",65.400002
"3050","2019-02-13",65.940002
"3051","2019-02-14",66.370003
"3052","2019-02-15",67.589996
"3053","2019-02-19",66.760002
"3054","2019-02-20",66.980003
"3055","2019-02-21",65.550003
"3056","2019-02-22",65.739998
"3057","2019-02-25",65.349998
"3058","2019-02-26",65.279999
"3059","2019-02-27",65.57
"3060","2019-02-28",65.019997
"3061","2019-03-01",66.010002
"3062","2019-03-04",65.449997
"3063","2019-03-05",64.389999
"3064","2019-03-06",62.919998
"3065","2019-03-07",62.529999
"3066","2019-03-08",63.23
"3067","2019-03-11",64.339996
"3068","2019-03-12",64.830002
"3069","2019-03-13",65.75
"3070","2019-03-14",64.790001
"3071","2019-03-15",65.629997
"3072","2019-03-18",65.019997
"3073","2019-03-19",65.489998
"3074","2019-03-20",64.599998
"3075","2019-03-21",64.919998
"3076","2019-03-22",63.77
"3077","2019-03-25",63.790001
"3078","2019-03-26",64.239998
"3079","2019-03-27",63.66
"3080","2019-03-28",63.689999
"3081","2019-03-29",65.010002
"3082","2019-04-01",65.879997
"3083","2019-04-02",66.239998
"3084","2019-04-03",66.660004
"3085","2019-04-04",66.839996
"3086","2019-04-05",67.540001
"3087","2019-04-08",67.379997
"3088","2019-04-09",66.089996
"3089","2019-04-10",67.400002
"3090","2019-04-11",66.309998
"3091","2019-04-12",65.279999
"3092","2019-04-15",65.43
"3093","2019-04-16",64.540001
"3094","2019-04-17",63.25
"3095","2019-04-18",62.950001
"3096","2019-04-22",61.869999
"3097","2019-04-23",63.040001
"3098","2019-04-24",62.799999
"3099","2019-04-25",64.139999
"3100","2019-04-26",65.150002
"3101","2019-04-29",64.919998
"3102","2019-04-30",65.040001
"3103","2019-05-01",64.870003
"3104","2019-05-02",65.300003
"3105","2019-05-03",67.129997
"3106","2019-05-06",67.690002
"3107","2019-05-07",66.400002
"3108","2019-05-08",66.07
"3109","2019-05-09",66.129997
"3110","2019-05-10",65.57
"3111","2019-05-13",64.169998
"3112","2019-05-14",65.080002
"3113","2019-05-15",65.300003
"3114","2019-05-16",65.779999
"3115","2019-05-17",66.360001
"3116","2019-05-20",65.860001
"3117","2019-05-21",66.519997
"3118","2019-05-22",66.5
"3119","2019-05-23",67.169998
"3120","2019-05-24",66.889999
"3121","2019-05-28",63.970001
"3122","2019-05-29",63.369999
"3123","2019-05-30",63.34
"3124","2019-05-31",62.25
"3125","2019-06-03",63.630001
"3126","2019-06-04",64.32
"3127","2019-06-05",64.440002
"3128","2019-06-06",63.73
"3129","2019-06-07",65.349998
"3130","2019-06-10",66.120003
"3131","2019-06-11",66.099998
"3132","2019-06-12",66.779999
"3133","2019-06-13",66.989998
"3134","2019-06-14",66.360001
"3135","2019-06-17",67.099998
"3136","2019-06-18",68.199997
"3137","2019-06-19",68.260002
"3138","2019-06-20",68.57
"3139","2019-06-21",69.379997
"3140","2019-06-24",68.839996
"3141","2019-06-25",68.480003
"3142","2019-06-26",66.68
"3143","2019-06-27",67.080002
"3144","2019-06-28",67.559998
"3145","2019-07-01",67.830002
"3146","2019-07-02",68.839996
"3147","2019-07-03",69
"3148","2019-07-05",68.529999
"3149","2019-07-08",67.480003
"3150","2019-07-09",67.75
"3151","2019-07-10",67.459999
"3152","2019-07-11",66.190002
"3153","2019-07-12",66.260002
"3154","2019-07-15",68.07
"3155","2019-07-16",66.940002
"3156","2019-07-17",66.919998
"3157","2019-07-18",67.209999
"3158","2019-07-19",65.040001
"3159","2019-07-22",64.910004
"3160","2019-07-23",66.400002
"3161","2019-07-24",66.639999
"3162","2019-07-25",66.32
"3163","2019-07-26",66.919998
"3164","2019-07-29",67.870003
"3165","2019-07-30",67.089996
"3166","2019-07-31",65.519997
"3167","2019-08-01",65.470001
"3168","2019-08-02",64.949997
"3169","2019-08-05",63.360001
"3170","2019-08-06",63.98
"3171","2019-08-07",63.880001
"3172","2019-08-08",64.82
"3173","2019-08-09",65.239998
"3174","2019-08-12",63.98
"3175","2019-08-13",64.300003
"3176","2019-08-14",63.119999
"3177","2019-08-15",62.869999
"3178","2019-08-16",63.139999
"3179","2019-08-19",64.110001
"3180","2019-08-20",63.439999
"3181","2019-08-21",64.129997
"3182","2019-08-22",64.220001
"3183","2019-08-23",62.509998
"3184","2019-08-26",63
"3185","2019-08-27",63.310001
"3186","2019-08-28",63.639999
"3187","2019-08-29",63.75
"3188","2019-08-30",63.540001
"3189","2019-09-03",62.970001
"3190","2019-09-04",63.27
"3191","2019-09-05",64.059998
"3192","2019-09-06",64.82
"3193","2019-09-09",66.330002
"3194","2019-09-10",67.080002
"3195","2019-09-11",68.080002
"3196","2019-09-12",66.360001
"3197","2019-09-13",66.519997
"3198","2019-09-16",65.879997
"3199","2019-09-17",66.169998
"3200","2019-09-18",65.720001
"3201","2019-09-19",65.959999
"3202","2019-09-20",66.419998
"3203","2019-09-23",65.730003
"3204","2019-09-24",64.559998
"3205","2019-09-25",64.199997
"3206","2019-09-26",63.299999
"3207","2019-09-27",62.900002
"3208","2019-09-30",63.380001
"3209","2019-10-01",63.220001
"3210","2019-10-02",61.619999
"3211","2019-10-03",62.23
"3212","2019-10-04",62.560001
"3213","2019-10-07",62.73
"3214","2019-10-08",61.689999
"3215","2019-10-09",61.98
"3216","2019-10-10",63.259998
"3217","2019-10-11",63.990002
"3218","2019-10-14",64.510002
"3219","2019-10-15",65.300003
"3220","2019-10-16",65.349998
"3221","2019-10-17",65.230003
"3222","2019-10-18",64.910004
"3223","2019-10-21",65.209999
"3224","2019-10-22",65.860001
"3225","2019-10-23",66.580002
"3226","2019-10-24",66
"3227","2019-10-25",63.32
"3228","2019-10-28",63.73
"3229","2019-10-29",63.450001
"3230","2019-10-30",63.150002
"3231","2019-10-31",63.709999
"3232","2019-11-01",64.660004
"3233","2019-11-04",65.209999
"3234","2019-11-05",65.389999
"3235","2019-11-06",65.410004
"3236","2019-11-07",63.959999
"3237","2019-11-08",65.379997
"3238","2019-11-11",64.639999
"3239","2019-11-12",64.32
"3240","2019-11-13",63.330002
"3241","2019-11-14",63.810001
"3242","2019-11-15",65.07
"3243","2019-11-18",64.290001
"3244","2019-11-19",65
"3245","2019-11-20",64.879997
"3246","2019-11-21",65.730003
"3247","2019-11-22",65.260002
"3248","2019-11-25",67.220001
"3249","2019-11-26",67.279999
"3250","2019-11-27",67.120003
"3251","2019-11-29",67.239998
"3252","2019-12-02",66.120003
"3253","2019-12-03",66.07
"3254","2019-12-04",66.75
"3255","2019-12-05",65.93
"3256","2019-12-06",67.080002
"3257","2019-12-09",66.93
"3258","2019-12-10",67.080002
"3259","2019-12-11",67.779999
"3260","2019-12-12",67.629997
"3261","2019-12-13",65.769997
"3262","2019-12-16",66.120003
"3263","2019-12-17",66.199997
"3264","2019-12-18",65.68
"3265","2019-12-19",65.290001
"3266","2019-12-20",66.849998
"3267","2019-12-23",66.75
"3268","2019-12-24",66.720001
"3269","2019-12-26",66.389999
"3270","2019-12-27",65.949997
"3271","2019-12-30",64.93
"3272","2019-12-31",64.980003
"3273","2020-01-02",65.230003
"3274","2020-01-03",65.07
"3275","2020-01-06",65.650002
"3276","2020-01-07",65.120003
"3277","2020-01-08",65.800003
"3278","2020-01-09",65.839996
"3279","2020-01-10",65.029999
"3280","2020-01-13",64.309998
"3281","2020-01-14",64.199997
"3282","2020-01-15",64.099998
"3283","2020-01-16",63.200001
"3284","2020-01-17",62.98
"3285","2020-01-21",62.630001
"3286","2020-01-22",63.400002
"3287","2020-01-23",63.939999
"3288","2020-01-24",63.150002
"3289","2020-01-27",63.830002
"3290","2020-01-28",64.360001
"3291","2020-01-29",64.300003
"3292","2020-01-30",64.029999
"3293","2020-01-31",63.200001
"3294","2020-02-03",66.360001
"3295","2020-02-04",67.400002
"3296","2020-02-05",65.870003
"3297","2020-02-06",68.209999
"3298","2020-02-07",68.870003
"3299","2020-02-10",68.989998
"3300","2020-02-11",67.760002
"3301","2020-02-12",66.949997
"3302","2020-02-13",66.800003
"3303","2020-02-14",67.559998
"3304","2020-02-18",67.010002
"3305","2020-02-19",67.349998
"3306","2020-02-20",67
"3307","2020-02-21",69.699997
"3308","2020-02-24",72.900002
"3309","2020-02-25",70.099998
"3310","2020-02-26",74.699997
"3311","2020-02-27",72.660004
"3312","2020-02-28",69.360001
"3313","2020-03-02",75.400002
"3314","2020-03-03",74.209999
"3315","2020-03-04",76.010002
"3316","2020-03-05",76.129997
"3317","2020-03-06",80.220001
"3318","2020-03-09",73.519997
"3319","2020-03-10",72.339996
"3320","2020-03-11",73.699997
"3321","2020-03-12",68.580002
"3322","2020-03-13",70.75
"3323","2020-03-16",68.900002
"3324","2020-03-17",74.519997
"3325","2020-03-18",79.419998
"3326","2020-03-19",78.550003
"3327","2020-03-20",73.260002
"3328","2020-03-23",72.610001
"3329","2020-03-24",73.959999
"3330","2020-03-25",69.660004
"3331","2020-03-26",73.860001
"3332","2020-03-27",72.849998
"3333","2020-03-30",75.93
"3334","2020-03-31",74.760002
"3335","2020-04-01",72.510002
"3336","2020-04-02",76.980003
"3337","2020-04-03",78.209999
"3338","2020-04-06",77.730003
"3339","2020-04-07",74.669998
"3340","2020-04-08",74.989998
"3341","2020-04-09",73.510002
"3342","2020-04-13",75.279999
"3343","2020-04-14",77.75
"3344","2020-04-15",74.629997
"3345","2020-04-16",76.540001
"3346","2020-04-17",83.989998
"3347","2020-04-20",81.260002
"3348","2020-04-21",78.529999
"3349","2020-04-22",81.309998
"3350","2020-04-23",77.779999
"3351","2020-04-24",79.639999
"3352","2020-04-27",79.900002
"3353","2020-04-28",78.669998
"3354","2020-04-29",83.139999
"3355","2020-04-30",84
"3356","2020-05-01",79.949997
"3357","2020-05-04",80.25
"3358","2020-05-05",79.139999
"3359","2020-05-06",77.470001
"3360","2020-05-07",77.610001
"3361","2020-05-08",77.489998
"3362","2020-05-11",80.800003
"3363","2020-05-12",77.949997
"3364","2020-05-13",77.059998
"3365","2020-05-14",77.230003
"3366","2020-05-15",76.260002
"3367","2020-05-18",74.760002
"3368","2020-05-19",72.339996
"3369","2020-05-20",73.889999
"3370","2020-05-21",73.5
"3371","2020-05-22",73.339996
"3372","2020-05-26",73.18
"3373","2020-05-27",74.900002
"3374","2020-05-28",75.32
"3375","2020-05-29",77.830002
"3376","2020-06-01",75.160004
"3377","2020-06-02",73.260002
"3378","2020-06-03",74.400002
"3379","2020-06-04",77.540001
"3380","2020-06-05",76.75
"3381","2020-06-08",76.970001
"3382","2020-06-09",77.589996
"3383","2020-06-10",77.07
"3384","2020-06-11",72.839996
"3385","2020-06-12",73.199997
"3386","2020-06-15",73.970001
"3387","2020-06-16",74.620003
"3388","2020-06-17",73.760002
"3389","2020-06-18",74.040001
"3390","2020-06-19",77.470001
"3391","2020-06-22",75.669998
"3392","2020-06-23",75.050003
"3393","2020-06-24",75.93
"3394","2020-06-25",75.489998
"3395","2020-06-26",74.57
"3396","2020-06-29",74.559998
"3397","2020-06-30",76.940002
"3398","2020-07-01",76.059998
"3399","2020-07-02",76.349998
"3400","2020-07-06",76.760002
"3401","2020-07-07",76.419998
"3402","2020-07-08",75.610001
"3403","2020-07-09",74.709999
"3404","2020-07-10",76.32
"3405","2020-07-13",76.68
"3406","2020-07-14",77.190002
"3407","2020-07-15",76.650002
"3408","2020-07-16",76.639999
"3409","2020-07-17",77.510002
"3410","2020-07-20",78.080002
"3411","2020-07-21",76.779999
"3412","2020-07-22",76.25
"3413","2020-07-23",75.559998
"3414","2020-07-24",73.639999
"3415","2020-07-27",74.540001
"3416","2020-07-28",73.730003
"3417","2020-07-29",73.010002
"3418","2020-07-30",72.330002
"3419","2020-07-31",69.529999
"3420","2020-08-03",71.730003
"3421","2020-08-04",70.879997
"3422","2020-08-05",69
"3423","2020-08-06",68.809998
"3424","2020-08-07",69.349998
"3425","2020-08-10",68.510002
"3426","2020-08-11",68.099998
"3427","2020-08-12",68.839996
"3428","2020-08-13",68.18
"3429","2020-08-14",68.5
"3430","2020-08-17",69.150002
"3431","2020-08-18",69.059998
"3432","2020-08-19",65.699997
"3433","2020-08-20",66.050003
"3434","2020-08-21",66.5
"3435","2020-08-24",66.080002
"3436","2020-08-25",66.050003
"3437","2020-08-26",65.599998
"3438","2020-08-27",65.550003
"3439","2020-08-28",65.260002
"3440","2020-08-31",66.75
"3441","2020-09-01",65.830002
"3442","2020-09-02",66.790001
"3443","2020-09-03",65.910004
"3444","2020-09-04",66.010002
"3445","2020-09-08",64.139999
"3446","2020-09-09",64.510002
"3447","2020-09-10",63.77
"3448","2020-09-11",65.580002
"3449","2020-09-14",66.339996
"3450","2020-09-15",66.199997
"3451","2020-09-16",65.650002
"3452","2020-09-17",65.040001
"3453","2020-09-18",65.050003
"3454","2020-09-21",64.209999
"3455","2020-09-22",63.400002
"3456","2020-09-23",63.09
"3457","2020-09-24",62.25
"3458","2020-09-25",62.25
"3459","2020-09-28",62.849998
"3460","2020-09-29",62.099998
"3461","2020-09-30",63.189999
"3462","2020-10-01",63.32
"3463","2020-10-02",62.169998
"3464","2020-10-05",63.599998
"3465","2020-10-06",62.52
"3466","2020-10-07",62.84
"3467","2020-10-08",63.32
"3468","2020-10-09",63.84
"3469","2020-10-12",64.550003
"3470","2020-10-13",64.489998
"3471","2020-10-14",64.050003
"3472","2020-10-15",62.959999
"3473","2020-10-16",62
"3474","2020-10-19",60.57
"3475","2020-10-20",60.549999
"3476","2020-10-21",60.209999
"3477","2020-10-22",60.669998
"3478","2020-10-23",60.790001
"3479","2020-10-26",59.959999
"3480","2020-10-27",60.009998
"3481","2020-10-28",58.720001
"3482","2020-10-29",58.529999
"3483","2020-10-30",58.150002
"3484","2020-11-02",58.529999
"3485","2020-11-03",58.830002
"3486","2020-11-04",59.869999
"3487","2020-11-05",59.630001
"3488","2020-11-06",59.07
"3489","2020-11-09",59.049999
"3490","2020-11-10",60.619999
"3491","2020-11-11",60.099998
"3492","2020-11-12",59.98
"3493","2020-11-13",60.59
"3494","2020-11-16",61.09
"3495","2020-11-17",60.970001
"3496","2020-11-18",60.900002
"3497","2020-11-19",60.630001
"3498","2020-11-20",60.110001
"3499","2020-11-23",59.889999
"3500","2020-11-24",60.25
"3501","2020-11-25",59.5
"3502","2020-11-27",60.029999
