"","date","CAG"
"2691","2017-09-08",34.5
"2692","2017-09-11",34.75
"2693","2017-09-12",34.82
"2694","2017-09-13",34.73
"2695","2017-09-14",34.48
"2696","2017-09-15",35.009998
"2697","2017-09-18",34.889999
"2698","2017-09-19",34.169998
"2699","2017-09-20",33.700001
"2700","2017-09-21",33.419998
"2701","2017-09-22",33.150002
"2702","2017-09-25",33.470001
"2703","2017-09-26",33.360001
"2704","2017-09-27",33.34
"2705","2017-09-28",33.950001
"2706","2017-09-29",33.740002
"2707","2017-10-02",33.34
"2708","2017-10-03",33.41
"2709","2017-10-04",33.959999
"2710","2017-10-05",34.099998
"2711","2017-10-06",34.080002
"2712","2017-10-09",33.459999
"2713","2017-10-10",33.720001
"2714","2017-10-11",33.790001
"2715","2017-10-12",34.59
"2716","2017-10-13",34.330002
"2717","2017-10-16",34.5
"2718","2017-10-17",34.209999
"2719","2017-10-18",34.099998
"2720","2017-10-19",33.759998
"2721","2017-10-20",33.91
"2722","2017-10-23",34.209999
"2723","2017-10-24",34.169998
"2724","2017-10-25",33.93
"2725","2017-10-26",33.380001
"2726","2017-10-27",33.689999
"2727","2017-10-30",33.529999
"2728","2017-10-31",34.16
"2729","2017-11-01",34.130001
"2730","2017-11-02",33.860001
"2731","2017-11-03",33.91
"2732","2017-11-06",33.32
"2733","2017-11-07",33.759998
"2734","2017-11-08",34.310001
"2735","2017-11-09",33.959999
"2736","2017-11-10",34.799999
"2737","2017-11-13",34.84
"2738","2017-11-14",35.869999
"2739","2017-11-15",35.18
"2740","2017-11-16",35.619999
"2741","2017-11-17",35.709999
"2742","2017-11-20",35.77
"2743","2017-11-21",35.540001
"2744","2017-11-22",35.509998
"2745","2017-11-24",35.459999
"2746","2017-11-27",35.939999
"2747","2017-11-28",36.439999
"2748","2017-11-29",37.200001
"2749","2017-11-30",37.330002
"2750","2017-12-01",37.470001
"2751","2017-12-04",37.93
"2752","2017-12-05",37.169998
"2753","2017-12-06",37.080002
"2754","2017-12-07",37.25
"2755","2017-12-08",37.25
"2756","2017-12-11",37.240002
"2757","2017-12-12",37.549999
"2758","2017-12-13",37.34
"2759","2017-12-14",37.009998
"2760","2017-12-15",37.759998
"2761","2017-12-18",37.77
"2762","2017-12-19",37.98
"2763","2017-12-20",38.139999
"2764","2017-12-21",37.849998
"2765","2017-12-22",38.080002
"2766","2017-12-26",38.209999
"2767","2017-12-27",38.07
"2768","2017-12-28",38.049999
"2769","2017-12-29",37.669998
"2770","2018-01-02",37.52
"2771","2018-01-03",37.330002
"2772","2018-01-04",37.939999
"2773","2018-01-05",38.060001
"2774","2018-01-08",37.52
"2775","2018-01-09",37.389999
"2776","2018-01-10",36.830002
"2777","2018-01-11",36.759998
"2778","2018-01-12",36.709999
"2779","2018-01-16",36.77
"2780","2018-01-17",37.259998
"2781","2018-01-18",37.16
"2782","2018-01-19",37.77
"2783","2018-01-22",37.77
"2784","2018-01-23",37.720001
"2785","2018-01-24",37.599998
"2786","2018-01-25",38.040001
"2787","2018-01-26",38.5
"2788","2018-01-29",38.209999
"2789","2018-01-30",37.860001
"2790","2018-01-31",38
"2791","2018-02-01",37.610001
"2792","2018-02-02",36.709999
"2793","2018-02-05",35.650002
"2794","2018-02-06",35.709999
"2795","2018-02-07",35.889999
"2796","2018-02-08",35.490002
"2797","2018-02-09",35.560001
"2798","2018-02-12",35.700001
"2799","2018-02-13",35.470001
"2800","2018-02-14",35.540001
"2801","2018-02-15",36.360001
"2802","2018-02-16",36.25
"2803","2018-02-20",36.080002
"2804","2018-02-21",35.689999
"2805","2018-02-22",35.939999
"2806","2018-02-23",36.279999
"2807","2018-02-26",36.529999
"2808","2018-02-27",36.200001
"2809","2018-02-28",36.130001
"2810","2018-03-01",36.400002
"2811","2018-03-02",36.869999
"2812","2018-03-05",37.790001
"2813","2018-03-06",38.290001
"2814","2018-03-07",37.77
"2815","2018-03-08",37.98
"2816","2018-03-09",38.060001
"2817","2018-03-12",38.049999
"2818","2018-03-13",38.029999
"2819","2018-03-14",37.459999
"2820","2018-03-15",36.380001
"2821","2018-03-16",36.610001
"2822","2018-03-19",36.34
"2823","2018-03-20",36.41
"2824","2018-03-21",35.34
"2825","2018-03-22",35.450001
"2826","2018-03-23",35.5
"2827","2018-03-26",36.360001
"2828","2018-03-27",36.299999
"2829","2018-03-28",36.32
"2830","2018-03-29",36.880001
"2831","2018-04-02",35.889999
"2832","2018-04-03",36.18
"2833","2018-04-04",37.009998
"2834","2018-04-05",36.810001
"2835","2018-04-06",36.740002
"2836","2018-04-09",36.77
"2837","2018-04-10",36.849998
"2838","2018-04-11",36.740002
"2839","2018-04-12",36.779999
"2840","2018-04-13",36.799999
"2841","2018-04-16",37.209999
"2842","2018-04-17",37.509998
"2843","2018-04-18",37.169998
"2844","2018-04-19",36.66
"2845","2018-04-20",36.43
"2846","2018-04-23",36.5
"2847","2018-04-24",36.82
"2848","2018-04-25",37.150002
"2849","2018-04-26",37.41
"2850","2018-04-27",37.34
"2851","2018-04-30",37.07
"2852","2018-05-01",36.560001
"2853","2018-05-02",35.939999
"2854","2018-05-03",35.82
"2855","2018-05-04",36.919998
"2856","2018-05-07",37.369999
"2857","2018-05-08",37.400002
"2858","2018-05-09",37.669998
"2859","2018-05-10",37.759998
"2860","2018-05-11",37.849998
"2861","2018-05-14",37.75
"2862","2018-05-15",37.720001
"2863","2018-05-16",37.779999
"2864","2018-05-17",37.720001
"2865","2018-05-18",37.419998
"2866","2018-05-21",36.91
"2867","2018-05-22",36.869999
"2868","2018-05-23",36.950001
"2869","2018-05-24",37.060001
"2870","2018-05-25",37.41
"2871","2018-05-29",37.360001
"2872","2018-05-30",37.75
"2873","2018-05-31",37.060001
"2874","2018-06-01",36.939999
"2875","2018-06-04",37.580002
"2876","2018-06-05",37.369999
"2877","2018-06-06",37.049999
"2878","2018-06-07",37.18
"2879","2018-06-08",37.740002
"2880","2018-06-11",37.66
"2881","2018-06-12",37.700001
"2882","2018-06-13",37.950001
"2883","2018-06-14",38.200001
"2884","2018-06-15",38.5
"2885","2018-06-18",37.939999
"2886","2018-06-19",38.299999
"2887","2018-06-20",38.450001
"2888","2018-06-21",38.279999
"2889","2018-06-22",38.549999
"2890","2018-06-25",38.939999
"2891","2018-06-26",38.23
"2892","2018-06-27",35.450001
"2893","2018-06-28",35.830002
"2894","2018-06-29",35.73
"2895","2018-07-02",35.029999
"2896","2018-07-03",34.639999
"2897","2018-07-05",35.919998
"2898","2018-07-06",35.73
"2899","2018-07-09",36.439999
"2900","2018-07-10",36.619999
"2901","2018-07-11",36.540001
"2902","2018-07-12",36.060001
"2903","2018-07-13",36.07
"2904","2018-07-16",35.689999
"2905","2018-07-17",36.110001
"2906","2018-07-18",35.689999
"2907","2018-07-19",36.279999
"2908","2018-07-20",36.150002
"2909","2018-07-23",35.900002
"2910","2018-07-24",35.599998
"2911","2018-07-25",36.220001
"2912","2018-07-26",37.09
"2913","2018-07-27",37.290001
"2914","2018-07-30",36.509998
"2915","2018-07-31",36.709999
"2916","2018-08-01",36.360001
"2917","2018-08-02",36.860001
"2918","2018-08-03",37.599998
"2919","2018-08-06",37.459999
"2920","2018-08-07",36.91
"2921","2018-08-08",36.630001
"2922","2018-08-09",36.779999
"2923","2018-08-10",36.650002
"2924","2018-08-13",36.560001
"2925","2018-08-14",36.869999
"2926","2018-08-15",37.060001
"2927","2018-08-16",37.18
"2928","2018-08-17",37.48
"2929","2018-08-20",37.509998
"2930","2018-08-21",37.52
"2931","2018-08-22",37.220001
"2932","2018-08-23",36.709999
"2933","2018-08-24",36.849998
"2934","2018-08-27",36.48
"2935","2018-08-28",36.330002
"2936","2018-08-29",36.66
"2937","2018-08-30",36.5
"2938","2018-08-31",36.75
"2939","2018-09-04",36.119999
"2940","2018-09-05",36.099998
"2941","2018-09-06",36.25
"2942","2018-09-07",36.330002
"2943","2018-09-10",36.619999
"2944","2018-09-11",36.950001
"2945","2018-09-12",37.59
"2946","2018-09-13",37.98
"2947","2018-09-14",38.25
"2948","2018-09-17",38.189999
"2949","2018-09-18",37.75
"2950","2018-09-19",37.02
"2951","2018-09-20",37.18
"2952","2018-09-21",37.450001
"2953","2018-09-24",36.77
"2954","2018-09-25",36.200001
"2955","2018-09-26",36.060001
"2956","2018-09-27",32.98
"2957","2018-09-28",33.970001
"2958","2018-10-01",33.450001
"2959","2018-10-02",33.41
"2960","2018-10-03",33.43
"2961","2018-10-04",33.540001
"2962","2018-10-05",33.59
"2963","2018-10-08",34.650002
"2964","2018-10-09",35.57
"2965","2018-10-10",35.27
"2966","2018-10-11",34.869999
"2967","2018-10-12",35.34
"2968","2018-10-15",36.049999
"2969","2018-10-16",35.66
"2970","2018-10-17",35.299999
"2971","2018-10-18",35.43
"2972","2018-10-19",35.84
"2973","2018-10-22",36.23
"2974","2018-10-23",36.41
"2975","2018-10-24",37.150002
"2976","2018-10-25",36.369999
"2977","2018-10-26",35.419998
"2978","2018-10-29",35.959999
"2979","2018-10-30",36.380001
"2980","2018-10-31",35.599998
"2981","2018-11-01",35.619999
"2982","2018-11-02",35
"2983","2018-11-05",35
"2984","2018-11-06",35.060001
"2985","2018-11-07",34.779999
"2986","2018-11-08",34.459999
"2987","2018-11-09",34.389999
"2988","2018-11-12",35.25
"2989","2018-11-13",35.189999
"2990","2018-11-14",32.639999
"2991","2018-11-15",32.419998
"2992","2018-11-16",33.07
"2993","2018-11-19",33.419998
"2994","2018-11-20",33.23
"2995","2018-11-21",32.889999
"2996","2018-11-23",33.189999
"2997","2018-11-26",32.599998
"2998","2018-11-27",32.27
"2999","2018-11-28",32.43
"3000","2018-11-29",32.27
"3001","2018-11-30",32.34
"3002","2018-12-03",32.43
"3003","2018-12-04",32.080002
"3004","2018-12-06",31.620001
"3005","2018-12-07",30.84
"3006","2018-12-10",30.41
"3007","2018-12-11",30.610001
"3008","2018-12-12",30.59
"3009","2018-12-13",30.379999
"3010","2018-12-14",29.889999
"3011","2018-12-17",29.01
"3012","2018-12-18",28.559999
"3013","2018-12-19",29.09
"3014","2018-12-20",24.280001
"3015","2018-12-21",22.15
"3016","2018-12-24",20.959999
"3017","2018-12-26",21.43
"3018","2018-12-27",21.219999
"3019","2018-12-28",21.18
"3020","2018-12-31",21.360001
"3021","2019-01-02",21.33
"3022","2019-01-03",21.559999
"3023","2019-01-04",21.860001
"3024","2019-01-07",22.309999
"3025","2019-01-08",21.440001
"3026","2019-01-09",21.379999
"3027","2019-01-10",21.469999
"3028","2019-01-11",21.610001
"3029","2019-01-14",20.85
"3030","2019-01-15",21.120001
"3031","2019-01-16",21.17
"3032","2019-01-17",21.24
"3033","2019-01-18",21.57
"3034","2019-01-22",21.450001
"3035","2019-01-23",21.469999
"3036","2019-01-24",21.15
"3037","2019-01-25",21.01
"3038","2019-01-28",21.290001
"3039","2019-01-29",21.389999
"3040","2019-01-30",21.440001
"3041","2019-01-31",21.639999
"3042","2019-02-01",21.4
"3043","2019-02-04",21.67
"3044","2019-02-05",22.09
"3045","2019-02-06",21.92
"3046","2019-02-07",22.219999
"3047","2019-02-08",22.190001
"3048","2019-02-11",22.809999
"3049","2019-02-12",23.73
"3050","2019-02-13",23.549999
"3051","2019-02-14",23.719999
"3052","2019-02-15",24.5
"3053","2019-02-19",24.01
"3054","2019-02-20",24.030001
"3055","2019-02-21",24.07
"3056","2019-02-22",23.379999
"3057","2019-02-25",23.309999
"3058","2019-02-26",23.360001
"3059","2019-02-27",23.09
"3060","2019-02-28",23.370001
"3061","2019-03-01",23.26
"3062","2019-03-04",23.17
"3063","2019-03-05",22.870001
"3064","2019-03-06",22.889999
"3065","2019-03-07",22.370001
"3066","2019-03-08",22.469999
"3067","2019-03-11",22.9
"3068","2019-03-12",22.790001
"3069","2019-03-13",23.040001
"3070","2019-03-14",23.09
"3071","2019-03-15",23.09
"3072","2019-03-18",23.07
"3073","2019-03-19",22.809999
"3074","2019-03-20",22.9
"3075","2019-03-21",25.82
"3076","2019-03-22",26.450001
"3077","2019-03-25",27.360001
"3078","2019-03-26",27.120001
"3079","2019-03-27",27.120001
"3080","2019-03-28",27.74
"3081","2019-03-29",27.74
"3082","2019-04-01",27.629999
"3083","2019-04-02",27.389999
"3084","2019-04-03",27.469999
"3085","2019-04-04",27.790001
"3086","2019-04-05",28.290001
"3087","2019-04-08",28.299999
"3088","2019-04-09",27.540001
"3089","2019-04-10",29.389999
"3090","2019-04-11",29.780001
"3091","2019-04-12",29.75
"3092","2019-04-15",30.08
"3093","2019-04-16",30.09
"3094","2019-04-17",30.120001
"3095","2019-04-18",30.52
"3096","2019-04-22",30.879999
"3097","2019-04-23",30.889999
"3098","2019-04-24",31.280001
"3099","2019-04-25",30.950001
"3100","2019-04-26",30.99
"3101","2019-04-29",30.360001
"3102","2019-04-30",30.780001
"3103","2019-05-01",30.139999
"3104","2019-05-02",29.950001
"3105","2019-05-03",30.01
"3106","2019-05-06",29.799999
"3107","2019-05-07",29.200001
"3108","2019-05-08",29.59
"3109","2019-05-09",29.23
"3110","2019-05-10",28.719999
"3111","2019-05-13",28.110001
"3112","2019-05-14",28.6
"3113","2019-05-15",29
"3114","2019-05-16",29.1
"3115","2019-05-17",29.08
"3116","2019-05-20",28.48
"3117","2019-05-21",28.559999
"3118","2019-05-22",28.450001
"3119","2019-05-23",28.889999
"3120","2019-05-24",28.83
"3121","2019-05-28",28.459999
"3122","2019-05-29",27.25
"3123","2019-05-30",26.860001
"3124","2019-05-31",26.77
"3125","2019-06-03",27.52
"3126","2019-06-04",28.620001
"3127","2019-06-05",29.25
"3128","2019-06-06",29.65
"3129","2019-06-07",29.629999
"3130","2019-06-10",29.35
"3131","2019-06-11",29.799999
"3132","2019-06-12",29.549999
"3133","2019-06-13",29.799999
"3134","2019-06-14",29.879999
"3135","2019-06-17",29.34
"3136","2019-06-18",28.98
"3137","2019-06-19",29.24
"3138","2019-06-20",29.200001
"3139","2019-06-21",28.719999
"3140","2019-06-24",28.1
"3141","2019-06-25",28.889999
"3142","2019-06-26",28.93
"3143","2019-06-27",25.43
"3144","2019-06-28",26.52
"3145","2019-07-01",26.9
"3146","2019-07-02",26.67
"3147","2019-07-03",28.26
"3148","2019-07-05",28.059999
"3149","2019-07-08",28.469999
"3150","2019-07-09",28
"3151","2019-07-10",28.34
"3152","2019-07-11",27.48
"3153","2019-07-12",27.610001
"3154","2019-07-15",27.52
"3155","2019-07-16",28.139999
"3156","2019-07-17",28.959999
"3157","2019-07-18",29.110001
"3158","2019-07-19",28.9
"3159","2019-07-22",28.25
"3160","2019-07-23",29.200001
"3161","2019-07-24",28.629999
"3162","2019-07-25",28.540001
"3163","2019-07-26",29.16
"3164","2019-07-29",29.02
"3165","2019-07-30",29.1
"3166","2019-07-31",28.870001
"3167","2019-08-01",29.139999
"3168","2019-08-02",28.27
"3169","2019-08-05",28
"3170","2019-08-06",27.639999
"3171","2019-08-07",27.969999
"3172","2019-08-08",28.200001
"3173","2019-08-09",28.65
"3174","2019-08-12",28.690001
"3175","2019-08-13",28.91
"3176","2019-08-14",28.1
"3177","2019-08-15",28.85
"3178","2019-08-16",29.469999
"3179","2019-08-19",30.040001
"3180","2019-08-20",28.68
"3181","2019-08-21",28.4
"3182","2019-08-22",28.799999
"3183","2019-08-23",27.93
"3184","2019-08-26",28.610001
"3185","2019-08-27",27.91
"3186","2019-08-28",28.450001
"3187","2019-08-29",28.59
"3188","2019-08-30",28.360001
"3189","2019-09-03",28.5
"3190","2019-09-04",28.889999
"3191","2019-09-05",28.450001
"3192","2019-09-06",28.66
"3193","2019-09-09",29.110001
"3194","2019-09-10",29.450001
"3195","2019-09-11",29.5
"3196","2019-09-12",29.76
"3197","2019-09-13",29.870001
"3198","2019-09-16",30.440001
"3199","2019-09-17",29.969999
"3200","2019-09-18",29.5
"3201","2019-09-19",29.66
"3202","2019-09-20",29.809999
"3203","2019-09-23",28.9
"3204","2019-09-24",29.559999
"3205","2019-09-25",29.9
"3206","2019-09-26",31
"3207","2019-09-27",30.280001
"3208","2019-09-30",30.68
"3209","2019-10-01",29.48
"3210","2019-10-02",28.309999
"3211","2019-10-03",27.969999
"3212","2019-10-04",28.860001
"3213","2019-10-07",28.629999
"3214","2019-10-08",27.889999
"3215","2019-10-09",28.09
"3216","2019-10-10",28.35
"3217","2019-10-11",28.41
"3218","2019-10-14",27.780001
"3219","2019-10-15",27.08
"3220","2019-10-16",26.92
"3221","2019-10-17",27.389999
"3222","2019-10-18",27.15
"3223","2019-10-21",27.459999
"3224","2019-10-22",27.370001
"3225","2019-10-23",27.610001
"3226","2019-10-24",27.09
"3227","2019-10-25",26.92
"3228","2019-10-28",27.299999
"3229","2019-10-29",27.49
"3230","2019-10-30",27.790001
"3231","2019-10-31",27.049999
"3232","2019-11-01",27.469999
"3233","2019-11-04",27.76
"3234","2019-11-05",27.610001
"3235","2019-11-06",27.84
"3236","2019-11-07",27.799999
"3237","2019-11-08",27.440001
"3238","2019-11-11",27.549999
"3239","2019-11-12",27.58
"3240","2019-11-13",28.309999
"3241","2019-11-14",28.440001
"3242","2019-11-15",28.809999
"3243","2019-11-18",29.049999
"3244","2019-11-19",29.32
"3245","2019-11-20",29.49
"3246","2019-11-21",28.219999
"3247","2019-11-22",28.73
"3248","2019-11-25",28.85
"3249","2019-11-26",29.059999
"3250","2019-11-27",29.18
"3251","2019-11-29",28.870001
"3252","2019-12-02",28.76
"3253","2019-12-03",28.6
"3254","2019-12-04",29.389999
"3255","2019-12-05",28.780001
"3256","2019-12-06",28.9
"3257","2019-12-09",29.299999
"3258","2019-12-10",29.219999
"3259","2019-12-11",28.629999
"3260","2019-12-12",28.23
"3261","2019-12-13",28.379999
"3262","2019-12-16",28.799999
"3263","2019-12-17",29.190001
"3264","2019-12-18",29.049999
"3265","2019-12-19",33.66
"3266","2019-12-20",35.07
"3267","2019-12-23",34.02
"3268","2019-12-24",34.049999
"3269","2019-12-26",33.689999
"3270","2019-12-27",34.18
"3271","2019-12-30",34.040001
"3272","2019-12-31",34.240002
"3273","2020-01-02",33.630001
"3274","2020-01-03",33.34
"3275","2020-01-06",33.52
"3276","2020-01-07",32.32
"3277","2020-01-08",31.870001
"3278","2020-01-09",32.209999
"3279","2020-01-10",31.83
"3280","2020-01-13",32.029999
"3281","2020-01-14",32.150002
"3282","2020-01-15",31.93
"3283","2020-01-16",32.299999
"3284","2020-01-17",33.330002
"3285","2020-01-21",32.759998
"3286","2020-01-22",32.290001
"3287","2020-01-23",32.689999
"3288","2020-01-24",32.279999
"3289","2020-01-27",32.529999
"3290","2020-01-28",33.32
"3291","2020-01-29",33.200001
"3292","2020-01-30",33.25
"3293","2020-01-31",32.919998
"3294","2020-02-03",32.939999
"3295","2020-02-04",31.92
"3296","2020-02-05",32.669998
"3297","2020-02-06",32.09
"3298","2020-02-07",31.950001
"3299","2020-02-10",32.240002
"3300","2020-02-11",32.799999
"3301","2020-02-12",32.630001
"3302","2020-02-13",32.580002
"3303","2020-02-14",32.689999
"3304","2020-02-18",30.68
"3305","2020-02-19",29.799999
"3306","2020-02-20",29.879999
"3307","2020-02-21",29.59
"3308","2020-02-24",29.23
"3309","2020-02-25",28.379999
"3310","2020-02-26",26.940001
"3311","2020-02-27",26.370001
"3312","2020-02-28",26.690001
"3313","2020-03-02",28.24
"3314","2020-03-03",27.67
"3315","2020-03-04",28.790001
"3316","2020-03-05",28.469999
"3317","2020-03-06",28.25
"3318","2020-03-09",27.52
"3319","2020-03-10",27.860001
"3320","2020-03-11",26.809999
"3321","2020-03-12",24.139999
"3322","2020-03-13",24.790001
"3323","2020-03-16",27.209999
"3324","2020-03-17",29.799999
"3325","2020-03-18",27.26
"3326","2020-03-19",26.309999
"3327","2020-03-20",26.049999
"3328","2020-03-23",25.76
"3329","2020-03-24",26.530001
"3330","2020-03-25",26.08
"3331","2020-03-26",27.85
"3332","2020-03-27",27.92
"3333","2020-03-30",28.23
"3334","2020-03-31",29.34
"3335","2020-04-01",29.76
"3336","2020-04-02",29.93
"3337","2020-04-03",31.209999
"3338","2020-04-06",31.299999
"3339","2020-04-07",30.450001
"3340","2020-04-08",31.309999
"3341","2020-04-09",32.459999
"3342","2020-04-13",31.959999
"3343","2020-04-14",33.34
"3344","2020-04-15",32.869999
"3345","2020-04-16",33.470001
"3346","2020-04-17",33.580002
"3347","2020-04-20",33.880001
"3348","2020-04-21",33.830002
"3349","2020-04-22",34.299999
"3350","2020-04-23",33.98
"3351","2020-04-24",34.18
"3352","2020-04-27",34.599998
"3353","2020-04-28",34.610001
"3354","2020-04-29",34.209999
"3355","2020-04-30",33.439999
"3356","2020-05-01",33.279999
"3357","2020-05-04",33.419998
"3358","2020-05-05",33.389999
"3359","2020-05-06",33.41
"3360","2020-05-07",33.169998
"3361","2020-05-08",33.52
"3362","2020-05-11",33.41
"3363","2020-05-12",34.110001
"3364","2020-05-13",34.049999
"3365","2020-05-14",33.830002
"3366","2020-05-15",34.169998
"3367","2020-05-18",34.009998
"3368","2020-05-19",33.040001
"3369","2020-05-20",32.73
"3370","2020-05-21",32.25
"3371","2020-05-22",32.68
"3372","2020-05-26",32.950001
"3373","2020-05-27",33.73
"3374","2020-05-28",33.91
"3375","2020-05-29",34.790001
"3376","2020-06-01",34.720001
"3377","2020-06-02",34.470001
"3378","2020-06-03",33.650002
"3379","2020-06-04",33.310001
"3380","2020-06-05",33.419998
"3381","2020-06-08",33.93
"3382","2020-06-09",33.57
"3383","2020-06-10",33.200001
"3384","2020-06-11",31.82
"3385","2020-06-12",32.41
"3386","2020-06-15",33.330002
"3387","2020-06-16",34.25
"3388","2020-06-17",34.299999
"3389","2020-06-18",34.240002
"3390","2020-06-19",33.549999
"3391","2020-06-22",34.400002
"3392","2020-06-23",34.220001
"3393","2020-06-24",33.790001
"3394","2020-06-25",33.689999
"3395","2020-06-26",32.639999
"3396","2020-06-29",33.700001
"3397","2020-06-30",35.169998
"3398","2020-07-01",35.669998
"3399","2020-07-02",35.41
"3400","2020-07-06",35.540001
"3401","2020-07-07",35.880001
"3402","2020-07-08",35.700001
"3403","2020-07-09",35.599998
"3404","2020-07-10",36.310001
"3405","2020-07-13",35.639999
"3406","2020-07-14",36.77
"3407","2020-07-15",36.599998
"3408","2020-07-16",36.599998
"3409","2020-07-17",36.580002
"3410","2020-07-20",36.200001
"3411","2020-07-21",36.34
"3412","2020-07-22",36.509998
"3413","2020-07-23",36.82
"3414","2020-07-24",36.610001
"3415","2020-07-27",36.970001
"3416","2020-07-28",37.290001
"3417","2020-07-29",37.630001
"3418","2020-07-30",37.369999
"3419","2020-07-31",37.450001
"3420","2020-08-03",37.560001
"3421","2020-08-04",38.060001
"3422","2020-08-05",37.580002
"3423","2020-08-06",37.470001
"3424","2020-08-07",37.84
"3425","2020-08-10",37.740002
"3426","2020-08-11",37.25
"3427","2020-08-12",37.84
"3428","2020-08-13",37.700001
"3429","2020-08-14",37.779999
"3430","2020-08-17",38.049999
"3431","2020-08-18",38.18
"3432","2020-08-19",37.939999
"3433","2020-08-20",37.970001
"3434","2020-08-21",37.82
"3435","2020-08-24",38.259998
"3436","2020-08-25",38.740002
"3437","2020-08-26",38.73
"3438","2020-08-27",38.77
"3439","2020-08-28",38.16
"3440","2020-08-31",38.360001
"3441","2020-09-01",37.830002
"3442","2020-09-02",38.25
"3443","2020-09-03",37.41
"3444","2020-09-04",37.130001
"3445","2020-09-08",35.150002
"3446","2020-09-09",35.810001
"3447","2020-09-10",34.700001
"3448","2020-09-11",34.470001
"3449","2020-09-14",34.59
"3450","2020-09-15",34.57
"3451","2020-09-16",34.790001
"3452","2020-09-17",34.799999
"3453","2020-09-18",34.549999
"3454","2020-09-21",35.040001
"3455","2020-09-22",35.150002
"3456","2020-09-23",33.860001
"3457","2020-09-24",34.630001
"3458","2020-09-25",35.119999
"3459","2020-09-28",35.459999
"3460","2020-09-29",35.48
"3461","2020-09-30",35.709999
"3462","2020-10-01",35.869999
"3463","2020-10-02",36.880001
"3464","2020-10-05",37.099998
"3465","2020-10-06",36.849998
"3466","2020-10-07",37.380001
"3467","2020-10-08",37.25
"3468","2020-10-09",37.32
"3469","2020-10-12",38.009998
"3470","2020-10-13",37.939999
"3471","2020-10-14",37.689999
"3472","2020-10-15",37.790001
"3473","2020-10-16",37.91
"3474","2020-10-19",37.470001
"3475","2020-10-20",37.119999
"3476","2020-10-21",37.09
"3477","2020-10-22",37.650002
"3478","2020-10-23",38
"3479","2020-10-26",37.549999
"3480","2020-10-27",36.959999
"3481","2020-10-28",35.860001
"3482","2020-10-29",35.5
"3483","2020-10-30",35.09
"3484","2020-11-02",35.599998
"3485","2020-11-03",36.25
"3486","2020-11-04",36.290001
"3487","2020-11-05",36.16
"3488","2020-11-06",36.07
"3489","2020-11-09",34.380001
"3490","2020-11-10",34.98
"3491","2020-11-11",35.509998
"3492","2020-11-12",35.41
"3493","2020-11-13",36.029999
"3494","2020-11-16",36.540001
"3495","2020-11-17",35.740002
"3496","2020-11-18",35.48
"3497","2020-11-19",36.189999
"3498","2020-11-20",35.860001
"3499","2020-11-23",35.700001
"3500","2020-11-24",35.360001
"3501","2020-11-25",35.759998
"3502","2020-11-27",35.939999
