"","date","NWFL"
"1819","2014-03-25",19.333334
"1820","2014-03-26",19.5
"1821","2014-03-27",19.5
"1822","2014-03-28",19.066668
"1823","2014-03-31",19.066668
"1824","2014-04-01",18.666666
"1825","2014-04-02",18.826666
"1826","2014-04-03",18.74
"1827","2014-04-04",19.1
"1828","2014-04-07",19.4
"1829","2014-04-08",19.700001
"1830","2014-04-09",19
"1831","2014-04-10",19.566668
"1832","2014-04-11",19.5
"1833","2014-04-14",19.726667
"1834","2014-04-15",19.700001
"1835","2014-04-16",19.666666
"1836","2014-04-17",19.666666
"1837","2014-04-21",19.780001
"1838","2014-04-22",19.793333
"1839","2014-04-23",19.793333
"1840","2014-04-24",19.786667
"1841","2014-04-25",19.32
"1842","2014-04-28",19.793333
"1843","2014-04-29",19.453333
"1844","2014-04-30",19.34
"1845","2014-05-01",19.706667
"1846","2014-05-02",19.6
"1847","2014-05-05",19.533333
"1848","2014-05-06",18.799999
"1849","2014-05-07",19.326666
"1850","2014-05-08",18.953333
"1851","2014-05-09",19.166666
"1852","2014-05-12",19.326666
"1853","2014-05-13",19.166666
"1854","2014-05-14",19.1
"1855","2014-05-15",19.306667
"1856","2014-05-16",19.306667
"1857","2014-05-19",19.32
"1858","2014-05-20",19.286667
"1859","2014-05-21",19.333334
"1860","2014-05-22",19.333334
"1861","2014-05-23",19.1
"1862","2014-05-27",19.1
"1863","2014-05-28",19.1
"1864","2014-05-29",19.033333
"1865","2014-05-30",19.033333
"1866","2014-06-02",19.033333
"1867","2014-06-03",19.033333
"1868","2014-06-04",19.033333
"1869","2014-06-05",19
"1870","2014-06-06",18.833334
"1871","2014-06-09",18.446667
"1872","2014-06-10",18.486666
"1873","2014-06-11",18.793333
"1874","2014-06-12",18.366667
"1875","2014-06-13",18.593334
"1876","2014-06-16",18.58
"1877","2014-06-17",18.833334
"1878","2014-06-18",19.166666
"1879","2014-06-19",18.833334
"1880","2014-06-20",19.120001
"1881","2014-06-23",19.153334
"1882","2014-06-24",18.833334
"1883","2014-06-25",18.92
"1884","2014-06-26",19
"1885","2014-06-27",19.166666
"1886","2014-06-30",19
"1887","2014-07-01",19.293333
"1888","2014-07-02",19.139999
"1889","2014-07-03",18.833334
"1890","2014-07-07",19.333334
"1891","2014-07-08",19.333334
"1892","2014-07-09",19.333334
"1893","2014-07-10",18.540001
"1894","2014-07-11",19.333334
"1895","2014-07-14",19.333334
"1896","2014-07-15",19.639999
"1897","2014-07-16",19.5
"1898","2014-07-17",19.5
"1899","2014-07-18",19.540001
"1900","2014-07-21",19.4
"1901","2014-07-22",19.133333
"1902","2014-07-23",19.353333
"1903","2014-07-24",19.426666
"1904","2014-07-25",19.333334
"1905","2014-07-28",19.333334
"1906","2014-07-29",19.4
"1907","2014-07-30",19.226667
"1908","2014-07-31",19.466667
"1909","2014-08-01",19.486666
"1910","2014-08-04",19.466667
"1911","2014-08-05",19.219999
"1912","2014-08-06",19.26
"1913","2014-08-07",19.360001
"1914","2014-08-08",19.5
"1915","2014-08-11",19.366667
"1916","2014-08-12",19.366667
"1917","2014-08-13",19.366667
"1918","2014-08-14",19.366667
"1919","2014-08-15",19.366667
"1920","2014-08-18",19.366667
"1921","2014-08-19",19.366667
"1922","2014-08-20",19.466667
"1923","2014-08-21",19.373333
"1924","2014-08-22",19.4
"1925","2014-08-25",19.406666
"1926","2014-08-26",19.4
"1927","2014-08-27",19.4
"1928","2014-08-28",19.466667
"1929","2014-08-29",19.466667
"1930","2014-09-02",19.266666
"1931","2014-09-03",19.266666
"1932","2014-09-04",19.266666
"1933","2014-09-05",19.266666
"1934","2014-09-08",18.673334
"1935","2014-09-09",18.673334
"1936","2014-09-10",18.879999
"1937","2014-09-11",18.893333
"1938","2014-09-12",18.893333
"1939","2014-09-15",18.753334
"1940","2014-09-16",18.753334
"1941","2014-09-17",18.366667
"1942","2014-09-18",18.646667
"1943","2014-09-19",19.299999
"1944","2014-09-22",18.666666
"1945","2014-09-23",18.666666
"1946","2014-09-24",18.906666
"1947","2014-09-25",19.066668
"1948","2014-09-26",19.066668
"1949","2014-09-29",19.066668
"1950","2014-09-30",19.066668
"1951","2014-10-01",19.093334
"1952","2014-10-02",18.793333
"1953","2014-10-03",18.766666
"1954","2014-10-06",18.486666
"1955","2014-10-07",19.333334
"1956","2014-10-08",19.333334
"1957","2014-10-09",18.966667
"1958","2014-10-10",18.966667
"1959","2014-10-13",18.666666
"1960","2014-10-14",18.700001
"1961","2014-10-15",18.666666
"1962","2014-10-16",18.5
"1963","2014-10-17",18.833334
"1964","2014-10-20",18.966667
"1965","2014-10-21",18.666666
"1966","2014-10-22",19.013334
"1967","2014-10-23",18.813334
"1968","2014-10-24",19
"1969","2014-10-27",18.466667
"1970","2014-10-28",18.653334
"1971","2014-10-29",19.333334
"1972","2014-10-30",19.333334
"1973","2014-10-31",19.333334
"1974","2014-11-03",19.333334
"1975","2014-11-04",19.433332
"1976","2014-11-05",19.033333
"1977","2014-11-06",18.913334
"1978","2014-11-07",18.533333
"1979","2014-11-10",19.433332
"1980","2014-11-11",19.366667
"1981","2014-11-12",19.373333
"1982","2014-11-13",19.373333
"1983","2014-11-14",19.200001
"1984","2014-11-17",19.200001
"1985","2014-11-18",19.433332
"1986","2014-11-19",19.233334
"1987","2014-11-20",19.333334
"1988","2014-11-21",19.1
"1989","2014-11-24",19.266666
"1990","2014-11-25",19.299999
"1991","2014-11-26",19.34
"1992","2014-11-28",19.466667
"1993","2014-12-01",19.466667
"1994","2014-12-02",19.639999
"1995","2014-12-03",19.4
"1996","2014-12-04",19.566668
"1997","2014-12-05",19.346666
"1998","2014-12-08",19.379999
"1999","2014-12-09",19.386667
"2000","2014-12-10",19.333334
"2001","2014-12-11",19.333334
"2002","2014-12-12",19.526667
"2003","2014-12-15",19.333334
"2004","2014-12-16",19.333334
"2005","2014-12-17",19.346666
"2006","2014-12-18",19.333334
"2007","2014-12-19",19.346666
"2008","2014-12-22",19.346666
"2009","2014-12-23",19.313334
"2010","2014-12-24",19.333334
"2011","2014-12-26",19.313334
"2012","2014-12-29",19.313334
"2013","2014-12-30",19.266666
"2014","2014-12-31",19.366667
"2015","2015-01-02",19.493334
"2016","2015-01-05",19.4
"2017","2015-01-06",19.493334
"2018","2015-01-07",19.633333
"2019","2015-01-08",19.506666
"2020","2015-01-09",19.700001
"2021","2015-01-12",19.559999
"2022","2015-01-13",19.213333
"2023","2015-01-14",19.633333
"2024","2015-01-15",19.633333
"2025","2015-01-16",19.233334
"2026","2015-01-20",19.013334
"2027","2015-01-21",19.226667
"2028","2015-01-22",19.4
"2029","2015-01-23",19.4
"2030","2015-01-26",19.333334
"2031","2015-01-27",19.466667
"2032","2015-01-28",19.926666
"2033","2015-01-29",19.926666
"2034","2015-01-30",19.933332
"2035","2015-02-02",19.673334
"2036","2015-02-03",19.673334
"2037","2015-02-04",19.673334
"2038","2015-02-05",19.346666
"2039","2015-02-06",19.206667
"2040","2015-02-09",19.206667
"2041","2015-02-10",19.353333
"2042","2015-02-11",19.4
"2043","2015-02-12",19.833334
"2044","2015-02-13",20
"2045","2015-02-17",19.866667
"2046","2015-02-18",19.866667
"2047","2015-02-19",19.18
"2048","2015-02-20",19.066668
"2049","2015-02-23",19.233334
"2050","2015-02-24",18.966667
"2051","2015-02-25",19
"2052","2015-02-26",19.066668
"2053","2015-02-27",19.053333
"2054","2015-03-02",19
"2055","2015-03-03",19.18
"2056","2015-03-04",19.106667
"2057","2015-03-05",19.120001
"2058","2015-03-06",19.193333
"2059","2015-03-09",19.473333
"2060","2015-03-10",19.466667
"2061","2015-03-11",19.273333
"2062","2015-03-12",19.166666
"2063","2015-03-13",19.306667
"2064","2015-03-16",19.1
"2065","2015-03-17",19.253334
"2066","2015-03-18",19.566668
"2067","2015-03-19",19.873333
"2068","2015-03-20",19.866667
"2069","2015-03-23",19.440001
"2070","2015-03-24",19.033333
"2071","2015-03-25",19.200001
"2072","2015-03-26",19.059999
"2073","2015-03-27",19.133333
"2074","2015-03-30",18.573334
"2075","2015-03-31",18.459999
"2076","2015-04-01",19.059999
"2077","2015-04-02",18.76
"2078","2015-04-06",18.586666
"2079","2015-04-07",19.173334
"2080","2015-04-08",19.206667
"2081","2015-04-09",19.6
"2082","2015-04-10",19.646667
"2083","2015-04-13",19.4
"2084","2015-04-14",19.373333
"2085","2015-04-15",19.373333
"2086","2015-04-16",19.360001
"2087","2015-04-17",19.280001
"2088","2015-04-20",19.113333
"2089","2015-04-21",19.266666
"2090","2015-04-22",19.966667
"2091","2015-04-23",19.953333
"2092","2015-04-24",20.6
"2093","2015-04-27",19.966667
"2094","2015-04-28",19.846666
"2095","2015-04-29",19.386667
"2096","2015-04-30",19.926666
"2097","2015-05-01",19.906666
"2098","2015-05-04",19.786667
"2099","2015-05-05",19.833334
"2100","2015-05-06",19.526667
"2101","2015-05-07",19.66
"2102","2015-05-08",19.726667
"2103","2015-05-11",20
"2104","2015-05-12",19.973333
"2105","2015-05-13",20
"2106","2015-05-14",19.693333
"2107","2015-05-15",19.626667
"2108","2015-05-18",19.466667
"2109","2015-05-19",19.666666
"2110","2015-05-20",19.666666
"2111","2015-05-21",19.513334
"2112","2015-05-22",20
"2113","2015-05-26",20
"2114","2015-05-27",19.860001
"2115","2015-05-28",19.993334
"2116","2015-05-29",19.873333
"2117","2015-06-01",20
"2118","2015-06-02",19.966667
"2119","2015-06-03",19.879999
"2120","2015-06-04",20
"2121","2015-06-05",19.700001
"2122","2015-06-08",19.780001
"2123","2015-06-09",19.686666
"2124","2015-06-10",19.673334
"2125","2015-06-11",19.666666
"2126","2015-06-12",19.786667
"2127","2015-06-15",19.773333
"2128","2015-06-16",19.82
"2129","2015-06-17",19.82
"2130","2015-06-18",19.82
"2131","2015-06-19",19.719999
"2132","2015-06-22",19.706667
"2133","2015-06-23",19.546667
"2134","2015-06-24",19.466667
"2135","2015-06-25",19.086666
"2136","2015-06-26",19.266666
"2137","2015-06-29",19.266666
"2138","2015-06-30",19.546667
"2139","2015-07-01",19.026667
"2140","2015-07-02",19.026667
"2141","2015-07-06",19.466667
"2142","2015-07-07",19.466667
"2143","2015-07-08",19.573334
"2144","2015-07-09",20
"2145","2015-07-10",20.426666
"2146","2015-07-13",19.793333
"2147","2015-07-14",19.639999
"2148","2015-07-15",19.706667
"2149","2015-07-16",19.526667
"2150","2015-07-17",19.293333
"2151","2015-07-20",19.066668
"2152","2015-07-21",19.266666
"2153","2015-07-22",19.066668
"2154","2015-07-23",19.066668
"2155","2015-07-24",19.299999
"2156","2015-07-27",19.206667
"2157","2015-07-28",19.666666
"2158","2015-07-29",19.873333
"2159","2015-07-30",19.873333
"2160","2015-07-31",20.233334
"2161","2015-08-03",19.559999
"2162","2015-08-04",19.693333
"2163","2015-08-05",19.873333
"2164","2015-08-06",20.133333
"2165","2015-08-07",20.133333
"2166","2015-08-10",20
"2167","2015-08-11",19.9
"2168","2015-08-12",19.293333
"2169","2015-08-13",19.173334
"2170","2015-08-14",19.393333
"2171","2015-08-17",19.213333
"2172","2015-08-18",19.76
"2173","2015-08-19",19.76
"2174","2015-08-20",19.106667
"2175","2015-08-21",19.073334
"2176","2015-08-24",18.993334
"2177","2015-08-25",18.82
"2178","2015-08-26",18.940001
"2179","2015-08-27",19.166666
"2180","2015-08-28",18.873333
"2181","2015-08-31",19.16
"2182","2015-09-01",18.893333
"2183","2015-09-02",18.98
"2184","2015-09-03",18.98
"2185","2015-09-04",19.153334
"2186","2015-09-08",18.986666
"2187","2015-09-09",19
"2188","2015-09-10",19
"2189","2015-09-11",19.093334
"2190","2015-09-14",19.166666
"2191","2015-09-15",18.9
"2192","2015-09-16",18.673334
"2193","2015-09-17",18.893333
"2194","2015-09-18",19.166666
"2195","2015-09-21",19.166666
"2196","2015-09-22",19.166666
"2197","2015-09-23",19.166666
"2198","2015-09-24",19.166666
"2199","2015-09-25",19.273333
"2200","2015-09-28",19.333334
"2201","2015-09-29",19.333334
"2202","2015-09-30",19.333334
"2203","2015-10-01",18.726667
"2204","2015-10-02",19.033333
"2205","2015-10-05",18.866667
"2206","2015-10-06",19.193333
"2207","2015-10-07",18.906666
"2208","2015-10-08",19.146667
"2209","2015-10-09",19.186666
"2210","2015-10-12",19.186666
"2211","2015-10-13",19.186666
"2212","2015-10-14",19.333334
"2213","2015-10-15",19.533333
"2214","2015-10-16",19.333334
"2215","2015-10-19",19.326666
"2216","2015-10-20",19.326666
"2217","2015-10-21",18.906666
"2218","2015-10-22",18.906666
"2219","2015-10-23",18.906666
"2220","2015-10-26",18.879999
"2221","2015-10-27",18.773333
"2222","2015-10-28",19.086666
"2223","2015-10-29",19.086666
"2224","2015-10-30",19.093334
"2225","2015-11-02",19.139999
"2226","2015-11-03",19.133333
"2227","2015-11-04",19.26
"2228","2015-11-05",19.093334
"2229","2015-11-06",18.933332
"2230","2015-11-09",19.120001
"2231","2015-11-10",19.333334
"2232","2015-11-11",19.406666
"2233","2015-11-12",19.280001
"2234","2015-11-13",19.280001
"2235","2015-11-16",19.16
"2236","2015-11-17",19.18
"2237","2015-11-18",19.040001
"2238","2015-11-19",19.006666
"2239","2015-11-20",19.6
"2240","2015-11-23",19.360001
"2241","2015-11-24",19.18
"2242","2015-11-25",19.026667
"2243","2015-11-27",19.139999
"2244","2015-11-30",19.166666
"2245","2015-12-01",19.166666
"2246","2015-12-02",19.166666
"2247","2015-12-03",18.773333
"2248","2015-12-04",19.093334
"2249","2015-12-07",19.066668
"2250","2015-12-08",19.033333
"2251","2015-12-09",19.059999
"2252","2015-12-10",19.093334
"2253","2015-12-11",18.74
"2254","2015-12-14",18.98
"2255","2015-12-15",18.826666
"2256","2015-12-16",18.933332
"2257","2015-12-17",18.459999
"2258","2015-12-18",18.860001
"2259","2015-12-21",18.993334
"2260","2015-12-22",18.826666
"2261","2015-12-23",18.933332
"2262","2015-12-24",18.933332
"2263","2015-12-28",18.806667
"2264","2015-12-29",18.993334
"2265","2015-12-30",19.166666
"2266","2015-12-31",19.166666
"2267","2016-01-04",19.166666
"2268","2016-01-05",19.166666
"2269","2016-01-06",19.166666
"2270","2016-01-07",18.806667
"2271","2016-01-08",18.966667
"2272","2016-01-11",19.166666
"2273","2016-01-12",19.166666
"2274","2016-01-13",19
"2275","2016-01-14",18.799999
"2276","2016-01-15",18.833334
"2277","2016-01-19",18.066668
"2278","2016-01-20",17.833334
"2279","2016-01-21",17.786667
"2280","2016-01-22",17.966667
"2281","2016-01-25",17.700001
"2282","2016-01-26",17.813334
"2283","2016-01-27",18.533333
"2284","2016-01-28",18.533333
"2285","2016-01-29",18.506666
"2286","2016-02-01",18.666666
"2287","2016-02-02",18.933332
"2288","2016-02-03",18.933332
"2289","2016-02-04",19
"2290","2016-02-05",19
"2291","2016-02-08",18.066668
"2292","2016-02-09",18
"2293","2016-02-10",18.146667
"2294","2016-02-11",18.126667
"2295","2016-02-12",17.946667
"2296","2016-02-16",18.006666
"2297","2016-02-17",17.860001
"2298","2016-02-18",17.966667
"2299","2016-02-19",17.84
"2300","2016-02-22",17.946667
"2301","2016-02-23",17.933332
"2302","2016-02-24",17.886667
"2303","2016-02-25",17.833334
"2304","2016-02-26",17.733334
"2305","2016-02-29",17.74
"2306","2016-03-01",17.74
"2307","2016-03-02",17.66
"2308","2016-03-03",17.646667
"2309","2016-03-04",17.833334
"2310","2016-03-07",17.566668
"2311","2016-03-08",17.566668
"2312","2016-03-09",17.5
"2313","2016-03-10",17.666666
"2314","2016-03-11",17.866667
"2315","2016-03-14",17.913334
"2316","2016-03-15",18.606667
"2317","2016-03-16",18.666666
"2318","2016-03-17",18.646667
"2319","2016-03-18",18.266666
"2320","2016-03-21",18.086666
"2321","2016-03-22",18.306667
"2322","2016-03-23",18.66
"2323","2016-03-24",18.553333
"2324","2016-03-28",18.566668
"2325","2016-03-29",18.446667
"2326","2016-03-30",18.666666
"2327","2016-03-31",18.24
"2328","2016-04-01",18.486666
"2329","2016-04-04",18.666666
"2330","2016-04-05",18.666666
"2331","2016-04-06",18.559999
"2332","2016-04-07",18.993334
"2333","2016-04-08",18.813334
"2334","2016-04-11",18.993334
"2335","2016-04-12",19.333334
"2336","2016-04-13",18.853333
"2337","2016-04-14",19.013334
"2338","2016-04-15",19.066668
"2339","2016-04-18",18.553333
"2340","2016-04-19",18.553333
"2341","2016-04-20",18.666666
"2342","2016-04-21",18.666666
"2343","2016-04-22",18.866667
"2344","2016-04-25",18.573334
"2345","2016-04-26",18.34
"2346","2016-04-27",19
"2347","2016-04-28",19.18
"2348","2016-04-29",19.133333
"2349","2016-05-02",19
"2350","2016-05-03",19.133333
"2351","2016-05-04",18.666666
"2352","2016-05-05",18.74
"2353","2016-05-06",18.806667
"2354","2016-05-09",18.666666
"2355","2016-05-10",18.413334
"2356","2016-05-11",18.48
"2357","2016-05-12",18.5
"2358","2016-05-13",18.440001
"2359","2016-05-16",18.533333
"2360","2016-05-17",18.4
"2361","2016-05-18",18.506666
"2362","2016-05-19",18.653334
"2363","2016-05-20",18.42
"2364","2016-05-23",18.453333
"2365","2016-05-24",18.540001
"2366","2016-05-25",18.666666
"2367","2016-05-26",18.566668
"2368","2016-05-27",18.566668
"2369","2016-05-31",18.833334
"2370","2016-06-01",18.74
"2371","2016-06-02",18.666666
"2372","2016-06-03",18.780001
"2373","2016-06-06",18.666666
"2374","2016-06-07",18.52
"2375","2016-06-08",18.766666
"2376","2016-06-09",18.553333
"2377","2016-06-10",18.613333
"2378","2016-06-13",18.440001
"2379","2016-06-14",18.626667
"2380","2016-06-15",18.813334
"2381","2016-06-16",18.473333
"2382","2016-06-17",18.719999
"2383","2016-06-20",18.666666
"2384","2016-06-21",18.666666
"2385","2016-06-22",18.833334
"2386","2016-06-23",18.546667
"2387","2016-06-24",18.666666
"2388","2016-06-27",18.373333
"2389","2016-06-28",18.586666
"2390","2016-06-29",18.653334
"2391","2016-06-30",18.666666
"2392","2016-07-01",18.666666
"2393","2016-07-05",18.799999
"2394","2016-07-06",18.799999
"2395","2016-07-07",18.666666
"2396","2016-07-08",18.58
"2397","2016-07-11",18.666666
"2398","2016-07-12",18.666666
"2399","2016-07-13",18.4
"2400","2016-07-14",18.593334
"2401","2016-07-15",18.633333
"2402","2016-07-18",18.633333
"2403","2016-07-19",18.506666
"2404","2016-07-20",18.506666
"2405","2016-07-21",18.5
"2406","2016-07-22",18.626667
"2407","2016-07-25",18.666666
"2408","2016-07-26",18.5
"2409","2016-07-27",19
"2410","2016-07-28",18.940001
"2411","2016-07-29",18.766666
"2412","2016-08-01",19
"2413","2016-08-02",19
"2414","2016-08-03",18.733334
"2415","2016-08-04",19
"2416","2016-08-05",19.166666
"2417","2016-08-08",19.059999
"2418","2016-08-09",18.873333
"2419","2016-08-10",18.719999
"2420","2016-08-11",18.799999
"2421","2016-08-12",18.74
"2422","2016-08-15",18.766666
"2423","2016-08-16",18.773333
"2424","2016-08-17",18.733334
"2425","2016-08-18",19.293333
"2426","2016-08-19",19.200001
"2427","2016-08-22",19.153334
"2428","2016-08-23",19.226667
"2429","2016-08-24",19.213333
"2430","2016-08-25",19.286667
"2431","2016-08-26",19.153334
"2432","2016-08-29",19.266666
"2433","2016-08-30",19.280001
"2434","2016-08-31",19.280001
"2435","2016-09-01",19.266666
"2436","2016-09-02",19.333334
"2437","2016-09-06",19.413334
"2438","2016-09-07",19.366667
"2439","2016-09-08",19.84
"2440","2016-09-09",19.833334
"2441","2016-09-12",19.413334
"2442","2016-09-13",19.406666
"2443","2016-09-14",19.34
"2444","2016-09-15",19.593334
"2445","2016-09-16",19.826666
"2446","2016-09-19",19.333334
"2447","2016-09-20",19.366667
"2448","2016-09-21",19.48
"2449","2016-09-22",19.586666
"2450","2016-09-23",19.586666
"2451","2016-09-26",19.066668
"2452","2016-09-27",19.333334
"2453","2016-09-28",19.366667
"2454","2016-09-29",19.333334
"2455","2016-09-30",19.386667
"2456","2016-10-03",19.833334
"2457","2016-10-04",19.4
"2458","2016-10-05",19.74
"2459","2016-10-06",19.606667
"2460","2016-10-07",19.379999
"2461","2016-10-10",19.653334
"2462","2016-10-11",19.333334
"2463","2016-10-12",19.166666
"2464","2016-10-13",19.166666
"2465","2016-10-14",19.02
"2466","2016-10-17",19.033333
"2467","2016-10-18",19.24
"2468","2016-10-19",19.266666
"2469","2016-10-20",19.266666
"2470","2016-10-21",19.453333
"2471","2016-10-24",19.626667
"2472","2016-10-25",19.126667
"2473","2016-10-26",19.280001
"2474","2016-10-27",19.48
"2475","2016-10-28",19.366667
"2476","2016-10-31",19.360001
"2477","2016-11-01",19.6
"2478","2016-11-02",19.6
"2479","2016-11-03",19.666666
"2480","2016-11-04",19.673334
"2481","2016-11-07",19.566668
"2482","2016-11-08",19.566668
"2483","2016-11-09",19.446667
"2484","2016-11-10",19.4
"2485","2016-11-11",19.6
"2486","2016-11-14",19.333334
"2487","2016-11-15",19.42
"2488","2016-11-16",19.733334
"2489","2016-11-17",20.066668
"2490","2016-11-18",20.173334
"2491","2016-11-21",20.933332
"2492","2016-11-22",21.986666
"2493","2016-11-23",21.453333
"2494","2016-11-25",22.273333
"2495","2016-11-28",22.48
"2496","2016-11-29",21.666666
"2497","2016-11-30",23
"2498","2016-12-01",21.666666
"2499","2016-12-02",21.273333
"2500","2016-12-05",21.6
"2501","2016-12-06",21.666666
"2502","2016-12-07",22.666666
"2503","2016-12-08",22.6
"2504","2016-12-09",21.833334
"2505","2016-12-12",22.173334
"2506","2016-12-13",22.373333
"2507","2016-12-14",22.4
"2508","2016-12-15",22.413334
"2509","2016-12-16",22.266666
"2510","2016-12-19",22.299999
"2511","2016-12-20",22.34
"2512","2016-12-21",22.5
"2513","2016-12-22",22.553333
"2514","2016-12-23",22.333334
"2515","2016-12-27",22.66
"2516","2016-12-28",21.926666
"2517","2016-12-29",21.233334
"2518","2016-12-30",22.093334
"2519","2017-01-03",21.24
"2520","2017-01-04",21.4
"2521","2017-01-05",22
"2522","2017-01-06",22
"2523","2017-01-09",21.879999
"2524","2017-01-10",21.6
"2525","2017-01-11",21.333334
"2526","2017-01-12",21.333334
"2527","2017-01-13",21.366667
"2528","2017-01-17",21.666666
"2529","2017-01-18",22.666666
"2530","2017-01-19",22.733334
"2531","2017-01-20",22.726667
"2532","2017-01-23",23.08
"2533","2017-01-24",23.866667
"2534","2017-01-25",24.200001
"2535","2017-01-26",24.16
"2536","2017-01-27",23.773333
"2537","2017-01-30",24
"2538","2017-01-31",24.326666
"2539","2017-02-01",24.346666
"2540","2017-02-02",24
"2541","2017-02-03",25.333334
"2542","2017-02-06",26.326666
"2543","2017-02-07",25.833334
"2544","2017-02-08",26.333334
"2545","2017-02-09",26
"2546","2017-02-10",26.006666
"2547","2017-02-13",26.326666
"2548","2017-02-14",26.48
"2549","2017-02-15",26.639999
"2550","2017-02-16",26.266666
"2551","2017-02-17",26
"2552","2017-02-21",25.673334
"2553","2017-02-22",25.666666
"2554","2017-02-23",25
"2555","2017-02-24",24.833334
"2556","2017-02-27",24.813334
"2557","2017-02-28",24.766666
"2558","2017-03-01",24.48
"2559","2017-03-02",24.626667
"2560","2017-03-03",24.866667
"2561","2017-03-06",24.9
"2562","2017-03-07",24.700001
"2563","2017-03-08",24.860001
"2564","2017-03-09",25.333334
"2565","2017-03-10",25.34
"2566","2017-03-13",25.166666
"2567","2017-03-14",25.073334
"2568","2017-03-15",24.82
"2569","2017-03-16",24.906666
"2570","2017-03-17",25.546667
"2571","2017-03-20",25.566668
"2572","2017-03-21",25.666666
"2573","2017-03-22",25.540001
"2574","2017-03-23",25.466667
"2575","2017-03-24",25.366667
"2576","2017-03-27",25.306667
"2577","2017-03-28",25.213333
"2578","2017-03-29",25.833334
"2579","2017-03-30",25.993334
"2580","2017-03-31",27.926666
"2581","2017-04-03",27.379999
"2582","2017-04-04",27.093334
"2583","2017-04-05",26.98
"2584","2017-04-06",27.026667
"2585","2017-04-07",26.666666
"2586","2017-04-10",26.866667
"2587","2017-04-11",26.273333
"2588","2017-04-12",26.66
"2589","2017-04-13",26.666666
"2590","2017-04-17",26.666666
"2591","2017-04-18",26.120001
"2592","2017-04-19",26.333334
"2593","2017-04-20",26.653334
"2594","2017-04-21",26.24
"2595","2017-04-24",26.666666
"2596","2017-04-25",26.6
"2597","2017-04-26",26.073334
"2598","2017-04-27",24.633333
"2599","2017-04-28",25.16
"2600","2017-05-01",25.846666
"2601","2017-05-02",26
"2602","2017-05-03",26
"2603","2017-05-04",25.6
"2604","2017-05-05",25.173334
"2605","2017-05-08",25.166666
"2606","2017-05-09",24.653334
"2607","2017-05-10",25.32
"2608","2017-05-11",25.373333
"2609","2017-05-12",25.373333
"2610","2017-05-15",25.666666
"2611","2017-05-16",26.073334
"2612","2017-05-17",25.766666
"2613","2017-05-18",26
"2614","2017-05-19",26
"2615","2017-05-22",26
"2616","2017-05-23",25.993334
"2617","2017-05-24",26
"2618","2017-05-25",26.013334
"2619","2017-05-26",25.746666
"2620","2017-05-30",25.866667
"2621","2017-05-31",25.933332
"2622","2017-06-01",25.866667
"2623","2017-06-02",26.6
"2624","2017-06-05",25.633333
"2625","2017-06-06",25.566668
"2626","2017-06-07",25.626667
"2627","2017-06-08",25.813334
"2628","2017-06-09",26.24
"2629","2017-06-12",25.833334
"2630","2017-06-13",25.746666
"2631","2017-06-14",26.006666
"2632","2017-06-15",26.633333
"2633","2017-06-16",27.5
"2634","2017-06-19",29.02
"2635","2017-06-20",29.033333
"2636","2017-06-21",27.833334
"2637","2017-06-22",27.646667
"2638","2017-06-23",27.073334
"2639","2017-06-26",27.799999
"2640","2017-06-27",28.313334
"2641","2017-06-28",28.326666
"2642","2017-06-29",28.34
"2643","2017-06-30",28.166666
"2644","2017-07-03",28.040001
"2645","2017-07-05",27.813334
"2646","2017-07-06",27.813334
"2647","2017-07-07",27.959999
"2648","2017-07-10",27.966667
"2649","2017-07-11",28.153334
"2650","2017-07-12",28.16
"2651","2017-07-13",27.966667
"2652","2017-07-14",27.9
"2653","2017-07-17",28.073334
"2654","2017-07-18",28.299999
"2655","2017-07-19",28.333334
"2656","2017-07-20",28.5
"2657","2017-07-21",28.693333
"2658","2017-07-24",28.966667
"2659","2017-07-25",29.293333
"2660","2017-07-26",29.293333
"2661","2017-07-27",29.313334
"2662","2017-07-28",28.573334
"2663","2017-07-31",28.559999
"2664","2017-08-01",28.493334
"2665","2017-08-02",28.386667
"2666","2017-08-03",28.393333
"2667","2017-08-04",28.113333
"2668","2017-08-07",28.326666
"2669","2017-08-08",27.533333
"2670","2017-08-09",27.306667
"2671","2017-08-10",27.073334
"2672","2017-08-11",26.713333
"2673","2017-08-14",28.606667
"2674","2017-08-15",29
"2675","2017-08-16",29.213333
"2676","2017-08-17",29.006666
"2677","2017-08-18",29.333334
"2678","2017-08-21",29.459999
"2679","2017-08-22",29.42
"2680","2017-08-23",29.406666
"2681","2017-08-24",29.440001
"2682","2017-08-25",29.52
"2683","2017-08-28",29.373333
"2684","2017-08-29",29.299999
"2685","2017-08-30",29.4
"2686","2017-08-31",29.360001
"2687","2017-09-01",29.200001
"2688","2017-09-05",26.84
"2689","2017-09-06",27.366667
"2690","2017-09-07",28.326666
"2691","2017-09-08",28.573334
"2692","2017-09-11",28.946667
"2693","2017-09-12",29.866667
"2694","2017-09-13",29.139999
"2695","2017-09-14",28.813334
"2696","2017-09-15",28.573334
"2697","2017-09-18",28.58
"2698","2017-09-19",29
"2699","2017-09-20",28.74
"2700","2017-09-21",28.98
"2701","2017-09-22",31.709999
"2702","2017-09-25",30.98
"2703","2017-09-26",30.719999
"2704","2017-09-27",30.780001
"2705","2017-09-28",31.25
"2706","2017-09-29",30.52
"2707","2017-10-02",30.1
"2708","2017-10-03",30.17
"2709","2017-10-04",29.59
