"","date","KEY"
"1919","2014-08-15",13.19
"1920","2014-08-18",13.33
"1921","2014-08-19",13.27
"1922","2014-08-20",13.44
"1923","2014-08-21",13.57
"1924","2014-08-22",13.55
"1925","2014-08-25",13.71
"1926","2014-08-26",13.74
"1927","2014-08-27",13.62
"1928","2014-08-28",13.51
"1929","2014-08-29",13.61
"1930","2014-09-02",13.71
"1931","2014-09-03",13.65
"1932","2014-09-04",13.72
"1933","2014-09-05",13.74
"1934","2014-09-08",13.77
"1935","2014-09-09",13.6
"1936","2014-09-10",13.89
"1937","2014-09-11",13.84
"1938","2014-09-12",13.93
"1939","2014-09-15",13.81
"1940","2014-09-16",13.82
"1941","2014-09-17",13.96
"1942","2014-09-18",14.13
"1943","2014-09-19",13.96
"1944","2014-09-22",13.76
"1945","2014-09-23",13.59
"1946","2014-09-24",13.56
"1947","2014-09-25",13.41
"1948","2014-09-26",13.49
"1949","2014-09-29",13.43
"1950","2014-09-30",13.33
"1951","2014-10-01",13.18
"1952","2014-10-02",13.21
"1953","2014-10-03",13.52
"1954","2014-10-06",13.4
"1955","2014-10-07",13.14
"1956","2014-10-08",13.5
"1957","2014-10-09",13.09
"1958","2014-10-10",12.88
"1959","2014-10-13",12.77
"1960","2014-10-14",12.89
"1961","2014-10-15",12.14
"1962","2014-10-16",12.19
"1963","2014-10-17",12.35
"1964","2014-10-20",12.5
"1965","2014-10-21",12.63
"1966","2014-10-22",12.58
"1967","2014-10-23",12.7
"1968","2014-10-24",12.79
"1969","2014-10-27",12.79
"1970","2014-10-28",13
"1971","2014-10-29",13.11
"1972","2014-10-30",13.04
"1973","2014-10-31",13.2
"1974","2014-11-03",13.22
"1975","2014-11-04",13.25
"1976","2014-11-05",13.32
"1977","2014-11-06",13.48
"1978","2014-11-07",13.39
"1979","2014-11-10",13.48
"1980","2014-11-11",13.48
"1981","2014-11-12",13.48
"1982","2014-11-13",13.45
"1983","2014-11-14",13.35
"1984","2014-11-17",13.24
"1985","2014-11-18",13.31
"1986","2014-11-19",13.29
"1987","2014-11-20",13.35
"1988","2014-11-21",13.24
"1989","2014-11-24",13.53
"1990","2014-11-25",13.54
"1991","2014-11-26",13.62
"1992","2014-11-28",13.5
"1993","2014-12-01",13.18
"1994","2014-12-02",13.2
"1995","2014-12-03",13.32
"1996","2014-12-04",13.49
"1997","2014-12-05",13.78
"1998","2014-12-08",13.73
"1999","2014-12-09",13.82
"2000","2014-12-10",13.48
"2001","2014-12-11",13.53
"2002","2014-12-12",13.3
"2003","2014-12-15",13.11
"2004","2014-12-16",13.11
"2005","2014-12-17",13.43
"2006","2014-12-18",13.81
"2007","2014-12-19",13.8
"2008","2014-12-22",13.84
"2009","2014-12-23",14.06
"2010","2014-12-24",14.01
"2011","2014-12-26",14
"2012","2014-12-29",14.07
"2013","2014-12-30",14.1
"2014","2014-12-31",13.9
"2015","2015-01-02",13.86
"2016","2015-01-05",13.44
"2017","2015-01-06",13.03
"2018","2015-01-07",13.13
"2019","2015-01-08",13.4
"2020","2015-01-09",13.02
"2021","2015-01-12",12.86
"2022","2015-01-13",12.7
"2023","2015-01-14",12.42
"2024","2015-01-15",12.16
"2025","2015-01-16",12.4
"2026","2015-01-20",12.26
"2027","2015-01-21",12.33
"2028","2015-01-22",13.27
"2029","2015-01-23",13.27
"2030","2015-01-26",13.48
"2031","2015-01-27",13.31
"2032","2015-01-28",12.94
"2033","2015-01-29",13.2
"2034","2015-01-30",12.99
"2035","2015-02-02",13.27
"2036","2015-02-03",13.58
"2037","2015-02-04",13.55
"2038","2015-02-05",13.8
"2039","2015-02-06",14.16
"2040","2015-02-09",13.88
"2041","2015-02-10",13.98
"2042","2015-02-11",13.92
"2043","2015-02-12",14.19
"2044","2015-02-13",14.11
"2045","2015-02-17",14.15
"2046","2015-02-18",13.94
"2047","2015-02-19",13.9
"2048","2015-02-20",14.02
"2049","2015-02-23",13.91
"2050","2015-02-24",14.08
"2051","2015-02-25",14.15
"2052","2015-02-26",14.11
"2053","2015-02-27",13.93
"2054","2015-03-02",14.02
"2055","2015-03-03",14
"2056","2015-03-04",13.9
"2057","2015-03-05",14.08
"2058","2015-03-06",14.31
"2059","2015-03-09",14.33
"2060","2015-03-10",13.97
"2061","2015-03-11",14.23
"2062","2015-03-12",14.61
"2063","2015-03-13",14.51
"2064","2015-03-16",14.59
"2065","2015-03-17",14.61
"2066","2015-03-18",14.47
"2067","2015-03-19",14.43
"2068","2015-03-20",14.65
"2069","2015-03-23",14.55
"2070","2015-03-24",14.31
"2071","2015-03-25",14.03
"2072","2015-03-26",14.15
"2073","2015-03-27",14
"2074","2015-03-30",14.2
"2075","2015-03-31",14.16
"2076","2015-04-01",14.16
"2077","2015-04-02",14.25
"2078","2015-04-06",14.16
"2079","2015-04-07",14.25
"2080","2015-04-08",14.19
"2081","2015-04-09",14.19
"2082","2015-04-10",14.06
"2083","2015-04-13",14.25
"2084","2015-04-14",14.1
"2085","2015-04-15",14.19
"2086","2015-04-16",14.4
"2087","2015-04-17",14.09
"2088","2015-04-20",14.21
"2089","2015-04-21",14.18
"2090","2015-04-22",14.34
"2091","2015-04-23",14.34
"2092","2015-04-24",14.23
"2093","2015-04-27",14.11
"2094","2015-04-28",14.26
"2095","2015-04-29",14.49
"2096","2015-04-30",14.45
"2097","2015-05-01",14.4
"2098","2015-05-04",14.63
"2099","2015-05-05",14.65
"2100","2015-05-06",14.46
"2101","2015-05-07",14.35
"2102","2015-05-08",14.58
"2103","2015-05-11",14.74
"2104","2015-05-12",14.72
"2105","2015-05-13",14.92
"2106","2015-05-14",14.93
"2107","2015-05-15",14.7
"2108","2015-05-18",14.86
"2109","2015-05-19",15.11
"2110","2015-05-20",14.97
"2111","2015-05-21",14.92
"2112","2015-05-22",14.9
"2113","2015-05-26",14.82
"2114","2015-05-27",14.95
"2115","2015-05-28",14.86
"2116","2015-05-29",14.58
"2117","2015-06-01",14.51
"2118","2015-06-02",14.64
"2119","2015-06-03",14.84
"2120","2015-06-04",14.75
"2121","2015-06-05",15.1
"2122","2015-06-08",15.11
"2123","2015-06-09",15.34
"2124","2015-06-10",15.41
"2125","2015-06-11",15.36
"2126","2015-06-12",15.37
"2127","2015-06-15",15.35
"2128","2015-06-16",15.44
"2129","2015-06-17",15.25
"2130","2015-06-18",15.37
"2131","2015-06-19",15.21
"2132","2015-06-22",15.43
"2133","2015-06-23",15.65
"2134","2015-06-24",15.43
"2135","2015-06-25",15.37
"2136","2015-06-26",15.36
"2137","2015-06-29",14.97
"2138","2015-06-30",15.02
"2139","2015-07-01",15.31
"2140","2015-07-02",15.08
"2141","2015-07-06",15.01
"2142","2015-07-07",14.91
"2143","2015-07-08",14.63
"2144","2015-07-09",14.82
"2145","2015-07-10",14.92
"2146","2015-07-13",15.04
"2147","2015-07-14",15.18
"2148","2015-07-15",15.29
"2149","2015-07-16",15.17
"2150","2015-07-17",14.94
"2151","2015-07-20",15.2
"2152","2015-07-21",15.04
"2153","2015-07-22",15.33
"2154","2015-07-23",15.15
"2155","2015-07-24",15.02
"2156","2015-07-27",14.78
"2157","2015-07-28",14.81
"2158","2015-07-29",14.96
"2159","2015-07-30",14.97
"2160","2015-07-31",14.84
"2161","2015-08-03",14.75
"2162","2015-08-04",14.85
"2163","2015-08-05",14.9
"2164","2015-08-06",14.81
"2165","2015-08-07",14.64
"2166","2015-08-10",14.96
"2167","2015-08-11",14.72
"2168","2015-08-12",14.4
"2169","2015-08-13",14.59
"2170","2015-08-14",14.77
"2171","2015-08-17",14.75
"2172","2015-08-18",14.81
"2173","2015-08-19",14.64
"2174","2015-08-20",14.22
"2175","2015-08-21",13.79
"2176","2015-08-24",12.94
"2177","2015-08-25",12.67
"2178","2015-08-26",13.43
"2179","2015-08-27",13.88
"2180","2015-08-28",13.78
"2181","2015-08-31",13.74
"2182","2015-09-01",13.09
"2183","2015-09-02",13.32
"2184","2015-09-03",13.45
"2185","2015-09-04",13.27
"2186","2015-09-08",13.68
"2187","2015-09-09",13.53
"2188","2015-09-10",13.57
"2189","2015-09-11",13.51
"2190","2015-09-14",13.6
"2191","2015-09-15",13.82
"2192","2015-09-16",13.8
"2193","2015-09-17",13.37
"2194","2015-09-18",12.92
"2195","2015-09-21",13.12
"2196","2015-09-22",12.82
"2197","2015-09-23",12.9
"2198","2015-09-24",12.79
"2199","2015-09-25",13.2
"2200","2015-09-28",12.76
"2201","2015-09-29",12.77
"2202","2015-09-30",13.01
"2203","2015-10-01",13.09
"2204","2015-10-02",12.98
"2205","2015-10-05",13.29
"2206","2015-10-06",13.24
"2207","2015-10-07",13.31
"2208","2015-10-08",13.34
"2209","2015-10-09",13.06
"2210","2015-10-12",13.15
"2211","2015-10-13",13.03
"2212","2015-10-14",12.71
"2213","2015-10-15",13.31
"2214","2015-10-16",13.21
"2215","2015-10-19",13.07
"2216","2015-10-20",13.3
"2217","2015-10-21",13.04
"2218","2015-10-22",13.2
"2219","2015-10-23",13.52
"2220","2015-10-26",13.44
"2221","2015-10-27",13.32
"2222","2015-10-28",13.9
"2223","2015-10-29",13.38
"2224","2015-10-30",12.42
"2225","2015-11-02",12.78
"2226","2015-11-03",12.78
"2227","2015-11-04",12.81
"2228","2015-11-05",12.99
"2229","2015-11-06",13.39
"2230","2015-11-09",13.17
"2231","2015-11-10",13.22
"2232","2015-11-11",13.16
"2233","2015-11-12",12.98
"2234","2015-11-13",12.76
"2235","2015-11-16",12.88
"2236","2015-11-17",12.89
"2237","2015-11-18",13.15
"2238","2015-11-19",13.08
"2239","2015-11-20",13.08
"2240","2015-11-23",13.09
"2241","2015-11-24",13.14
"2242","2015-11-25",13.15
"2243","2015-11-27",13.14
"2244","2015-11-30",13.11
"2245","2015-12-01",13.3
"2246","2015-12-02",13.13
"2247","2015-12-03",12.95
"2248","2015-12-04",13.41
"2249","2015-12-07",13.24
"2250","2015-12-08",13.04
"2251","2015-12-09",12.85
"2252","2015-12-10",13.01
"2253","2015-12-11",12.74
"2254","2015-12-14",12.7
"2255","2015-12-15",13.13
"2256","2015-12-16",13.37
"2257","2015-12-17",13
"2258","2015-12-18",12.67
"2259","2015-12-21",12.84
"2260","2015-12-22",13
"2261","2015-12-23",13.34
"2262","2015-12-24",13.33
"2263","2015-12-28",13.3
"2264","2015-12-29",13.42
"2265","2015-12-30",13.25
"2266","2015-12-31",13.19
"2267","2016-01-04",12.96
"2268","2016-01-05",12.85
"2269","2016-01-06",12.62
"2270","2016-01-07",12.18
"2271","2016-01-08",11.92
"2272","2016-01-11",11.94
"2273","2016-01-12",12.05
"2274","2016-01-13",11.68
"2275","2016-01-14",11.83
"2276","2016-01-15",11.51
"2277","2016-01-19",11.33
"2278","2016-01-20",11.2
"2279","2016-01-21",11.17
"2280","2016-01-22",11.32
"2281","2016-01-25",10.85
"2282","2016-01-26",10.94
"2283","2016-01-27",10.92
"2284","2016-01-28",11.08
"2285","2016-01-29",11.16
"2286","2016-02-01",11.08
"2287","2016-02-02",10.76
"2288","2016-02-03",10.78
"2289","2016-02-04",10.91
"2290","2016-02-05",10.8
"2291","2016-02-08",10.55
"2292","2016-02-09",10.64
"2293","2016-02-10",10.52
"2294","2016-02-11",10
"2295","2016-02-12",10.49
"2296","2016-02-16",10.91
"2297","2016-02-17",10.93
"2298","2016-02-18",10.64
"2299","2016-02-19",10.7
"2300","2016-02-22",10.93
"2301","2016-02-23",10.63
"2302","2016-02-24",10.54
"2303","2016-02-25",10.69
"2304","2016-02-26",10.72
"2305","2016-02-29",10.55
"2306","2016-03-01",10.9
"2307","2016-03-02",11.31
"2308","2016-03-03",11.47
"2309","2016-03-04",11.55
"2310","2016-03-07",11.44
"2311","2016-03-08",11.09
"2312","2016-03-09",10.9
"2313","2016-03-10",10.96
"2314","2016-03-11",11.22
"2315","2016-03-14",11.14
"2316","2016-03-15",11.17
"2317","2016-03-16",11.01
"2318","2016-03-17",11.13
"2319","2016-03-18",11.39
"2320","2016-03-21",11.43
"2321","2016-03-22",11.41
"2322","2016-03-23",11.26
"2323","2016-03-24",11.19
"2324","2016-03-28",11.18
"2325","2016-03-29",11.02
"2326","2016-03-30",11.15
"2327","2016-03-31",11.04
"2328","2016-04-01",10.97
"2329","2016-04-04",10.96
"2330","2016-04-05",10.8
"2331","2016-04-06",10.99
"2332","2016-04-07",10.66
"2333","2016-04-08",10.72
"2334","2016-04-11",10.89
"2335","2016-04-12",11.02
"2336","2016-04-13",11.5
"2337","2016-04-14",11.73
"2338","2016-04-15",11.7
"2339","2016-04-18",11.79
"2340","2016-04-19",11.98
"2341","2016-04-20",12.14
"2342","2016-04-21",12.29
"2343","2016-04-22",12.58
"2344","2016-04-25",12.41
"2345","2016-04-26",12.57
"2346","2016-04-27",12.57
"2347","2016-04-28",12.42
"2348","2016-04-29",12.29
"2349","2016-05-02",12.46
"2350","2016-05-03",12.19
"2351","2016-05-04",11.89
"2352","2016-05-05",11.87
"2353","2016-05-06",11.88
"2354","2016-05-09",11.8
"2355","2016-05-10",12.03
"2356","2016-05-11",11.96
"2357","2016-05-12",11.88
"2358","2016-05-13",11.67
"2359","2016-05-16",11.9
"2360","2016-05-17",11.94
"2361","2016-05-18",12.52
"2362","2016-05-19",12.39
"2363","2016-05-20",12.48
"2364","2016-05-23",12.48
"2365","2016-05-24",12.75
"2366","2016-05-25",12.96
"2367","2016-05-26",12.75
"2368","2016-05-27",12.88
"2369","2016-05-31",12.82
"2370","2016-06-01",12.89
"2371","2016-06-02",12.96
"2372","2016-06-03",12.71
"2373","2016-06-06",12.84
"2374","2016-06-07",12.69
"2375","2016-06-08",12.7
"2376","2016-06-09",12.44
"2377","2016-06-10",12.25
"2378","2016-06-13",12.08
"2379","2016-06-14",11.65
"2380","2016-06-15",11.66
"2381","2016-06-16",11.53
"2382","2016-06-17",11.62
"2383","2016-06-20",11.6
"2384","2016-06-21",11.63
"2385","2016-06-22",11.57
"2386","2016-06-23",11.99
"2387","2016-06-24",11.07
"2388","2016-06-27",10.29
"2389","2016-06-28",10.67
"2390","2016-06-29",10.82
"2391","2016-06-30",11.05
"2392","2016-07-01",10.96
"2393","2016-07-05",10.68
"2394","2016-07-06",10.8
"2395","2016-07-07",10.94
"2396","2016-07-08",11.09
"2397","2016-07-11",11.22
"2398","2016-07-12",11.47
"2399","2016-07-13",11.56
"2400","2016-07-14",11.78
"2401","2016-07-15",11.7
"2402","2016-07-18",11.73
"2403","2016-07-19",11.72
"2404","2016-07-20",11.82
"2405","2016-07-21",11.68
"2406","2016-07-22",11.81
"2407","2016-07-25",11.68
"2408","2016-07-26",11.61
"2409","2016-07-27",11.57
"2410","2016-07-28",11.65
"2411","2016-07-29",11.7
"2412","2016-08-01",11.48
"2413","2016-08-02",11.45
"2414","2016-08-03",11.67
"2415","2016-08-04",11.73
"2416","2016-08-05",12.26
"2417","2016-08-08",12.17
"2418","2016-08-09",12.24
"2419","2016-08-10",12.12
"2420","2016-08-11",12.12
"2421","2016-08-12",11.99
"2422","2016-08-15",12.2
"2423","2016-08-16",12.17
"2424","2016-08-17",12.19
"2425","2016-08-18",12.21
"2426","2016-08-19",12.23
"2427","2016-08-22",12.18
"2428","2016-08-23",12.14
"2429","2016-08-24",12.08
"2430","2016-08-25",12.26
"2431","2016-08-26",12.32
"2432","2016-08-29",12.32
"2433","2016-08-30",12.49
"2434","2016-08-31",12.56
"2435","2016-09-01",12.44
"2436","2016-09-02",12.55
"2437","2016-09-06",12.35
"2438","2016-09-07",12.37
"2439","2016-09-08",12.4
"2440","2016-09-09",12.26
"2441","2016-09-12",12.62
"2442","2016-09-13",12.32
"2443","2016-09-14",12.22
"2444","2016-09-15",12.37
"2445","2016-09-16",12.26
"2446","2016-09-19",12.26
"2447","2016-09-20",12.19
"2448","2016-09-21",12.24
"2449","2016-09-22",12.34
"2450","2016-09-23",12.31
"2451","2016-09-26",12.01
"2452","2016-09-27",12.15
"2453","2016-09-28",12.24
"2454","2016-09-29",12.05
"2455","2016-09-30",12.17
"2456","2016-10-03",12.15
"2457","2016-10-04",12.41
"2458","2016-10-05",12.76
"2459","2016-10-06",12.73
"2460","2016-10-07",12.68
"2461","2016-10-10",12.8
"2462","2016-10-11",12.74
"2463","2016-10-12",12.7
"2464","2016-10-13",12.31
"2465","2016-10-14",12.52
"2466","2016-10-17",12.35
"2467","2016-10-18",12.63
"2468","2016-10-19",12.92
"2469","2016-10-20",13.02
"2470","2016-10-21",13.04
"2471","2016-10-24",13.1
"2472","2016-10-25",13.87
"2473","2016-10-26",14.18
"2474","2016-10-27",14.27
"2475","2016-10-28",14.07
"2476","2016-10-31",14.12
"2477","2016-11-01",14.14
"2478","2016-11-02",13.95
"2479","2016-11-03",13.96
"2480","2016-11-04",14.05
"2481","2016-11-07",14.54
"2482","2016-11-08",14.41
"2483","2016-11-09",15.23
"2484","2016-11-10",15.79
"2485","2016-11-11",16.33
"2486","2016-11-14",16.790001
"2487","2016-11-15",17.09
"2488","2016-11-16",16.73
"2489","2016-11-17",17
"2490","2016-11-18",17.01
"2491","2016-11-21",17.18
"2492","2016-11-22",17.18
"2493","2016-11-23",17.52
"2494","2016-11-25",17.33
"2495","2016-11-28",17
"2496","2016-11-29",17.01
"2497","2016-11-30",17.309999
"2498","2016-12-01",17.860001
"2499","2016-12-02",17.9
"2500","2016-12-05",17.700001
"2501","2016-12-06",17.950001
"2502","2016-12-07",18.25
"2503","2016-12-08",18.370001
"2504","2016-12-09",18.459999
"2505","2016-12-12",18.200001
"2506","2016-12-13",18.08
"2507","2016-12-14",18.139999
"2508","2016-12-15",18.370001
"2509","2016-12-16",18.16
"2510","2016-12-19",18.17
"2511","2016-12-20",18.459999
"2512","2016-12-21",18.32
"2513","2016-12-22",18.360001
"2514","2016-12-23",18.469999
"2515","2016-12-27",18.540001
"2516","2016-12-28",18.26
"2517","2016-12-29",18.110001
"2518","2016-12-30",18.27
"2519","2017-01-03",18.26
"2520","2017-01-04",18.51
"2521","2017-01-05",18.280001
"2522","2017-01-06",18.32
"2523","2017-01-09",18.26
"2524","2017-01-10",18.48
"2525","2017-01-11",18.59
"2526","2017-01-12",18.290001
"2527","2017-01-13",18.58
"2528","2017-01-17",17.709999
"2529","2017-01-18",18.129999
"2530","2017-01-19",17.84
"2531","2017-01-20",17.860001
"2532","2017-01-23",17.690001
"2533","2017-01-24",18.049999
"2534","2017-01-25",18.4
"2535","2017-01-26",18.450001
"2536","2017-01-27",18.299999
"2537","2017-01-30",18.07
"2538","2017-01-31",17.969999
"2539","2017-02-01",18.040001
"2540","2017-02-02",17.84
"2541","2017-02-03",18.370001
"2542","2017-02-06",18.27
"2543","2017-02-07",18.09
"2544","2017-02-08",17.83
"2545","2017-02-09",18.139999
"2546","2017-02-10",18.26
"2547","2017-02-13",18.459999
"2548","2017-02-14",18.870001
"2549","2017-02-15",19.1
"2550","2017-02-16",18.99
"2551","2017-02-17",18.959999
"2552","2017-02-21",19.059999
"2553","2017-02-22",18.93
"2554","2017-02-23",19.059999
"2555","2017-02-24",18.74
"2556","2017-02-27",18.84
"2557","2017-02-28",18.77
"2558","2017-03-01",19.360001
"2559","2017-03-02",18.879999
"2560","2017-03-03",19.07
"2561","2017-03-06",18.99
"2562","2017-03-07",18.790001
"2563","2017-03-08",18.790001
"2564","2017-03-09",18.84
"2565","2017-03-10",18.58
"2566","2017-03-13",18.530001
"2567","2017-03-14",18.469999
"2568","2017-03-15",18.33
"2569","2017-03-16",18.469999
"2570","2017-03-17",18.35
"2571","2017-03-20",18.08
"2572","2017-03-21",16.9
"2573","2017-03-22",17.15
"2574","2017-03-23",17.25
"2575","2017-03-24",17.24
"2576","2017-03-27",17.18
"2577","2017-03-28",17.49
"2578","2017-03-29",17.51
"2579","2017-03-30",17.99
"2580","2017-03-31",17.780001
"2581","2017-04-03",17.73
"2582","2017-04-04",17.59
"2583","2017-04-05",17.200001
"2584","2017-04-06",17.52
"2585","2017-04-07",17.440001
"2586","2017-04-10",17.309999
"2587","2017-04-11",17.33
"2588","2017-04-12",17.17
"2589","2017-04-13",17
"2590","2017-04-17",17.34
"2591","2017-04-18",17.200001
"2592","2017-04-19",17.370001
"2593","2017-04-20",18.209999
"2594","2017-04-21",18.15
"2595","2017-04-24",18.549999
"2596","2017-04-25",18.620001
"2597","2017-04-26",18.68
"2598","2017-04-27",18.370001
"2599","2017-04-28",18.24
"2600","2017-05-01",18.549999
"2601","2017-05-02",18.48
"2602","2017-05-03",18.860001
"2603","2017-05-04",18.9
"2604","2017-05-05",18.73
"2605","2017-05-08",18.67
"2606","2017-05-09",18.469999
"2607","2017-05-10",18.5
"2608","2017-05-11",18.24
"2609","2017-05-12",18.209999
"2610","2017-05-15",18.41
"2611","2017-05-16",18.540001
"2612","2017-05-17",17.65
"2613","2017-05-18",17.68
"2614","2017-05-19",17.73
"2615","2017-05-22",17.709999
"2616","2017-05-23",18.049999
"2617","2017-05-24",18.07
"2618","2017-05-25",18.139999
"2619","2017-05-26",17.99
"2620","2017-05-30",17.83
"2621","2017-05-31",17.469999
"2622","2017-06-01",17.66
"2623","2017-06-02",17.41
"2624","2017-06-05",17.49
"2625","2017-06-06",17.49
"2626","2017-06-07",17.799999
"2627","2017-06-08",18.200001
"2628","2017-06-09",18.620001
"2629","2017-06-12",18.58
"2630","2017-06-13",18.67
"2631","2017-06-14",18.799999
"2632","2017-06-15",18.68
"2633","2017-06-16",18.540001
"2634","2017-06-19",18.790001
"2635","2017-06-20",18.57
"2636","2017-06-21",18.389999
"2637","2017-06-22",18.200001
"2638","2017-06-23",17.9
"2639","2017-06-26",18.120001
"2640","2017-06-27",18.200001
"2641","2017-06-28",18.379999
"2642","2017-06-29",18.73
"2643","2017-06-30",18.74
"2644","2017-07-03",19.02
"2645","2017-07-05",19.200001
"2646","2017-07-06",19
"2647","2017-07-07",19.219999
"2648","2017-07-10",19.290001
"2649","2017-07-11",19.24
"2650","2017-07-12",19.15
"2651","2017-07-13",19.370001
"2652","2017-07-14",19.209999
"2653","2017-07-17",19.139999
"2654","2017-07-18",18.950001
"2655","2017-07-19",19.07
"2656","2017-07-20",18.370001
"2657","2017-07-21",18.02
"2658","2017-07-24",18.299999
"2659","2017-07-25",18.48
"2660","2017-07-26",18.030001
"2661","2017-07-27",18.059999
"2662","2017-07-28",17.91
"2663","2017-07-31",18.040001
"2664","2017-08-01",18.110001
"2665","2017-08-02",18.07
"2666","2017-08-03",18.030001
"2667","2017-08-04",18.4
"2668","2017-08-07",18.32
"2669","2017-08-08",18.35
"2670","2017-08-09",18.120001
"2671","2017-08-10",17.620001
"2672","2017-08-11",17.52
"2673","2017-08-14",17.91
"2674","2017-08-15",17.91
"2675","2017-08-16",17.98
"2676","2017-08-17",17.790001
"2677","2017-08-18",17.59
"2678","2017-08-21",17.41
"2679","2017-08-22",17.620001
"2680","2017-08-23",17.68
"2681","2017-08-24",17.639999
"2682","2017-08-25",17.59
"2683","2017-08-28",17.389999
"2684","2017-08-29",17.25
"2685","2017-08-30",17.280001
"2686","2017-08-31",17.209999
"2687","2017-09-01",17.360001
"2688","2017-09-05",16.790001
"2689","2017-09-06",16.91
"2690","2017-09-07",16.469999
"2691","2017-09-08",16.620001
"2692","2017-09-11",17.030001
"2693","2017-09-12",17.459999
"2694","2017-09-13",17.860001
"2695","2017-09-14",17.879999
"2696","2017-09-15",17.92
"2697","2017-09-18",18.09
"2698","2017-09-19",18.120001
"2699","2017-09-20",18.15
"2700","2017-09-21",18.25
"2701","2017-09-22",18.32
"2702","2017-09-25",18.27
"2703","2017-09-26",18.34
"2704","2017-09-27",18.67
"2705","2017-09-28",18.66
"2706","2017-09-29",18.82
"2707","2017-10-02",18.9
"2708","2017-10-03",18.74
"2709","2017-10-04",18.57
"2710","2017-10-05",18.77
"2711","2017-10-06",18.690001
"2712","2017-10-09",18.57
"2713","2017-10-10",18.65
"2714","2017-10-11",18.440001
"2715","2017-10-12",18.24
"2716","2017-10-13",18.190001
"2717","2017-10-16",18.43
"2718","2017-10-17",18.190001
"2719","2017-10-18",18.58
"2720","2017-10-19",18.25
"2721","2017-10-20",18.49
"2722","2017-10-23",18.450001
"2723","2017-10-24",18.459999
"2724","2017-10-25",18.32
"2725","2017-10-26",18.52
"2726","2017-10-27",18.370001
"2727","2017-10-30",18.23
"2728","2017-10-31",18.25
"2729","2017-11-01",18.280001
"2730","2017-11-02",18.440001
"2731","2017-11-03",18.51
"2732","2017-11-06",18.58
"2733","2017-11-07",18.1
"2734","2017-11-08",17.93
"2735","2017-11-09",17.85
"2736","2017-11-10",17.639999
"2737","2017-11-13",17.92
"2738","2017-11-14",18.25
"2739","2017-11-15",18.139999
"2740","2017-11-16",18.129999
"2741","2017-11-17",18.309999
"2742","2017-11-20",18.459999
"2743","2017-11-21",18.280001
"2744","2017-11-22",18.16
"2745","2017-11-24",18.139999
"2746","2017-11-27",18.01
"2747","2017-11-28",18.48
"2748","2017-11-29",19.01
"2749","2017-11-30",18.98
"2750","2017-12-01",19.129999
"2751","2017-12-04",19.629999
"2752","2017-12-05",19.33
"2753","2017-12-06",19.379999
"2754","2017-12-07",19.74
"2755","2017-12-08",19.889999
"2756","2017-12-11",19.73
"2757","2017-12-12",20
"2758","2017-12-13",19.700001
"2759","2017-12-14",19.52
"2760","2017-12-15",19.76
"2761","2017-12-18",20.16
"2762","2017-12-19",20.120001
"2763","2017-12-20",20.09
"2764","2017-12-21",20.43
"2765","2017-12-22",20.440001
"2766","2017-12-26",20.33
"2767","2017-12-27",20.24
"2768","2017-12-28",20.35
"2769","2017-12-29",20.17
"2770","2018-01-02",20.17
"2771","2018-01-03",20.24
"2772","2018-01-04",20.32
"2773","2018-01-05",20.33
"2774","2018-01-08",20.280001
"2775","2018-01-09",20.74
"2776","2018-01-10",21.01
"2777","2018-01-11",21.190001
"2778","2018-01-12",21.42
"2779","2018-01-16",21.32
"2780","2018-01-17",21.26
"2781","2018-01-18",20.82
"2782","2018-01-19",21.16
"2783","2018-01-22",21.389999
"2784","2018-01-23",21.610001
"2785","2018-01-24",21.73
"2786","2018-01-25",21.67
"2787","2018-01-26",21.83
"2788","2018-01-29",21.799999
"2789","2018-01-30",21.43
"2790","2018-01-31",21.4
"2791","2018-02-01",21.93
"2792","2018-02-02",21.76
"2793","2018-02-05",20.610001
"2794","2018-02-06",21.01
"2795","2018-02-07",21.129999
"2796","2018-02-08",20.08
"2797","2018-02-09",20.389999
"2798","2018-02-12",20.59
"2799","2018-02-13",20.549999
"2800","2018-02-14",21.17
"2801","2018-02-15",20.950001
"2802","2018-02-16",21.02
"2803","2018-02-20",20.950001
"2804","2018-02-21",21.049999
"2805","2018-02-22",20.530001
"2806","2018-02-23",20.969999
"2807","2018-02-26",21.18
"2808","2018-02-27",21.16
"2809","2018-02-28",21.129999
"2810","2018-03-01",21
"2811","2018-03-02",21.34
"2812","2018-03-05",21.450001
"2813","2018-03-06",21.700001
"2814","2018-03-07",21.969999
"2815","2018-03-08",21.809999
"2816","2018-03-09",22.15
"2817","2018-03-12",21.799999
"2818","2018-03-13",21.360001
"2819","2018-03-14",20.92
"2820","2018-03-15",20.91
"2821","2018-03-16",20.959999
"2822","2018-03-19",20.92
"2823","2018-03-20",20.93
"2824","2018-03-21",20.969999
"2825","2018-03-22",20.02
"2826","2018-03-23",19.040001
"2827","2018-03-26",19.93
"2828","2018-03-27",19.27
"2829","2018-03-28",19.27
"2830","2018-03-29",19.549999
"2831","2018-04-02",19.030001
"2832","2018-04-03",19.440001
"2833","2018-04-04",19.67
"2834","2018-04-05",19.74
"2835","2018-04-06",19.09
"2836","2018-04-09",19.190001
"2837","2018-04-10",19.629999
"2838","2018-04-11",19.459999
"2839","2018-04-12",19.85
"2840","2018-04-13",19.24
"2841","2018-04-16",19.34
"2842","2018-04-17",18.959999
