"","date","CBSH"
"2686","2017-08-31",52.371429
"2687","2017-09-01",52.647617
"2688","2017-09-05",51.180954
"2689","2017-09-06",51.114285
"2690","2017-09-07",49.885715
"2691","2017-09-08",50.676189
"2692","2017-09-11",51.523811
"2693","2017-09-12",52.228573
"2694","2017-09-13",52.380951
"2695","2017-09-14",52.104763
"2696","2017-09-15",52.542858
"2697","2017-09-18",53.12381
"2698","2017-09-19",53.228573
"2699","2017-09-20",53.714287
"2700","2017-09-21",53.828571
"2701","2017-09-22",53.790478
"2702","2017-09-25",53.57143
"2703","2017-09-26",53.733334
"2704","2017-09-27",54.580952
"2705","2017-09-28",54.676189
"2706","2017-09-29",55.019047
"2707","2017-10-02",55.57143
"2708","2017-10-03",55.523811
"2709","2017-10-04",54.828571
"2710","2017-10-05",55.514286
"2711","2017-10-06",55.628571
"2712","2017-10-09",55.219048
"2713","2017-10-10",55.657143
"2714","2017-10-11",55.323811
"2715","2017-10-12",53.980953
"2716","2017-10-13",53.742859
"2717","2017-10-16",54.285713
"2718","2017-10-17",53.790478
"2719","2017-10-18",54.333332
"2720","2017-10-19",54.809525
"2721","2017-10-20",55.238094
"2722","2017-10-23",54.971428
"2723","2017-10-24",55.580952
"2724","2017-10-25",55.12381
"2725","2017-10-26",55.809525
"2726","2017-10-27",55.952381
"2727","2017-10-30",54.885715
"2728","2017-10-31",55.390476
"2729","2017-11-01",55.028572
"2730","2017-11-02",55.342857
"2731","2017-11-03",55.095238
"2732","2017-11-06",54.923809
"2733","2017-11-07",53.42857
"2734","2017-11-08",52.819046
"2735","2017-11-09",52.409523
"2736","2017-11-10",52.55238
"2737","2017-11-13",53.180954
"2738","2017-11-14",53.009525
"2739","2017-11-15",53
"2740","2017-11-16",53.047619
"2741","2017-11-17",53.390476
"2742","2017-11-20",53.780952
"2743","2017-11-21",54.019047
"2744","2017-11-22",54.152382
"2745","2017-11-24",53.961906
"2746","2017-11-27",54.095238
"2747","2017-11-28",55.55238
"2748","2017-11-29",54.409523
"2749","2017-11-30",53.923809
"2750","2017-12-01",53.952381
"2751","2017-12-04",54.42857
"2752","2017-12-05",53.495239
"2753","2017-12-06",52.971428
"2754","2017-12-07",53.190475
"2755","2017-12-08",53.038094
"2756","2017-12-11",52.390476
"2757","2017-12-12",52.723808
"2758","2017-12-13",52.400002
"2759","2017-12-14",51.75238
"2760","2017-12-15",53.104763
"2761","2017-12-18",53.809525
"2762","2017-12-19",53.790478
"2763","2017-12-20",53.514286
"2764","2017-12-21",54.085712
"2765","2017-12-22",54.047619
"2766","2017-12-26",53.704762
"2767","2017-12-27",53.666668
"2768","2017-12-28",53.828571
"2769","2017-12-29",53.180954
"2770","2018-01-02",53.285713
"2771","2018-01-03",53.066666
"2772","2018-01-04",53.009525
"2773","2018-01-05",53.419048
"2774","2018-01-08",53.076191
"2775","2018-01-09",53.790478
"2776","2018-01-10",54.619049
"2777","2018-01-11",55.295238
"2778","2018-01-12",55.190475
"2779","2018-01-16",55.047619
"2780","2018-01-17",55.390476
"2781","2018-01-18",55.647617
"2782","2018-01-19",56.866665
"2783","2018-01-22",56.352383
"2784","2018-01-23",56.266666
"2785","2018-01-24",56.142857
"2786","2018-01-25",56.104763
"2787","2018-01-26",56.190475
"2788","2018-01-29",56.047619
"2789","2018-01-30",56.009525
"2790","2018-01-31",55.723808
"2791","2018-02-01",56.209522
"2792","2018-02-02",55.971428
"2793","2018-02-05",54.047619
"2794","2018-02-06",54.209522
"2795","2018-02-07",54.733334
"2796","2018-02-08",53.285713
"2797","2018-02-09",54.180954
"2798","2018-02-12",54.466667
"2799","2018-02-13",54.780952
"2800","2018-02-14",56.085712
"2801","2018-02-15",56.238094
"2802","2018-02-16",56.314285
"2803","2018-02-20",55.590477
"2804","2018-02-21",56.066666
"2805","2018-02-22",55.142857
"2806","2018-02-23",55.87619
"2807","2018-02-26",55.952381
"2808","2018-02-27",55.857143
"2809","2018-02-28",55.019047
"2810","2018-03-01",55.076191
"2811","2018-03-02",55.933334
"2812","2018-03-05",56.580952
"2813","2018-03-06",57.400002
"2814","2018-03-07",57.714287
"2815","2018-03-08",56.990475
"2816","2018-03-09",58.085712
"2817","2018-03-12",58.342857
"2818","2018-03-13",58.200001
"2819","2018-03-14",57.704762
"2820","2018-03-15",58.228573
"2821","2018-03-16",58.561905
"2822","2018-03-19",58.24762
"2823","2018-03-20",58.238094
"2824","2018-03-21",58.419048
"2825","2018-03-22",57.323811
"2826","2018-03-23",55.419048
"2827","2018-03-26",56.942856
"2828","2018-03-27",55.923809
"2829","2018-03-28",56.390476
"2830","2018-03-29",57.057144
"2831","2018-04-02",55.666668
"2832","2018-04-03",56.514286
"2833","2018-04-04",56.980953
"2834","2018-04-05",57.485714
"2835","2018-04-06",56.142857
"2836","2018-04-09",56.095238
"2837","2018-04-10",57.095238
"2838","2018-04-11",56.55238
"2839","2018-04-12",60.133335
"2840","2018-04-13",59.75238
"2841","2018-04-16",60.400002
"2842","2018-04-17",59.838097
"2843","2018-04-18",59.723808
"2844","2018-04-19",60.390476
"2845","2018-04-20",60.847618
"2846","2018-04-23",61.295238
"2847","2018-04-24",61.161903
"2848","2018-04-25",61.114285
"2849","2018-04-26",60.933334
"2850","2018-04-27",61.152382
"2851","2018-04-30",60.495239
"2852","2018-05-01",60.761906
"2853","2018-05-02",60.57143
"2854","2018-05-03",60.152382
"2855","2018-05-04",60.933334
"2856","2018-05-07",61.266666
"2857","2018-05-08",61.742859
"2858","2018-05-09",62.190475
"2859","2018-05-10",62.333332
"2860","2018-05-11",62.342857
"2861","2018-05-14",62.171429
"2862","2018-05-15",61.980953
"2863","2018-05-16",62.133335
"2864","2018-05-17",62.085712
"2865","2018-05-18",61.514286
"2866","2018-05-21",62.285713
"2867","2018-05-22",62.371429
"2868","2018-05-23",62.295238
"2869","2018-05-24",62.038094
"2870","2018-05-25",61.780952
"2871","2018-05-29",60.914288
"2872","2018-05-30",62.180954
"2873","2018-05-31",61.504761
"2874","2018-06-01",61.923809
"2875","2018-06-04",62.885715
"2876","2018-06-05",62.857143
"2877","2018-06-06",63.904762
"2878","2018-06-07",63.647617
"2879","2018-06-08",63.771427
"2880","2018-06-11",62.799999
"2881","2018-06-12",62.276192
"2882","2018-06-13",62.228573
"2883","2018-06-14",62.390476
"2884","2018-06-15",62.657143
"2885","2018-06-18",62.75238
"2886","2018-06-19",63.066666
"2887","2018-06-20",63.42857
"2888","2018-06-21",63.266666
"2889","2018-06-22",62.942856
"2890","2018-06-25",62.514286
"2891","2018-06-26",62.809525
"2892","2018-06-27",61.723808
"2893","2018-06-28",61.685715
"2894","2018-06-29",61.628571
"2895","2018-07-02",62.142857
"2896","2018-07-03",61.771427
"2897","2018-07-05",61.714287
"2898","2018-07-06",62.133335
"2899","2018-07-09",63.676189
"2900","2018-07-10",63.12381
"2901","2018-07-11",63.228573
"2902","2018-07-12",64.742859
"2903","2018-07-13",64.323807
"2904","2018-07-16",65.219048
"2905","2018-07-17",65.038094
"2906","2018-07-18",65.371429
"2907","2018-07-19",65.238098
"2908","2018-07-20",65.209526
"2909","2018-07-23",66.295235
"2910","2018-07-24",65.73333
"2911","2018-07-25",65.057144
"2912","2018-07-26",65.295235
"2913","2018-07-27",64.819046
"2914","2018-07-30",64
"2915","2018-07-31",63.619049
"2916","2018-08-01",64.419044
"2917","2018-08-02",65.428574
"2918","2018-08-03",65.133331
"2919","2018-08-06",65.552383
"2920","2018-08-07",65.75238
"2921","2018-08-08",66.504761
"2922","2018-08-09",66.104759
"2923","2018-08-10",66.114288
"2924","2018-08-13",65.847618
"2925","2018-08-14",66.723808
"2926","2018-08-15",66.228569
"2927","2018-08-16",67.228569
"2928","2018-08-17",67.73333
"2929","2018-08-20",67.895241
"2930","2018-08-21",68.561905
"2931","2018-08-22",68.342857
"2932","2018-08-23",68.047623
"2933","2018-08-24",67.666664
"2934","2018-08-27",67.514282
"2935","2018-08-28",67.276192
"2936","2018-08-29",67.438095
"2937","2018-08-30",67.628571
"2938","2018-08-31",67.676193
"2939","2018-09-04",67.990479
"2940","2018-09-05",68.352379
"2941","2018-09-06",67.971428
"2942","2018-09-07",68.047623
"2943","2018-09-10",68.028572
"2944","2018-09-11",67.933334
"2945","2018-09-12",66.438095
"2946","2018-09-13",65.761902
"2947","2018-09-14",65.980949
"2948","2018-09-17",65
"2949","2018-09-18",65.190475
"2950","2018-09-19",65.676193
"2951","2018-09-20",65.885712
"2952","2018-09-21",65.676193
"2953","2018-09-24",64.809525
"2954","2018-09-25",64.75238
"2955","2018-09-26",63.533333
"2956","2018-09-27",63.047619
"2957","2018-09-28",62.87619
"2958","2018-10-01",62.44762
"2959","2018-10-02",61.904762
"2960","2018-10-03",63.504761
"2961","2018-10-04",62.942856
"2962","2018-10-05",62.390476
"2963","2018-10-08",62.87619
"2964","2018-10-09",62.209522
"2965","2018-10-10",61.990475
"2966","2018-10-11",59.723808
"2967","2018-10-12",58.704762
"2968","2018-10-15",58.847618
"2969","2018-10-16",59.742859
"2970","2018-10-17",60.533333
"2971","2018-10-18",60
"2972","2018-10-19",59.380951
"2973","2018-10-22",58.495239
"2974","2018-10-23",58.561905
"2975","2018-10-24",56.723808
"2976","2018-10-25",58.457142
"2977","2018-10-26",58.219048
"2978","2018-10-29",59.209522
"2979","2018-10-30",60.200001
"2980","2018-10-31",60.57143
"2981","2018-11-01",61.228573
"2982","2018-11-02",61.904762
"2983","2018-11-05",62.152382
"2984","2018-11-06",62.599998
"2985","2018-11-07",63.104763
"2986","2018-11-08",63.809525
"2987","2018-11-09",63.666668
"2988","2018-11-12",62.771427
"2989","2018-11-13",63.038094
"2990","2018-11-14",62.038094
"2991","2018-11-15",62.799999
"2992","2018-11-16",63.190475
"2993","2018-11-19",62.809525
"2994","2018-11-20",62.228573
"2995","2018-11-21",62.44762
"2996","2018-11-23",62.295238
"2997","2018-11-26",63.038094
"2998","2018-11-27",62.457142
"2999","2018-11-28",63.12381
"3000","2018-11-29",62.09
"3001","2018-11-30",63.02
"3002","2018-12-03",62.869999
"3003","2018-12-04",60.610001
"3004","2018-12-06",60.48
"3005","2018-12-07",60.099998
"3006","2018-12-10",59.049999
"3007","2018-12-11",58.84
"3008","2018-12-12",59.240002
"3009","2018-12-13",58.5
"3010","2018-12-14",58.049999
"3011","2018-12-17",57.790001
"3012","2018-12-18",56.939999
"3013","2018-12-19",55.630001
"3014","2018-12-20",55.18
"3015","2018-12-21",54.450001
"3016","2018-12-24",53.41
"3017","2018-12-26",55.59
"3018","2018-12-27",55.529999
"3019","2018-12-28",55.619999
"3020","2018-12-31",56.369999
"3021","2019-01-02",56.389999
"3022","2019-01-03",56.630001
"3023","2019-01-04",57.790001
"3024","2019-01-07",57.790001
"3025","2019-01-08",57.720001
"3026","2019-01-09",58.32
"3027","2019-01-10",57.810001
"3028","2019-01-11",57.970001
"3029","2019-01-14",58.09
"3030","2019-01-15",58.400002
"3031","2019-01-16",59.720001
"3032","2019-01-17",60.43
"3033","2019-01-18",61.610001
"3034","2019-01-22",60.02
"3035","2019-01-23",60.66
"3036","2019-01-24",60.389999
"3037","2019-01-25",60.669998
"3038","2019-01-28",61.110001
"3039","2019-01-29",61.139999
"3040","2019-01-30",60.459999
"3041","2019-01-31",59.799999
"3042","2019-02-01",59.939999
"3043","2019-02-04",60.599998
"3044","2019-02-05",60.869999
"3045","2019-02-06",60.599998
"3046","2019-02-07",61.200001
"3047","2019-02-08",60.5
"3048","2019-02-11",60.619999
"3049","2019-02-12",61.099998
"3050","2019-02-13",61.419998
"3051","2019-02-14",61.080002
"3052","2019-02-15",62.09
"3053","2019-02-19",62.650002
"3054","2019-02-20",63.369999
"3055","2019-02-21",63.279999
"3056","2019-02-22",63.509998
"3057","2019-02-25",62.830002
"3058","2019-02-26",62.450001
"3059","2019-02-27",62.849998
"3060","2019-02-28",62.93
"3061","2019-03-01",63.029999
"3062","2019-03-04",62.52
"3063","2019-03-05",62.709999
"3064","2019-03-06",60.950001
"3065","2019-03-07",60.259998
"3066","2019-03-08",60.290001
"3067","2019-03-11",60.84
"3068","2019-03-12",60.400002
"3069","2019-03-13",60.529999
"3070","2019-03-14",60.880001
"3071","2019-03-15",60.790001
"3072","2019-03-18",61.900002
"3073","2019-03-19",60.77
"3074","2019-03-20",59.139999
"3075","2019-03-21",58.540001
"3076","2019-03-22",56.119999
"3077","2019-03-25",56.369999
"3078","2019-03-26",57.5
"3079","2019-03-27",57.57
"3080","2019-03-28",58.279999
"3081","2019-03-29",58.060001
"3082","2019-04-01",59.220001
"3083","2019-04-02",59.139999
"3084","2019-04-03",59.299999
"3085","2019-04-04",59.919998
"3086","2019-04-05",59.98
"3087","2019-04-08",60.279999
"3088","2019-04-09",59.580002
"3089","2019-04-10",60.110001
"3090","2019-04-11",58.169998
"3091","2019-04-12",59.279999
"3092","2019-04-15",59.169998
"3093","2019-04-16",60.02
"3094","2019-04-17",59.790001
"3095","2019-04-18",58.91
"3096","2019-04-22",58.630001
"3097","2019-04-23",59.68
"3098","2019-04-24",59.900002
"3099","2019-04-25",60.34
"3100","2019-04-26",60.82
"3101","2019-04-29",61.09
"3102","2019-04-30",60.43
"3103","2019-05-01",59.810001
"3104","2019-05-02",60.799999
"3105","2019-05-03",61.580002
"3106","2019-05-06",61.669998
"3107","2019-05-07",60.59
"3108","2019-05-08",60.279999
"3109","2019-05-09",60.040001
"3110","2019-05-10",60.540001
"3111","2019-05-13",58.970001
"3112","2019-05-14",59.619999
"3113","2019-05-15",59.099998
"3114","2019-05-16",59.84
"3115","2019-05-17",59.52
"3116","2019-05-20",59.869999
"3117","2019-05-21",60.279999
"3118","2019-05-22",59.830002
"3119","2019-05-23",58.799999
"3120","2019-05-24",59.630001
"3121","2019-05-28",59.32
"3122","2019-05-29",58.93
"3123","2019-05-30",58.240002
"3124","2019-05-31",57.330002
"3125","2019-06-03",57.25
"3126","2019-06-04",58.970001
"3127","2019-06-05",59.060001
"3128","2019-06-06",58.900002
"3129","2019-06-07",58.91
"3130","2019-06-10",58.98
"3131","2019-06-11",59.040001
"3132","2019-06-12",58.900002
"3133","2019-06-13",58.959999
"3134","2019-06-14",59.310001
"3135","2019-06-17",58.25
"3136","2019-06-18",58.66
"3137","2019-06-19",58.290001
"3138","2019-06-20",58.169998
"3139","2019-06-21",57.869999
"3140","2019-06-24",57.34
"3141","2019-06-25",57.169998
"3142","2019-06-26",57.639999
"3143","2019-06-27",58.830002
"3144","2019-06-28",59.66
"3145","2019-07-01",60.040001
"3146","2019-07-02",59.060001
"3147","2019-07-03",59.810001
"3148","2019-07-05",60.650002
"3149","2019-07-08",59.23
"3150","2019-07-09",59.669998
"3151","2019-07-10",59.040001
"3152","2019-07-11",59.119999
"3153","2019-07-12",59.279999
"3154","2019-07-15",58.169998
"3155","2019-07-16",58.540001
"3156","2019-07-17",57.41
"3157","2019-07-18",58.330002
"3158","2019-07-19",58.34
"3159","2019-07-22",58.389999
"3160","2019-07-23",59.099998
"3161","2019-07-24",59.93
"3162","2019-07-25",59.509998
"3163","2019-07-26",60.59
"3164","2019-07-29",60.23
"3165","2019-07-30",60.779999
"3166","2019-07-31",60.830002
"3167","2019-08-01",59.049999
"3168","2019-08-02",58.389999
"3169","2019-08-05",56.470001
"3170","2019-08-06",56.919998
"3171","2019-08-07",56.41
"3172","2019-08-08",57.330002
"3173","2019-08-09",58.02
"3174","2019-08-12",56.91
"3175","2019-08-13",57.369999
"3176","2019-08-14",56.049999
"3177","2019-08-15",55.700001
"3178","2019-08-16",57.150002
"3179","2019-08-19",57.560001
"3180","2019-08-20",57.049999
"3181","2019-08-21",57.130001
"3182","2019-08-22",57.32
"3183","2019-08-23",55.459999
"3184","2019-08-26",55.93
"3185","2019-08-27",54.880001
"3186","2019-08-28",55.459999
"3187","2019-08-29",56.639999
"3188","2019-08-30",57.07
"3189","2019-09-03",56.25
"3190","2019-09-04",56.68
"3191","2019-09-05",57.720001
"3192","2019-09-06",57.689999
"3193","2019-09-09",58.939999
"3194","2019-09-10",59.860001
"3195","2019-09-11",60.57
"3196","2019-09-12",60.779999
"3197","2019-09-13",61.330002
"3198","2019-09-16",61.380001
"3199","2019-09-17",60.950001
"3200","2019-09-18",61.27
"3201","2019-09-19",61.080002
"3202","2019-09-20",60.630001
"3203","2019-09-23",60.759998
"3204","2019-09-24",60.459999
"3205","2019-09-25",61.18
"3206","2019-09-26",60.459999
"3207","2019-09-27",60.57
"3208","2019-09-30",60.650002
"3209","2019-10-01",59.110001
"3210","2019-10-02",58.580002
"3211","2019-10-03",58.470001
"3212","2019-10-04",59
"3213","2019-10-07",59.27
"3214","2019-10-08",58.099998
"3215","2019-10-09",58.18
"3216","2019-10-10",58.860001
"3217","2019-10-11",59.73
"3218","2019-10-14",59.360001
"3219","2019-10-15",60.25
"3220","2019-10-16",61.5
"3221","2019-10-17",62.299999
"3222","2019-10-18",62.779999
"3223","2019-10-21",63.25
"3224","2019-10-22",63.91
"3225","2019-10-23",64.529999
"3226","2019-10-24",64.599998
"3227","2019-10-25",64.239998
"3228","2019-10-28",64.580002
"3229","2019-10-29",65.169998
"3230","2019-10-30",64.790001
"3231","2019-10-31",64.360001
"3232","2019-11-01",65.470001
"3233","2019-11-04",65.730003
"3234","2019-11-05",66.550003
"3235","2019-11-06",66.190002
"3236","2019-11-07",66.339996
"3237","2019-11-08",66.260002
"3238","2019-11-11",66.209999
"3239","2019-11-12",66.279999
"3240","2019-11-13",65.919998
"3241","2019-11-14",66.139999
"3242","2019-11-15",65.860001
"3243","2019-11-18",65.650002
"3244","2019-11-19",66.040001
"3245","2019-11-20",66.080002
"3246","2019-11-21",66.360001
"3247","2019-11-22",66.629997
"3248","2019-11-25",67.099998
"3249","2019-11-26",67.129997
"3250","2019-11-27",67.599998
"3251","2019-11-29",67.029999
"3252","2019-12-02",63.549999
"3253","2019-12-03",62.990002
"3254","2019-12-04",63.689999
"3255","2019-12-05",64.129997
"3256","2019-12-06",64.589996
"3257","2019-12-09",64.849998
"3258","2019-12-10",65.169998
"3259","2019-12-11",65.160004
"3260","2019-12-12",66.5
"3261","2019-12-13",66.239998
"3262","2019-12-16",67.349998
"3263","2019-12-17",67.589996
"3264","2019-12-18",67.620003
"3265","2019-12-19",67.809998
"3266","2019-12-20",68.330002
"3267","2019-12-23",68.129997
"3268","2019-12-24",67.970001
"3269","2019-12-26",68.43
"3270","2019-12-27",68.199997
"3271","2019-12-30",68.080002
"3272","2019-12-31",67.940002
"3273","2020-01-02",68
"3274","2020-01-03",67.730003
"3275","2020-01-06",67.300003
"3276","2020-01-07",66.800003
"3277","2020-01-08",67.440002
"3278","2020-01-09",67.639999
"3279","2020-01-10",67.32
"3280","2020-01-13",67.529999
"3281","2020-01-14",67.349998
"3282","2020-01-15",66.760002
"3283","2020-01-16",67.43
"3284","2020-01-17",67.610001
"3285","2020-01-21",67.050003
"3286","2020-01-22",68.699997
"3287","2020-01-23",68.260002
"3288","2020-01-24",68.040001
"3289","2020-01-27",67.419998
"3290","2020-01-28",68.300003
"3291","2020-01-29",68.089996
"3292","2020-01-30",68.879997
"3293","2020-01-31",67.660004
"3294","2020-02-03",68.68
"3295","2020-02-04",69.980003
"3296","2020-02-05",70.940002
"3297","2020-02-06",70.25
"3298","2020-02-07",69.669998
"3299","2020-02-10",70.419998
"3300","2020-02-11",71.099998
"3301","2020-02-12",70.800003
"3302","2020-02-13",70.699997
"3303","2020-02-14",70.160004
"3304","2020-02-18",69.599998
"3305","2020-02-19",69.599998
"3306","2020-02-20",69.940002
"3307","2020-02-21",69.029999
"3308","2020-02-24",67.339996
"3309","2020-02-25",65.629997
"3310","2020-02-26",64.559998
"3311","2020-02-27",63.830002
"3312","2020-02-28",61.040001
"3313","2020-03-02",63.43
"3314","2020-03-03",61.75
"3315","2020-03-04",63.560001
"3316","2020-03-05",59.59
"3317","2020-03-06",57.959999
"3318","2020-03-09",52.470001
"3319","2020-03-10",56.470001
"3320","2020-03-11",53.529999
"3321","2020-03-12",50.580002
"3322","2020-03-13",56.959999
"3323","2020-03-16",52.759998
"3324","2020-03-17",60.93
"3325","2020-03-18",61.360001
"3326","2020-03-19",58.5
"3327","2020-03-20",52.169998
"3328","2020-03-23",46.110001
"3329","2020-03-24",49.700001
"3330","2020-03-25",48.689999
"3331","2020-03-26",51.619999
"3332","2020-03-27",49.380001
"3333","2020-03-30",50.419998
"3334","2020-03-31",50.349998
"3335","2020-04-01",49.540001
"3336","2020-04-02",51.580002
"3337","2020-04-03",48.869999
"3338","2020-04-06",52.400002
"3339","2020-04-07",54.220001
"3340","2020-04-08",55.720001
"3341","2020-04-09",59.369999
"3342","2020-04-13",55.220001
"3343","2020-04-14",56.099998
"3344","2020-04-15",54.400002
"3345","2020-04-16",54.139999
"3346","2020-04-17",57.32
"3347","2020-04-20",56.439999
"3348","2020-04-21",55.43
"3349","2020-04-22",54.799999
"3350","2020-04-23",55.540001
"3351","2020-04-24",55.25
"3352","2020-04-27",57.5
"3353","2020-04-28",59.25
"3354","2020-04-29",63.130001
"3355","2020-04-30",61.189999
"3356","2020-05-01",58.220001
"3357","2020-05-04",58.419998
"3358","2020-05-05",58.07
"3359","2020-05-06",57.279999
"3360","2020-05-07",57.48
"3361","2020-05-08",58.849998
"3362","2020-05-11",57.740002
"3363","2020-05-12",55.41
"3364","2020-05-13",52.990002
"3365","2020-05-14",54.700001
"3366","2020-05-15",54.220001
"3367","2020-05-18",59.040001
"3368","2020-05-19",57.27
"3369","2020-05-20",59.549999
"3370","2020-05-21",60.049999
"3371","2020-05-22",59.509998
"3372","2020-05-26",63.029999
"3373","2020-05-27",65.220001
"3374","2020-05-28",63.880001
"3375","2020-05-29",63.73
"3376","2020-06-01",63.509998
"3377","2020-06-02",63.580002
"3378","2020-06-03",65.300003
"3379","2020-06-04",65.480003
"3380","2020-06-05",68.25
"3381","2020-06-08",68.720001
"3382","2020-06-09",68.43
"3383","2020-06-10",65.760002
"3384","2020-06-11",60.41
"3385","2020-06-12",60.939999
"3386","2020-06-15",61.779999
"3387","2020-06-16",63.23
"3388","2020-06-17",61.200001
"3389","2020-06-18",61.32
"3390","2020-06-19",61.830002
"3391","2020-06-22",60.849998
"3392","2020-06-23",59.91
"3393","2020-06-24",57.790001
"3394","2020-06-25",59.419998
"3395","2020-06-26",57.220001
"3396","2020-06-29",58.490002
"3397","2020-06-30",59.470001
"3398","2020-07-01",57.889999
"3399","2020-07-02",58.09
"3400","2020-07-06",57.650002
"3401","2020-07-07",56.080002
"3402","2020-07-08",55.900002
"3403","2020-07-09",54.09
"3404","2020-07-10",55.57
"3405","2020-07-13",56.110001
"3406","2020-07-14",55.459999
"3407","2020-07-15",57.169998
"3408","2020-07-16",57.84
"3409","2020-07-17",56.459999
"3410","2020-07-20",55.990002
"3411","2020-07-21",58.360001
"3412","2020-07-22",57.23
"3413","2020-07-23",58.849998
"3414","2020-07-24",58.360001
"3415","2020-07-27",56.889999
"3416","2020-07-28",56.700001
"3417","2020-07-29",58.119999
"3418","2020-07-30",57.330002
"3419","2020-07-31",57.259998
"3420","2020-08-03",57.509998
"3421","2020-08-04",57.450001
"3422","2020-08-05",58.860001
"3423","2020-08-06",58.41
"3424","2020-08-07",59.939999
"3425","2020-08-10",60.009998
"3426","2020-08-11",61.049999
"3427","2020-08-12",61.110001
"3428","2020-08-13",60.650002
"3429","2020-08-14",60.970001
"3430","2020-08-17",60.790001
"3431","2020-08-18",59.52
"3432","2020-08-19",59.57
"3433","2020-08-20",58.790001
"3434","2020-08-21",58.490002
"3435","2020-08-24",60.07
"3436","2020-08-25",59.919998
"3437","2020-08-26",59.419998
"3438","2020-08-27",60.189999
"3439","2020-08-28",59.59
"3440","2020-08-31",59.57
"3441","2020-09-01",58.919998
"3442","2020-09-02",59.169998
"3443","2020-09-03",58.93
"3444","2020-09-04",60.029999
"3445","2020-09-08",56.869999
"3446","2020-09-09",56.5
"3447","2020-09-10",55.540001
"3448","2020-09-11",55.23
"3449","2020-09-14",56.580002
"3450","2020-09-15",55.84
"3451","2020-09-16",56.389999
"3452","2020-09-17",56.66
"3453","2020-09-18",56.130001
"3454","2020-09-21",54.389999
"3455","2020-09-22",54.27
"3456","2020-09-23",53.5
"3457","2020-09-24",53.759998
"3458","2020-09-25",54.07
"3459","2020-09-28",55.610001
"3460","2020-09-29",55.169998
"3461","2020-09-30",56.290001
"3462","2020-10-01",55.860001
"3463","2020-10-02",56.900002
"3464","2020-10-05",58.75
"3465","2020-10-06",59.310001
"3466","2020-10-07",60.369999
"3467","2020-10-08",61.049999
"3468","2020-10-09",60.509998
"3469","2020-10-12",60.740002
"3470","2020-10-13",58.389999
"3471","2020-10-14",57.48
"3472","2020-10-15",58.540001
"3473","2020-10-16",58.290001
"3474","2020-10-19",58.52
"3475","2020-10-20",60.84
"3476","2020-10-21",61.32
"3477","2020-10-22",63.060001
"3478","2020-10-23",63.759998
"3479","2020-10-26",63.02
"3480","2020-10-27",61.330002
"3481","2020-10-28",61.130001
"3482","2020-10-29",62.32
"3483","2020-10-30",62.25
"3484","2020-11-02",63.860001
"3485","2020-11-03",65.860001
"3486","2020-11-04",61.419998
"3487","2020-11-05",63.029999
"3488","2020-11-06",62.509998
"3489","2020-11-09",67.620003
"3490","2020-11-10",68.599998
"3491","2020-11-11",68.540001
"3492","2020-11-12",67.629997
"3493","2020-11-13",68.760002
"3494","2020-11-16",70.769997
"3495","2020-11-17",69.800003
"3496","2020-11-18",68.099998
"3497","2020-11-19",68.589996
"3498","2020-11-20",68.709999
"3499","2020-11-23",68.129997
"3500","2020-11-24",69.75
"3501","2020-11-25",69.059998
"3502","2020-11-27",68.050003
