"","date","PBIP"
"2749","2017-11-30",18.51
"2750","2017-12-01",18.76
"2751","2017-12-04",18.639999
"2752","2017-12-05",18.66
"2753","2017-12-06",18.200001
"2754","2017-12-07",18.280001
"2755","2017-12-08",18.17
"2756","2017-12-11",18.15
"2757","2017-12-12",18.200001
"2758","2017-12-13",18.34
"2759","2017-12-14",18.24
"2760","2017-12-15",18.299999
"2761","2017-12-18",18.32
"2762","2017-12-19",18.219999
"2763","2017-12-20",18.440001
"2764","2017-12-21",18.33
"2765","2017-12-22",18.030001
"2766","2017-12-26",18.030001
"2767","2017-12-27",17.889999
"2768","2017-12-28",17.99
"2769","2017-12-29",17.6
"2770","2018-01-02",17.440001
"2771","2018-01-03",17.41
"2772","2018-01-04",17.709999
"2773","2018-01-05",18.139999
"2774","2018-01-08",17.610001
"2775","2018-01-09",17.709999
"2776","2018-01-10",17.629999
"2777","2018-01-11",18.129999
"2778","2018-01-12",18.34
"2779","2018-01-16",18.059999
"2780","2018-01-17",18.4
"2781","2018-01-18",18.25
"2782","2018-01-19",18.049999
"2783","2018-01-22",18.030001
"2784","2018-01-23",18.23
"2785","2018-01-24",18.07
"2786","2018-01-25",17.879999
"2787","2018-01-26",17.51
"2788","2018-01-29",17.27
"2789","2018-01-30",17.43
"2790","2018-01-31",17.309999
"2791","2018-02-01",17.32
"2792","2018-02-02",17.34
"2793","2018-02-05",16.879999
"2794","2018-02-06",16.709999
"2795","2018-02-07",16.639999
"2796","2018-02-08",16.85
"2797","2018-02-09",16.969999
"2798","2018-02-12",17.200001
"2799","2018-02-13",17.15
"2800","2018-02-14",17.42
"2801","2018-02-15",17.93
"2802","2018-02-16",17.700001
"2803","2018-02-20",17.66
"2804","2018-02-21",17.379999
"2805","2018-02-22",17.379999
"2806","2018-02-23",17.639999
"2807","2018-02-26",17.6
"2808","2018-02-27",17.93
"2809","2018-02-28",17.440001
"2810","2018-03-01",17.66
"2811","2018-03-02",17.93
"2812","2018-03-05",18.209999
"2813","2018-03-06",18.030001
"2814","2018-03-07",18.18
"2815","2018-03-08",17.84
"2816","2018-03-09",18.09
"2817","2018-03-12",18.110001
"2818","2018-03-13",18.15
"2819","2018-03-14",18.09
"2820","2018-03-15",18.440001
"2821","2018-03-16",18.610001
"2822","2018-03-19",18.58
"2823","2018-03-20",18.530001
"2824","2018-03-21",18.459999
"2825","2018-03-22",18.299999
"2826","2018-03-23",17.9
"2827","2018-03-26",18.07
"2828","2018-03-27",17.84
"2829","2018-03-28",18.24
"2830","2018-03-29",18.139999
"2831","2018-04-02",17.870001
"2832","2018-04-03",17.950001
"2833","2018-04-04",17.950001
"2834","2018-04-05",18.129999
"2835","2018-04-06",18.02
"2836","2018-04-09",17.889999
"2837","2018-04-10",17.940001
"2838","2018-04-11",18
"2839","2018-04-12",17.620001
"2840","2018-04-13",17.780001
"2841","2018-04-16",18.030001
"2842","2018-04-17",18.299999
"2843","2018-04-18",18.290001
"2844","2018-04-19",18.43
"2845","2018-04-20",18.42
"2846","2018-04-23",18.450001
"2847","2018-04-24",18.48
"2848","2018-04-25",18.389999
"2849","2018-04-26",18.48
"2850","2018-04-27",17.75
"2851","2018-04-30",18.27
"2852","2018-05-01",18.42
"2853","2018-05-02",18.48
"2854","2018-05-03",18.41
"2855","2018-05-04",18.49
"2856","2018-05-07",18.5
"2857","2018-05-08",18.459999
"2858","2018-05-09",18.48
"2859","2018-05-10",18.32
"2860","2018-05-11",18.059999
"2861","2018-05-14",17.67
"2862","2018-05-15",17.690001
"2863","2018-05-16",17.77
"2864","2018-05-17",17.73
"2865","2018-05-18",17.65
"2866","2018-05-21",17.41
"2867","2018-05-22",16.98
"2868","2018-05-23",17.200001
"2869","2018-05-24",17.219999
"2870","2018-05-25",17.440001
"2871","2018-05-29",17.43
"2872","2018-05-30",17.59
"2873","2018-05-31",17.389999
"2874","2018-06-01",17.610001
"2875","2018-06-04",17.07
"2876","2018-06-05",17.6
"2877","2018-06-06",17.540001
"2878","2018-06-07",17.49
"2879","2018-06-08",17.52
"2880","2018-06-11",18.41
"2881","2018-06-12",18.49
"2882","2018-06-13",18.780001
"2883","2018-06-14",18.98
"2884","2018-06-15",19.59
"2885","2018-06-18",19.57
"2886","2018-06-19",19.709999
"2887","2018-06-20",19.49
"2888","2018-06-21",19.76
"2889","2018-06-22",19.6
"2890","2018-06-25",19.51
"2891","2018-06-26",19.49
"2892","2018-06-27",19.27
"2893","2018-06-28",19.33
"2894","2018-06-29",19.299999
"2895","2018-07-02",19.440001
"2896","2018-07-03",19.469999
"2897","2018-07-05",19.59
"2898","2018-07-06",19.469999
"2899","2018-07-09",19.59
"2900","2018-07-10",19.57
"2901","2018-07-11",19.299999
"2902","2018-07-12",19.139999
"2903","2018-07-13",19.299999
"2904","2018-07-16",19.639999
"2905","2018-07-17",19.379999
"2906","2018-07-18",19.309999
"2907","2018-07-19",19.290001
"2908","2018-07-20",19.299999
"2909","2018-07-23",19.219999
"2910","2018-07-24",19.059999
"2911","2018-07-25",19.15
"2912","2018-07-26",19.299999
"2913","2018-07-27",18.700001
"2914","2018-07-30",18.700001
"2915","2018-07-31",18.950001
"2916","2018-08-01",18.77
"2917","2018-08-02",19.18
"2918","2018-08-03",18.559999
"2919","2018-08-06",18.690001
"2920","2018-08-07",18.690001
"2921","2018-08-08",18.5
"2922","2018-08-09",18.33
"2923","2018-08-10",18.370001
"2924","2018-08-13",18.41
"2925","2018-08-14",18.459999
"2926","2018-08-15",18.4
"2927","2018-08-16",18.48
"2928","2018-08-17",18.379999
"2929","2018-08-20",18.440001
"2930","2018-08-21",18.42
"2931","2018-08-22",18.59
"2932","2018-08-23",18.709999
"2933","2018-08-24",18.74
"2934","2018-08-27",18.459999
"2935","2018-08-28",18.49
"2936","2018-08-29",18.43
"2937","2018-08-30",18.35
"2938","2018-08-31",18.379999
"2939","2018-09-04",18.18
"2940","2018-09-05",18.25
"2941","2018-09-06",17.940001
"2942","2018-09-07",17.870001
"2943","2018-09-10",17.790001
"2944","2018-09-11",17.709999
"2945","2018-09-12",17.65
"2946","2018-09-13",17.879999
"2947","2018-09-14",17.549999
"2948","2018-09-17",17.51
"2949","2018-09-18",17.57
"2950","2018-09-19",17.6
"2951","2018-09-20",17.67
"2952","2018-09-21",18.200001
"2953","2018-09-24",18.049999
"2954","2018-09-25",17.950001
"2955","2018-09-26",17.809999
"2956","2018-09-27",17.559999
"2957","2018-09-28",17.309999
"2958","2018-10-01",17.440001
"2959","2018-10-02",17.41
"2960","2018-10-03",17.700001
"2961","2018-10-04",17.43
"2962","2018-10-05",17.530001
"2963","2018-10-08",17.799999
"2964","2018-10-09",17.75
"2965","2018-10-10",17.6
"2966","2018-10-11",17.15
"2967","2018-10-12",17.27
"2968","2018-10-15",17.26
"2969","2018-10-16",17.450001
"2970","2018-10-17",17.719999
"2971","2018-10-18",17.780001
"2972","2018-10-19",17.610001
"2973","2018-10-22",17.6
"2974","2018-10-23",17.6
"2975","2018-10-24",17.459999
"2976","2018-10-25",17.459999
"2977","2018-10-26",17.299999
"2978","2018-10-29",17.459999
"2979","2018-10-30",17.68
"2980","2018-10-31",17.969999
"2981","2018-11-01",17.98
"2982","2018-11-02",17.85
"2983","2018-11-05",17.799999
"2984","2018-11-06",17.76
"2985","2018-11-07",17.9
"2986","2018-11-08",17.77
"2987","2018-11-09",17.75
"2988","2018-11-12",17.52
"2989","2018-11-13",17.690001
"2990","2018-11-14",17.389999
"2991","2018-11-15",17.4
"2992","2018-11-16",17.190001
"2993","2018-11-19",17.01
"2994","2018-11-20",17.15
"2995","2018-11-21",17.790001
"2996","2018-11-23",18
"2997","2018-11-26",17.59
"2998","2018-11-27",17.43
"2999","2018-11-28",17.639999
"3000","2018-11-29",17.719999
"3001","2018-11-30",17.75
"3002","2018-12-03",17.76
"3003","2018-12-04",17.5
"3004","2018-12-06",17.68
"3005","2018-12-07",17.77
"3006","2018-12-10",17.75
"3007","2018-12-11",17.620001
"3008","2018-12-12",17.74
"3009","2018-12-13",17.299999
"3010","2018-12-14",17.35
"3011","2018-12-17",17.1
"3012","2018-12-18",17.299999
"3013","2018-12-19",17.459999
"3014","2018-12-20",17.790001
"3015","2018-12-21",17.68
"3016","2018-12-24",17.01
"3017","2018-12-26",17.040001
"3018","2018-12-27",17.610001
"3019","2018-12-28",17.25
"3020","2018-12-31",17.6
"3021","2019-01-02",17.74
"3022","2019-01-03",17.5
"3023","2019-01-04",17.73
"3024","2019-01-07",17.98
"3025","2019-01-08",18.08
"3026","2019-01-09",18
"3027","2019-01-10",17.75
"3028","2019-01-11",17.83
"3029","2019-01-14",17.76
"3030","2019-01-15",17.870001
"3031","2019-01-16",18.02
"3032","2019-01-17",17.969999
"3033","2019-01-18",18.15
"3034","2019-01-22",18.139999
"3035","2019-01-23",18.4
"3036","2019-01-24",18.200001
"3037","2019-01-25",18.18
"3038","2019-01-28",18.049999
"3039","2019-01-29",18.07
"3040","2019-01-30",18.200001
"3041","2019-01-31",18.24
"3042","2019-02-01",18.27
"3043","2019-02-04",18.24
"3044","2019-02-05",18.33
"3045","2019-02-06",18.280001
"3046","2019-02-07",17.780001
"3047","2019-02-08",18.01
"3048","2019-02-11",17.709999
"3049","2019-02-12",17.93
"3050","2019-02-13",17.870001
"3051","2019-02-14",17.809999
"3052","2019-02-15",18.200001
"3053","2019-02-19",18.4
"3054","2019-02-20",18.129999
"3055","2019-02-21",18.4
"3056","2019-02-22",18.43
"3057","2019-02-25",18.209999
"3058","2019-02-26",18.32
"3059","2019-02-27",18.4
"3060","2019-02-28",18.17
"3061","2019-03-01",18.35
"3062","2019-03-04",18.129999
"3063","2019-03-05",18.1
"3064","2019-03-06",17.77
"3065","2019-03-07",17.52
"3066","2019-03-08",17.27
"3067","2019-03-11",18.18
"3068","2019-03-12",17.85
"3069","2019-03-13",17.809999
"3070","2019-03-14",17.76
"3071","2019-03-15",17.92
"3072","2019-03-18",17.700001
"3073","2019-03-19",17.65
"3074","2019-03-20",17.68
"3075","2019-03-21",17.6
"3076","2019-03-22",16.67
"3077","2019-03-25",17.1
"3078","2019-03-26",17.780001
"3079","2019-03-27",17.370001
"3080","2019-03-28",17.639999
"3081","2019-03-29",17.35
"3082","2019-04-01",17.530001
"3083","2019-04-02",17.469999
"3084","2019-04-03",17.73
"3085","2019-04-04",17.74
"3086","2019-04-05",17.76
"3087","2019-04-08",17.610001
"3088","2019-04-09",17.610001
"3089","2019-04-10",17.33
"3090","2019-04-11",17.07
"3091","2019-04-12",17.24
"3092","2019-04-15",17.139999
"3093","2019-04-16",17.15
"3094","2019-04-17",17.34
"3095","2019-04-18",17.4
"3096","2019-04-22",17.16
"3097","2019-04-23",17.209999
"3098","2019-04-24",17.309999
"3099","2019-04-25",17.309999
"3100","2019-04-26",17.219999
"3101","2019-04-29",17.5
"3102","2019-04-30",17.459999
"3103","2019-05-01",17.4
"3104","2019-05-02",17.34
"3105","2019-05-03",17.860001
"3106","2019-05-06",17.51
"3107","2019-05-07",17.200001
"3108","2019-05-08",17.26
"3109","2019-05-09",17.15
"3110","2019-05-10",17.17
"3111","2019-05-13",16.879999
"3112","2019-05-14",17.299999
"3113","2019-05-15",17.27
"3114","2019-05-16",17.280001
"3115","2019-05-17",17.26
"3116","2019-05-20",17.469999
"3117","2019-05-21",17.360001
"3118","2019-05-22",17.75
"3119","2019-05-23",17.559999
"3120","2019-05-24",18.120001
"3121","2019-05-28",18.110001
"3122","2019-05-29",18.01
"3123","2019-05-30",17.700001
"3124","2019-05-31",17.34
"3125","2019-06-03",17.559999
"3126","2019-06-04",17.559999
"3127","2019-06-05",17.26
"3128","2019-06-06",17.280001
"3129","2019-06-07",17.17
"3130","2019-06-10",17.24
"3131","2019-06-11",17.18
"3132","2019-06-12",17.209999
"3133","2019-06-13",17.200001
"3134","2019-06-14",17.15
"3135","2019-06-17",17.200001
"3136","2019-06-18",17.24
"3137","2019-06-19",17.26
"3138","2019-06-20",17
"3139","2019-06-21",17.799999
"3140","2019-06-24",17.08
"3141","2019-06-25",16.780001
"3142","2019-06-26",17.940001
"3143","2019-06-27",17.940001
"3144","2019-06-28",18.92
"3145","2019-07-01",18.110001
"3146","2019-07-02",18.299999
"3147","2019-07-03",18.299999
"3148","2019-07-05",18.299999
"3149","2019-07-08",18.139999
"3150","2019-07-09",18.030001
"3151","2019-07-10",18.469999
"3152","2019-07-11",18.5
"3153","2019-07-12",18.280001
"3154","2019-07-15",18.5
"3155","2019-07-16",18.5
"3156","2019-07-17",18.16
"3157","2019-07-18",18.299999
"3158","2019-07-19",18
"3159","2019-07-22",18.059999
"3160","2019-07-23",18.110001
"3161","2019-07-24",17.92
"3162","2019-07-25",17.799999
"3163","2019-07-26",18.34
"3164","2019-07-29",18.24
"3165","2019-07-30",17.98
"3166","2019-07-31",18.27
"3167","2019-08-01",17.889999
"3168","2019-08-02",16.77
"3169","2019-08-05",16.75
"3170","2019-08-06",16.85
"3171","2019-08-07",16.9
"3172","2019-08-08",16.959999
"3173","2019-08-09",16.67
"3174","2019-08-12",16.67
"3175","2019-08-13",16.870001
"3176","2019-08-14",16.15
"3177","2019-08-15",16.15
"3178","2019-08-16",16.540001
"3179","2019-08-19",16.700001
"3180","2019-08-20",16.1
"3181","2019-08-21",16.1
"3182","2019-08-22",16.120001
"3183","2019-08-23",15.65
"3184","2019-08-26",16.23
"3185","2019-08-27",15.9
"3186","2019-08-28",16.15
"3187","2019-08-29",16.07
"3188","2019-08-30",16.18
"3189","2019-09-03",15.85
"3190","2019-09-04",15.96
"3191","2019-09-05",16.1
"3192","2019-09-06",15.98
"3193","2019-09-09",16.1
"3194","2019-09-10",16.719999
"3195","2019-09-11",17.4
"3196","2019-09-12",17.85
"3197","2019-09-13",17.860001
"3198","2019-09-16",17.41
"3199","2019-09-17",17.879999
"3200","2019-09-18",17.4
"3201","2019-09-19",16.99
"3202","2019-09-20",17.540001
"3203","2019-09-23",17.559999
"3204","2019-09-24",17.219999
"3205","2019-09-25",17.120001
"3206","2019-09-26",17
"3207","2019-09-27",16.969999
"3208","2019-09-30",17.01
"3209","2019-10-01",16.9
"3210","2019-10-02",16.51
"3211","2019-10-03",16.77
"3212","2019-10-04",16.719999
"3213","2019-10-07",16.610001
"3214","2019-10-08",16.66
"3215","2019-10-09",17.26
"3216","2019-10-10",17.18
"3217","2019-10-11",16.99
"3218","2019-10-14",17
"3219","2019-10-15",17.1
"3220","2019-10-16",17.15
"3221","2019-10-17",17.49
"3222","2019-10-18",16.91
"3223","2019-10-21",17.459999
"3224","2019-10-22",17.110001
"3225","2019-10-23",17.200001
"3226","2019-10-24",17.370001
"3227","2019-10-25",17.450001
"3228","2019-10-28",17.620001
"3229","2019-10-29",17.620001
"3230","2019-10-30",17.85
"3231","2019-10-31",17.450001
"3232","2019-11-01",17.76
"3233","2019-11-04",17.77
"3234","2019-11-05",17.799999
"3235","2019-11-06",17.76
"3236","2019-11-07",17.6
"3237","2019-11-08",17.629999
"3238","2019-11-11",17.620001
"3239","2019-11-12",17.5
"3240","2019-11-13",17.73
"3241","2019-11-14",17.5
"3242","2019-11-15",17.719999
"3243","2019-11-18",17.41
"3244","2019-11-19",17.549999
"3245","2019-11-20",17.59
"3246","2019-11-21",17.549999
"3247","2019-11-22",17.75
"3248","2019-11-25",18.35
"3249","2019-11-26",17.959999
"3250","2019-11-27",17.99
"3251","2019-11-29",18
"3252","2019-12-02",17.98
"3253","2019-12-03",17.83
"3254","2019-12-04",17.83
"3255","2019-12-05",17.66
"3256","2019-12-06",18.120001
"3257","2019-12-09",18.27
"3258","2019-12-10",18.34
"3259","2019-12-11",18.43
"3260","2019-12-12",18.5
"3261","2019-12-13",18.5
"3262","2019-12-16",18.25
"3263","2019-12-17",18.18
"3264","2019-12-18",18.059999
"3265","2019-12-19",18.120001
"3266","2019-12-20",18.25
"3267","2019-12-23",18.040001
"3268","2019-12-24",18.129999
"3269","2019-12-26",18.059999
"3270","2019-12-27",18.35
"3271","2019-12-30",18.35
"3272","2019-12-31",18.530001
"3273","2020-01-02",18.42
"3274","2020-01-03",18.42
"3275","2020-01-06",18.190001
"3276","2020-01-07",18.049999
"3277","2020-01-08",18.049999
"3278","2020-01-09",18
"3279","2020-01-10",17.76
"3280","2020-01-13",17.83
"3281","2020-01-14",17.6
"3282","2020-01-15",17.780001
"3283","2020-01-16",17.82
"3284","2020-01-17",17.610001
"3285","2020-01-21",17.950001
"3286","2020-01-22",18.040001
"3287","2020-01-23",17.9
"3288","2020-01-24",18
"3289","2020-01-27",17.75
"3290","2020-01-28",18
"3291","2020-01-29",17.99
"3292","2020-01-30",18
"3293","2020-01-31",17.610001
"3294","2020-02-03",17.790001
"3295","2020-02-04",17.73
"3296","2020-02-05",17.85
"3297","2020-02-06",17.76
"3298","2020-02-07",17.73
"3299","2020-02-10",17.799999
"3300","2020-02-11",17.639999
"3301","2020-02-12",17.75
"3302","2020-02-13",17.950001
"3303","2020-02-14",17.73
"3304","2020-02-18",17.27
"3305","2020-02-19",17.459999
"3306","2020-02-20",17.879999
"3307","2020-02-21",17.68
"3308","2020-02-24",17.43
"3309","2020-02-25",16.75
"3310","2020-02-26",16.709999
"3311","2020-02-27",16.52
"3312","2020-02-28",16.43
"3313","2020-03-02",17.209999
"3314","2020-03-03",16.879999
"3315","2020-03-04",17.440001
"3316","2020-03-05",16.85
"3317","2020-03-06",17
"3318","2020-03-09",14.02
"3319","2020-03-10",14.88
"3320","2020-03-11",14.38
"3321","2020-03-12",11.77
"3322","2020-03-13",13
"3323","2020-03-16",10.78
"3324","2020-03-17",11.86
"3325","2020-03-18",10.61
"3326","2020-03-19",11.22
"3327","2020-03-20",12.3
"3328","2020-03-23",12.65
"3329","2020-03-24",13.99
"3330","2020-03-25",16.719999
"3331","2020-03-26",15.5
"3332","2020-03-27",14.24
"3333","2020-03-30",13.94
"3334","2020-03-31",14.8
"3335","2020-04-01",13.46
"3336","2020-04-02",13.01
"3337","2020-04-03",12.83
"3338","2020-04-06",12.82
"3339","2020-04-07",12.42
"3340","2020-04-08",12.75
"3341","2020-04-09",12.75
"3342","2020-04-13",12.27
"3343","2020-04-14",12.62
"3344","2020-04-15",11.36
"3345","2020-04-16",9.97
"3346","2020-04-17",12.04
"3347","2020-04-20",10.55
"3348","2020-04-21",10.51
"3349","2020-04-22",10.97
"3350","2020-04-23",11.11
"3351","2020-04-24",11.38
"3352","2020-04-27",12.1
"3353","2020-04-28",12.84
"3354","2020-04-29",13.34
"3355","2020-04-30",12.3
"3356","2020-05-01",12.05
"3357","2020-05-04",12.33
"3358","2020-05-05",11.62
"3359","2020-05-06",10.59
"3360","2020-05-07",11.07
"3361","2020-05-08",12.14
"3362","2020-05-11",12.97
"3363","2020-05-12",11.64
"3364","2020-05-13",11.26
"3365","2020-05-14",10.43
"3366","2020-05-15",11.54
"3367","2020-05-18",12.01
"3368","2020-05-19",11.11
"3369","2020-05-20",11.99
"3370","2020-05-21",11.4
"3371","2020-05-22",11.19
"3372","2020-05-26",11.5
"3373","2020-05-27",11.91
"3374","2020-05-28",12.03
"3375","2020-05-29",12.22
"3376","2020-06-01",11.13
"3377","2020-06-02",11.54
"3378","2020-06-03",12.19
"3379","2020-06-04",11.69
"3380","2020-06-05",12.75
"3381","2020-06-08",12.86
"3382","2020-06-09",13.61
"3383","2020-06-10",12.48
"3384","2020-06-11",11.19
"3385","2020-06-12",11.83
"3386","2020-06-15",11.99
"3387","2020-06-16",11.65
"3388","2020-06-17",11.4
"3389","2020-06-18",11.68
"3390","2020-06-19",12.05
"3391","2020-06-22",12.37
"3392","2020-06-23",11.99
"3393","2020-06-24",11.32
"3394","2020-06-25",12
"3395","2020-06-26",10.94
"3396","2020-06-29",11.99
"3397","2020-06-30",12.04
"3398","2020-07-01",12.19
"3399","2020-07-02",11.85
"3400","2020-07-06",12.19
"3401","2020-07-07",11.48
"3402","2020-07-08",10.85
"3403","2020-07-09",10.2
"3404","2020-07-10",10.95
"3405","2020-07-13",10.6
"3406","2020-07-14",11.01
"3407","2020-07-15",11.74
"3408","2020-07-16",11.36
"3409","2020-07-17",10.88
"3410","2020-07-20",11.13
"3411","2020-07-21",11.79
"3412","2020-07-22",11.8
"3413","2020-07-23",12.06
"3414","2020-07-24",11.91
"3415","2020-07-27",12.14
"3416","2020-07-28",12.03
"3417","2020-07-29",11.94
"3418","2020-07-30",11.94
"3419","2020-07-31",11.2
"3420","2020-08-03",11.39
"3421","2020-08-04",11.45
"3422","2020-08-05",11.5
"3423","2020-08-06",11.39
"3424","2020-08-07",11.46
"3425","2020-08-10",11.76
"3426","2020-08-11",11.71
"3427","2020-08-12",12.1
"3428","2020-08-13",11.65
"3429","2020-08-14",11.53
"3430","2020-08-17",11.68
"3431","2020-08-18",11.2
"3432","2020-08-19",11.34
"3433","2020-08-20",11.28
"3434","2020-08-21",11.11
"3435","2020-08-24",10.92
"3436","2020-08-25",10.62
"3437","2020-08-26",10.58
"3438","2020-08-27",10.56
"3439","2020-08-28",10.8
"3440","2020-08-31",9.89
"3441","2020-09-01",10.12
"3442","2020-09-02",9.87
"3443","2020-09-03",10.02
"3444","2020-09-04",9.78
"3445","2020-09-08",10.01
"3446","2020-09-09",10.05
"3447","2020-09-10",9.83
"3448","2020-09-11",9.59
"3449","2020-09-14",10
"3450","2020-09-15",9.57
"3451","2020-09-16",9.84
"3452","2020-09-17",10.22
"3453","2020-09-18",10.56
"3454","2020-09-21",10.14
"3455","2020-09-22",10.05
"3456","2020-09-23",9.9
"3457","2020-09-24",10
"3458","2020-09-25",10.1
"3459","2020-09-28",10.49
"3460","2020-09-29",10.81
"3461","2020-09-30",10.54
"3462","2020-10-01",10.42
"3463","2020-10-02",10.52
"3464","2020-10-05",10.71
"3465","2020-10-06",11.01
"3466","2020-10-07",10.99
"3467","2020-10-08",11.09
"3468","2020-10-09",11.03
"3469","2020-10-12",11.38
"3470","2020-10-13",11.13
"3471","2020-10-14",11.18
"3472","2020-10-15",11.29
"3473","2020-10-16",11.17
"3474","2020-10-19",11.11
"3475","2020-10-20",11.25
"3476","2020-10-21",11.6
"3477","2020-10-22",12.19
"3478","2020-10-23",12.34
"3479","2020-10-26",12.4
"3480","2020-10-27",11.98
"3481","2020-10-28",11.42
"3482","2020-10-29",11.61
"3483","2020-10-30",11.59
"3484","2020-11-02",11.89
"3485","2020-11-03",12.37
"3486","2020-11-04",12.06
"3487","2020-11-05",11.56
"3488","2020-11-06",10.62
"3489","2020-11-09",11.77
"3490","2020-11-10",12.48
"3491","2020-11-11",12.21
"3492","2020-11-12",11.71
"3493","2020-11-13",11.96
"3494","2020-11-16",12.4
"3495","2020-11-17",12.5
"3496","2020-11-18",12.75
"3497","2020-11-19",13.06
"3498","2020-11-20",12.86
"3499","2020-11-23",13
"3500","2020-11-24",14.09
"3501","2020-11-25",14.05
"3502","2020-11-27",13.68
