"","date","NOV"
"2701","2017-09-22",35.540001
"2702","2017-09-25",35.860001
"2703","2017-09-26",36.299999
"2704","2017-09-27",36.139999
"2705","2017-09-28",35.529999
"2706","2017-09-29",35.73
"2707","2017-10-02",35.349998
"2708","2017-10-03",35.130001
"2709","2017-10-04",35.23
"2710","2017-10-05",36.029999
"2711","2017-10-06",35.029999
"2712","2017-10-09",35.240002
"2713","2017-10-10",34.93
"2714","2017-10-11",34.98
"2715","2017-10-12",34.380001
"2716","2017-10-13",34.650002
"2717","2017-10-16",34.990002
"2718","2017-10-17",34.919998
"2719","2017-10-18",34.52
"2720","2017-10-19",34.080002
"2721","2017-10-20",34.09
"2722","2017-10-23",33.799999
"2723","2017-10-24",33.810001
"2724","2017-10-25",33.630001
"2725","2017-10-26",33.860001
"2726","2017-10-27",33.23
"2727","2017-10-30",34.279999
"2728","2017-10-31",34.189999
"2729","2017-11-01",34.060001
"2730","2017-11-02",33.360001
"2731","2017-11-03",33.419998
"2732","2017-11-06",35.5
"2733","2017-11-07",35.099998
"2734","2017-11-08",35.02
"2735","2017-11-09",34.549999
"2736","2017-11-10",33.52
"2737","2017-11-13",33.060001
"2738","2017-11-14",32.27
"2739","2017-11-15",31.940001
"2740","2017-11-16",31.51
"2741","2017-11-17",32.02
"2742","2017-11-20",31.719999
"2743","2017-11-21",31.799999
"2744","2017-11-22",31.940001
"2745","2017-11-24",31.85
"2746","2017-11-27",31.629999
"2747","2017-11-28",32.130001
"2748","2017-11-29",32.610001
"2749","2017-11-30",33.549999
"2750","2017-12-01",34.09
"2751","2017-12-04",33.98
"2752","2017-12-05",33.169998
"2753","2017-12-06",32.709999
"2754","2017-12-07",32.400002
"2755","2017-12-08",32.619999
"2756","2017-12-11",33.290001
"2757","2017-12-12",33.139999
"2758","2017-12-13",32.59
"2759","2017-12-14",32.43
"2760","2017-12-15",33.060001
"2761","2017-12-18",33.34
"2762","2017-12-19",33.619999
"2763","2017-12-20",34.32
"2764","2017-12-21",35.549999
"2765","2017-12-22",35.439999
"2766","2017-12-26",35.619999
"2767","2017-12-27",35.279999
"2768","2017-12-28",35.490002
"2769","2017-12-29",36.02
"2770","2018-01-02",36.799999
"2771","2018-01-03",37.849998
"2772","2018-01-04",38.43
"2773","2018-01-05",38.220001
"2774","2018-01-08",38.709999
"2775","2018-01-09",38.240002
"2776","2018-01-10",37.93
"2777","2018-01-11",38.84
"2778","2018-01-12",39.139999
"2779","2018-01-16",38.470001
"2780","2018-01-17",38.919998
"2781","2018-01-18",37.91
"2782","2018-01-19",37.98
"2783","2018-01-22",38.740002
"2784","2018-01-23",38.73
"2785","2018-01-24",38.290001
"2786","2018-01-25",37.599998
"2787","2018-01-26",37.709999
"2788","2018-01-29",36.73
"2789","2018-01-30",36.59
"2790","2018-01-31",36.68
"2791","2018-02-01",37.43
"2792","2018-02-02",35.689999
"2793","2018-02-05",33.849998
"2794","2018-02-06",35.389999
"2795","2018-02-07",34.049999
"2796","2018-02-08",32.639999
"2797","2018-02-09",33.09
"2798","2018-02-12",33.709999
"2799","2018-02-13",33.66
"2800","2018-02-14",35.139999
"2801","2018-02-15",35.130001
"2802","2018-02-16",35.610001
"2803","2018-02-20",35.380001
"2804","2018-02-21",34.959999
"2805","2018-02-22",35.099998
"2806","2018-02-23",36.07
"2807","2018-02-26",36.18
"2808","2018-02-27",36.259998
"2809","2018-02-28",35.09
"2810","2018-03-01",35.41
"2811","2018-03-02",36.080002
"2812","2018-03-05",36.369999
"2813","2018-03-06",36.700001
"2814","2018-03-07",36.509998
"2815","2018-03-08",36.639999
"2816","2018-03-09",37.720001
"2817","2018-03-12",37.599998
"2818","2018-03-13",37.310001
"2819","2018-03-14",37.389999
"2820","2018-03-15",36.259998
"2821","2018-03-16",36.889999
"2822","2018-03-19",36.369999
"2823","2018-03-20",36.790001
"2824","2018-03-21",38.040001
"2825","2018-03-22",37.18
"2826","2018-03-23",37.18
"2827","2018-03-26",37.900002
"2828","2018-03-27",36.919998
"2829","2018-03-28",35.93
"2830","2018-03-29",36.810001
"2831","2018-04-02",35.880001
"2832","2018-04-03",36.66
"2833","2018-04-04",36.560001
"2834","2018-04-05",37.23
"2835","2018-04-06",36.990002
"2836","2018-04-09",36.25
"2837","2018-04-10",38.080002
"2838","2018-04-11",39.43
"2839","2018-04-12",40.639999
"2840","2018-04-13",40.919998
"2841","2018-04-16",37.98
"2842","2018-04-17",37.59
"2843","2018-04-18",38.32
"2844","2018-04-19",38.580002
"2845","2018-04-20",38.25
"2846","2018-04-23",38.380001
"2847","2018-04-24",37.970001
"2848","2018-04-25",38.279999
"2849","2018-04-26",38.630001
"2850","2018-04-27",38.860001
"2851","2018-04-30",38.669998
"2852","2018-05-01",38.509998
"2853","2018-05-02",38.419998
"2854","2018-05-03",38.380001
"2855","2018-05-04",38.5
"2856","2018-05-07",38.599998
"2857","2018-05-08",39.119999
"2858","2018-05-09",40.369999
"2859","2018-05-10",40.610001
"2860","2018-05-11",40.650002
"2861","2018-05-14",41.060001
"2862","2018-05-15",41.389999
"2863","2018-05-16",42.169998
"2864","2018-05-17",42.93
"2865","2018-05-18",43.419998
"2866","2018-05-21",44.110001
"2867","2018-05-22",43.689999
"2868","2018-05-23",42.900002
"2869","2018-05-24",42.310001
"2870","2018-05-25",41.259998
"2871","2018-05-29",41.310001
"2872","2018-05-30",41.869999
"2873","2018-05-31",41.419998
"2874","2018-06-01",41.849998
"2875","2018-06-04",41.77
"2876","2018-06-05",42.049999
"2877","2018-06-06",42.25
"2878","2018-06-07",42.869999
"2879","2018-06-08",42.580002
"2880","2018-06-11",42.16
"2881","2018-06-12",42.27
"2882","2018-06-13",42.299999
"2883","2018-06-14",42.16
"2884","2018-06-15",41.48
"2885","2018-06-18",42.220001
"2886","2018-06-19",42.189999
"2887","2018-06-20",42.349998
"2888","2018-06-21",41.689999
"2889","2018-06-22",42.599998
"2890","2018-06-25",41.330002
"2891","2018-06-26",41.919998
"2892","2018-06-27",42.790001
"2893","2018-06-28",43.200001
"2894","2018-06-29",43.400002
"2895","2018-07-02",42.75
"2896","2018-07-03",43.150002
"2897","2018-07-05",43.580002
"2898","2018-07-06",44.259998
"2899","2018-07-09",45
"2900","2018-07-10",45.330002
"2901","2018-07-11",44.490002
"2902","2018-07-12",44.240002
"2903","2018-07-13",44.240002
"2904","2018-07-16",43.849998
"2905","2018-07-17",43.700001
"2906","2018-07-18",43.25
"2907","2018-07-19",43.189999
"2908","2018-07-20",43.099998
"2909","2018-07-23",42.529999
"2910","2018-07-24",42.299999
"2911","2018-07-25",42.32
"2912","2018-07-26",42.52
"2913","2018-07-27",46.91
"2914","2018-07-30",48.099998
"2915","2018-07-31",48.619999
"2916","2018-08-01",47.419998
"2917","2018-08-02",47.380001
"2918","2018-08-03",47.029999
"2919","2018-08-06",46.5
"2920","2018-08-07",46.630001
"2921","2018-08-08",46.41
"2922","2018-08-09",45.650002
"2923","2018-08-10",45.84
"2924","2018-08-13",45
"2925","2018-08-14",45.200001
"2926","2018-08-15",43.720001
"2927","2018-08-16",43.75
"2928","2018-08-17",43.84
"2929","2018-08-20",44.169998
"2930","2018-08-21",44.630001
"2931","2018-08-22",45.189999
"2932","2018-08-23",44.740002
"2933","2018-08-24",44.779999
"2934","2018-08-27",45.939999
"2935","2018-08-28",46.41
"2936","2018-08-29",47.16
"2937","2018-08-30",47.18
"2938","2018-08-31",47.07
"2939","2018-09-04",46.43
"2940","2018-09-05",46.259998
"2941","2018-09-06",45.060001
"2942","2018-09-07",44.240002
"2943","2018-09-10",43.650002
"2944","2018-09-11",44.380001
"2945","2018-09-12",44.75
"2946","2018-09-13",44.259998
"2947","2018-09-14",44.299999
"2948","2018-09-17",44.110001
"2949","2018-09-18",44.549999
"2950","2018-09-19",44.450001
"2951","2018-09-20",42.900002
"2952","2018-09-21",43.150002
"2953","2018-09-24",43.5
"2954","2018-09-25",43.439999
"2955","2018-09-26",42.98
"2956","2018-09-27",43.040001
"2957","2018-09-28",43.080002
"2958","2018-10-01",43.98
"2959","2018-10-02",44.400002
"2960","2018-10-03",44.610001
"2961","2018-10-04",45.279999
"2962","2018-10-05",44.619999
"2963","2018-10-08",44.34
"2964","2018-10-09",45.450001
"2965","2018-10-10",42.869999
"2966","2018-10-11",41.900002
"2967","2018-10-12",41.91
"2968","2018-10-15",42.18
"2969","2018-10-16",42.650002
"2970","2018-10-17",41.869999
"2971","2018-10-18",40.75
"2972","2018-10-19",40.400002
"2973","2018-10-22",40.27
"2974","2018-10-23",38.82
"2975","2018-10-24",36.849998
"2976","2018-10-25",37.009998
"2977","2018-10-26",35.889999
"2978","2018-10-29",35.110001
"2979","2018-10-30",37.130001
"2980","2018-10-31",36.799999
"2981","2018-11-01",36.509998
"2982","2018-11-02",36.110001
"2983","2018-11-05",36.529999
"2984","2018-11-06",36.869999
"2985","2018-11-07",36.209999
"2986","2018-11-08",35.68
"2987","2018-11-09",35.259998
"2988","2018-11-12",34.139999
"2989","2018-11-13",32.91
"2990","2018-11-14",32.66
"2991","2018-11-15",33.5
"2992","2018-11-16",33.650002
"2993","2018-11-19",32.810001
"2994","2018-11-20",31.82
"2995","2018-11-21",32.549999
"2996","2018-11-23",31.620001
"2997","2018-11-26",32.189999
"2998","2018-11-27",31.98
"2999","2018-11-28",32.59
"3000","2018-11-29",32.73
"3001","2018-11-30",32.110001
"3002","2018-12-03",32.880001
"3003","2018-12-04",31.68
"3004","2018-12-06",30.27
"3005","2018-12-07",29.809999
"3006","2018-12-10",29.16
"3007","2018-12-11",28.07
"3008","2018-12-12",28.360001
"3009","2018-12-13",27.5
"3010","2018-12-14",26.68
"3011","2018-12-17",26.35
"3012","2018-12-18",26.450001
"3013","2018-12-19",26.209999
"3014","2018-12-20",25.65
"3015","2018-12-21",25.24
"3016","2018-12-24",24.43
"3017","2018-12-26",26.040001
"3018","2018-12-27",26.09
"3019","2018-12-28",25.77
"3020","2018-12-31",25.700001
"3021","2019-01-02",25.860001
"3022","2019-01-03",25.700001
"3023","2019-01-04",26.73
"3024","2019-01-07",27.73
"3025","2019-01-08",27.959999
"3026","2019-01-09",28.370001
"3027","2019-01-10",28.76
"3028","2019-01-11",29.110001
"3029","2019-01-14",29.25
"3030","2019-01-15",29.309999
"3031","2019-01-16",29.360001
"3032","2019-01-17",29.790001
"3033","2019-01-18",30.450001
"3034","2019-01-22",29.540001
"3035","2019-01-23",28.74
"3036","2019-01-24",29.379999
"3037","2019-01-25",30.440001
"3038","2019-01-28",29.950001
"3039","2019-01-29",29.780001
"3040","2019-01-30",29.889999
"3041","2019-01-31",29.48
"3042","2019-02-01",29.91
"3043","2019-02-04",30.15
"3044","2019-02-05",30.200001
"3045","2019-02-06",30.58
"3046","2019-02-07",28.639999
"3047","2019-02-08",28.35
"3048","2019-02-11",28.83
"3049","2019-02-12",28.809999
"3050","2019-02-13",29.51
"3051","2019-02-14",29.030001
"3052","2019-02-15",29.809999
"3053","2019-02-19",29.23
"3054","2019-02-20",29.809999
"3055","2019-02-21",28.76
"3056","2019-02-22",28.48
"3057","2019-02-25",28.549999
"3058","2019-02-26",28.49
"3059","2019-02-27",28.719999
"3060","2019-02-28",28.139999
"3061","2019-03-01",28.790001
"3062","2019-03-04",28.360001
"3063","2019-03-05",28.18
"3064","2019-03-06",27.309999
"3065","2019-03-07",26.58
"3066","2019-03-08",25.870001
"3067","2019-03-11",26.5
"3068","2019-03-12",26.93
"3069","2019-03-13",27.1
"3070","2019-03-14",27.040001
"3071","2019-03-15",26.48
"3072","2019-03-18",28.120001
"3073","2019-03-19",28.16
"3074","2019-03-20",28.370001
"3075","2019-03-21",27.9
"3076","2019-03-22",26.629999
"3077","2019-03-25",26.629999
"3078","2019-03-26",26.780001
"3079","2019-03-27",26.309999
"3080","2019-03-28",26.5
"3081","2019-03-29",26.639999
"3082","2019-04-01",27.24
"3083","2019-04-02",27.16
"3084","2019-04-03",27.26
"3085","2019-04-04",27.379999
"3086","2019-04-05",28.200001
"3087","2019-04-08",28.32
"3088","2019-04-09",28.030001
"3089","2019-04-10",28.68
"3090","2019-04-11",29.33
"3091","2019-04-12",26.870001
"3092","2019-04-15",27.530001
"3093","2019-04-16",27.18
"3094","2019-04-17",27.25
"3095","2019-04-18",26.969999
"3096","2019-04-22",27.74
"3097","2019-04-23",27.9
"3098","2019-04-24",26.49
"3099","2019-04-25",26.440001
"3100","2019-04-26",27.4
"3101","2019-04-29",27.75
"3102","2019-04-30",26.139999
"3103","2019-05-01",24.92
"3104","2019-05-02",24.950001
"3105","2019-05-03",25.41
"3106","2019-05-06",25.700001
"3107","2019-05-07",25.35
"3108","2019-05-08",24.82
"3109","2019-05-09",25.110001
"3110","2019-05-10",24.9
"3111","2019-05-13",23.73
"3112","2019-05-14",24.379999
"3113","2019-05-15",24.709999
"3114","2019-05-16",24.75
"3115","2019-05-17",23.950001
"3116","2019-05-20",24.129999
"3117","2019-05-21",24.1
"3118","2019-05-22",23.129999
"3119","2019-05-23",22.110001
"3120","2019-05-24",22.389999
"3121","2019-05-28",21.9
"3122","2019-05-29",21.66
"3123","2019-05-30",21.07
"3124","2019-05-31",20.85
"3125","2019-06-03",21.219999
"3126","2019-06-04",21.32
"3127","2019-06-05",20.58
"3128","2019-06-06",20.77
"3129","2019-06-07",20.85
"3130","2019-06-10",20.98
"3131","2019-06-11",21.299999
"3132","2019-06-12",20.540001
"3133","2019-06-13",20.719999
"3134","2019-06-14",20
"3135","2019-06-17",20.34
"3136","2019-06-18",20.639999
"3137","2019-06-19",20.809999
"3138","2019-06-20",21.719999
"3139","2019-06-21",21.32
"3140","2019-06-24",21.27
"3141","2019-06-25",21.24
"3142","2019-06-26",21.58
"3143","2019-06-27",21.43
"3144","2019-06-28",22.23
"3145","2019-07-01",22.23
"3146","2019-07-02",21.77
"3147","2019-07-03",21.780001
"3148","2019-07-05",21.940001
"3149","2019-07-08",21.83
"3150","2019-07-09",21.52
"3151","2019-07-10",22.09
"3152","2019-07-11",22.02
"3153","2019-07-12",21.940001
"3154","2019-07-15",21.5
"3155","2019-07-16",21.33
"3156","2019-07-17",20.790001
"3157","2019-07-18",20.74
"3158","2019-07-19",20.99
"3159","2019-07-22",21.25
"3160","2019-07-23",21.84
"3161","2019-07-24",22.030001
"3162","2019-07-25",21.450001
"3163","2019-07-26",21.719999
"3164","2019-07-29",20.68
"3165","2019-07-30",23.02
"3166","2019-07-31",23.82
"3167","2019-08-01",22.440001
"3168","2019-08-02",22.09
"3169","2019-08-05",21.74
"3170","2019-08-06",21.309999
"3171","2019-08-07",20.59
"3172","2019-08-08",20.84
"3173","2019-08-09",20.08
"3174","2019-08-12",20.18
"3175","2019-08-13",20.379999
"3176","2019-08-14",18.74
"3177","2019-08-15",18.280001
"3178","2019-08-16",18.639999
"3179","2019-08-19",19.309999
"3180","2019-08-20",18.879999
"3181","2019-08-21",19.08
"3182","2019-08-22",19.32
"3183","2019-08-23",18.709999
"3184","2019-08-26",18.68
"3185","2019-08-27",18.459999
"3186","2019-08-28",19.17
"3187","2019-08-29",20.1
"3188","2019-08-30",20.43
"3189","2019-09-03",20.620001
"3190","2019-09-04",20.690001
"3191","2019-09-05",22
"3192","2019-09-06",22.17
"3193","2019-09-09",23.959999
"3194","2019-09-10",23.74
"3195","2019-09-11",24.040001
"3196","2019-09-12",23.1
"3197","2019-09-13",22.809999
"3198","2019-09-16",23.389999
"3199","2019-09-17",22.65
"3200","2019-09-18",22.940001
"3201","2019-09-19",22.889999
"3202","2019-09-20",22.559999
"3203","2019-09-23",22.690001
"3204","2019-09-24",21.559999
"3205","2019-09-25",22.280001
"3206","2019-09-26",22.07
"3207","2019-09-27",22.040001
"3208","2019-09-30",21.200001
"3209","2019-10-01",20.860001
"3210","2019-10-02",20.469999
"3211","2019-10-03",20.92
"3212","2019-10-04",21.040001
"3213","2019-10-07",20.690001
"3214","2019-10-08",20.280001
"3215","2019-10-09",20.190001
"3216","2019-10-10",20.68
"3217","2019-10-11",21.18
"3218","2019-10-14",21.09
"3219","2019-10-15",21.209999
"3220","2019-10-16",21.01
"3221","2019-10-17",20.540001
"3222","2019-10-18",20.110001
"3223","2019-10-21",20.76
"3224","2019-10-22",21.540001
"3225","2019-10-23",21.639999
"3226","2019-10-24",20.73
"3227","2019-10-25",20.85
"3228","2019-10-28",20.959999
"3229","2019-10-29",23.83
"3230","2019-10-30",22.66
"3231","2019-10-31",22.620001
"3232","2019-11-01",23.15
"3233","2019-11-04",24.02
"3234","2019-11-05",24.15
"3235","2019-11-06",23.629999
"3236","2019-11-07",23.33
"3237","2019-11-08",23.379999
"3238","2019-11-11",23.08
"3239","2019-11-12",22.68
"3240","2019-11-13",22.35
"3241","2019-11-14",22.09
"3242","2019-11-15",22.280001
"3243","2019-11-18",21.620001
"3244","2019-11-19",21.110001
"3245","2019-11-20",21.360001
"3246","2019-11-21",21.780001
"3247","2019-11-22",21.799999
"3248","2019-11-25",22.6
"3249","2019-11-26",22.389999
"3250","2019-11-27",22.780001
"3251","2019-11-29",22.549999
"3252","2019-12-02",23.049999
"3253","2019-12-03",22.110001
"3254","2019-12-04",22.75
"3255","2019-12-05",22.57
"3256","2019-12-06",23.360001
"3257","2019-12-09",23.049999
"3258","2019-12-10",23.42
"3259","2019-12-11",23.65
"3260","2019-12-12",24.139999
"3261","2019-12-13",23.799999
"3262","2019-12-16",23.85
"3263","2019-12-17",23.73
"3264","2019-12-18",23.709999
"3265","2019-12-19",24.34
"3266","2019-12-20",24.33
"3267","2019-12-23",25.08
"3268","2019-12-24",24.940001
"3269","2019-12-26",25.030001
"3270","2019-12-27",24.940001
"3271","2019-12-30",25.219999
"3272","2019-12-31",25.049999
"3273","2020-01-02",25.26
"3274","2020-01-03",25.35
"3275","2020-01-06",25.48
"3276","2020-01-07",24.99
"3277","2020-01-08",24.110001
"3278","2020-01-09",24.129999
"3279","2020-01-10",23.84
"3280","2020-01-13",23.58
"3281","2020-01-14",23.639999
"3282","2020-01-15",23.32
"3283","2020-01-16",23.52
"3284","2020-01-17",23.5
"3285","2020-01-21",23.27
"3286","2020-01-22",22.940001
"3287","2020-01-23",22.719999
"3288","2020-01-24",21.879999
"3289","2020-01-27",20.9
"3290","2020-01-28",21.120001
"3291","2020-01-29",20.719999
"3292","2020-01-30",21.02
"3293","2020-01-31",20.610001
"3294","2020-02-03",20.870001
"3295","2020-02-04",21.389999
"3296","2020-02-05",22.25
"3297","2020-02-06",21.889999
"3298","2020-02-07",24.18
"3299","2020-02-10",22.879999
"3300","2020-02-11",23.33
"3301","2020-02-12",23.91
"3302","2020-02-13",23.34
"3303","2020-02-14",22.889999
"3304","2020-02-18",22.85
"3305","2020-02-19",23.379999
"3306","2020-02-20",23.620001
"3307","2020-02-21",23.209999
"3308","2020-02-24",21.700001
"3309","2020-02-25",20.23
"3310","2020-02-26",19.469999
"3311","2020-02-27",18.82
"3312","2020-02-28",18.709999
"3313","2020-03-02",19.82
"3314","2020-03-03",19.139999
"3315","2020-03-04",18.99
"3316","2020-03-05",18.07
"3317","2020-03-06",15.68
"3318","2020-03-09",11.14
"3319","2020-03-10",12.09
"3320","2020-03-11",10.48
"3321","2020-03-12",8.7
"3322","2020-03-13",10.18
"3323","2020-03-16",8.86
"3324","2020-03-17",9.42
"3325","2020-03-18",8.47
"3326","2020-03-19",10.29
"3327","2020-03-20",10.19
"3328","2020-03-23",9.75
"3329","2020-03-24",11.14
"3330","2020-03-25",11.02
"3331","2020-03-26",11.25
"3332","2020-03-27",10.06
"3333","2020-03-30",9.4
"3334","2020-03-31",9.83
"3335","2020-04-01",9.35
"3336","2020-04-02",10.06
"3337","2020-04-03",9.85
"3338","2020-04-06",10.9
"3339","2020-04-07",10.87
"3340","2020-04-08",11.68
"3341","2020-04-09",11.6
"3342","2020-04-13",12.03
"3343","2020-04-14",12.06
"3344","2020-04-15",11.29
"3345","2020-04-16",10.85
"3346","2020-04-17",11.67
"3347","2020-04-20",11.5
"3348","2020-04-21",11.48
"3349","2020-04-22",11.8
"3350","2020-04-23",12.42
"3351","2020-04-24",12.02
"3352","2020-04-27",12.35
"3353","2020-04-28",11.77
"3354","2020-04-29",12.98
"3355","2020-04-30",12.64
"3356","2020-05-01",11.7
"3357","2020-05-04",12.33
"3358","2020-05-05",12.31
"3359","2020-05-06",11.8
"3360","2020-05-07",12.35
"3361","2020-05-08",13.19
"3362","2020-05-11",12.88
"3363","2020-05-12",12.89
"3364","2020-05-13",11.51
"3365","2020-05-14",11.67
"3366","2020-05-15",11.52
"3367","2020-05-18",12.78
"3368","2020-05-19",12.04
"3369","2020-05-20",13
"3370","2020-05-21",12.12
"3371","2020-05-22",12.09
"3372","2020-05-26",12.87
"3373","2020-05-27",13.26
"3374","2020-05-28",12.93
"3375","2020-05-29",12.47
"3376","2020-06-01",12.5
"3377","2020-06-02",12.69
"3378","2020-06-03",13.35
"3379","2020-06-04",13.76
"3380","2020-06-05",15.03
"3381","2020-06-08",16.52
"3382","2020-06-09",15.69
"3383","2020-06-10",14.74
"3384","2020-06-11",12.65
"3385","2020-06-12",12.77
"3386","2020-06-15",12.44
"3387","2020-06-16",12.98
"3388","2020-06-17",12.25
"3389","2020-06-18",12.27
"3390","2020-06-19",11.74
"3391","2020-06-22",11.81
"3392","2020-06-23",12.13
"3393","2020-06-24",11.19
"3394","2020-06-25",12.29
"3395","2020-06-26",12.19
"3396","2020-06-29",12.15
"3397","2020-06-30",12.25
"3398","2020-07-01",11.81
"3399","2020-07-02",12.1
"3400","2020-07-06",12.39
"3401","2020-07-07",11.61
"3402","2020-07-08",11.45
"3403","2020-07-09",10.83
"3404","2020-07-10",11.23
"3405","2020-07-13",11.06
"3406","2020-07-14",11.53
"3407","2020-07-15",11.72
"3408","2020-07-16",11.52
"3409","2020-07-17",11.36
"3410","2020-07-20",11.32
"3411","2020-07-21",12.27
"3412","2020-07-22",12.18
"3413","2020-07-23",12.51
"3414","2020-07-24",12.74
"3415","2020-07-27",12.99
"3416","2020-07-28",11.56
"3417","2020-07-29",11.69
"3418","2020-07-30",11.51
"3419","2020-07-31",11.51
"3420","2020-08-03",11.59
"3421","2020-08-04",11.75
"3422","2020-08-05",12.01
"3423","2020-08-06",11.98
"3424","2020-08-07",11.99
"3425","2020-08-10",12.42
"3426","2020-08-11",13.05
"3427","2020-08-12",13.2
"3428","2020-08-13",13.03
"3429","2020-08-14",13.12
"3430","2020-08-17",12.76
"3431","2020-08-18",12.57
"3432","2020-08-19",12.49
"3433","2020-08-20",12.03
"3434","2020-08-21",11.77
"3435","2020-08-24",12.14
"3436","2020-08-25",12.09
"3437","2020-08-26",11.91
"3438","2020-08-27",12.07
"3439","2020-08-28",12.32
"3440","2020-08-31",12
"3441","2020-09-01",11.94
"3442","2020-09-02",11.84
"3443","2020-09-03",11.99
"3444","2020-09-04",12.15
"3445","2020-09-08",11.4
"3446","2020-09-09",11.5
"3447","2020-09-10",11.15
"3448","2020-09-11",11.21
"3449","2020-09-14",11.3
"3450","2020-09-15",11.32
"3451","2020-09-16",11.93
"3452","2020-09-17",11.85
"3453","2020-09-18",11.74
"3454","2020-09-21",10.84
"3455","2020-09-22",10.81
"3456","2020-09-23",10.4
"3457","2020-09-24",10.15
"3458","2020-09-25",9.51
"3459","2020-09-28",9.8
"3460","2020-09-29",9.21
"3461","2020-09-30",9.06
"3462","2020-10-01",8.66
"3463","2020-10-02",8.7
"3464","2020-10-05",8.96
"3465","2020-10-06",8.67
"3466","2020-10-07",8.77
"3467","2020-10-08",9.25
"3468","2020-10-09",9.05
"3469","2020-10-12",9.04
"3470","2020-10-13",8.63
"3471","2020-10-14",8.8
"3472","2020-10-15",8.97
"3473","2020-10-16",8.6
"3474","2020-10-19",8.7
"3475","2020-10-20",9.14
"3476","2020-10-21",9.01
"3477","2020-10-22",9.31
"3478","2020-10-23",9.19
"3479","2020-10-26",8.93
"3480","2020-10-27",8.59
"3481","2020-10-28",8.01
"3482","2020-10-29",8.1
"3483","2020-10-30",8.4
"3484","2020-11-02",9.11
"3485","2020-11-03",9.07
"3486","2020-11-04",9.05
"3487","2020-11-05",9.3
"3488","2020-11-06",9
"3489","2020-11-09",11.46
"3490","2020-11-10",11.01
"3491","2020-11-11",10.71
"3492","2020-11-12",10.5
"3493","2020-11-13",10.98
"3494","2020-11-16",12.04
"3495","2020-11-17",12.2
"3496","2020-11-18",11.94
"3497","2020-11-19",12.31
"3498","2020-11-20",12.31
"3499","2020-11-23",13.28
"3500","2020-11-24",14
"3501","2020-11-25",13.6
"3502","2020-11-27",13.15
