"","date","NVS"
"1812","2014-03-14",73.109322
"1813","2014-03-17",73.611115
"1814","2014-03-18",74.050179
"1815","2014-03-19",72.768814
"1816","2014-03-20",72.858421
"1817","2014-03-21",73.234764
"1818","2014-03-24",72.849464
"1819","2014-03-25",73.360214
"1820","2014-03-26",72.679214
"1821","2014-03-27",72.912186
"1822","2014-03-28",73.109322
"1823","2014-03-31",76.182793
"1824","2014-04-01",75.725807
"1825","2014-04-02",75.779572
"1826","2014-04-03",74.740143
"1827","2014-04-04",73.933693
"1828","2014-04-07",73.94265
"1829","2014-04-08",74.749107
"1830","2014-04-09",75.2957
"1831","2014-04-10",75.116486
"1832","2014-04-11",74.077065
"1833","2014-04-14",75.116486
"1834","2014-04-15",75.080643
"1835","2014-04-16",75.6362
"1836","2014-04-17",75.869179
"1837","2014-04-21",76.577065
"1838","2014-04-22",77.562721
"1839","2014-04-23",77.213264
"1840","2014-04-24",75.797493
"1841","2014-04-25",75.689964
"1842","2014-04-28",76.487457
"1843","2014-04-29",77.464157
"1844","2014-04-30",77.903229
"1845","2014-05-01",77.956985
"1846","2014-05-02",78.279572
"1847","2014-05-05",78.64695
"1848","2014-05-06",78.55735
"1849","2014-05-07",79.130821
"1850","2014-05-08",78.7724
"1851","2014-05-09",79.220428
"1852","2014-05-12",79.399643
"1853","2014-05-13",79.274193
"1854","2014-05-14",79.964157
"1855","2014-05-15",80.582436
"1856","2014-05-16",80.537636
"1857","2014-05-19",80.215057
"1858","2014-05-20",79.820786
"1859","2014-05-21",80.188171
"1860","2014-05-22",80.627243
"1861","2014-05-23",80.833336
"1862","2014-05-27",80.896057
"1863","2014-05-28",80.546593
"1864","2014-05-29",80.788528
"1865","2014-05-30",80.698921
"1866","2014-06-02",79.641579
"1867","2014-06-03",79.641579
"1868","2014-06-04",79.247314
"1869","2014-06-05",79.48925
"1870","2014-06-06",79.758064
"1871","2014-06-09",79.847672
"1872","2014-06-10",81.120071
"1873","2014-06-11",80.206093
"1874","2014-06-12",80.008957
"1875","2014-06-13",80.053764
"1876","2014-06-16",80.994621
"1877","2014-06-17",80.519714
"1878","2014-06-18",81.003586
"1879","2014-06-19",81.406807
"1880","2014-06-20",81.5233
"1881","2014-06-23",81.066307
"1882","2014-06-24",81.120071
"1883","2014-06-25",80.949821
"1884","2014-06-26",80.815414
"1885","2014-06-27",80.985664
"1886","2014-06-30",81.120071
"1887","2014-07-01",81.962364
"1888","2014-07-02",81.980286
"1889","2014-07-03",81.926521
"1890","2014-07-07",80.905022
"1891","2014-07-08",80.215057
"1892","2014-07-09",80.707886
"1893","2014-07-10",80.474907
"1894","2014-07-11",80.215057
"1895","2014-07-14",80.869179
"1896","2014-07-15",80.770607
"1897","2014-07-16",80.681007
"1898","2014-07-17",79.327957
"1899","2014-07-18",79.587814
"1900","2014-07-21",79.381721
"1901","2014-07-22",79.982079
"1902","2014-07-23",79.767029
"1903","2014-07-24",79.865593
"1904","2014-07-25",79.220428
"1905","2014-07-28",78.64695
"1906","2014-07-29",79.041222
"1907","2014-07-30",79.247314
"1908","2014-07-31",77.903229
"1909","2014-08-01",77.867386
"1910","2014-08-04",77.983871
"1911","2014-08-05",77.473122
"1912","2014-08-06",77.186378
"1913","2014-08-07",76.388885
"1914","2014-08-08",76.478493
"1915","2014-08-11",76.73835
"1916","2014-08-12",77.240143
"1917","2014-08-13",77.661293
"1918","2014-08-14",78.26165
"1919","2014-08-15",77.894264
"1920","2014-08-18",78.405022
"1921","2014-08-19",79.417564
"1922","2014-08-20",79.390678
"1923","2014-08-21",79.7043
"1924","2014-08-22",79.7043
"1925","2014-08-25",79.847672
"1926","2014-08-26",80.385307
"1927","2014-08-27",80.645164
"1928","2014-08-28",80.403229
"1929","2014-08-29",80.501793
"1930","2014-09-02",83.969536
"1931","2014-09-03",84.417564
"1932","2014-09-04",83.629036
"1933","2014-09-05",83.575272
"1934","2014-09-08",83.584229
"1935","2014-09-09",84.077065
"1936","2014-09-10",84.23835
"1937","2014-09-11",84.551971
"1938","2014-09-12",84.014336
"1939","2014-09-15",84.390678
"1940","2014-09-16",84.569893
"1941","2014-09-17",84.87455
"1942","2014-09-18",84.946236
"1943","2014-09-19",84.139786
"1944","2014-09-22",84.283157
"1945","2014-09-23",83.700714
"1946","2014-09-24",83.808243
"1947","2014-09-25",83.297493
"1948","2014-09-26",83.494621
"1949","2014-09-29",83.835129
"1950","2014-09-30",84.345879
"1951","2014-10-01",83.530464
"1952","2014-10-02",83.369179
"1953","2014-10-03",82.768814
"1954","2014-10-06",82.96595
"1955","2014-10-07",80.403229
"1956","2014-10-08",81.326164
"1957","2014-10-09",79.775986
"1958","2014-10-10",78.575272
"1959","2014-10-13",78.270607
"1960","2014-10-14",77.8405
"1961","2014-10-15",77.258064
"1962","2014-10-16",76.182793
"1963","2014-10-17",77.62545
"1964","2014-10-20",78.763443
"1965","2014-10-21",79.399643
"1966","2014-10-22",79.032257
"1967","2014-10-23",79.964157
"1968","2014-10-24",80.779572
"1969","2014-10-27",80.833336
"1970","2014-10-28",82.750893
"1971","2014-10-29",81.818993
"1972","2014-10-30",82.392471
"1973","2014-10-31",83.055557
"1974","2014-11-03",82.168457
"1975","2014-11-04",82.37455
"1976","2014-11-05",83.001793
"1977","2014-11-06",82.464157
"1978","2014-11-07",82.222221
"1979","2014-11-10",83.001793
"1980","2014-11-11",83.127243
"1981","2014-11-12",83.028671
"1982","2014-11-13",84.569893
"1983","2014-11-14",84.184586
"1984","2014-11-17",84.569893
"1985","2014-11-18",85.645164
"1986","2014-11-19",85.779572
"1987","2014-11-20",85.367386
"1988","2014-11-21",85.107529
"1989","2014-11-24",84.919357
"1990","2014-11-25",85.161293
"1991","2014-11-26",85.627243
"1992","2014-11-28",86.603943
"1993","2014-12-01",86.370964
"1994","2014-12-02",86.003586
"1995","2014-12-03",85.716843
"1996","2014-12-04",85.815414
"1997","2014-12-05",85.869179
"1998","2014-12-08",85.815414
"1999","2014-12-09",84.53405
"2000","2014-12-10",84.444443
"2001","2014-12-11",84.53405
"2002","2014-12-12",83.799286
"2003","2014-12-15",82.114693
"2004","2014-12-16",82.123657
"2005","2014-12-17",82.697136
"2006","2014-12-18",84.740143
"2007","2014-12-19",84.775986
"2008","2014-12-22",85.394264
"2009","2014-12-23",83.55735
"2010","2014-12-24",84.148743
"2011","2014-12-26",84.318993
"2012","2014-12-29",84.103943
"2013","2014-12-30",83.521507
"2014","2014-12-31",83.028671
"2015","2015-01-02",82.661293
"2016","2015-01-05",82.8405
"2017","2015-01-06",82.141579
"2018","2015-01-07",82.5
"2019","2015-01-08",85.367386
"2020","2015-01-09",86.129036
"2021","2015-01-12",85.555557
"2022","2015-01-13",86.344086
"2023","2015-01-14",86.747314
"2024","2015-01-15",90.12545
"2025","2015-01-16",90.456985
"2026","2015-01-20",90.9319
"2027","2015-01-21",88.485664
"2028","2015-01-22",86.774193
"2029","2015-01-23",86.801079
"2030","2015-01-26",86.460571
"2031","2015-01-27",88.64695
"2032","2015-01-28",87.016129
"2033","2015-01-29",88.85305
"2034","2015-01-30",87.275986
"2035","2015-02-02",87.5
"2036","2015-02-03",87.284943
"2037","2015-02-04",87.948029
"2038","2015-02-05",87.62545
"2039","2015-02-06",88.485664
"2040","2015-02-09",91.810036
"2041","2015-02-10",91.639786
"2042","2015-02-11",91.648743
"2043","2015-02-12",91.729393
"2044","2015-02-13",91.577065
"2045","2015-02-17",91.621864
"2046","2015-02-18",91.550179
"2047","2015-02-19",91.621864
"2048","2015-02-20",91.935486
"2049","2015-02-23",92.293907
"2050","2015-02-24",91.980286
"2051","2015-02-25",91.971329
"2052","2015-02-26",92.293907
"2053","2015-02-27",91.756271
"2054","2015-03-02",89.668457
"2055","2015-03-03",88.763443
"2056","2015-03-04",88.745522
"2057","2015-03-05",88.664871
"2058","2015-03-06",87.32975
"2059","2015-03-09",87.804657
"2060","2015-03-10",86.200714
"2061","2015-03-11",86.200714
"2062","2015-03-12",86.953407
"2063","2015-03-13",86.953407
"2064","2015-03-16",87.706093
"2065","2015-03-17",87.4552
"2066","2015-03-18",89.964157
"2067","2015-03-19",89.48925
"2068","2015-03-20",91.111115
"2069","2015-03-23",91.720428
"2070","2015-03-24",91.299286
"2071","2015-03-25",89.928314
"2072","2015-03-26",89.211472
"2073","2015-03-27",89.964157
"2074","2015-03-30",90.779572
"2075","2015-03-31",88.360214
"2076","2015-04-01",89.480286
"2077","2015-04-02",89.4086
"2078","2015-04-06",89.82975
"2079","2015-04-07",90.788528
"2080","2015-04-08",90.896057
"2081","2015-04-09",91.9086
"2082","2015-04-10",92.813622
"2083","2015-04-13",91.702507
"2084","2015-04-14",92.508957
"2085","2015-04-15",92.491043
"2086","2015-04-16",92.571686
"2087","2015-04-17",91.810036
"2088","2015-04-20",91.6129
"2089","2015-04-21",93.252686
"2090","2015-04-22",92.697136
"2091","2015-04-23",94.53405
"2092","2015-04-24",93.440857
"2093","2015-04-27",93.109322
"2094","2015-04-28",93.145164
"2095","2015-04-29",92.060928
"2096","2015-04-30",91.218636
"2097","2015-05-01",92.607529
"2098","2015-05-04",92.8405
"2099","2015-05-05",91.550179
"2100","2015-05-06",91.066307
"2101","2015-05-07",91.012543
"2102","2015-05-08",92.222221
"2103","2015-05-11",91.774193
"2104","2015-05-12",91.756271
"2105","2015-05-13",91.998207
"2106","2015-05-14",93.100357
"2107","2015-05-15",92.96595
"2108","2015-05-18",93.243729
"2109","2015-05-19",93.01075
"2110","2015-05-20",92.741936
"2111","2015-05-21",93.89785
"2112","2015-05-22",93.055557
"2113","2015-05-26",91.2276
"2114","2015-05-27",92.768814
"2115","2015-05-28",93.413979
"2116","2015-05-29",92.051971
"2117","2015-06-01",92.5448
"2118","2015-06-02",92.240143
"2119","2015-06-03",92.912186
"2120","2015-06-04",92.338707
"2121","2015-06-05",90.913979
"2122","2015-06-08",90.896057
"2123","2015-06-09",90.089607
"2124","2015-06-10",91.962364
"2125","2015-06-11",92.07885
"2126","2015-06-12",91.236557
"2127","2015-06-15",89.7043
"2128","2015-06-16",90.689964
"2129","2015-06-17",90.5914
"2130","2015-06-18",91.003586
"2131","2015-06-19",89.775986
"2132","2015-06-22",91.505379
"2133","2015-06-23",92.096771
"2134","2015-06-24",91.066307
"2135","2015-06-25",90.3405
"2136","2015-06-26",89.53405
"2137","2015-06-29",88.288528
"2138","2015-06-30",88.118279
"2139","2015-07-01",88.279572
"2140","2015-07-02",89.426521
"2141","2015-07-06",88.369179
"2142","2015-07-07",88.862007
"2143","2015-07-08",88.736557
"2144","2015-07-09",89.623657
"2145","2015-07-10",92.491043
"2146","2015-07-13",93.288528
"2147","2015-07-14",94.910393
"2148","2015-07-15",93.422935
"2149","2015-07-16",94.820786
"2150","2015-07-17",94.811829
"2151","2015-07-20",95.089607
"2152","2015-07-21",92.930107
"2153","2015-07-22",90.770607
"2154","2015-07-23",92.338707
"2155","2015-07-24",91.218636
"2156","2015-07-27",90.985664
"2157","2015-07-28",92.105736
"2158","2015-07-29",92.912186
"2159","2015-07-30",92.4552
"2160","2015-07-31",92.96595
"2161","2015-08-03",93.512543
"2162","2015-08-04",92.804657
"2163","2015-08-05",92.517921
"2164","2015-08-06",91.69355
"2165","2015-08-07",91.586021
"2166","2015-08-10",92.293907
"2167","2015-08-11",91.487457
"2168","2015-08-12",91.44265
"2169","2015-08-13",91.532257
"2170","2015-08-14",91.827957
"2171","2015-08-17",92.553764
"2172","2015-08-18",92.491043
"2173","2015-08-19",92.293907
"2174","2015-08-20",90.188171
"2175","2015-08-21",87.419357
"2176","2015-08-24",84.9552
"2177","2015-08-25",85.250893
"2178","2015-08-26",87.03405
"2179","2015-08-27",88.3871
"2180","2015-08-28",88.127243
"2181","2015-08-31",87.114693
"2182","2015-09-01",84.838707
"2183","2015-09-02",85.663086
"2184","2015-09-03",85.448029
"2185","2015-09-04",84.722221
"2186","2015-09-08",86.236557
"2187","2015-09-09",85.851257
"2188","2015-09-10",86.263443
"2189","2015-09-11",86.514336
"2190","2015-09-14",85.681007
"2191","2015-09-15",86.362007
"2192","2015-09-16",87.571686
"2193","2015-09-17",87.777779
"2194","2015-09-18",86.603943
"2195","2015-09-21",85.896057
"2196","2015-09-22",83.181007
"2197","2015-09-23",82.804657
"2198","2015-09-24",82.258064
"2199","2015-09-25",81.818993
"2200","2015-09-28",80.492828
"2201","2015-09-29",80.215057
"2202","2015-09-30",82.365593
"2203","2015-10-01",82.347672
"2204","2015-10-02",83.575272
"2205","2015-10-05",84.4086
"2206","2015-10-06",83.664871
"2207","2015-10-07",82.07885
"2208","2015-10-08",82.983871
"2209","2015-10-09",82.347672
"2210","2015-10-12",82.750893
"2211","2015-10-13",81.559143
"2212","2015-10-14",82.526878
"2213","2015-10-15",84.103943
"2214","2015-10-16",85.152328
"2215","2015-10-19",84.336914
"2216","2015-10-20",82.732971
"2217","2015-10-21",82.069893
"2218","2015-10-22",82.822578
"2219","2015-10-23",83.315414
"2220","2015-10-26",82.706093
"2221","2015-10-27",80.770607
"2222","2015-10-28",81.586021
"2223","2015-10-29",81.505379
"2224","2015-10-30",81.030464
"2225","2015-11-02",81.577065
"2226","2015-11-03",80.833336
"2227","2015-11-04",80.546593
"2228","2015-11-05",80.896057
"2229","2015-11-06",80.313622
"2230","2015-11-09",79.327957
"2231","2015-11-10",79.166664
"2232","2015-11-11",78.826164
"2233","2015-11-12",77.831543
"2234","2015-11-13",77.311829
"2235","2015-11-16",78.001793
"2236","2015-11-17",78.333336
"2237","2015-11-18",79.274193
"2238","2015-11-19",79.3638
"2239","2015-11-20",79.166664
"2240","2015-11-23",77.643372
"2241","2015-11-24",77.419357
"2242","2015-11-25",77.016129
"2243","2015-11-27",76.917564
"2244","2015-11-30",76.379929
"2245","2015-12-01",77.016129
"2246","2015-12-02",76.182793
"2247","2015-12-03",75.770607
"2248","2015-12-04",77.258064
"2249","2015-12-07",76.684586
"2250","2015-12-08",76.137993
"2251","2015-12-09",75.232971
"2252","2015-12-10",76.254478
"2253","2015-12-11",75.734764
"2254","2015-12-14",75.770607
"2255","2015-12-15",76.415771
"2256","2015-12-16",77.517921
"2257","2015-12-17",76.433693
"2258","2015-12-18",75.958778
"2259","2015-12-21",75.878136
"2260","2015-12-22",76.030464
"2261","2015-12-23",77.634407
"2262","2015-12-24",77.482079
"2263","2015-12-28",77.732971
"2264","2015-12-29",78.89785
"2265","2015-12-30",78.4319
"2266","2015-12-31",77.096771
"2267","2016-01-04",76.836914
"2268","2016-01-05",77.249107
"2269","2016-01-06",76.191757
"2270","2016-01-07",75.215057
"2271","2016-01-08",73.082436
"2272","2016-01-11",73.154121
"2273","2016-01-12",73.691757
"2274","2016-01-13",72.661293
"2275","2016-01-14",74.103943
"2276","2016-01-15",71.890678
"2277","2016-01-19",72.571686
"2278","2016-01-20",72.123657
"2279","2016-01-21",71.559143
"2280","2016-01-22",73.691757
"2281","2016-01-25",73.1362
"2282","2016-01-26",74.050179
"2283","2016-01-27",70.062721
"2284","2016-01-28",68.584229
"2285","2016-01-29",69.865593
"2286","2016-02-01",69.23835
"2287","2016-02-02",67.948029
"2288","2016-02-03",68.55735
"2289","2016-02-04",67.258064
"2290","2016-02-05",66.603943
"2291","2016-02-08",65.573479
"2292","2016-02-09",65.071686
"2293","2016-02-10",65.403229
"2294","2016-02-11",64.695343
"2295","2016-02-12",65.143372
"2296","2016-02-16",65.672043
"2297","2016-02-17",65.994621
"2298","2016-02-18",66.048386
"2299","2016-02-19",66.048386
"2300","2016-02-22",66.514336
"2301","2016-02-23",65.994621
"2302","2016-02-24",64.256271
"2303","2016-02-25",65.035843
"2304","2016-02-26",64.543015
"2305","2016-02-29",63.718639
"2306","2016-03-01",65.268814
"2307","2016-03-02",65.797493
"2308","2016-03-03",65.367386
"2309","2016-03-04",64.695343
"2310","2016-03-07",64.946236
"2311","2016-03-08",64.7043
"2312","2016-03-09",64.892471
"2313","2016-03-10",65.743729
"2314","2016-03-11",66.702507
"2315","2016-03-14",66.075272
"2316","2016-03-15",65.322578
"2317","2016-03-16",65.672043
"2318","2016-03-17",65.663086
"2319","2016-03-18",65.12545
"2320","2016-03-21",66.021507
"2321","2016-03-22",66.657707
"2322","2016-03-23",66.2276
"2323","2016-03-24",65.681007
"2324","2016-03-28",65.528671
"2325","2016-03-29",64.838707
"2326","2016-03-30",65.008957
"2327","2016-03-31",64.910393
"2328","2016-04-01",63.978493
"2329","2016-04-04",65.17025
"2330","2016-04-05",65.053764
"2331","2016-04-06",67.302864
"2332","2016-04-07",67.132614
"2333","2016-04-08",67.401436
"2334","2016-04-11",67.302864
"2335","2016-04-12",67.37455
"2336","2016-04-13",67.607529
"2337","2016-04-14",68.181007
"2338","2016-04-15",67.786736
"2339","2016-04-18",68.369179
"2340","2016-04-19",68.960571
"2341","2016-04-20",68.629036
"2342","2016-04-21",68.351257
"2343","2016-04-22",68.530464
"2344","2016-04-25",68.548386
"2345","2016-04-26",68.89785
"2346","2016-04-27",68.978493
"2347","2016-04-28",68.826164
"2348","2016-04-29",68.073479
"2349","2016-05-02",68.85305
"2350","2016-05-03",68.198921
"2351","2016-05-04",66.603943
"2352","2016-05-05",66.415771
"2353","2016-05-06",65.456985
"2354","2016-05-09",66.756271
"2355","2016-05-10",67.491043
"2356","2016-05-11",67.32975
"2357","2016-05-12",67.096771
"2358","2016-05-13",66.962364
"2359","2016-05-16",67.768814
"2360","2016-05-17",67.8405
"2361","2016-05-18",67.912186
"2362","2016-05-19",66.926521
"2363","2016-05-20",67.912186
"2364","2016-05-23",70.008957
"2365","2016-05-24",70.268814
"2366","2016-05-25",71.594978
"2367","2016-05-26",71.810036
"2368","2016-05-27",71.783157
"2369","2016-05-31",71.245522
"2370","2016-06-01",71.35305
"2371","2016-06-02",72.320786
"2372","2016-06-03",72.535843
"2373","2016-06-06",72.858421
"2374","2016-06-07",73.127243
"2375","2016-06-08",72.930107
"2376","2016-06-09",72.141579
"2377","2016-06-10",70.734764
"2378","2016-06-13",69.292114
"2379","2016-06-14",68.709679
"2380","2016-06-15",68.440857
"2381","2016-06-16",68.89785
"2382","2016-06-17",69.811829
"2383","2016-06-20",70.492828
"2384","2016-06-21",71.200714
"2385","2016-06-22",71.424728
"2386","2016-06-23",72.284943
"2387","2016-06-24",69.086021
"2388","2016-06-27",69.211472
"2389","2016-06-28",71.317207
"2390","2016-06-29",72.741936
"2391","2016-06-30",73.933693
"2392","2016-07-01",74.1129
"2393","2016-07-05",73.225807
"2394","2016-07-06",73.494621
"2395","2016-07-07",73.297493
"2396","2016-07-08",73.593193
"2397","2016-07-11",73.754478
"2398","2016-07-12",73.189964
"2399","2016-07-13",73.503586
"2400","2016-07-14",73.494621
"2401","2016-07-15",73.127243
"2402","2016-07-18",73.512543
"2403","2016-07-19",73.055557
"2404","2016-07-20",74.390678
"2405","2016-07-21",74.139786
"2406","2016-07-22",74.82975
"2407","2016-07-25",74.784943
"2408","2016-07-26",74.390678
"2409","2016-07-27",74.274193
"2410","2016-07-28",73.548386
"2411","2016-07-29",74.605736
"2412","2016-08-01",74.435486
"2413","2016-08-02",74.336914
"2414","2016-08-03",73.835129
"2415","2016-08-04",74.283157
"2416","2016-08-05",74.480286
"2417","2016-08-08",73.7276
"2418","2016-08-09",74.050179
"2419","2016-08-10",73.7276
"2420","2016-08-11",74.19355
"2421","2016-08-12",73.548386
"2422","2016-08-15",73.781364
"2423","2016-08-16",73.270607
"2424","2016-08-17",73.279572
"2425","2016-08-18",73.422935
"2426","2016-08-19",72.885307
"2427","2016-08-22",72.867386
"2428","2016-08-23",72.903229
"2429","2016-08-24",71.953407
"2430","2016-08-25",71.281364
"2431","2016-08-26",71.066307
"2432","2016-08-29",71.362007
"2433","2016-08-30",71.093193
"2434","2016-08-31",70.582436
"2435","2016-09-01",70.134407
"2436","2016-09-02",71.129036
"2437","2016-09-06",71.818993
"2438","2016-09-07",72.007172
"2439","2016-09-08",71.9086
"2440","2016-09-09",70.474907
"2441","2016-09-12",71.935486
"2442","2016-09-13",70.896057
"2443","2016-09-14",70.8871
"2444","2016-09-15",71.577065
"2445","2016-09-16",71.093193
"2446","2016-09-19",71.630821
"2447","2016-09-20",72.634407
"2448","2016-09-21",73.046593
"2449","2016-09-22",73.503586
"2450","2016-09-23",73.01075
"2451","2016-09-26",72.338707
"2452","2016-09-27",72.473122
"2453","2016-09-28",72.777779
"2454","2016-09-29",71.012543
"2455","2016-09-30",70.752686
"2456","2016-10-03",70.788528
"2457","2016-10-04",70.663086
"2458","2016-10-05",70.905022
"2459","2016-10-06",70.2957
"2460","2016-10-07",70.152328
"2461","2016-10-10",69.668457
"2462","2016-10-11",68.826164
"2463","2016-10-12",68.4319
"2464","2016-10-13",68.781364
"2465","2016-10-14",68.181007
"2466","2016-10-17",67.724014
"2467","2016-10-18",68.378136
"2468","2016-10-19",67.786736
"2469","2016-10-20",68.028671
"2470","2016-10-21",67.688171
"2471","2016-10-24",67.607529
"2472","2016-10-25",65.080643
"2473","2016-10-26",63.736561
"2474","2016-10-27",64.166664
"2475","2016-10-28",63.682796
"2476","2016-10-31",63.637993
"2477","2016-11-01",63.933693
"2478","2016-11-02",63.853046
"2479","2016-11-03",62.652328
"2480","2016-11-04",62.948029
"2481","2016-11-07",63.530464
"2482","2016-11-08",63.870968
"2483","2016-11-09",66.5681
"2484","2016-11-10",66.370964
"2485","2016-11-11",65.851257
"2486","2016-11-14",64.551971
"2487","2016-11-15",64.426521
"2488","2016-11-16",64.686378
"2489","2016-11-17",65
"2490","2016-11-18",63.297489
"2491","2016-11-21",62.840504
"2492","2016-11-22",61.012547
"2493","2016-11-23",61.657707
"2494","2016-11-25",62.347672
"2495","2016-11-28",61.899643
"2496","2016-11-29",61.792114
"2497","2016-11-30",61.612904
"2498","2016-12-01",60.707886
"2499","2016-12-02",61.084229
"2500","2016-12-05",61.801075
"2501","2016-12-06",61.792114
"2502","2016-12-07",61.487453
"2503","2016-12-08",60.564518
"2504","2016-12-09",62.491039
"2505","2016-12-12",62.222221
"2506","2016-12-13",63.817204
"2507","2016-12-14",63.566307
"2508","2016-12-15",63.673836
"2509","2016-12-16",64.318993
"2510","2016-12-19",64.184586
"2511","2016-12-20",64.480286
"2512","2016-12-21",64.077065
"2513","2016-12-22",64.310036
"2514","2016-12-23",64.381721
"2515","2016-12-27",64.551971
"2516","2016-12-28",64.175629
"2517","2016-12-29",64.910393
"2518","2016-12-30",65.268814
"2519","2017-01-03",65.259857
"2520","2017-01-04",65.071686
"2521","2017-01-05",66.370964
"2522","2017-01-06",65.851257
"2523","2017-01-09",66.460571
"2524","2017-01-10",66.406807
"2525","2017-01-11",65.161293
"2526","2017-01-12",65.224014
"2527","2017-01-13",64.87455
"2528","2017-01-17",64.507172
"2529","2017-01-18",64.417564
"2530","2017-01-19",63.109318
"2531","2017-01-20",63.30645
"2532","2017-01-23",62.849461
"2533","2017-01-24",62.750896
"2534","2017-01-25",64.6595
"2535","2017-01-26",64.435486
"2536","2017-01-27",64.7043
"2537","2017-01-30",64.784943
"2538","2017-01-31",66.236557
"2539","2017-02-01",65.788528
"2540","2017-02-02",65.483871
"2541","2017-02-03",66.209679
"2542","2017-02-06",66.379929
"2543","2017-02-07",66.433693
"2544","2017-02-08",66.845879
"2545","2017-02-09",67.311829
"2546","2017-02-10",67.392471
"2547","2017-02-13",67.589607
"2548","2017-02-14",67.347672
"2549","2017-02-15",67.948029
"2550","2017-02-16",68.754478
"2551","2017-02-17",69.175629
"2552","2017-02-21",69.032257
"2553","2017-02-22",68.862007
"2554","2017-02-23",69.399643
"2555","2017-02-24",69.247314
"2556","2017-02-27",69.516129
"2557","2017-02-28",70.0448
"2558","2017-03-01",67.858421
"2559","2017-03-02",67.051971
"2560","2017-03-03",68.028671
"2561","2017-03-06",67.697136
"2562","2017-03-07",66.639786
"2563","2017-03-08",66.541222
"2564","2017-03-09",67.302864
"2565","2017-03-10",67.741936
"2566","2017-03-13",67.750893
"2567","2017-03-14",67.258064
"2568","2017-03-15",67.715057
"2569","2017-03-16",67.804657
"2570","2017-03-17",67.697136
"2571","2017-03-20",67.813622
"2572","2017-03-21",66.657707
"2573","2017-03-22",66.478493
"2574","2017-03-23",66.69355
"2575","2017-03-24",66.639786
"2576","2017-03-27",67.293907
"2577","2017-03-28",67.051971
"2578","2017-03-29",67.069893
"2579","2017-03-30",66.98925
"2580","2017-03-31",66.550179
"2581","2017-04-03",66.666664
"2582","2017-04-04",66.998207
"2583","2017-04-05",66.10215
"2584","2017-04-06",66.048386
"2585","2017-04-07",66.05735
"2586","2017-04-10",65.869179
"2587","2017-04-11",66.2724
"2588","2017-04-12",66.317207
"2589","2017-04-13",65.546593
"2590","2017-04-17",65.707886
"2591","2017-04-18",65.349464
"2592","2017-04-19",65.179214
"2593","2017-04-20",65.967743
"2594","2017-04-21",65.770607
"2595","2017-04-24",66.854836
"2596","2017-04-25",68.315414
"2597","2017-04-26",68.413979
"2598","2017-04-27",69.050179
"2599","2017-04-28",69.0233
"2600","2017-05-01",68.996414
"2601","2017-05-02",69.838707
"2602","2017-05-03",69.525093
"2603","2017-05-04",69.722221
"2604","2017-05-05",69.731186
"2605","2017-05-08",69.802864
"2606","2017-05-09",70.358421
"2607","2017-05-10",70.6362
"2608","2017-05-11",70.537636
"2609","2017-05-12",72.114693
"2610","2017-05-15",72.2043
"2611","2017-05-16",72.4552
"2612","2017-05-17",71.559143
"2613","2017-05-18",71.756271
"2614","2017-05-19",72.060928
"2615","2017-05-22",72.8405
"2616","2017-05-23",72.634407
"2617","2017-05-24",72.939072
"2618","2017-05-25",72.894264
"2619","2017-05-26",72.249107
"2620","2017-05-30",72.1595
"2621","2017-05-31",73.270607
"2622","2017-06-01",73.351257
"2623","2017-06-02",73.682793
"2624","2017-06-05",73.324371
"2625","2017-06-06",73.333336
"2626","2017-06-07",72.777779
"2627","2017-06-08",72.62545
"2628","2017-06-09",72.706093
"2629","2017-06-12",72.437279
"2630","2017-06-13",72.983871
"2631","2017-06-14",72.822578
"2632","2017-06-15",72.087814
"2633","2017-06-16",72.428314
"2634","2017-06-19",72.974907
"2635","2017-06-20",73.118279
"2636","2017-06-21",73.978493
"2637","2017-06-22",77.365593
"2638","2017-06-23",77.365593
"2639","2017-06-26",76.836914
"2640","2017-06-27",76.44265
"2641","2017-06-28",76.388885
"2642","2017-06-29",75.439072
"2643","2017-06-30",74.793907
"2644","2017-07-03",74.901436
"2645","2017-07-05",74.48925
"2646","2017-07-06",73.449821
"2647","2017-07-07",73.763443
"2648","2017-07-10",73.566307
"2649","2017-07-11",73.467743
"2650","2017-07-12",74.560928
"2651","2017-07-13",73.969536
"2652","2017-07-14",74.516129
"2653","2017-07-17",74.614693
"2654","2017-07-18",75.958778
"2655","2017-07-19",76.191757
"2656","2017-07-20",76.541222
"2657","2017-07-21",76.155914
"2658","2017-07-24",75.528671
"2659","2017-07-25",75.448029
"2660","2017-07-26",76.030464
"2661","2017-07-27",76.137993
"2662","2017-07-28",75.940857
"2663","2017-07-31",76.344086
"2664","2017-08-01",76.469536
"2665","2017-08-02",76.406807
"2666","2017-08-03",76.048386
"2667","2017-08-04",76.137993
"2668","2017-08-07",75.663086
"2669","2017-08-08",75.412186
"2670","2017-08-09",75.430107
"2671","2017-08-10",74.53405
"2672","2017-08-11",74.686378
"2673","2017-08-14",75.143372
"2674","2017-08-15",75.358421
"2675","2017-08-16",75.600357
"2676","2017-08-17",74.53405
"2677","2017-08-18",74.157707
"2678","2017-08-21",74.390678
"2679","2017-08-22",74.82975
"2680","2017-08-23",74.623657
"2681","2017-08-24",74.892471
"2682","2017-08-25",74.847672
"2683","2017-08-28",74.668457
"2684","2017-08-29",74.928314
"2685","2017-08-30",74.139786
