"","date","CLGX"
"2744","2017-11-22",44.73
"2745","2017-11-24",45.240002
"2746","2017-11-27",44.59
"2747","2017-11-28",43.189999
"2748","2017-11-29",42.98
"2749","2017-11-30",43.610001
"2750","2017-12-01",43.619999
"2751","2017-12-04",44.189999
"2752","2017-12-05",44.52
"2753","2017-12-06",44.490002
"2754","2017-12-07",44.98
"2755","2017-12-08",45.470001
"2756","2017-12-11",45.639999
"2757","2017-12-12",45.34
"2758","2017-12-13",45.299999
"2759","2017-12-14",45.400002
"2760","2017-12-15",46.110001
"2761","2017-12-18",46.259998
"2762","2017-12-19",46.130001
"2763","2017-12-20",46.849998
"2764","2017-12-21",46.389999
"2765","2017-12-22",47.040001
"2766","2017-12-26",46.240002
"2767","2017-12-27",45.639999
"2768","2017-12-28",45.849998
"2769","2017-12-29",46.209999
"2770","2018-01-02",45.509998
"2771","2018-01-03",45.619999
"2772","2018-01-04",46.369999
"2773","2018-01-05",45.98
"2774","2018-01-08",46.049999
"2775","2018-01-09",46.32
"2776","2018-01-10",46.189999
"2777","2018-01-11",46.619999
"2778","2018-01-12",46.810001
"2779","2018-01-16",46.669998
"2780","2018-01-17",47.369999
"2781","2018-01-18",47.41
"2782","2018-01-19",48.349998
"2783","2018-01-22",48.549999
"2784","2018-01-23",48.139999
"2785","2018-01-24",48.279999
"2786","2018-01-25",48.419998
"2787","2018-01-26",48.490002
"2788","2018-01-29",47.720001
"2789","2018-01-30",47.84
"2790","2018-01-31",47.360001
"2791","2018-02-01",47.5
"2792","2018-02-02",46.099998
"2793","2018-02-05",44.84
"2794","2018-02-06",45.32
"2795","2018-02-07",44.970001
"2796","2018-02-08",43.43
"2797","2018-02-09",42.810001
"2798","2018-02-12",43.400002
"2799","2018-02-13",43.450001
"2800","2018-02-14",44.77
"2801","2018-02-15",45.52
"2802","2018-02-16",45.59
"2803","2018-02-20",45.25
"2804","2018-02-21",45.220001
"2805","2018-02-22",45.27
"2806","2018-02-23",45.779999
"2807","2018-02-26",45.970001
"2808","2018-02-27",45.459999
"2809","2018-02-28",45.5
"2810","2018-03-01",45.52
"2811","2018-03-02",45.82
"2812","2018-03-05",45.919998
"2813","2018-03-06",45.57
"2814","2018-03-07",46.16
"2815","2018-03-08",45.939999
"2816","2018-03-09",46.740002
"2817","2018-03-12",46.830002
"2818","2018-03-13",46.32
"2819","2018-03-14",46.099998
"2820","2018-03-15",45.990002
"2821","2018-03-16",46.490002
"2822","2018-03-19",46.380001
"2823","2018-03-20",46.130001
"2824","2018-03-21",46.110001
"2825","2018-03-22",45.209999
"2826","2018-03-23",44.139999
"2827","2018-03-26",44.959999
"2828","2018-03-27",45.009998
"2829","2018-03-28",44.91
"2830","2018-03-29",45.23
"2831","2018-04-02",44.189999
"2832","2018-04-03",44.720001
"2833","2018-04-04",45.139999
"2834","2018-04-05",45.450001
"2835","2018-04-06",44.73
"2836","2018-04-09",44.700001
"2837","2018-04-10",45.150002
"2838","2018-04-11",45.099998
"2839","2018-04-12",44.970001
"2840","2018-04-13",44.419998
"2841","2018-04-16",44.860001
"2842","2018-04-17",45.439999
"2843","2018-04-18",45.900002
"2844","2018-04-19",45.259998
"2845","2018-04-20",44.799999
"2846","2018-04-23",44.68
"2847","2018-04-24",44.419998
"2848","2018-04-25",43.779999
"2849","2018-04-26",48.130001
"2850","2018-04-27",49.849998
"2851","2018-04-30",49.5
"2852","2018-05-01",50.150002
"2853","2018-05-02",49.34
"2854","2018-05-03",50.150002
"2855","2018-05-04",50.599998
"2856","2018-05-07",51.209999
"2857","2018-05-08",51.299999
"2858","2018-05-09",51.040001
"2859","2018-05-10",51.200001
"2860","2018-05-11",51.439999
"2861","2018-05-14",51.099998
"2862","2018-05-15",51.119999
"2863","2018-05-16",51.68
"2864","2018-05-17",51.599998
"2865","2018-05-18",51.52
"2866","2018-05-21",52.27
"2867","2018-05-22",51.68
"2868","2018-05-23",51.990002
"2869","2018-05-24",52.110001
"2870","2018-05-25",52.139999
"2871","2018-05-29",52.439999
"2872","2018-05-30",52.709999
"2873","2018-05-31",52.43
"2874","2018-06-01",52.509998
"2875","2018-06-04",53.139999
"2876","2018-06-05",53.59
"2877","2018-06-06",54.580002
"2878","2018-06-07",54.060001
"2879","2018-06-08",54.759998
"2880","2018-06-11",54.73
"2881","2018-06-12",55.48
"2882","2018-06-13",54.740002
"2883","2018-06-14",54.310001
"2884","2018-06-15",54
"2885","2018-06-18",54.400002
"2886","2018-06-19",54.810001
"2887","2018-06-20",54.419998
"2888","2018-06-21",53.610001
"2889","2018-06-22",53.919998
"2890","2018-06-25",52.860001
"2891","2018-06-26",52.98
"2892","2018-06-27",51.59
"2893","2018-06-28",51.869999
"2894","2018-06-29",51.900002
"2895","2018-07-02",52.450001
"2896","2018-07-03",52.279999
"2897","2018-07-05",52.560001
"2898","2018-07-06",52.830002
"2899","2018-07-09",52.959999
"2900","2018-07-10",52.799999
"2901","2018-07-11",53
"2902","2018-07-12",53.490002
"2903","2018-07-13",53.279999
"2904","2018-07-16",53.369999
"2905","2018-07-17",53.580002
"2906","2018-07-18",54.580002
"2907","2018-07-19",54.810001
"2908","2018-07-20",54.900002
"2909","2018-07-23",54.73
"2910","2018-07-24",54.16
"2911","2018-07-25",54.759998
"2912","2018-07-26",50
"2913","2018-07-27",48.990002
"2914","2018-07-30",48.110001
"2915","2018-07-31",48.700001
"2916","2018-08-01",49.169998
"2917","2018-08-02",49.529999
"2918","2018-08-03",49.259998
"2919","2018-08-06",49.66
"2920","2018-08-07",49.720001
"2921","2018-08-08",49.419998
"2922","2018-08-09",49.66
"2923","2018-08-10",49.080002
"2924","2018-08-13",49.049999
"2925","2018-08-14",49.310001
"2926","2018-08-15",48.889999
"2927","2018-08-16",49.380001
"2928","2018-08-17",49.830002
"2929","2018-08-20",50.07
"2930","2018-08-21",50.200001
"2931","2018-08-22",50.279999
"2932","2018-08-23",50.259998
"2933","2018-08-24",50.639999
"2934","2018-08-27",50.439999
"2935","2018-08-28",50.59
"2936","2018-08-29",50.66
"2937","2018-08-30",50.470001
"2938","2018-08-31",50.84
"2939","2018-09-04",50.75
"2940","2018-09-05",50.439999
"2941","2018-09-06",50.630001
"2942","2018-09-07",50.16
"2943","2018-09-10",50.299999
"2944","2018-09-11",50.380001
"2945","2018-09-12",50.830002
"2946","2018-09-13",50.75
"2947","2018-09-14",51.09
"2948","2018-09-17",50.349998
"2949","2018-09-18",50.490002
"2950","2018-09-19",49.970001
"2951","2018-09-20",50.650002
"2952","2018-09-21",50.41
"2953","2018-09-24",50.259998
"2954","2018-09-25",50.09
"2955","2018-09-26",49.310001
"2956","2018-09-27",49.869999
"2957","2018-09-28",49.41
"2958","2018-10-01",48.25
"2959","2018-10-02",47.849998
"2960","2018-10-03",47.700001
"2961","2018-10-04",47.5
"2962","2018-10-05",46.919998
"2963","2018-10-08",46.810001
"2964","2018-10-09",46.52
"2965","2018-10-10",45.150002
"2966","2018-10-11",44.900002
"2967","2018-10-12",45.490002
"2968","2018-10-15",44.889999
"2969","2018-10-16",45.990002
"2970","2018-10-17",45.720001
"2971","2018-10-18",45.439999
"2972","2018-10-19",45.369999
"2973","2018-10-22",45.32
"2974","2018-10-23",45.09
"2975","2018-10-24",43.330002
"2976","2018-10-25",40.18
"2977","2018-10-26",39.290001
"2978","2018-10-29",39.5
"2979","2018-10-30",40.16
"2980","2018-10-31",40.619999
"2981","2018-11-01",40.91
"2982","2018-11-02",40.939999
"2983","2018-11-05",40.540001
"2984","2018-11-06",39.77
"2985","2018-11-07",40.439999
"2986","2018-11-08",40.759998
"2987","2018-11-09",40.43
"2988","2018-11-12",40.060001
"2989","2018-11-13",40.080002
"2990","2018-11-14",39.799999
"2991","2018-11-15",40.560001
"2992","2018-11-16",40.66
"2993","2018-11-19",39.68
"2994","2018-11-20",39.310001
"2995","2018-11-21",39.650002
"2996","2018-11-23",39.799999
"2997","2018-11-26",40.099998
"2998","2018-11-27",40
"2999","2018-11-28",40.900002
"3000","2018-11-29",40.389999
"3001","2018-11-30",40.459999
"3002","2018-12-03",40.32
"3003","2018-12-04",39.080002
"3004","2018-12-06",38.959999
"3005","2018-12-07",38.16
"3006","2018-12-10",37.990002
"3007","2018-12-11",37.93
"3008","2018-12-12",37.68
"3009","2018-12-13",36.98
"3010","2018-12-14",36.330002
"3011","2018-12-17",35.610001
"3012","2018-12-18",35.759998
"3013","2018-12-19",34.939999
"3014","2018-12-20",34.740002
"3015","2018-12-21",32.84
"3016","2018-12-24",32.09
"3017","2018-12-26",33.400002
"3018","2018-12-27",33.549999
"3019","2018-12-28",33.040001
"3020","2018-12-31",33.419998
"3021","2019-01-02",33.400002
"3022","2019-01-03",32.799999
"3023","2019-01-04",34.009998
"3024","2019-01-07",34.009998
"3025","2019-01-08",34.75
"3026","2019-01-09",34.860001
"3027","2019-01-10",34.860001
"3028","2019-01-11",35.150002
"3029","2019-01-14",34.900002
"3030","2019-01-15",35.139999
"3031","2019-01-16",35.470001
"3032","2019-01-17",35.93
"3033","2019-01-18",36.560001
"3034","2019-01-22",36.049999
"3035","2019-01-23",35.700001
"3036","2019-01-24",35.790001
"3037","2019-01-25",36.259998
"3038","2019-01-28",36.369999
"3039","2019-01-29",35.810001
"3040","2019-01-30",36.419998
"3041","2019-01-31",36.299999
"3042","2019-02-01",36.790001
"3043","2019-02-04",37.240002
"3044","2019-02-05",38.23
"3045","2019-02-06",37.91
"3046","2019-02-07",37.849998
"3047","2019-02-08",38.16
"3048","2019-02-11",37.98
"3049","2019-02-12",39.040001
"3050","2019-02-13",38.91
"3051","2019-02-14",39.360001
"3052","2019-02-15",39.740002
"3053","2019-02-19",39.759998
"3054","2019-02-20",40.029999
"3055","2019-02-21",39.889999
"3056","2019-02-22",40.470001
"3057","2019-02-25",40.68
"3058","2019-02-26",40.610001
"3059","2019-02-27",36.830002
"3060","2019-02-28",36.669998
"3061","2019-03-01",37.599998
"3062","2019-03-04",36.98
"3063","2019-03-05",36.759998
"3064","2019-03-06",36.68
"3065","2019-03-07",36.799999
"3066","2019-03-08",37.080002
"3067","2019-03-11",37.299999
"3068","2019-03-12",37.610001
"3069","2019-03-13",36.959999
"3070","2019-03-14",37
"3071","2019-03-15",37.029999
"3072","2019-03-18",36.849998
"3073","2019-03-19",36.669998
"3074","2019-03-20",35.900002
"3075","2019-03-21",36.330002
"3076","2019-03-22",35.939999
"3077","2019-03-25",36.060001
"3078","2019-03-26",36.450001
"3079","2019-03-27",36.73
"3080","2019-03-28",36.900002
"3081","2019-03-29",37.259998
"3082","2019-04-01",37.849998
"3083","2019-04-02",37.900002
"3084","2019-04-03",38.32
"3085","2019-04-04",38.400002
"3086","2019-04-05",38.59
"3087","2019-04-08",38.619999
"3088","2019-04-09",38.400002
"3089","2019-04-10",39.209999
"3090","2019-04-11",39.669998
"3091","2019-04-12",40.189999
"3092","2019-04-15",41.200001
"3093","2019-04-16",41.049999
"3094","2019-04-17",41.810001
"3095","2019-04-18",42.119999
"3096","2019-04-22",41.98
"3097","2019-04-23",42.25
"3098","2019-04-24",42.349998
"3099","2019-04-25",40.200001
"3100","2019-04-26",40.810001
"3101","2019-04-29",40.950001
"3102","2019-04-30",40.610001
"3103","2019-05-01",39.93
"3104","2019-05-02",40.029999
"3105","2019-05-03",40.619999
"3106","2019-05-06",40.650002
"3107","2019-05-07",39.630001
"3108","2019-05-08",39.450001
"3109","2019-05-09",39.610001
"3110","2019-05-10",39.75
"3111","2019-05-13",38.509998
"3112","2019-05-14",38.669998
"3113","2019-05-15",39.689999
"3114","2019-05-16",40.279999
"3115","2019-05-17",40.509998
"3116","2019-05-20",40.419998
"3117","2019-05-21",41.060001
"3118","2019-05-22",40.919998
"3119","2019-05-23",40.5
"3120","2019-05-24",40.919998
"3121","2019-05-28",41.209999
"3122","2019-05-29",41.009998
"3123","2019-05-30",39.990002
"3124","2019-05-31",39.189999
"3125","2019-06-03",39.119999
"3126","2019-06-04",40.91
"3127","2019-06-05",41.490002
"3128","2019-06-06",42.310001
"3129","2019-06-07",42.709999
"3130","2019-06-10",43
"3131","2019-06-11",42.68
"3132","2019-06-12",43.400002
"3133","2019-06-13",43.110001
"3134","2019-06-14",42.330002
"3135","2019-06-17",42.48
"3136","2019-06-18",42.919998
"3137","2019-06-19",42.759998
"3138","2019-06-20",43.790001
"3139","2019-06-21",42.599998
"3140","2019-06-24",42.099998
"3141","2019-06-25",41.57
"3142","2019-06-26",41.59
"3143","2019-06-27",41.77
"3144","2019-06-28",41.830002
"3145","2019-07-01",42.310001
"3146","2019-07-02",42.290001
"3147","2019-07-03",43.150002
"3148","2019-07-05",43.189999
"3149","2019-07-08",42.830002
"3150","2019-07-09",43.07
"3151","2019-07-10",43.310001
"3152","2019-07-11",43.779999
"3153","2019-07-12",44.119999
"3154","2019-07-15",44.02
"3155","2019-07-16",44.200001
"3156","2019-07-17",44.259998
"3157","2019-07-18",45.599998
"3158","2019-07-19",45.25
"3159","2019-07-22",46.099998
"3160","2019-07-23",46.84
"3161","2019-07-24",47.200001
"3162","2019-07-25",43.009998
"3163","2019-07-26",45.470001
"3164","2019-07-29",46.400002
"3165","2019-07-30",46.279999
"3166","2019-07-31",45.57
"3167","2019-08-01",46.040001
"3168","2019-08-02",45.889999
"3169","2019-08-05",44.84
"3170","2019-08-06",44.709999
"3171","2019-08-07",45.43
"3172","2019-08-08",46.740002
"3173","2019-08-09",45.959999
"3174","2019-08-12",45.759998
"3175","2019-08-13",46.57
"3176","2019-08-14",45.529999
"3177","2019-08-15",45.59
"3178","2019-08-16",46.48
"3179","2019-08-19",47.049999
"3180","2019-08-20",46.75
"3181","2019-08-21",48.130001
"3182","2019-08-22",48.189999
"3183","2019-08-23",47.490002
"3184","2019-08-26",47.599998
"3185","2019-08-27",47.470001
"3186","2019-08-28",47.619999
"3187","2019-08-29",48.209999
"3188","2019-08-30",48.400002
"3189","2019-09-03",48.040001
"3190","2019-09-04",48.110001
"3191","2019-09-05",48.84
"3192","2019-09-06",48.93
"3193","2019-09-09",47.84
"3194","2019-09-10",47.02
"3195","2019-09-11",46.73
"3196","2019-09-12",47.330002
"3197","2019-09-13",46.400002
"3198","2019-09-16",46.23
"3199","2019-09-17",45.990002
"3200","2019-09-18",46.25
"3201","2019-09-19",46.59
"3202","2019-09-20",45.860001
"3203","2019-09-23",45.91
"3204","2019-09-24",45.75
"3205","2019-09-25",46.369999
"3206","2019-09-26",46.400002
"3207","2019-09-27",45.290001
"3208","2019-09-30",46.27
"3209","2019-10-01",45.889999
"3210","2019-10-02",45.509998
"3211","2019-10-03",46.130001
"3212","2019-10-04",46.57
"3213","2019-10-07",46.860001
"3214","2019-10-08",45.82
"3215","2019-10-09",46.470001
"3216","2019-10-10",46.799999
"3217","2019-10-11",46.740002
"3218","2019-10-14",46.900002
"3219","2019-10-15",47.200001
"3220","2019-10-16",46.900002
"3221","2019-10-17",47.669998
"3222","2019-10-18",47.279999
"3223","2019-10-21",47.080002
"3224","2019-10-22",46.799999
"3225","2019-10-23",47.439999
"3226","2019-10-24",40.919998
"3227","2019-10-25",40.84
"3228","2019-10-28",39.990002
"3229","2019-10-29",40.700001
"3230","2019-10-30",40.139999
"3231","2019-10-31",40.490002
"3232","2019-11-01",39.82
"3233","2019-11-04",39.860001
"3234","2019-11-05",39.360001
"3235","2019-11-06",39.43
"3236","2019-11-07",39.200001
"3237","2019-11-08",38.93
"3238","2019-11-11",38.630001
"3239","2019-11-12",38.91
"3240","2019-11-13",38.799999
"3241","2019-11-14",39.349998
"3242","2019-11-15",39.830002
"3243","2019-11-18",39.919998
"3244","2019-11-19",40.150002
"3245","2019-11-20",40.360001
"3246","2019-11-21",40.189999
"3247","2019-11-22",40.5
"3248","2019-11-25",40.959999
"3249","2019-11-26",41.349998
"3250","2019-11-27",41.740002
"3251","2019-11-29",41.43
"3252","2019-12-02",41.150002
"3253","2019-12-03",40.91
"3254","2019-12-04",41.369999
"3255","2019-12-05",41.57
"3256","2019-12-06",41.93
"3257","2019-12-09",41.700001
"3258","2019-12-10",41.18
"3259","2019-12-11",41.240002
"3260","2019-12-12",41.59
"3261","2019-12-13",41.580002
"3262","2019-12-16",42.439999
"3263","2019-12-17",42.299999
"3264","2019-12-18",42.32
"3265","2019-12-19",42.540001
"3266","2019-12-20",42.73
"3267","2019-12-23",42.91
"3268","2019-12-24",43.220001
"3269","2019-12-26",43.32
"3270","2019-12-27",43.34
"3271","2019-12-30",43.34
"3272","2019-12-31",43.709999
"3273","2020-01-02",43.919998
"3274","2020-01-03",43.73
"3275","2020-01-06",43.830002
"3276","2020-01-07",43.799999
"3277","2020-01-08",44.040001
"3278","2020-01-09",44.880001
"3279","2020-01-10",45.509998
"3280","2020-01-13",45.98
"3281","2020-01-14",46.029999
"3282","2020-01-15",44.84
"3283","2020-01-16",45.150002
"3284","2020-01-17",45.380001
"3285","2020-01-21",45.369999
"3286","2020-01-22",44.970001
"3287","2020-01-23",45.380001
"3288","2020-01-24",45.400002
"3289","2020-01-27",45.82
"3290","2020-01-28",46.450001
"3291","2020-01-29",46.84
"3292","2020-01-30",47.310001
"3293","2020-01-31",46.5
"3294","2020-02-03",47.009998
"3295","2020-02-04",47.560001
"3296","2020-02-05",47.75
"3297","2020-02-06",48.119999
"3298","2020-02-07",48.380001
"3299","2020-02-10",48.77
"3300","2020-02-11",49.009998
"3301","2020-02-12",48.98
"3302","2020-02-13",49.150002
"3303","2020-02-14",50.189999
"3304","2020-02-18",50.450001
"3305","2020-02-19",50.580002
"3306","2020-02-20",51.5
"3307","2020-02-21",51.27
"3308","2020-02-24",50.720001
"3309","2020-02-25",48.369999
"3310","2020-02-26",48.360001
"3311","2020-02-27",46.810001
"3312","2020-02-28",45.369999
"3313","2020-03-02",48.290001
"3314","2020-03-03",48.060001
"3315","2020-03-04",50.380001
"3316","2020-03-05",51.52
"3317","2020-03-06",50.369999
"3318","2020-03-09",46.77
"3319","2020-03-10",47.369999
"3320","2020-03-11",45.599998
"3321","2020-03-12",42.939999
"3322","2020-03-13",43.900002
"3323","2020-03-16",40.48
"3324","2020-03-17",40.150002
"3325","2020-03-18",32.299999
"3326","2020-03-19",30.700001
"3327","2020-03-20",28.940001
"3328","2020-03-23",25.34
"3329","2020-03-24",30.73
"3330","2020-03-25",32.09
"3331","2020-03-26",34.52
"3332","2020-03-27",33.299999
"3333","2020-03-30",33.119999
"3334","2020-03-31",30.540001
"3335","2020-04-01",30.190001
"3336","2020-04-02",30.43
"3337","2020-04-03",29.08
"3338","2020-04-06",33.200001
"3339","2020-04-07",34.299999
"3340","2020-04-08",36.810001
"3341","2020-04-09",38.639999
"3342","2020-04-13",35.939999
"3343","2020-04-14",37.549999
"3344","2020-04-15",34.970001
"3345","2020-04-16",35.889999
"3346","2020-04-17",36.740002
"3347","2020-04-20",35.599998
"3348","2020-04-21",34.91
"3349","2020-04-22",35.610001
"3350","2020-04-23",35.68
"3351","2020-04-24",36.330002
"3352","2020-04-27",37.939999
"3353","2020-04-28",38.459999
"3354","2020-04-29",40.880001
"3355","2020-04-30",38.419998
"3356","2020-05-01",40.59
"3357","2020-05-04",40.59
"3358","2020-05-05",42.25
"3359","2020-05-06",41.310001
"3360","2020-05-07",43.09
"3361","2020-05-08",45
"3362","2020-05-11",45.27
"3363","2020-05-12",44.389999
"3364","2020-05-13",43.25
"3365","2020-05-14",43.52
"3366","2020-05-15",43.189999
"3367","2020-05-18",45.18
"3368","2020-05-19",44.77
"3369","2020-05-20",45.279999
"3370","2020-05-21",45.880001
"3371","2020-05-22",47.189999
"3372","2020-05-26",49.119999
"3373","2020-05-27",49.25
"3374","2020-05-28",49.490002
"3375","2020-05-29",49.560001
"3376","2020-06-01",49.830002
"3377","2020-06-02",50.080002
"3378","2020-06-03",50.93
"3379","2020-06-04",50
"3380","2020-06-05",50.240002
"3381","2020-06-08",51
"3382","2020-06-09",50.150002
"3383","2020-06-10",49.09
"3384","2020-06-11",46.200001
"3385","2020-06-12",46.310001
"3386","2020-06-15",47.57
"3387","2020-06-16",48.93
"3388","2020-06-17",49.48
"3389","2020-06-18",49.82
"3390","2020-06-19",49.689999
"3391","2020-06-22",51.790001
"3392","2020-06-23",53.060001
"3393","2020-06-24",52.689999
"3394","2020-06-25",52.93
"3395","2020-06-26",67.949997
"3396","2020-06-29",68.379997
"3397","2020-06-30",67.220001
"3398","2020-07-01",66.440002
"3399","2020-07-02",66.480003
"3400","2020-07-06",67.010002
"3401","2020-07-07",68.669998
"3402","2020-07-08",67.879997
"3403","2020-07-09",67.540001
"3404","2020-07-10",67.169998
"3405","2020-07-13",65.879997
"3406","2020-07-14",67.059998
"3407","2020-07-15",67.199997
"3408","2020-07-16",67.050003
"3409","2020-07-17",67.769997
"3410","2020-07-20",68.339996
"3411","2020-07-21",67.949997
"3412","2020-07-22",68.379997
"3413","2020-07-23",68.260002
"3414","2020-07-24",68.169998
"3415","2020-07-27",68.730003
"3416","2020-07-28",68.290001
"3417","2020-07-29",68.57
"3418","2020-07-30",68.300003
"3419","2020-07-31",68.160004
"3420","2020-08-03",67.959999
"3421","2020-08-04",67.949997
"3422","2020-08-05",67.75
"3423","2020-08-06",67.370003
"3424","2020-08-07",67.989998
"3425","2020-08-10",67.050003
"3426","2020-08-11",66.720001
"3427","2020-08-12",67.209999
"3428","2020-08-13",67.120003
"3429","2020-08-14",67.400002
"3430","2020-08-17",67.480003
"3431","2020-08-18",66.800003
"3432","2020-08-19",66.800003
"3433","2020-08-20",66.699997
"3434","2020-08-21",66.690002
"3435","2020-08-24",66.870003
"3436","2020-08-25",66.580002
"3437","2020-08-26",66.459999
"3438","2020-08-27",66.25
"3439","2020-08-28",66.730003
"3440","2020-08-31",66.400002
"3441","2020-09-01",66.540001
"3442","2020-09-02",67.440002
"3443","2020-09-03",66.370003
"3444","2020-09-04",66.400002
"3445","2020-09-08",65.279999
"3446","2020-09-09",66.339996
"3447","2020-09-10",66.040001
"3448","2020-09-11",66.589996
"3449","2020-09-14",67.519997
"3450","2020-09-15",67.589996
"3451","2020-09-16",67.610001
"3452","2020-09-17",67.410004
"3453","2020-09-18",67.339996
"3454","2020-09-21",67.480003
"3455","2020-09-22",68.019997
"3456","2020-09-23",67.309998
"3457","2020-09-24",66.970001
"3458","2020-09-25",67.040001
"3459","2020-09-28",67.739998
"3460","2020-09-29",67.43
"3461","2020-09-30",67.669998
"3462","2020-10-01",67.709999
"3463","2020-10-02",67.559998
"3464","2020-10-05",67.980003
"3465","2020-10-06",67.610001
"3466","2020-10-07",67.959999
"3467","2020-10-08",68.389999
"3468","2020-10-09",68.980003
"3469","2020-10-12",68.870003
"3470","2020-10-13",69.190002
"3471","2020-10-14",69.07
"3472","2020-10-15",68.68
"3473","2020-10-16",68.489998
"3474","2020-10-19",67.809998
"3475","2020-10-20",68.400002
"3476","2020-10-21",68.290001
"3477","2020-10-22",68.459999
"3478","2020-10-23",68.519997
"3479","2020-10-26",68.269997
"3480","2020-10-27",68.25
"3481","2020-10-28",76.230003
"3482","2020-10-29",76.650002
"3483","2020-10-30",76.93
"3484","2020-11-02",76.400002
"3485","2020-11-03",75.93
"3486","2020-11-04",77
"3487","2020-11-05",76.959999
"3488","2020-11-06",77.019997
"3489","2020-11-09",76.510002
"3490","2020-11-10",77.370003
"3491","2020-11-11",77.589996
"3492","2020-11-12",77.470001
"3493","2020-11-13",77.870003
"3494","2020-11-16",78.18
"3495","2020-11-17",78.080002
"3496","2020-11-18",78.120003
"3497","2020-11-19",79.019997
"3498","2020-11-20",78.82
"3499","2020-11-23",78.25
"3500","2020-11-24",77.25
"3501","2020-11-25",77.720001
"3502","2020-11-27",78.379997
