"","date","VXRT"
"2742","2017-11-20",6.27
"2743","2017-11-21",6.27
"2744","2017-11-22",6.38
"2745","2017-11-24",6.38
"2746","2017-11-27",6.71
"2747","2017-11-28",6.49
"2748","2017-11-29",7.15
"2749","2017-11-30",7.04
"2750","2017-12-01",6.82
"2751","2017-12-04",6.49
"2752","2017-12-05",6.6
"2753","2017-12-06",6.49
"2754","2017-12-07",6.49
"2755","2017-12-08",6.49
"2756","2017-12-11",6.38
"2757","2017-12-12",6.49
"2758","2017-12-13",6.6
"2759","2017-12-14",6.49
"2760","2017-12-15",6.49
"2761","2017-12-18",6.49
"2762","2017-12-19",6.49
"2763","2017-12-20",6.38
"2764","2017-12-21",6.38
"2765","2017-12-22",6.27
"2766","2017-12-26",6.27
"2767","2017-12-27",6.27
"2768","2017-12-28",6.16
"2769","2017-12-29",6.27
"2770","2018-01-02",5.94
"2771","2018-01-03",6.05
"2772","2018-01-04",6.16
"2773","2018-01-05",6.16
"2774","2018-01-08",6.27
"2775","2018-01-09",6.38
"2776","2018-01-10",6.38
"2777","2018-01-11",6.6
"2778","2018-01-12",7.48
"2779","2018-01-16",7.15
"2780","2018-01-17",7.26
"2781","2018-01-18",7.37
"2782","2018-01-19",7.37
"2783","2018-01-22",6.82
"2784","2018-01-23",6.93
"2785","2018-01-24",6.71
"2786","2018-01-25",6.49
"2787","2018-01-26",6.71
"2788","2018-01-29",6.6
"2789","2018-01-30",6.38
"2790","2018-01-31",6.38
"2791","2018-02-01",6.49
"2792","2018-02-02",6.71
"2793","2018-02-05",6.93
"2794","2018-02-06",6.82
"2795","2018-02-07",7.26
"2796","2018-02-08",8.69
"2797","2018-02-09",8.36
"2798","2018-02-12",8.8
"2799","2018-02-13",9.02
"2800","2018-02-14",8.5
"2801","2018-02-15",7.78
"2802","2018-02-16",6.56
"2803","2018-02-20",6.18
"2804","2018-02-21",6.19
"2805","2018-02-22",5.9
"2806","2018-02-23",5.69
"2807","2018-02-26",5.9
"2808","2018-02-27",5.63
"2809","2018-02-28",5.59
"2810","2018-03-01",5.3
"2811","2018-03-02",4.95
"2812","2018-03-05",5.53
"2813","2018-03-06",5.87
"2814","2018-03-07",5.75
"2815","2018-03-08",5.77
"2816","2018-03-09",5.8
"2817","2018-03-12",6.11
"2818","2018-03-13",6.94
"2819","2018-03-14",6.92
"2820","2018-03-15",6.54
"2821","2018-03-16",6.3
"2822","2018-03-19",5.91
"2823","2018-03-20",5.53
"2824","2018-03-21",5.65
"2825","2018-03-22",5.42
"2826","2018-03-23",5.46
"2827","2018-03-26",5.79
"2828","2018-03-27",5.34
"2829","2018-03-28",5.2
"2830","2018-03-29",5.31
"2831","2018-04-02",5.08
"2832","2018-04-03",6
"2833","2018-04-04",5.38
"2834","2018-04-05",5.14
"2835","2018-04-06",5.06
"2836","2018-04-09",5.01
"2837","2018-04-10",5.27
"2838","2018-04-11",5.15
"2839","2018-04-12",5.12
"2840","2018-04-13",5.12
"2841","2018-04-16",5.02
"2842","2018-04-17",5.25
"2843","2018-04-18",5.37
"2844","2018-04-19",5.57
"2845","2018-04-20",5.77
"2846","2018-04-23",5.59
"2847","2018-04-24",5.36
"2848","2018-04-25",5.19
"2849","2018-04-26",5.28
"2850","2018-04-27",5.26
"2851","2018-04-30",5.25
"2852","2018-05-01",5.2
"2853","2018-05-02",5.25
"2854","2018-05-03",5.13
"2855","2018-05-04",5.45
"2856","2018-05-07",5.19
"2857","2018-05-08",5.24
"2858","2018-05-09",5.16
"2859","2018-05-10",5.02
"2860","2018-05-11",5.13
"2861","2018-05-14",5.16
"2862","2018-05-15",5.13
"2863","2018-05-16",5.06
"2864","2018-05-17",5.08
"2865","2018-05-18",5.3
"2866","2018-05-21",5.2
"2867","2018-05-22",5.31
"2868","2018-05-23",5.09
"2869","2018-05-24",5.19
"2870","2018-05-25",5.17
"2871","2018-05-29",5.11
"2872","2018-05-30",5.06
"2873","2018-05-31",5.12
"2874","2018-06-01",5.24
"2875","2018-06-04",4.28
"2876","2018-06-05",3.36
"2877","2018-06-06",3.54
"2878","2018-06-07",3.46
"2879","2018-06-08",3.49
"2880","2018-06-11",3.45
"2881","2018-06-12",3.23
"2882","2018-06-13",3.26
"2883","2018-06-14",3.19
"2884","2018-06-15",3.12
"2885","2018-06-18",3.24
"2886","2018-06-19",3.13
"2887","2018-06-20",3.06
"2888","2018-06-21",3.07
"2889","2018-06-22",3.1
"2890","2018-06-25",3.03
"2891","2018-06-26",2.97
"2892","2018-06-27",2.88
"2893","2018-06-28",2.97
"2894","2018-06-29",3.03
"2895","2018-07-02",2.98
"2896","2018-07-03",3.02
"2897","2018-07-05",3.29
"2898","2018-07-06",3.15
"2899","2018-07-09",3.24
"2900","2018-07-10",3.22
"2901","2018-07-11",3.19
"2902","2018-07-12",3.14
"2903","2018-07-13",3.16
"2904","2018-07-16",3.12
"2905","2018-07-17",3.23
"2906","2018-07-18",3.12
"2907","2018-07-19",3.11
"2908","2018-07-20",3.09
"2909","2018-07-23",3.13
"2910","2018-07-24",3.09
"2911","2018-07-25",3.09
"2912","2018-07-26",3.13
"2913","2018-07-27",3.06
"2914","2018-07-30",3.19
"2915","2018-07-31",3.05
"2916","2018-08-01",3.09
"2917","2018-08-02",3.09
"2918","2018-08-03",3.12
"2919","2018-08-06",3.11
"2920","2018-08-07",3.07
"2921","2018-08-08",3.08
"2922","2018-08-09",3.06
"2923","2018-08-10",3.1
"2924","2018-08-13",3.03
"2925","2018-08-14",3.05
"2926","2018-08-15",2.91
"2927","2018-08-16",3.01
"2928","2018-08-17",3
"2929","2018-08-20",3.04
"2930","2018-08-21",3.1
"2931","2018-08-22",3.04
"2932","2018-08-23",3.21
"2933","2018-08-24",3.16
"2934","2018-08-27",3.17
"2935","2018-08-28",3.09
"2936","2018-08-29",3.07
"2937","2018-08-30",3.06
"2938","2018-08-31",3.05
"2939","2018-09-04",3.03
"2940","2018-09-05",3.05
"2941","2018-09-06",3.05
"2942","2018-09-07",3.09
"2943","2018-09-10",3.04
"2944","2018-09-11",2.95
"2945","2018-09-12",3.08
"2946","2018-09-13",2.9
"2947","2018-09-14",2.81
"2948","2018-09-17",2.67
"2949","2018-09-18",2.54
"2950","2018-09-19",2.42
"2951","2018-09-20",2.8
"2952","2018-09-21",3.19
"2953","2018-09-24",3.03
"2954","2018-09-25",2.92
"2955","2018-09-26",2.84
"2956","2018-09-27",2.74
"2957","2018-09-28",2.85
"2958","2018-10-01",2.8
"2959","2018-10-02",2.8
"2960","2018-10-03",2.78
"2961","2018-10-04",5.25
"2962","2018-10-05",5.08
"2963","2018-10-08",4.9
"2964","2018-10-09",4.1
"2965","2018-10-10",3.65
"2966","2018-10-11",3.75
"2967","2018-10-12",3.88
"2968","2018-10-15",3.72
"2969","2018-10-16",3.2
"2970","2018-10-17",3.56
"2971","2018-10-18",3.22
"2972","2018-10-19",3.23
"2973","2018-10-22",3.14
"2974","2018-10-23",3.09
"2975","2018-10-24",2.83
"2976","2018-10-25",2.86
"2977","2018-10-26",2.8
"2978","2018-10-29",2.75
"2979","2018-10-30",2.75
"2980","2018-10-31",2.93
"2981","2018-11-01",3.05
"2982","2018-11-02",2.93
"2983","2018-11-05",2.93
"2984","2018-11-06",2.88
"2985","2018-11-07",2.86
"2986","2018-11-08",2.98
"2987","2018-11-09",2.64
"2988","2018-11-12",2.51
"2989","2018-11-13",2.54
"2990","2018-11-14",2.62
"2991","2018-11-15",2.83
"2992","2018-11-16",2.64
"2993","2018-11-19",2.79
"2994","2018-11-20",2.54
"2995","2018-11-21",2.85
"2996","2018-11-23",3.1
"2997","2018-11-26",2.79
"2998","2018-11-27",2.67
"2999","2018-11-28",3.2
"3000","2018-11-29",2.95
"3001","2018-11-30",3.08
"3002","2018-12-03",3.02
"3003","2018-12-04",2.96
"3004","2018-12-06",2.73
"3005","2018-12-07",3
"3006","2018-12-10",2.76
"3007","2018-12-11",2.7
"3008","2018-12-12",2.75
"3009","2018-12-13",2.68
"3010","2018-12-14",2.5
"3011","2018-12-17",2.43
"3012","2018-12-18",2.4
"3013","2018-12-19",2.25
"3014","2018-12-20",2.79
"3015","2018-12-21",2.65
"3016","2018-12-24",2.64
"3017","2018-12-26",2.37
"3018","2018-12-27",2.25
"3019","2018-12-28",2.25
"3020","2018-12-31",1.88
"3021","2019-01-02",1.98
"3022","2019-01-03",1.82
"3023","2019-01-04",1.69
"3024","2019-01-07",1.91
"3025","2019-01-08",2.06
"3026","2019-01-09",1.94
"3027","2019-01-10",2.1
"3028","2019-01-11",2.15
"3029","2019-01-14",2.26
"3030","2019-01-15",2.11
"3031","2019-01-16",2.19
"3032","2019-01-17",2.1
"3033","2019-01-18",1.95
"3034","2019-01-22",1.85
"3035","2019-01-23",1.81
"3036","2019-01-24",1.83
"3037","2019-01-25",1.87
"3038","2019-01-28",1.9
"3039","2019-01-29",2.02
"3040","2019-01-30",1.97
"3041","2019-01-31",2.05
"3042","2019-02-01",2.16
"3043","2019-02-04",2.17
"3044","2019-02-05",2.21
"3045","2019-02-06",2.26
"3046","2019-02-07",2
"3047","2019-02-08",2.05
"3048","2019-02-11",1.94
"3049","2019-02-12",1.9
"3050","2019-02-13",1.95
"3051","2019-02-14",1.93
"3052","2019-02-15",1.93
"3053","2019-02-19",1.91
"3054","2019-02-20",1.93
"3055","2019-02-21",1.91
"3056","2019-02-22",1.89
"3057","2019-02-25",1.83
"3058","2019-02-26",1.68
"3059","2019-02-27",1.64
"3060","2019-02-28",1.72
"3061","2019-03-01",1.76
"3062","2019-03-04",1.67
"3063","2019-03-05",1.5
"3064","2019-03-06",1.54
"3065","2019-03-07",1.57
"3066","2019-03-08",1.65
"3067","2019-03-11",1.68
"3068","2019-03-12",1.75
"3069","2019-03-13",1.65
"3070","2019-03-14",1.58
"3071","2019-03-15",1.64
"3072","2019-03-18",1.62
"3073","2019-03-19",2.34
"3074","2019-03-20",2.08
"3075","2019-03-21",2.13
"3076","2019-03-22",2
"3077","2019-03-25",1.95
"3078","2019-03-26",1.86
"3079","2019-03-27",1.91
"3080","2019-03-28",1.86
"3081","2019-03-29",1.94
"3082","2019-04-01",2.04
"3083","2019-04-02",1.99
"3084","2019-04-03",2
"3085","2019-04-04",1.92
"3086","2019-04-05",1.9
"3087","2019-04-08",1.49
"3088","2019-04-09",0.98
"3089","2019-04-10",0.93
"3090","2019-04-11",0.9
"3091","2019-04-12",0.88
"3092","2019-04-15",0.85
"3093","2019-04-16",0.82
"3094","2019-04-17",0.82
"3095","2019-04-18",0.77
"3096","2019-04-22",0.76
"3097","2019-04-23",0.75
"3098","2019-04-24",0.74
"3099","2019-04-25",0.71
"3100","2019-04-26",0.7
"3101","2019-04-29",0.71
"3102","2019-04-30",0.74
"3103","2019-05-01",0.74
"3104","2019-05-02",0.69
"3105","2019-05-03",0.72
"3106","2019-05-06",0.71
"3107","2019-05-07",0.72
"3108","2019-05-08",0.71
"3109","2019-05-09",0.7
"3110","2019-05-10",0.77
"3111","2019-05-13",0.75
"3112","2019-05-14",0.78
"3113","2019-05-15",0.76
"3114","2019-05-16",0.74
"3115","2019-05-17",0.73
"3116","2019-05-20",0.71
"3117","2019-05-21",0.72
"3118","2019-05-22",0.71
"3119","2019-05-23",0.7
"3120","2019-05-24",0.68
"3121","2019-05-28",0.68
"3122","2019-05-29",0.67
"3123","2019-05-30",0.68
"3124","2019-05-31",0.65
"3125","2019-06-03",0.63
"3126","2019-06-04",0.64
"3127","2019-06-05",0.63
"3128","2019-06-06",0.63
"3129","2019-06-07",0.65
"3130","2019-06-10",0.67
"3131","2019-06-11",0.72
"3132","2019-06-12",0.68
"3133","2019-06-13",0.69
"3134","2019-06-14",0.67
"3135","2019-06-17",0.69
"3136","2019-06-18",0.69
"3137","2019-06-19",0.71
"3138","2019-06-20",0.75
"3139","2019-06-21",0.73
"3140","2019-06-24",0.74
"3141","2019-06-25",0.71
"3142","2019-06-26",0.67
"3143","2019-06-27",0.68
"3144","2019-06-28",0.67
"3145","2019-07-01",0.68
"3146","2019-07-02",0.69
"3147","2019-07-03",0.7
"3148","2019-07-05",0.71
"3149","2019-07-08",0.7
"3150","2019-07-09",0.74
"3151","2019-07-10",0.72
"3152","2019-07-11",0.7
"3153","2019-07-12",0.72
"3154","2019-07-15",0.72
"3155","2019-07-16",0.71
"3156","2019-07-17",0.71
"3157","2019-07-18",0.7
"3158","2019-07-19",0.72
"3159","2019-07-22",0.71
"3160","2019-07-23",0.71
"3161","2019-07-24",0.7
"3162","2019-07-25",0.7
"3163","2019-07-26",0.69
"3164","2019-07-29",0.69
"3165","2019-07-30",0.7
"3166","2019-07-31",0.69
"3167","2019-08-01",0.69
"3168","2019-08-02",0.7
"3169","2019-08-05",0.69
"3170","2019-08-06",0.64
"3171","2019-08-07",0.57
"3172","2019-08-08",0.58
"3173","2019-08-09",0.69
"3174","2019-08-12",0.65
"3175","2019-08-13",0.67
"3176","2019-08-14",0.67
"3177","2019-08-15",0.65
"3178","2019-08-16",0.64
"3179","2019-08-19",0.66
"3180","2019-08-20",0.66
"3181","2019-08-21",0.67
"3182","2019-08-22",0.68
"3183","2019-08-23",0.66
"3184","2019-08-26",0.66
"3185","2019-08-27",0.68
"3186","2019-08-28",0.71
"3187","2019-08-29",0.71
"3188","2019-08-30",0.7
"3189","2019-09-03",0.68
"3190","2019-09-04",0.7
"3191","2019-09-05",0.69
"3192","2019-09-06",0.7
"3193","2019-09-09",0.72
"3194","2019-09-10",0.75
"3195","2019-09-11",0.74
"3196","2019-09-12",0.62
"3197","2019-09-13",0.65
"3198","2019-09-16",0.66
"3199","2019-09-17",0.65
"3200","2019-09-18",0.64
"3201","2019-09-19",0.61
"3202","2019-09-20",0.56
"3203","2019-09-23",0.52
"3204","2019-09-24",0.49
"3205","2019-09-25",0.31
"3206","2019-09-26",0.3
"3207","2019-09-27",0.31
"3208","2019-09-30",0.36
"3209","2019-10-01",0.35
"3210","2019-10-02",0.36
"3211","2019-10-03",0.34
"3212","2019-10-04",0.34
"3213","2019-10-07",0.37
"3214","2019-10-08",0.36
"3215","2019-10-09",0.36
"3216","2019-10-10",0.38
"3217","2019-10-11",0.35
"3218","2019-10-14",0.38
"3219","2019-10-15",0.38
"3220","2019-10-16",0.37
"3221","2019-10-17",0.38
"3222","2019-10-18",0.37
"3223","2019-10-21",0.35
"3224","2019-10-22",0.35
"3225","2019-10-23",0.34
"3226","2019-10-24",0.32
"3227","2019-10-25",0.33
"3228","2019-10-28",0.32
"3229","2019-10-29",0.31
"3230","2019-10-30",0.33
"3231","2019-10-31",0.32
"3232","2019-11-01",0.32
"3233","2019-11-04",0.32
"3234","2019-11-05",0.34
"3235","2019-11-06",0.35
"3236","2019-11-07",0.33
"3237","2019-11-08",0.35
"3238","2019-11-11",0.35
"3239","2019-11-12",0.33
"3240","2019-11-13",0.34
"3241","2019-11-14",0.31
"3242","2019-11-15",0.31
"3243","2019-11-18",0.31
"3244","2019-11-19",0.29
"3245","2019-11-20",0.29
"3246","2019-11-21",0.28
"3247","2019-11-22",0.28
"3248","2019-11-25",0.31
"3249","2019-11-26",0.39
"3250","2019-11-27",0.33
"3251","2019-11-29",0.33
"3252","2019-12-02",0.32
"3253","2019-12-03",0.32
"3254","2019-12-04",0.32
"3255","2019-12-05",0.32
"3256","2019-12-06",0.32
"3257","2019-12-09",0.33
"3258","2019-12-10",0.32
"3259","2019-12-11",0.31
"3260","2019-12-12",0.32
"3261","2019-12-13",0.31
"3262","2019-12-16",0.31
"3263","2019-12-17",0.31
"3264","2019-12-18",0.3
"3265","2019-12-19",0.31
"3266","2019-12-20",0.29
"3267","2019-12-23",0.3
"3268","2019-12-24",0.3
"3269","2019-12-26",0.32
"3270","2019-12-27",0.34
"3271","2019-12-30",0.36
"3272","2019-12-31",0.35
"3273","2020-01-02",0.36
"3274","2020-01-03",0.34
"3275","2020-01-06",0.34
"3276","2020-01-07",0.36
"3277","2020-01-08",0.34
"3278","2020-01-09",0.36
"3279","2020-01-10",0.35
"3280","2020-01-13",0.35
"3281","2020-01-14",0.36
"3282","2020-01-15",0.41
"3283","2020-01-16",0.4
"3284","2020-01-17",0.38
"3285","2020-01-21",0.53
"3286","2020-01-22",0.59
"3287","2020-01-23",0.53
"3288","2020-01-24",0.49
"3289","2020-01-27",0.64
"3290","2020-01-28",0.88
"3291","2020-01-29",0.72
"3292","2020-01-30",0.73
"3293","2020-01-31",1.25
"3294","2020-02-03",1.6
"3295","2020-02-04",1.18
"3296","2020-02-05",1.09
"3297","2020-02-06",1.03
"3298","2020-02-07",1.11
"3299","2020-02-10",1.18
"3300","2020-02-11",1.08
"3301","2020-02-12",1.06
"3302","2020-02-13",1.07
"3303","2020-02-14",1.1
"3304","2020-02-18",1.1
"3305","2020-02-19",1.04
"3306","2020-02-20",1.09
"3307","2020-02-21",1.09
"3308","2020-02-24",1.28
"3309","2020-02-25",1.21
"3310","2020-02-26",1.65
"3311","2020-02-27",2.47
"3312","2020-02-28",2.87
"3313","2020-03-02",2.34
"3314","2020-03-03",2.16
"3315","2020-03-04",2.1
"3316","2020-03-05",2.4
"3317","2020-03-06",2.56
"3318","2020-03-09",2.76
"3319","2020-03-10",1.9
"3320","2020-03-11",2.07
"3321","2020-03-12",1.87
"3322","2020-03-13",1.46
"3323","2020-03-16",1.18
"3324","2020-03-17",1.93
"3325","2020-03-18",2.34
"3326","2020-03-19",1.92
"3327","2020-03-20",1.8
"3328","2020-03-23",1.85
"3329","2020-03-24",1.7
"3330","2020-03-25",1.68
"3331","2020-03-26",1.7
"3332","2020-03-27",1.74
"3333","2020-03-30",1.7
"3334","2020-03-31",1.77
"3335","2020-04-01",1.73
"3336","2020-04-02",1.68
"3337","2020-04-03",1.7
"3338","2020-04-06",1.72
"3339","2020-04-07",1.68
"3340","2020-04-08",1.68
"3341","2020-04-09",1.72
"3342","2020-04-13",1.71
"3343","2020-04-14",1.75
"3344","2020-04-15",2.04
"3345","2020-04-16",1.95
"3346","2020-04-17",1.99
"3347","2020-04-20",2.37
"3348","2020-04-21",3.16
"3349","2020-04-22",2.95
"3350","2020-04-23",2.68
"3351","2020-04-24",3.02
"3352","2020-04-27",3.66
"3353","2020-04-28",3.27
"3354","2020-04-29",3
"3355","2020-04-30",2.7
"3356","2020-05-01",2.71
"3357","2020-05-04",2.59
"3358","2020-05-05",2.61
"3359","2020-05-06",2.57
"3360","2020-05-07",2.54
"3361","2020-05-08",2.55
"3362","2020-05-11",2.85
"3363","2020-05-12",2.93
"3364","2020-05-13",2.88
"3365","2020-05-14",3.01
"3366","2020-05-15",2.79
"3367","2020-05-18",2.87
"3368","2020-05-19",3.07
"3369","2020-05-20",3.19
"3370","2020-05-21",3.01
"3371","2020-05-22",2.91
"3372","2020-05-26",2.78
"3373","2020-05-27",2.63
"3374","2020-05-28",2.65
"3375","2020-05-29",2.68
"3376","2020-06-01",2.78
"3377","2020-06-02",2.92
"3378","2020-06-03",2.74
"3379","2020-06-04",2.62
"3380","2020-06-05",2.42
"3381","2020-06-08",2.39
"3382","2020-06-09",2.44
"3383","2020-06-10",2.49
"3384","2020-06-11",2.26
"3385","2020-06-12",2.33
"3386","2020-06-15",2.46
"3387","2020-06-16",2.44
"3388","2020-06-17",2.39
"3389","2020-06-18",2.57
"3390","2020-06-19",2.6
"3391","2020-06-22",2.67
"3392","2020-06-23",2.66
"3393","2020-06-24",3.19
"3394","2020-06-25",6.26
"3395","2020-06-26",8.04
"3396","2020-06-29",7.49
"3397","2020-06-30",8.85
"3398","2020-07-01",8
"3399","2020-07-02",7.37
"3400","2020-07-06",6.44
"3401","2020-07-07",8.87
"3402","2020-07-08",8.15
"3403","2020-07-09",8.19
"3404","2020-07-10",7.98
"3405","2020-07-13",12.12
"3406","2020-07-14",16.969999
"3407","2020-07-15",14.49
"3408","2020-07-16",15.63
"3409","2020-07-17",15.75
"3410","2020-07-20",15.19
"3411","2020-07-21",15.12
"3412","2020-07-22",14.53
"3413","2020-07-23",13.85
"3414","2020-07-24",12.29
"3415","2020-07-27",11.16
"3416","2020-07-28",11.19
"3417","2020-07-29",10.02
"3418","2020-07-30",9.92
"3419","2020-07-31",9.39
"3420","2020-08-03",9.25
"3421","2020-08-04",8.9
"3422","2020-08-05",9.66
"3423","2020-08-06",9.1
"3424","2020-08-07",9.19
"3425","2020-08-10",9.4
"3426","2020-08-11",10.75
"3427","2020-08-12",9.2
"3428","2020-08-13",9.09
"3429","2020-08-14",9.14
"3430","2020-08-17",10.17
"3431","2020-08-18",9.51
"3432","2020-08-19",9.21
"3433","2020-08-20",8.81
"3434","2020-08-21",8.22
"3435","2020-08-24",7.36
"3436","2020-08-25",6.95
"3437","2020-08-26",6.71
"3438","2020-08-27",6.29
"3439","2020-08-28",6.23
"3440","2020-08-31",5.93
"3441","2020-09-01",5.24
"3442","2020-09-02",5.52
"3443","2020-09-03",5.2
"3444","2020-09-04",4.93
"3445","2020-09-08",4.82
"3446","2020-09-09",4.95
"3447","2020-09-10",4.78
"3448","2020-09-11",5.3
"3449","2020-09-14",7.78
"3450","2020-09-15",6.5
"3451","2020-09-16",7.38
"3452","2020-09-17",7.98
"3453","2020-09-18",8.22
"3454","2020-09-21",8.99
"3455","2020-09-22",8.75
"3456","2020-09-23",7.19
"3457","2020-09-24",6.89
"3458","2020-09-25",7.4
"3459","2020-09-28",7
"3460","2020-09-29",6.83
"3461","2020-09-30",6.65
"3462","2020-10-01",6.86
"3463","2020-10-02",6.9
"3464","2020-10-05",7.01
"3465","2020-10-06",6.74
"3466","2020-10-07",6.98
"3467","2020-10-08",7.22
"3468","2020-10-09",7.29
"3469","2020-10-12",7.05
"3470","2020-10-13",7.67
"3471","2020-10-14",6.9
"3472","2020-10-15",6.3
"3473","2020-10-16",6.08
"3474","2020-10-19",5.67
"3475","2020-10-20",5.34
"3476","2020-10-21",5.2
"3477","2020-10-22",5.45
"3478","2020-10-23",5.64
"3479","2020-10-26",5.25
"3480","2020-10-27",5.44
"3481","2020-10-28",5
"3482","2020-10-29",5.3
"3483","2020-10-30",4.92
"3484","2020-11-02",4.98
"3485","2020-11-03",5.4
"3486","2020-11-04",5.12
"3487","2020-11-05",5.31
"3488","2020-11-06",5.12
"3489","2020-11-09",3.5
"3490","2020-11-10",3.89
"3491","2020-11-11",4.61
"3492","2020-11-12",5.31
"3493","2020-11-13",5.07
"3494","2020-11-16",5.57
"3495","2020-11-17",5.67
"3496","2020-11-18",5.7
"3497","2020-11-19",5.91
"3498","2020-11-20",6.4
"3499","2020-11-23",7.12
"3500","2020-11-24",6.26
"3501","2020-11-25",6.4
"3502","2020-11-27",7.03
