"","date","MSTR"
"2716","2017-10-13",135
"2717","2017-10-16",135.830002
"2718","2017-10-17",135.889999
"2719","2017-10-18",136
"2720","2017-10-19",135.559998
"2721","2017-10-20",137
"2722","2017-10-23",136.880005
"2723","2017-10-24",137.039993
"2724","2017-10-25",137.850006
"2725","2017-10-26",140.960007
"2726","2017-10-27",140.860001
"2727","2017-10-30",135.809998
"2728","2017-10-31",132.259995
"2729","2017-11-01",134.539993
"2730","2017-11-02",133.990005
"2731","2017-11-03",133.679993
"2732","2017-11-06",134.300003
"2733","2017-11-07",133.710007
"2734","2017-11-08",134.389999
"2735","2017-11-09",133.389999
"2736","2017-11-10",133.5
"2737","2017-11-13",132.220001
"2738","2017-11-14",133.179993
"2739","2017-11-15",132.240005
"2740","2017-11-16",133.419998
"2741","2017-11-17",133.759995
"2742","2017-11-20",134.589996
"2743","2017-11-21",137
"2744","2017-11-22",137.460007
"2745","2017-11-24",137.429993
"2746","2017-11-27",136.300003
"2747","2017-11-28",138.199997
"2748","2017-11-29",136.589996
"2749","2017-11-30",136.759995
"2750","2017-12-01",135
"2751","2017-12-04",135.229996
"2752","2017-12-05",134.559998
"2753","2017-12-06",134.470001
"2754","2017-12-07",133.990005
"2755","2017-12-08",136.25
"2756","2017-12-11",133.679993
"2757","2017-12-12",132.360001
"2758","2017-12-13",132.850006
"2759","2017-12-14",131.75
"2760","2017-12-15",132.649994
"2761","2017-12-18",133.979996
"2762","2017-12-19",134.820007
"2763","2017-12-20",135.070007
"2764","2017-12-21",133.649994
"2765","2017-12-22",131.929993
"2766","2017-12-26",131.039993
"2767","2017-12-27",131.389999
"2768","2017-12-28",131.600006
"2769","2017-12-29",131.300003
"2770","2018-01-02",131.800003
"2771","2018-01-03",132.380005
"2772","2018-01-04",135.059998
"2773","2018-01-05",135.009995
"2774","2018-01-08",136.610001
"2775","2018-01-09",136.25
"2776","2018-01-10",136.619995
"2777","2018-01-11",138.360001
"2778","2018-01-12",139.75
"2779","2018-01-16",138.309998
"2780","2018-01-17",139.600006
"2781","2018-01-18",138.850006
"2782","2018-01-19",140.979996
"2783","2018-01-22",139.220001
"2784","2018-01-23",139.100006
"2785","2018-01-24",138.289993
"2786","2018-01-25",137.330002
"2787","2018-01-26",137.789993
"2788","2018-01-29",137.949997
"2789","2018-01-30",138.380005
"2790","2018-01-31",137.729996
"2791","2018-02-01",139.139999
"2792","2018-02-02",135.770004
"2793","2018-02-05",131.589996
"2794","2018-02-06",133
"2795","2018-02-07",133.520004
"2796","2018-02-08",131.529999
"2797","2018-02-09",130.619995
"2798","2018-02-12",132.869995
"2799","2018-02-13",134.509995
"2800","2018-02-14",135.830002
"2801","2018-02-15",137.850006
"2802","2018-02-16",137.550003
"2803","2018-02-20",137.990005
"2804","2018-02-21",136.770004
"2805","2018-02-22",137.369995
"2806","2018-02-23",137.979996
"2807","2018-02-26",137.690002
"2808","2018-02-27",135.160004
"2809","2018-02-28",127.980003
"2810","2018-03-01",123.870003
"2811","2018-03-02",125.43
"2812","2018-03-05",134.139999
"2813","2018-03-06",133.199997
"2814","2018-03-07",133.25
"2815","2018-03-08",134.210007
"2816","2018-03-09",136.270004
"2817","2018-03-12",136.070007
"2818","2018-03-13",135.039993
"2819","2018-03-14",133.429993
"2820","2018-03-15",133.369995
"2821","2018-03-16",131.759995
"2822","2018-03-19",130.850006
"2823","2018-03-20",130.710007
"2824","2018-03-21",130.729996
"2825","2018-03-22",130.860001
"2826","2018-03-23",129.770004
"2827","2018-03-26",130.699997
"2828","2018-03-27",128.419998
"2829","2018-03-28",127.699997
"2830","2018-03-29",128.990005
"2831","2018-04-02",125.540001
"2832","2018-04-03",126.82
"2833","2018-04-04",126.800003
"2834","2018-04-05",127.580002
"2835","2018-04-06",125.870003
"2836","2018-04-09",125.440002
"2837","2018-04-10",127.510002
"2838","2018-04-11",128.699997
"2839","2018-04-12",129.520004
"2840","2018-04-13",130.179993
"2841","2018-04-16",132.360001
"2842","2018-04-17",134.630005
"2843","2018-04-18",134.820007
"2844","2018-04-19",134.240005
"2845","2018-04-20",131.550003
"2846","2018-04-23",131.520004
"2847","2018-04-24",130.339996
"2848","2018-04-25",131.580002
"2849","2018-04-26",132.289993
"2850","2018-04-27",126.690002
"2851","2018-04-30",127.459999
"2852","2018-05-01",130.820007
"2853","2018-05-02",130.309998
"2854","2018-05-03",129.119995
"2855","2018-05-04",130.199997
"2856","2018-05-07",129.929993
"2857","2018-05-08",131.039993
"2858","2018-05-09",130.600006
"2859","2018-05-10",130.179993
"2860","2018-05-11",129.279999
"2861","2018-05-14",127.129997
"2862","2018-05-15",127.459999
"2863","2018-05-16",128.809998
"2864","2018-05-17",129.479996
"2865","2018-05-18",130.800003
"2866","2018-05-21",130.179993
"2867","2018-05-22",129.75
"2868","2018-05-23",130.100006
"2869","2018-05-24",130.949997
"2870","2018-05-25",130.720001
"2871","2018-05-29",129.270004
"2872","2018-05-30",132.240005
"2873","2018-05-31",129.570007
"2874","2018-06-01",130.419998
"2875","2018-06-04",131.119995
"2876","2018-06-05",131.309998
"2877","2018-06-06",131.779999
"2878","2018-06-07",129.899994
"2879","2018-06-08",129.960007
"2880","2018-06-11",131.089996
"2881","2018-06-12",132.520004
"2882","2018-06-13",132.720001
"2883","2018-06-14",133.160004
"2884","2018-06-15",134.740005
"2885","2018-06-18",135.779999
"2886","2018-06-19",135.5
"2887","2018-06-20",135
"2888","2018-06-21",132.460007
"2889","2018-06-22",131.149994
"2890","2018-06-25",128.759995
"2891","2018-06-26",129.610001
"2892","2018-06-27",125.059998
"2893","2018-06-28",127.300003
"2894","2018-06-29",127.75
"2895","2018-07-02",129.630005
"2896","2018-07-03",131.759995
"2897","2018-07-05",134.050003
"2898","2018-07-06",134.880005
"2899","2018-07-09",135.119995
"2900","2018-07-10",134.919998
"2901","2018-07-11",134.259995
"2902","2018-07-12",136.309998
"2903","2018-07-13",135.830002
"2904","2018-07-16",135.300003
"2905","2018-07-17",134.880005
"2906","2018-07-18",135.830002
"2907","2018-07-19",137.539993
"2908","2018-07-20",135.289993
"2909","2018-07-23",134.199997
"2910","2018-07-24",133.320007
"2911","2018-07-25",135.270004
"2912","2018-07-26",137.380005
"2913","2018-07-27",129.160004
"2914","2018-07-30",127.93
"2915","2018-07-31",130.149994
"2916","2018-08-01",132.309998
"2917","2018-08-02",136.550003
"2918","2018-08-03",134.889999
"2919","2018-08-06",137.169998
"2920","2018-08-07",137.860001
"2921","2018-08-08",137.970001
"2922","2018-08-09",139.75
"2923","2018-08-10",141.460007
"2924","2018-08-13",140.779999
"2925","2018-08-14",142.149994
"2926","2018-08-15",140.570007
"2927","2018-08-16",141.070007
"2928","2018-08-17",139.529999
"2929","2018-08-20",140.919998
"2930","2018-08-21",141.070007
"2931","2018-08-22",141.559998
"2932","2018-08-23",141.789993
"2933","2018-08-24",149.669998
"2934","2018-08-27",146.929993
"2935","2018-08-28",147.839996
"2936","2018-08-29",147.800003
"2937","2018-08-30",147.179993
"2938","2018-08-31",149
"2939","2018-09-04",147.75
"2940","2018-09-05",144.839996
"2941","2018-09-06",144.809998
"2942","2018-09-07",144.539993
"2943","2018-09-10",146.770004
"2944","2018-09-11",147.800003
"2945","2018-09-12",148.889999
"2946","2018-09-13",147.690002
"2947","2018-09-14",149.130005
"2948","2018-09-17",147.100006
"2949","2018-09-18",149.960007
"2950","2018-09-19",147.809998
"2951","2018-09-20",147.649994
"2952","2018-09-21",148.119995
"2953","2018-09-24",147.380005
"2954","2018-09-25",146.809998
"2955","2018-09-26",141.410004
"2956","2018-09-27",140.539993
"2957","2018-09-28",140.619995
"2958","2018-10-01",136.470001
"2959","2018-10-02",132.490005
"2960","2018-10-03",133.479996
"2961","2018-10-04",131.699997
"2962","2018-10-05",131.199997
"2963","2018-10-08",130.839996
"2964","2018-10-09",130.710007
"2965","2018-10-10",126.720001
"2966","2018-10-11",126.800003
"2967","2018-10-12",127.279999
"2968","2018-10-15",128.009995
"2969","2018-10-16",131.149994
"2970","2018-10-17",130.539993
"2971","2018-10-18",128.270004
"2972","2018-10-19",126.480003
"2973","2018-10-22",127.580002
"2974","2018-10-23",126.870003
"2975","2018-10-24",121.25
"2976","2018-10-25",123.25
"2977","2018-10-26",122.489998
"2978","2018-10-29",121.709999
"2979","2018-10-30",124.040001
"2980","2018-10-31",125.970001
"2981","2018-11-01",125.629997
"2982","2018-11-02",126.730003
"2983","2018-11-05",126.639999
"2984","2018-11-06",126.330002
"2985","2018-11-07",129.860001
"2986","2018-11-08",128.509995
"2987","2018-11-09",128.279999
"2988","2018-11-12",126.589996
"2989","2018-11-13",125.910004
"2990","2018-11-14",125.449997
"2991","2018-11-15",127.419998
"2992","2018-11-16",127.080002
"2993","2018-11-19",124.449997
"2994","2018-11-20",123.019997
"2995","2018-11-21",125.18
"2996","2018-11-23",124.349998
"2997","2018-11-26",126.080002
"2998","2018-11-27",125.279999
"2999","2018-11-28",127.459999
"3000","2018-11-29",127.760002
"3001","2018-11-30",129.639999
"3002","2018-12-03",131.070007
"3003","2018-12-04",126.709999
"3004","2018-12-06",127.650002
"3005","2018-12-07",127.580002
"3006","2018-12-10",127.639999
"3007","2018-12-11",126.989998
"3008","2018-12-12",127.849998
"3009","2018-12-13",128.100006
"3010","2018-12-14",126.919998
"3011","2018-12-17",122.82
"3012","2018-12-18",123.349998
"3013","2018-12-19",122.830002
"3014","2018-12-20",120.610001
"3015","2018-12-21",116.580002
"3016","2018-12-24",116.699997
"3017","2018-12-26",121.089996
"3018","2018-12-27",125.949997
"3019","2018-12-28",126.879997
"3020","2018-12-31",127.75
"3021","2019-01-02",128.570007
"3022","2019-01-03",126.57
"3023","2019-01-04",130.399994
"3024","2019-01-07",131.229996
"3025","2019-01-08",132.309998
"3026","2019-01-09",131.580002
"3027","2019-01-10",132.509995
"3028","2019-01-11",133.860001
"3029","2019-01-14",132.110001
"3030","2019-01-15",134.309998
"3031","2019-01-16",133.839996
"3032","2019-01-17",134.880005
"3033","2019-01-18",136.320007
"3034","2019-01-22",137.240005
"3035","2019-01-23",137.479996
"3036","2019-01-24",138.279999
"3037","2019-01-25",139.399994
"3038","2019-01-28",138.509995
"3039","2019-01-29",138.270004
"3040","2019-01-30",127.370003
"3041","2019-01-31",126.889999
"3042","2019-02-01",128.039993
"3043","2019-02-04",130.050003
"3044","2019-02-05",132.149994
"3045","2019-02-06",128.270004
"3046","2019-02-07",129.139999
"3047","2019-02-08",130.779999
"3048","2019-02-11",136.800003
"3049","2019-02-12",142.110001
"3050","2019-02-13",140.429993
"3051","2019-02-14",140.059998
"3052","2019-02-15",141.059998
"3053","2019-02-19",141.910004
"3054","2019-02-20",140.419998
"3055","2019-02-21",143.130005
"3056","2019-02-22",145.410004
"3057","2019-02-25",146.190002
"3058","2019-02-26",141.800003
"3059","2019-02-27",141.190002
"3060","2019-02-28",141.5
"3061","2019-03-01",141.740005
"3062","2019-03-04",139.309998
"3063","2019-03-05",138.660004
"3064","2019-03-06",136.970001
"3065","2019-03-07",137.350006
"3066","2019-03-08",138.119995
"3067","2019-03-11",143
"3068","2019-03-12",145.190002
"3069","2019-03-13",147.5
"3070","2019-03-14",148
"3071","2019-03-15",148.330002
"3072","2019-03-18",147.830002
"3073","2019-03-19",147.399994
"3074","2019-03-20",147.539993
"3075","2019-03-21",149.619995
"3076","2019-03-22",143.830002
"3077","2019-03-25",144.089996
"3078","2019-03-26",145.649994
"3079","2019-03-27",143.619995
"3080","2019-03-28",144.800003
"3081","2019-03-29",144.25
"3082","2019-04-01",147.339996
"3083","2019-04-02",146.199997
"3084","2019-04-03",147.929993
"3085","2019-04-04",144.570007
"3086","2019-04-05",146.520004
"3087","2019-04-08",144.419998
"3088","2019-04-09",144.130005
"3089","2019-04-10",147.740005
"3090","2019-04-11",148.520004
"3091","2019-04-12",150.649994
"3092","2019-04-15",149.539993
"3093","2019-04-16",151.119995
"3094","2019-04-17",148.110001
"3095","2019-04-18",146.479996
"3096","2019-04-22",147.339996
"3097","2019-04-23",149.160004
"3098","2019-04-24",149.539993
"3099","2019-04-25",148
"3100","2019-04-26",149.419998
"3101","2019-04-29",149.229996
"3102","2019-04-30",149.699997
"3103","2019-05-01",141.020004
"3104","2019-05-02",140.839996
"3105","2019-05-03",141.029999
"3106","2019-05-06",141.449997
"3107","2019-05-07",138.869995
"3108","2019-05-08",137.970001
"3109","2019-05-09",138.130005
"3110","2019-05-10",139.259995
"3111","2019-05-13",135.050003
"3112","2019-05-14",136.5
"3113","2019-05-15",136.220001
"3114","2019-05-16",138.059998
"3115","2019-05-17",136.839996
"3116","2019-05-20",136.270004
"3117","2019-05-21",137.309998
"3118","2019-05-22",136.270004
"3119","2019-05-23",133.919998
"3120","2019-05-24",134.080002
"3121","2019-05-28",135.330002
"3122","2019-05-29",133.75
"3123","2019-05-30",133.660004
"3124","2019-05-31",132.910004
"3125","2019-06-03",130.899994
"3126","2019-06-04",133.820007
"3127","2019-06-05",134.380005
"3128","2019-06-06",134.410004
"3129","2019-06-07",137.139999
"3130","2019-06-10",136.550003
"3131","2019-06-11",134.139999
"3132","2019-06-12",132.679993
"3133","2019-06-13",132.050003
"3134","2019-06-14",133.649994
"3135","2019-06-17",141.25
"3136","2019-06-18",145.589996
"3137","2019-06-19",147.669998
"3138","2019-06-20",147.889999
"3139","2019-06-21",146.720001
"3140","2019-06-24",141.580002
"3141","2019-06-25",140.160004
"3142","2019-06-26",139.119995
"3143","2019-06-27",141.029999
"3144","2019-06-28",143.309998
"3145","2019-07-01",140.029999
"3146","2019-07-02",140.5
"3147","2019-07-03",141.160004
"3148","2019-07-05",140.240005
"3149","2019-07-08",125.93
"3150","2019-07-09",123.989998
"3151","2019-07-10",122.959999
"3152","2019-07-11",122.790001
"3153","2019-07-12",123.019997
"3154","2019-07-15",123.620003
"3155","2019-07-16",124.5
"3156","2019-07-17",122.510002
"3157","2019-07-18",122.660004
"3158","2019-07-19",121.75
"3159","2019-07-22",122.25
"3160","2019-07-23",121.580002
"3161","2019-07-24",122.730003
"3162","2019-07-25",122.190002
"3163","2019-07-26",123.32
"3164","2019-07-29",122.18
"3165","2019-07-30",123.190002
"3166","2019-07-31",136.729996
"3167","2019-08-01",135.479996
"3168","2019-08-02",134.300003
"3169","2019-08-05",132.520004
"3170","2019-08-06",134.100006
"3171","2019-08-07",138.350006
"3172","2019-08-08",140.270004
"3173","2019-08-09",140.699997
"3174","2019-08-12",140.740005
"3175","2019-08-13",138.729996
"3176","2019-08-14",137.949997
"3177","2019-08-15",136.389999
"3178","2019-08-16",137.330002
"3179","2019-08-19",139.75
"3180","2019-08-20",140.509995
"3181","2019-08-21",140.889999
"3182","2019-08-22",141.220001
"3183","2019-08-23",138.110001
"3184","2019-08-26",139.619995
"3185","2019-08-27",138.720001
"3186","2019-08-28",139.460007
"3187","2019-08-29",141.389999
"3188","2019-08-30",143.289993
"3189","2019-09-03",143.600006
"3190","2019-09-04",137.169998
"3191","2019-09-05",141.410004
"3192","2019-09-06",139.889999
"3193","2019-09-09",143.690002
"3194","2019-09-10",144.960007
"3195","2019-09-11",147.539993
"3196","2019-09-12",148.399994
"3197","2019-09-13",145.779999
"3198","2019-09-16",147.449997
"3199","2019-09-17",149.009995
"3200","2019-09-18",148.130005
"3201","2019-09-19",150.449997
"3202","2019-09-20",149.050003
"3203","2019-09-23",150.589996
"3204","2019-09-24",148.880005
"3205","2019-09-25",149.570007
"3206","2019-09-26",149.369995
"3207","2019-09-27",147.029999
"3208","2019-09-30",148.369995
"3209","2019-10-01",146.339996
"3210","2019-10-02",144.899994
"3211","2019-10-03",145.419998
"3212","2019-10-04",146.589996
"3213","2019-10-07",147.350006
"3214","2019-10-08",143.960007
"3215","2019-10-09",144.369995
"3216","2019-10-10",143.520004
"3217","2019-10-11",144.149994
"3218","2019-10-14",143.940002
"3219","2019-10-15",144.179993
"3220","2019-10-16",143.410004
"3221","2019-10-17",143.720001
"3222","2019-10-18",143.149994
"3223","2019-10-21",144.020004
"3224","2019-10-22",143.020004
"3225","2019-10-23",142.600006
"3226","2019-10-24",144.600006
"3227","2019-10-25",145.770004
"3228","2019-10-28",146.169998
"3229","2019-10-29",146.649994
"3230","2019-10-30",153.410004
"3231","2019-10-31",153.25
"3232","2019-11-01",153.690002
"3233","2019-11-04",153.509995
"3234","2019-11-05",155
"3235","2019-11-06",154.960007
"3236","2019-11-07",155.779999
"3237","2019-11-08",156.130005
"3238","2019-11-11",155.919998
"3239","2019-11-12",158.059998
"3240","2019-11-13",156.960007
"3241","2019-11-14",156.639999
"3242","2019-11-15",156.399994
"3243","2019-11-18",155.229996
"3244","2019-11-19",157.490005
"3245","2019-11-20",154.020004
"3246","2019-11-21",149.5
"3247","2019-11-22",151.600006
"3248","2019-11-25",152.759995
"3249","2019-11-26",152.399994
"3250","2019-11-27",152.619995
"3251","2019-11-29",150.330002
"3252","2019-12-02",150.080002
"3253","2019-12-03",149.979996
"3254","2019-12-04",151.600006
"3255","2019-12-05",149.860001
"3256","2019-12-06",151.600006
"3257","2019-12-09",152.300003
"3258","2019-12-10",152.699997
"3259","2019-12-11",150.470001
"3260","2019-12-12",146.850006
"3261","2019-12-13",145.350006
"3262","2019-12-16",146.529999
"3263","2019-12-17",147.350006
"3264","2019-12-18",145.820007
"3265","2019-12-19",145.949997
"3266","2019-12-20",145.199997
"3267","2019-12-23",144.330002
"3268","2019-12-24",144.399994
"3269","2019-12-26",145.050003
"3270","2019-12-27",144.759995
"3271","2019-12-30",142.020004
"3272","2019-12-31",142.630005
"3273","2020-01-02",144.309998
"3274","2020-01-03",143.570007
"3275","2020-01-06",144.25
"3276","2020-01-07",143.869995
"3277","2020-01-08",143.710007
"3278","2020-01-09",143.5
"3279","2020-01-10",142.389999
"3280","2020-01-13",144.589996
"3281","2020-01-14",144.770004
"3282","2020-01-15",146.270004
"3283","2020-01-16",146.720001
"3284","2020-01-17",146.740005
"3285","2020-01-21",145.949997
"3286","2020-01-22",145.919998
"3287","2020-01-23",145.740005
"3288","2020-01-24",143.160004
"3289","2020-01-27",142.529999
"3290","2020-01-28",144
"3291","2020-01-29",152.600006
"3292","2020-01-30",152.699997
"3293","2020-01-31",152.029999
"3294","2020-02-03",149.479996
"3295","2020-02-04",151.809998
"3296","2020-02-05",152.839996
"3297","2020-02-06",152.240005
"3298","2020-02-07",152.660004
"3299","2020-02-10",151.449997
"3300","2020-02-11",152.100006
"3301","2020-02-12",149.839996
"3302","2020-02-13",148.070007
"3303","2020-02-14",148.839996
"3304","2020-02-18",147.970001
"3305","2020-02-19",149.600006
"3306","2020-02-20",149.800003
"3307","2020-02-21",149.949997
"3308","2020-02-24",145.880005
"3309","2020-02-25",140.050003
"3310","2020-02-26",140.119995
"3311","2020-02-27",136.220001
"3312","2020-02-28",135.160004
"3313","2020-03-02",136.720001
"3314","2020-03-03",134.389999
"3315","2020-03-04",136.169998
"3316","2020-03-05",136.880005
"3317","2020-03-06",136.279999
"3318","2020-03-09",129.429993
"3319","2020-03-10",129.979996
"3320","2020-03-11",124.150002
"3321","2020-03-12",108.529999
"3322","2020-03-13",111.330002
"3323","2020-03-16",106.660004
"3324","2020-03-17",109.360001
"3325","2020-03-18",92.199997
"3326","2020-03-19",105.379997
"3327","2020-03-20",100.739998
"3328","2020-03-23",102.470001
"3329","2020-03-24",106.889999
"3330","2020-03-25",104.129997
"3331","2020-03-26",110.540001
"3332","2020-03-27",106.309998
"3333","2020-03-30",110.239998
"3334","2020-03-31",118.099998
"3335","2020-04-01",113.389999
"3336","2020-04-02",114.489998
"3337","2020-04-03",112.230003
"3338","2020-04-06",116.029999
"3339","2020-04-07",117.709999
"3340","2020-04-08",123
"3341","2020-04-09",125.419998
"3342","2020-04-13",122.089996
"3343","2020-04-14",126.5
"3344","2020-04-15",122.599998
"3345","2020-04-16",124.129997
"3346","2020-04-17",126.529999
"3347","2020-04-20",126.919998
"3348","2020-04-21",122.709999
"3349","2020-04-22",125.010002
"3350","2020-04-23",125.980003
"3351","2020-04-24",125.550003
"3352","2020-04-27",129.229996
"3353","2020-04-28",128.850006
"3354","2020-04-29",127.480003
"3355","2020-04-30",126.330002
"3356","2020-05-01",122.589996
"3357","2020-05-04",118.550003
"3358","2020-05-05",120.809998
"3359","2020-05-06",122
"3360","2020-05-07",123.480003
"3361","2020-05-08",124.669998
"3362","2020-05-11",123.82
"3363","2020-05-12",120.110001
"3364","2020-05-13",114.949997
"3365","2020-05-14",113.209999
"3366","2020-05-15",115.580002
"3367","2020-05-18",120.129997
"3368","2020-05-19",119.059998
"3369","2020-05-20",121.239998
"3370","2020-05-21",120.720001
"3371","2020-05-22",122.370003
"3372","2020-05-26",124.709999
"3373","2020-05-27",125.919998
"3374","2020-05-28",125.339996
"3375","2020-05-29",124.480003
"3376","2020-06-01",122.599998
"3377","2020-06-02",121.089996
"3378","2020-06-03",129.630005
"3379","2020-06-04",125.300003
"3380","2020-06-05",125.209999
"3381","2020-06-08",126.360001
"3382","2020-06-09",125.68
"3383","2020-06-10",123.919998
"3384","2020-06-11",117.339996
"3385","2020-06-12",118.019997
"3386","2020-06-15",122.669998
"3387","2020-06-16",121.959999
"3388","2020-06-17",121.730003
"3389","2020-06-18",119.459999
"3390","2020-06-19",118.190002
"3391","2020-06-22",118.709999
"3392","2020-06-23",117.540001
"3393","2020-06-24",114.379997
"3394","2020-06-25",117.790001
"3395","2020-06-26",116
"3396","2020-06-29",118.5
"3397","2020-06-30",118.290001
"3398","2020-07-01",117.800003
"3399","2020-07-02",117.349998
"3400","2020-07-06",119.75
"3401","2020-07-07",118.089996
"3402","2020-07-08",118.220001
"3403","2020-07-09",117.370003
"3404","2020-07-10",117.660004
"3405","2020-07-13",115.790001
"3406","2020-07-14",116.660004
"3407","2020-07-15",120.449997
"3408","2020-07-16",118.459999
"3409","2020-07-17",118.339996
"3410","2020-07-20",120.510002
"3411","2020-07-21",121.040001
"3412","2020-07-22",121.209999
"3413","2020-07-23",119.760002
"3414","2020-07-24",116.949997
"3415","2020-07-27",117.660004
"3416","2020-07-28",117.809998
"3417","2020-07-29",122.739998
"3418","2020-07-30",122.150002
"3419","2020-07-31",123.919998
"3420","2020-08-03",123.660004
"3421","2020-08-04",123.32
"3422","2020-08-05",123.949997
"3423","2020-08-06",123.349998
"3424","2020-08-07",123.389999
"3425","2020-08-10",123.620003
"3426","2020-08-11",134.889999
"3427","2020-08-12",137.039993
"3428","2020-08-13",137
"3429","2020-08-14",146.630005
"3430","2020-08-17",143.839996
"3431","2020-08-18",143.139999
"3432","2020-08-19",141.669998
"3433","2020-08-20",144.139999
"3434","2020-08-21",145.080002
"3435","2020-08-24",148.580002
"3436","2020-08-25",146.960007
"3437","2020-08-26",146.059998
"3438","2020-08-27",146.520004
"3439","2020-08-28",146.889999
"3440","2020-08-31",144.440002
"3441","2020-09-01",148.820007
"3442","2020-09-02",150
"3443","2020-09-03",144.279999
"3444","2020-09-04",142.190002
"3445","2020-09-08",138.820007
"3446","2020-09-09",141.149994
"3447","2020-09-10",139.720001
"3448","2020-09-11",141.130005
"3449","2020-09-14",142.619995
"3450","2020-09-15",155.75
"3451","2020-09-16",174.899994
"3452","2020-09-17",163.610001
"3453","2020-09-18",159.589996
"3454","2020-09-21",152.160004
"3455","2020-09-22",154.25
"3456","2020-09-23",148.279999
"3457","2020-09-24",146.059998
"3458","2020-09-25",146.130005
"3459","2020-09-28",151.460007
"3460","2020-09-29",149.690002
"3461","2020-09-30",150.559998
"3462","2020-10-01",148.960007
"3463","2020-10-02",146.460007
"3464","2020-10-05",148.210007
"3465","2020-10-06",150.039993
"3466","2020-10-07",153.089996
"3467","2020-10-08",163.940002
"3468","2020-10-09",164.729996
"3469","2020-10-12",166.460007
"3470","2020-10-13",166.080002
"3471","2020-10-14",164.240005
"3472","2020-10-15",165.970001
"3473","2020-10-16",164.699997
"3474","2020-10-19",164.139999
"3475","2020-10-20",169.070007
"3476","2020-10-21",181.050003
"3477","2020-10-22",183.050003
"3478","2020-10-23",184.300003
"3479","2020-10-26",175
"3480","2020-10-27",175.580002
"3481","2020-10-28",162.149994
"3482","2020-10-29",161.960007
"3483","2020-10-30",167.070007
"3484","2020-11-02",166.570007
"3485","2020-11-03",171.949997
"3486","2020-11-04",172.529999
"3487","2020-11-05",181.679993
"3488","2020-11-06",185.619995
"3489","2020-11-09",185.009995
"3490","2020-11-10",186.139999
"3491","2020-11-11",192.160004
"3492","2020-11-12",186.940002
"3493","2020-11-13",192.270004
"3494","2020-11-16",203.929993
"3495","2020-11-17",208.199997
"3496","2020-11-18",212.960007
"3497","2020-11-19",217.110001
"3498","2020-11-20",222.110001
"3499","2020-11-23",220.759995
"3500","2020-11-24",247.229996
"3501","2020-11-25",270.269989
"3502","2020-11-27",271.26001
