"","date","PFE"
"2685","2017-08-30",31.736242
"2686","2017-08-31",32.182163
"2687","2017-09-01",32.220116
"2688","2017-09-05",32.06831
"2689","2017-09-06",32.248577
"2690","2017-09-07",32.248577
"2691","2017-09-08",32.35294
"2692","2017-09-11",32.561668
"2693","2017-09-12",33.557877
"2694","2017-09-13",33.263756
"2695","2017-09-14",33.899429
"2696","2017-09-15",33.548386
"2697","2017-09-18",33.728653
"2698","2017-09-19",33.633778
"2699","2017-09-20",34.146111
"2700","2017-09-21",34.127136
"2701","2017-09-22",34.117645
"2702","2017-09-25",33.690701
"2703","2017-09-26",33.491463
"2704","2017-09-27",33.633778
"2705","2017-09-28",33.776093
"2706","2017-09-29",33.870968
"2707","2017-10-02",34.222012
"2708","2017-10-03",34.288425
"2709","2017-10-04",34.117645
"2710","2017-10-05",34.155598
"2711","2017-10-06",34.203037
"2712","2017-10-09",34.288425
"2713","2017-10-10",34.535103
"2714","2017-10-11",34.582542
"2715","2017-10-12",34.487667
"2716","2017-10-13",34.47818
"2717","2017-10-16",34.136623
"2718","2017-10-17",34.345352
"2719","2017-10-18",33.994308
"2720","2017-10-19",34.383301
"2721","2017-10-20",34.554081
"2722","2017-10-23",34.535103
"2723","2017-10-24",34.411766
"2724","2017-10-25",34.3074
"2725","2017-10-26",33.90892
"2726","2017-10-27",33.776093
"2727","2017-10-30",33.349148
"2728","2017-10-31",33.263756
"2729","2017-11-01",33.45351
"2730","2017-11-02",33.643265
"2731","2017-11-03",33.728653
"2732","2017-11-06",33.510437
"2733","2017-11-07",33.548386
"2734","2017-11-08",33.529411
"2735","2017-11-09",33.396584
"2736","2017-11-10",33.377609
"2737","2017-11-13",33.491463
"2738","2017-11-14",33.567364
"2739","2017-11-15",33.548386
"2740","2017-11-16",33.73814
"2741","2017-11-17",33.557877
"2742","2017-11-20",33.538898
"2743","2017-11-21",33.719166
"2744","2017-11-22",33.614799
"2745","2017-11-24",33.671726
"2746","2017-11-27",33.671726
"2747","2017-11-28",34.013283
"2748","2017-11-29",34.354839
"2749","2017-11-30",34.402279
"2750","2017-12-01",34.487667
"2751","2017-12-04",34.212524
"2752","2017-12-05",33.804554
"2753","2017-12-06",33.73814
"2754","2017-12-07",33.681213
"2755","2017-12-08",33.90892
"2756","2017-12-11",34.354839
"2757","2017-12-12",34.705883
"2758","2017-12-13",34.76281
"2759","2017-12-14",34.59203
"2760","2017-12-15",35.294117
"2761","2017-12-18",35.227703
"2762","2017-12-19",35.04744
"2763","2017-12-20",34.59203
"2764","2017-12-21",34.383301
"2765","2017-12-22",34.288425
"2766","2017-12-26",34.354839
"2767","2017-12-27",34.468689
"2768","2017-12-28",34.506641
"2769","2017-12-29",34.364326
"2770","2018-01-02",34.573055
"2771","2018-01-03",34.829224
"2772","2018-01-04",34.905125
"2773","2018-01-05",34.971539
"2774","2018-01-08",34.582542
"2775","2018-01-09",34.544594
"2776","2018-01-10",34.601517
"2777","2018-01-11",34.686909
"2778","2018-01-12",34.667931
"2779","2018-01-16",34.724857
"2780","2018-01-17",35.275143
"2781","2018-01-18",35.094875
"2782","2018-01-19",35.04744
"2783","2018-01-22",35.037952
"2784","2018-01-23",34.933586
"2785","2018-01-24",35.037952
"2786","2018-01-25",35.322582
"2787","2018-01-26",37.011387
"2788","2018-01-29",37.020874
"2789","2018-01-30",35.863377
"2790","2018-01-31",35.142315
"2791","2018-02-01",34.943073
"2792","2018-02-02",34.734344
"2793","2018-02-05",32.893738
"2794","2018-02-06",33.472485
"2795","2018-02-07",33.187855
"2796","2018-02-08",31.907021
"2797","2018-02-09",32.409866
"2798","2018-02-12",32.884251
"2799","2018-02-13",33.149906
"2800","2018-02-14",33.387096
"2801","2018-02-15",33.880455
"2802","2018-02-16",34.402279
"2803","2018-02-20",34.165085
"2804","2018-02-21",33.927895
"2805","2018-02-22",33.90892
"2806","2018-02-23",34.402279
"2807","2018-02-26",35.189754
"2808","2018-02-27",34.914612
"2809","2018-02-28",34.449715
"2810","2018-03-01",33.804554
"2811","2018-03-02",34.108158
"2812","2018-03-05",34.269451
"2813","2018-03-06",34.041744
"2814","2018-03-07",34.089184
"2815","2018-03-08",34.629982
"2816","2018-03-09",34.886147
"2817","2018-03-12",34.734344
"2818","2018-03-13",34.867172
"2819","2018-03-14",34.487667
"2820","2018-03-15",34.705883
"2821","2018-03-16",34.895638
"2822","2018-03-19",34.468689
"2823","2018-03-20",34.468689
"2824","2018-03-21",34.411766
"2825","2018-03-22",33.776093
"2826","2018-03-23",32.722961
"2827","2018-03-26",33.244781
"2828","2018-03-27",33.21632
"2829","2018-03-28",33.491463
"2830","2018-03-29",33.671726
"2831","2018-04-02",33.254269
"2832","2018-04-03",33.851994
"2833","2018-04-04",34.278938
"2834","2018-04-05",33.899429
"2835","2018-04-06",33.368122
"2836","2018-04-09",33.643265
"2837","2018-04-10",34.108158
"2838","2018-04-11",33.956356
"2839","2018-04-12",34.459202
"2840","2018-04-13",34.459202
"2841","2018-04-16",34.658443
"2842","2018-04-17",34.468689
"2843","2018-04-18",34.620495
"2844","2018-04-19",34.658443
"2845","2018-04-20",34.753319
"2846","2018-04-23",34.914612
"2847","2018-04-24",35.161289
"2848","2018-04-25",34.800758
"2849","2018-04-26",34.962048
"2850","2018-04-27",35.104362
"2851","2018-04-30",34.734344
"2852","2018-05-01",33.586338
"2853","2018-05-02",33.102467
"2854","2018-05-03",32.979126
"2855","2018-05-04",33.055027
"2856","2018-05-07",33.140419
"2857","2018-05-08",33.187855
"2858","2018-05-09",33.368122
"2859","2018-05-10",33.244781
"2860","2018-05-11",33.681213
"2861","2018-05-14",34.02277
"2862","2018-05-15",33.861481
"2863","2018-05-16",33.851994
"2864","2018-05-17",33.880455
"2865","2018-05-18",33.814041
"2866","2018-05-21",33.965843
"2867","2018-05-22",33.889942
"2868","2018-05-23",34.127136
"2869","2018-05-24",34.051235
"2870","2018-05-25",33.851994
"2871","2018-05-29",33.870968
"2872","2018-05-30",34.203037
"2873","2018-05-31",34.089184
"2874","2018-06-01",34.392788
"2875","2018-06-04",34.582542
"2876","2018-06-05",34.573055
"2877","2018-06-06",34.516129
"2878","2018-06-07",34.620495
"2879","2018-06-08",34.791271
"2880","2018-06-11",34.440228
"2881","2018-06-12",34.440228
"2882","2018-06-13",34.364326
"2883","2018-06-14",34.3074
"2884","2018-06-15",34.497154
"2885","2018-06-18",34.3074
"2886","2018-06-19",34.364326
"2887","2018-06-20",34.59203
"2888","2018-06-21",34.440228
"2889","2018-06-22",34.639469
"2890","2018-06-25",34.516129
"2891","2018-06-26",34.516129
"2892","2018-06-27",34.354839
"2893","2018-06-28",34.497154
"2894","2018-06-29",34.421253
"2895","2018-07-02",34.468689
"2896","2018-07-03",34.487667
"2897","2018-07-05",34.981026
"2898","2018-07-06",35.208729
"2899","2018-07-09",35.256168
"2900","2018-07-10",35.512333
"2901","2018-07-11",35.303604
"2902","2018-07-12",35.597721
"2903","2018-07-13",35.607212
"2904","2018-07-16",35.464897
"2905","2018-07-17",35.721062
"2906","2018-07-18",35.730549
"2907","2018-07-19",35.445919
"2908","2018-07-20",35.417458
"2909","2018-07-23",35.303604
"2910","2018-07-24",35.768501
"2911","2018-07-25",36.043644
"2912","2018-07-26",36.204933
"2913","2018-07-27",36.442123
"2914","2018-07-30",36.612904
"2915","2018-07-31",37.884251
"2916","2018-08-01",38.206833
"2917","2018-08-02",37.618595
"2918","2018-08-03",38.462997
"2919","2018-08-06",38.937382
"2920","2018-08-07",38.747627
"2921","2018-08-08",39.288425
"2922","2018-08-09",38.899429
"2923","2018-08-10",38.833015
"2924","2018-08-13",38.719166
"2925","2018-08-14",38.624287
"2926","2018-08-15",39.051235
"2927","2018-08-16",39.297913
"2928","2018-08-17",39.933586
"2929","2018-08-20",40.161289
"2930","2018-08-21",40
"2931","2018-08-22",39.914612
"2932","2018-08-23",40.037952
"2933","2018-08-24",40.227703
"2934","2018-08-27",39.449715
"2935","2018-08-28",39.373814
"2936","2018-08-29",39.373814
"2937","2018-08-30",39.373814
"2938","2018-08-31",39.392788
"2939","2018-09-04",39.250473
"2940","2018-09-05",39.705883
"2941","2018-09-06",39.639469
"2942","2018-09-07",40.037952
"2943","2018-09-10",39.905125
"2944","2018-09-11",40.142315
"2945","2018-09-12",40.23719
"2946","2018-09-13",40.654648
"2947","2018-09-14",40.759014
"2948","2018-09-17",40.80645
"2949","2018-09-18",41.280834
"2950","2018-09-19",41.043644
"2951","2018-09-20",41.508537
"2952","2018-09-21",41.802658
"2953","2018-09-24",41.679317
"2954","2018-09-25",41.54649
"2955","2018-09-26",41.442123
"2956","2018-09-27",41.650852
"2957","2018-09-28",41.812145
"2958","2018-10-01",42.001896
"2959","2018-10-02",41.95446
"2960","2018-10-03",42.514233
"2961","2018-10-04",42.409866
"2962","2018-10-05",42.609108
"2963","2018-10-08",42.960152
"2964","2018-10-09",43.140419
"2965","2018-10-10",42.229603
"2966","2018-10-11",40.616699
"2967","2018-10-12",41.537003
"2968","2018-10-15",40.910816
"2969","2018-10-16",41.679317
"2970","2018-10-17",42.286526
"2971","2018-10-18",41.745731
"2972","2018-10-19",42.220116
"2973","2018-10-22",42.096775
"2974","2018-10-23",41.840607
"2975","2018-10-24",40.303604
"2976","2018-10-25",41.185959
"2977","2018-10-26",40.417458
"2978","2018-10-29",41.015179
"2979","2018-10-30",40.6926
"2980","2018-10-31",40.853889
"2981","2018-11-01",41.432636
"2982","2018-11-02",40.730549
"2983","2018-11-05",41.290321
"2984","2018-11-06",40.80645
"2985","2018-11-07",42.125237
"2986","2018-11-08",41.603416
"2987","2018-11-09",42.011387
"2988","2018-11-12",41.850094
"2989","2018-11-13",41.290321
"2990","2018-11-14",40.711575
"2991","2018-11-15",40.996204
"2992","2018-11-16",41.280834
"2993","2018-11-19",41.916508
"2994","2018-11-20",41.299809
"2995","2018-11-21",40.891842
"2996","2018-11-23",40.92979
"2997","2018-11-26",41.119545
"2998","2018-11-27",41.812145
"2999","2018-11-28",42.599621
"3000","2018-11-29",43.178368
"3001","2018-11-30",43.861481
"3002","2018-12-03",43.633778
"3003","2018-12-04",42.827324
"3004","2018-12-06",42.675522
"3005","2018-12-07",41.66983
"3006","2018-12-10",42.125237
"3007","2018-12-11",41.755219
"3008","2018-12-12",41.897533
"3009","2018-12-13",42.286526
"3010","2018-12-14",41.555977
"3011","2018-12-17",40.901329
"3012","2018-12-18",40.227703
"3013","2018-12-19",39.819733
"3014","2018-12-20",39.800758
"3015","2018-12-21",39.781784
"3016","2018-12-24",38.472485
"3017","2018-12-26",40.028461
"3018","2018-12-27",40.654648
"3019","2018-12-28",40.759014
"3020","2018-12-31",41.413662
"3021","2019-01-02",41.034157
"3022","2019-01-03",39.886147
"3023","2019-01-04",40.796963
"3024","2019-01-07",41.015179
"3025","2019-01-08",41.204933
"3026","2019-01-09",41.119545
"3027","2019-01-10",40.142315
"3028","2019-01-11",40.683113
"3029","2019-01-14",40.199242
"3030","2019-01-15",40.540798
"3031","2019-01-16",39.95256
"3032","2019-01-17",40.294117
"3033","2019-01-18",40.351044
"3034","2019-01-22",40.104362
"3035","2019-01-23",40
"3036","2019-01-24",38.851994
"3037","2019-01-25",38.557877
"3038","2019-01-28",37.504745
"3039","2019-01-29",38.681213
"3040","2019-01-30",39.449715
"3041","2019-01-31",40.275143
"3042","2019-02-01",40.683113
"3043","2019-02-04",40.265656
"3044","2019-02-05",39.95256
"3045","2019-02-06",40.161289
"3046","2019-02-07",39.563568
"3047","2019-02-08",40.066414
"3048","2019-02-11",39.544594
"3049","2019-02-12",39.724857
"3050","2019-02-13",39.563568
"3051","2019-02-14",39.819733
"3052","2019-02-15",40.227703
"3053","2019-02-19",40.417458
"3054","2019-02-20",40.037952
"3055","2019-02-21",39.981026
"3056","2019-02-22",40.759014
"3057","2019-02-25",40.872864
"3058","2019-02-26",40.815941
"3059","2019-02-27",40.730549
"3060","2019-02-28",41.129032
"3061","2019-03-01",41.138519
"3062","2019-03-04",40.863377
"3063","2019-03-05",40.6926
"3064","2019-03-06",39.71537
"3065","2019-03-07",39.269451
"3066","2019-03-08",38.795067
"3067","2019-03-11",39.373814
"3068","2019-03-12",39.59203
"3069","2019-03-13",39.857685
"3070","2019-03-14",39.079697
"3071","2019-03-15",39.639469
"3072","2019-03-18",39.667931
"3073","2019-03-19",40.132828
"3074","2019-03-20",40.009487
"3075","2019-03-21",40.180267
"3076","2019-03-22",39.705883
"3077","2019-03-25",39.743832
"3078","2019-03-26",40.246681
"3079","2019-03-27",39.867172
"3080","2019-03-28",40.123341
"3081","2019-03-29",40.294117
"3082","2019-04-01",40.645161
"3083","2019-04-02",40.711575
"3084","2019-04-03",40.645161
"3085","2019-04-04",40.550285
"3086","2019-04-05",40.787476
"3087","2019-04-08",40.92979
"3088","2019-04-09",40.645161
"3089","2019-04-10",40.540798
"3090","2019-04-11",40.104362
"3091","2019-04-12",39.573055
"3092","2019-04-15",39.933586
"3093","2019-04-16",38.823528
"3094","2019-04-17",37.836811
"3095","2019-04-18",37.362431
"3096","2019-04-22",36.982922
"3097","2019-04-23",37.400379
"3098","2019-04-24",37.35294
"3099","2019-04-25",37.580647
"3100","2019-04-26",37.922199
"3101","2019-04-29",37.561668
"3102","2019-04-30",38.529411
"3103","2019-05-01",38.681213
"3104","2019-05-02",38.90892
"3105","2019-05-03",39.269451
"3106","2019-05-06",39.516129
"3107","2019-05-07",38.73814
"3108","2019-05-08",38.851994
"3109","2019-05-09",38.557877
"3110","2019-05-10",38.633778
"3111","2019-05-13",38.491463
"3112","2019-05-14",38.576851
"3113","2019-05-15",39.041744
"3114","2019-05-16",39.506641
"3115","2019-05-17",39.345352
"3116","2019-05-20",39.459202
"3117","2019-05-21",39.535103
"3118","2019-05-22",39.838711
"3119","2019-05-23",39.772297
"3120","2019-05-24",39.800758
"3121","2019-05-28",39.753319
"3122","2019-05-29",39.582542
"3123","2019-05-30",39.753319
"3124","2019-05-31",39.392788
"3125","2019-06-03",39.772297
"3126","2019-06-04",40.066414
"3127","2019-06-05",40.303604
"3128","2019-06-06",40.52182
"3129","2019-06-07",40.721062
"3130","2019-06-10",40.863377
"3131","2019-06-11",40.483871
"3132","2019-06-12",40.872864
"3133","2019-06-13",40.322582
"3134","2019-06-14",40.56926
"3135","2019-06-17",40.683113
"3136","2019-06-18",40.863377
"3137","2019-06-19",41.271347
"3138","2019-06-20",41.366222
"3139","2019-06-21",41.432636
"3140","2019-06-24",41.518028
"3141","2019-06-25",41.518028
"3142","2019-06-26",40.787476
"3143","2019-06-27",41.204933
"3144","2019-06-28",41.100571
"3145","2019-07-01",41.527515
"3146","2019-07-02",41.95446
"3147","2019-07-03",42.125237
"3148","2019-07-05",41.66983
"3149","2019-07-08",41.081593
"3150","2019-07-09",41.148006
"3151","2019-07-10",41.802658
"3152","2019-07-11",40.777988
"3153","2019-07-12",40.227703
"3154","2019-07-15",40.559772
"3155","2019-07-16",40.654648
"3156","2019-07-17",40.550285
"3157","2019-07-18",40.853889
"3158","2019-07-19",40.578747
"3159","2019-07-22",40.626186
"3160","2019-07-23",40.882355
"3161","2019-07-24",40.6926
"3162","2019-07-25",40.483871
"3163","2019-07-26",40.882355
"3164","2019-07-29",39.326374
"3165","2019-07-30",36.802658
"3166","2019-07-31",36.850094
"3167","2019-08-01",36.290321
"3168","2019-08-02",36.053131
"3169","2019-08-05",35.066414
"3170","2019-08-06",35.056927
"3171","2019-08-07",34.705883
"3172","2019-08-08",34.981026
"3173","2019-08-09",34.487667
"3174","2019-08-12",33.576851
"3175","2019-08-13",33.396584
"3176","2019-08-14",32.485767
"3177","2019-08-15",32.713474
"3178","2019-08-16",32.874763
"3179","2019-08-19",33.377609
"3180","2019-08-20",32.836811
"3181","2019-08-21",33.083492
"3182","2019-08-22",33.282734
"3183","2019-08-23",32.580647
"3184","2019-08-26",33.055027
"3185","2019-08-27",32.580647
"3186","2019-08-28",33.282734
"3187","2019-08-29",33.519924
"3188","2019-08-30",33.728653
"3189","2019-09-03",34.269451
"3190","2019-09-04",33.994308
"3191","2019-09-05",34.47818
"3192","2019-09-06",34.629982
"3193","2019-09-09",34.943073
"3194","2019-09-10",35.464897
"3195","2019-09-11",35.493359
"3196","2019-09-12",35.370018
"3197","2019-09-13",35.018974
"3198","2019-09-16",34.943073
"3199","2019-09-17",34.629982
"3200","2019-09-18",34.516129
"3201","2019-09-19",34.639469
"3202","2019-09-20",34.810246
"3203","2019-09-23",34.383301
"3204","2019-09-24",34.165085
"3205","2019-09-25",34.060722
"3206","2019-09-26",33.946869
"3207","2019-09-27",34.364326
"3208","2019-09-30",34.089184
"3209","2019-10-01",33.614799
"3210","2019-10-02",32.922199
"3211","2019-10-03",33.633778
"3212","2019-10-04",34.089184
"3213","2019-10-07",33.994308
"3214","2019-10-08",33.614799
"3215","2019-10-09",33.861481
"3216","2019-10-10",33.956356
"3217","2019-10-11",34.25996
"3218","2019-10-14",34.440228
"3219","2019-10-15",34.629982
"3220","2019-10-16",34.47818
"3221","2019-10-17",34.59203
"3222","2019-10-18",34.59203
"3223","2019-10-21",34.59203
"3224","2019-10-22",34.563568
"3225","2019-10-23",34.886147
"3226","2019-10-24",34.525616
"3227","2019-10-25",34.886147
"3228","2019-10-28",35.370018
"3229","2019-10-29",36.252373
"3230","2019-10-30",36.508537
"3231","2019-10-31",36.404175
"3232","2019-11-01",36.423149
"3233","2019-11-04",36.081593
"3234","2019-11-05",35.559772
"3235","2019-11-06",35.683113
"3236","2019-11-07",35.018974
"3237","2019-11-08",35.151802
"3238","2019-11-11",35.037952
"3239","2019-11-12",35.075901
"3240","2019-11-13",34.724857
"3241","2019-11-14",34.677418
"3242","2019-11-15",35.370018
"3243","2019-11-18",35.313091
"3244","2019-11-19",35.730549
"3245","2019-11-20",35.151802
"3246","2019-11-21",35.80645
"3247","2019-11-22",36.366222
"3248","2019-11-25",36.698292
"3249","2019-11-26",36.328274
"3250","2019-11-27",36.650852
"3251","2019-11-29",36.54649
"3252","2019-12-02",36.328274
"3253","2019-12-03",36.100571
"3254","2019-12-04",36.185959
"3255","2019-12-05",36.081593
"3256","2019-12-06",36.328274
"3257","2019-12-09",36.356735
"3258","2019-12-10",36.508537
"3259","2019-12-11",36.26186
"3260","2019-12-12",36.565464
"3261","2019-12-13",36.366222
"3262","2019-12-16",37.134724
"3263","2019-12-17",36.907021
"3264","2019-12-18",36.897533
"3265","2019-12-19",36.973434
"3266","2019-12-20",37.220116
"3267","2019-12-23",37.305504
"3268","2019-12-24",37.277039
"3269","2019-12-26",37.362431
"3270","2019-12-27",37.305504
"3271","2019-12-30",36.916508
"3272","2019-12-31",37.172676
"3273","2020-01-02",37.134724
"3274","2020-01-03",36.935482
"3275","2020-01-06",36.888046
"3276","2020-01-07",36.764706
"3277","2020-01-08",37.058823
"3278","2020-01-09",36.897533
"3279","2020-01-10",37.466793
"3280","2020-01-13",37.390892
"3281","2020-01-14",38.017078
"3282","2020-01-15",38.586338
"3283","2020-01-16",38.529411
"3284","2020-01-17",38.434536
"3285","2020-01-21",38.273243
"3286","2020-01-22",38.130928
"3287","2020-01-23",38.624287
"3288","2020-01-24",37.779884
"3289","2020-01-27",38.102467
"3290","2020-01-28",36.185959
"3291","2020-01-29",35.654648
"3292","2020-01-30",35.170776
"3293","2020-01-31",35.332069
"3294","2020-02-03",35.588234
"3295","2020-02-04",35.759014
"3296","2020-02-05",36.21442
"3297","2020-02-06",36.299809
"3298","2020-02-07",36.100571
"3299","2020-02-10",35.872864
"3300","2020-02-11",36.138519
"3301","2020-02-12",35.80645
"3302","2020-02-13",35.037952
"3303","2020-02-14",34.639469
"3304","2020-02-18",34.459202
"3305","2020-02-19",34.373814
"3306","2020-02-20",34.013283
"3307","2020-02-21",33.889942
"3308","2020-02-24",32.893738
"3309","2020-02-25",32.19165
"3310","2020-02-26",32.941177
"3311","2020-02-27",32.35294
"3312","2020-02-28",31.707781
"3313","2020-03-02",33.092979
"3314","2020-03-03",32.542694
"3315","2020-03-04",34.535103
"3316","2020-03-05",33.643265
"3317","2020-03-06",33.225807
"3318","2020-03-09",32.030361
"3319","2020-03-10",32.817837
"3320","2020-03-11",30.521822
"3321","2020-03-12",28.481974
"3322","2020-03-13",31.034155
"3323","2020-03-16",28.633776
"3324","2020-03-17",30.512335
"3325","2020-03-18",30.702087
"3326","2020-03-19",28.861481
"3327","2020-03-20",27.52372
"3328","2020-03-23",27.030361
"3329","2020-03-24",28.178368
"3330","2020-03-25",28.225807
"3331","2020-03-26",30.123341
"3332","2020-03-27",29.316889
"3333","2020-03-30",30.996204
"3334","2020-03-31",30.967741
"3335","2020-04-01",30.123341
"3336","2020-04-02",31.185959
"3337","2020-04-03",31.916508
"3338","2020-04-06",32.798862
"3339","2020-04-07",31.888046
"3340","2020-04-08",32.827324
"3341","2020-04-09",33.576851
"3342","2020-04-13",33.339657
"3343","2020-04-14",34.573055
"3344","2020-04-15",34.127136
"3345","2020-04-16",34.041744
"3346","2020-04-17",35.018974
"3347","2020-04-20",34.231499
"3348","2020-04-21",33.795067
"3349","2020-04-22",34.392788
"3350","2020-04-23",34.810246
"3351","2020-04-24",35.464897
"3352","2020-04-27",36.366222
"3353","2020-04-28",35.967743
"3354","2020-04-29",36.166985
"3355","2020-04-30",36.394688
"3356","2020-05-01",35.711575
"3357","2020-05-04",35.6926
"3358","2020-05-05",36.537003
"3359","2020-05-06",36.537003
"3360","2020-05-07",35.066414
"3361","2020-05-08",35.313091
"3362","2020-05-11",36.148006
"3363","2020-05-12",35.445919
"3364","2020-05-13",35.151802
"3365","2020-05-14",35.97723
"3366","2020-05-15",35.825428
"3367","2020-05-18",36.119545
"3368","2020-05-19",35.749527
"3369","2020-05-20",35.702087
"3370","2020-05-21",35.351044
"3371","2020-05-22",35.578747
"3372","2020-05-26",35.56926
"3373","2020-05-27",35.493359
"3374","2020-05-28",36.223907
"3375","2020-05-29",36.233398
"3376","2020-06-01",33.643265
"3377","2020-06-02",34.3074
"3378","2020-06-03",34.3074
"3379","2020-06-04",34.165085
"3380","2020-06-05",34.146111
"3381","2020-06-08",34.71537
"3382","2020-06-09",34.354839
"3383","2020-06-10",34.079697
"3384","2020-06-11",31.593927
"3385","2020-06-12",32.020874
"3386","2020-06-15",31.650854
"3387","2020-06-16",31.688805
"3388","2020-06-17",31.840607
"3389","2020-06-18",31.537003
"3390","2020-06-19",31.707781
"3391","2020-06-22",31.413662
"3392","2020-06-23",31.091082
"3393","2020-06-24",30.540796
"3394","2020-06-25",30.664137
"3395","2020-06-26",30.398481
"3396","2020-06-29",30.967741
"3397","2020-06-30",31.024668
"3398","2020-07-01",32.011387
"3399","2020-07-02",32.741936
"3400","2020-07-06",32.741936
"3401","2020-07-07",32.286526
"3402","2020-07-08",32.020874
"3403","2020-07-09",31.745731
"3404","2020-07-10",32.096775
"3405","2020-07-13",33.406071
"3406","2020-07-14",33.425049
"3407","2020-07-15",33.889942
"3408","2020-07-16",33.776093
"3409","2020-07-17",34.392788
"3410","2020-07-20",34.629982
"3411","2020-07-21",34.810246
"3412","2020-07-22",36.584438
"3413","2020-07-23",36.442123
"3414","2020-07-24",35.730549
"3415","2020-07-27",35.616699
"3416","2020-07-28",37.020874
"3417","2020-07-29",37.248577
"3418","2020-07-30",36.755219
"3419","2020-07-31",36.508537
"3420","2020-08-03",36.385201
"3421","2020-08-04",36.423149
"3422","2020-08-05",36.480076
"3423","2020-08-06",36.309299
"3424","2020-08-07",36.480076
"3425","2020-08-10",36.423149
"3426","2020-08-11",35.853889
"3427","2020-08-12",36.366222
"3428","2020-08-13",36.21442
"3429","2020-08-14",36.110058
"3430","2020-08-17",36.385201
"3431","2020-08-18",36.394688
"3432","2020-08-19",36.299809
"3433","2020-08-20",36.736244
"3434","2020-08-21",36.888046
"3435","2020-08-24",36.850094
"3436","2020-08-25",36.442123
"3437","2020-08-26",36.100571
"3438","2020-08-27",35.920303
"3439","2020-08-28",35.967743
"3440","2020-08-31",35.853889
"3441","2020-09-01",34.990513
"3442","2020-09-02",35.294117
"3443","2020-09-03",34.535103
"3444","2020-09-04",34.497154
"3445","2020-09-08",34.089184
"3446","2020-09-09",34.326374
"3447","2020-09-10",33.823528
"3448","2020-09-11",34.222012
"3449","2020-09-14",35.113853
"3450","2020-09-15",35.066414
"3451","2020-09-16",34.895638
"3452","2020-09-17",34.933586
"3453","2020-09-18",34.753319
"3454","2020-09-21",34.174572
"3455","2020-09-22",34.392788
"3456","2020-09-23",34.155598
"3457","2020-09-24",33.927895
"3458","2020-09-25",34.203037
"3459","2020-09-28",34.525616
"3460","2020-09-29",34.316887
"3461","2020-09-30",34.819733
"3462","2020-10-01",34.506641
"3463","2020-10-02",34.516129
"3464","2020-10-05",34.867172
"3465","2020-10-06",34.316887
"3466","2020-10-07",34.601517
"3467","2020-10-08",35
"3468","2020-10-09",34.905125
"3469","2020-10-12",34.933586
"3470","2020-10-13",35.009487
"3471","2020-10-14",34.971539
"3472","2020-10-15",34.677418
"3473","2020-10-16",36.005692
"3474","2020-10-19",35.863377
"3475","2020-10-20",35.56926
"3476","2020-10-21",35.180267
"3477","2020-10-22",35.512333
"3478","2020-10-23",36.223907
"3479","2020-10-26",35.97723
"3480","2020-10-27",35.512333
"3481","2020-10-28",33.633778
"3482","2020-10-29",33.472485
"3483","2020-10-30",33.662239
"3484","2020-11-02",34.373814
"3485","2020-11-03",34.335865
"3486","2020-11-04",35.417458
"3487","2020-11-05",34.525616
"3488","2020-11-06",34.535103
"3489","2020-11-09",37.19165
"3490","2020-11-10",36.698292
"3491","2020-11-11",36.527515
"3492","2020-11-12",35.626186
"3493","2020-11-13",36.641365
"3494","2020-11-16",35.417458
"3495","2020-11-17",36.040001
"3496","2020-11-18",36.32
"3497","2020-11-19",36.189999
"3498","2020-11-20",36.700001
"3499","2020-11-23",36.52
"3500","2020-11-24",36.599998
"3501","2020-11-25",36.529999
"3502","2020-11-27",37.23
