"","date","OPHC"
"1895","2014-07-14",12.7
"1896","2014-07-15",12.8
"1897","2014-07-16",12.5
"1898","2014-07-17",12.3
"1899","2014-07-18",13
"1900","2014-07-21",12.6
"1901","2014-07-22",13.1
"1902","2014-07-23",12.8
"1903","2014-07-24",14.9
"1904","2014-07-25",13.7
"1905","2014-07-28",14.2
"1906","2014-07-29",15.4
"1907","2014-07-30",15.1
"1908","2014-07-31",14.5
"1909","2014-08-01",14.1
"1910","2014-08-04",14.5
"1911","2014-08-05",14.4
"1912","2014-08-06",14.5
"1913","2014-08-07",13.9
"1914","2014-08-08",13.9
"1915","2014-08-11",14.2
"1916","2014-08-12",14.3
"1917","2014-08-13",14.4
"1918","2014-08-14",13.5
"1919","2014-08-15",13
"1920","2014-08-18",14
"1921","2014-08-19",13.5
"1922","2014-08-20",14.2
"1923","2014-08-21",13.1
"1924","2014-08-22",12.6
"1925","2014-08-25",12.5
"1926","2014-08-26",12.6
"1927","2014-08-27",12.9
"1928","2014-08-28",12.8
"1929","2014-08-29",13.5
"1930","2014-09-02",12.6
"1931","2014-09-03",12.8
"1932","2014-09-04",12.5
"1933","2014-09-05",12.5
"1934","2014-09-08",13.6
"1935","2014-09-09",12.6
"1936","2014-09-10",14.6
"1937","2014-09-11",13.8
"1938","2014-09-12",13.8
"1939","2014-09-15",13.5
"1940","2014-09-16",13.5
"1941","2014-09-17",13.3
"1942","2014-09-18",13
"1943","2014-09-19",12.2
"1944","2014-09-22",12.8
"1945","2014-09-23",12.7
"1946","2014-09-24",12.7
"1947","2014-09-25",12.2
"1948","2014-09-26",12.2
"1949","2014-09-29",12.2
"1950","2014-09-30",12.8
"1951","2014-10-01",13
"1952","2014-10-02",13
"1953","2014-10-03",12.2
"1954","2014-10-06",12.2
"1955","2014-10-07",12.2
"1956","2014-10-08",11.9
"1957","2014-10-09",11.9
"1958","2014-10-10",11.9
"1959","2014-10-13",12
"1960","2014-10-14",12
"1961","2014-10-15",11.6
"1962","2014-10-16",11.9
"1963","2014-10-17",11.9
"1964","2014-10-20",11.6
"1965","2014-10-21",11.6
"1966","2014-10-22",11.6
"1967","2014-10-23",10.1
"1968","2014-10-24",11
"1969","2014-10-27",11
"1970","2014-10-28",10.8
"1971","2014-10-29",11.4
"1972","2014-10-30",9.5
"1973","2014-10-31",9.7
"1974","2014-11-03",9.8
"1975","2014-11-04",9
"1976","2014-11-05",9.3
"1977","2014-11-06",9.5
"1978","2014-11-07",9.2
"1979","2014-11-10",9.2
"1980","2014-11-11",9.4
"1981","2014-11-12",10
"1982","2014-11-13",9.9
"1983","2014-11-14",9
"1984","2014-11-17",9.5
"1985","2014-11-18",11
"1986","2014-11-19",11.8
"1987","2014-11-20",10.5
"1988","2014-11-21",11.6
"1989","2014-11-24",10.9
"1990","2014-11-25",11
"1991","2014-11-26",11
"1992","2014-11-28",10.5
"1993","2014-12-01",10.5
"1994","2014-12-02",10.5
"1995","2014-12-03",10.5
"1996","2014-12-04",10.1
"1997","2014-12-05",11.4
"1998","2014-12-08",10.9
"1999","2014-12-09",9.6
"2000","2014-12-10",10.5
"2001","2014-12-11",10.1
"2002","2014-12-12",9.7
"2003","2014-12-15",9.7
"2004","2014-12-16",9.7
"2005","2014-12-17",9.7
"2006","2014-12-18",10.6
"2007","2014-12-19",9.6
"2008","2014-12-22",9.6
"2009","2014-12-23",10.3
"2010","2014-12-24",11.1
"2011","2014-12-26",10
"2012","2014-12-29",10
"2013","2014-12-30",9.5
"2014","2014-12-31",10.5
"2015","2015-01-02",9.5
"2016","2015-01-05",9.5
"2017","2015-01-06",10.3
"2018","2015-01-07",10.5
"2019","2015-01-08",10.2
"2020","2015-01-09",10.1
"2021","2015-01-12",10.1
"2022","2015-01-13",9.4
"2023","2015-01-14",9.2
"2024","2015-01-15",9
"2025","2015-01-16",8.8
"2026","2015-01-20",9
"2027","2015-01-21",9.1
"2028","2015-01-22",9
"2029","2015-01-23",9
"2030","2015-01-26",9.8
"2031","2015-01-27",9.4
"2032","2015-01-28",9.5
"2033","2015-01-29",9.7
"2034","2015-01-30",9.9
"2035","2015-02-02",10.8
"2036","2015-02-03",10.1
"2037","2015-02-04",10
"2038","2015-02-05",10.7
"2039","2015-02-06",10.9
"2040","2015-02-09",11
"2041","2015-02-10",9.9
"2042","2015-02-11",9.9
"2043","2015-02-12",10
"2044","2015-02-13",10
"2045","2015-02-17",10.5
"2046","2015-02-18",10.4
"2047","2015-02-19",10.4
"2048","2015-02-20",10.4
"2049","2015-02-23",9.8
"2050","2015-02-24",9.7
"2051","2015-02-25",10
"2052","2015-02-26",10
"2053","2015-02-27",10
"2054","2015-03-02",9.7
"2055","2015-03-03",10
"2056","2015-03-04",10
"2057","2015-03-05",10
"2058","2015-03-06",10
"2059","2015-03-09",9.9
"2060","2015-03-10",9.9
"2061","2015-03-11",10.1
"2062","2015-03-12",10.1
"2063","2015-03-13",10.1
"2064","2015-03-16",10.1
"2065","2015-03-17",9
"2066","2015-03-18",9.1
"2067","2015-03-19",10.4
"2068","2015-03-20",9.5
"2069","2015-03-23",9.1
"2070","2015-03-24",9
"2071","2015-03-25",9
"2072","2015-03-26",9.3
"2073","2015-03-27",8.9
"2074","2015-03-30",9.3
"2075","2015-03-31",8.9
"2076","2015-04-01",9.2
"2077","2015-04-02",9.3
"2078","2015-04-06",9.3
"2079","2015-04-07",9.3
"2080","2015-04-08",9.3
"2081","2015-04-09",9.3
"2082","2015-04-10",10
"2083","2015-04-13",9.6
"2084","2015-04-14",9.6
"2085","2015-04-15",9.6
"2086","2015-04-16",9.6
"2087","2015-04-17",9.6
"2088","2015-04-20",9.6
"2089","2015-04-21",10
"2090","2015-04-22",10
"2091","2015-04-23",11.4
"2092","2015-04-24",10.8
"2093","2015-04-27",11.7
"2094","2015-04-28",11.9
"2095","2015-04-29",11.7
"2096","2015-04-30",11
"2097","2015-05-01",11
"2098","2015-05-04",11
"2099","2015-05-05",10.5
"2100","2015-05-06",10.4
"2101","2015-05-07",9.7
"2102","2015-05-08",10.6
"2103","2015-05-11",10.6
"2104","2015-05-12",10.2
"2105","2015-05-13",10.3
"2106","2015-05-14",10.4
"2107","2015-05-15",10
"2108","2015-05-18",10.3
"2109","2015-05-19",9.2
"2110","2015-05-20",10.3
"2111","2015-05-21",10.3
"2112","2015-05-22",10.5
"2113","2015-05-26",10.2
"2114","2015-05-27",10.8
"2115","2015-05-28",10.4
"2116","2015-05-29",10.6
"2117","2015-06-01",10
"2118","2015-06-02",10.4
"2119","2015-06-03",10
"2120","2015-06-04",10
"2121","2015-06-05",10
"2122","2015-06-08",10
"2123","2015-06-09",9.8
"2124","2015-06-10",10.4
"2125","2015-06-11",10
"2126","2015-06-12",9.5
"2127","2015-06-15",9.9
"2128","2015-06-16",10.6
"2129","2015-06-17",10
"2130","2015-06-18",9.9
"2131","2015-06-19",9
"2132","2015-06-22",9
"2133","2015-06-23",9
"2134","2015-06-24",9
"2135","2015-06-25",9.5
"2136","2015-06-26",9.7
"2137","2015-06-29",9
"2138","2015-06-30",9.9
"2139","2015-07-01",9.9
"2140","2015-07-02",10.1
"2141","2015-07-06",10.7
"2142","2015-07-07",10.9
"2143","2015-07-08",10.2
"2144","2015-07-09",10.2
"2145","2015-07-10",10.5
"2146","2015-07-13",10.5
"2147","2015-07-14",9.9
"2148","2015-07-15",10.5
"2149","2015-07-16",10.1
"2150","2015-07-17",10.1
"2151","2015-07-20",10.2
"2152","2015-07-21",10.3
"2153","2015-07-22",10.4
"2154","2015-07-23",10.2
"2155","2015-07-24",9.9
"2156","2015-07-27",9.9
"2157","2015-07-28",9.9
"2158","2015-07-29",9.9
"2159","2015-07-30",9.9
"2160","2015-07-31",9.9
"2161","2015-08-03",9.9
"2162","2015-08-04",9.3
"2163","2015-08-05",9.1
"2164","2015-08-06",9.4
"2165","2015-08-07",9.3
"2166","2015-08-10",9.3
"2167","2015-08-11",9.3
"2168","2015-08-12",10.5
"2169","2015-08-13",10
"2170","2015-08-14",10
"2171","2015-08-17",9.4
"2172","2015-08-18",9.9
"2173","2015-08-19",9.9
"2174","2015-08-20",9.2
"2175","2015-08-21",9.2
"2176","2015-08-24",9.2
"2177","2015-08-25",9.2
"2178","2015-08-26",9.5
"2179","2015-08-27",9.1
"2180","2015-08-28",9.3
"2181","2015-08-31",8.6
"2182","2015-09-01",8.8
"2183","2015-09-02",10.2
"2184","2015-09-03",9.2
"2185","2015-09-04",8.8
"2186","2015-09-08",9.4
"2187","2015-09-09",9.1
"2188","2015-09-10",9
"2189","2015-09-11",9.3
"2190","2015-09-14",8.5
"2191","2015-09-15",9.3
"2192","2015-09-16",9.4
"2193","2015-09-17",9
"2194","2015-09-18",23.1
"2195","2015-09-21",11.8
"2196","2015-09-22",10
"2197","2015-09-23",11.3
"2198","2015-09-24",11.4
"2199","2015-09-25",10.5
"2200","2015-09-28",9.9
"2201","2015-09-29",9.9
"2202","2015-09-30",10.7
"2203","2015-10-01",10.6
"2204","2015-10-02",10.5
"2205","2015-10-05",10.1
"2206","2015-10-06",9.8
"2207","2015-10-07",9.1
"2208","2015-10-08",9.5
"2209","2015-10-09",9.1
"2210","2015-10-12",9.6
"2211","2015-10-13",9.6
"2212","2015-10-14",5.3
"2213","2015-10-15",6.1
"2214","2015-10-16",7
"2215","2015-10-19",6.8
"2216","2015-10-20",6.6
"2217","2015-10-21",6.5
"2218","2015-10-22",7.3
"2219","2015-10-23",7.1
"2220","2015-10-26",7.2
"2221","2015-10-27",7.5
"2222","2015-10-28",7.5
"2223","2015-10-29",7.8
"2224","2015-10-30",7.1
"2225","2015-11-02",6.9
"2226","2015-11-03",7
"2227","2015-11-04",7.2
"2228","2015-11-05",6.2
"2229","2015-11-06",6
"2230","2015-11-09",6.2
"2231","2015-11-10",6.1
"2232","2015-11-11",6.2
"2233","2015-11-12",6.1
"2234","2015-11-13",7.6
"2235","2015-11-16",7
"2236","2015-11-17",6.3
"2237","2015-11-18",6.4
"2238","2015-11-19",6.4
"2239","2015-11-20",5.2
"2240","2015-11-23",4.3
"2241","2015-11-24",4
"2242","2015-11-25",4.5
"2243","2015-11-27",5.6
"2244","2015-11-30",5.5
"2245","2015-12-01",4.7
"2246","2015-12-02",4.6
"2247","2015-12-03",4
"2248","2015-12-04",4.4
"2249","2015-12-07",4.5
"2250","2015-12-08",4.8
"2251","2015-12-09",4.7
"2252","2015-12-10",4.9
"2253","2015-12-11",4.9
"2254","2015-12-14",5.1
"2255","2015-12-15",4.8
"2256","2015-12-16",4.2
"2257","2015-12-17",5.1
"2258","2015-12-18",3.9
"2259","2015-12-21",4.5
"2260","2015-12-22",4.2
"2261","2015-12-23",4.9
"2262","2015-12-24",5.1
"2263","2015-12-28",3.7
"2264","2015-12-29",3.3
"2265","2015-12-30",4
"2266","2015-12-31",3.7
"2267","2016-01-04",5.3
"2268","2016-01-05",5.3
"2269","2016-01-06",5.5
"2270","2016-01-07",5.2
"2271","2016-01-08",5.8
"2272","2016-01-11",7.3
"2273","2016-01-12",5.4
"2274","2016-01-13",5.22
"2275","2016-01-14",5
"2276","2016-01-15",4.22
"2277","2016-01-19",4.33
"2278","2016-01-20",4.38
"2279","2016-01-21",4.69
"2280","2016-01-22",3.75
"2281","2016-01-25",3.66
"2282","2016-01-26",3.81
"2283","2016-01-27",3.85
"2284","2016-01-28",3.92
"2285","2016-01-29",3.61
"2286","2016-02-01",3.62
"2287","2016-02-02",4.37
"2288","2016-02-03",4.02
"2289","2016-02-04",4.05
"2290","2016-02-05",4
"2291","2016-02-08",3.56
"2292","2016-02-09",3.83
"2293","2016-02-10",4.05
"2294","2016-02-11",3.98
"2295","2016-02-12",3.98
"2296","2016-02-16",4.14
"2297","2016-02-17",4.63
"2298","2016-02-18",4.33
"2299","2016-02-19",4.17
"2300","2016-02-22",4.32
"2301","2016-02-23",4.32
"2302","2016-02-24",4.32
"2303","2016-02-25",4.32
"2304","2016-02-26",4.32
"2305","2016-02-29",4.32
"2306","2016-03-01",4.32
"2307","2016-03-02",4.15
"2308","2016-03-03",4.15
"2309","2016-03-04",4.15
"2310","2016-03-07",4.7
"2311","2016-03-08",4.7
"2312","2016-03-09",4.7
"2313","2016-03-10",4.7
"2314","2016-03-11",4.7
"2315","2016-03-14",4.7
"2316","2016-03-15",4.7
"2317","2016-03-16",4.7
"2318","2016-03-17",5.04
"2319","2016-03-18",5.04
"2320","2016-03-21",4.64
"2321","2016-03-22",4.64
"2322","2016-03-23",4.64
"2323","2016-03-24",4.64
"2324","2016-03-28",4.32
"2325","2016-03-29",4.32
"2326","2016-03-30",4.35
"2327","2016-03-31",4.67
"2328","2016-04-01",4.99
"2329","2016-04-04",4.99
"2330","2016-04-05",4.99
"2331","2016-04-06",4.98
"2332","2016-04-07",4.98
"2333","2016-04-08",4.98
"2334","2016-04-11",4.77
"2335","2016-04-12",4.01
"2336","2016-04-13",3.82
"2337","2016-04-14",3.82
"2338","2016-04-15",3.9
"2339","2016-04-18",3.9
"2340","2016-04-19",3.9
"2341","2016-04-20",3.9
"2342","2016-04-21",3.87
"2343","2016-04-22",3.87
"2344","2016-04-25",3.99
"2345","2016-04-26",3.99
"2346","2016-04-27",3.99
"2347","2016-04-28",3.86
"2348","2016-04-29",3.86
"2349","2016-05-02",4
"2350","2016-05-03",4.12
"2351","2016-05-04",4.24
"2352","2016-05-05",4.26
"2353","2016-05-06",4.12
"2354","2016-05-09",4.11
"2355","2016-05-10",4.11
"2356","2016-05-11",3.83
"2357","2016-05-12",3.83
"2358","2016-05-13",3.83
"2359","2016-05-16",4.22
"2360","2016-05-17",4.04
"2361","2016-05-18",4.4
"2362","2016-05-19",4.05
"2363","2016-05-20",4.2
"2364","2016-05-23",4.2
"2365","2016-05-24",4.2
"2366","2016-05-25",4.2
"2367","2016-05-26",4
"2368","2016-05-27",4
"2369","2016-05-31",4
"2370","2016-06-01",4
"2371","2016-06-02",4
"2372","2016-06-03",4
"2373","2016-06-06",4
"2374","2016-06-07",4
"2375","2016-06-08",4.58
"2376","2016-06-09",4.5
"2377","2016-06-10",4.5
"2378","2016-06-13",4.2
"2379","2016-06-14",4.31
"2380","2016-06-15",4.45
"2381","2016-06-16",4.18
"2382","2016-06-17",4.18
"2383","2016-06-20",4.18
"2384","2016-06-21",4.18
"2385","2016-06-22",4.18
"2386","2016-06-23",4.18
"2387","2016-06-24",3.78
"2388","2016-06-27",3.78
"2389","2016-06-28",3.78
"2390","2016-06-29",3.75
"2391","2016-06-30",3.75
"2392","2016-07-01",3.75
"2393","2016-07-05",3.76
"2394","2016-07-06",3.76
"2395","2016-07-07",4.31
"2396","2016-07-08",4.22
"2397","2016-07-11",4.22
"2398","2016-07-12",4.22
"2399","2016-07-13",4.22
"2400","2016-07-14",4.22
"2401","2016-07-15",4.22
"2402","2016-07-18",4.22
"2403","2016-07-19",4.22
"2404","2016-07-20",4.22
"2405","2016-07-21",4.22
"2406","2016-07-22",4.22
"2407","2016-07-25",4.22
"2408","2016-07-26",3.85
"2409","2016-07-27",3.85
"2410","2016-07-28",3.85
"2411","2016-07-29",3.64
"2412","2016-08-01",3.64
"2413","2016-08-02",3.68
"2414","2016-08-03",3.68
"2415","2016-08-04",4.62
"2416","2016-08-05",4.09
"2417","2016-08-08",4.2
"2418","2016-08-09",4.8
"2419","2016-08-10",4.48
"2420","2016-08-11",4.6
"2421","2016-08-12",4.6
"2422","2016-08-15",4.35
"2423","2016-08-16",4.32
"2424","2016-08-17",4.32
"2425","2016-08-18",4.4
"2426","2016-08-19",4.36
"2427","2016-08-22",4.11
"2428","2016-08-23",4.11
"2429","2016-08-24",4.05
"2430","2016-08-25",4.05
"2431","2016-08-26",4.22
"2432","2016-08-29",4.22
"2433","2016-08-30",4.22
"2434","2016-08-31",4.22
"2435","2016-09-01",4.22
"2436","2016-09-02",4.22
"2437","2016-09-06",5
"2438","2016-09-07",5.12
"2439","2016-09-08",5.2
"2440","2016-09-09",5.3
"2441","2016-09-12",5.65
"2442","2016-09-13",5.7
"2443","2016-09-14",5.8
"2444","2016-09-15",6.35
"2445","2016-09-16",5.73
"2446","2016-09-19",5.82
"2447","2016-09-20",5.2
"2448","2016-09-21",5.01
"2449","2016-09-22",5.01
"2450","2016-09-23",5.01
"2451","2016-09-26",5.52
"2452","2016-09-27",4.85
"2453","2016-09-28",4.75
"2454","2016-09-29",4.75
"2455","2016-09-30",4.75
"2456","2016-10-03",4.75
"2457","2016-10-04",4.75
"2458","2016-10-05",4.42
"2459","2016-10-06",4.42
"2460","2016-10-07",4.35
"2461","2016-10-10",4.35
"2462","2016-10-11",4.2
"2463","2016-10-12",4.2
"2464","2016-10-13",4.07
"2465","2016-10-14",4
"2466","2016-10-17",3.97
"2467","2016-10-18",3.68
"2468","2016-10-19",3.79
"2469","2016-10-20",3.99
"2470","2016-10-21",3.99
"2471","2016-10-24",3.91
"2472","2016-10-25",3.9
"2473","2016-10-26",3.9
"2474","2016-10-27",3.9
"2475","2016-10-28",3.9
"2476","2016-10-31",3.9
"2477","2016-11-01",3.9
"2478","2016-11-02",3.9
"2479","2016-11-03",3.9
"2480","2016-11-04",3.9
"2481","2016-11-07",3.53
"2482","2016-11-08",3.53
"2483","2016-11-09",3.53
"2484","2016-11-10",3.53
"2485","2016-11-11",3.52
"2486","2016-11-14",4.46
"2487","2016-11-15",4.35
"2488","2016-11-16",4.1
"2489","2016-11-17",4.12
"2490","2016-11-18",4.22
"2491","2016-11-21",4.89
"2492","2016-11-22",4.74
"2493","2016-11-23",4.74
"2494","2016-11-25",4.5
"2495","2016-11-28",4.5
"2496","2016-11-29",4.5
"2497","2016-11-30",3.85
"2498","2016-12-01",3.96
"2499","2016-12-02",4.24
"2500","2016-12-05",4.24
"2501","2016-12-06",3.75
"2502","2016-12-07",3.51
"2503","2016-12-08",3.69
"2504","2016-12-09",3.69
"2505","2016-12-12",3.8
"2506","2016-12-13",3.61
"2507","2016-12-14",4.09
"2508","2016-12-15",3.98
"2509","2016-12-16",3.95
"2510","2016-12-19",3.84
"2511","2016-12-20",4.64
"2512","2016-12-21",4.08
"2513","2016-12-22",4.29
"2514","2016-12-23",3.94
"2515","2016-12-27",3.65
"2516","2016-12-28",3.67
"2517","2016-12-29",3.8
"2518","2016-12-30",3.78
"2519","2017-01-03",3.71
"2520","2017-01-04",3.71
"2521","2017-01-05",3.6
"2522","2017-01-06",3.6
"2523","2017-01-09",3.53
"2524","2017-01-10",3.52
"2525","2017-01-11",3.63
"2526","2017-01-12",3.58
"2527","2017-01-13",3.81
"2528","2017-01-17",4.14
"2529","2017-01-18",3.91
"2530","2017-01-19",4.16
"2531","2017-01-20",4.04
"2532","2017-01-23",3.96
"2533","2017-01-24",3.96
"2534","2017-01-25",3.87
"2535","2017-01-26",4.25
"2536","2017-01-27",3.97
"2537","2017-01-30",3.91
"2538","2017-01-31",3.88
"2539","2017-02-01",3.85
"2540","2017-02-02",3.93
"2541","2017-02-03",3.88
"2542","2017-02-06",3.87
"2543","2017-02-07",3.96
"2544","2017-02-08",3.91
"2545","2017-02-09",3.88
"2546","2017-02-10",3.87
"2547","2017-02-13",3.97
"2548","2017-02-14",3.85
"2549","2017-02-15",3.85
"2550","2017-02-16",3.91
"2551","2017-02-17",3.87
"2552","2017-02-21",3.91
"2553","2017-02-22",4
"2554","2017-02-23",3.87
"2555","2017-02-24",3.99
"2556","2017-02-27",4.18
"2557","2017-02-28",4.14
"2558","2017-03-01",3.93
"2559","2017-03-02",3.9
"2560","2017-03-03",3.98
"2561","2017-03-06",3.9
"2562","2017-03-07",3.89
"2563","2017-03-08",3.89
"2564","2017-03-09",3.83
"2565","2017-03-10",3.85
"2566","2017-03-13",3.85
"2567","2017-03-14",3.88
"2568","2017-03-15",3.88
"2569","2017-03-16",3.88
"2570","2017-03-17",3.75
"2571","2017-03-20",3.79
"2572","2017-03-21",3.79
"2573","2017-03-22",3.6
"2574","2017-03-23",3.46
"2575","2017-03-24",3.46
"2576","2017-03-27",3.36
"2577","2017-03-28",3.08
"2578","2017-03-29",2.91
"2579","2017-03-30",3
"2580","2017-03-31",3.15
"2581","2017-04-03",3.12
"2582","2017-04-04",3.09
"2583","2017-04-05",3.22
"2584","2017-04-06",3.26
"2585","2017-04-07",2.98
"2586","2017-04-10",2.97
"2587","2017-04-11",3.14
"2588","2017-04-12",2.92
"2589","2017-04-13",2.82
"2590","2017-04-17",2.71
"2591","2017-04-18",2.31
"2592","2017-04-19",2.35
"2593","2017-04-20",2.26
"2594","2017-04-21",2.5
"2595","2017-04-24",2.4
"2596","2017-04-25",2.25
"2597","2017-04-26",2.31
"2598","2017-04-27",2.8
"2599","2017-04-28",3
"2600","2017-05-01",2.93
"2601","2017-05-02",2.6
"2602","2017-05-03",2.71
"2603","2017-05-04",2.59
"2604","2017-05-05",2.89
"2605","2017-05-08",2.89
"2606","2017-05-09",2.89
"2607","2017-05-10",2.89
"2608","2017-05-11",2.7
"2609","2017-05-12",2.64
"2610","2017-05-15",2.82
"2611","2017-05-16",2.75
"2612","2017-05-17",2.83
"2613","2017-05-18",2.83
"2614","2017-05-19",2.85
"2615","2017-05-22",2.85
"2616","2017-05-23",3.25
"2617","2017-05-24",2.97
"2618","2017-05-25",2.83
"2619","2017-05-26",2.72
"2620","2017-05-30",2.41
"2621","2017-05-31",2.42
"2622","2017-06-01",2.55
"2623","2017-06-02",2.45
"2624","2017-06-05",2.46
"2625","2017-06-06",2.5
"2626","2017-06-07",2.85
"2627","2017-06-08",2.6
"2628","2017-06-09",2.6
"2629","2017-06-12",2.57
"2630","2017-06-13",2.56
"2631","2017-06-14",2.59
"2632","2017-06-15",2.62
"2633","2017-06-16",2.64
"2634","2017-06-19",2.76
"2635","2017-06-20",2.86
"2636","2017-06-21",3.12
"2637","2017-06-22",3.1
"2638","2017-06-23",3.1
"2639","2017-06-26",3.03
"2640","2017-06-27",2.85
"2641","2017-06-28",2.92
"2642","2017-06-29",3
"2643","2017-06-30",2.99
"2644","2017-07-03",2.97
"2645","2017-07-05",2.98
"2646","2017-07-06",2.98
"2647","2017-07-07",2.99
"2648","2017-07-10",3
"2649","2017-07-11",3
"2650","2017-07-12",3
"2651","2017-07-13",3.04
"2652","2017-07-14",3.02
"2653","2017-07-17",3.03
"2654","2017-07-18",3.03
"2655","2017-07-19",3.06
"2656","2017-07-20",3.06
"2657","2017-07-21",3.09
"2658","2017-07-24",3.09
"2659","2017-07-25",2.98
"2660","2017-07-26",2.98
"2661","2017-07-27",3
"2662","2017-07-28",2.83
"2663","2017-07-31",3
"2664","2017-08-01",2.91
"2665","2017-08-02",2.91
"2666","2017-08-03",2.9
"2667","2017-08-04",2.9
"2668","2017-08-07",2.94
"2669","2017-08-08",2.92
"2670","2017-08-09",2.92
"2671","2017-08-10",2.92
"2672","2017-08-11",2.84
"2673","2017-08-14",2.9
"2674","2017-08-15",2.9
"2675","2017-08-16",2.8
"2676","2017-08-17",2.68
"2677","2017-08-18",2.68
"2678","2017-08-21",2.68
"2679","2017-08-22",2.63
"2680","2017-08-23",2.63
"2681","2017-08-24",2.63
"2682","2017-08-25",2.63
"2683","2017-08-28",2.52
"2684","2017-08-29",2.49
"2685","2017-08-30",2.41
"2686","2017-08-31",2.26
"2687","2017-09-01",2.24
"2688","2017-09-05",2.15
"2689","2017-09-06",2.11
"2690","2017-09-07",2.03
"2691","2017-09-08",2.03
"2692","2017-09-11",2.07
"2693","2017-09-12",2.08
"2694","2017-09-13",2.08
"2695","2017-09-14",2.18
"2696","2017-09-15",2.36
"2697","2017-09-18",2.3
"2698","2017-09-19",2.2
"2699","2017-09-20",2.15
"2700","2017-09-21",2.03
"2701","2017-09-22",2.03
"2702","2017-09-25",2.03
"2703","2017-09-26",2.03
"2704","2017-09-27",1.97
"2705","2017-09-28",1.97
"2706","2017-09-29",2.08
"2707","2017-10-02",2.08
"2708","2017-10-03",2.09
"2709","2017-10-04",2.05
"2710","2017-10-05",2.06
"2711","2017-10-06",1.98
"2712","2017-10-09",1.97
"2713","2017-10-10",1.97
"2714","2017-10-11",1.97
"2715","2017-10-12",1.99
"2716","2017-10-13",1.96
"2717","2017-10-16",1.96
"2718","2017-10-17",2.08
"2719","2017-10-18",2.08
"2720","2017-10-19",2.03
"2721","2017-10-20",1.98
"2722","2017-10-23",1.85
"2723","2017-10-24",1.86
"2724","2017-10-25",1.88
"2725","2017-10-26",1.88
"2726","2017-10-27",1.88
"2727","2017-10-30",1.91
"2728","2017-10-31",1.89
"2729","2017-11-01",1.89
"2730","2017-11-02",1.89
"2731","2017-11-03",1.89
"2732","2017-11-06",1.9
"2733","2017-11-07",1.88
"2734","2017-11-08",1.86
"2735","2017-11-09",2.29
"2736","2017-11-10",2.1
"2737","2017-11-13",2.02
"2738","2017-11-14",2.07
"2739","2017-11-15",2.47
"2740","2017-11-16",8.25
"2741","2017-11-17",4.98
"2742","2017-11-20",7.75
"2743","2017-11-21",5.95
"2744","2017-11-22",6.01
"2745","2017-11-24",6.26
"2746","2017-11-27",8.3
"2747","2017-11-28",6.75
"2748","2017-11-29",6.3
"2749","2017-11-30",6.22
"2750","2017-12-01",6.1
"2751","2017-12-04",6.13
"2752","2017-12-05",6.1
"2753","2017-12-06",5.08
"2754","2017-12-07",4.56
"2755","2017-12-08",4.88
"2756","2017-12-11",5.1
"2757","2017-12-12",5.47
"2758","2017-12-13",5.3
"2759","2017-12-14",5.46
"2760","2017-12-15",5.56
"2761","2017-12-18",5.51
"2762","2017-12-19",5.36
"2763","2017-12-20",5.11
"2764","2017-12-21",5.01
"2765","2017-12-22",5.2
"2766","2017-12-26",4.89
"2767","2017-12-27",4.87
"2768","2017-12-28",4.69
"2769","2017-12-29",4.7
"2770","2018-01-02",4.88
"2771","2018-01-03",5.17
"2772","2018-01-04",5.11
"2773","2018-01-05",4.66
"2774","2018-01-08",4.93
"2775","2018-01-09",4.69
"2776","2018-01-10",5.03
"2777","2018-01-11",5
"2778","2018-01-12",5.01
"2779","2018-01-16",4.93
"2780","2018-01-17",5.26
"2781","2018-01-18",5.2
"2782","2018-01-19",5.39
"2783","2018-01-22",5.96
"2784","2018-01-23",6.12
"2785","2018-01-24",5.94
"2786","2018-01-25",5.86
"2787","2018-01-26",5.77
"2788","2018-01-29",5.54
"2789","2018-01-30",5.02
"2790","2018-01-31",4.82
"2791","2018-02-01",4.78
"2792","2018-02-02",5.06
"2793","2018-02-05",4.36
"2794","2018-02-06",4.03
"2795","2018-02-07",4.04
"2796","2018-02-08",4.15
"2797","2018-02-09",3.83
"2798","2018-02-12",4.1
"2799","2018-02-13",4.13
"2800","2018-02-14",4.06
"2801","2018-02-15",3.86
"2802","2018-02-16",3.8
"2803","2018-02-20",3.51
"2804","2018-02-21",3.55
"2805","2018-02-22",3.65
"2806","2018-02-23",3.74
"2807","2018-02-26",3.69
"2808","2018-02-27",3.76
"2809","2018-02-28",3.78
"2810","2018-03-01",4.24
"2811","2018-03-02",4.27
"2812","2018-03-05",4.04
"2813","2018-03-06",4.04
"2814","2018-03-07",3.99
"2815","2018-03-08",4.41
"2816","2018-03-09",4.22
"2817","2018-03-12",4.39
"2818","2018-03-13",4.55
"2819","2018-03-14",5.12
"2820","2018-03-15",5.47
"2821","2018-03-16",5.25
"2822","2018-03-19",4.82
"2823","2018-03-20",4.58
"2824","2018-03-21",4.76
"2825","2018-03-22",4.55
"2826","2018-03-23",4.39
"2827","2018-03-26",4.12
"2828","2018-03-27",4.09
"2829","2018-03-28",4.23
"2830","2018-03-29",4.23
"2831","2018-04-02",4.18
"2832","2018-04-03",4.23
"2833","2018-04-04",4.23
"2834","2018-04-05",4.37
"2835","2018-04-06",4.73
"2836","2018-04-09",4.67
"2837","2018-04-10",4.63
"2838","2018-04-11",4.75
