"","date","ITT"
"2723","2017-10-24",47.5
"2724","2017-10-25",46.880001
"2725","2017-10-26",47.330002
"2726","2017-10-27",47
"2727","2017-10-30",46.080002
"2728","2017-10-31",46.639999
"2729","2017-11-01",46.799999
"2730","2017-11-02",51.5
"2731","2017-11-03",51.32
"2732","2017-11-06",51.889999
"2733","2017-11-07",51.580002
"2734","2017-11-08",50.939999
"2735","2017-11-09",50.919998
"2736","2017-11-10",51.02
"2737","2017-11-13",51.060001
"2738","2017-11-14",50.419998
"2739","2017-11-15",49.740002
"2740","2017-11-16",51.119999
"2741","2017-11-17",51.360001
"2742","2017-11-20",51.549999
"2743","2017-11-21",52.040001
"2744","2017-11-22",52.09
"2745","2017-11-24",51.939999
"2746","2017-11-27",52.389999
"2747","2017-11-28",53.52
"2748","2017-11-29",53.889999
"2749","2017-11-30",54.200001
"2750","2017-12-01",53.549999
"2751","2017-12-04",53.810001
"2752","2017-12-05",53.110001
"2753","2017-12-06",53.060001
"2754","2017-12-07",53.259998
"2755","2017-12-08",53.09
"2756","2017-12-11",52.5
"2757","2017-12-12",52.549999
"2758","2017-12-13",52.860001
"2759","2017-12-14",51.93
"2760","2017-12-15",52.540001
"2761","2017-12-18",53.349998
"2762","2017-12-19",53.57
"2763","2017-12-20",53.799999
"2764","2017-12-21",54.310001
"2765","2017-12-22",53.900002
"2766","2017-12-26",53.759998
"2767","2017-12-27",53.880001
"2768","2017-12-28",53.639999
"2769","2017-12-29",53.369999
"2770","2018-01-02",53.080002
"2771","2018-01-03",53.139999
"2772","2018-01-04",53.290001
"2773","2018-01-05",54.09
"2774","2018-01-08",54.779999
"2775","2018-01-09",54.73
"2776","2018-01-10",54.169998
"2777","2018-01-11",54.900002
"2778","2018-01-12",54.91
"2779","2018-01-16",54.360001
"2780","2018-01-17",55.080002
"2781","2018-01-18",55.310001
"2782","2018-01-19",56.279999
"2783","2018-01-22",56.419998
"2784","2018-01-23",56.41
"2785","2018-01-24",56.700001
"2786","2018-01-25",56.860001
"2787","2018-01-26",57.43
"2788","2018-01-29",56.939999
"2789","2018-01-30",56.459999
"2790","2018-01-31",56
"2791","2018-02-01",56.130001
"2792","2018-02-02",55.18
"2793","2018-02-05",52.490002
"2794","2018-02-06",52.529999
"2795","2018-02-07",52.119999
"2796","2018-02-08",50.380001
"2797","2018-02-09",50.490002
"2798","2018-02-12",51.169998
"2799","2018-02-13",50.880001
"2800","2018-02-14",51.709999
"2801","2018-02-15",52.07
"2802","2018-02-16",53.52
"2803","2018-02-20",51.919998
"2804","2018-02-21",52.529999
"2805","2018-02-22",52.5
"2806","2018-02-23",52.669998
"2807","2018-02-26",53.27
"2808","2018-02-27",52.220001
"2809","2018-02-28",50.18
"2810","2018-03-01",49.349998
"2811","2018-03-02",49.450001
"2812","2018-03-05",50.549999
"2813","2018-03-06",51.77
"2814","2018-03-07",51.900002
"2815","2018-03-08",51.990002
"2816","2018-03-09",53.27
"2817","2018-03-12",52.470001
"2818","2018-03-13",51.5
"2819","2018-03-14",51.02
"2820","2018-03-15",51.110001
"2821","2018-03-16",51.630001
"2822","2018-03-19",51.369999
"2823","2018-03-20",51.779999
"2824","2018-03-21",52.43
"2825","2018-03-22",50.189999
"2826","2018-03-23",48.880001
"2827","2018-03-26",49.66
"2828","2018-03-27",48.240002
"2829","2018-03-28",47.959999
"2830","2018-03-29",48.98
"2831","2018-04-02",47.459999
"2832","2018-04-03",48.759998
"2833","2018-04-04",49.32
"2834","2018-04-05",50.580002
"2835","2018-04-06",49.040001
"2836","2018-04-09",48.919998
"2837","2018-04-10",50.790001
"2838","2018-04-11",50.580002
"2839","2018-04-12",51.490002
"2840","2018-04-13",51.259998
"2841","2018-04-16",51.310001
"2842","2018-04-17",51.650002
"2843","2018-04-18",52.099998
"2844","2018-04-19",51.610001
"2845","2018-04-20",51.07
"2846","2018-04-23",51.02
"2847","2018-04-24",49.880001
"2848","2018-04-25",49.740002
"2849","2018-04-26",49.82
"2850","2018-04-27",49.939999
"2851","2018-04-30",48.889999
"2852","2018-05-01",48.990002
"2853","2018-05-02",49.060001
"2854","2018-05-03",49.34
"2855","2018-05-04",51.880001
"2856","2018-05-07",52.27
"2857","2018-05-08",51.599998
"2858","2018-05-09",52.669998
"2859","2018-05-10",52.380001
"2860","2018-05-11",53.299999
"2861","2018-05-14",53
"2862","2018-05-15",52.919998
"2863","2018-05-16",53.279999
"2864","2018-05-17",54.060001
"2865","2018-05-18",54.25
"2866","2018-05-21",55.200001
"2867","2018-05-22",54.23
"2868","2018-05-23",53.779999
"2869","2018-05-24",53.75
"2870","2018-05-25",52.799999
"2871","2018-05-29",51.599998
"2872","2018-05-30",52.5
"2873","2018-05-31",51.619999
"2874","2018-06-01",53.07
"2875","2018-06-04",53.360001
"2876","2018-06-05",54.110001
"2877","2018-06-06",54.330002
"2878","2018-06-07",54.619999
"2879","2018-06-08",54.540001
"2880","2018-06-11",54.52
"2881","2018-06-12",54.099998
"2882","2018-06-13",55.150002
"2883","2018-06-14",54.91
"2884","2018-06-15",54.419998
"2885","2018-06-18",54.84
"2886","2018-06-19",53.700001
"2887","2018-06-20",54
"2888","2018-06-21",52.900002
"2889","2018-06-22",53.259998
"2890","2018-06-25",52.619999
"2891","2018-06-26",53.380001
"2892","2018-06-27",53.360001
"2893","2018-06-28",51.73
"2894","2018-06-29",52.27
"2895","2018-07-02",51.700001
"2896","2018-07-03",51.900002
"2897","2018-07-05",52.130001
"2898","2018-07-06",51.860001
"2899","2018-07-09",53.110001
"2900","2018-07-10",53.220001
"2901","2018-07-11",52.310001
"2902","2018-07-12",52.32
"2903","2018-07-13",52.889999
"2904","2018-07-16",52.09
"2905","2018-07-17",52.66
"2906","2018-07-18",53.549999
"2907","2018-07-19",53.950001
"2908","2018-07-20",53.939999
"2909","2018-07-23",52.889999
"2910","2018-07-24",54.009998
"2911","2018-07-25",54.130001
"2912","2018-07-26",56.02
"2913","2018-07-27",55.619999
"2914","2018-07-30",55.02
"2915","2018-07-31",56.669998
"2916","2018-08-01",55.82
"2917","2018-08-02",56.389999
"2918","2018-08-03",61.540001
"2919","2018-08-06",62.110001
"2920","2018-08-07",62.139999
"2921","2018-08-08",61.380001
"2922","2018-08-09",60.59
"2923","2018-08-10",60.310001
"2924","2018-08-13",59.790001
"2925","2018-08-14",59.950001
"2926","2018-08-15",59.240002
"2927","2018-08-16",59.880001
"2928","2018-08-17",61.119999
"2929","2018-08-20",61.560001
"2930","2018-08-21",62.130001
"2931","2018-08-22",61.049999
"2932","2018-08-23",60.360001
"2933","2018-08-24",60.200001
"2934","2018-08-27",60.830002
"2935","2018-08-28",60.080002
"2936","2018-08-29",59.950001
"2937","2018-08-30",59.18
"2938","2018-08-31",59.110001
"2939","2018-09-04",58.740002
"2940","2018-09-05",59.029999
"2941","2018-09-06",58.299999
"2942","2018-09-07",58.099998
"2943","2018-09-10",58.18
"2944","2018-09-11",58.060001
"2945","2018-09-12",57.950001
"2946","2018-09-13",58.459999
"2947","2018-09-14",58.93
"2948","2018-09-17",58.240002
"2949","2018-09-18",59.049999
"2950","2018-09-19",59.5
"2951","2018-09-20",60.889999
"2952","2018-09-21",61.18
"2953","2018-09-24",61.16
"2954","2018-09-25",61
"2955","2018-09-26",61
"2956","2018-09-27",61.029999
"2957","2018-09-28",61.259998
"2958","2018-10-01",60.299999
"2959","2018-10-02",60.669998
"2960","2018-10-03",61.099998
"2961","2018-10-04",60.720001
"2962","2018-10-05",59.630001
"2963","2018-10-08",58.900002
"2964","2018-10-09",56.43
"2965","2018-10-10",53.279999
"2966","2018-10-11",52.720001
"2967","2018-10-12",52.84
"2968","2018-10-15",52.439999
"2969","2018-10-16",53.419998
"2970","2018-10-17",52.75
"2971","2018-10-18",51.43
"2972","2018-10-19",50.59
"2973","2018-10-22",50.189999
"2974","2018-10-23",49.119999
"2975","2018-10-24",46.220001
"2976","2018-10-25",47.959999
"2977","2018-10-26",48.790001
"2978","2018-10-29",49.470001
"2979","2018-10-30",49.84
"2980","2018-10-31",50.5
"2981","2018-11-01",52.759998
"2982","2018-11-02",56.970001
"2983","2018-11-05",55.66
"2984","2018-11-06",56.189999
"2985","2018-11-07",56.669998
"2986","2018-11-08",56.810001
"2987","2018-11-09",56.560001
"2988","2018-11-12",55.02
"2989","2018-11-13",55.43
"2990","2018-11-14",55.16
"2991","2018-11-15",55.939999
"2992","2018-11-16",56.18
"2993","2018-11-19",55.200001
"2994","2018-11-20",53.779999
"2995","2018-11-21",54.549999
"2996","2018-11-23",54.09
"2997","2018-11-26",54.599998
"2998","2018-11-27",54.200001
"2999","2018-11-28",55.259998
"3000","2018-11-29",54.5
"3001","2018-11-30",55.450001
"3002","2018-12-03",56.220001
"3003","2018-12-04",52.669998
"3004","2018-12-06",52.049999
"3005","2018-12-07",50.59
"3006","2018-12-10",50.07
"3007","2018-12-11",49.869999
"3008","2018-12-12",50.43
"3009","2018-12-13",50
"3010","2018-12-14",49.48
"3011","2018-12-17",48.939999
"3012","2018-12-18",49.34
"3013","2018-12-19",47.810001
"3014","2018-12-20",47.790001
"3015","2018-12-21",46.950001
"3016","2018-12-24",45.290001
"3017","2018-12-26",47.599998
"3018","2018-12-27",47.599998
"3019","2018-12-28",47.110001
"3020","2018-12-31",48.27
"3021","2019-01-02",48.77
"3022","2019-01-03",47.07
"3023","2019-01-04",48.849998
"3024","2019-01-07",49.009998
"3025","2019-01-08",50
"3026","2019-01-09",50.490002
"3027","2019-01-10",50.900002
"3028","2019-01-11",50.740002
"3029","2019-01-14",50.52
"3030","2019-01-15",50.700001
"3031","2019-01-16",51.169998
"3032","2019-01-17",52.279999
"3033","2019-01-18",53.209999
"3034","2019-01-22",51.630001
"3035","2019-01-23",50.720001
"3036","2019-01-24",50.860001
"3037","2019-01-25",51.779999
"3038","2019-01-28",51.189999
"3039","2019-01-29",51.490002
"3040","2019-01-30",52.169998
"3041","2019-01-31",52.560001
"3042","2019-02-01",52.830002
"3043","2019-02-04",53.080002
"3044","2019-02-05",53.299999
"3045","2019-02-06",54.009998
"3046","2019-02-07",52.799999
"3047","2019-02-08",53.16
"3048","2019-02-11",53.349998
"3049","2019-02-12",54.310001
"3050","2019-02-13",54.889999
"3051","2019-02-14",54.810001
"3052","2019-02-15",55.880001
"3053","2019-02-19",56.009998
"3054","2019-02-20",56.639999
"3055","2019-02-21",56.360001
"3056","2019-02-22",58.639999
"3057","2019-02-25",58.59
"3058","2019-02-26",58.59
"3059","2019-02-27",58.279999
"3060","2019-02-28",57.759998
"3061","2019-03-01",58.59
"3062","2019-03-04",58.360001
"3063","2019-03-05",58.080002
"3064","2019-03-06",57.310001
"3065","2019-03-07",56.860001
"3066","2019-03-08",56.82
"3067","2019-03-11",57.82
"3068","2019-03-12",57.630001
"3069","2019-03-13",57.779999
"3070","2019-03-14",57.07
"3071","2019-03-15",57.599998
"3072","2019-03-18",58.799999
"3073","2019-03-19",59
"3074","2019-03-20",57.959999
"3075","2019-03-21",58.669998
"3076","2019-03-22",56.09
"3077","2019-03-25",56.060001
"3078","2019-03-26",56.860001
"3079","2019-03-27",56.959999
"3080","2019-03-28",57.790001
"3081","2019-03-29",58
"3082","2019-04-01",59.59
"3083","2019-04-02",59.330002
"3084","2019-04-03",60.080002
"3085","2019-04-04",60.25
"3086","2019-04-05",60.599998
"3087","2019-04-08",61.279999
"3088","2019-04-09",60.209999
"3089","2019-04-10",60.150002
"3090","2019-04-11",61.220001
"3091","2019-04-12",62.529999
"3092","2019-04-15",61.869999
"3093","2019-04-16",62.279999
"3094","2019-04-17",62.540001
"3095","2019-04-18",62.599998
"3096","2019-04-22",62.41
"3097","2019-04-23",62.360001
"3098","2019-04-24",62.099998
"3099","2019-04-25",60.639999
"3100","2019-04-26",61.029999
"3101","2019-04-29",61.119999
"3102","2019-04-30",60.549999
"3103","2019-05-01",60.130001
"3104","2019-05-02",59.549999
"3105","2019-05-03",63.200001
"3106","2019-05-06",61.810001
"3107","2019-05-07",61.68
"3108","2019-05-08",61.32
"3109","2019-05-09",60.759998
"3110","2019-05-10",61.099998
"3111","2019-05-13",59.25
"3112","2019-05-14",59.919998
"3113","2019-05-15",60.330002
"3114","2019-05-16",61.119999
"3115","2019-05-17",59.889999
"3116","2019-05-20",59.110001
"3117","2019-05-21",60.119999
"3118","2019-05-22",59.360001
"3119","2019-05-23",57.959999
"3120","2019-05-24",58.189999
"3121","2019-05-28",57.759998
"3122","2019-05-29",58.389999
"3123","2019-05-30",58.619999
"3124","2019-05-31",57.619999
"3125","2019-06-03",58.09
"3126","2019-06-04",60.599998
"3127","2019-06-05",60.240002
"3128","2019-06-06",60.34
"3129","2019-06-07",60.619999
"3130","2019-06-10",61.130001
"3131","2019-06-11",61.77
"3132","2019-06-12",61.869999
"3133","2019-06-13",62.810001
"3134","2019-06-14",62.330002
"3135","2019-06-17",61.389999
"3136","2019-06-18",62.48
"3137","2019-06-19",63.439999
"3138","2019-06-20",64.660004
"3139","2019-06-21",64.559998
"3140","2019-06-24",63.57
"3141","2019-06-25",63.25
"3142","2019-06-26",63.209999
"3143","2019-06-27",64.040001
"3144","2019-06-28",65.480003
"3145","2019-07-01",65.529999
"3146","2019-07-02",65.309998
"3147","2019-07-03",65.860001
"3148","2019-07-05",65.360001
"3149","2019-07-08",64.900002
"3150","2019-07-09",64.440002
"3151","2019-07-10",63.669998
"3152","2019-07-11",63.419998
"3153","2019-07-12",65.010002
"3154","2019-07-15",64.309998
"3155","2019-07-16",64.940002
"3156","2019-07-17",62.959999
"3157","2019-07-18",62.630001
"3158","2019-07-19",63.650002
"3159","2019-07-22",63.689999
"3160","2019-07-23",65.029999
"3161","2019-07-24",64.980003
"3162","2019-07-25",63.790001
"3163","2019-07-26",64.199997
"3164","2019-07-29",62.650002
"3165","2019-07-30",63.25
"3166","2019-07-31",62.419998
"3167","2019-08-01",60.689999
"3168","2019-08-02",59.27
"3169","2019-08-05",56.900002
"3170","2019-08-06",57.830002
"3171","2019-08-07",57.099998
"3172","2019-08-08",58.900002
"3173","2019-08-09",56.810001
"3174","2019-08-12",54.970001
"3175","2019-08-13",55.93
"3176","2019-08-14",54.68
"3177","2019-08-15",54.459999
"3178","2019-08-16",56.049999
"3179","2019-08-19",57.25
"3180","2019-08-20",56.900002
"3181","2019-08-21",56.990002
"3182","2019-08-22",56.990002
"3183","2019-08-23",54.650002
"3184","2019-08-26",54.82
"3185","2019-08-27",54.220001
"3186","2019-08-28",54.700001
"3187","2019-08-29",56.560001
"3188","2019-08-30",56.919998
"3189","2019-09-03",55.189999
"3190","2019-09-04",56.040001
"3191","2019-09-05",58.389999
"3192","2019-09-06",58.849998
"3193","2019-09-09",60.27
"3194","2019-09-10",61.860001
"3195","2019-09-11",61.799999
"3196","2019-09-12",61.040001
"3197","2019-09-13",61.689999
"3198","2019-09-16",61.959999
"3199","2019-09-17",61.41
"3200","2019-09-18",61.220001
"3201","2019-09-19",60.650002
"3202","2019-09-20",59.57
"3203","2019-09-23",59.919998
"3204","2019-09-24",59.43
"3205","2019-09-25",61.529999
"3206","2019-09-26",61.23
"3207","2019-09-27",61.389999
"3208","2019-09-30",61.189999
"3209","2019-10-01",58.900002
"3210","2019-10-02",57.299999
"3211","2019-10-03",57.610001
"3212","2019-10-04",57.779999
"3213","2019-10-07",56.869999
"3214","2019-10-08",55.200001
"3215","2019-10-09",55.880001
"3216","2019-10-10",56.75
"3217","2019-10-11",59.349998
"3218","2019-10-14",58.150002
"3219","2019-10-15",59.029999
"3220","2019-10-16",58.599998
"3221","2019-10-17",59.349998
"3222","2019-10-18",59.720001
"3223","2019-10-21",60.220001
"3224","2019-10-22",60.610001
"3225","2019-10-23",60.459999
"3226","2019-10-24",59.700001
"3227","2019-10-25",61.040001
"3228","2019-10-28",60.849998
"3229","2019-10-29",61.119999
"3230","2019-10-30",60.41
"3231","2019-10-31",59.450001
"3232","2019-11-01",64.57
"3233","2019-11-04",69.800003
"3234","2019-11-05",67.989998
"3235","2019-11-06",68.669998
"3236","2019-11-07",68.93
"3237","2019-11-08",68.349998
"3238","2019-11-11",68.650002
"3239","2019-11-12",68.730003
"3240","2019-11-13",68.459999
"3241","2019-11-14",68.410004
"3242","2019-11-15",69.290001
"3243","2019-11-18",68.93
"3244","2019-11-19",69.089996
"3245","2019-11-20",68.650002
"3246","2019-11-21",68.900002
"3247","2019-11-22",69.080002
"3248","2019-11-25",69.940002
"3249","2019-11-26",70.389999
"3250","2019-11-27",70.540001
"3251","2019-11-29",69.779999
"3252","2019-12-02",69.730003
"3253","2019-12-03",68.800003
"3254","2019-12-04",69.82
"3255","2019-12-05",70.839996
"3256","2019-12-06",71.239998
"3257","2019-12-09",70.800003
"3258","2019-12-10",71.290001
"3259","2019-12-11",72.860001
"3260","2019-12-12",73.860001
"3261","2019-12-13",72.540001
"3262","2019-12-16",73.190002
"3263","2019-12-17",72.970001
"3264","2019-12-18",72.540001
"3265","2019-12-19",73.349998
"3266","2019-12-20",73.589996
"3267","2019-12-23",74.160004
"3268","2019-12-24",73.900002
"3269","2019-12-26",74.029999
"3270","2019-12-27",74.010002
"3271","2019-12-30",74.029999
"3272","2019-12-31",73.910004
"3273","2020-01-02",75.550003
"3274","2020-01-03",74.089996
"3275","2020-01-06",73.599998
"3276","2020-01-07",73.400002
"3277","2020-01-08",72.660004
"3278","2020-01-09",72.699997
"3279","2020-01-10",71.730003
"3280","2020-01-13",73.129997
"3281","2020-01-14",72.43
"3282","2020-01-15",72.349998
"3283","2020-01-16",73.300003
"3284","2020-01-17",73.440002
"3285","2020-01-21",72.300003
"3286","2020-01-22",72.360001
"3287","2020-01-23",72.139999
"3288","2020-01-24",71.410004
"3289","2020-01-27",69.989998
"3290","2020-01-28",70.709999
"3291","2020-01-29",70.190002
"3292","2020-01-30",69.57
"3293","2020-01-31",67.080002
"3294","2020-02-03",68.160004
"3295","2020-02-04",69.870003
"3296","2020-02-05",71.230003
"3297","2020-02-06",70.489998
"3298","2020-02-07",68.839996
"3299","2020-02-10",69.220001
"3300","2020-02-11",69.379997
"3301","2020-02-12",70.050003
"3302","2020-02-13",69.269997
"3303","2020-02-14",69.400002
"3304","2020-02-18",69.139999
"3305","2020-02-19",68.360001
"3306","2020-02-20",68.870003
"3307","2020-02-21",71.190002
"3308","2020-02-24",66.459999
"3309","2020-02-25",62.82
"3310","2020-02-26",61.830002
"3311","2020-02-27",60.740002
"3312","2020-02-28",60.150002
"3313","2020-03-02",61.200001
"3314","2020-03-03",58.549999
"3315","2020-03-04",61.169998
"3316","2020-03-05",56.900002
"3317","2020-03-06",56.799999
"3318","2020-03-09",47.950001
"3319","2020-03-10",52.470001
"3320","2020-03-11",47.939999
"3321","2020-03-12",42.959999
"3322","2020-03-13",47.049999
"3323","2020-03-16",42.73
"3324","2020-03-17",44.400002
"3325","2020-03-18",38.470001
"3326","2020-03-19",40.189999
"3327","2020-03-20",38.610001
"3328","2020-03-23",37.990002
"3329","2020-03-24",44.310001
"3330","2020-03-25",46.029999
"3331","2020-03-26",46.389999
"3332","2020-03-27",42.869999
"3333","2020-03-30",45.75
"3334","2020-03-31",45.360001
"3335","2020-04-01",43.970001
"3336","2020-04-02",44.650002
"3337","2020-04-03",44.529999
"3338","2020-04-06",47.299999
"3339","2020-04-07",47.849998
"3340","2020-04-08",50.619999
"3341","2020-04-09",51.220001
"3342","2020-04-13",49
"3343","2020-04-14",49.009998
"3344","2020-04-15",46.610001
"3345","2020-04-16",46.73
"3346","2020-04-17",48.889999
"3347","2020-04-20",48.610001
"3348","2020-04-21",46.830002
"3349","2020-04-22",47.5
"3350","2020-04-23",49.029999
"3351","2020-04-24",49.470001
"3352","2020-04-27",52.119999
"3353","2020-04-28",52.450001
"3354","2020-04-29",55.450001
"3355","2020-04-30",52.720001
"3356","2020-05-01",50.360001
"3357","2020-05-04",47.5
"3358","2020-05-05",48.110001
"3359","2020-05-06",47.98
"3360","2020-05-07",48.580002
"3361","2020-05-08",51.34
"3362","2020-05-11",50.360001
"3363","2020-05-12",47.5
"3364","2020-05-13",46.740002
"3365","2020-05-14",47.380001
"3366","2020-05-15",48.509998
"3367","2020-05-18",53.400002
"3368","2020-05-19",52.889999
"3369","2020-05-20",54.029999
"3370","2020-05-21",53.799999
"3371","2020-05-22",54.259998
"3372","2020-05-26",58.189999
"3373","2020-05-27",60.189999
"3374","2020-05-28",58.810001
"3375","2020-05-29",57.700001
"3376","2020-06-01",57.439999
"3377","2020-06-02",57.490002
"3378","2020-06-03",60.560001
"3379","2020-06-04",60.389999
"3380","2020-06-05",63.400002
"3381","2020-06-08",64.889999
"3382","2020-06-09",62.68
"3383","2020-06-10",59.919998
"3384","2020-06-11",54.32
"3385","2020-06-12",54.990002
"3386","2020-06-15",56.720001
"3387","2020-06-16",58.02
"3388","2020-06-17",56.869999
"3389","2020-06-18",56.200001
"3390","2020-06-19",55.139999
"3391","2020-06-22",55.330002
"3392","2020-06-23",55.810001
"3393","2020-06-24",55.080002
"3394","2020-06-25",57.209999
"3395","2020-06-26",56.900002
"3396","2020-06-29",58.380001
"3397","2020-06-30",58.740002
"3398","2020-07-01",57.060001
"3399","2020-07-02",57.669998
"3400","2020-07-06",58.540001
"3401","2020-07-07",57.860001
"3402","2020-07-08",57.330002
"3403","2020-07-09",55.740002
"3404","2020-07-10",56.52
"3405","2020-07-13",57.639999
"3406","2020-07-14",59.25
"3407","2020-07-15",60.450001
"3408","2020-07-16",60.02
"3409","2020-07-17",60.209999
"3410","2020-07-20",59.02
"3411","2020-07-21",59.68
"3412","2020-07-22",59.790001
"3413","2020-07-23",59.970001
"3414","2020-07-24",59.459999
"3415","2020-07-27",60.349998
"3416","2020-07-28",58.830002
"3417","2020-07-29",59.98
"3418","2020-07-30",59
"3419","2020-07-31",57.73
"3420","2020-08-03",59.419998
"3421","2020-08-04",58.82
"3422","2020-08-05",59.689999
"3423","2020-08-06",59.43
"3424","2020-08-07",60.349998
"3425","2020-08-10",62.540001
"3426","2020-08-11",63.34
"3427","2020-08-12",63.299999
"3428","2020-08-13",62.509998
"3429","2020-08-14",62.630001
"3430","2020-08-17",62.389999
"3431","2020-08-18",61.560001
"3432","2020-08-19",61.599998
"3433","2020-08-20",61.189999
"3434","2020-08-21",60.950001
"3435","2020-08-24",62.099998
"3436","2020-08-25",62.73
"3437","2020-08-26",62.880001
"3438","2020-08-27",63.040001
"3439","2020-08-28",64.040001
"3440","2020-08-31",62.810001
"3441","2020-09-01",63.849998
"3442","2020-09-02",64.559998
"3443","2020-09-03",62.220001
"3444","2020-09-04",62.959999
"3445","2020-09-08",61.259998
"3446","2020-09-09",62.540001
"3447","2020-09-10",61.869999
"3448","2020-09-11",62.610001
"3449","2020-09-14",63.16
"3450","2020-09-15",63.259998
"3451","2020-09-16",63.650002
"3452","2020-09-17",63.400002
"3453","2020-09-18",62.189999
"3454","2020-09-21",59.169998
"3455","2020-09-22",59.720001
"3456","2020-09-23",58.07
"3457","2020-09-24",58.169998
"3458","2020-09-25",58.299999
"3459","2020-09-28",59.98
"3460","2020-09-29",59.450001
"3461","2020-09-30",59.049999
"3462","2020-10-01",58.540001
"3463","2020-10-02",58.959999
"3464","2020-10-05",60.639999
"3465","2020-10-06",60.959999
"3466","2020-10-07",62.66
"3467","2020-10-08",63.310001
"3468","2020-10-09",64.25
"3469","2020-10-12",63.950001
"3470","2020-10-13",63.09
"3471","2020-10-14",63.490002
"3472","2020-10-15",64.190002
"3473","2020-10-16",64.660004
"3474","2020-10-19",63.950001
"3475","2020-10-20",65.489998
"3476","2020-10-21",65.07
"3477","2020-10-22",66.269997
"3478","2020-10-23",66.309998
"3479","2020-10-26",64.68
"3480","2020-10-27",62.939999
"3481","2020-10-28",60.919998
"3482","2020-10-29",62.790001
"3483","2020-10-30",60.509998
"3484","2020-11-02",62.32
"3485","2020-11-03",64.480003
"3486","2020-11-04",62.790001
"3487","2020-11-05",65.410004
"3488","2020-11-06",64.75
"3489","2020-11-09",69.400002
"3490","2020-11-10",71.360001
"3491","2020-11-11",69.889999
"3492","2020-11-12",68.150002
"3493","2020-11-13",69.559998
"3494","2020-11-16",72.989998
"3495","2020-11-17",72.559998
"3496","2020-11-18",72.650002
"3497","2020-11-19",71.830002
"3498","2020-11-20",71.93
"3499","2020-11-23",72.860001
"3500","2020-11-24",75.949997
"3501","2020-11-25",74.739998
"3502","2020-11-27",75.010002
