"","date","EBAY"
"2702","2017-09-25",37.779999
"2703","2017-09-26",37.849998
"2704","2017-09-27",38.049999
"2705","2017-09-28",37.73
"2706","2017-09-29",38.459999
"2707","2017-10-02",38.73
"2708","2017-10-03",38.709999
"2709","2017-10-04",38.66
"2710","2017-10-05",38.990002
"2711","2017-10-06",38.810001
"2712","2017-10-09",38.990002
"2713","2017-10-10",38.84
"2714","2017-10-11",38.310001
"2715","2017-10-12",38.09
"2716","2017-10-13",38.349998
"2717","2017-10-16",37.77
"2718","2017-10-17",37.490002
"2719","2017-10-18",37.970001
"2720","2017-10-19",37.290001
"2721","2017-10-20",37.610001
"2722","2017-10-23",36.830002
"2723","2017-10-24",36.740002
"2724","2017-10-25",36.68
"2725","2017-10-26",36.900002
"2726","2017-10-27",36.799999
"2727","2017-10-30",37
"2728","2017-10-31",37.639999
"2729","2017-11-01",37.540001
"2730","2017-11-02",37.400002
"2731","2017-11-03",37.5
"2732","2017-11-06",37.369999
"2733","2017-11-07",37.41
"2734","2017-11-08",37.009998
"2735","2017-11-09",35.689999
"2736","2017-11-10",35.970001
"2737","2017-11-13",35.849998
"2738","2017-11-14",35.220001
"2739","2017-11-15",35.299999
"2740","2017-11-16",35.619999
"2741","2017-11-17",35.580002
"2742","2017-11-20",35.529999
"2743","2017-11-21",35.959999
"2744","2017-11-22",35.939999
"2745","2017-11-24",35.84
"2746","2017-11-27",35.990002
"2747","2017-11-28",35.5
"2748","2017-11-29",34.380001
"2749","2017-11-30",34.669998
"2750","2017-12-01",35.200001
"2751","2017-12-04",35.700001
"2752","2017-12-05",36.810001
"2753","2017-12-06",36.830002
"2754","2017-12-07",36.849998
"2755","2017-12-08",37.650002
"2756","2017-12-11",37.52
"2757","2017-12-12",37.439999
"2758","2017-12-13",37.400002
"2759","2017-12-14",37.599998
"2760","2017-12-15",38.369999
"2761","2017-12-18",38.18
"2762","2017-12-19",37.799999
"2763","2017-12-20",37.93
"2764","2017-12-21",37.810001
"2765","2017-12-22",37.759998
"2766","2017-12-26",37.939999
"2767","2017-12-27",37.610001
"2768","2017-12-28",37.919998
"2769","2017-12-29",37.740002
"2770","2018-01-02",38.060001
"2771","2018-01-03",39.220001
"2772","2018-01-04",38.57
"2773","2018-01-05",39.689999
"2774","2018-01-08",39.799999
"2775","2018-01-09",39.529999
"2776","2018-01-10",37.700001
"2777","2018-01-11",37.810001
"2778","2018-01-12",38.02
"2779","2018-01-16",37.68
"2780","2018-01-17",37.990002
"2781","2018-01-18",38.740002
"2782","2018-01-19",38.43
"2783","2018-01-22",39.580002
"2784","2018-01-23",39.77
"2785","2018-01-24",39.82
"2786","2018-01-25",40.02
"2787","2018-01-26",40.889999
"2788","2018-01-29",40.799999
"2789","2018-01-30",40.400002
"2790","2018-01-31",40.580002
"2791","2018-02-01",46.189999
"2792","2018-02-02",44.299999
"2793","2018-02-05",42.369999
"2794","2018-02-06",42.790001
"2795","2018-02-07",42.330002
"2796","2018-02-08",41.02
"2797","2018-02-09",41.66
"2798","2018-02-12",42.32
"2799","2018-02-13",42.150002
"2800","2018-02-14",42.439999
"2801","2018-02-15",43.009998
"2802","2018-02-16",43.34
"2803","2018-02-20",43.389999
"2804","2018-02-21",43.119999
"2805","2018-02-22",42.830002
"2806","2018-02-23",43.68
"2807","2018-02-26",43.830002
"2808","2018-02-27",43.150002
"2809","2018-02-28",42.860001
"2810","2018-03-01",42.27
"2811","2018-03-02",42.950001
"2812","2018-03-05",43.189999
"2813","2018-03-06",43.139999
"2814","2018-03-07",43.93
"2815","2018-03-08",43.68
"2816","2018-03-09",43.810001
"2817","2018-03-12",43.900002
"2818","2018-03-13",42.82
"2819","2018-03-14",42.830002
"2820","2018-03-15",42.59
"2821","2018-03-16",42.459999
"2822","2018-03-19",42.09
"2823","2018-03-20",41.959999
"2824","2018-03-21",41.669998
"2825","2018-03-22",40.580002
"2826","2018-03-23",39.709999
"2827","2018-03-26",41.009998
"2828","2018-03-27",40.220001
"2829","2018-03-28",40.110001
"2830","2018-03-29",40.240002
"2831","2018-04-02",39.360001
"2832","2018-04-03",39.610001
"2833","2018-04-04",39.790001
"2834","2018-04-05",40.029999
"2835","2018-04-06",39.09
"2836","2018-04-09",38.880001
"2837","2018-04-10",39.59
"2838","2018-04-11",39.830002
"2839","2018-04-12",40.529999
"2840","2018-04-13",39.900002
"2841","2018-04-16",40.189999
"2842","2018-04-17",40.610001
"2843","2018-04-18",41.75
"2844","2018-04-19",42.110001
"2845","2018-04-20",42.200001
"2846","2018-04-23",41.599998
"2847","2018-04-24",41.18
"2848","2018-04-25",40.970001
"2849","2018-04-26",38.68
"2850","2018-04-27",38.23
"2851","2018-04-30",37.880001
"2852","2018-05-01",37.830002
"2853","2018-05-02",37.18
"2854","2018-05-03",37.639999
"2855","2018-05-04",38
"2856","2018-05-07",37.799999
"2857","2018-05-08",38.099998
"2858","2018-05-09",38.23
"2859","2018-05-10",38.5
"2860","2018-05-11",38.259998
"2861","2018-05-14",38.389999
"2862","2018-05-15",38.080002
"2863","2018-05-16",38.349998
"2864","2018-05-17",38.400002
"2865","2018-05-18",38.32
"2866","2018-05-21",38.290001
"2867","2018-05-22",37.77
"2868","2018-05-23",38.040001
"2869","2018-05-24",37.790001
"2870","2018-05-25",37.939999
"2871","2018-05-29",37.529999
"2872","2018-05-30",37.849998
"2873","2018-05-31",37.720001
"2874","2018-06-01",38.34
"2875","2018-06-04",39.07
"2876","2018-06-05",40.040001
"2877","2018-06-06",39.950001
"2878","2018-06-07",40.450001
"2879","2018-06-08",40.290001
"2880","2018-06-11",40.490002
"2881","2018-06-12",40.450001
"2882","2018-06-13",39.330002
"2883","2018-06-14",39
"2884","2018-06-15",38.889999
"2885","2018-06-18",38.860001
"2886","2018-06-19",39.18
"2887","2018-06-20",39.259998
"2888","2018-06-21",38.009998
"2889","2018-06-22",38.09
"2890","2018-06-25",37.110001
"2891","2018-06-26",37.07
"2892","2018-06-27",36.299999
"2893","2018-06-28",36.139999
"2894","2018-06-29",36.259998
"2895","2018-07-02",36.669998
"2896","2018-07-03",36.639999
"2897","2018-07-05",37.029999
"2898","2018-07-06",37.389999
"2899","2018-07-09",37.91
"2900","2018-07-10",37.040001
"2901","2018-07-11",36.98
"2902","2018-07-12",37.549999
"2903","2018-07-13",37.610001
"2904","2018-07-16",37.73
"2905","2018-07-17",37.810001
"2906","2018-07-18",37.950001
"2907","2018-07-19",34.110001
"2908","2018-07-20",34.200001
"2909","2018-07-23",33.790001
"2910","2018-07-24",33.52
"2911","2018-07-25",33.889999
"2912","2018-07-26",34.43
"2913","2018-07-27",33.810001
"2914","2018-07-30",33.669998
"2915","2018-07-31",33.450001
"2916","2018-08-01",33.09
"2917","2018-08-02",33.220001
"2918","2018-08-03",33.66
"2919","2018-08-06",33.990002
"2920","2018-08-07",33.779999
"2921","2018-08-08",33.84
"2922","2018-08-09",34.150002
"2923","2018-08-10",34.09
"2924","2018-08-13",33.880001
"2925","2018-08-14",34.400002
"2926","2018-08-15",33.860001
"2927","2018-08-16",33.77
"2928","2018-08-17",34.009998
"2929","2018-08-20",34.02
"2930","2018-08-21",34.529999
"2931","2018-08-22",34.700001
"2932","2018-08-23",34.400002
"2933","2018-08-24",34.529999
"2934","2018-08-27",34.580002
"2935","2018-08-28",34.740002
"2936","2018-08-29",34.93
"2937","2018-08-30",34.799999
"2938","2018-08-31",34.610001
"2939","2018-09-04",34.799999
"2940","2018-09-05",34.130001
"2941","2018-09-06",33.66
"2942","2018-09-07",33.990002
"2943","2018-09-10",33.709999
"2944","2018-09-11",34.110001
"2945","2018-09-12",34.259998
"2946","2018-09-13",34.439999
"2947","2018-09-14",34.099998
"2948","2018-09-17",34.200001
"2949","2018-09-18",34.119999
"2950","2018-09-19",34.220001
"2951","2018-09-20",34.240002
"2952","2018-09-21",34.040001
"2953","2018-09-24",33.720001
"2954","2018-09-25",32.759998
"2955","2018-09-26",33.580002
"2956","2018-09-27",33.34
"2957","2018-09-28",33.02
"2958","2018-10-01",32.509998
"2959","2018-10-02",32.560001
"2960","2018-10-03",32.75
"2961","2018-10-04",32.630001
"2962","2018-10-05",32.240002
"2963","2018-10-08",32.580002
"2964","2018-10-09",33.279999
"2965","2018-10-10",31.67
"2966","2018-10-11",31.4
"2967","2018-10-12",31.719999
"2968","2018-10-15",31.860001
"2969","2018-10-16",32.25
"2970","2018-10-17",32.02
"2971","2018-10-18",31.549999
"2972","2018-10-19",28.75
"2973","2018-10-22",28.49
"2974","2018-10-23",28.190001
"2975","2018-10-24",27.290001
"2976","2018-10-25",28.059999
"2977","2018-10-26",27.34
"2978","2018-10-29",26.82
"2979","2018-10-30",27.42
"2980","2018-10-31",29.030001
"2981","2018-11-01",29.52
"2982","2018-11-02",29.870001
"2983","2018-11-05",29.639999
"2984","2018-11-06",29.950001
"2985","2018-11-07",29.860001
"2986","2018-11-08",29.84
"2987","2018-11-09",29.629999
"2988","2018-11-12",28.959999
"2989","2018-11-13",28.1
"2990","2018-11-14",27.889999
"2991","2018-11-15",28.17
"2992","2018-11-16",28.120001
"2993","2018-11-19",27.959999
"2994","2018-11-20",28.16
"2995","2018-11-21",28.34
"2996","2018-11-23",28.440001
"2997","2018-11-26",28.799999
"2998","2018-11-27",28.74
"2999","2018-11-28",29.76
"3000","2018-11-29",29.52
"3001","2018-11-30",29.85
"3002","2018-12-03",30.200001
"3003","2018-12-04",29.26
"3004","2018-12-06",29.469999
"3005","2018-12-07",29.059999
"3006","2018-12-10",28.98
"3007","2018-12-11",29.049999
"3008","2018-12-12",29.040001
"3009","2018-12-13",29.02
"3010","2018-12-14",28.91
"3011","2018-12-17",28.48
"3012","2018-12-18",28.5
"3013","2018-12-19",28.299999
"3014","2018-12-20",27.99
"3015","2018-12-21",26.58
"3016","2018-12-24",26.139999
"3017","2018-12-26",27.85
"3018","2018-12-27",28.030001
"3019","2018-12-28",28.24
"3020","2018-12-31",28.07
"3021","2019-01-02",28.85
"3022","2019-01-03",28.32
"3023","2019-01-04",28.969999
"3024","2019-01-07",29.469999
"3025","2019-01-08",30
"3026","2019-01-09",30.290001
"3027","2019-01-10",30.57
"3028","2019-01-11",30.41
"3029","2019-01-14",30.209999
"3030","2019-01-15",30.67
"3031","2019-01-16",30.290001
"3032","2019-01-17",30.379999
"3033","2019-01-18",31
"3034","2019-01-22",32.900002
"3035","2019-01-23",32.610001
"3036","2019-01-24",32.650002
"3037","2019-01-25",33.720001
"3038","2019-01-28",34.02
"3039","2019-01-29",33.689999
"3040","2019-01-30",34.080002
"3041","2019-01-31",33.650002
"3042","2019-02-01",34.310001
"3043","2019-02-04",35.049999
"3044","2019-02-05",35.330002
"3045","2019-02-06",35.48
"3046","2019-02-07",35.25
"3047","2019-02-08",35.259998
"3048","2019-02-11",35.59
"3049","2019-02-12",36.189999
"3050","2019-02-13",36.259998
"3051","2019-02-14",36.32
"3052","2019-02-15",36.580002
"3053","2019-02-19",37.049999
"3054","2019-02-20",36.740002
"3055","2019-02-21",36.98
"3056","2019-02-22",37.490002
"3057","2019-02-25",37.34
"3058","2019-02-26",37.380001
"3059","2019-02-27",37.580002
"3060","2019-02-28",37.150002
"3061","2019-03-01",37.349998
"3062","2019-03-04",37.25
"3063","2019-03-05",37.119999
"3064","2019-03-06",36.810001
"3065","2019-03-07",36.209999
"3066","2019-03-08",35.889999
"3067","2019-03-11",36.25
"3068","2019-03-12",36.279999
"3069","2019-03-13",36.459999
"3070","2019-03-14",36.349998
"3071","2019-03-15",36.299999
"3072","2019-03-18",36.27
"3073","2019-03-19",36.869999
"3074","2019-03-20",36.700001
"3075","2019-03-21",37.200001
"3076","2019-03-22",36.650002
"3077","2019-03-25",36.720001
"3078","2019-03-26",36.900002
"3079","2019-03-27",36.830002
"3080","2019-03-28",36.779999
"3081","2019-03-29",37.139999
"3082","2019-04-01",37.68
"3083","2019-04-02",37.919998
"3084","2019-04-03",37.990002
"3085","2019-04-04",38.049999
"3086","2019-04-05",37.84
"3087","2019-04-08",37.810001
"3088","2019-04-09",37.75
"3089","2019-04-10",37.720001
"3090","2019-04-11",36.32
"3091","2019-04-12",36.169998
"3092","2019-04-15",36.23
"3093","2019-04-16",36.389999
"3094","2019-04-17",35.970001
"3095","2019-04-18",35.98
"3096","2019-04-22",36.150002
"3097","2019-04-23",36.669998
"3098","2019-04-24",38.52
"3099","2019-04-25",38.110001
"3100","2019-04-26",38.360001
"3101","2019-04-29",38.25
"3102","2019-04-30",38.75
"3103","2019-05-01",37.799999
"3104","2019-05-02",37.59
"3105","2019-05-03",38.279999
"3106","2019-05-06",37.880001
"3107","2019-05-07",37.68
"3108","2019-05-08",37.540001
"3109","2019-05-09",37.619999
"3110","2019-05-10",37.380001
"3111","2019-05-13",35.869999
"3112","2019-05-14",36.799999
"3113","2019-05-15",37.040001
"3114","2019-05-16",37.27
"3115","2019-05-17",36.900002
"3116","2019-05-20",36.560001
"3117","2019-05-21",36.580002
"3118","2019-05-22",36.310001
"3119","2019-05-23",35.950001
"3120","2019-05-24",36.130001
"3121","2019-05-28",36.220001
"3122","2019-05-29",36.099998
"3123","2019-05-30",36.380001
"3124","2019-05-31",35.93
"3125","2019-06-03",35.619999
"3126","2019-06-04",36.540001
"3127","2019-06-05",36.560001
"3128","2019-06-06",36.810001
"3129","2019-06-07",37.509998
"3130","2019-06-10",38.119999
"3131","2019-06-11",38.23
"3132","2019-06-12",39.02
"3133","2019-06-13",39
"3134","2019-06-14",38.91
"3135","2019-06-17",39.009998
"3136","2019-06-18",39.669998
"3137","2019-06-19",40.130001
"3138","2019-06-20",39.919998
"3139","2019-06-21",40.049999
"3140","2019-06-24",39.709999
"3141","2019-06-25",39.02
"3142","2019-06-26",39.200001
"3143","2019-06-27",39.290001
"3144","2019-06-28",39.5
"3145","2019-07-01",39.889999
"3146","2019-07-02",40.080002
"3147","2019-07-03",39.900002
"3148","2019-07-05",39.799999
"3149","2019-07-08",39.540001
"3150","2019-07-09",39.939999
"3151","2019-07-10",40.009998
"3152","2019-07-11",39.599998
"3153","2019-07-12",40.060001
"3154","2019-07-15",40.27
"3155","2019-07-16",39.919998
"3156","2019-07-17",39.029999
"3157","2019-07-18",39.77
"3158","2019-07-19",40.209999
"3159","2019-07-22",40.669998
"3160","2019-07-23",41.029999
"3161","2019-07-24",41.029999
"3162","2019-07-25",40.810001
"3163","2019-07-26",41.23
"3164","2019-07-29",41.57
"3165","2019-07-30",41.380001
"3166","2019-07-31",41.189999
"3167","2019-08-01",41.099998
"3168","2019-08-02",40.580002
"3169","2019-08-05",38.810001
"3170","2019-08-06",39.689999
"3171","2019-08-07",39.720001
"3172","2019-08-08",41.25
"3173","2019-08-09",40.310001
"3174","2019-08-12",39.740002
"3175","2019-08-13",40.98
"3176","2019-08-14",39.639999
"3177","2019-08-15",39.439999
"3178","2019-08-16",40.02
"3179","2019-08-19",40.389999
"3180","2019-08-20",40.029999
"3181","2019-08-21",40.380001
"3182","2019-08-22",40
"3183","2019-08-23",38.700001
"3184","2019-08-26",39.400002
"3185","2019-08-27",39
"3186","2019-08-28",40.09
"3187","2019-08-29",40.529999
"3188","2019-08-30",40.290001
"3189","2019-09-03",39.740002
"3190","2019-09-04",39.639999
"3191","2019-09-05",40.799999
"3192","2019-09-06",40.369999
"3193","2019-09-09",41.400002
"3194","2019-09-10",40.27
"3195","2019-09-11",39.900002
"3196","2019-09-12",40.290001
"3197","2019-09-13",40.369999
"3198","2019-09-16",40.299999
"3199","2019-09-17",40.529999
"3200","2019-09-18",40.360001
"3201","2019-09-19",40.400002
"3202","2019-09-20",40.360001
"3203","2019-09-23",40.240002
"3204","2019-09-24",39.560001
"3205","2019-09-25",39.240002
"3206","2019-09-26",38.919998
"3207","2019-09-27",38.369999
"3208","2019-09-30",38.98
"3209","2019-10-01",38.540001
"3210","2019-10-02",38.169998
"3211","2019-10-03",37.950001
"3212","2019-10-04",38.310001
"3213","2019-10-07",37.82
"3214","2019-10-08",37.32
"3215","2019-10-09",37.849998
"3216","2019-10-10",37.93
"3217","2019-10-11",38.549999
"3218","2019-10-14",38.360001
"3219","2019-10-15",38.880001
"3220","2019-10-16",38.919998
"3221","2019-10-17",39.09
"3222","2019-10-18",38.82
"3223","2019-10-21",39.259998
"3224","2019-10-22",38.939999
"3225","2019-10-23",39.200001
"3226","2019-10-24",35.619999
"3227","2019-10-25",35.84
"3228","2019-10-28",35.939999
"3229","2019-10-29",36.110001
"3230","2019-10-30",35.860001
"3231","2019-10-31",35.25
"3232","2019-11-01",35.25
"3233","2019-11-04",35.41
"3234","2019-11-05",35.48
"3235","2019-11-06",35.5
"3236","2019-11-07",34.889999
"3237","2019-11-08",35.139999
"3238","2019-11-11",35.25
"3239","2019-11-12",35.07
"3240","2019-11-13",34.639999
"3241","2019-11-14",34.959999
"3242","2019-11-15",35.27
"3243","2019-11-18",35.099998
"3244","2019-11-19",35.060001
"3245","2019-11-20",34.860001
"3246","2019-11-21",34.939999
"3247","2019-11-22",35.119999
"3248","2019-11-25",35.849998
"3249","2019-11-26",35.75
"3250","2019-11-27",35.849998
"3251","2019-11-29",35.52
"3252","2019-12-02",34.900002
"3253","2019-12-03",34.75
"3254","2019-12-04",34.970001
"3255","2019-12-05",34.790001
"3256","2019-12-06",34.860001
"3257","2019-12-09",34.57
"3258","2019-12-10",34.720001
"3259","2019-12-11",34.919998
"3260","2019-12-12",35.310001
"3261","2019-12-13",35.48
"3262","2019-12-16",35.400002
"3263","2019-12-17",35.900002
"3264","2019-12-18",35.639999
"3265","2019-12-19",36.040001
"3266","2019-12-20",36.189999
"3267","2019-12-23",36.209999
"3268","2019-12-24",36.209999
"3269","2019-12-26",36.25
"3270","2019-12-27",36.07
"3271","2019-12-30",35.799999
"3272","2019-12-31",36.110001
"3273","2020-01-02",36.299999
"3274","2020-01-03",35.959999
"3275","2020-01-06",35.779999
"3276","2020-01-07",35.619999
"3277","2020-01-08",35.599998
"3278","2020-01-09",35.18
"3279","2020-01-10",34.889999
"3280","2020-01-13",34.73
"3281","2020-01-14",35.349998
"3282","2020-01-15",35.330002
"3283","2020-01-16",35.919998
"3284","2020-01-17",35.82
"3285","2020-01-21",35.720001
"3286","2020-01-22",35.889999
"3287","2020-01-23",35.610001
"3288","2020-01-24",35.360001
"3289","2020-01-27",35.48
"3290","2020-01-28",36.209999
"3291","2020-01-29",34.580002
"3292","2020-01-30",35.060001
"3293","2020-01-31",33.560001
"3294","2020-02-03",34.389999
"3295","2020-02-04",37.41
"3296","2020-02-05",37.130001
"3297","2020-02-06",38
"3298","2020-02-07",36.200001
"3299","2020-02-10",36.02
"3300","2020-02-11",36.439999
"3301","2020-02-12",37.150002
"3302","2020-02-13",37.189999
"3303","2020-02-14",38.139999
"3304","2020-02-18",37.869999
"3305","2020-02-19",37.529999
"3306","2020-02-20",37.689999
"3307","2020-02-21",38.200001
"3308","2020-02-24",37.259998
"3309","2020-02-25",36.459999
"3310","2020-02-26",36.689999
"3311","2020-02-27",35.040001
"3312","2020-02-28",34.639999
"3313","2020-03-02",35.959999
"3314","2020-03-03",36.720001
"3315","2020-03-04",38.490002
"3316","2020-03-05",37.220001
"3317","2020-03-06",36.389999
"3318","2020-03-09",35.52
"3319","2020-03-10",36.040001
"3320","2020-03-11",34.830002
"3321","2020-03-12",33.029999
"3322","2020-03-13",33.990002
"3323","2020-03-16",32.240002
"3324","2020-03-17",33.279999
"3325","2020-03-18",31.299999
"3326","2020-03-19",29.6
"3327","2020-03-20",27.58
"3328","2020-03-23",26.34
"3329","2020-03-24",27.67
"3330","2020-03-25",28.370001
"3331","2020-03-26",30.16
"3332","2020-03-27",30.18
"3333","2020-03-30",31.190001
"3334","2020-03-31",30.059999
"3335","2020-04-01",28.780001
"3336","2020-04-02",29.190001
"3337","2020-04-03",29.41
"3338","2020-04-06",31.18
"3339","2020-04-07",31.620001
"3340","2020-04-08",33.009998
"3341","2020-04-09",33.830002
"3342","2020-04-13",34.759998
"3343","2020-04-14",35.740002
"3344","2020-04-15",36.189999
"3345","2020-04-16",37.220001
"3346","2020-04-17",37.459999
"3347","2020-04-20",37.639999
"3348","2020-04-21",37.610001
"3349","2020-04-22",38.25
"3350","2020-04-23",37.91
"3351","2020-04-24",39.349998
"3352","2020-04-27",39.630001
"3353","2020-04-28",39.080002
"3354","2020-04-29",39.029999
"3355","2020-04-30",39.830002
"3356","2020-05-01",39.25
"3357","2020-05-04",39.830002
"3358","2020-05-05",40.32
"3359","2020-05-06",40.950001
"3360","2020-05-07",41.369999
"3361","2020-05-08",42.150002
"3362","2020-05-11",42.130001
"3363","2020-05-12",42
"3364","2020-05-13",41.580002
"3365","2020-05-14",42.040001
"3366","2020-05-15",42.110001
"3367","2020-05-18",42.5
"3368","2020-05-19",42.400002
"3369","2020-05-20",42.709999
"3370","2020-05-21",42.470001
"3371","2020-05-22",43.450001
"3372","2020-05-26",43.360001
"3373","2020-05-27",44.150002
"3374","2020-05-28",44.23
"3375","2020-05-29",45.540001
"3376","2020-06-01",45.200001
"3377","2020-06-02",45.98
"3378","2020-06-03",46.450001
"3379","2020-06-04",49.360001
"3380","2020-06-05",48.82
"3381","2020-06-08",48.720001
"3382","2020-06-09",49.75
"3383","2020-06-10",49.25
"3384","2020-06-11",47.939999
"3385","2020-06-12",47.66
"3386","2020-06-15",47.889999
"3387","2020-06-16",48.119999
"3388","2020-06-17",48.43
"3389","2020-06-18",48.439999
"3390","2020-06-19",48.290001
"3391","2020-06-22",49.16
"3392","2020-06-23",49.799999
"3393","2020-06-24",48.77
"3394","2020-06-25",49.400002
"3395","2020-06-26",50.889999
"3396","2020-06-29",51.310001
"3397","2020-06-30",52.450001
"3398","2020-07-01",52.959999
"3399","2020-07-02",54.360001
"3400","2020-07-06",56.169998
"3401","2020-07-07",57
"3402","2020-07-08",58.27
"3403","2020-07-09",59.220001
"3404","2020-07-10",59.27
"3405","2020-07-13",58.299999
"3406","2020-07-14",59.080002
"3407","2020-07-15",58.389999
"3408","2020-07-16",58.650002
"3409","2020-07-17",58.130001
"3410","2020-07-20",58.470001
"3411","2020-07-21",56.59
"3412","2020-07-22",56.34
"3413","2020-07-23",55.150002
"3414","2020-07-24",55.119999
"3415","2020-07-27",57.23
"3416","2020-07-28",56.349998
"3417","2020-07-29",54.529999
"3418","2020-07-30",54.720001
"3419","2020-07-31",55.279999
"3420","2020-08-03",56.57
"3421","2020-08-04",56.330002
"3422","2020-08-05",56.66
"3423","2020-08-06",55.080002
"3424","2020-08-07",55.209999
"3425","2020-08-10",54.369999
"3426","2020-08-11",54.290001
"3427","2020-08-12",55.490002
"3428","2020-08-13",56.279999
"3429","2020-08-14",56.290001
"3430","2020-08-17",57.349998
"3431","2020-08-18",57.029999
"3432","2020-08-19",57.709999
"3433","2020-08-20",57.66
"3434","2020-08-21",58.209999
"3435","2020-08-24",58.779999
"3436","2020-08-25",58.049999
"3437","2020-08-26",58.580002
"3438","2020-08-27",56.310001
"3439","2020-08-28",54.27
"3440","2020-08-31",54.779999
"3441","2020-09-01",53.650002
"3442","2020-09-02",55.09
"3443","2020-09-03",53.16
"3444","2020-09-04",52.540001
"3445","2020-09-08",51.529999
"3446","2020-09-09",53.439999
"3447","2020-09-10",52.32
"3448","2020-09-11",52.77
"3449","2020-09-14",52.299999
"3450","2020-09-15",51.779999
"3451","2020-09-16",50.419998
"3452","2020-09-17",48.639999
"3453","2020-09-18",48.610001
"3454","2020-09-21",50.139999
"3455","2020-09-22",50.919998
"3456","2020-09-23",50.68
"3457","2020-09-24",51.779999
"3458","2020-09-25",52.48
"3459","2020-09-28",54.040001
"3460","2020-09-29",52.650002
"3461","2020-09-30",52.099998
"3462","2020-10-01",52.380001
"3463","2020-10-02",51.68
"3464","2020-10-05",51.77
"3465","2020-10-06",49.66
"3466","2020-10-07",50.939999
"3467","2020-10-08",52.080002
"3468","2020-10-09",55.450001
"3469","2020-10-12",55.380001
"3470","2020-10-13",57.59
"3471","2020-10-14",56.459999
"3472","2020-10-15",55.400002
"3473","2020-10-16",55.830002
"3474","2020-10-19",54.32
"3475","2020-10-20",54.200001
"3476","2020-10-21",52.82
"3477","2020-10-22",52.290001
"3478","2020-10-23",53.790001
"3479","2020-10-26",53.34
"3480","2020-10-27",53.549999
"3481","2020-10-28",53.25
"3482","2020-10-29",49.279999
"3483","2020-10-30",47.630001
"3484","2020-11-02",47.869999
"3485","2020-11-03",48.919998
"3486","2020-11-04",47.82
"3487","2020-11-05",49.41
"3488","2020-11-06",50.689999
"3489","2020-11-09",48.32
"3490","2020-11-10",46.540001
"3491","2020-11-11",47.709999
"3492","2020-11-12",46.59
"3493","2020-11-13",48.669998
"3494","2020-11-16",48.549999
"3495","2020-11-17",48.330002
"3496","2020-11-18",48.529999
"3497","2020-11-19",49.779999
"3498","2020-11-20",48.990002
"3499","2020-11-23",49.900002
"3500","2020-11-24",50.529999
"3501","2020-11-25",50.450001
"3502","2020-11-27",51.34
