"","date","VAR"
"1811","2014-03-13",73.738518
"1812","2014-03-14",73.878822
"1813","2014-03-17",74.220818
"1814","2014-03-18",74.501427
"1815","2014-03-19",74.019127
"1816","2014-03-20",73.878822
"1817","2014-03-21",73.519295
"1818","2014-03-24",72.063644
"1819","2014-03-25",72.072411
"1820","2014-03-26",71.92334
"1821","2014-03-27",72.133797
"1822","2014-03-28",72.33548
"1823","2014-03-31",73.650833
"1824","2014-04-01",73.817444
"1825","2014-04-02",73.905128
"1826","2014-04-03",74.361122
"1827","2014-04-04",74.404968
"1828","2014-04-07",73.107155
"1829","2014-04-08",73.606987
"1830","2014-04-09",73.650833
"1831","2014-04-10",71.099052
"1832","2014-04-11",70.204613
"1833","2014-04-14",70.730751
"1834","2014-04-15",71.958412
"1835","2014-04-16",70.932442
"1836","2014-04-17",70.39753
"1837","2014-04-21",71.239357
"1838","2014-04-22",71.432274
"1839","2014-04-23",71.300735
"1840","2014-04-24",69.047104
"1841","2014-04-25",68.976952
"1842","2014-04-28",69.757393
"1843","2014-04-29",69.932777
"1844","2014-04-30",69.757393
"1845","2014-05-01",69.345253
"1846","2014-05-02",70.020462
"1847","2014-05-05",70.678139
"1848","2014-05-06",70.906136
"1849","2014-05-07",70.441376
"1850","2014-05-08",70.958748
"1851","2014-05-09",71.861954
"1852","2014-05-12",73.124687
"1853","2014-05-13",72.467018
"1854","2014-05-14",72.142563
"1855","2014-05-15",70.827209
"1856","2014-05-16",71.081512
"1857","2014-05-19",71.484886
"1858","2014-05-20",70.871056
"1859","2014-05-21",71.230583
"1860","2014-05-22",71.344582
"1861","2014-05-23",70.958748
"1862","2014-05-27",72.642395
"1863","2014-05-28",72.221481
"1864","2014-05-29",72.344254
"1865","2014-05-30",72.300407
"1866","2014-06-02",72.195175
"1867","2014-06-03",72.002258
"1868","2014-06-04",71.756729
"1869","2014-06-05",71.747955
"1870","2014-06-06",71.949646
"1871","2014-06-09",71.686577
"1872","2014-06-10",71.572578
"1873","2014-06-11",71.309509
"1874","2014-06-12",71.633965
"1875","2014-06-13",71.756729
"1876","2014-06-16",72.160103
"1877","2014-06-17",72.37056
"1878","2014-06-18",73.41407
"1879","2014-06-19",73.405296
"1880","2014-06-20",73.957748
"1881","2014-06-23",74.159431
"1882","2014-06-24",73.019463
"1883","2014-06-25",73.677139
"1884","2014-06-26",73.659599
"1885","2014-06-27",73.528069
"1886","2014-06-30",72.905464
"1887","2014-07-01",73.615753
"1888","2014-07-02",73.703445
"1889","2014-07-03",73.905128
"1890","2014-07-07",74.080513
"1891","2014-07-08",74.133125
"1892","2014-07-09",74.790802
"1893","2014-07-10",74.764496
"1894","2014-07-11",74.659264
"1895","2014-07-14",74.501427
"1896","2014-07-15",74.25589
"1897","2014-07-16",74.457581
"1898","2014-07-17",73.001923
"1899","2014-07-18",74.176971
"1900","2014-07-21",73.896362
"1901","2014-07-22",74.983719
"1902","2014-07-23",76.746284
"1903","2014-07-24",73.098381
"1904","2014-07-25",72.554703
"1905","2014-07-28",73.045769
"1906","2014-07-29",72.905464
"1907","2014-07-30",72.861618
"1908","2014-07-31",72.037338
"1909","2014-08-01",71.809341
"1910","2014-08-04",73.115921
"1911","2014-08-05",72.695007
"1912","2014-08-06",73.186073
"1913","2014-08-07",73.264992
"1914","2014-08-08",74.72065
"1915","2014-08-11",74.343582
"1916","2014-08-12",74.659264
"1917","2014-08-13",74.86972
"1918","2014-08-14",74.834648
"1919","2014-08-15",73.870056
"1920","2014-08-18",74.554039
"1921","2014-08-19",74.264664
"1922","2014-08-20",73.86129
"1923","2014-08-21",74.106819
"1924","2014-08-22",73.957748
"1925","2014-08-25",74.141891
"1926","2014-08-26",74.527733
"1927","2014-08-27",74.536499
"1928","2014-08-28",74.369888
"1929","2014-08-29",74.554039
"1930","2014-09-02",74.632957
"1931","2014-09-03",74.799568
"1932","2014-09-04",74.352348
"1933","2014-09-05",74.597885
"1934","2014-09-08",75.16787
"1935","2014-09-09",74.860954
"1936","2014-09-10",75.343246
"1937","2014-09-11",75.387093
"1938","2014-09-12",74.825874
"1939","2014-09-15",73.326378
"1940","2014-09-16",72.80024
"1941","2014-09-17",72.344254
"1942","2014-09-18",72.545937
"1943","2014-09-19",72.458244
"1944","2014-09-22",71.555038
"1945","2014-09-23",71.607651
"1946","2014-09-24",72.326714
"1947","2014-09-25",70.932442
"1948","2014-09-26",70.941208
"1949","2014-09-29",71.204277
"1950","2014-09-30",70.257225
"1951","2014-10-01",70.13446
"1952","2014-10-02",70.204613
"1953","2014-10-03",70.765831
"1954","2014-10-06",71.107819
"1955","2014-10-07",69.696014
"1956","2014-10-08",70.537834
"1957","2014-10-09",70.029236
"1958","2014-10-10",69.810005
"1959","2014-10-13",69.345253
"1960","2014-10-14",70.152
"1961","2014-10-15",68.547272
"1962","2014-10-16",69.248795
"1963","2014-10-17",69.573242
"1964","2014-10-20",70.458916
"1965","2014-10-21",71.765495
"1966","2014-10-22",71.020134
"1967","2014-10-23",69.880157
"1968","2014-10-24",70.800903
"1969","2014-10-27",71.914566
"1970","2014-10-28",73.37899
"1971","2014-10-29",72.923004
"1972","2014-10-30",73.659599
"1973","2014-10-31",73.764832
"1974","2014-11-03",73.449142
"1975","2014-11-04",73.931442
"1976","2014-11-05",74.019127
"1977","2014-11-06",74.68557
"1978","2014-11-07",74.220818
"1979","2014-11-10",74.817108
"1980","2014-11-11",76.1763
"1981","2014-11-12",76.64106
"1982","2014-11-13",77.763489
"1983","2014-11-14",76.798904
"1984","2014-11-17",76.825211
"1985","2014-11-18",77.474113
"1986","2014-11-19",76.869057
"1987","2014-11-20",77.061974
"1988","2014-11-21",76.947975
"1989","2014-11-24",77.824875
"1990","2014-11-25",78.123024
"1991","2014-11-26",78.044098
"1992","2014-11-28",77.614418
"1993","2014-12-01",77.403961
"1994","2014-12-02",77.097046
"1995","2014-12-03",76.886589
"1996","2014-12-04",76.588448
"1997","2014-12-05",76.579674
"1998","2014-12-08",77.403961
"1999","2014-12-09",77.912567
"2000","2014-12-10",75.939537
"2001","2014-12-11",75.615089
"2002","2014-12-12",74.668037
"2003","2014-12-15",74.518959
"2004","2014-12-16",74.597885
"2005","2014-12-17",75.483551
"2006","2014-12-18",76.439369
"2007","2014-12-19",77.202278
"2008","2014-12-22",77.693336
"2009","2014-12-23",76.947975
"2010","2014-12-24",77.55304
"2011","2014-12-26",77.710876
"2012","2014-12-29",77.596878
"2013","2014-12-30",77.175972
"2014","2014-12-31",75.860619
"2015","2015-01-02",76.307838
"2016","2015-01-05",75.18541
"2017","2015-01-06",74.413734
"2018","2015-01-07",76.149994
"2019","2015-01-08",77.903793
"2020","2015-01-09",76.62352
"2021","2015-01-12",76.632294
"2022","2015-01-13",76.19384
"2023","2015-01-14",76.395531
"2024","2015-01-15",75.544937
"2025","2015-01-16",76.807671
"2026","2015-01-20",76.167534
"2027","2015-01-21",76.158768
"2028","2015-01-22",77.386421
"2029","2015-01-23",76.491989
"2030","2015-01-26",76.535835
"2031","2015-01-27",76.351685
"2032","2015-01-28",75.869385
"2033","2015-01-29",82.463676
"2034","2015-01-30",81.165863
"2035","2015-02-02",81.428932
"2036","2015-02-03",81.244781
"2037","2015-02-04",80.595879
"2038","2015-02-05",80.718643
"2039","2015-02-06",81.139557
"2040","2015-02-09",80.894028
"2041","2015-02-10",81.139557
"2042","2015-02-11",80.955406
"2043","2015-02-12",81.218475
"2044","2015-02-13",81.244781
"2045","2015-02-17",81.428932
"2046","2015-02-18",82.226913
"2047","2015-02-19",81.209709
"2048","2015-02-20",81.464012
"2049","2015-02-23",81.692001
"2050","2015-02-24",82.025223
"2051","2015-02-25",82.086609
"2052","2015-02-26",81.069405
"2053","2015-02-27",81.525391
"2054","2015-03-02",82.577675
"2055","2015-03-03",82.340912
"2056","2015-03-04",82.23568
"2057","2015-03-05",82.621521
"2058","2015-03-06",81.709541
"2059","2015-03-09",82.753052
"2060","2015-03-10",81.139557
"2061","2015-03-11",81.525391
"2062","2015-03-12",82.989815
"2063","2015-03-13",81.902458
"2064","2015-03-16",83.226578
"2065","2015-03-17",82.726746
"2066","2015-03-18",82.928436
"2067","2015-03-19",83.121353
"2068","2015-03-20",82.875816
"2069","2015-03-23",82.954742
"2070","2015-03-24",82.183067
"2071","2015-03-25",81.306168
"2072","2015-03-26",81.437706
"2073","2015-03-27",82.200607
"2074","2015-03-30",83.121353
"2075","2015-03-31",82.507523
"2076","2015-04-01",81.604317
"2077","2015-04-02",82.244453
"2078","2015-04-06",82.910896
"2079","2015-04-07",82.472443
"2080","2015-04-08",82.542595
"2081","2015-04-09",82.577675
"2082","2015-04-10",82.770592
"2083","2015-04-13",82.700439
"2084","2015-04-14",82.41983
"2085","2015-04-15",82.937202
"2086","2015-04-16",83.384422
"2087","2015-04-17",82.23568
"2088","2015-04-20",83.217812
"2089","2015-04-21",83.700104
"2090","2015-04-22",84.15609
"2091","2015-04-23",84.305168
"2092","2015-04-24",83.74395
"2093","2015-04-27",83.209038
"2094","2015-04-28",83.130119
"2095","2015-04-29",83.147659
"2096","2015-04-30",77.912567
"2097","2015-05-01",77.68457
"2098","2015-05-04",77.509193
"2099","2015-05-05",75.974617
"2100","2015-05-06",76.027229
"2101","2015-05-07",76.456909
"2102","2015-05-08",77.114586
"2103","2015-05-11",76.851517
"2104","2015-05-12",76.202606
"2105","2015-05-13",75.466011
"2106","2015-05-14",76.807671
"2107","2015-05-15",76.509521
"2108","2015-05-18",76.869057
"2109","2015-05-19",76.676132
"2110","2015-05-20",76.772598
"2111","2015-05-21",76.737518
"2112","2015-05-22",76.790131
"2113","2015-05-26",75.737854
"2114","2015-05-27",76.386757
"2115","2015-05-28",76.64106
"2116","2015-05-29",75.939537
"2117","2015-06-01",75.33448
"2118","2015-06-02",75.816772
"2119","2015-06-03",76.755058
"2120","2015-06-04",76.018463
"2121","2015-06-05",76.132462
"2122","2015-06-08",75.544937
"2123","2015-06-09",75.360786
"2124","2015-06-10",75.641396
"2125","2015-06-11",75.965843
"2126","2015-06-12",75.220482
"2127","2015-06-15",74.808342
"2128","2015-06-16",75.483551
"2129","2015-06-17",75.387093
"2130","2015-06-18",76.912895
"2131","2015-06-19",77.167198
"2132","2015-06-22",77.202278
"2133","2015-06-23",76.597214
"2134","2015-06-24",75.430939
"2135","2015-06-25",74.817108
"2136","2015-06-26",74.790802
"2137","2015-06-29",73.308838
"2138","2015-06-30",73.948975
"2139","2015-07-01",73.992821
"2140","2015-07-02",75.33448
"2141","2015-07-06",75.492317
"2142","2015-07-07",75.808006
"2143","2015-07-08",74.361122
"2144","2015-07-09",74.518959
"2145","2015-07-10",76.114922
"2146","2015-07-13",76.983047
"2147","2015-07-14",77.0532
"2148","2015-07-15",76.605988
"2149","2015-07-16",77.044434
"2150","2015-07-17",76.904129
"2151","2015-07-20",76.921669
"2152","2015-07-21",76.518295
"2153","2015-07-22",76.983047
"2154","2015-07-23",76.798904
"2155","2015-07-24",76.413063
"2156","2015-07-27",76.562141
"2157","2015-07-28",78.333473
"2158","2015-07-29",79.262993
"2159","2015-07-30",75.413399
"2160","2015-07-31",75.474785
"2161","2015-08-03",75.18541
"2162","2015-08-04",75.580009
"2163","2015-08-05",76.588448
"2164","2015-08-06",75.895699
"2165","2015-08-07",75.509857
"2166","2015-08-10",76.474449
"2167","2015-08-11",75.580009
"2168","2015-08-12",76.132462
"2169","2015-08-13",76.299072
"2170","2015-08-14",76.21138
"2171","2015-08-17",76.553368
"2172","2015-08-18",76.693672
"2173","2015-08-19",75.983383
"2174","2015-08-20",74.606651
"2175","2015-08-21",72.844086
"2176","2015-08-24",69.257561
"2177","2015-08-25",67.608994
"2178","2015-08-26",69.95031
"2179","2015-08-27",71.747955
"2180","2015-08-28",72.31794
"2181","2015-08-31",71.248123
"2182","2015-09-01",69.055878
"2183","2015-09-02",70.721985
"2184","2015-09-03",70.809677
"2185","2015-09-04",69.450478
"2186","2015-09-08",70.704445
"2187","2015-09-09",69.652168
"2188","2015-09-10",69.783699
"2189","2015-09-11",69.494324
"2190","2015-09-14",69.204948
"2191","2015-09-15",69.143562
"2192","2015-09-16",69.038338
"2193","2015-09-17",68.959419
"2194","2015-09-18",68.056206
"2195","2015-09-21",68.862953
"2196","2015-09-22",67.740524
"2197","2015-09-23",67.337151
"2198","2015-09-24",66.425179
"2199","2015-09-25",66.004265
"2200","2015-09-28",62.645737
"2201","2015-09-29",64.232925
"2202","2015-09-30",64.697685
"2203","2015-10-01",64.653839
"2204","2015-10-02",65.934113
"2205","2015-10-05",66.714554
"2206","2015-10-06",66.135796
"2207","2015-10-07",67.249458
"2208","2015-10-08",67.889595
"2209","2015-10-09",68.371895
"2210","2015-10-12",67.363457
"2211","2015-10-13",66.600555
"2212","2015-10-14",66.135796
"2213","2015-10-15",67.494995
"2214","2015-10-16",67.591454
"2215","2015-10-19",68.810341
"2216","2015-10-20",66.030571
"2217","2015-10-21",65.934113
"2218","2015-10-22",66.556709
"2219","2015-10-23",67.74929
"2220","2015-10-26",67.538841
"2221","2015-10-27",66.793472
"2222","2015-10-28",67.652832
"2223","2015-10-29",68.880493
"2224","2015-10-30",68.862953
"2225","2015-11-02",68.941879
"2226","2015-11-03",69.301407
"2227","2015-11-04",69.643394
"2228","2015-11-05",70.45015
"2229","2015-11-06",70.923676
"2230","2015-11-09",70.757057
"2231","2015-11-10",70.835983
"2232","2015-11-11",70.783371
"2233","2015-11-12",68.836647
"2234","2015-11-13",68.810341
"2235","2015-11-16",69.397865
"2236","2015-11-17",68.845421
"2237","2015-11-18",69.713547
"2238","2015-11-19",69.608322
"2239","2015-11-20",70.695679
"2240","2015-11-23",70.862289
"2241","2015-11-24",70.949982
"2242","2015-11-25",70.765831
"2243","2015-11-27",70.853523
"2244","2015-11-30",70.835983
"2245","2015-12-01",71.572578
"2246","2015-12-02",71.248123
"2247","2015-12-03",69.827545
"2248","2015-12-04",70.353683
"2249","2015-12-07",70.643066
"2250","2015-12-08",69.739861
"2251","2015-12-09",69.10849
"2252","2015-12-10",68.933105
"2253","2015-12-11",68.100052
"2254","2015-12-14",68.310509
"2255","2015-12-15",68.941879
"2256","2015-12-16",69.827545
"2257","2015-12-17",68.792809
"2258","2015-12-18",69.187408
"2259","2015-12-21",69.634628
"2260","2015-12-22",70.318611
"2261","2015-12-23",70.844749
"2262","2015-12-24",71.134125
"2263","2015-12-28",71.107819
"2264","2015-12-29",71.747955
"2265","2015-12-30",71.335815
"2266","2015-12-31",70.853523
"2267","2016-01-04",68.968185
"2268","2016-01-05",69.134796
"2269","2016-01-06",68.775269
"2270","2016-01-07",67.345917
"2271","2016-01-08",67.126694
"2272","2016-01-11",66.749626
"2273","2016-01-12",66.960083
"2274","2016-01-13",66.039337
"2275","2016-01-14",66.697014
"2276","2016-01-15",66.714554
"2277","2016-01-19",66.591789
"2278","2016-01-20",65.986725
"2279","2016-01-21",65.600891
"2280","2016-01-22",66.933777
"2281","2016-01-25",66.249794
"2282","2016-01-26",67.573914
"2283","2016-01-27",68.135132
"2284","2016-01-28",65.8815
"2285","2016-01-29",67.6353
"2286","2016-02-01",67.696678
"2287","2016-02-02",66.591789
"2288","2016-02-03",66.197182
"2289","2016-02-04",66.556709
"2290","2016-02-05",65.495659
"2291","2016-02-08",64.908134
"2292","2016-02-09",65.653503
"2293","2016-02-10",67.6353
"2294","2016-02-11",65.934113
"2295","2016-02-12",66.521637
"2296","2016-02-16",68.424507
"2297","2016-02-17",69.204948
"2298","2016-02-18",68.599884
"2299","2016-02-19",68.205284
"2300","2016-02-22",69.047104
"2301","2016-02-23",67.880829
"2302","2016-02-24",68.038673
"2303","2016-02-25",69.318947
"2304","2016-02-26",69.240021
"2305","2016-02-29",68.591118
"2306","2016-03-01",69.810005
"2307","2016-03-02",69.204948
"2308","2016-03-03",69.336479
"2309","2016-03-04",69.459251
"2310","2016-03-07",69.888931
"2311","2016-03-08",69.687241
"2312","2016-03-09",68.424507
"2313","2016-03-10",68.152672
"2314","2016-03-11",69.503098
"2315","2016-03-14",69.301407
"2316","2016-03-15",68.135132
"2317","2016-03-16",67.889595
"2318","2016-03-17",67.284538
"2319","2016-03-18",69.248795
"2320","2016-03-21",69.064644
"2321","2016-03-22",69.643394
"2322","2016-03-23",69.003258
"2323","2016-03-24",68.161438
"2324","2016-03-28",68.345589
"2325","2016-03-29",69.739861
"2326","2016-03-30",69.976624
"2327","2016-03-31",70.16954
"2328","2016-04-01",71.160439
"2329","2016-04-04",71.949646
"2330","2016-04-05",70.695679
"2331","2016-04-06",71.809341
"2332","2016-04-07",70.511528
"2333","2016-04-08",70.257225
"2334","2016-04-11",70.362457
"2335","2016-04-12",71.213051
"2336","2016-04-13",72.598549
"2337","2016-04-14",73.221153
"2338","2016-04-15",73.598213
"2339","2016-04-18",74.545265
"2340","2016-04-19",74.641731
"2341","2016-04-20",75.088943
"2342","2016-04-21",74.545265
"2343","2016-04-22",74.68557
"2344","2016-04-25",74.194511
"2345","2016-04-26",73.887596
"2346","2016-04-27",74.413734
"2347","2016-04-28",72.282867
"2348","2016-04-29",71.186745
"2349","2016-05-02",71.958412
"2350","2016-05-03",71.835648
"2351","2016-05-04",71.204277
"2352","2016-05-05",71.274429
"2353","2016-05-06",71.44104
"2354","2016-05-09",72.002258
"2355","2016-05-10",72.133797
"2356","2016-05-11",71.879494
"2357","2016-05-12",72.133797
"2358","2016-05-13",72.002258
"2359","2016-05-16",73.615753
"2360","2016-05-17",73.291306
"2361","2016-05-18",73.273766
"2362","2016-05-19",72.703781
"2363","2016-05-20",73.449142
"2364","2016-05-23",72.844086
"2365","2016-05-24",73.107155
"2366","2016-05-25",72.431938
"2367","2016-05-26",71.818108
"2368","2016-05-27",71.949646
"2369","2016-05-31",72.598549
"2370","2016-06-01",72.48455
"2371","2016-06-02",73.343918
"2372","2016-06-03",73.098381
"2373","2016-06-06",73.773598
"2374","2016-06-07",74.115585
"2375","2016-06-08",74.992485
"2376","2016-06-09",75.036331
"2377","2016-06-10",74.799568
"2378","2016-06-13",73.475449
"2379","2016-06-14",73.168533
"2380","2016-06-15",72.440712
"2381","2016-06-16",71.739189
"2382","2016-06-17",71.04644
"2383","2016-06-20",71.625191
"2384","2016-06-21",72.116257
"2385","2016-06-22",72.852852
"2386","2016-06-23",73.931442
"2387","2016-06-24",70.248459
"2388","2016-06-27",68.433273
"2389","2016-06-28",69.459251
"2390","2016-06-29",70.686913
"2391","2016-06-30",72.107491
"2392","2016-07-01",72.431938
"2393","2016-07-05",71.730423
"2394","2016-07-06",72.554703
"2395","2016-07-07",73.501755
"2396","2016-07-08",74.527733
"2397","2016-07-11",75.238022
"2398","2016-07-12",75.641396
"2399","2016-07-13",75.755394
"2400","2016-07-14",75.895699
"2401","2016-07-15",75.772926
"2402","2016-07-18",75.834312
"2403","2016-07-19",75.76416
"2404","2016-07-20",76.386757
"2405","2016-07-21",76.053535
"2406","2016-07-22",76.325378
"2407","2016-07-25",75.965843
"2408","2016-07-26",76.921669
"2409","2016-07-27",77.605652
"2410","2016-07-28",82.45491
"2411","2016-07-29",83.077507
"2412","2016-08-01",83.165199
"2413","2016-08-02",82.83197
"2414","2016-08-03",82.998589
"2415","2016-08-04",83.147659
"2416","2016-08-05",83.524727
"2417","2016-08-08",83.31427
"2418","2016-08-09",83.182732
"2419","2016-08-10",83.489647
"2420","2016-08-11",83.428268
"2421","2016-08-12",83.235352
"2422","2016-08-15",83.156425
"2423","2016-08-16",82.112915
"2424","2016-08-17",82.174301
"2425","2016-08-18",82.384758
"2426","2016-08-19",82.910896
"2427","2016-08-22",83.498421
"2428","2016-08-23",83.366882
"2429","2016-08-24",82.83197
"2430","2016-08-25",82.989815
"2431","2016-08-26",83.629951
"2432","2016-08-29",84.454239
"2433","2016-08-30",84.524391
"2434","2016-08-31",84.296394
"2435","2016-09-01",84.085938
"2436","2016-09-02",84.541931
"2437","2016-09-06",84.612083
"2438","2016-09-07",85.296066
"2439","2016-09-08",85.059303
"2440","2016-09-09",82.104149
"2441","2016-09-12",83.708878
"2442","2016-09-13",83.016121
"2443","2016-09-14",82.937202
"2444","2016-09-15",84.313934
"2445","2016-09-16",84.068405
"2446","2016-09-19",84.226242
"2447","2016-09-20",84.19117
"2448","2016-09-21",85.734512
"2449","2016-09-22",86.374649
"2450","2016-09-23",86.085274
"2451","2016-09-26",85.629288
"2452","2016-09-27",86.646492
"2453","2016-09-28",87.295395
"2454","2016-09-29",86.409729
"2455","2016-09-30",87.277855
"2456","2016-10-03",87.19017
"2457","2016-10-04",87.014786
"2458","2016-10-05",86.909561
"2459","2016-10-06",86.699104
"2460","2016-10-07",86.830635
"2461","2016-10-10",86.734177
"2462","2016-10-11",85.25222
"2463","2016-10-12",85.182068
"2464","2016-10-13",84.427933
"2465","2016-10-14",83.971947
"2466","2016-10-17",84.068405
"2467","2016-10-18",84.515625
"2468","2016-10-19",84.997917
"2469","2016-10-20",87.944298
"2470","2016-10-21",85.278526
"2471","2016-10-24",85.559135
"2472","2016-10-25",83.700104
"2473","2016-10-26",82.498749
"2474","2016-10-27",78.877151
"2475","2016-10-28",78.999924
"2476","2016-10-31",79.561134
"2477","2016-11-01",78.657928
"2478","2016-11-02",78.386093
"2479","2016-11-03",78.447472
"2480","2016-11-04",78.166862
"2481","2016-11-07",79.859283
"2482","2016-11-08",80.402962
"2483","2016-11-09",77.614418
"2484","2016-11-10",77.912567
"2485","2016-11-11",77.158432
"2486","2016-11-14",77.026894
"2487","2016-11-15",78.359787
"2488","2016-11-16",77.710876
"2489","2016-11-17",78.500092
"2490","2016-11-18",77.386421
"2491","2016-11-21",78.622856
"2492","2016-11-22",78.912231
"2493","2016-11-23",80.341576
"2494","2016-11-25",80.797569
"2495","2016-11-28",79.86805
"2496","2016-11-29",80.113586
"2497","2016-11-30",78.771927
"2498","2016-12-01",77.754723
"2499","2016-12-02",78.728081
"2500","2016-12-05",79.00869
"2501","2016-12-06",78.728081
"2502","2016-12-07",79.113914
"2503","2016-12-08",79.394524
"2504","2016-12-09",80.008354
"2505","2016-12-12",80.218811
"2506","2016-12-13",80.841408
"2507","2016-12-14",79.631287
"2508","2016-12-15",80.025894
"2509","2016-12-16",79.850517
"2510","2016-12-19",79.894356
"2511","2016-12-20",79.350677
"2512","2016-12-21",79.324371
"2513","2016-12-22",79.157761
"2514","2016-12-23",79.806671
"2515","2016-12-27",80.306503
"2516","2016-12-28",79.490982
"2517","2016-12-29",79.131454
"2518","2016-12-30",78.728081
"2519","2017-01-03",79.517288
"2520","2017-01-04",78.166862
"2521","2017-01-05",77.886261
"2522","2017-01-06",78.228249
"2523","2017-01-09",78.54393
"2524","2017-01-10",78.912231
"2525","2017-01-11",79.017456
"2526","2017-01-12",79.052536
"2527","2017-01-13",79.517288
"2528","2017-01-17",78.973618
"2529","2017-01-18",78.728081
"2530","2017-01-19",78.465012
"2531","2017-01-20",78.850845
"2532","2017-01-23",78.920998
"2533","2017-01-24",79.184067
"2534","2017-01-25",81.043098
"2535","2017-01-26",75.825546
"2536","2017-01-27",77.868721
"2537","2017-01-30",77.68
"2538","2017-01-31",77.650002
"2539","2017-02-01",79.110001
"2540","2017-02-02",78.599998
"2541","2017-02-03",79.779999
"2542","2017-02-06",78.260002
"2543","2017-02-07",78.43
"2544","2017-02-08",79.209999
"2545","2017-02-09",80.080002
"2546","2017-02-10",80.400002
"2547","2017-02-13",80.169998
"2548","2017-02-14",80.599998
"2549","2017-02-15",81.120003
"2550","2017-02-16",81.93
"2551","2017-02-17",83.610001
"2552","2017-02-21",83.540001
"2553","2017-02-22",83.540001
"2554","2017-02-23",84.029999
"2555","2017-02-24",84.720001
"2556","2017-02-27",84.260002
"2557","2017-02-28",83.889999
"2558","2017-03-01",85.529999
"2559","2017-03-02",86.029999
"2560","2017-03-03",86.919998
"2561","2017-03-06",86.18
"2562","2017-03-07",86.059998
"2563","2017-03-08",86.660004
"2564","2017-03-09",87.360001
"2565","2017-03-10",87.839996
"2566","2017-03-13",88.190002
"2567","2017-03-14",88.230003
"2568","2017-03-15",90.220001
"2569","2017-03-16",89.889999
"2570","2017-03-17",91.519997
"2571","2017-03-20",91.510002
"2572","2017-03-21",90.739998
"2573","2017-03-22",91.360001
"2574","2017-03-23",91.339996
"2575","2017-03-24",91.18
"2576","2017-03-27",91.650002
"2577","2017-03-28",91.349998
"2578","2017-03-29",91.139999
"2579","2017-03-30",91.169998
"2580","2017-03-31",91.129997
"2581","2017-04-03",91.489998
"2582","2017-04-04",91.239998
"2583","2017-04-05",91.029999
"2584","2017-04-06",91.349998
"2585","2017-04-07",90.779999
"2586","2017-04-10",90.43
"2587","2017-04-11",90.040001
"2588","2017-04-12",89.440002
"2589","2017-04-13",88.860001
"2590","2017-04-17",89.260002
"2591","2017-04-18",88.410004
"2592","2017-04-19",88.650002
"2593","2017-04-20",89.32
"2594","2017-04-21",89
"2595","2017-04-24",88.400002
"2596","2017-04-25",88.370003
"2597","2017-04-26",90.059998
"2598","2017-04-27",89.019997
"2599","2017-04-28",90.739998
"2600","2017-05-01",90.830002
"2601","2017-05-02",91.190002
"2602","2017-05-03",91.760002
"2603","2017-05-04",91.580002
"2604","2017-05-05",92.129997
"2605","2017-05-08",95.550003
"2606","2017-05-09",96.010002
"2607","2017-05-10",96.580002
"2608","2017-05-11",96.410004
"2609","2017-05-12",96.290001
"2610","2017-05-15",96.720001
"2611","2017-05-16",95.949997
"2612","2017-05-17",95.110001
"2613","2017-05-18",94.599998
"2614","2017-05-19",95.050003
"2615","2017-05-22",95.650002
"2616","2017-05-23",95.949997
"2617","2017-05-24",96.75
"2618","2017-05-25",97.720001
"2619","2017-05-26",97.870003
"2620","2017-05-30",98.779999
"2621","2017-05-31",99.019997
"2622","2017-06-01",100.620003
"2623","2017-06-02",101.529999
"2624","2017-06-05",101.860001
"2625","2017-06-06",101.910004
"2626","2017-06-07",103.160004
"2627","2017-06-08",103.220001
"2628","2017-06-09",102.269997
"2629","2017-06-12",102.050003
"2630","2017-06-13",102.010002
"2631","2017-06-14",102.480003
"2632","2017-06-15",102.669998
"2633","2017-06-16",102.959999
"2634","2017-06-19",104.610001
"2635","2017-06-20",104.07
"2636","2017-06-21",104.349998
"2637","2017-06-22",104.580002
"2638","2017-06-23",105.029999
"2639","2017-06-26",104.18
"2640","2017-06-27",102.650002
"2641","2017-06-28",102.25
"2642","2017-06-29",102.68
"2643","2017-06-30",103.190002
"2644","2017-07-03",102.900002
"2645","2017-07-05",103.720001
"2646","2017-07-06",103.129997
"2647","2017-07-07",103.639999
"2648","2017-07-10",103.059998
"2649","2017-07-11",103.739998
"2650","2017-07-12",104.839996
"2651","2017-07-13",104.739998
"2652","2017-07-14",106.199997
"2653","2017-07-17",106.010002
"2654","2017-07-18",105.400002
"2655","2017-07-19",105.419998
"2656","2017-07-20",104.349998
"2657","2017-07-21",103.879997
"2658","2017-07-24",104.459999
"2659","2017-07-25",103.769997
"2660","2017-07-26",102.589996
"2661","2017-07-27",100.190002
"2662","2017-07-28",97.5
"2663","2017-07-31",97.120003
"2664","2017-08-01",97.900002
"2665","2017-08-02",98.209999
"2666","2017-08-03",97.139999
"2667","2017-08-04",96.610001
"2668","2017-08-07",96.480003
"2669","2017-08-08",95.879997
"2670","2017-08-09",96.199997
"2671","2017-08-10",96.650002
"2672","2017-08-11",97.739998
"2673","2017-08-14",98.400002
"2674","2017-08-15",99.220001
"2675","2017-08-16",99.709999
"2676","2017-08-17",99.260002
"2677","2017-08-18",100.5
"2678","2017-08-21",101.220001
"2679","2017-08-22",102.57
"2680","2017-08-23",100.910004
"2681","2017-08-24",101.269997
"2682","2017-08-25",101.989998
"2683","2017-08-28",102.889999
"2684","2017-08-29",102.889999
"2685","2017-08-30",103.860001
