"","date","SRCL"
"2720","2017-10-19",71.900002
"2721","2017-10-20",72.690002
"2722","2017-10-23",72.639999
"2723","2017-10-24",72.080002
"2724","2017-10-25",71.400002
"2725","2017-10-26",71.779999
"2726","2017-10-27",71
"2727","2017-10-30",70.849998
"2728","2017-10-31",70.849998
"2729","2017-11-01",68.709999
"2730","2017-11-02",67.919998
"2731","2017-11-03",67.32
"2732","2017-11-06",67.260002
"2733","2017-11-07",67.160004
"2734","2017-11-08",67.099998
"2735","2017-11-09",64.059998
"2736","2017-11-10",64.019997
"2737","2017-11-13",64.059998
"2738","2017-11-14",63.540001
"2739","2017-11-15",63.060001
"2740","2017-11-16",62.68
"2741","2017-11-17",62.759998
"2742","2017-11-20",62.5
"2743","2017-11-21",62.75
"2744","2017-11-22",62.82
"2745","2017-11-24",63.049999
"2746","2017-11-27",63.360001
"2747","2017-11-28",63.860001
"2748","2017-11-29",65.290001
"2749","2017-11-30",66.309998
"2750","2017-12-01",66.940002
"2751","2017-12-04",67.360001
"2752","2017-12-05",66.5
"2753","2017-12-06",65.779999
"2754","2017-12-07",66.949997
"2755","2017-12-08",66.580002
"2756","2017-12-11",67.169998
"2757","2017-12-12",67.300003
"2758","2017-12-13",66.040001
"2759","2017-12-14",65.860001
"2760","2017-12-15",66.879997
"2761","2017-12-18",67.830002
"2762","2017-12-19",67.779999
"2763","2017-12-20",68.760002
"2764","2017-12-21",68.830002
"2765","2017-12-22",68.309998
"2766","2017-12-26",67.839996
"2767","2017-12-27",67.82
"2768","2017-12-28",67.870003
"2769","2017-12-29",67.989998
"2770","2018-01-02",68.559998
"2771","2018-01-03",67.629997
"2772","2018-01-04",70.849998
"2773","2018-01-05",71.169998
"2774","2018-01-08",70.760002
"2775","2018-01-09",70.129997
"2776","2018-01-10",70.269997
"2777","2018-01-11",71.580002
"2778","2018-01-12",71.599998
"2779","2018-01-16",72.160004
"2780","2018-01-17",72.199997
"2781","2018-01-18",71.529999
"2782","2018-01-19",72
"2783","2018-01-22",70.989998
"2784","2018-01-23",70.559998
"2785","2018-01-24",70.690002
"2786","2018-01-25",70.480003
"2787","2018-01-26",72
"2788","2018-01-29",73.010002
"2789","2018-01-30",72.459999
"2790","2018-01-31",75.360001
"2791","2018-02-01",74.25
"2792","2018-02-02",73.379997
"2793","2018-02-05",70.720001
"2794","2018-02-06",71.309998
"2795","2018-02-07",72.839996
"2796","2018-02-08",70.550003
"2797","2018-02-09",70.150002
"2798","2018-02-12",71.370003
"2799","2018-02-13",72.169998
"2800","2018-02-14",74.290001
"2801","2018-02-15",75.620003
"2802","2018-02-16",76.019997
"2803","2018-02-20",75.220001
"2804","2018-02-21",74.910004
"2805","2018-02-22",60.630001
"2806","2018-02-23",60.049999
"2807","2018-02-26",61.91
"2808","2018-02-27",62.540001
"2809","2018-02-28",62.669998
"2810","2018-03-01",62.040001
"2811","2018-03-02",61.32
"2812","2018-03-05",63
"2813","2018-03-06",63.119999
"2814","2018-03-07",63.759998
"2815","2018-03-08",63.810001
"2816","2018-03-09",64.669998
"2817","2018-03-12",64.870003
"2818","2018-03-13",64.620003
"2819","2018-03-14",64.379997
"2820","2018-03-15",63.310001
"2821","2018-03-16",63.59
"2822","2018-03-19",62.970001
"2823","2018-03-20",62.290001
"2824","2018-03-21",61.689999
"2825","2018-03-22",59.41
"2826","2018-03-23",58.490002
"2827","2018-03-26",58.84
"2828","2018-03-27",58.939999
"2829","2018-03-28",58.75
"2830","2018-03-29",58.529999
"2831","2018-04-02",57.939999
"2832","2018-04-03",57.93
"2833","2018-04-04",58.310001
"2834","2018-04-05",58.57
"2835","2018-04-06",58.07
"2836","2018-04-09",57.110001
"2837","2018-04-10",57.810001
"2838","2018-04-11",58.150002
"2839","2018-04-12",58.740002
"2840","2018-04-13",58.990002
"2841","2018-04-16",60.18
"2842","2018-04-17",60.48
"2843","2018-04-18",61.470001
"2844","2018-04-19",60.849998
"2845","2018-04-20",60.360001
"2846","2018-04-23",60.990002
"2847","2018-04-24",61.07
"2848","2018-04-25",60.799999
"2849","2018-04-26",61.25
"2850","2018-04-27",61.099998
"2851","2018-04-30",58.709999
"2852","2018-05-01",58.689999
"2853","2018-05-02",59.419998
"2854","2018-05-03",59.080002
"2855","2018-05-04",63.84
"2856","2018-05-07",63.950001
"2857","2018-05-08",63.720001
"2858","2018-05-09",64.010002
"2859","2018-05-10",64.059998
"2860","2018-05-11",64.25
"2861","2018-05-14",64.129997
"2862","2018-05-15",63.869999
"2863","2018-05-16",63.779999
"2864","2018-05-17",63.82
"2865","2018-05-18",63.77
"2866","2018-05-21",63.860001
"2867","2018-05-22",63.59
"2868","2018-05-23",63.450001
"2869","2018-05-24",63.25
"2870","2018-05-25",63.299999
"2871","2018-05-29",62.73
"2872","2018-05-30",64.309998
"2873","2018-05-31",63.5
"2874","2018-06-01",64.059998
"2875","2018-06-04",63.240002
"2876","2018-06-05",63.07
"2877","2018-06-06",63.75
"2878","2018-06-07",64.169998
"2879","2018-06-08",64.599998
"2880","2018-06-11",64.43
"2881","2018-06-12",64.580002
"2882","2018-06-13",63.740002
"2883","2018-06-14",64.209999
"2884","2018-06-15",64.089996
"2885","2018-06-18",63.720001
"2886","2018-06-19",63.209999
"2887","2018-06-20",62.830002
"2888","2018-06-21",63.169998
"2889","2018-06-22",64.260002
"2890","2018-06-25",64.800003
"2891","2018-06-26",64.889999
"2892","2018-06-27",63.650002
"2893","2018-06-28",64.620003
"2894","2018-06-29",65.290001
"2895","2018-07-02",65.089996
"2896","2018-07-03",64.989998
"2897","2018-07-05",65.360001
"2898","2018-07-06",65.959999
"2899","2018-07-09",66.519997
"2900","2018-07-10",66.809998
"2901","2018-07-11",67.230003
"2902","2018-07-12",68.349998
"2903","2018-07-13",68.860001
"2904","2018-07-16",67.82
"2905","2018-07-17",67.25
"2906","2018-07-18",67.449997
"2907","2018-07-19",67.769997
"2908","2018-07-20",68.25
"2909","2018-07-23",68.849998
"2910","2018-07-24",69.150002
"2911","2018-07-25",69.760002
"2912","2018-07-26",70.440002
"2913","2018-07-27",70.559998
"2914","2018-07-30",69.43
"2915","2018-07-31",69.860001
"2916","2018-08-01",70.620003
"2917","2018-08-02",70.970001
"2918","2018-08-03",61.66
"2919","2018-08-06",62.130001
"2920","2018-08-07",62.380001
"2921","2018-08-08",61.709999
"2922","2018-08-09",61.580002
"2923","2018-08-10",61.470001
"2924","2018-08-13",60.009998
"2925","2018-08-14",60.459999
"2926","2018-08-15",60.93
"2927","2018-08-16",61.470001
"2928","2018-08-17",61.419998
"2929","2018-08-20",61.68
"2930","2018-08-21",62.189999
"2931","2018-08-22",61.34
"2932","2018-08-23",61.400002
"2933","2018-08-24",61.32
"2934","2018-08-27",61.779999
"2935","2018-08-28",62.25
"2936","2018-08-29",62.189999
"2937","2018-08-30",61.709999
"2938","2018-08-31",61.689999
"2939","2018-09-04",62.139999
"2940","2018-09-05",61.869999
"2941","2018-09-06",61.950001
"2942","2018-09-07",61.82
"2943","2018-09-10",61.919998
"2944","2018-09-11",61.259998
"2945","2018-09-12",61.220001
"2946","2018-09-13",60.919998
"2947","2018-09-14",61.869999
"2948","2018-09-17",61.689999
"2949","2018-09-18",62.360001
"2950","2018-09-19",61.970001
"2951","2018-09-20",61.720001
"2952","2018-09-21",61.490002
"2953","2018-09-24",60.549999
"2954","2018-09-25",60.689999
"2955","2018-09-26",60.34
"2956","2018-09-27",58.41
"2957","2018-09-28",58.68
"2958","2018-10-01",57.389999
"2959","2018-10-02",56.09
"2960","2018-10-03",55.799999
"2961","2018-10-04",54.509998
"2962","2018-10-05",54.419998
"2963","2018-10-08",54.040001
"2964","2018-10-09",54.119999
"2965","2018-10-10",54.009998
"2966","2018-10-11",52.990002
"2967","2018-10-12",52.549999
"2968","2018-10-15",52.52
"2969","2018-10-16",53.75
"2970","2018-10-17",53.75
"2971","2018-10-18",53.119999
"2972","2018-10-19",53.049999
"2973","2018-10-22",52.139999
"2974","2018-10-23",50.529999
"2975","2018-10-24",48.939999
"2976","2018-10-25",49.52
"2977","2018-10-26",48.810001
"2978","2018-10-29",49.139999
"2979","2018-10-30",49.09
"2980","2018-10-31",49.970001
"2981","2018-11-01",50.779999
"2982","2018-11-02",47.310001
"2983","2018-11-05",46.77
"2984","2018-11-06",46.799999
"2985","2018-11-07",48.560001
"2986","2018-11-08",47.860001
"2987","2018-11-09",47.66
"2988","2018-11-12",47.049999
"2989","2018-11-13",45.290001
"2990","2018-11-14",45.450001
"2991","2018-11-15",46.060001
"2992","2018-11-16",46.040001
"2993","2018-11-19",46.189999
"2994","2018-11-20",44.790001
"2995","2018-11-21",44.950001
"2996","2018-11-23",45.619999
"2997","2018-11-26",46.150002
"2998","2018-11-27",46.369999
"2999","2018-11-28",47.59
"3000","2018-11-29",48.209999
"3001","2018-11-30",48.07
"3002","2018-12-03",47.52
"3003","2018-12-04",46.439999
"3004","2018-12-06",45.18
"3005","2018-12-07",43.93
"3006","2018-12-10",42.310001
"3007","2018-12-11",42.110001
"3008","2018-12-12",41.790001
"3009","2018-12-13",40.889999
"3010","2018-12-14",40.400002
"3011","2018-12-17",39.099998
"3012","2018-12-18",38.880001
"3013","2018-12-19",38.66
"3014","2018-12-20",37.860001
"3015","2018-12-21",36.799999
"3016","2018-12-24",35.189999
"3017","2018-12-26",36.360001
"3018","2018-12-27",36.720001
"3019","2018-12-28",36.599998
"3020","2018-12-31",36.689999
"3021","2019-01-02",36.869999
"3022","2019-01-03",37.169998
"3023","2019-01-04",37.549999
"3024","2019-01-07",38.099998
"3025","2019-01-08",38.360001
"3026","2019-01-09",38.77
"3027","2019-01-10",39.450001
"3028","2019-01-11",39.540001
"3029","2019-01-14",39.82
"3030","2019-01-15",40.150002
"3031","2019-01-16",40.549999
"3032","2019-01-17",40.939999
"3033","2019-01-18",41.77
"3034","2019-01-22",42.040001
"3035","2019-01-23",42.779999
"3036","2019-01-24",43.220001
"3037","2019-01-25",43.490002
"3038","2019-01-28",43.27
"3039","2019-01-29",43.610001
"3040","2019-01-30",44.23
"3041","2019-01-31",44.080002
"3042","2019-02-01",44.009998
"3043","2019-02-04",44.740002
"3044","2019-02-05",45
"3045","2019-02-06",45.049999
"3046","2019-02-07",44.27
"3047","2019-02-08",44.98
"3048","2019-02-11",44.580002
"3049","2019-02-12",45.540001
"3050","2019-02-13",44.959999
"3051","2019-02-14",45.029999
"3052","2019-02-15",45.560001
"3053","2019-02-19",45.200001
"3054","2019-02-20",45.84
"3055","2019-02-21",45.049999
"3056","2019-02-22",45.419998
"3057","2019-02-25",45.240002
"3058","2019-02-26",44.529999
"3059","2019-02-27",44.950001
"3060","2019-02-28",44.580002
"3061","2019-03-01",51.630001
"3062","2019-03-04",50.130001
"3063","2019-03-05",48.810001
"3064","2019-03-06",47.669998
"3065","2019-03-07",47.650002
"3066","2019-03-08",47.939999
"3067","2019-03-11",48
"3068","2019-03-12",48.59
"3069","2019-03-13",49.279999
"3070","2019-03-14",49.200001
"3071","2019-03-15",49.360001
"3072","2019-03-18",49.25
"3073","2019-03-19",49.060001
"3074","2019-03-20",48.580002
"3075","2019-03-21",50.150002
"3076","2019-03-22",50.490002
"3077","2019-03-25",51.720001
"3078","2019-03-26",52.810001
"3079","2019-03-27",52.93
"3080","2019-03-28",53.389999
"3081","2019-03-29",54.419998
"3082","2019-04-01",55.139999
"3083","2019-04-02",56.48
"3084","2019-04-03",56.950001
"3085","2019-04-04",57.41
"3086","2019-04-05",57.919998
"3087","2019-04-08",57.459999
"3088","2019-04-09",56.400002
"3089","2019-04-10",57
"3090","2019-04-11",56.990002
"3091","2019-04-12",57.119999
"3092","2019-04-15",57.599998
"3093","2019-04-16",56.689999
"3094","2019-04-17",57.119999
"3095","2019-04-18",56.040001
"3096","2019-04-22",56.200001
"3097","2019-04-23",57.16
"3098","2019-04-24",57.75
"3099","2019-04-25",56.77
"3100","2019-04-26",57.830002
"3101","2019-04-29",58.169998
"3102","2019-04-30",58.389999
"3103","2019-05-01",56.950001
"3104","2019-05-02",57.25
"3105","2019-05-03",52.009998
"3106","2019-05-06",51.799999
"3107","2019-05-07",49.619999
"3108","2019-05-08",49.23
"3109","2019-05-09",48.790001
"3110","2019-05-10",50.18
"3111","2019-05-13",48.93
"3112","2019-05-14",49.369999
"3113","2019-05-15",48.790001
"3114","2019-05-16",48.790001
"3115","2019-05-17",48.34
"3116","2019-05-20",48.049999
"3117","2019-05-21",48.91
"3118","2019-05-22",48
"3119","2019-05-23",46.73
"3120","2019-05-24",46.630001
"3121","2019-05-28",46.009998
"3122","2019-05-29",45.630001
"3123","2019-05-30",45.369999
"3124","2019-05-31",46.380001
"3125","2019-06-03",46.73
"3126","2019-06-04",47.470001
"3127","2019-06-05",46.709999
"3128","2019-06-06",46.25
"3129","2019-06-07",45.369999
"3130","2019-06-10",44.450001
"3131","2019-06-11",44.98
"3132","2019-06-12",44.889999
"3133","2019-06-13",45.669998
"3134","2019-06-14",45.240002
"3135","2019-06-17",45.91
"3136","2019-06-18",45.5
"3137","2019-06-19",45.689999
"3138","2019-06-20",46.990002
"3139","2019-06-21",46.740002
"3140","2019-06-24",46.740002
"3141","2019-06-25",46.889999
"3142","2019-06-26",46.790001
"3143","2019-06-27",47.759998
"3144","2019-06-28",47.75
"3145","2019-07-01",46.959999
"3146","2019-07-02",46.849998
"3147","2019-07-03",48.040001
"3148","2019-07-05",48.040001
"3149","2019-07-08",47.099998
"3150","2019-07-09",46.23
"3151","2019-07-10",46.150002
"3152","2019-07-11",45.57
"3153","2019-07-12",45.880001
"3154","2019-07-15",46.110001
"3155","2019-07-16",45.950001
"3156","2019-07-17",44
"3157","2019-07-18",44.369999
"3158","2019-07-19",45.610001
"3159","2019-07-22",45.700001
"3160","2019-07-23",46.599998
"3161","2019-07-24",47.240002
"3162","2019-07-25",45.939999
"3163","2019-07-26",46.93
"3164","2019-07-29",45.700001
"3165","2019-07-30",46.66
"3166","2019-07-31",45.959999
"3167","2019-08-01",44.509998
"3168","2019-08-02",45.43
"3169","2019-08-05",43.860001
"3170","2019-08-06",43.540001
"3171","2019-08-07",44.029999
"3172","2019-08-08",45.360001
"3173","2019-08-09",44.77
"3174","2019-08-12",43.360001
"3175","2019-08-13",43.700001
"3176","2019-08-14",43.34
"3177","2019-08-15",43.709999
"3178","2019-08-16",44.990002
"3179","2019-08-19",45.84
"3180","2019-08-20",44.630001
"3181","2019-08-21",44.82
"3182","2019-08-22",44.529999
"3183","2019-08-23",42.84
"3184","2019-08-26",43.540001
"3185","2019-08-27",44.07
"3186","2019-08-28",45.16
"3187","2019-08-29",44.950001
"3188","2019-08-30",44.889999
"3189","2019-09-03",44.509998
"3190","2019-09-04",46.68
"3191","2019-09-05",46.389999
"3192","2019-09-06",45.98
"3193","2019-09-09",47.34
"3194","2019-09-10",48.77
"3195","2019-09-11",51.119999
"3196","2019-09-12",52.509998
"3197","2019-09-13",50.990002
"3198","2019-09-16",52.139999
"3199","2019-09-17",50.619999
"3200","2019-09-18",50.619999
"3201","2019-09-19",49.869999
"3202","2019-09-20",50.330002
"3203","2019-09-23",50.07
"3204","2019-09-24",48.990002
"3205","2019-09-25",48.669998
"3206","2019-09-26",48.529999
"3207","2019-09-27",49.119999
"3208","2019-09-30",50.93
"3209","2019-10-01",49.560001
"3210","2019-10-02",49.73
"3211","2019-10-03",49.369999
"3212","2019-10-04",49.790001
"3213","2019-10-07",49.009998
"3214","2019-10-08",48.470001
"3215","2019-10-09",49.189999
"3216","2019-10-10",49.5
"3217","2019-10-11",50.990002
"3218","2019-10-14",50.790001
"3219","2019-10-15",50.98
"3220","2019-10-16",51.939999
"3221","2019-10-17",53.25
"3222","2019-10-18",54.139999
"3223","2019-10-21",53.959999
"3224","2019-10-22",53.77
"3225","2019-10-23",53.650002
"3226","2019-10-24",53.09
"3227","2019-10-25",53.759998
"3228","2019-10-28",54.169998
"3229","2019-10-29",53.439999
"3230","2019-10-30",53.490002
"3231","2019-10-31",57.599998
"3232","2019-11-01",58.639999
"3233","2019-11-04",60.299999
"3234","2019-11-05",61.279999
"3235","2019-11-06",62.169998
"3236","2019-11-07",62.389999
"3237","2019-11-08",62.389999
"3238","2019-11-11",61.810001
"3239","2019-11-12",61.599998
"3240","2019-11-13",61.41
"3241","2019-11-14",61.220001
"3242","2019-11-15",61.59
"3243","2019-11-18",61.299999
"3244","2019-11-19",61.34
"3245","2019-11-20",61.740002
"3246","2019-11-21",62.470001
"3247","2019-11-22",64.089996
"3248","2019-11-25",63.560001
"3249","2019-11-26",62.880001
"3250","2019-11-27",63.759998
"3251","2019-11-29",62.82
"3252","2019-12-02",63.380001
"3253","2019-12-03",63.709999
"3254","2019-12-04",64.489998
"3255","2019-12-05",64.93
"3256","2019-12-06",65.709999
"3257","2019-12-09",65.870003
"3258","2019-12-10",66.050003
"3259","2019-12-11",65.610001
"3260","2019-12-12",65.75
"3261","2019-12-13",64.029999
"3262","2019-12-16",64.190002
"3263","2019-12-17",63.84
"3264","2019-12-18",62.650002
"3265","2019-12-19",63.27
"3266","2019-12-20",63.599998
"3267","2019-12-23",64.349998
"3268","2019-12-24",63.959999
"3269","2019-12-26",64.389999
"3270","2019-12-27",64.040001
"3271","2019-12-30",64.220001
"3272","2019-12-31",63.810001
"3273","2020-01-02",62.66
"3274","2020-01-03",61.970001
"3275","2020-01-06",62.509998
"3276","2020-01-07",62.630001
"3277","2020-01-08",61.860001
"3278","2020-01-09",61.869999
"3279","2020-01-10",61.52
"3280","2020-01-13",62.099998
"3281","2020-01-14",62.009998
"3282","2020-01-15",62.32
"3283","2020-01-16",63.889999
"3284","2020-01-17",63.349998
"3285","2020-01-21",62.599998
"3286","2020-01-22",63.209999
"3287","2020-01-23",63.130001
"3288","2020-01-24",62.779999
"3289","2020-01-27",62.900002
"3290","2020-01-28",63.540001
"3291","2020-01-29",63.450001
"3292","2020-01-30",64.370003
"3293","2020-01-31",62.68
"3294","2020-02-03",63.380001
"3295","2020-02-04",63.5
"3296","2020-02-05",64.949997
"3297","2020-02-06",65.690002
"3298","2020-02-07",64.449997
"3299","2020-02-10",61.439999
"3300","2020-02-11",61.509998
"3301","2020-02-12",63.32
"3302","2020-02-13",63.48
"3303","2020-02-14",64.480003
"3304","2020-02-18",64.120003
"3305","2020-02-19",65.269997
"3306","2020-02-20",65.779999
"3307","2020-02-21",65.309998
"3308","2020-02-24",65.43
"3309","2020-02-25",63.330002
"3310","2020-02-26",61.73
"3311","2020-02-27",61.43
"3312","2020-02-28",57.43
"3313","2020-03-02",63.599998
"3314","2020-03-03",62.700001
"3315","2020-03-04",64.870003
"3316","2020-03-05",60.849998
"3317","2020-03-06",60.060001
"3318","2020-03-09",54.799999
"3319","2020-03-10",55.459999
"3320","2020-03-11",51.560001
"3321","2020-03-12",49.060001
"3322","2020-03-13",53.959999
"3323","2020-03-16",46.389999
"3324","2020-03-17",55.799999
"3325","2020-03-18",49.48
"3326","2020-03-19",48.849998
"3327","2020-03-20",44.68
"3328","2020-03-23",40.689999
"3329","2020-03-24",41.200001
"3330","2020-03-25",42.240002
"3331","2020-03-26",43.150002
"3332","2020-03-27",42.009998
"3333","2020-03-30",48.57
"3334","2020-03-31",48.580002
"3335","2020-04-01",46.470001
"3336","2020-04-02",44.830002
"3337","2020-04-03",42.68
"3338","2020-04-06",43.810001
"3339","2020-04-07",44.830002
"3340","2020-04-08",47.93
"3341","2020-04-09",50.720001
"3342","2020-04-13",49.91
"3343","2020-04-14",50.34
"3344","2020-04-15",47.470001
"3345","2020-04-16",47.799999
"3346","2020-04-17",48.59
"3347","2020-04-20",47.029999
"3348","2020-04-21",44.59
"3349","2020-04-22",45.450001
"3350","2020-04-23",46.82
"3351","2020-04-24",46.560001
"3352","2020-04-27",49.799999
"3353","2020-04-28",49.84
"3354","2020-04-29",51.25
"3355","2020-04-30",48.799999
"3356","2020-05-01",46.310001
"3357","2020-05-04",46.139999
"3358","2020-05-05",47.98
"3359","2020-05-06",47
"3360","2020-05-07",50.790001
"3361","2020-05-08",52.360001
"3362","2020-05-11",51.849998
"3363","2020-05-12",51
"3364","2020-05-13",47.380001
"3365","2020-05-14",48.32
"3366","2020-05-15",48
"3367","2020-05-18",51.619999
"3368","2020-05-19",51.240002
"3369","2020-05-20",52.23
"3370","2020-05-21",51.25
"3371","2020-05-22",51.09
"3372","2020-05-26",53.549999
"3373","2020-05-27",54.259998
"3374","2020-05-28",55.150002
"3375","2020-05-29",54.830002
"3376","2020-06-01",55.080002
"3377","2020-06-02",55.740002
"3378","2020-06-03",59.470001
"3379","2020-06-04",60.799999
"3380","2020-06-05",63.400002
"3381","2020-06-08",63.450001
"3382","2020-06-09",63.200001
"3383","2020-06-10",60.299999
"3384","2020-06-11",56.509998
"3385","2020-06-12",56.75
"3386","2020-06-15",57.650002
"3387","2020-06-16",59.130001
"3388","2020-06-17",58.599998
"3389","2020-06-18",57.099998
"3390","2020-06-19",56.779999
"3391","2020-06-22",56.630001
"3392","2020-06-23",57.349998
"3393","2020-06-24",54.950001
"3394","2020-06-25",55.549999
"3395","2020-06-26",54.73
"3396","2020-06-29",55.259998
"3397","2020-06-30",55.98
"3398","2020-07-01",54.959999
"3399","2020-07-02",55.5
"3400","2020-07-06",55.73
"3401","2020-07-07",55.209999
"3402","2020-07-08",54.34
"3403","2020-07-09",52.439999
"3404","2020-07-10",54.369999
"3405","2020-07-13",54
"3406","2020-07-14",55.580002
"3407","2020-07-15",58.169998
"3408","2020-07-16",58.380001
"3409","2020-07-17",58.68
"3410","2020-07-20",58.32
"3411","2020-07-21",60.060001
"3412","2020-07-22",60.470001
"3413","2020-07-23",61.77
"3414","2020-07-24",61
"3415","2020-07-27",61.220001
"3416","2020-07-28",60.849998
"3417","2020-07-29",62.48
"3418","2020-07-30",61.18
"3419","2020-07-31",60.439999
"3420","2020-08-03",61.650002
"3421","2020-08-04",61.200001
"3422","2020-08-05",63.220001
"3423","2020-08-06",64.099998
"3424","2020-08-07",65.43
"3425","2020-08-10",65.199997
"3426","2020-08-11",65.050003
"3427","2020-08-12",65.339996
"3428","2020-08-13",65.419998
"3429","2020-08-14",64.639999
"3430","2020-08-17",63.669998
"3431","2020-08-18",63.650002
"3432","2020-08-19",63.560001
"3433","2020-08-20",63.07
"3434","2020-08-21",63.259998
"3435","2020-08-24",63.93
"3436","2020-08-25",63.209999
"3437","2020-08-26",63.16
"3438","2020-08-27",63.889999
"3439","2020-08-28",64.5
"3440","2020-08-31",64.110001
"3441","2020-09-01",64.699997
"3442","2020-09-02",65.519997
"3443","2020-09-03",63.349998
"3444","2020-09-04",63.459999
"3445","2020-09-08",61.509998
"3446","2020-09-09",61.919998
"3447","2020-09-10",61.48
"3448","2020-09-11",61.259998
"3449","2020-09-14",61.869999
"3450","2020-09-15",63.470001
"3451","2020-09-16",63.200001
"3452","2020-09-17",62.959999
"3453","2020-09-18",63.18
"3454","2020-09-21",60.48
"3455","2020-09-22",61.419998
"3456","2020-09-23",60.549999
"3457","2020-09-24",61.07
"3458","2020-09-25",62.27
"3459","2020-09-28",63.610001
"3460","2020-09-29",62.869999
"3461","2020-09-30",63.060001
"3462","2020-10-01",63.34
"3463","2020-10-02",64.059998
"3464","2020-10-05",64.260002
"3465","2020-10-06",62.939999
"3466","2020-10-07",63.5
"3467","2020-10-08",64.489998
"3468","2020-10-09",65.440002
"3469","2020-10-12",66.349998
"3470","2020-10-13",65.379997
"3471","2020-10-14",65.269997
"3472","2020-10-15",67.129997
"3473","2020-10-16",66.239998
"3474","2020-10-19",66.290001
"3475","2020-10-20",67.019997
"3476","2020-10-21",65.059998
"3477","2020-10-22",66.480003
"3478","2020-10-23",67.370003
"3479","2020-10-26",65.910004
"3480","2020-10-27",65.330002
"3481","2020-10-28",63.580002
"3482","2020-10-29",63.720001
"3483","2020-10-30",62.299999
"3484","2020-11-02",64.040001
"3485","2020-11-03",66.82
"3486","2020-11-04",66.739998
"3487","2020-11-05",74.489998
"3488","2020-11-06",73.510002
"3489","2020-11-09",72.209999
"3490","2020-11-10",73.660004
"3491","2020-11-11",71.790001
"3492","2020-11-12",70.209999
"3493","2020-11-13",70.43
"3494","2020-11-16",72.879997
"3495","2020-11-17",72.239998
"3496","2020-11-18",69.910004
"3497","2020-11-19",70.790001
"3498","2020-11-20",70.690002
"3499","2020-11-23",70.519997
"3500","2020-11-24",72
"3501","2020-11-25",71.809998
"3502","2020-11-27",72
