"","date","ESBK"
"2734","2017-11-08",20.200001
"2735","2017-11-09",20.15
"2736","2017-11-10",20.450001
"2737","2017-11-13",20.4
"2738","2017-11-14",20.65
"2739","2017-11-15",20.450001
"2740","2017-11-16",20.700001
"2741","2017-11-17",20.700001
"2742","2017-11-20",20.65
"2743","2017-11-21",20.6
"2744","2017-11-22",20.5
"2745","2017-11-24",20.6
"2746","2017-11-27",20.4
"2747","2017-11-28",20.35
"2748","2017-11-29",20.4
"2749","2017-11-30",20.6
"2750","2017-12-01",20.549999
"2751","2017-12-04",20.6
"2752","2017-12-05",20.549999
"2753","2017-12-06",20.549999
"2754","2017-12-07",20.4
"2755","2017-12-08",20.4
"2756","2017-12-11",20.4
"2757","2017-12-12",20.6
"2758","2017-12-13",20.6
"2759","2017-12-14",20.6
"2760","2017-12-15",20.75
"2761","2017-12-18",20.65
"2762","2017-12-19",20.65
"2763","2017-12-20",20.6
"2764","2017-12-21",20.5
"2765","2017-12-22",20.6
"2766","2017-12-26",20.6
"2767","2017-12-27",20.549999
"2768","2017-12-28",20.35
"2769","2017-12-29",20.450001
"2770","2018-01-02",20.4
"2771","2018-01-03",20.6
"2772","2018-01-04",20.6
"2773","2018-01-05",20.6
"2774","2018-01-08",20.6
"2775","2018-01-09",20.6
"2776","2018-01-10",20.6
"2777","2018-01-11",20.6
"2778","2018-01-12",20.799999
"2779","2018-01-16",20.65
"2780","2018-01-17",20.9
"2781","2018-01-18",20.75
"2782","2018-01-19",20.85
"2783","2018-01-22",20.75
"2784","2018-01-23",20.799999
"2785","2018-01-24",20.700001
"2786","2018-01-25",20.65
"2787","2018-01-26",20.6
"2788","2018-01-29",20.549999
"2789","2018-01-30",20.549999
"2790","2018-01-31",20.5
"2791","2018-02-01",20.5
"2792","2018-02-02",20.6
"2793","2018-02-05",20.65
"2794","2018-02-06",20.6
"2795","2018-02-07",20.549999
"2796","2018-02-08",20.610001
"2797","2018-02-09",20.6
"2798","2018-02-12",20.5
"2799","2018-02-13",20.25
"2800","2018-02-14",20.5
"2801","2018-02-15",20.35
"2802","2018-02-16",20.35
"2803","2018-02-20",20.35
"2804","2018-02-21",20.25
"2805","2018-02-22",20.200001
"2806","2018-02-23",20.25
"2807","2018-02-26",20.25
"2808","2018-02-27",20.25
"2809","2018-02-28",20.25
"2810","2018-03-01",20.35
"2811","2018-03-02",20.35
"2812","2018-03-05",20.799999
"2813","2018-03-06",20.75
"2814","2018-03-07",20.5
"2815","2018-03-08",20.700001
"2816","2018-03-09",20.6
"2817","2018-03-12",20.85
"2818","2018-03-13",20.5
"2819","2018-03-14",20.4
"2820","2018-03-15",20.4
"2821","2018-03-16",20.549999
"2822","2018-03-19",20.4
"2823","2018-03-20",20.450001
"2824","2018-03-21",20.6
"2825","2018-03-22",20.5
"2826","2018-03-23",20.5
"2827","2018-03-26",20.5
"2828","2018-03-27",20.5
"2829","2018-03-28",20.5
"2830","2018-03-29",20.5
"2831","2018-04-02",20.5
"2832","2018-04-03",20.299999
"2833","2018-04-04",20.5
"2834","2018-04-05",20.5
"2835","2018-04-06",20.5
"2836","2018-04-09",20.5
"2837","2018-04-10",20.5
"2838","2018-04-11",20.5
"2839","2018-04-12",20.5
"2840","2018-04-13",20.58
"2841","2018-04-16",20.5
"2842","2018-04-17",20.5
"2843","2018-04-18",20.65
"2844","2018-04-19",20.5
"2845","2018-04-20",20.5
"2846","2018-04-23",20.65
"2847","2018-04-24",20.700001
"2848","2018-04-25",20.75
"2849","2018-04-26",20.6
"2850","2018-04-27",20.5
"2851","2018-04-30",20.5
"2852","2018-05-01",20.5
"2853","2018-05-02",20.5
"2854","2018-05-03",20.549999
"2855","2018-05-04",20.5
"2856","2018-05-07",20.5
"2857","2018-05-08",20.5
"2858","2018-05-09",20.5
"2859","2018-05-10",20.5
"2860","2018-05-11",20.5
"2861","2018-05-14",20.5
"2862","2018-05-15",20.5
"2863","2018-05-16",20.5
"2864","2018-05-17",20.5
"2865","2018-05-18",20.700001
"2866","2018-05-21",20.5
"2867","2018-05-22",20.5
"2868","2018-05-23",20.5
"2869","2018-05-24",20.5
"2870","2018-05-25",20.459999
"2871","2018-05-29",20.5
"2872","2018-05-30",20.450001
"2873","2018-05-31",20.450001
"2874","2018-06-01",20.549999
"2875","2018-06-04",20.5
"2876","2018-06-05",20.5
"2877","2018-06-06",20.450001
"2878","2018-06-07",20.4
"2879","2018-06-08",20.299999
"2880","2018-06-11",20.360001
"2881","2018-06-12",20.4
"2882","2018-06-13",20.27
"2883","2018-06-14",20.25
"2884","2018-06-15",20.5
"2885","2018-06-18",20.5
"2886","2018-06-19",20.299999
"2887","2018-06-20",20.450001
"2888","2018-06-21",20.450001
"2889","2018-06-22",20.5
"2890","2018-06-25",20.5
"2891","2018-06-26",20.4
"2892","2018-06-27",20.4
"2893","2018-06-28",20.450001
"2894","2018-06-29",20.43
"2895","2018-07-02",20.450001
"2896","2018-07-03",20.48
"2897","2018-07-05",20.469999
"2898","2018-07-06",20.5
"2899","2018-07-09",20.5
"2900","2018-07-10",20.4
"2901","2018-07-11",20.5
"2902","2018-07-12",20.5
"2903","2018-07-13",20.5
"2904","2018-07-16",20.5
"2905","2018-07-17",20.5
"2906","2018-07-18",20.49
"2907","2018-07-19",20.4
"2908","2018-07-20",20.48
"2909","2018-07-23",20.5
"2910","2018-07-24",20.5
"2911","2018-07-25",20.5
"2912","2018-07-26",20.5
"2913","2018-07-27",20.5
"2914","2018-07-30",20.5
"2915","2018-07-31",20.4
"2916","2018-08-01",20.469999
"2917","2018-08-02",20.540001
"2918","2018-08-03",20.540001
"2919","2018-08-06",20.5
"2920","2018-08-07",20.5
"2921","2018-08-08",20.25
"2922","2018-08-09",20.5
"2923","2018-08-10",20.25
"2924","2018-08-13",20.5
"2925","2018-08-14",20.5
"2926","2018-08-15",20.4
"2927","2018-08-16",20.5
"2928","2018-08-17",20.5
"2929","2018-08-20",20.25
"2930","2018-08-21",20.25
"2931","2018-08-22",20.5
"2932","2018-08-23",20.35
"2933","2018-08-24",20.5
"2934","2018-08-27",20.299999
"2935","2018-08-28",20.389999
"2936","2018-08-29",20.35
"2937","2018-08-30",20.5
"2938","2018-08-31",20.5
"2939","2018-09-04",20.299999
"2940","2018-09-05",20.5
"2941","2018-09-06",20.35
"2942","2018-09-07",20.35
"2943","2018-09-10",20.5
"2944","2018-09-11",20.450001
"2945","2018-09-12",20.450001
"2946","2018-09-13",20.299999
"2947","2018-09-14",20.200001
"2948","2018-09-17",20.5
"2949","2018-09-18",20.5
"2950","2018-09-19",20.5
"2951","2018-09-20",20.5
"2952","2018-09-21",20.4
"2953","2018-09-24",20.450001
"2954","2018-09-25",20.450001
"2955","2018-09-26",20.4
"2956","2018-09-27",20.450001
"2957","2018-09-28",20.4
"2958","2018-10-01",20.43
"2959","2018-10-02",20.4
"2960","2018-10-03",20.4
"2961","2018-10-04",20.4
"2962","2018-10-05",20.4
"2963","2018-10-08",20.459999
"2964","2018-10-09",20.219999
"2965","2018-10-10",20.219999
"2966","2018-10-11",20.4
"2967","2018-10-12",20.4
"2968","2018-10-15",20.42
"2969","2018-10-16",20.4
"2970","2018-10-17",20.469999
"2971","2018-10-18",20.469999
"2972","2018-10-19",20.299999
"2973","2018-10-22",20.360001
"2974","2018-10-23",20.309999
"2975","2018-10-24",20.4
"2976","2018-10-25",20.219999
"2977","2018-10-26",20.27
"2978","2018-10-29",20.35
"2979","2018-10-30",20.35
"2980","2018-10-31",20.219999
"2981","2018-11-01",20.049999
"2982","2018-11-02",20.1
"2983","2018-11-05",20.049999
"2984","2018-11-06",20.07
"2985","2018-11-07",20.110001
"2986","2018-11-08",20.07
"2987","2018-11-09",20.049999
"2988","2018-11-12",20.09
"2989","2018-11-13",19.98
"2990","2018-11-14",19.950001
"2991","2018-11-15",20.1
"2992","2018-11-16",20.02
"2993","2018-11-19",19.85
"2994","2018-11-20",19.93
"2995","2018-11-21",19.82
"2996","2018-11-23",19.85
"2997","2018-11-26",19.75
"2998","2018-11-27",19.75
"2999","2018-11-28",19.75
"3000","2018-11-29",19.84
"3001","2018-11-30",19.799999
"3002","2018-12-03",19.85
"3003","2018-12-04",19.639999
"3004","2018-12-06",19
"3005","2018-12-07",19.75
"3006","2018-12-10",19.49
"3007","2018-12-11",19.25
"3008","2018-12-12",19.459999
"3009","2018-12-13",19.440001
"3010","2018-12-14",19.549999
"3011","2018-12-17",19.52
"3012","2018-12-18",19.469999
"3013","2018-12-19",19.25
"3014","2018-12-20",19.25
"3015","2018-12-21",18.780001
"3016","2018-12-24",18.799999
"3017","2018-12-26",19.16
"3018","2018-12-27",18.85
"3019","2018-12-28",18.85
"3020","2018-12-31",17.450001
"3021","2019-01-02",17.9
"3022","2019-01-03",18.32
"3023","2019-01-04",17.34
"3024","2019-01-07",17.75
"3025","2019-01-08",18
"3026","2019-01-09",18
"3027","2019-01-10",18.18
"3028","2019-01-11",17.93
"3029","2019-01-14",18.02
"3030","2019-01-15",18.02
"3031","2019-01-16",18.049999
"3032","2019-01-17",18
"3033","2019-01-18",18.049999
"3034","2019-01-22",17.27
"3035","2019-01-23",17.32
"3036","2019-01-24",17.23
"3037","2019-01-25",18.049999
"3038","2019-01-28",18.15
"3039","2019-01-29",18.940001
"3040","2019-01-30",18.389999
"3041","2019-01-31",18.75
"3042","2019-02-01",18.84
"3043","2019-02-04",18.85
"3044","2019-02-05",18.84
"3045","2019-02-06",18.879999
"3046","2019-02-07",18.879999
"3047","2019-02-08",18.68
"3048","2019-02-11",18.75
"3049","2019-02-12",18.360001
"3050","2019-02-13",18.66
"3051","2019-02-14",18.209999
"3052","2019-02-15",18.059999
"3053","2019-02-19",18.219999
"3054","2019-02-20",18.32
"3055","2019-02-21",18.440001
"3056","2019-02-22",18.4
"3057","2019-02-25",18.4
"3058","2019-02-26",18.530001
"3059","2019-02-27",18.09
"3060","2019-02-28",18.75
"3061","2019-03-01",18
"3062","2019-03-04",18.790001
"3063","2019-03-05",18.49
"3064","2019-03-06",18.040001
"3065","2019-03-07",18.040001
"3066","2019-03-08",17.57
"3067","2019-03-11",18.01
"3068","2019-03-12",18.42
"3069","2019-03-13",18.059999
"3070","2019-03-14",17.959999
"3071","2019-03-15",18.450001
"3072","2019-03-18",18.4
"3073","2019-03-19",18.26
"3074","2019-03-20",18.25
"3075","2019-03-21",18
"3076","2019-03-22",17.99
"3077","2019-03-25",17.719999
"3078","2019-03-26",17.35
"3079","2019-03-27",17.450001
"3080","2019-03-28",17.32
"3081","2019-03-29",16.75
"3082","2019-04-01",16.92
"3083","2019-04-02",17
"3084","2019-04-03",17
"3085","2019-04-04",16.889999
"3086","2019-04-05",16.66
"3087","2019-04-08",16.809999
"3088","2019-04-09",16.99
"3089","2019-04-10",16.629999
"3090","2019-04-11",16.65
"3091","2019-04-12",16.84
"3092","2019-04-15",16.860001
"3093","2019-04-16",16.68
"3094","2019-04-17",16.700001
"3095","2019-04-18",16.75
"3096","2019-04-22",16.129999
"3097","2019-04-23",16.450001
"3098","2019-04-24",16.459999
"3099","2019-04-25",16.4
"3100","2019-04-26",16.43
"3101","2019-04-29",16.450001
"3102","2019-04-30",16.389999
"3103","2019-05-01",16.290001
"3104","2019-05-02",16.219999
"3105","2019-05-03",16.49
"3106","2019-05-06",16.280001
"3107","2019-05-07",16.16
"3108","2019-05-08",16.309999
"3109","2019-05-09",16.5
"3110","2019-05-10",16.5
"3111","2019-05-13",16.5
"3112","2019-05-14",16.209999
"3113","2019-05-15",16.200001
"3114","2019-05-16",16.4
"3115","2019-05-17",16.42
"3116","2019-05-20",16.32
"3117","2019-05-21",16.23
"3118","2019-05-22",16.4
"3119","2019-05-23",16.379999
"3120","2019-05-24",16.469999
"3121","2019-05-28",16.5
"3122","2019-05-29",16.43
"3123","2019-05-30",16.469999
"3124","2019-05-31",16.27
"3125","2019-06-03",16.450001
"3126","2019-06-04",16.450001
"3127","2019-06-05",16.4
"3128","2019-06-06",16.389999
"3129","2019-06-07",16.25
"3130","2019-06-10",16.450001
"3131","2019-06-11",16.09
"3132","2019-06-12",16.49
"3133","2019-06-13",16.5
"3134","2019-06-14",16.5
"3135","2019-06-17",16.1
"3136","2019-06-18",16.040001
"3137","2019-06-19",16.1
"3138","2019-06-20",16.120001
"3139","2019-06-21",16.059999
"3140","2019-06-24",16.030001
"3141","2019-06-25",16.030001
"3142","2019-06-26",16.1
"3143","2019-06-27",16.5
"3144","2019-06-28",16.049999
"3145","2019-07-01",16.4
"3146","2019-07-02",16.07
"3147","2019-07-03",16.049999
"3148","2019-07-05",15.59
"3149","2019-07-08",15.6
"3150","2019-07-09",15.81
"3151","2019-07-10",15.8
"3152","2019-07-11",15.78
"3153","2019-07-12",16.15
"3154","2019-07-15",15.8
"3155","2019-07-16",15.81
"3156","2019-07-17",15.6
"3157","2019-07-18",15.42
"3158","2019-07-19",15.43
"3159","2019-07-22",15.26
"3160","2019-07-23",15
"3161","2019-07-24",15
"3162","2019-07-25",15.45
"3163","2019-07-26",15.1
"3164","2019-07-29",14.74
"3165","2019-07-30",15.28
"3166","2019-07-31",15.4
"3167","2019-08-01",14.91
"3168","2019-08-02",14.76
"3169","2019-08-05",14.55
"3170","2019-08-06",14.43
"3171","2019-08-07",14.2
"3172","2019-08-08",14.31
"3173","2019-08-09",15.04
"3174","2019-08-12",14.02
"3175","2019-08-13",14.67
"3176","2019-08-14",14.65
"3177","2019-08-15",14.54
"3178","2019-08-16",14.46
"3179","2019-08-19",14.16
"3180","2019-08-20",14.1
"3181","2019-08-21",14.11
"3182","2019-08-22",14.27
"3183","2019-08-23",14.47
"3184","2019-08-26",14.27
"3185","2019-08-27",14.1
"3186","2019-08-28",14.05
"3187","2019-08-29",14.19
"3188","2019-08-30",14.09
"3189","2019-09-03",14.18
"3190","2019-09-04",14.25
"3191","2019-09-05",14.15
"3192","2019-09-06",14.22
"3193","2019-09-09",14.4
"3194","2019-09-10",14.3
"3195","2019-09-11",14.58
"3196","2019-09-12",14.51
"3197","2019-09-13",14.52
"3198","2019-09-16",14.2
"3199","2019-09-17",14.38
"3200","2019-09-18",14.43
"3201","2019-09-19",14.25
"3202","2019-09-20",14.5
"3203","2019-09-23",14.3
"3204","2019-09-24",14.44
"3205","2019-09-25",14.1
"3206","2019-09-26",14.22
"3207","2019-09-27",14.06
"3208","2019-09-30",14.07
"3209","2019-10-01",14.1
"3210","2019-10-02",14.05
"3211","2019-10-03",14.13
"3212","2019-10-04",14.09
"3213","2019-10-07",14.25
"3214","2019-10-08",14.25
"3215","2019-10-09",14.25
"3216","2019-10-10",14.41
"3217","2019-10-11",14.49
"3218","2019-10-14",14.21
"3219","2019-10-15",14.36
"3220","2019-10-16",14.29
"3221","2019-10-17",14.43
"3222","2019-10-18",14.16
"3223","2019-10-21",14.42
"3224","2019-10-22",14.37
"3225","2019-10-23",14.38
"3226","2019-10-24",14.42
"3227","2019-10-25",14
"3228","2019-10-28",14.23
"3229","2019-10-29",14.24
"3230","2019-10-30",14.15
"3231","2019-10-31",14.05
"3232","2019-11-01",14.25
"3233","2019-11-04",14.3
"3234","2019-11-05",14.45
"3235","2019-11-06",15.1
"3236","2019-11-07",14.64
"3237","2019-11-08",15
"3238","2019-11-11",14.9
"3239","2019-11-12",14.93
"3240","2019-11-13",14.48
"3241","2019-11-14",14.58
"3242","2019-11-15",14.76
"3243","2019-11-18",14.45
"3244","2019-11-19",14.44
"3245","2019-11-20",14.35
"3246","2019-11-21",14.98
"3247","2019-11-22",14.79
"3248","2019-11-25",14.89
"3249","2019-11-26",14.9
"3250","2019-11-27",15.03
"3251","2019-11-29",15.19
"3252","2019-12-02",15.69
"3253","2019-12-03",15.98
"3254","2019-12-04",15.62
"3255","2019-12-05",14.8
"3256","2019-12-06",15.06
"3257","2019-12-09",15.16
"3258","2019-12-10",15
"3259","2019-12-11",14.93
"3260","2019-12-12",14.97
"3261","2019-12-13",14.94
"3262","2019-12-16",14.75
"3263","2019-12-17",15.2
"3264","2019-12-18",15.68
"3265","2019-12-19",15.81
"3266","2019-12-20",15.91
"3267","2019-12-23",15.95
"3268","2019-12-24",15.72
"3269","2019-12-26",15.31
"3270","2019-12-27",15.38
"3271","2019-12-30",15.53
"3272","2019-12-31",15.1
"3273","2020-01-02",15.8
"3274","2020-01-03",15.2
"3275","2020-01-06",15.32
"3276","2020-01-07",15.69
"3277","2020-01-08",16
"3278","2020-01-09",16
"3279","2020-01-10",16.09
"3280","2020-01-13",16.059999
"3281","2020-01-14",16.200001
"3282","2020-01-15",16.25
"3283","2020-01-16",16.32
"3284","2020-01-17",16.450001
"3285","2020-01-21",16.120001
"3286","2020-01-22",16.209999
"3287","2020-01-23",16.25
"3288","2020-01-24",16
"3289","2020-01-27",16.049999
"3290","2020-01-28",16.049999
"3291","2020-01-29",16.25
"3292","2020-01-30",16.5
"3293","2020-01-31",16.41
"3294","2020-02-03",16.5
"3295","2020-02-04",16.85
"3296","2020-02-05",16.6
"3297","2020-02-06",16.4
"3298","2020-02-07",16.5
"3299","2020-02-10",16.450001
"3300","2020-02-11",16.26
"3301","2020-02-12",16.299999
"3302","2020-02-13",16.120001
"3303","2020-02-14",16.33
"3304","2020-02-18",15.99
"3305","2020-02-19",15.9
"3306","2020-02-20",15.92
"3307","2020-02-21",16.040001
"3308","2020-02-24",16.25
"3309","2020-02-25",16.01
"3310","2020-02-26",16.01
"3311","2020-02-27",16.030001
"3312","2020-02-28",15
"3313","2020-03-02",15.37
"3314","2020-03-03",15.75
"3315","2020-03-04",15.99
"3316","2020-03-05",15.26
"3317","2020-03-06",15.6
"3318","2020-03-09",14.94
"3319","2020-03-10",14.96
"3320","2020-03-11",14.62
"3321","2020-03-12",13.98
"3322","2020-03-13",15.5
"3323","2020-03-16",15.5
"3324","2020-03-17",14.02
"3325","2020-03-18",13.75
"3326","2020-03-19",13.54
"3327","2020-03-20",13.15
"3328","2020-03-23",11.8
"3329","2020-03-24",12.57
"3330","2020-03-25",13
"3331","2020-03-26",11.91
"3332","2020-03-27",11.86
"3333","2020-03-30",11.51
"3334","2020-03-31",11.5
"3335","2020-04-01",11.45
"3336","2020-04-02",11.04
"3337","2020-04-03",11.01
"3338","2020-04-06",11.15
"3339","2020-04-07",11.25
"3340","2020-04-08",11.2
"3341","2020-04-09",11.45
"3342","2020-04-13",11
"3343","2020-04-14",11.04
"3344","2020-04-15",11
"3345","2020-04-16",11
"3346","2020-04-17",11.38
"3347","2020-04-20",11.2
"3348","2020-04-21",11.1
"3349","2020-04-22",11.12
"3350","2020-04-23",11.25
"3351","2020-04-24",10.99
"3352","2020-04-27",11.59
"3353","2020-04-28",12
"3354","2020-04-29",13.15
"3355","2020-04-30",13.13
"3356","2020-05-01",13.25
"3357","2020-05-04",13.2
"3358","2020-05-05",12.95
"3359","2020-05-06",12.28
"3360","2020-05-07",13.16
"3361","2020-05-08",13.35
"3362","2020-05-11",12.51
"3363","2020-05-12",12.6
"3364","2020-05-13",12.66
"3365","2020-05-14",12.5
"3366","2020-05-15",12.59
"3367","2020-05-18",12.68
"3368","2020-05-19",10.82
"3369","2020-05-20",12.13
"3370","2020-05-21",11.52
"3371","2020-05-22",11.91
"3372","2020-05-26",11.91
"3373","2020-05-27",11.89
"3374","2020-05-28",11.15
"3375","2020-05-29",11.4
"3376","2020-06-01",11.5
"3377","2020-06-02",11.95
"3378","2020-06-03",11.95
"3379","2020-06-04",11.98
"3380","2020-06-05",12
"3381","2020-06-08",11.94
"3382","2020-06-09",11.9
"3383","2020-06-10",11.71
"3384","2020-06-11",11.47
"3385","2020-06-12",11.87
"3386","2020-06-15",11.99
"3387","2020-06-16",12
"3388","2020-06-17",11.95
"3389","2020-06-18",11.55
"3390","2020-06-19",12.01
"3391","2020-06-22",12.01
"3392","2020-06-23",11.5
"3393","2020-06-24",11.32
"3394","2020-06-25",11.15
"3395","2020-06-26",10.49
"3396","2020-06-29",11
"3397","2020-06-30",11
"3398","2020-07-01",10.99
"3399","2020-07-02",11.18
"3400","2020-07-06",10.5
"3401","2020-07-07",10.55
"3402","2020-07-08",10.76
"3403","2020-07-09",10.58
"3404","2020-07-10",10.78
"3405","2020-07-13",10.93
"3406","2020-07-14",10.86
"3407","2020-07-15",10.88
"3408","2020-07-16",10.75
"3409","2020-07-17",10.75
"3410","2020-07-20",10.85
"3411","2020-07-21",10.84
"3412","2020-07-22",10.52
"3413","2020-07-23",10.5
"3414","2020-07-24",10.79
"3415","2020-07-27",10.75
"3416","2020-07-28",10.31
"3417","2020-07-29",10.74
"3418","2020-07-30",10.74
"3419","2020-07-31",10.47
"3420","2020-08-03",10.7
"3421","2020-08-04",10.46
"3422","2020-08-05",10.4
"3423","2020-08-06",10.52
"3424","2020-08-07",10.52
"3425","2020-08-10",10.58
"3426","2020-08-11",10.67
"3427","2020-08-12",10.7
"3428","2020-08-13",10.7
"3429","2020-08-14",10.7
"3430","2020-08-17",10.62
"3431","2020-08-18",10.56
"3432","2020-08-19",10.71
"3433","2020-08-20",10.6
"3434","2020-08-21",10.57
"3435","2020-08-24",10.6
"3436","2020-08-25",10.55
"3437","2020-08-26",10.6
"3438","2020-08-27",10.74
"3439","2020-08-28",10.6
"3440","2020-08-31",10.57
"3441","2020-09-01",10.7
"3442","2020-09-02",10.63
"3443","2020-09-03",10.67
"3444","2020-09-04",10.51
"3445","2020-09-08",10.32
"3446","2020-09-09",10.63
"3447","2020-09-10",10.3
"3448","2020-09-11",10.47
"3449","2020-09-14",10.55
"3450","2020-09-15",10.56
"3451","2020-09-16",10.57
"3452","2020-09-17",10.45
"3453","2020-09-18",10.75
"3454","2020-09-21",10.75
"3455","2020-09-22",10.65
"3456","2020-09-23",10.66
"3457","2020-09-24",10.56
"3458","2020-09-25",10.5
"3459","2020-09-28",10.75
"3460","2020-09-29",11.12
"3461","2020-09-30",11.02
"3462","2020-10-01",11.44
"3463","2020-10-02",10.87
"3464","2020-10-05",10.96
"3465","2020-10-06",10.69
"3466","2020-10-07",10.7
"3467","2020-10-08",10.71
"3468","2020-10-09",10.83
"3469","2020-10-12",10.56
"3470","2020-10-13",10.7
"3471","2020-10-14",10.7
"3472","2020-10-15",10.61
"3473","2020-10-16",10.5
"3474","2020-10-19",10.64
"3475","2020-10-20",10.62
"3476","2020-10-21",10.68
"3477","2020-10-22",10.56
"3478","2020-10-23",10.94
"3479","2020-10-26",10.66
"3480","2020-10-27",10.76
"3481","2020-10-28",10.68
"3482","2020-10-29",10.53
"3483","2020-10-30",10.74
"3484","2020-11-02",10.7
"3485","2020-11-03",10.74
"3486","2020-11-04",10.5
"3487","2020-11-05",10.55
"3488","2020-11-06",10.6
"3489","2020-11-09",10.8
"3490","2020-11-10",10.65
"3491","2020-11-11",10.83
"3492","2020-11-12",10.65
"3493","2020-11-13",10.7
"3494","2020-11-16",11
"3495","2020-11-17",10.81
"3496","2020-11-18",11.43
"3497","2020-11-19",11.16
"3498","2020-11-20",11.5
"3499","2020-11-23",11.5
"3500","2020-11-24",12.37
"3501","2020-11-25",12.37
"3502","2020-11-27",11.53
