"","date","CHT"
"2740","2017-11-16",33.939999
"2741","2017-11-17",34.02
"2742","2017-11-20",33.939999
"2743","2017-11-21",34.200001
"2744","2017-11-22",34.450001
"2745","2017-11-24",34.599998
"2746","2017-11-27",34.41
"2747","2017-11-28",34.599998
"2748","2017-11-29",34.540001
"2749","2017-11-30",34.709999
"2750","2017-12-01",34.419998
"2751","2017-12-04",34.389999
"2752","2017-12-05",34.330002
"2753","2017-12-06",34.360001
"2754","2017-12-07",34.799999
"2755","2017-12-08",34.959999
"2756","2017-12-11",35.029999
"2757","2017-12-12",34.98
"2758","2017-12-13",35.110001
"2759","2017-12-14",35.049999
"2760","2017-12-15",35.130001
"2761","2017-12-18",35.02
"2762","2017-12-19",34.93
"2763","2017-12-20",35.110001
"2764","2017-12-21",35.049999
"2765","2017-12-22",35.259998
"2766","2017-12-26",35.220001
"2767","2017-12-27",35.299999
"2768","2017-12-28",35.389999
"2769","2017-12-29",35.439999
"2770","2018-01-02",36.110001
"2771","2018-01-03",36.18
"2772","2018-01-04",36.200001
"2773","2018-01-05",36.57
"2774","2018-01-08",36.509998
"2775","2018-01-09",36.529999
"2776","2018-01-10",36.470001
"2777","2018-01-11",36.5
"2778","2018-01-12",36.68
"2779","2018-01-16",36.639999
"2780","2018-01-17",36.790001
"2781","2018-01-18",36.34
"2782","2018-01-19",36.91
"2783","2018-01-22",37
"2784","2018-01-23",37.060001
"2785","2018-01-24",37.07
"2786","2018-01-25",37.189999
"2787","2018-01-26",37.369999
"2788","2018-01-29",37.16
"2789","2018-01-30",36.66
"2790","2018-01-31",37.049999
"2791","2018-02-01",37.310001
"2792","2018-02-02",37.099998
"2793","2018-02-05",36.43
"2794","2018-02-06",36.799999
"2795","2018-02-07",36.639999
"2796","2018-02-08",36.209999
"2797","2018-02-09",36.470001
"2798","2018-02-12",36.799999
"2799","2018-02-13",36.5
"2800","2018-02-14",36.860001
"2801","2018-02-15",36.990002
"2802","2018-02-16",37.009998
"2803","2018-02-20",36.790001
"2804","2018-02-21",36.939999
"2805","2018-02-22",36.959999
"2806","2018-02-23",37.5
"2807","2018-02-26",37.630001
"2808","2018-02-27",37.23
"2809","2018-02-28",37.009998
"2810","2018-03-01",36.959999
"2811","2018-03-02",37.049999
"2812","2018-03-05",37.16
"2813","2018-03-06",37.400002
"2814","2018-03-07",37.450001
"2815","2018-03-08",37.419998
"2816","2018-03-09",37.369999
"2817","2018-03-12",37.080002
"2818","2018-03-13",36.93
"2819","2018-03-14",37.060001
"2820","2018-03-15",37.080002
"2821","2018-03-16",37.5
"2822","2018-03-19",37.580002
"2823","2018-03-20",37.5
"2824","2018-03-21",37.959999
"2825","2018-03-22",37.77
"2826","2018-03-23",37.41
"2827","2018-03-26",38.029999
"2828","2018-03-27",38.150002
"2829","2018-03-28",38.5
"2830","2018-03-29",38.860001
"2831","2018-04-02",38.700001
"2832","2018-04-03",38.919998
"2833","2018-04-04",38.919998
"2834","2018-04-05",38.799999
"2835","2018-04-06",38.57
"2836","2018-04-09",39.02
"2837","2018-04-10",39.299999
"2838","2018-04-11",39.279999
"2839","2018-04-12",39.049999
"2840","2018-04-13",38.779999
"2841","2018-04-16",38.689999
"2842","2018-04-17",38.82
"2843","2018-04-18",38.970001
"2844","2018-04-19",38.720001
"2845","2018-04-20",38.52
"2846","2018-04-23",38.18
"2847","2018-04-24",37.709999
"2848","2018-04-25",37.34
"2849","2018-04-26",37.700001
"2850","2018-04-27",38.16
"2851","2018-04-30",37.990002
"2852","2018-05-01",37.84
"2853","2018-05-02",37.52
"2854","2018-05-03",37.529999
"2855","2018-05-04",37.52
"2856","2018-05-07",37.360001
"2857","2018-05-08",37.34
"2858","2018-05-09",36.599998
"2859","2018-05-10",36.470001
"2860","2018-05-11",36.459999
"2861","2018-05-14",36.509998
"2862","2018-05-15",35.98
"2863","2018-05-16",36.040001
"2864","2018-05-17",36.060001
"2865","2018-05-18",36.509998
"2866","2018-05-21",36.52
"2867","2018-05-22",36.66
"2868","2018-05-23",36.490002
"2869","2018-05-24",36.619999
"2870","2018-05-25",36.77
"2871","2018-05-29",36.029999
"2872","2018-05-30",36.139999
"2873","2018-05-31",36.23
"2874","2018-06-01",36.610001
"2875","2018-06-04",36.790001
"2876","2018-06-05",36.68
"2877","2018-06-06",36.939999
"2878","2018-06-07",36.689999
"2879","2018-06-08",36.709999
"2880","2018-06-11",36.639999
"2881","2018-06-12",36.619999
"2882","2018-06-13",36.52
"2883","2018-06-14",36.23
"2884","2018-06-15",36.07
"2885","2018-06-18",35.91
"2886","2018-06-19",35.990002
"2887","2018-06-20",36.189999
"2888","2018-06-21",35.77
"2889","2018-06-22",36.139999
"2890","2018-06-25",35.759998
"2891","2018-06-26",35.880001
"2892","2018-06-27",35.580002
"2893","2018-06-28",35.82
"2894","2018-06-29",35.919998
"2895","2018-07-02",35.740002
"2896","2018-07-03",36.110001
"2897","2018-07-05",36.369999
"2898","2018-07-06",36.669998
"2899","2018-07-09",36.84
"2900","2018-07-10",36.540001
"2901","2018-07-11",36.41
"2902","2018-07-12",36.459999
"2903","2018-07-13",36.07
"2904","2018-07-16",36.119999
"2905","2018-07-17",36.310001
"2906","2018-07-18",36.200001
"2907","2018-07-19",36.200001
"2908","2018-07-20",34.610001
"2909","2018-07-23",34.52
"2910","2018-07-24",34.529999
"2911","2018-07-25",34.57
"2912","2018-07-26",34.610001
"2913","2018-07-27",34.700001
"2914","2018-07-30",34.91
"2915","2018-07-31",34.470001
"2916","2018-08-01",34.439999
"2917","2018-08-02",34.099998
"2918","2018-08-03",34.540001
"2919","2018-08-06",34.439999
"2920","2018-08-07",34.549999
"2921","2018-08-08",34.720001
"2922","2018-08-09",34.68
"2923","2018-08-10",34.59
"2924","2018-08-13",34.240002
"2925","2018-08-14",34.470001
"2926","2018-08-15",34.419998
"2927","2018-08-16",34.389999
"2928","2018-08-17",34.560001
"2929","2018-08-20",34.599998
"2930","2018-08-21",35.130001
"2931","2018-08-22",34.990002
"2932","2018-08-23",34.84
"2933","2018-08-24",34.810001
"2934","2018-08-27",35.23
"2935","2018-08-28",35.16
"2936","2018-08-29",35.150002
"2937","2018-08-30",34.700001
"2938","2018-08-31",35.189999
"2939","2018-09-04",34.959999
"2940","2018-09-05",34.84
"2941","2018-09-06",34.77
"2942","2018-09-07",34.82
"2943","2018-09-10",35.07
"2944","2018-09-11",35.77
"2945","2018-09-12",35.540001
"2946","2018-09-13",35.369999
"2947","2018-09-14",35.07
"2948","2018-09-17",35.220001
"2949","2018-09-18",35.66
"2950","2018-09-19",35.669998
"2951","2018-09-20",35.529999
"2952","2018-09-21",35.48
"2953","2018-09-24",35.34
"2954","2018-09-25",35.549999
"2955","2018-09-26",35.52
"2956","2018-09-27",35.900002
"2957","2018-09-28",35.91
"2958","2018-10-01",36.150002
"2959","2018-10-02",35.73
"2960","2018-10-03",35.5
"2961","2018-10-04",35.119999
"2962","2018-10-05",35.16
"2963","2018-10-08",34.990002
"2964","2018-10-09",35.490002
"2965","2018-10-10",35.080002
"2966","2018-10-11",34.860001
"2967","2018-10-12",34.830002
"2968","2018-10-15",34.490002
"2969","2018-10-16",34.82
"2970","2018-10-17",34.689999
"2971","2018-10-18",34.689999
"2972","2018-10-19",34.68
"2973","2018-10-22",34.740002
"2974","2018-10-23",34.68
"2975","2018-10-24",34.43
"2976","2018-10-25",34.810001
"2977","2018-10-26",34.849998
"2978","2018-10-29",35.23
"2979","2018-10-30",35.419998
"2980","2018-10-31",35.080002
"2981","2018-11-01",34.77
"2982","2018-11-02",34.310001
"2983","2018-11-05",34.290001
"2984","2018-11-06",34.349998
"2985","2018-11-07",34.959999
"2986","2018-11-08",34.689999
"2987","2018-11-09",34.439999
"2988","2018-11-12",34.07
"2989","2018-11-13",34.310001
"2990","2018-11-14",34.490002
"2991","2018-11-15",34.650002
"2992","2018-11-16",34.48
"2993","2018-11-19",34.419998
"2994","2018-11-20",34.330002
"2995","2018-11-21",34.650002
"2996","2018-11-23",34.599998
"2997","2018-11-26",34.709999
"2998","2018-11-27",34.759998
"2999","2018-11-28",34.93
"3000","2018-11-29",34.509998
"3001","2018-11-30",34.73
"3002","2018-12-03",34.689999
"3003","2018-12-04",34.200001
"3004","2018-12-06",34.759998
"3005","2018-12-07",34.779999
"3006","2018-12-10",34.860001
"3007","2018-12-11",35.009998
"3008","2018-12-12",35.119999
"3009","2018-12-13",35.02
"3010","2018-12-14",34.919998
"3011","2018-12-17",34.73
"3012","2018-12-18",34.650002
"3013","2018-12-19",34.580002
"3014","2018-12-20",34.93
"3015","2018-12-21",34.849998
"3016","2018-12-24",34.5
"3017","2018-12-26",34.73
"3018","2018-12-27",34.799999
"3019","2018-12-28",35.689999
"3020","2018-12-31",35.790001
"3021","2019-01-02",35.150002
"3022","2019-01-03",34.740002
"3023","2019-01-04",35.209999
"3024","2019-01-07",35.200001
"3025","2019-01-08",34.740002
"3026","2019-01-09",34.689999
"3027","2019-01-10",34.880001
"3028","2019-01-11",34.720001
"3029","2019-01-14",34.419998
"3030","2019-01-15",34.540001
"3031","2019-01-16",34.540001
"3032","2019-01-17",34.540001
"3033","2019-01-18",34.540001
"3034","2019-01-22",34.560001
"3035","2019-01-23",34.610001
"3036","2019-01-24",34.52
"3037","2019-01-25",34.580002
"3038","2019-01-28",34.75
"3039","2019-01-29",34.650002
"3040","2019-01-30",34.990002
"3041","2019-01-31",35.099998
"3042","2019-02-01",35.099998
"3043","2019-02-04",35.119999
"3044","2019-02-05",35.25
"3045","2019-02-06",35.23
"3046","2019-02-07",35.009998
"3047","2019-02-08",35.040001
"3048","2019-02-11",34.290001
"3049","2019-02-12",34.360001
"3050","2019-02-13",34.290001
"3051","2019-02-14",34.200001
"3052","2019-02-15",34.470001
"3053","2019-02-19",34.389999
"3054","2019-02-20",34.52
"3055","2019-02-21",34.400002
"3056","2019-02-22",34.82
"3057","2019-02-25",34.799999
"3058","2019-02-26",34.759998
"3059","2019-02-27",34.77
"3060","2019-02-28",34.82
"3061","2019-03-01",34.66
"3062","2019-03-04",34.700001
"3063","2019-03-05",34.700001
"3064","2019-03-06",34.91
"3065","2019-03-07",34.619999
"3066","2019-03-08",34.709999
"3067","2019-03-11",34.650002
"3068","2019-03-12",35.029999
"3069","2019-03-13",34.91
"3070","2019-03-14",34.849998
"3071","2019-03-15",35.09
"3072","2019-03-18",35.240002
"3073","2019-03-19",35.240002
"3074","2019-03-20",35.23
"3075","2019-03-21",35.150002
"3076","2019-03-22",35.099998
"3077","2019-03-25",35.029999
"3078","2019-03-26",35.349998
"3079","2019-03-27",35.330002
"3080","2019-03-28",35.349998
"3081","2019-03-29",35.549999
"3082","2019-04-01",35.880001
"3083","2019-04-02",35.509998
"3084","2019-04-03",35.169998
"3085","2019-04-04",35.169998
"3086","2019-04-05",35.139999
"3087","2019-04-08",35.02
"3088","2019-04-09",35.130001
"3089","2019-04-10",35.119999
"3090","2019-04-11",34.970001
"3091","2019-04-12",35.18
"3092","2019-04-15",35.18
"3093","2019-04-16",35.560001
"3094","2019-04-17",35.290001
"3095","2019-04-18",35.400002
"3096","2019-04-22",35.419998
"3097","2019-04-23",35.560001
"3098","2019-04-24",35.5
"3099","2019-04-25",35.549999
"3100","2019-04-26",35.759998
"3101","2019-04-29",35.860001
"3102","2019-04-30",36.040001
"3103","2019-05-01",36.02
"3104","2019-05-02",35.849998
"3105","2019-05-03",36.07
"3106","2019-05-06",36.02
"3107","2019-05-07",35.810001
"3108","2019-05-08",35.869999
"3109","2019-05-09",35.43
"3110","2019-05-10",35.509998
"3111","2019-05-13",35.369999
"3112","2019-05-14",35.900002
"3113","2019-05-15",35.560001
"3114","2019-05-16",35.700001
"3115","2019-05-17",35.450001
"3116","2019-05-20",35.630001
"3117","2019-05-21",35.84
"3118","2019-05-22",35.790001
"3119","2019-05-23",35.630001
"3120","2019-05-24",35.830002
"3121","2019-05-28",35.509998
"3122","2019-05-29",35.529999
"3123","2019-05-30",35.709999
"3124","2019-05-31",35.689999
"3125","2019-06-03",36.029999
"3126","2019-06-04",36.09
"3127","2019-06-05",36.119999
"3128","2019-06-06",36.200001
"3129","2019-06-07",36.41
"3130","2019-06-10",36.259998
"3131","2019-06-11",36.41
"3132","2019-06-12",36.18
"3133","2019-06-13",36.049999
"3134","2019-06-14",35.849998
"3135","2019-06-17",35.75
"3136","2019-06-18",36.049999
"3137","2019-06-19",36.709999
"3138","2019-06-20",36.59
"3139","2019-06-21",36.119999
"3140","2019-06-24",36.700001
"3141","2019-06-25",36.77
"3142","2019-06-26",36.75
"3143","2019-06-27",36.599998
"3144","2019-06-28",36.540001
"3145","2019-07-01",36.509998
"3146","2019-07-02",36.75
"3147","2019-07-03",36.759998
"3148","2019-07-05",36.720001
"3149","2019-07-08",36.73
"3150","2019-07-09",36.560001
"3151","2019-07-10",36.720001
"3152","2019-07-11",36.73
"3153","2019-07-12",36.66
"3154","2019-07-15",36.470001
"3155","2019-07-16",36.150002
"3156","2019-07-17",36.150002
"3157","2019-07-18",36.400002
"3158","2019-07-19",36.290001
"3159","2019-07-22",36.439999
"3160","2019-07-23",36.450001
"3161","2019-07-24",34.799999
"3162","2019-07-25",34.400002
"3163","2019-07-26",34.75
"3164","2019-07-29",34.84
"3165","2019-07-30",34.639999
"3166","2019-07-31",34.25
"3167","2019-08-01",34.02
"3168","2019-08-02",33.869999
"3169","2019-08-05",33.709999
"3170","2019-08-06",33.75
"3171","2019-08-07",33.799999
"3172","2019-08-08",34.009998
"3173","2019-08-09",33.900002
"3174","2019-08-12",34.060001
"3175","2019-08-13",34.200001
"3176","2019-08-14",33.759998
"3177","2019-08-15",33.82
"3178","2019-08-16",34.18
"3179","2019-08-19",34.080002
"3180","2019-08-20",33.939999
"3181","2019-08-21",34.049999
"3182","2019-08-22",33.889999
"3183","2019-08-23",33.779999
"3184","2019-08-26",34.009998
"3185","2019-08-27",33.950001
"3186","2019-08-28",34.029999
"3187","2019-08-29",34.509998
"3188","2019-08-30",34.5
"3189","2019-09-03",34.900002
"3190","2019-09-04",34.959999
"3191","2019-09-05",34.830002
"3192","2019-09-06",34.93
"3193","2019-09-09",35
"3194","2019-09-10",35.080002
"3195","2019-09-11",35.34
"3196","2019-09-12",35.57
"3197","2019-09-13",35.810001
"3198","2019-09-16",35.709999
"3199","2019-09-17",35.860001
"3200","2019-09-18",35.790001
"3201","2019-09-19",35.880001
"3202","2019-09-20",35.959999
"3203","2019-09-23",35.830002
"3204","2019-09-24",35.779999
"3205","2019-09-25",35.52
"3206","2019-09-26",35.599998
"3207","2019-09-27",35.720001
"3208","2019-09-30",35.689999
"3209","2019-10-01",35.990002
"3210","2019-10-02",35.849998
"3211","2019-10-03",35.990002
"3212","2019-10-04",36.25
"3213","2019-10-07",36.299999
"3214","2019-10-08",36.380001
"3215","2019-10-09",36.150002
"3216","2019-10-10",36.310001
"3217","2019-10-11",36.580002
"3218","2019-10-14",36.349998
"3219","2019-10-15",36.52
"3220","2019-10-16",36.43
"3221","2019-10-17",36.459999
"3222","2019-10-18",36.619999
"3223","2019-10-21",36.799999
"3224","2019-10-22",36.66
"3225","2019-10-23",36.529999
"3226","2019-10-24",36.720001
"3227","2019-10-25",36.560001
"3228","2019-10-28",36.720001
"3229","2019-10-29",36.619999
"3230","2019-10-30",36.779999
"3231","2019-10-31",36.580002
"3232","2019-11-01",36.860001
"3233","2019-11-04",37.02
"3234","2019-11-05",37
"3235","2019-11-06",37.119999
"3236","2019-11-07",37.310001
"3237","2019-11-08",37.419998
"3238","2019-11-11",37.490002
"3239","2019-11-12",37.279999
"3240","2019-11-13",37.169998
"3241","2019-11-14",37.299999
"3242","2019-11-15",37.41
"3243","2019-11-18",37.459999
"3244","2019-11-19",37.240002
"3245","2019-11-20",37.389999
"3246","2019-11-21",37.299999
"3247","2019-11-22",37.360001
"3248","2019-11-25",37.389999
"3249","2019-11-26",37.07
"3250","2019-11-27",37.25
"3251","2019-11-29",37.220001
"3252","2019-12-02",37.130001
"3253","2019-12-03",37.240002
"3254","2019-12-04",37.310001
"3255","2019-12-05",37.27
"3256","2019-12-06",37.110001
"3257","2019-12-09",36.84
"3258","2019-12-10",36.849998
"3259","2019-12-11",36.790001
"3260","2019-12-12",37.060001
"3261","2019-12-13",37.220001
"3262","2019-12-16",36.73
"3263","2019-12-17",36.669998
"3264","2019-12-18",36.720001
"3265","2019-12-19",36.709999
"3266","2019-12-20",36.759998
"3267","2019-12-23",36.98
"3268","2019-12-24",36.869999
"3269","2019-12-26",37.119999
"3270","2019-12-27",37.150002
"3271","2019-12-30",36.970001
"3272","2019-12-31",36.900002
"3273","2020-01-02",36.790001
"3274","2020-01-03",36.82
"3275","2020-01-06",36.84
"3276","2020-01-07",36.560001
"3277","2020-01-08",36.650002
"3278","2020-01-09",36.73
"3279","2020-01-10",36.209999
"3280","2020-01-13",36.709999
"3281","2020-01-14",36.529999
"3282","2020-01-15",36.349998
"3283","2020-01-16",36.490002
"3284","2020-01-17",36.52
"3285","2020-01-21",36.48
"3286","2020-01-22",36.439999
"3287","2020-01-23",36.169998
"3288","2020-01-24",36.139999
"3289","2020-01-27",35.84
"3290","2020-01-28",36.060001
"3291","2020-01-29",35.869999
"3292","2020-01-30",35.970001
"3293","2020-01-31",35.759998
"3294","2020-02-03",35.700001
"3295","2020-02-04",35.919998
"3296","2020-02-05",35.950001
"3297","2020-02-06",35.950001
"3298","2020-02-07",36
"3299","2020-02-10",36.169998
"3300","2020-02-11",36.029999
"3301","2020-02-12",36.02
"3302","2020-02-13",36.349998
"3303","2020-02-14",36.099998
"3304","2020-02-18",36.330002
"3305","2020-02-19",36.619999
"3306","2020-02-20",36.049999
"3307","2020-02-21",35.950001
"3308","2020-02-24",35.43
"3309","2020-02-25",35.400002
"3310","2020-02-26",35.57
"3311","2020-02-27",35.419998
"3312","2020-02-28",35.16
"3313","2020-03-02",36.310001
"3314","2020-03-03",36.279999
"3315","2020-03-04",36.82
"3316","2020-03-05",36.720001
"3317","2020-03-06",36.529999
"3318","2020-03-09",35.91
"3319","2020-03-10",36.52
"3320","2020-03-11",36.130001
"3321","2020-03-12",35.34
"3322","2020-03-13",36
"3323","2020-03-16",35.189999
"3324","2020-03-17",36.380001
"3325","2020-03-18",34.889999
"3326","2020-03-19",35.23
"3327","2020-03-20",35.299999
"3328","2020-03-23",34.810001
"3329","2020-03-24",36.060001
"3330","2020-03-25",35.700001
"3331","2020-03-26",36.049999
"3332","2020-03-27",35.43
"3333","2020-03-30",35.459999
"3334","2020-03-31",35.57
"3335","2020-04-01",35.389999
"3336","2020-04-02",35.630001
"3337","2020-04-03",35.52
"3338","2020-04-06",35.84
"3339","2020-04-07",35.990002
"3340","2020-04-08",35.630001
"3341","2020-04-09",35.900002
"3342","2020-04-13",36.119999
"3343","2020-04-14",36.259998
"3344","2020-04-15",36.130001
"3345","2020-04-16",35.439999
"3346","2020-04-17",35.799999
"3347","2020-04-20",35.91
"3348","2020-04-21",36.049999
"3349","2020-04-22",36.290001
"3350","2020-04-23",36.400002
"3351","2020-04-24",36.369999
"3352","2020-04-27",36.66
"3353","2020-04-28",36.709999
"3354","2020-04-29",37.240002
"3355","2020-04-30",36.810001
"3356","2020-05-01",36.490002
"3357","2020-05-04",36.75
"3358","2020-05-05",36.75
"3359","2020-05-06",36.650002
"3360","2020-05-07",36.52
"3361","2020-05-08",37.099998
"3362","2020-05-11",36.360001
"3363","2020-05-12",36.75
"3364","2020-05-13",36.560001
"3365","2020-05-14",36.939999
"3366","2020-05-15",36.990002
"3367","2020-05-18",37.349998
"3368","2020-05-19",37.029999
"3369","2020-05-20",37.279999
"3370","2020-05-21",37.220001
"3371","2020-05-22",37.27
"3372","2020-05-26",37.040001
"3373","2020-05-27",36.849998
"3374","2020-05-28",36.720001
"3375","2020-05-29",37.029999
"3376","2020-06-01",37.43
"3377","2020-06-02",37.5
"3378","2020-06-03",37.900002
"3379","2020-06-04",37.880001
"3380","2020-06-05",38.040001
"3381","2020-06-08",38.07
"3382","2020-06-09",37.939999
"3383","2020-06-10",38.27
"3384","2020-06-11",37.459999
"3385","2020-06-12",37.93
"3386","2020-06-15",37.650002
"3387","2020-06-16",37.669998
"3388","2020-06-17",37.830002
"3389","2020-06-18",37.810001
"3390","2020-06-19",37.779999
"3391","2020-06-22",37.82
"3392","2020-06-23",37.950001
"3393","2020-06-24",38.279999
"3394","2020-06-25",38.330002
"3395","2020-06-26",38.25
"3396","2020-06-29",38.669998
"3397","2020-06-30",39.369999
"3398","2020-07-01",38.18
"3399","2020-07-02",38.400002
"3400","2020-07-06",38.360001
"3401","2020-07-07",37.970001
"3402","2020-07-08",38.139999
"3403","2020-07-09",37.919998
"3404","2020-07-10",37.810001
"3405","2020-07-13",37.68
"3406","2020-07-14",37.599998
"3407","2020-07-15",37.43
"3408","2020-07-16",37.34
"3409","2020-07-17",37.41
"3410","2020-07-20",37.540001
"3411","2020-07-21",36.950001
"3412","2020-07-22",36.830002
"3413","2020-07-23",36.650002
"3414","2020-07-24",36.720001
"3415","2020-07-27",36.709999
"3416","2020-07-28",36.639999
"3417","2020-07-29",36.650002
"3418","2020-07-30",36.830002
"3419","2020-07-31",36.880001
"3420","2020-08-03",36.43
"3421","2020-08-04",36.630001
"3422","2020-08-05",36.59
"3423","2020-08-06",36.59
"3424","2020-08-07",36.849998
"3425","2020-08-10",36.59
"3426","2020-08-11",36.619999
"3427","2020-08-12",36.880001
"3428","2020-08-13",36.939999
"3429","2020-08-14",36.869999
"3430","2020-08-17",36.959999
"3431","2020-08-18",36.779999
"3432","2020-08-19",36.68
"3433","2020-08-20",36.77
"3434","2020-08-21",36.970001
"3435","2020-08-24",37.029999
"3436","2020-08-25",37.139999
"3437","2020-08-26",37.32
"3438","2020-08-27",37.220001
"3439","2020-08-28",37.110001
"3440","2020-08-31",36.919998
"3441","2020-09-01",36.580002
"3442","2020-09-02",36.650002
"3443","2020-09-03",36.419998
"3444","2020-09-04",36.509998
"3445","2020-09-08",36.759998
"3446","2020-09-09",36.630001
"3447","2020-09-10",36.610001
"3448","2020-09-11",36.830002
"3449","2020-09-14",37
"3450","2020-09-15",37.080002
"3451","2020-09-16",36.939999
"3452","2020-09-17",37.060001
"3453","2020-09-18",36.950001
"3454","2020-09-21",36.970001
"3455","2020-09-22",36.98
"3456","2020-09-23",36.57
"3457","2020-09-24",36.220001
"3458","2020-09-25",36.490002
"3459","2020-09-28",36.77
"3460","2020-09-29",36.939999
"3461","2020-09-30",36.23
"3462","2020-10-01",36.41
"3463","2020-10-02",36.400002
"3464","2020-10-05",36.849998
"3465","2020-10-06",36.959999
"3466","2020-10-07",36.82
"3467","2020-10-08",36.849998
"3468","2020-10-09",37.009998
"3469","2020-10-12",37.060001
"3470","2020-10-13",37.02
"3471","2020-10-14",36.990002
"3472","2020-10-15",36.700001
"3473","2020-10-16",36.75
"3474","2020-10-19",36.77
"3475","2020-10-20",36.860001
"3476","2020-10-21",37.029999
"3477","2020-10-22",37.27
"3478","2020-10-23",37.509998
"3479","2020-10-26",37.639999
"3480","2020-10-27",37.959999
"3481","2020-10-28",37.5
"3482","2020-10-29",37.459999
"3483","2020-10-30",37.779999
"3484","2020-11-02",38.25
"3485","2020-11-03",38.310001
"3486","2020-11-04",38.200001
"3487","2020-11-05",38.619999
"3488","2020-11-06",38.619999
"3489","2020-11-09",38.66
"3490","2020-11-10",38.360001
"3491","2020-11-11",38.549999
"3492","2020-11-12",38.240002
"3493","2020-11-13",38.41
"3494","2020-11-16",38.029999
"3495","2020-11-17",38.119999
"3496","2020-11-18",38.139999
"3497","2020-11-19",38.23
"3498","2020-11-20",38.240002
"3499","2020-11-23",38.34
"3500","2020-11-24",38.349998
"3501","2020-11-25",38.099998
"3502","2020-11-27",38.419998
