"","date","GHC"
"2695","2017-09-14",566.950012
"2696","2017-09-15",562.799988
"2697","2017-09-18",564.450012
"2698","2017-09-19",563.099976
"2699","2017-09-20",566.849976
"2700","2017-09-21",565.099976
"2701","2017-09-22",567.549988
"2702","2017-09-25",564.549988
"2703","2017-09-26",566.700012
"2704","2017-09-27",572.5
"2705","2017-09-28",582.549988
"2706","2017-09-29",585.099976
"2707","2017-10-02",592.75
"2708","2017-10-03",589.400024
"2709","2017-10-04",582.099976
"2710","2017-10-05",578.599976
"2711","2017-10-06",579.349976
"2712","2017-10-09",577.349976
"2713","2017-10-10",578.599976
"2714","2017-10-11",579.400024
"2715","2017-10-12",572.400024
"2716","2017-10-13",559.900024
"2717","2017-10-16",553.349976
"2718","2017-10-17",552.799988
"2719","2017-10-18",562.099976
"2720","2017-10-19",556
"2721","2017-10-20",556.200012
"2722","2017-10-23",557.900024
"2723","2017-10-24",558.25
"2724","2017-10-25",558.349976
"2725","2017-10-26",566
"2726","2017-10-27",575.200012
"2727","2017-10-30",562.799988
"2728","2017-10-31",556.450012
"2729","2017-11-01",554.849976
"2730","2017-11-02",554.700012
"2731","2017-11-03",548
"2732","2017-11-06",542.799988
"2733","2017-11-07",553.599976
"2734","2017-11-08",565.599976
"2735","2017-11-09",554.549988
"2736","2017-11-10",558.650024
"2737","2017-11-13",556.450012
"2738","2017-11-14",550.849976
"2739","2017-11-15",555.900024
"2740","2017-11-16",570.299988
"2741","2017-11-17",568.049988
"2742","2017-11-20",575.450012
"2743","2017-11-21",568.650024
"2744","2017-11-22",567.75
"2745","2017-11-24",566.049988
"2746","2017-11-27",567.349976
"2747","2017-11-28",578.5
"2748","2017-11-29",584.099976
"2749","2017-11-30",583.099976
"2750","2017-12-01",571.5
"2751","2017-12-04",585
"2752","2017-12-05",580.450012
"2753","2017-12-06",570.450012
"2754","2017-12-07",567.549988
"2755","2017-12-08",563.5
"2756","2017-12-11",565.599976
"2757","2017-12-12",569.349976
"2758","2017-12-13",561.299988
"2759","2017-12-14",561.349976
"2760","2017-12-15",565.849976
"2761","2017-12-18",575.200012
"2762","2017-12-19",574.25
"2763","2017-12-20",572.349976
"2764","2017-12-21",562.299988
"2765","2017-12-22",558.200012
"2766","2017-12-26",562.299988
"2767","2017-12-27",564.200012
"2768","2017-12-28",560.349976
"2769","2017-12-29",558.349976
"2770","2018-01-02",562.950012
"2771","2018-01-03",566.400024
"2772","2018-01-04",566.299988
"2773","2018-01-05",566.150024
"2774","2018-01-08",563.549988
"2775","2018-01-09",561.900024
"2776","2018-01-10",560.150024
"2777","2018-01-11",568.150024
"2778","2018-01-12",577.049988
"2779","2018-01-16",581.700012
"2780","2018-01-17",583.450012
"2781","2018-01-18",580.849976
"2782","2018-01-19",581.799988
"2783","2018-01-22",584.299988
"2784","2018-01-23",591.150024
"2785","2018-01-24",591.25
"2786","2018-01-25",600.75
"2787","2018-01-26",592.650024
"2788","2018-01-29",591.75
"2789","2018-01-30",590.099976
"2790","2018-01-31",594.450012
"2791","2018-02-01",601.150024
"2792","2018-02-02",591.150024
"2793","2018-02-05",580.25
"2794","2018-02-06",579
"2795","2018-02-07",583.200012
"2796","2018-02-08",577.700012
"2797","2018-02-09",577
"2798","2018-02-12",579.25
"2799","2018-02-13",584.900024
"2800","2018-02-14",603.950012
"2801","2018-02-15",603.900024
"2802","2018-02-16",599.849976
"2803","2018-02-20",595.400024
"2804","2018-02-21",585.650024
"2805","2018-02-22",589.099976
"2806","2018-02-23",601.450012
"2807","2018-02-26",591.099976
"2808","2018-02-27",584.849976
"2809","2018-02-28",580.099976
"2810","2018-03-01",568.849976
"2811","2018-03-02",575.900024
"2812","2018-03-05",581.849976
"2813","2018-03-06",586.299988
"2814","2018-03-07",598.150024
"2815","2018-03-08",598.299988
"2816","2018-03-09",599.799988
"2817","2018-03-12",605.349976
"2818","2018-03-13",589.099976
"2819","2018-03-14",600
"2820","2018-03-15",597.150024
"2821","2018-03-16",597.349976
"2822","2018-03-19",594.5
"2823","2018-03-20",595.400024
"2824","2018-03-21",598.450012
"2825","2018-03-22",594.650024
"2826","2018-03-23",582.900024
"2827","2018-03-26",600.299988
"2828","2018-03-27",590.75
"2829","2018-03-28",599.799988
"2830","2018-03-29",602.25
"2831","2018-04-02",587.650024
"2832","2018-04-03",601.150024
"2833","2018-04-04",603.099976
"2834","2018-04-05",604.450012
"2835","2018-04-06",599.099976
"2836","2018-04-09",600.799988
"2837","2018-04-10",608.900024
"2838","2018-04-11",607
"2839","2018-04-12",611.299988
"2840","2018-04-13",609.400024
"2841","2018-04-16",613.049988
"2842","2018-04-17",624.599976
"2843","2018-04-18",613.25
"2844","2018-04-19",611.849976
"2845","2018-04-20",610
"2846","2018-04-23",617.049988
"2847","2018-04-24",610.549988
"2848","2018-04-25",608.400024
"2849","2018-04-26",610.049988
"2850","2018-04-27",608.599976
"2851","2018-04-30",603.049988
"2852","2018-05-01",607.650024
"2853","2018-05-02",603.150024
"2854","2018-05-03",589.849976
"2855","2018-05-04",599.25
"2856","2018-05-07",600.25
"2857","2018-05-08",599.049988
"2858","2018-05-09",590.549988
"2859","2018-05-10",595.400024
"2860","2018-05-11",601.599976
"2861","2018-05-14",600.349976
"2862","2018-05-15",606.75
"2863","2018-05-16",602.599976
"2864","2018-05-17",605.700012
"2865","2018-05-18",594
"2866","2018-05-21",592.200012
"2867","2018-05-22",595.099976
"2868","2018-05-23",588.700012
"2869","2018-05-24",598.299988
"2870","2018-05-25",598.200012
"2871","2018-05-29",591.150024
"2872","2018-05-30",588.950012
"2873","2018-05-31",580.849976
"2874","2018-06-01",582.150024
"2875","2018-06-04",579.5
"2876","2018-06-05",583.150024
"2877","2018-06-06",585.75
"2878","2018-06-07",587.599976
"2879","2018-06-08",600.049988
"2880","2018-06-11",600.549988
"2881","2018-06-12",599.349976
"2882","2018-06-13",595.299988
"2883","2018-06-14",598.099976
"2884","2018-06-15",599.950012
"2885","2018-06-18",604.150024
"2886","2018-06-19",607.75
"2887","2018-06-20",604.299988
"2888","2018-06-21",601.450012
"2889","2018-06-22",603.900024
"2890","2018-06-25",602.150024
"2891","2018-06-26",606.400024
"2892","2018-06-27",592.950012
"2893","2018-06-28",587.650024
"2894","2018-06-29",586.099976
"2895","2018-07-02",591.099976
"2896","2018-07-03",597.200012
"2897","2018-07-05",580.650024
"2898","2018-07-06",584.150024
"2899","2018-07-09",581.799988
"2900","2018-07-10",578
"2901","2018-07-11",576.849976
"2902","2018-07-12",577.849976
"2903","2018-07-13",573.900024
"2904","2018-07-16",562.849976
"2905","2018-07-17",565.349976
"2906","2018-07-18",566.599976
"2907","2018-07-19",564.599976
"2908","2018-07-20",565.400024
"2909","2018-07-23",562.450012
"2910","2018-07-24",559.299988
"2911","2018-07-25",562.900024
"2912","2018-07-26",563.150024
"2913","2018-07-27",564.75
"2914","2018-07-30",561.5
"2915","2018-07-31",559
"2916","2018-08-01",553.900024
"2917","2018-08-02",552.200012
"2918","2018-08-03",559.349976
"2919","2018-08-06",564.200012
"2920","2018-08-07",566.849976
"2921","2018-08-08",565.700012
"2922","2018-08-09",563.900024
"2923","2018-08-10",557.900024
"2924","2018-08-13",556.349976
"2925","2018-08-14",556.549988
"2926","2018-08-15",567.25
"2927","2018-08-16",564.5
"2928","2018-08-17",569.099976
"2929","2018-08-20",568.200012
"2930","2018-08-21",575.799988
"2931","2018-08-22",569.700012
"2932","2018-08-23",561.099976
"2933","2018-08-24",566.5
"2934","2018-08-27",565.950012
"2935","2018-08-28",563.950012
"2936","2018-08-29",565.549988
"2937","2018-08-30",565.049988
"2938","2018-08-31",562.650024
"2939","2018-09-04",559.450012
"2940","2018-09-05",564.200012
"2941","2018-09-06",556.25
"2942","2018-09-07",560.5
"2943","2018-09-10",553.25
"2944","2018-09-11",553.299988
"2945","2018-09-12",561.400024
"2946","2018-09-13",560
"2947","2018-09-14",571.599976
"2948","2018-09-17",568.099976
"2949","2018-09-18",572.400024
"2950","2018-09-19",578.849976
"2951","2018-09-20",587.799988
"2952","2018-09-21",582.349976
"2953","2018-09-24",578
"2954","2018-09-25",580.450012
"2955","2018-09-26",573.400024
"2956","2018-09-27",571.599976
"2957","2018-09-28",579.299988
"2958","2018-10-01",577
"2959","2018-10-02",574.359985
"2960","2018-10-03",581.77002
"2961","2018-10-04",576.280029
"2962","2018-10-05",583.440002
"2963","2018-10-08",583.76001
"2964","2018-10-09",577.869995
"2965","2018-10-10",578.320007
"2966","2018-10-11",574.460022
"2967","2018-10-12",574.140015
"2968","2018-10-15",569.599976
"2969","2018-10-16",573.039978
"2970","2018-10-17",569.5
"2971","2018-10-18",567
"2972","2018-10-19",568.419983
"2973","2018-10-22",568.539978
"2974","2018-10-23",563.700012
"2975","2018-10-24",553.5
"2976","2018-10-25",565.75
"2977","2018-10-26",560.169983
"2978","2018-10-29",556.909973
"2979","2018-10-30",563.25
"2980","2018-10-31",581.049988
"2981","2018-11-01",603.5
"2982","2018-11-02",612.159973
"2983","2018-11-05",617.909973
"2984","2018-11-06",636.609985
"2985","2018-11-07",652.330017
"2986","2018-11-08",648.22998
"2987","2018-11-09",646.309998
"2988","2018-11-12",648.309998
"2989","2018-11-13",643.5
"2990","2018-11-14",637.450012
"2991","2018-11-15",641.690002
"2992","2018-11-16",645.440002
"2993","2018-11-19",639.159973
"2994","2018-11-20",639.109985
"2995","2018-11-21",631.400024
"2996","2018-11-23",627.919983
"2997","2018-11-26",636.619995
"2998","2018-11-27",657.320007
"2999","2018-11-28",674
"3000","2018-11-29",661.450012
"3001","2018-11-30",658.960022
"3002","2018-12-03",660.280029
"3003","2018-12-04",654.5
"3004","2018-12-06",651.51001
"3005","2018-12-07",647.830017
"3006","2018-12-10",651.179993
"3007","2018-12-11",666.559998
"3008","2018-12-12",662.609985
"3009","2018-12-13",657.51001
"3010","2018-12-14",655.099976
"3011","2018-12-17",641.030029
"3012","2018-12-18",654.23999
"3013","2018-12-19",642.719971
"3014","2018-12-20",632.359985
"3015","2018-12-21",629.890015
"3016","2018-12-24",620.47998
"3017","2018-12-26",637.77002
"3018","2018-12-27",646.330017
"3019","2018-12-28",644.880005
"3020","2018-12-31",640.580017
"3021","2019-01-02",652.840027
"3022","2019-01-03",665.380005
"3023","2019-01-04",671.450012
"3024","2019-01-07",653.900024
"3025","2019-01-08",657.340027
"3026","2019-01-09",661.369995
"3027","2019-01-10",661.200012
"3028","2019-01-11",664.809998
"3029","2019-01-14",661.359985
"3030","2019-01-15",664.140015
"3031","2019-01-16",669.609985
"3032","2019-01-17",668
"3033","2019-01-18",659.119995
"3034","2019-01-22",662.549988
"3035","2019-01-23",666.030029
"3036","2019-01-24",662.140015
"3037","2019-01-25",664.179993
"3038","2019-01-28",664.849976
"3039","2019-01-29",664.289978
"3040","2019-01-30",659
"3041","2019-01-31",665
"3042","2019-02-01",665
"3043","2019-02-04",665.679993
"3044","2019-02-05",664
"3045","2019-02-06",662
"3046","2019-02-07",666.200012
"3047","2019-02-08",664.840027
"3048","2019-02-11",665.700012
"3049","2019-02-12",665.359985
"3050","2019-02-13",666.210022
"3051","2019-02-14",660.869995
"3052","2019-02-15",663.799988
"3053","2019-02-19",668.02002
"3054","2019-02-20",674
"3055","2019-02-21",678.349976
"3056","2019-02-22",681.049988
"3057","2019-02-25",685.940002
"3058","2019-02-26",673.530029
"3059","2019-02-27",674.340027
"3060","2019-02-28",683.710022
"3061","2019-03-01",680.51001
"3062","2019-03-04",681.619995
"3063","2019-03-05",679.570007
"3064","2019-03-06",679.799988
"3065","2019-03-07",678.710022
"3066","2019-03-08",678.190002
"3067","2019-03-11",686.179993
"3068","2019-03-12",686.880005
"3069","2019-03-13",687.539978
"3070","2019-03-14",686.25
"3071","2019-03-15",683.429993
"3072","2019-03-18",672.169983
"3073","2019-03-19",682.52002
"3074","2019-03-20",654.23999
"3075","2019-03-21",667.419983
"3076","2019-03-22",667.72998
"3077","2019-03-25",657.969971
"3078","2019-03-26",673.390015
"3079","2019-03-27",683.690002
"3080","2019-03-28",682.840027
"3081","2019-03-29",683.179993
"3082","2019-04-01",685.099976
"3083","2019-04-02",683.090027
"3084","2019-04-03",683
"3085","2019-04-04",685.119995
"3086","2019-04-05",691.640015
"3087","2019-04-08",694
"3088","2019-04-09",697
"3089","2019-04-10",693.169983
"3090","2019-04-11",697.340027
"3091","2019-04-12",700.320007
"3092","2019-04-15",696.289978
"3093","2019-04-16",700.570007
"3094","2019-04-17",701.52002
"3095","2019-04-18",707.659973
"3096","2019-04-22",696.809998
"3097","2019-04-23",712.97998
"3098","2019-04-24",725.719971
"3099","2019-04-25",724.570007
"3100","2019-04-26",736.369995
"3101","2019-04-29",741.150024
"3102","2019-04-30",743.429993
"3103","2019-05-01",726.969971
"3104","2019-05-02",723.679993
"3105","2019-05-03",716.619995
"3106","2019-05-06",711.400024
"3107","2019-05-07",685.190002
"3108","2019-05-08",693.539978
"3109","2019-05-09",707.530029
"3110","2019-05-10",700.099976
"3111","2019-05-13",688.530029
"3112","2019-05-14",694.150024
"3113","2019-05-15",700.599976
"3114","2019-05-16",697.929993
"3115","2019-05-17",689.27002
"3116","2019-05-20",681.969971
"3117","2019-05-21",690.919983
"3118","2019-05-22",685.380005
"3119","2019-05-23",667.450012
"3120","2019-05-24",678.150024
"3121","2019-05-28",674.210022
"3122","2019-05-29",670.52002
"3123","2019-05-30",675.070007
"3124","2019-05-31",680.539978
"3125","2019-06-03",685.289978
"3126","2019-06-04",694.640015
"3127","2019-06-05",692.169983
"3128","2019-06-06",695.830017
"3129","2019-06-07",697.570007
"3130","2019-06-10",702.549988
"3131","2019-06-11",705.460022
"3132","2019-06-12",704.630005
"3133","2019-06-13",702.630005
"3134","2019-06-14",704.73999
"3135","2019-06-17",700.440002
"3136","2019-06-18",707.320007
"3137","2019-06-19",710.26001
"3138","2019-06-20",714.27002
"3139","2019-06-21",706.190002
"3140","2019-06-24",695.27002
"3141","2019-06-25",689.090027
"3142","2019-06-26",680.440002
"3143","2019-06-27",683.309998
"3144","2019-06-28",690.030029
"3145","2019-07-01",702.059998
"3146","2019-07-02",711.710022
"3147","2019-07-03",720.830017
"3148","2019-07-05",721.890015
"3149","2019-07-08",720.630005
"3150","2019-07-09",722
"3151","2019-07-10",725.320007
"3152","2019-07-11",733.169983
"3153","2019-07-12",739.280029
"3154","2019-07-15",736.859985
"3155","2019-07-16",739.659973
"3156","2019-07-17",734.349976
"3157","2019-07-18",733.690002
"3158","2019-07-19",728.77002
"3159","2019-07-22",725.419983
"3160","2019-07-23",737.48999
"3161","2019-07-24",735.359985
"3162","2019-07-25",733.869995
"3163","2019-07-26",737.390015
"3164","2019-07-29",736.119995
"3165","2019-07-30",744.98999
"3166","2019-07-31",742.72998
"3167","2019-08-01",718.47998
"3168","2019-08-02",707.5
"3169","2019-08-05",690
"3170","2019-08-06",696.580017
"3171","2019-08-07",701.179993
"3172","2019-08-08",708.679993
"3173","2019-08-09",718.51001
"3174","2019-08-12",705.25
"3175","2019-08-13",713.210022
"3176","2019-08-14",704.599976
"3177","2019-08-15",702.140015
"3178","2019-08-16",715.119995
"3179","2019-08-19",715.830017
"3180","2019-08-20",712.969971
"3181","2019-08-21",716.390015
"3182","2019-08-22",720.960022
"3183","2019-08-23",701.409973
"3184","2019-08-26",696.570007
"3185","2019-08-27",686.460022
"3186","2019-08-28",685.969971
"3187","2019-08-29",686.97998
"3188","2019-08-30",704.059998
"3189","2019-09-03",701.150024
"3190","2019-09-04",705.02002
"3191","2019-09-05",709
"3192","2019-09-06",706.409973
"3193","2019-09-09",713.849976
"3194","2019-09-10",697.070007
"3195","2019-09-11",703.73999
"3196","2019-09-12",697.169983
"3197","2019-09-13",700.840027
"3198","2019-09-16",686.169983
"3199","2019-09-17",691.330017
"3200","2019-09-18",694.150024
"3201","2019-09-19",679.200012
"3202","2019-09-20",678.090027
"3203","2019-09-23",679.690002
"3204","2019-09-24",680.929993
"3205","2019-09-25",675.099976
"3206","2019-09-26",672.150024
"3207","2019-09-27",656.650024
"3208","2019-09-30",663.450012
"3209","2019-10-01",664
"3210","2019-10-02",656.469971
"3211","2019-10-03",655.099976
"3212","2019-10-04",665.330017
"3213","2019-10-07",661.01001
"3214","2019-10-08",645.900024
"3215","2019-10-09",647.559998
"3216","2019-10-10",642.5
"3217","2019-10-11",646.099976
"3218","2019-10-14",641.619995
"3219","2019-10-15",643.719971
"3220","2019-10-16",641.25
"3221","2019-10-17",643.690002
"3222","2019-10-18",642.5
"3223","2019-10-21",650
"3224","2019-10-22",650.01001
"3225","2019-10-23",649.349976
"3226","2019-10-24",648.630005
"3227","2019-10-25",650
"3228","2019-10-28",649.659973
"3229","2019-10-29",644.330017
"3230","2019-10-30",628.940002
"3231","2019-10-31",629.659973
"3232","2019-11-01",632.73999
"3233","2019-11-04",632.799988
"3234","2019-11-05",637.119995
"3235","2019-11-06",629.390015
"3236","2019-11-07",631.559998
"3237","2019-11-08",635.47998
"3238","2019-11-11",631.900024
"3239","2019-11-12",626.150024
"3240","2019-11-13",625.960022
"3241","2019-11-14",632.059998
"3242","2019-11-15",630.349976
"3243","2019-11-18",632.549988
"3244","2019-11-19",639.309998
"3245","2019-11-20",629.330017
"3246","2019-11-21",629
"3247","2019-11-22",629.179993
"3248","2019-11-25",631
"3249","2019-11-26",627.52002
"3250","2019-11-27",632.609985
"3251","2019-11-29",631.609985
"3252","2019-12-02",624.5
"3253","2019-12-03",619.77002
"3254","2019-12-04",627.859985
"3255","2019-12-05",628.719971
"3256","2019-12-06",629.929993
"3257","2019-12-09",629.219971
"3258","2019-12-10",628.72998
"3259","2019-12-11",640.140015
"3260","2019-12-12",650.840027
"3261","2019-12-13",637.919983
"3262","2019-12-16",639.859985
"3263","2019-12-17",642.580017
"3264","2019-12-18",651.859985
"3265","2019-12-19",647.700012
"3266","2019-12-20",650
"3267","2019-12-23",646.73999
"3268","2019-12-24",643.76001
"3269","2019-12-26",644.210022
"3270","2019-12-27",639.369995
"3271","2019-12-30",639.22998
"3272","2019-12-31",638.98999
"3273","2020-01-02",639.099976
"3274","2020-01-03",639.27002
"3275","2020-01-06",638.359985
"3276","2020-01-07",633.650024
"3277","2020-01-08",634.190002
"3278","2020-01-09",625.140015
"3279","2020-01-10",616.380005
"3280","2020-01-13",624.349976
"3281","2020-01-14",619
"3282","2020-01-15",617.690002
"3283","2020-01-16",624.059998
"3284","2020-01-17",623.140015
"3285","2020-01-21",616.049988
"3286","2020-01-22",614.530029
"3287","2020-01-23",608.679993
"3288","2020-01-24",596.799988
"3289","2020-01-27",582.76001
"3290","2020-01-28",584.299988
"3291","2020-01-29",569.309998
"3292","2020-01-30",560
"3293","2020-01-31",549.219971
"3294","2020-02-03",551.390015
"3295","2020-02-04",540.559998
"3296","2020-02-05",548.940002
"3297","2020-02-06",550.940002
"3298","2020-02-07",548.97998
"3299","2020-02-10",549.52002
"3300","2020-02-11",547.200012
"3301","2020-02-12",548.919983
"3302","2020-02-13",546.330017
"3303","2020-02-14",537.820007
"3304","2020-02-18",536.909973
"3305","2020-02-19",537.919983
"3306","2020-02-20",530.900024
"3307","2020-02-21",521.599976
"3308","2020-02-24",499.399994
"3309","2020-02-25",492
"3310","2020-02-26",474.940002
"3311","2020-02-27",492.329987
"3312","2020-02-28",502.880005
"3313","2020-03-02",501.070007
"3314","2020-03-03",489.730011
"3315","2020-03-04",494.829987
"3316","2020-03-05",486.579987
"3317","2020-03-06",485.029999
"3318","2020-03-09",455.130005
"3319","2020-03-10",478.890015
"3320","2020-03-11",448.850006
"3321","2020-03-12",403.980011
"3322","2020-03-13",430.320007
"3323","2020-03-16",367.899994
"3324","2020-03-17",341.720001
"3325","2020-03-18",277.619995
"3326","2020-03-19",323.130005
"3327","2020-03-20",317.119995
"3328","2020-03-23",281.01001
"3329","2020-03-24",308.519989
"3330","2020-03-25",338.980011
"3331","2020-03-26",341.720001
"3332","2020-03-27",350.809998
"3333","2020-03-30",344.98999
"3334","2020-03-31",341.170013
"3335","2020-04-01",327.079987
"3336","2020-04-02",337.839996
"3337","2020-04-03",339.359985
"3338","2020-04-06",352.480011
"3339","2020-04-07",378.369995
"3340","2020-04-08",355.920013
"3341","2020-04-09",391.75
"3342","2020-04-13",369.529999
"3343","2020-04-14",364.359985
"3344","2020-04-15",342.410004
"3345","2020-04-16",335.029999
"3346","2020-04-17",357.51001
"3347","2020-04-20",335.299988
"3348","2020-04-21",339.190002
"3349","2020-04-22",336.309998
"3350","2020-04-23",332.269989
"3351","2020-04-24",347.140015
"3352","2020-04-27",367.190002
"3353","2020-04-28",376.369995
"3354","2020-04-29",401.070007
"3355","2020-04-30",390.01001
"3356","2020-05-01",366.619995
"3357","2020-05-04",366.709991
"3358","2020-05-05",355.170013
"3359","2020-05-06",339.429993
"3360","2020-05-07",345.869995
"3361","2020-05-08",372.200012
"3362","2020-05-11",342.970001
"3363","2020-05-12",335.600006
"3364","2020-05-13",317.540009
"3365","2020-05-14",329.869995
"3366","2020-05-15",325.329987
"3367","2020-05-18",334.070007
"3368","2020-05-19",329.420013
"3369","2020-05-20",340.429993
"3370","2020-05-21",340.679993
"3371","2020-05-22",347.920013
"3372","2020-05-26",356.910004
"3373","2020-05-27",379.070007
"3374","2020-05-28",356.829987
"3375","2020-05-29",358.230011
"3376","2020-06-01",358.600006
"3377","2020-06-02",360.170013
"3378","2020-06-03",370.869995
"3379","2020-06-04",374.279999
"3380","2020-06-05",386.730011
"3381","2020-06-08",407.570007
"3382","2020-06-09",389.799988
"3383","2020-06-10",372.920013
"3384","2020-06-11",345.299988
"3385","2020-06-12",347.839996
"3386","2020-06-15",350.429993
"3387","2020-06-16",348.940002
"3388","2020-06-17",340.019989
"3389","2020-06-18",334.119995
"3390","2020-06-19",325.850006
"3391","2020-06-22",326.059998
"3392","2020-06-23",325.859985
"3393","2020-06-24",322.790009
"3394","2020-06-25",322.660004
"3395","2020-06-26",327.380005
"3396","2020-06-29",346.48999
"3397","2020-06-30",342.670013
"3398","2020-07-01",336.970001
"3399","2020-07-02",336.769989
"3400","2020-07-06",349.25
"3401","2020-07-07",332.140015
"3402","2020-07-08",344.880005
"3403","2020-07-09",331.160004
"3404","2020-07-10",344.329987
"3405","2020-07-13",340.570007
"3406","2020-07-14",345.630005
"3407","2020-07-15",358.420013
"3408","2020-07-16",357.970001
"3409","2020-07-17",362.980011
"3410","2020-07-20",388.559998
"3411","2020-07-21",386.279999
"3412","2020-07-22",402.070007
"3413","2020-07-23",406.269989
"3414","2020-07-24",406.100006
"3415","2020-07-27",406.820007
"3416","2020-07-28",405.350006
"3417","2020-07-29",411.420013
"3418","2020-07-30",408.329987
"3419","2020-07-31",398.369995
"3420","2020-08-03",400.649994
"3421","2020-08-04",400.299988
"3422","2020-08-05",408.26001
"3423","2020-08-06",408.369995
"3424","2020-08-07",409.649994
"3425","2020-08-10",418.679993
"3426","2020-08-11",423.309998
"3427","2020-08-12",416.040009
"3428","2020-08-13",410.470001
"3429","2020-08-14",410.559998
"3430","2020-08-17",410.23999
"3431","2020-08-18",403.850006
"3432","2020-08-19",404.160004
"3433","2020-08-20",400.98999
"3434","2020-08-21",408.329987
"3435","2020-08-24",421.869995
"3436","2020-08-25",418.339996
"3437","2020-08-26",417.540009
"3438","2020-08-27",424.859985
"3439","2020-08-28",444.970001
"3440","2020-08-31",427.950012
"3441","2020-09-01",435.25
"3442","2020-09-02",438.559998
"3443","2020-09-03",428.540009
"3444","2020-09-04",421.970001
"3445","2020-09-08",410.98999
"3446","2020-09-09",407.359985
"3447","2020-09-10",398.890015
"3448","2020-09-11",429.350006
"3449","2020-09-14",437.829987
"3450","2020-09-15",438.649994
"3451","2020-09-16",439.529999
"3452","2020-09-17",433.269989
"3453","2020-09-18",428.540009
"3454","2020-09-21",413
"3455","2020-09-22",410.769989
"3456","2020-09-23",399.98999
"3457","2020-09-24",407.279999
"3458","2020-09-25",410.070007
"3459","2020-09-28",404.940002
"3460","2020-09-29",396.799988
"3461","2020-09-30",404.109985
"3462","2020-10-01",402.320007
"3463","2020-10-02",408.140015
"3464","2020-10-05",409.679993
"3465","2020-10-06",414.609985
"3466","2020-10-07",407.98999
"3467","2020-10-08",414.570007
"3468","2020-10-09",413.619995
"3469","2020-10-12",415.600006
"3470","2020-10-13",410.540009
"3471","2020-10-14",407.450012
"3472","2020-10-15",413.559998
"3473","2020-10-16",410.01001
"3474","2020-10-19",405.76001
"3475","2020-10-20",406.25
"3476","2020-10-21",408.279999
"3477","2020-10-22",411.390015
"3478","2020-10-23",411.790009
"3479","2020-10-26",410.790009
"3480","2020-10-27",401
"3481","2020-10-28",390.029999
"3482","2020-10-29",387.160004
"3483","2020-10-30",380.339996
"3484","2020-11-02",393.459991
"3485","2020-11-03",395.600006
"3486","2020-11-04",403.700012
"3487","2020-11-05",427.869995
"3488","2020-11-06",424.609985
"3489","2020-11-09",435.470001
"3490","2020-11-10",453.890015
"3491","2020-11-11",450.040009
"3492","2020-11-12",446.390015
"3493","2020-11-13",446.75
"3494","2020-11-16",451.470001
"3495","2020-11-17",458.109985
"3496","2020-11-18",457.320007
"3497","2020-11-19",454.670013
"3498","2020-11-20",448.320007
"3499","2020-11-23",466.769989
"3500","2020-11-24",463.48999
"3501","2020-11-25",461.970001
"3502","2020-11-27",464.049988
