"","date","VSEC"
"2800","2018-02-14",48.040001
"2801","2018-02-15",49.389999
"2802","2018-02-16",49.919998
"2803","2018-02-20",48.299999
"2804","2018-02-21",49.18
"2805","2018-02-22",49.700001
"2806","2018-02-23",49.970001
"2807","2018-02-26",50.720001
"2808","2018-02-27",50.450001
"2809","2018-02-28",48.5
"2810","2018-03-01",47.139999
"2811","2018-03-02",47.470001
"2812","2018-03-05",48.52
"2813","2018-03-06",48.630001
"2814","2018-03-07",49.09
"2815","2018-03-08",49.200001
"2816","2018-03-09",50.720001
"2817","2018-03-12",50.66
"2818","2018-03-13",51.5
"2819","2018-03-14",52.439999
"2820","2018-03-15",54.150002
"2821","2018-03-16",53
"2822","2018-03-19",50.459999
"2823","2018-03-20",51.380001
"2824","2018-03-21",50.639999
"2825","2018-03-22",49.560001
"2826","2018-03-23",48.84
"2827","2018-03-26",49.869999
"2828","2018-03-27",49.040001
"2829","2018-03-28",50.119999
"2830","2018-03-29",51.720001
"2831","2018-04-02",47.98
"2832","2018-04-03",49.029999
"2833","2018-04-04",51.43
"2834","2018-04-05",50.349998
"2835","2018-04-06",48.970001
"2836","2018-04-09",48.400002
"2837","2018-04-10",50.029999
"2838","2018-04-11",50.279999
"2839","2018-04-12",50.5
"2840","2018-04-13",50
"2841","2018-04-16",51.23
"2842","2018-04-17",52.130001
"2843","2018-04-18",52.330002
"2844","2018-04-19",52.330002
"2845","2018-04-20",51.830002
"2846","2018-04-23",52.009998
"2847","2018-04-24",51.93
"2848","2018-04-25",51.91
"2849","2018-04-26",52.150002
"2850","2018-04-27",52.07
"2851","2018-04-30",51.290001
"2852","2018-05-01",51.77
"2853","2018-05-02",52.43
"2854","2018-05-03",50.68
"2855","2018-05-04",50.75
"2856","2018-05-07",50.200001
"2857","2018-05-08",50.450001
"2858","2018-05-09",50.560001
"2859","2018-05-10",50.16
"2860","2018-05-11",49.619999
"2861","2018-05-14",49.900002
"2862","2018-05-15",49.25
"2863","2018-05-16",50.16
"2864","2018-05-17",50.52
"2865","2018-05-18",50.279999
"2866","2018-05-21",50.77
"2867","2018-05-22",50.060001
"2868","2018-05-23",49.82
"2869","2018-05-24",49.98
"2870","2018-05-25",49.490002
"2871","2018-05-29",49.709999
"2872","2018-05-30",50.18
"2873","2018-05-31",49.41
"2874","2018-06-01",50.049999
"2875","2018-06-04",50.09
"2876","2018-06-05",50.380001
"2877","2018-06-06",50.98
"2878","2018-06-07",50.630001
"2879","2018-06-08",50
"2880","2018-06-11",49.630001
"2881","2018-06-12",49.369999
"2882","2018-06-13",49
"2883","2018-06-14",49.220001
"2884","2018-06-15",49.060001
"2885","2018-06-18",49.419998
"2886","2018-06-19",49.240002
"2887","2018-06-20",49.470001
"2888","2018-06-21",49.169998
"2889","2018-06-22",49.93
"2890","2018-06-25",49.580002
"2891","2018-06-26",49.810001
"2892","2018-06-27",48.41
"2893","2018-06-28",48.25
"2894","2018-06-29",47.779999
"2895","2018-07-02",48.48
"2896","2018-07-03",48.759998
"2897","2018-07-05",49.060001
"2898","2018-07-06",49.220001
"2899","2018-07-09",49.349998
"2900","2018-07-10",48.93
"2901","2018-07-11",49.119999
"2902","2018-07-12",49
"2903","2018-07-13",48.599998
"2904","2018-07-16",48.5
"2905","2018-07-17",48
"2906","2018-07-18",47.98
"2907","2018-07-19",48.200001
"2908","2018-07-20",47.529999
"2909","2018-07-23",47.950001
"2910","2018-07-24",47.130001
"2911","2018-07-25",47.119999
"2912","2018-07-26",47.5
"2913","2018-07-27",44.700001
"2914","2018-07-30",42.549999
"2915","2018-07-31",43.099998
"2916","2018-08-01",42.52
"2917","2018-08-02",41.400002
"2918","2018-08-03",40.919998
"2919","2018-08-06",40.990002
"2920","2018-08-07",41.099998
"2921","2018-08-08",40.889999
"2922","2018-08-09",40.5
"2923","2018-08-10",39.84
"2924","2018-08-13",39.68
"2925","2018-08-14",39.900002
"2926","2018-08-15",38.630001
"2927","2018-08-16",39.139999
"2928","2018-08-17",38.630001
"2929","2018-08-20",38.82
"2930","2018-08-21",39.139999
"2931","2018-08-22",39.200001
"2932","2018-08-23",38.82
"2933","2018-08-24",38.59
"2934","2018-08-27",38.459999
"2935","2018-08-28",38.450001
"2936","2018-08-29",38.560001
"2937","2018-08-30",38.41
"2938","2018-08-31",38.580002
"2939","2018-09-04",36.939999
"2940","2018-09-05",37
"2941","2018-09-06",36.630001
"2942","2018-09-07",36.98
"2943","2018-09-10",37.709999
"2944","2018-09-11",35.389999
"2945","2018-09-12",35.450001
"2946","2018-09-13",35.060001
"2947","2018-09-14",35.77
"2948","2018-09-17",35.439999
"2949","2018-09-18",34.970001
"2950","2018-09-19",34.5
"2951","2018-09-20",34.5
"2952","2018-09-21",33.779999
"2953","2018-09-24",33.25
"2954","2018-09-25",33.060001
"2955","2018-09-26",32.580002
"2956","2018-09-27",32.849998
"2957","2018-09-28",33.130001
"2958","2018-10-01",32.470001
"2959","2018-10-02",31.76
"2960","2018-10-03",32.77
"2961","2018-10-04",33.259998
"2962","2018-10-05",32.450001
"2963","2018-10-08",31.67
"2964","2018-10-09",31.93
"2965","2018-10-10",30.66
"2966","2018-10-11",29.790001
"2967","2018-10-12",29.75
"2968","2018-10-15",30.040001
"2969","2018-10-16",30.84
"2970","2018-10-17",31.98
"2971","2018-10-18",30.93
"2972","2018-10-19",29.41
"2973","2018-10-22",29.969999
"2974","2018-10-23",30.299999
"2975","2018-10-24",28.549999
"2976","2018-10-25",29.799999
"2977","2018-10-26",28.799999
"2978","2018-10-29",28.549999
"2979","2018-10-30",29.549999
"2980","2018-10-31",31.360001
"2981","2018-11-01",31.059999
"2982","2018-11-02",30.57
"2983","2018-11-05",30.93
"2984","2018-11-06",30.27
"2985","2018-11-07",30.190001
"2986","2018-11-08",30.459999
"2987","2018-11-09",29.559999
"2988","2018-11-12",30.1
"2989","2018-11-13",29.42
"2990","2018-11-14",28.98
"2991","2018-11-15",30.299999
"2992","2018-11-16",29.969999
"2993","2018-11-19",29.780001
"2994","2018-11-20",27.639999
"2995","2018-11-21",28.68
"2996","2018-11-23",28.200001
"2997","2018-11-26",27.610001
"2998","2018-11-27",27.290001
"2999","2018-11-28",28.33
"3000","2018-11-29",28.940001
"3001","2018-11-30",29.129999
"3002","2018-12-03",29.33
"3003","2018-12-04",28.34
"3004","2018-12-06",31.950001
"3005","2018-12-07",31.18
"3006","2018-12-10",30.690001
"3007","2018-12-11",30.4
"3008","2018-12-12",30.52
"3009","2018-12-13",30.82
"3010","2018-12-14",30.709999
"3011","2018-12-17",30.75
"3012","2018-12-18",30.68
"3013","2018-12-19",29.709999
"3014","2018-12-20",28.9
"3015","2018-12-21",28.98
"3016","2018-12-24",29
"3017","2018-12-26",29.27
"3018","2018-12-27",28.82
"3019","2018-12-28",29.959999
"3020","2018-12-31",29.91
"3021","2019-01-02",31.58
"3022","2019-01-03",30.6
"3023","2019-01-04",32.360001
"3024","2019-01-07",31.98
"3025","2019-01-08",33.57
"3026","2019-01-09",33.799999
"3027","2019-01-10",32.990002
"3028","2019-01-11",32.119999
"3029","2019-01-14",31.459999
"3030","2019-01-15",30.59
"3031","2019-01-16",29.610001
"3032","2019-01-17",29.809999
"3033","2019-01-18",29.66
"3034","2019-01-22",29.1
"3035","2019-01-23",29.040001
"3036","2019-01-24",30.48
"3037","2019-01-25",32.299999
"3038","2019-01-28",32.099998
"3039","2019-01-29",31.33
"3040","2019-01-30",32.389999
"3041","2019-01-31",32.630001
"3042","2019-02-01",32.43
"3043","2019-02-04",33.009998
"3044","2019-02-05",33.049999
"3045","2019-02-06",32.849998
"3046","2019-02-07",31.719999
"3047","2019-02-08",31.25
"3048","2019-02-11",30.76
"3049","2019-02-12",31.4
"3050","2019-02-13",32.150002
"3051","2019-02-14",31.85
"3052","2019-02-15",31.93
"3053","2019-02-19",33.049999
"3054","2019-02-20",34.459999
"3055","2019-02-21",35.630001
"3056","2019-02-22",37.450001
"3057","2019-02-25",36.82
"3058","2019-02-26",36.970001
"3059","2019-02-27",35.93
"3060","2019-02-28",35.349998
"3061","2019-03-01",34.84
"3062","2019-03-04",34.669998
"3063","2019-03-05",34.68
"3064","2019-03-06",32.709999
"3065","2019-03-07",32.240002
"3066","2019-03-08",31.85
"3067","2019-03-11",33.310001
"3068","2019-03-12",31.870001
"3069","2019-03-13",32.77
"3070","2019-03-14",32.34
"3071","2019-03-15",32.740002
"3072","2019-03-18",35.639999
"3073","2019-03-19",34.68
"3074","2019-03-20",33.650002
"3075","2019-03-21",32.700001
"3076","2019-03-22",29.809999
"3077","2019-03-25",30.33
"3078","2019-03-26",30.59
"3079","2019-03-27",31.07
"3080","2019-03-28",32.009998
"3081","2019-03-29",31.58
"3082","2019-04-01",33.490002
"3083","2019-04-02",30.66
"3084","2019-04-03",31.450001
"3085","2019-04-04",31.440001
"3086","2019-04-05",33.009998
"3087","2019-04-08",32.830002
"3088","2019-04-09",31.4
"3089","2019-04-10",32.299999
"3090","2019-04-11",32.880001
"3091","2019-04-12",32.560001
"3092","2019-04-15",32.349998
"3093","2019-04-16",32.5
"3094","2019-04-17",33.299999
"3095","2019-04-18",33.73
"3096","2019-04-22",33.119999
"3097","2019-04-23",33.169998
"3098","2019-04-24",32.990002
"3099","2019-04-25",31.67
"3100","2019-04-26",31.68
"3101","2019-04-29",31.09
"3102","2019-04-30",30.57
"3103","2019-05-01",30.459999
"3104","2019-05-02",30.27
"3105","2019-05-03",28.879999
"3106","2019-05-06",28.51
"3107","2019-05-07",27.959999
"3108","2019-05-08",28.040001
"3109","2019-05-09",27.15
"3110","2019-05-10",28.07
"3111","2019-05-13",27.709999
"3112","2019-05-14",27.709999
"3113","2019-05-15",27.98
"3114","2019-05-16",27.809999
"3115","2019-05-17",27.6
"3116","2019-05-20",26.93
"3117","2019-05-21",27.58
"3118","2019-05-22",27.370001
"3119","2019-05-23",26.09
"3120","2019-05-24",27.25
"3121","2019-05-28",26.25
"3122","2019-05-29",25.76
"3123","2019-05-30",25.17
"3124","2019-05-31",24.110001
"3125","2019-06-03",25.629999
"3126","2019-06-04",26.1
"3127","2019-06-05",25.219999
"3128","2019-06-06",24.889999
"3129","2019-06-07",25
"3130","2019-06-10",25.360001
"3131","2019-06-11",24.959999
"3132","2019-06-12",24.92
"3133","2019-06-13",25.309999
"3134","2019-06-14",25.469999
"3135","2019-06-17",25.309999
"3136","2019-06-18",29.700001
"3137","2019-06-19",27.58
"3138","2019-06-20",27.969999
"3139","2019-06-21",27.15
"3140","2019-06-24",25.93
"3141","2019-06-25",25.59
"3142","2019-06-26",26.700001
"3143","2019-06-27",28
"3144","2019-06-28",28.690001
"3145","2019-07-01",28.040001
"3146","2019-07-02",27.219999
"3147","2019-07-03",27.41
"3148","2019-07-05",27.07
"3149","2019-07-08",26.280001
"3150","2019-07-09",26.5
"3151","2019-07-10",26.35
"3152","2019-07-11",26.17
"3153","2019-07-12",26.02
"3154","2019-07-15",26.24
"3155","2019-07-16",25.549999
"3156","2019-07-17",25.290001
"3157","2019-07-18",25.690001
"3158","2019-07-19",25.790001
"3159","2019-07-22",26.01
"3160","2019-07-23",26.360001
"3161","2019-07-24",26.790001
"3162","2019-07-25",25.889999
"3163","2019-07-26",26.33
"3164","2019-07-29",26.24
"3165","2019-07-30",26.9
"3166","2019-07-31",29.959999
"3167","2019-08-01",29.02
"3168","2019-08-02",30.870001
"3169","2019-08-05",29.23
"3170","2019-08-06",29.1
"3171","2019-08-07",28.23
"3172","2019-08-08",29.35
"3173","2019-08-09",29.65
"3174","2019-08-12",29.91
"3175","2019-08-13",30.15
"3176","2019-08-14",30.65
"3177","2019-08-15",30.93
"3178","2019-08-16",32.240002
"3179","2019-08-19",32.240002
"3180","2019-08-20",31.379999
"3181","2019-08-21",31.08
"3182","2019-08-22",31.09
"3183","2019-08-23",30.92
"3184","2019-08-26",31.48
"3185","2019-08-27",31.219999
"3186","2019-08-28",32.41
"3187","2019-08-29",32.580002
"3188","2019-08-30",31.84
"3189","2019-09-03",31.02
"3190","2019-09-04",31.34
"3191","2019-09-05",32.439999
"3192","2019-09-06",32.369999
"3193","2019-09-09",32.830002
"3194","2019-09-10",35.009998
"3195","2019-09-11",37.349998
"3196","2019-09-12",38.130001
"3197","2019-09-13",37.5
"3198","2019-09-16",34.540001
"3199","2019-09-17",34.48
"3200","2019-09-18",34.68
"3201","2019-09-19",34.700001
"3202","2019-09-20",34.139999
"3203","2019-09-23",34.830002
"3204","2019-09-24",33.470001
"3205","2019-09-25",34.009998
"3206","2019-09-26",33.560001
"3207","2019-09-27",34.490002
"3208","2019-09-30",34.09
"3209","2019-10-01",32.5
"3210","2019-10-02",32.200001
"3211","2019-10-03",32.400002
"3212","2019-10-04",33.02
"3213","2019-10-07",32.560001
"3214","2019-10-08",32.400002
"3215","2019-10-09",32.810001
"3216","2019-10-10",33.060001
"3217","2019-10-11",33.560001
"3218","2019-10-14",33.200001
"3219","2019-10-15",33.759998
"3220","2019-10-16",34.02
"3221","2019-10-17",33.599998
"3222","2019-10-18",33.330002
"3223","2019-10-21",34.240002
"3224","2019-10-22",33.970001
"3225","2019-10-23",34.130001
"3226","2019-10-24",32.790001
"3227","2019-10-25",32.779999
"3228","2019-10-28",33.560001
"3229","2019-10-29",33.779999
"3230","2019-10-30",39.490002
"3231","2019-10-31",38.419998
"3232","2019-11-01",39
"3233","2019-11-04",39.82
"3234","2019-11-05",40.169998
"3235","2019-11-06",39.32
"3236","2019-11-07",39.5
"3237","2019-11-08",39.130001
"3238","2019-11-11",38.669998
"3239","2019-11-12",38.349998
"3240","2019-11-13",37.939999
"3241","2019-11-14",38.669998
"3242","2019-11-15",38.75
"3243","2019-11-18",38.43
"3244","2019-11-19",39.220001
"3245","2019-11-20",39.099998
"3246","2019-11-21",39.189999
"3247","2019-11-22",38.900002
"3248","2019-11-25",39.369999
"3249","2019-11-26",40.32
"3250","2019-11-27",40.549999
"3251","2019-11-29",40.790001
"3252","2019-12-02",39.889999
"3253","2019-12-03",38.84
"3254","2019-12-04",39.57
"3255","2019-12-05",39.490002
"3256","2019-12-06",39.360001
"3257","2019-12-09",39.380001
"3258","2019-12-10",39.48
"3259","2019-12-11",39.25
"3260","2019-12-12",39.150002
"3261","2019-12-13",39.279999
"3262","2019-12-16",39.049999
"3263","2019-12-17",38.959999
"3264","2019-12-18",38.98
"3265","2019-12-19",38.700001
"3266","2019-12-20",38.59
"3267","2019-12-23",38.849998
"3268","2019-12-24",39.16
"3269","2019-12-26",39.290001
"3270","2019-12-27",38.990002
"3271","2019-12-30",38.299999
"3272","2019-12-31",38.040001
"3273","2020-01-02",37.549999
"3274","2020-01-03",37.73
"3275","2020-01-06",37.889999
"3276","2020-01-07",37.189999
"3277","2020-01-08",36.82
"3278","2020-01-09",35.970001
"3279","2020-01-10",35.349998
"3280","2020-01-13",35.549999
"3281","2020-01-14",35.639999
"3282","2020-01-15",35.82
"3283","2020-01-16",35.540001
"3284","2020-01-17",34.5
"3285","2020-01-21",33.740002
"3286","2020-01-22",34.740002
"3287","2020-01-23",34.259998
"3288","2020-01-24",33.419998
"3289","2020-01-27",33.419998
"3290","2020-01-28",32.900002
"3291","2020-01-29",32.549999
"3292","2020-01-30",32.360001
"3293","2020-01-31",31.110001
"3294","2020-02-03",30.950001
"3295","2020-02-04",30.969999
"3296","2020-02-05",31.219999
"3297","2020-02-06",30.93
"3298","2020-02-07",30.799999
"3299","2020-02-10",30.549999
"3300","2020-02-11",30.15
"3301","2020-02-12",30.02
"3302","2020-02-13",30.139999
"3303","2020-02-14",29.809999
"3304","2020-02-18",29.889999
"3305","2020-02-19",30.120001
"3306","2020-02-20",30.059999
"3307","2020-02-21",29.85
"3308","2020-02-24",29.4
"3309","2020-02-25",28.1
"3310","2020-02-26",28.35
"3311","2020-02-27",25.49
"3312","2020-02-28",29.450001
"3313","2020-03-02",28.67
"3314","2020-03-03",26.65
"3315","2020-03-04",28.1
"3316","2020-03-05",28.59
"3317","2020-03-06",27.26
"3318","2020-03-09",25.33
"3319","2020-03-10",25.709999
"3320","2020-03-11",23.889999
"3321","2020-03-12",21.219999
"3322","2020-03-13",23.5
"3323","2020-03-16",20.309999
"3324","2020-03-17",18.059999
"3325","2020-03-18",13.83
"3326","2020-03-19",15.69
"3327","2020-03-20",14.85
"3328","2020-03-23",16.200001
"3329","2020-03-24",18.48
"3330","2020-03-25",18.43
"3331","2020-03-26",20.18
"3332","2020-03-27",18.360001
"3333","2020-03-30",16.280001
"3334","2020-03-31",16.389999
"3335","2020-04-01",14.17
"3336","2020-04-02",15.45
"3337","2020-04-03",15.45
"3338","2020-04-06",16.33
"3339","2020-04-07",16.26
"3340","2020-04-08",16.57
"3341","2020-04-09",18.370001
"3342","2020-04-13",17.68
"3343","2020-04-14",17.790001
"3344","2020-04-15",15.76
"3345","2020-04-16",15.59
"3346","2020-04-17",18.110001
"3347","2020-04-20",18.450001
"3348","2020-04-21",17.530001
"3349","2020-04-22",17.450001
"3350","2020-04-23",18.309999
"3351","2020-04-24",18.389999
"3352","2020-04-27",19.879999
"3353","2020-04-28",20.059999
"3354","2020-04-29",20.190001
"3355","2020-04-30",19.219999
"3356","2020-05-01",20
"3357","2020-05-04",18.870001
"3358","2020-05-05",17.93
"3359","2020-05-06",17.549999
"3360","2020-05-07",18.33
"3361","2020-05-08",20.26
"3362","2020-05-11",20.59
"3363","2020-05-12",20.299999
"3364","2020-05-13",20.52
"3365","2020-05-14",21.209999
"3366","2020-05-15",21.309999
"3367","2020-05-18",23.889999
"3368","2020-05-19",22.440001
"3369","2020-05-20",23.190001
"3370","2020-05-21",23.040001
"3371","2020-05-22",23.27
"3372","2020-05-26",24.91
"3373","2020-05-27",26.84
"3374","2020-05-28",26.370001
"3375","2020-05-29",26
"3376","2020-06-01",27.030001
"3377","2020-06-02",27.190001
"3378","2020-06-03",28.940001
"3379","2020-06-04",27.99
"3380","2020-06-05",30.32
"3381","2020-06-08",31.5
"3382","2020-06-09",30.690001
"3383","2020-06-10",29.85
"3384","2020-06-11",27.07
"3385","2020-06-12",27.360001
"3386","2020-06-15",28.18
"3387","2020-06-16",29.09
"3388","2020-06-17",28.799999
"3389","2020-06-18",28.4
"3390","2020-06-19",27.780001
"3391","2020-06-22",27.389999
"3392","2020-06-23",27.76
"3393","2020-06-24",27.09
"3394","2020-06-25",27.57
"3395","2020-06-26",29.450001
"3396","2020-06-29",30.98
"3397","2020-06-30",31.389999
"3398","2020-07-01",29.889999
"3399","2020-07-02",30.209999
"3400","2020-07-06",30.34
"3401","2020-07-07",28.809999
"3402","2020-07-08",28.77
"3403","2020-07-09",27.51
"3404","2020-07-10",29.110001
"3405","2020-07-13",28.530001
"3406","2020-07-14",28.34
"3407","2020-07-15",29.77
"3408","2020-07-16",29.610001
"3409","2020-07-17",29.16
"3410","2020-07-20",28.790001
"3411","2020-07-21",29.290001
"3412","2020-07-22",29.129999
"3413","2020-07-23",28.969999
"3414","2020-07-24",28.75
"3415","2020-07-27",29.559999
"3416","2020-07-28",28.59
"3417","2020-07-29",28.040001
"3418","2020-07-30",29.690001
"3419","2020-07-31",28.129999
"3420","2020-08-03",28.860001
"3421","2020-08-04",28.559999
"3422","2020-08-05",28.83
"3423","2020-08-06",28.75
"3424","2020-08-07",29.49
"3425","2020-08-10",30.66
"3426","2020-08-11",31.889999
"3427","2020-08-12",31.02
"3428","2020-08-13",30.15
"3429","2020-08-14",30.93
"3430","2020-08-17",31.82
"3431","2020-08-18",30.73
"3432","2020-08-19",31.07
"3433","2020-08-20",29.940001
"3434","2020-08-21",28.049999
"3435","2020-08-24",30.27
"3436","2020-08-25",30.18
"3437","2020-08-26",29.360001
"3438","2020-08-27",29.559999
"3439","2020-08-28",29.959999
"3440","2020-08-31",29.030001
"3441","2020-09-01",29.719999
"3442","2020-09-02",30.48
"3443","2020-09-03",29.35
"3444","2020-09-04",29.190001
"3445","2020-09-08",28.309999
"3446","2020-09-09",28.82
"3447","2020-09-10",28.040001
"3448","2020-09-11",28.33
"3449","2020-09-14",28.65
"3450","2020-09-15",29.24
"3451","2020-09-16",29.780001
"3452","2020-09-17",29.870001
"3453","2020-09-18",30.42
"3454","2020-09-21",29.24
"3455","2020-09-22",29.76
"3456","2020-09-23",29.75
"3457","2020-09-24",29.83
"3458","2020-09-25",29.75
"3459","2020-09-28",31.559999
"3460","2020-09-29",31.190001
"3461","2020-09-30",30.639999
"3462","2020-10-01",30.75
"3463","2020-10-02",31.299999
"3464","2020-10-05",31.23
"3465","2020-10-06",30.93
"3466","2020-10-07",31.24
"3467","2020-10-08",31.34
"3468","2020-10-09",30.65
"3469","2020-10-12",31.5
"3470","2020-10-13",31.370001
"3471","2020-10-14",30.790001
"3472","2020-10-15",31.360001
"3473","2020-10-16",31.459999
"3474","2020-10-19",31.25
"3475","2020-10-20",31.51
"3476","2020-10-21",31.01
"3477","2020-10-22",31.15
"3478","2020-10-23",31.379999
"3479","2020-10-26",30.959999
"3480","2020-10-27",30.43
"3481","2020-10-28",29.6
"3482","2020-10-29",29.5
"3483","2020-10-30",28.959999
"3484","2020-11-02",31.26
"3485","2020-11-03",31.5
"3486","2020-11-04",30.639999
"3487","2020-11-05",30.700001
"3488","2020-11-06",30.5
"3489","2020-11-09",31.5
"3490","2020-11-10",31.559999
"3491","2020-11-11",32.82
"3492","2020-11-12",31.83
"3493","2020-11-13",32.810001
"3494","2020-11-16",33.27
"3495","2020-11-17",33.02
"3496","2020-11-18",33.049999
"3497","2020-11-19",34.650002
"3498","2020-11-20",35.5
"3499","2020-11-23",35.130001
"3500","2020-11-24",35.5
"3501","2020-11-25",36.34
"3502","2020-11-27",35.349998
