"","date","AON"
"2724","2017-10-25",151.649994
"2725","2017-10-26",151.210007
"2726","2017-10-27",146.179993
"2727","2017-10-30",143.449997
"2728","2017-10-31",143.429993
"2729","2017-11-01",142.839996
"2730","2017-11-02",138.960007
"2731","2017-11-03",138.639999
"2732","2017-11-06",140.179993
"2733","2017-11-07",140.210007
"2734","2017-11-08",140.869995
"2735","2017-11-09",143.460007
"2736","2017-11-10",143.25
"2737","2017-11-13",141.889999
"2738","2017-11-14",143.539993
"2739","2017-11-15",142.830002
"2740","2017-11-16",141.279999
"2741","2017-11-17",141.179993
"2742","2017-11-20",142.050003
"2743","2017-11-21",141.440002
"2744","2017-11-22",139.240005
"2745","2017-11-24",138.630005
"2746","2017-11-27",138.119995
"2747","2017-11-28",139.940002
"2748","2017-11-29",140.470001
"2749","2017-11-30",140.220001
"2750","2017-12-01",142.240005
"2751","2017-12-04",139.669998
"2752","2017-12-05",139.240005
"2753","2017-12-06",139.110001
"2754","2017-12-07",138.460007
"2755","2017-12-08",138.490005
"2756","2017-12-11",138.300003
"2757","2017-12-12",138.5
"2758","2017-12-13",136.559998
"2759","2017-12-14",136.580002
"2760","2017-12-15",138.389999
"2761","2017-12-18",137.190002
"2762","2017-12-19",136.869995
"2763","2017-12-20",136.389999
"2764","2017-12-21",135.339996
"2765","2017-12-22",133.350006
"2766","2017-12-26",133.300003
"2767","2017-12-27",133.919998
"2768","2017-12-28",134.520004
"2769","2017-12-29",134
"2770","2018-01-02",131.490005
"2771","2018-01-03",133.589996
"2772","2018-01-04",135.419998
"2773","2018-01-05",136.570007
"2774","2018-01-08",136.580002
"2775","2018-01-09",136.919998
"2776","2018-01-10",136.660004
"2777","2018-01-11",135.270004
"2778","2018-01-12",136.550003
"2779","2018-01-16",134.539993
"2780","2018-01-17",136.5
"2781","2018-01-18",135.080002
"2782","2018-01-19",135.179993
"2783","2018-01-22",135.979996
"2784","2018-01-23",137.419998
"2785","2018-01-24",138.830002
"2786","2018-01-25",139.550003
"2787","2018-01-26",143.470001
"2788","2018-01-29",142.339996
"2789","2018-01-30",141.75
"2790","2018-01-31",142.169998
"2791","2018-02-01",144.479996
"2792","2018-02-02",143.589996
"2793","2018-02-05",140.339996
"2794","2018-02-06",139.919998
"2795","2018-02-07",140.550003
"2796","2018-02-08",136.050003
"2797","2018-02-09",137.910004
"2798","2018-02-12",139.960007
"2799","2018-02-13",139.229996
"2800","2018-02-14",139.970001
"2801","2018-02-15",140.889999
"2802","2018-02-16",140.860001
"2803","2018-02-20",140.720001
"2804","2018-02-21",139.369995
"2805","2018-02-22",139.119995
"2806","2018-02-23",141.910004
"2807","2018-02-26",143.300003
"2808","2018-02-27",142.460007
"2809","2018-02-28",140.320007
"2810","2018-03-01",137.449997
"2811","2018-03-02",138.490005
"2812","2018-03-05",141.380005
"2813","2018-03-06",142.169998
"2814","2018-03-07",142.490005
"2815","2018-03-08",144.229996
"2816","2018-03-09",148.029999
"2817","2018-03-12",146.309998
"2818","2018-03-13",145.960007
"2819","2018-03-14",144.220001
"2820","2018-03-15",144.970001
"2821","2018-03-16",145.970001
"2822","2018-03-19",145
"2823","2018-03-20",145.279999
"2824","2018-03-21",143.410004
"2825","2018-03-22",139.309998
"2826","2018-03-23",137.169998
"2827","2018-03-26",140.800003
"2828","2018-03-27",138.820007
"2829","2018-03-28",139.460007
"2830","2018-03-29",140.330002
"2831","2018-04-02",138.190002
"2832","2018-04-03",138.740005
"2833","2018-04-04",140.130005
"2834","2018-04-05",140.169998
"2835","2018-04-06",138.199997
"2836","2018-04-09",139.009995
"2837","2018-04-10",140.160004
"2838","2018-04-11",140.039993
"2839","2018-04-12",141.600006
"2840","2018-04-13",142.020004
"2841","2018-04-16",143.779999
"2842","2018-04-17",144.080002
"2843","2018-04-18",144.199997
"2844","2018-04-19",144.820007
"2845","2018-04-20",144.039993
"2846","2018-04-23",143.779999
"2847","2018-04-24",142.330002
"2848","2018-04-25",141.970001
"2849","2018-04-26",143.5
"2850","2018-04-27",144.229996
"2851","2018-04-30",142.470001
"2852","2018-05-01",142.860001
"2853","2018-05-02",139.789993
"2854","2018-05-03",140
"2855","2018-05-04",139.490005
"2856","2018-05-07",140.369995
"2857","2018-05-08",140.910004
"2858","2018-05-09",141.289993
"2859","2018-05-10",144.240005
"2860","2018-05-11",144.089996
"2861","2018-05-14",143.229996
"2862","2018-05-15",140.770004
"2863","2018-05-16",139.990005
"2864","2018-05-17",140.940002
"2865","2018-05-18",141.300003
"2866","2018-05-21",142.080002
"2867","2018-05-22",142.910004
"2868","2018-05-23",142.139999
"2869","2018-05-24",142.389999
"2870","2018-05-25",142.220001
"2871","2018-05-29",138.360001
"2872","2018-05-30",140.229996
"2873","2018-05-31",139.869995
"2874","2018-06-01",140.080002
"2875","2018-06-04",141.380005
"2876","2018-06-05",140.720001
"2877","2018-06-06",141.630005
"2878","2018-06-07",142.039993
"2879","2018-06-08",142.970001
"2880","2018-06-11",142.639999
"2881","2018-06-12",141.869995
"2882","2018-06-13",141.270004
"2883","2018-06-14",140.210007
"2884","2018-06-15",139.529999
"2885","2018-06-18",140.259995
"2886","2018-06-19",139.699997
"2887","2018-06-20",137.600006
"2888","2018-06-21",136.550003
"2889","2018-06-22",137.139999
"2890","2018-06-25",137.699997
"2891","2018-06-26",137.75
"2892","2018-06-27",134.990005
"2893","2018-06-28",136.179993
"2894","2018-06-29",137.169998
"2895","2018-07-02",137.25
"2896","2018-07-03",137.080002
"2897","2018-07-05",138.220001
"2898","2018-07-06",139.619995
"2899","2018-07-09",142.529999
"2900","2018-07-10",142.820007
"2901","2018-07-11",142.490005
"2902","2018-07-12",143.880005
"2903","2018-07-13",144.199997
"2904","2018-07-16",145.210007
"2905","2018-07-17",145.619995
"2906","2018-07-18",147.339996
"2907","2018-07-19",146.149994
"2908","2018-07-20",146.160004
"2909","2018-07-23",147.190002
"2910","2018-07-24",147.199997
"2911","2018-07-25",147.710007
"2912","2018-07-26",148.190002
"2913","2018-07-27",144.5
"2914","2018-07-30",143.389999
"2915","2018-07-31",143.550003
"2916","2018-08-01",142.320007
"2917","2018-08-02",141.399994
"2918","2018-08-03",143.119995
"2919","2018-08-06",143.779999
"2920","2018-08-07",143.419998
"2921","2018-08-08",143.380005
"2922","2018-08-09",142.979996
"2923","2018-08-10",141.759995
"2924","2018-08-13",140.479996
"2925","2018-08-14",140.850006
"2926","2018-08-15",141.119995
"2927","2018-08-16",142.820007
"2928","2018-08-17",143.449997
"2929","2018-08-20",143.009995
"2930","2018-08-21",144.360001
"2931","2018-08-22",143.139999
"2932","2018-08-23",143.160004
"2933","2018-08-24",145.440002
"2934","2018-08-27",145.330002
"2935","2018-08-28",145.050003
"2936","2018-08-29",146.139999
"2937","2018-08-30",144.380005
"2938","2018-08-31",145.559998
"2939","2018-09-04",146.869995
"2940","2018-09-05",147.729996
"2941","2018-09-06",150.429993
"2942","2018-09-07",150.020004
"2943","2018-09-10",149.740005
"2944","2018-09-11",151.020004
"2945","2018-09-12",151.080002
"2946","2018-09-13",151.410004
"2947","2018-09-14",151.970001
"2948","2018-09-17",152.149994
"2949","2018-09-18",152.880005
"2950","2018-09-19",155.240005
"2951","2018-09-20",155.160004
"2952","2018-09-21",156.470001
"2953","2018-09-24",155.160004
"2954","2018-09-25",155.809998
"2955","2018-09-26",154.639999
"2956","2018-09-27",155.679993
"2957","2018-09-28",153.779999
"2958","2018-10-01",154.850006
"2959","2018-10-02",156.25
"2960","2018-10-03",156.889999
"2961","2018-10-04",157.419998
"2962","2018-10-05",155.520004
"2963","2018-10-08",156.210007
"2964","2018-10-09",157.119995
"2965","2018-10-10",151.139999
"2966","2018-10-11",148.220001
"2967","2018-10-12",147.839996
"2968","2018-10-15",147.179993
"2969","2018-10-16",149.850006
"2970","2018-10-17",150.460007
"2971","2018-10-18",149.509995
"2972","2018-10-19",151.100006
"2973","2018-10-22",151.440002
"2974","2018-10-23",149.509995
"2975","2018-10-24",146.300003
"2976","2018-10-25",149.979996
"2977","2018-10-26",152.309998
"2978","2018-10-29",155.190002
"2979","2018-10-30",158.699997
"2980","2018-10-31",156.179993
"2981","2018-11-01",155.699997
"2982","2018-11-02",156.179993
"2983","2018-11-05",158.179993
"2984","2018-11-06",159.589996
"2985","2018-11-07",163.050003
"2986","2018-11-08",164.830002
"2987","2018-11-09",164.539993
"2988","2018-11-12",162.889999
"2989","2018-11-13",163.300003
"2990","2018-11-14",162.020004
"2991","2018-11-15",163.059998
"2992","2018-11-16",164.050003
"2993","2018-11-19",165.580002
"2994","2018-11-20",161.669998
"2995","2018-11-21",161.070007
"2996","2018-11-23",161.25
"2997","2018-11-26",162.009995
"2998","2018-11-27",161.479996
"2999","2018-11-28",163.990005
"3000","2018-11-29",163.679993
"3001","2018-11-30",165.110001
"3002","2018-12-03",164.970001
"3003","2018-12-04",162.720001
"3004","2018-12-06",160.559998
"3005","2018-12-07",158.729996
"3006","2018-12-10",157.729996
"3007","2018-12-11",155.75
"3008","2018-12-12",155.399994
"3009","2018-12-13",156.100006
"3010","2018-12-14",153.830002
"3011","2018-12-17",150.369995
"3012","2018-12-18",150.309998
"3013","2018-12-19",148.309998
"3014","2018-12-20",145.770004
"3015","2018-12-21",141.25
"3016","2018-12-24",137.440002
"3017","2018-12-26",140.289993
"3018","2018-12-27",143.130005
"3019","2018-12-28",143.699997
"3020","2018-12-31",145.360001
"3021","2019-01-02",144.039993
"3022","2019-01-03",141.880005
"3023","2019-01-04",144.550003
"3024","2019-01-07",144.229996
"3025","2019-01-08",144.919998
"3026","2019-01-09",145.130005
"3027","2019-01-10",147.630005
"3028","2019-01-11",147.25
"3029","2019-01-14",147.610001
"3030","2019-01-15",149.679993
"3031","2019-01-16",150.990005
"3032","2019-01-17",152.5
"3033","2019-01-18",154.410004
"3034","2019-01-22",153.699997
"3035","2019-01-23",154.059998
"3036","2019-01-24",153.910004
"3037","2019-01-25",154.389999
"3038","2019-01-28",153.669998
"3039","2019-01-29",152.399994
"3040","2019-01-30",154.5
"3041","2019-01-31",156.229996
"3042","2019-02-01",167.460007
"3043","2019-02-04",166.800003
"3044","2019-02-05",168.75
"3045","2019-02-06",168.350006
"3046","2019-02-07",166.880005
"3047","2019-02-08",168.169998
"3048","2019-02-11",170.759995
"3049","2019-02-12",171.279999
"3050","2019-02-13",172.960007
"3051","2019-02-14",169.619995
"3052","2019-02-15",171.970001
"3053","2019-02-19",172.660004
"3054","2019-02-20",172.800003
"3055","2019-02-21",172.399994
"3056","2019-02-22",172.059998
"3057","2019-02-25",171.169998
"3058","2019-02-26",171.350006
"3059","2019-02-27",171.190002
"3060","2019-02-28",171.529999
"3061","2019-03-01",171.649994
"3062","2019-03-04",170.630005
"3063","2019-03-05",157.25
"3064","2019-03-06",164
"3065","2019-03-07",162.550003
"3066","2019-03-08",162.039993
"3067","2019-03-11",164.710007
"3068","2019-03-12",166.479996
"3069","2019-03-13",167.089996
"3070","2019-03-14",168.580002
"3071","2019-03-15",170
"3072","2019-03-18",169.199997
"3073","2019-03-19",167.960007
"3074","2019-03-20",165.710007
"3075","2019-03-21",168.199997
"3076","2019-03-22",166.309998
"3077","2019-03-25",166.639999
"3078","2019-03-26",167.759995
"3079","2019-03-27",167.979996
"3080","2019-03-28",169.169998
"3081","2019-03-29",170.699997
"3082","2019-04-01",173.440002
"3083","2019-04-02",173.139999
"3084","2019-04-03",172.740005
"3085","2019-04-04",172.539993
"3086","2019-04-05",172.589996
"3087","2019-04-08",172.789993
"3088","2019-04-09",172
"3089","2019-04-10",172.839996
"3090","2019-04-11",173.889999
"3091","2019-04-12",176.119995
"3092","2019-04-15",175.960007
"3093","2019-04-16",176.929993
"3094","2019-04-17",175.369995
"3095","2019-04-18",175.169998
"3096","2019-04-22",174.889999
"3097","2019-04-23",178.380005
"3098","2019-04-24",178.289993
"3099","2019-04-25",179.610001
"3100","2019-04-26",180.169998
"3101","2019-04-29",178.570007
"3102","2019-04-30",180.139999
"3103","2019-05-01",175.720001
"3104","2019-05-02",176.479996
"3105","2019-05-03",178.75
"3106","2019-05-06",179.679993
"3107","2019-05-07",176.789993
"3108","2019-05-08",177.419998
"3109","2019-05-09",176.509995
"3110","2019-05-10",179.100006
"3111","2019-05-13",176.229996
"3112","2019-05-14",178.050003
"3113","2019-05-15",178.880005
"3114","2019-05-16",181.699997
"3115","2019-05-17",180.539993
"3116","2019-05-20",178.529999
"3117","2019-05-21",180.350006
"3118","2019-05-22",180.960007
"3119","2019-05-23",178.25
"3120","2019-05-24",177.789993
"3121","2019-05-28",179.309998
"3122","2019-05-29",179.119995
"3123","2019-05-30",181.759995
"3124","2019-05-31",180.070007
"3125","2019-06-03",182.100006
"3126","2019-06-04",182.809998
"3127","2019-06-05",187.460007
"3128","2019-06-06",187.740005
"3129","2019-06-07",190.240005
"3130","2019-06-10",190.869995
"3131","2019-06-11",189.449997
"3132","2019-06-12",189.229996
"3133","2019-06-13",189.679993
"3134","2019-06-14",190.759995
"3135","2019-06-17",188.809998
"3136","2019-06-18",190.130005
"3137","2019-06-19",192
"3138","2019-06-20",193.520004
"3139","2019-06-21",192.020004
"3140","2019-06-24",193.520004
"3141","2019-06-25",193.25
"3142","2019-06-26",189.889999
"3143","2019-06-27",192.570007
"3144","2019-06-28",192.979996
"3145","2019-07-01",195.139999
"3146","2019-07-02",195.929993
"3147","2019-07-03",198.479996
"3148","2019-07-05",197.580002
"3149","2019-07-08",196.470001
"3150","2019-07-09",196.550003
"3151","2019-07-10",197.820007
"3152","2019-07-11",196.639999
"3153","2019-07-12",197.470001
"3154","2019-07-15",197.529999
"3155","2019-07-16",197.080002
"3156","2019-07-17",194.759995
"3157","2019-07-18",197.039993
"3158","2019-07-19",194.910004
"3159","2019-07-22",194.149994
"3160","2019-07-23",194.699997
"3161","2019-07-24",195.889999
"3162","2019-07-25",196.850006
"3163","2019-07-26",194.559998
"3164","2019-07-29",195.789993
"3165","2019-07-30",193.169998
"3166","2019-07-31",189.25
"3167","2019-08-01",189.970001
"3168","2019-08-02",191.039993
"3169","2019-08-05",183.25
"3170","2019-08-06",187.389999
"3171","2019-08-07",186.369995
"3172","2019-08-08",189.699997
"3173","2019-08-09",189.429993
"3174","2019-08-12",186.210007
"3175","2019-08-13",190.979996
"3176","2019-08-14",187.160004
"3177","2019-08-15",189.179993
"3178","2019-08-16",191.509995
"3179","2019-08-19",194.300003
"3180","2019-08-20",191.330002
"3181","2019-08-21",193.169998
"3182","2019-08-22",194.119995
"3183","2019-08-23",189.119995
"3184","2019-08-26",191.520004
"3185","2019-08-27",191.139999
"3186","2019-08-28",190.550003
"3187","2019-08-29",192.190002
"3188","2019-08-30",194.850006
"3189","2019-09-03",192.610001
"3190","2019-09-04",195.399994
"3191","2019-09-05",195.600006
"3192","2019-09-06",195.279999
"3193","2019-09-09",193.429993
"3194","2019-09-10",187.289993
"3195","2019-09-11",188.380005
"3196","2019-09-12",189.759995
"3197","2019-09-13",190.880005
"3198","2019-09-16",191.119995
"3199","2019-09-17",194.520004
"3200","2019-09-18",194.110001
"3201","2019-09-19",194.220001
"3202","2019-09-20",193
"3203","2019-09-23",192.759995
"3204","2019-09-24",192.600006
"3205","2019-09-25",194.410004
"3206","2019-09-26",194.729996
"3207","2019-09-27",193.470001
"3208","2019-09-30",193.570007
"3209","2019-10-01",189.720001
"3210","2019-10-02",186
"3211","2019-10-03",187.240005
"3212","2019-10-04",192
"3213","2019-10-07",190.429993
"3214","2019-10-08",185.710007
"3215","2019-10-09",186.639999
"3216","2019-10-10",188.889999
"3217","2019-10-11",191.100006
"3218","2019-10-14",191.279999
"3219","2019-10-15",192.289993
"3220","2019-10-16",192.929993
"3221","2019-10-17",193.449997
"3222","2019-10-18",192.910004
"3223","2019-10-21",195.029999
"3224","2019-10-22",193.419998
"3225","2019-10-23",191.440002
"3226","2019-10-24",191.339996
"3227","2019-10-25",188.649994
"3228","2019-10-28",187.789993
"3229","2019-10-29",188.570007
"3230","2019-10-30",194.649994
"3231","2019-10-31",193.160004
"3232","2019-11-01",195.850006
"3233","2019-11-04",194.649994
"3234","2019-11-05",193.130005
"3235","2019-11-06",194.740005
"3236","2019-11-07",194.399994
"3237","2019-11-08",194.570007
"3238","2019-11-11",194.380005
"3239","2019-11-12",195
"3240","2019-11-13",196.440002
"3241","2019-11-14",198.350006
"3242","2019-11-15",198.710007
"3243","2019-11-18",197.899994
"3244","2019-11-19",199.619995
"3245","2019-11-20",201.529999
"3246","2019-11-21",198.800003
"3247","2019-11-22",199.580002
"3248","2019-11-25",200.479996
"3249","2019-11-26",203.229996
"3250","2019-11-27",204.270004
"3251","2019-11-29",203.610001
"3252","2019-12-02",201.600006
"3253","2019-12-03",199.990005
"3254","2019-12-04",202.210007
"3255","2019-12-05",203.449997
"3256","2019-12-06",205.990005
"3257","2019-12-09",205.509995
"3258","2019-12-10",205.199997
"3259","2019-12-11",205.169998
"3260","2019-12-12",205.880005
"3261","2019-12-13",206.149994
"3262","2019-12-16",207.009995
"3263","2019-12-17",207.600006
"3264","2019-12-18",206.029999
"3265","2019-12-19",209.729996
"3266","2019-12-20",209.929993
"3267","2019-12-23",207.800003
"3268","2019-12-24",207.699997
"3269","2019-12-26",207.949997
"3270","2019-12-27",207.509995
"3271","2019-12-30",207.639999
"3272","2019-12-31",208.289993
"3273","2020-01-02",208.789993
"3274","2020-01-03",207.970001
"3275","2020-01-06",208.570007
"3276","2020-01-07",206.800003
"3277","2020-01-08",207.649994
"3278","2020-01-09",209.100006
"3279","2020-01-10",208.059998
"3280","2020-01-13",209.070007
"3281","2020-01-14",207.649994
"3282","2020-01-15",209.029999
"3283","2020-01-16",210.149994
"3284","2020-01-17",211.850006
"3285","2020-01-21",211.259995
"3286","2020-01-22",211.910004
"3287","2020-01-23",213.100006
"3288","2020-01-24",213.419998
"3289","2020-01-27",211.949997
"3290","2020-01-28",216.559998
"3291","2020-01-29",216.580002
"3292","2020-01-30",219.630005
"3293","2020-01-31",220.25
"3294","2020-02-03",225.029999
"3295","2020-02-04",226.639999
"3296","2020-02-05",228.300003
"3297","2020-02-06",229.600006
"3298","2020-02-07",230.130005
"3299","2020-02-10",231.070007
"3300","2020-02-11",231.220001
"3301","2020-02-12",230.919998
"3302","2020-02-13",234.580002
"3303","2020-02-14",235.729996
"3304","2020-02-18",235.270004
"3305","2020-02-19",237.429993
"3306","2020-02-20",234.330002
"3307","2020-02-21",231.509995
"3308","2020-02-24",223.300003
"3309","2020-02-25",222.440002
"3310","2020-02-26",222.490005
"3311","2020-02-27",212.220001
"3312","2020-02-28",208
"3313","2020-03-02",221.059998
"3314","2020-03-03",214.800003
"3315","2020-03-04",225.479996
"3316","2020-03-05",216.779999
"3317","2020-03-06",214.809998
"3318","2020-03-09",178.929993
"3319","2020-03-10",183.100006
"3320","2020-03-11",184.979996
"3321","2020-03-12",173.490005
"3322","2020-03-13",177.449997
"3323","2020-03-16",170.529999
"3324","2020-03-17",164.470001
"3325","2020-03-18",155.919998
"3326","2020-03-19",151.080002
"3327","2020-03-20",149.550003
"3328","2020-03-23",145.479996
"3329","2020-03-24",166.039993
"3330","2020-03-25",163.149994
"3331","2020-03-26",165.699997
"3332","2020-03-27",165.419998
"3333","2020-03-30",171.029999
"3334","2020-03-31",165.039993
"3335","2020-04-01",153.679993
"3336","2020-04-02",157.259995
"3337","2020-04-03",154.139999
"3338","2020-04-06",173.149994
"3339","2020-04-07",175.919998
"3340","2020-04-08",187.960007
"3341","2020-04-09",192.050003
"3342","2020-04-13",186.380005
"3343","2020-04-14",194.029999
"3344","2020-04-15",183.940002
"3345","2020-04-16",186.240005
"3346","2020-04-17",190.809998
"3347","2020-04-20",185.690002
"3348","2020-04-21",178.179993
"3349","2020-04-22",181.589996
"3350","2020-04-23",174.770004
"3351","2020-04-24",175.539993
"3352","2020-04-27",172.929993
"3353","2020-04-28",172.330002
"3354","2020-04-29",170.610001
"3355","2020-04-30",172.669998
"3356","2020-05-01",178.210007
"3357","2020-05-04",177.679993
"3358","2020-05-05",182.929993
"3359","2020-05-06",177.240005
"3360","2020-05-07",184.830002
"3361","2020-05-08",189.759995
"3362","2020-05-11",192.009995
"3363","2020-05-12",193.220001
"3364","2020-05-13",190.229996
"3365","2020-05-14",193.929993
"3366","2020-05-15",191.669998
"3367","2020-05-18",196.839996
"3368","2020-05-19",195.539993
"3369","2020-05-20",195.270004
"3370","2020-05-21",193.330002
"3371","2020-05-22",191.970001
"3372","2020-05-26",195.059998
"3373","2020-05-27",197.839996
"3374","2020-05-28",198.690002
"3375","2020-05-29",196.949997
"3376","2020-06-01",196.139999
"3377","2020-06-02",194.830002
"3378","2020-06-03",198.970001
"3379","2020-06-04",197.990005
"3380","2020-06-05",200.199997
"3381","2020-06-08",198.009995
"3382","2020-06-09",194.289993
"3383","2020-06-10",193.179993
"3384","2020-06-11",180.649994
"3385","2020-06-12",181.949997
"3386","2020-06-15",184.100006
"3387","2020-06-16",186.119995
"3388","2020-06-17",191.929993
"3389","2020-06-18",190.990005
"3390","2020-06-19",186.789993
"3391","2020-06-22",188.779999
"3392","2020-06-23",189.009995
"3393","2020-06-24",187.529999
"3394","2020-06-25",194.389999
"3395","2020-06-26",190.020004
"3396","2020-06-29",188.220001
"3397","2020-06-30",192.600006
"3398","2020-07-01",191.139999
"3399","2020-07-02",191.449997
"3400","2020-07-06",192.699997
"3401","2020-07-07",192.460007
"3402","2020-07-08",195.539993
"3403","2020-07-09",194.460007
"3404","2020-07-10",197.559998
"3405","2020-07-13",197.059998
"3406","2020-07-14",199.050003
"3407","2020-07-15",200.990005
"3408","2020-07-16",202.669998
"3409","2020-07-17",203.660004
"3410","2020-07-20",203.899994
"3411","2020-07-21",206.220001
"3412","2020-07-22",207.860001
"3413","2020-07-23",207.369995
"3414","2020-07-24",207.169998
"3415","2020-07-27",207.020004
"3416","2020-07-28",205.740005
"3417","2020-07-29",205.800003
"3418","2020-07-30",207.429993
"3419","2020-07-31",205.220001
"3420","2020-08-03",200.229996
"3421","2020-08-04",199.639999
"3422","2020-08-05",198.529999
"3423","2020-08-06",195.610001
"3424","2020-08-07",195.440002
"3425","2020-08-10",192.839996
"3426","2020-08-11",193.550003
"3427","2020-08-12",192.130005
"3428","2020-08-13",194.669998
"3429","2020-08-14",197.199997
"3430","2020-08-17",196.720001
"3431","2020-08-18",196.419998
"3432","2020-08-19",197.570007
"3433","2020-08-20",197.009995
"3434","2020-08-21",193.639999
"3435","2020-08-24",190.169998
"3436","2020-08-25",192.369995
"3437","2020-08-26",195.440002
"3438","2020-08-27",199.580002
"3439","2020-08-28",200.110001
"3440","2020-08-31",199.990005
"3441","2020-09-01",202.649994
"3442","2020-09-02",209.729996
"3443","2020-09-03",203.850006
"3444","2020-09-04",202.740005
"3445","2020-09-08",198
"3446","2020-09-09",203.630005
"3447","2020-09-10",202.050003
"3448","2020-09-11",201.539993
"3449","2020-09-14",201.960007
"3450","2020-09-15",202
"3451","2020-09-16",202.529999
"3452","2020-09-17",201.669998
"3453","2020-09-18",201
"3454","2020-09-21",199.199997
"3455","2020-09-22",199.970001
"3456","2020-09-23",200.410004
"3457","2020-09-24",195.679993
"3458","2020-09-25",196.360001
"3459","2020-09-28",203.429993
"3460","2020-09-29",205.089996
"3461","2020-09-30",206.300003
"3462","2020-10-01",206.179993
"3463","2020-10-02",205.520004
"3464","2020-10-05",206.509995
"3465","2020-10-06",205.649994
"3466","2020-10-07",208.369995
"3467","2020-10-08",208.070007
"3468","2020-10-09",209.190002
"3469","2020-10-12",214.520004
"3470","2020-10-13",210.889999
"3471","2020-10-14",210.089996
"3472","2020-10-15",212.779999
"3473","2020-10-16",212.880005
"3474","2020-10-19",209.190002
"3475","2020-10-20",206.360001
"3476","2020-10-21",206.440002
"3477","2020-10-22",207.470001
"3478","2020-10-23",207.309998
"3479","2020-10-26",202.169998
"3480","2020-10-27",199.479996
"3481","2020-10-28",194.699997
"3482","2020-10-29",186.800003
"3483","2020-10-30",184.009995
"3484","2020-11-02",180.639999
"3485","2020-11-03",179.960007
"3486","2020-11-04",183.479996
"3487","2020-11-05",185.380005
"3488","2020-11-06",190.350006
"3489","2020-11-09",192.910004
"3490","2020-11-10",200.080002
"3491","2020-11-11",201.419998
"3492","2020-11-12",199.960007
"3493","2020-11-13",204.440002
"3494","2020-11-16",208.029999
"3495","2020-11-17",207.190002
"3496","2020-11-18",203.360001
"3497","2020-11-19",202.919998
"3498","2020-11-20",198.669998
"3499","2020-11-23",203.179993
"3500","2020-11-24",207.929993
"3501","2020-11-25",208.070007
"3502","2020-11-27",206.580002
