"","date","IMOS"
"2697","2017-09-18",18.790001
"2698","2017-09-19",18.75
"2699","2017-09-20",18.870001
"2700","2017-09-21",19.049999
"2701","2017-09-22",18.950001
"2702","2017-09-25",19.24
"2703","2017-09-26",19.42
"2704","2017-09-27",19.450001
"2705","2017-09-28",19.33
"2706","2017-09-29",19.32
"2707","2017-10-02",19.790001
"2708","2017-10-03",19.73
"2709","2017-10-04",19.620001
"2710","2017-10-05",19.85
"2711","2017-10-06",21.26
"2712","2017-10-09",21.290001
"2713","2017-10-10",21.33
"2714","2017-10-11",21.65
"2715","2017-10-12",21.469999
"2716","2017-10-13",21.610001
"2717","2017-10-16",20.950001
"2718","2017-10-17",20.549999
"2719","2017-10-18",20.540001
"2720","2017-10-19",20.629999
"2721","2017-10-20",20.6
"2722","2017-10-23",20.780001
"2723","2017-10-24",20.559999
"2724","2017-10-25",20.790001
"2725","2017-10-26",21.02
"2726","2017-10-27",19.790001
"2727","2017-10-30",19.67
"2728","2017-10-31",20
"2729","2017-11-01",19.799999
"2730","2017-11-02",20.129999
"2731","2017-11-03",20.700001
"2732","2017-11-06",20.290001
"2733","2017-11-07",19.82
"2734","2017-11-08",19.77
"2735","2017-11-09",17.82
"2736","2017-11-10",18.58
"2737","2017-11-13",17.700001
"2738","2017-11-14",17.950001
"2739","2017-11-15",18.379999
"2740","2017-11-16",18.5
"2741","2017-11-17",18.370001
"2742","2017-11-20",18.059999
"2743","2017-11-21",18.290001
"2744","2017-11-22",18.110001
"2745","2017-11-24",18.440001
"2746","2017-11-27",18.450001
"2747","2017-11-28",18.35
"2748","2017-11-29",18.08
"2749","2017-11-30",18.049999
"2750","2017-12-01",18.48
"2751","2017-12-04",18.43
"2752","2017-12-05",18.440001
"2753","2017-12-06",17.799999
"2754","2017-12-07",17.709999
"2755","2017-12-08",18
"2756","2017-12-11",18.540001
"2757","2017-12-12",18.01
"2758","2017-12-13",17.91
"2759","2017-12-14",17.709999
"2760","2017-12-15",17.799999
"2761","2017-12-18",17.58
"2762","2017-12-19",17.51
"2763","2017-12-20",17.68
"2764","2017-12-21",17.66
"2765","2017-12-22",17.549999
"2766","2017-12-26",17.25
"2767","2017-12-27",17.27
"2768","2017-12-28",17.73
"2769","2017-12-29",17.65
"2770","2018-01-02",17.74
"2771","2018-01-03",17.879999
"2772","2018-01-04",18.26
"2773","2018-01-05",18.23
"2774","2018-01-08",18.15
"2775","2018-01-09",17.6
"2776","2018-01-10",17.48
"2777","2018-01-11",17.66
"2778","2018-01-12",17.620001
"2779","2018-01-16",18.27
"2780","2018-01-17",18.35
"2781","2018-01-18",18.209999
"2782","2018-01-19",18.25
"2783","2018-01-22",18.18
"2784","2018-01-23",18.25
"2785","2018-01-24",18.209999
"2786","2018-01-25",18.24
"2787","2018-01-26",18.34
"2788","2018-01-29",18.280001
"2789","2018-01-30",18.219999
"2790","2018-01-31",18.139999
"2791","2018-02-01",18.1
"2792","2018-02-02",17.700001
"2793","2018-02-05",17.16
"2794","2018-02-06",16.66
"2795","2018-02-07",16.700001
"2796","2018-02-08",16.360001
"2797","2018-02-09",16.450001
"2798","2018-02-12",16.25
"2799","2018-02-13",16.280001
"2800","2018-02-14",16.549999
"2801","2018-02-15",16.75
"2802","2018-02-16",16.68
"2803","2018-02-20",16.690001
"2804","2018-02-21",16.719999
"2805","2018-02-22",16.950001
"2806","2018-02-23",17.389999
"2807","2018-02-26",17.379999
"2808","2018-02-27",17.18
"2809","2018-02-28",17.129999
"2810","2018-03-01",17.43
"2811","2018-03-02",17.48
"2812","2018-03-05",17.469999
"2813","2018-03-06",17.35
"2814","2018-03-07",17.41
"2815","2018-03-08",17.58
"2816","2018-03-09",17.99
"2817","2018-03-12",18.030001
"2818","2018-03-13",17.76
"2819","2018-03-14",17.799999
"2820","2018-03-15",17.92
"2821","2018-03-16",17.459999
"2822","2018-03-19",16.879999
"2823","2018-03-20",16.93
"2824","2018-03-21",16.799999
"2825","2018-03-22",16.25
"2826","2018-03-23",16.049999
"2827","2018-03-26",16.26
"2828","2018-03-27",15.7
"2829","2018-03-28",15.85
"2830","2018-03-29",15.85
"2831","2018-04-02",15.87
"2832","2018-04-03",16.129999
"2833","2018-04-04",16.01
"2834","2018-04-05",15.98
"2835","2018-04-06",15.83
"2836","2018-04-09",15.65
"2837","2018-04-10",16.059999
"2838","2018-04-11",16.08
"2839","2018-04-12",15.87
"2840","2018-04-13",15.6
"2841","2018-04-16",15.44
"2842","2018-04-17",15.41
"2843","2018-04-18",15.13
"2844","2018-04-19",14.9
"2845","2018-04-20",14.75
"2846","2018-04-23",14.75
"2847","2018-04-24",13.92
"2848","2018-04-25",13.64
"2849","2018-04-26",13.65
"2850","2018-04-27",13.5
"2851","2018-04-30",13.77
"2852","2018-05-01",13.79
"2853","2018-05-02",14.07
"2854","2018-05-03",13.93
"2855","2018-05-04",14.2
"2856","2018-05-07",13.71
"2857","2018-05-08",14.61
"2858","2018-05-09",14.8
"2859","2018-05-10",14.38
"2860","2018-05-11",14.45
"2861","2018-05-14",14.34
"2862","2018-05-15",13.99
"2863","2018-05-16",14
"2864","2018-05-17",13.76
"2865","2018-05-18",13.62
"2866","2018-05-21",14.38
"2867","2018-05-22",14.22
"2868","2018-05-23",14.09
"2869","2018-05-24",14.33
"2870","2018-05-25",14.4
"2871","2018-05-29",14.44
"2872","2018-05-30",14.58
"2873","2018-05-31",14.45
"2874","2018-06-01",14.63
"2875","2018-06-04",14.62
"2876","2018-06-05",14.79
"2877","2018-06-06",15.14
"2878","2018-06-07",15.14
"2879","2018-06-08",15.13
"2880","2018-06-11",15.22
"2881","2018-06-12",15.39
"2882","2018-06-13",15.2
"2883","2018-06-14",14.98
"2884","2018-06-15",15.25
"2885","2018-06-18",15.16
"2886","2018-06-19",14.84
"2887","2018-06-20",14.51
"2888","2018-06-21",14.89
"2889","2018-06-22",16.030001
"2890","2018-06-25",15.34
"2891","2018-06-26",15.74
"2892","2018-06-27",14.96
"2893","2018-06-28",14.99
"2894","2018-06-29",15.13
"2895","2018-07-02",14.94
"2896","2018-07-03",14.73
"2897","2018-07-05",14.26
"2898","2018-07-06",14.1
"2899","2018-07-09",14.38
"2900","2018-07-10",14.55
"2901","2018-07-11",14.2
"2902","2018-07-12",14.57
"2903","2018-07-13",14.53
"2904","2018-07-16",14.51
"2905","2018-07-17",14.72
"2906","2018-07-18",14.75
"2907","2018-07-19",14.82
"2908","2018-07-20",14.77
"2909","2018-07-23",14.39
"2910","2018-07-24",14.51
"2911","2018-07-25",14.45
"2912","2018-07-26",14.59
"2913","2018-07-27",14.54
"2914","2018-07-30",14.4
"2915","2018-07-31",14.54
"2916","2018-08-01",14.67
"2917","2018-08-02",14.61
"2918","2018-08-03",14.9
"2919","2018-08-06",15.07
"2920","2018-08-07",15.38
"2921","2018-08-08",15.3
"2922","2018-08-09",15.05
"2923","2018-08-10",14.62
"2924","2018-08-13",14.22
"2925","2018-08-14",14.3
"2926","2018-08-15",13.9
"2927","2018-08-16",13.9
"2928","2018-08-17",13.58
"2929","2018-08-20",13.55
"2930","2018-08-21",13.74
"2931","2018-08-22",13.8
"2932","2018-08-23",13.7
"2933","2018-08-24",13.72
"2934","2018-08-27",13.91
"2935","2018-08-28",13.86
"2936","2018-08-29",13.8
"2937","2018-08-30",13.65
"2938","2018-08-31",13.74
"2939","2018-09-04",13.66
"2940","2018-09-05",13.5
"2941","2018-09-06",13.5
"2942","2018-09-07",13.44
"2943","2018-09-10",13.37
"2944","2018-09-11",13.16
"2945","2018-09-12",12.74
"2946","2018-09-13",12.93
"2947","2018-09-14",13.25
"2948","2018-09-17",14.17
"2949","2018-09-18",14.64
"2950","2018-09-19",14.73
"2951","2018-09-20",14.81
"2952","2018-09-21",15.13
"2953","2018-09-24",15.12
"2954","2018-09-25",15.43
"2955","2018-09-26",15.3
"2956","2018-09-27",15.3
"2957","2018-09-28",15.33
"2958","2018-10-01",15.35
"2959","2018-10-02",15.32
"2960","2018-10-03",15.57
"2961","2018-10-04",15.35
"2962","2018-10-05",14.56
"2963","2018-10-08",14.8
"2964","2018-10-09",15.04
"2965","2018-10-10",14.83
"2966","2018-10-11",14.51
"2967","2018-10-12",15.1
"2968","2018-10-15",15.23
"2969","2018-10-16",15.12
"2970","2018-10-17",15.1
"2971","2018-10-18",14.25
"2972","2018-10-19",13.94
"2973","2018-10-22",14.06
"2974","2018-10-23",14.29
"2975","2018-10-24",14.02
"2976","2018-10-25",14.22
"2977","2018-10-26",13.97
"2978","2018-10-29",13.38
"2979","2018-10-30",12.26
"2980","2018-10-31",13.09
"2981","2018-11-01",14.49
"2982","2018-11-02",16
"2983","2018-11-05",15.96
"2984","2018-11-06",16.49
"2985","2018-11-07",16.6
"2986","2018-11-08",16.780001
"2987","2018-11-09",16.620001
"2988","2018-11-12",16.98
"2989","2018-11-13",17.389999
"2990","2018-11-14",17.1
"2991","2018-11-15",17.5
"2992","2018-11-16",17.01
"2993","2018-11-19",17.129999
"2994","2018-11-20",17.110001
"2995","2018-11-21",17.450001
"2996","2018-11-23",16.57
"2997","2018-11-26",16.57
"2998","2018-11-27",17.23
"2999","2018-11-28",17.450001
"3000","2018-11-29",17.4
"3001","2018-11-30",17.59
"3002","2018-12-03",18.200001
"3003","2018-12-04",17.969999
"3004","2018-12-06",17.709999
"3005","2018-12-07",17.17
"3006","2018-12-10",16.83
"3007","2018-12-11",17.59
"3008","2018-12-12",18.27
"3009","2018-12-13",17.74
"3010","2018-12-14",17.27
"3011","2018-12-17",16.77
"3012","2018-12-18",16.9
"3013","2018-12-19",16.790001
"3014","2018-12-20",16.389999
"3015","2018-12-21",16.620001
"3016","2018-12-24",16.549999
"3017","2018-12-26",16.450001
"3018","2018-12-27",16.379999
"3019","2018-12-28",16.92
"3020","2018-12-31",16.84
"3021","2019-01-02",17.030001
"3022","2019-01-03",16.52
"3023","2019-01-04",16.33
"3024","2019-01-07",16.1
"3025","2019-01-08",16.18
"3026","2019-01-09",16.219999
"3027","2019-01-10",15.8
"3028","2019-01-11",16.030001
"3029","2019-01-14",15.91
"3030","2019-01-15",16.049999
"3031","2019-01-16",16.16
"3032","2019-01-17",16.200001
"3033","2019-01-18",16.43
"3034","2019-01-22",16.09
"3035","2019-01-23",16.25
"3036","2019-01-24",16.549999
"3037","2019-01-25",16.73
"3038","2019-01-28",16.51
"3039","2019-01-29",16.379999
"3040","2019-01-30",16.299999
"3041","2019-01-31",16.610001
"3042","2019-02-01",16.370001
"3043","2019-02-04",16.48
"3044","2019-02-05",16.639999
"3045","2019-02-06",16.709999
"3046","2019-02-07",16.49
"3047","2019-02-08",16.52
"3048","2019-02-11",16.4
"3049","2019-02-12",16.65
"3050","2019-02-13",16.66
"3051","2019-02-14",16.709999
"3052","2019-02-15",16.790001
"3053","2019-02-19",16.870001
"3054","2019-02-20",16.700001
"3055","2019-02-21",16.33
"3056","2019-02-22",16.6
"3057","2019-02-25",16.75
"3058","2019-02-26",16.75
"3059","2019-02-27",16.67
"3060","2019-02-28",16.58
"3061","2019-03-01",16.639999
"3062","2019-03-04",16.969999
"3063","2019-03-05",16.870001
"3064","2019-03-06",16.780001
"3065","2019-03-07",16.860001
"3066","2019-03-08",15.86
"3067","2019-03-11",16.02
"3068","2019-03-12",15.71
"3069","2019-03-13",15.7
"3070","2019-03-14",15.43
"3071","2019-03-15",15.55
"3072","2019-03-18",15.79
"3073","2019-03-19",16.24
"3074","2019-03-20",17.059999
"3075","2019-03-21",17.57
"3076","2019-03-22",16.92
"3077","2019-03-25",17.290001
"3078","2019-03-26",17.09
"3079","2019-03-27",16.82
"3080","2019-03-28",16.74
"3081","2019-03-29",16.879999
"3082","2019-04-01",17.309999
"3083","2019-04-02",17.209999
"3084","2019-04-03",17.57
"3085","2019-04-04",17.58
"3086","2019-04-05",17.690001
"3087","2019-04-08",18.01
"3088","2019-04-09",18.59
"3089","2019-04-10",18.889999
"3090","2019-04-11",18.299999
"3091","2019-04-12",17.889999
"3092","2019-04-15",17.959999
"3093","2019-04-16",17.959999
"3094","2019-04-17",17.92
"3095","2019-04-18",17.41
"3096","2019-04-22",17.66
"3097","2019-04-23",17.84
"3098","2019-04-24",17.48
"3099","2019-04-25",17.43
"3100","2019-04-26",17.4
"3101","2019-04-29",17.15
"3102","2019-04-30",17.309999
"3103","2019-05-01",17.15
"3104","2019-05-02",17.360001
"3105","2019-05-03",17.629999
"3106","2019-05-06",16.93
"3107","2019-05-07",16.950001
"3108","2019-05-08",17.030001
"3109","2019-05-09",16.620001
"3110","2019-05-10",16.74
"3111","2019-05-13",15.86
"3112","2019-05-14",16.559999
"3113","2019-05-15",16.879999
"3114","2019-05-16",16.76
"3115","2019-05-17",15.72
"3116","2019-05-20",15.35
"3117","2019-05-21",15.34
"3118","2019-05-22",15.48
"3119","2019-05-23",14.89
"3120","2019-05-24",14.83
"3121","2019-05-28",14.09
"3122","2019-05-29",14.11
"3123","2019-05-30",14.35
"3124","2019-05-31",14.62
"3125","2019-06-03",14.75
"3126","2019-06-04",15.23
"3127","2019-06-05",15.26
"3128","2019-06-06",14.83
"3129","2019-06-07",14.89
"3130","2019-06-10",15.03
"3131","2019-06-11",15.12
"3132","2019-06-12",14.99
"3133","2019-06-13",14.91
"3134","2019-06-14",14.94
"3135","2019-06-17",14.78
"3136","2019-06-18",15.24
"3137","2019-06-19",15.25
"3138","2019-06-20",15.37
"3139","2019-06-21",15.47
"3140","2019-06-24",15.45
"3141","2019-06-25",15.14
"3142","2019-06-26",15.3
"3143","2019-06-27",15.63
"3144","2019-06-28",15.38
"3145","2019-07-01",15.71
"3146","2019-07-02",15.8
"3147","2019-07-03",15.67
"3148","2019-07-05",15.48
"3149","2019-07-08",15.82
"3150","2019-07-09",15.85
"3151","2019-07-10",15.92
"3152","2019-07-11",16.290001
"3153","2019-07-12",16.25
"3154","2019-07-15",16.24
"3155","2019-07-16",16.41
"3156","2019-07-17",16.610001
"3157","2019-07-18",16.73
"3158","2019-07-19",16.719999
"3159","2019-07-22",17.1
"3160","2019-07-23",17.360001
"3161","2019-07-24",17.93
"3162","2019-07-25",18
"3163","2019-07-26",18.1
"3164","2019-07-29",18.4
"3165","2019-07-30",18.190001
"3166","2019-07-31",18.200001
"3167","2019-08-01",18.190001
"3168","2019-08-02",17.799999
"3169","2019-08-05",17.860001
"3170","2019-08-06",18.25
"3171","2019-08-07",17.68
"3172","2019-08-08",18.450001
"3173","2019-08-09",18.43
"3174","2019-08-12",19.59
"3175","2019-08-13",18.870001
"3176","2019-08-14",18.059999
"3177","2019-08-15",18.639999
"3178","2019-08-16",18.92
"3179","2019-08-19",19.129999
"3180","2019-08-20",19.33
"3181","2019-08-21",19.450001
"3182","2019-08-22",19.32
"3183","2019-08-23",18.83
"3184","2019-08-26",19.280001
"3185","2019-08-27",19.49
"3186","2019-08-28",19.200001
"3187","2019-08-29",19.559999
"3188","2019-08-30",19.48
"3189","2019-09-03",19.9
"3190","2019-09-04",20.6
"3191","2019-09-05",20.639999
"3192","2019-09-06",21.08
"3193","2019-09-09",20.48
"3194","2019-09-10",20.66
"3195","2019-09-11",21.58
"3196","2019-09-12",21.83
"3197","2019-09-13",21.809999
"3198","2019-09-16",21.26
"3199","2019-09-17",21.34
"3200","2019-09-18",21.290001
"3201","2019-09-19",21.15
"3202","2019-09-20",21.24
"3203","2019-09-23",21.280001
"3204","2019-09-24",21.08
"3205","2019-09-25",21.42
"3206","2019-09-26",21.35
"3207","2019-09-27",20.110001
"3208","2019-09-30",20.290001
"3209","2019-10-01",20.870001
"3210","2019-10-02",20.85
"3211","2019-10-03",20.91
"3212","2019-10-04",20.84
"3213","2019-10-07",20.799999
"3214","2019-10-08",20.719999
"3215","2019-10-09",20.57
"3216","2019-10-10",20.5
"3217","2019-10-11",20.870001
"3218","2019-10-14",20.780001
"3219","2019-10-15",20.030001
"3220","2019-10-16",20.049999
"3221","2019-10-17",20.440001
"3222","2019-10-18",20.42
"3223","2019-10-21",20.309999
"3224","2019-10-22",20.01
"3225","2019-10-23",20.5
"3226","2019-10-24",20.76
"3227","2019-10-25",20.4
"3228","2019-10-28",20.17
"3229","2019-10-29",19.85
"3230","2019-10-30",20.07
"3231","2019-10-31",19.639999
"3232","2019-11-01",20.01
"3233","2019-11-04",20.379999
"3234","2019-11-05",20.030001
"3235","2019-11-06",20.26
"3236","2019-11-07",22
"3237","2019-11-08",23.219999
"3238","2019-11-11",23.4
"3239","2019-11-12",24.73
"3240","2019-11-13",24.709999
"3241","2019-11-14",23.92
"3242","2019-11-15",23.559999
"3243","2019-11-18",23.889999
"3244","2019-11-19",23.959999
"3245","2019-11-20",24.040001
"3246","2019-11-21",23.08
"3247","2019-11-22",22.76
"3248","2019-11-25",23.389999
"3249","2019-11-26",23.32
"3250","2019-11-27",23
"3251","2019-11-29",22.290001
"3252","2019-12-02",22.07
"3253","2019-12-03",22.15
"3254","2019-12-04",22.940001
"3255","2019-12-05",22.940001
"3256","2019-12-06",22.93
"3257","2019-12-09",22.75
"3258","2019-12-10",22.83
"3259","2019-12-11",23.219999
"3260","2019-12-12",23.9
"3261","2019-12-13",23.200001
"3262","2019-12-16",23.389999
"3263","2019-12-17",23.870001
"3264","2019-12-18",23.549999
"3265","2019-12-19",23.379999
"3266","2019-12-20",23.41
"3267","2019-12-23",23.24
"3268","2019-12-24",22.92
"3269","2019-12-26",22.809999
"3270","2019-12-27",23.24
"3271","2019-12-30",23.07
"3272","2019-12-31",22.610001
"3273","2020-01-02",23.219999
"3274","2020-01-03",22.540001
"3275","2020-01-06",22.049999
"3276","2020-01-07",21.879999
"3277","2020-01-08",22.9
"3278","2020-01-09",22.879999
"3279","2020-01-10",22.51
"3280","2020-01-13",22.780001
"3281","2020-01-14",22.76
"3282","2020-01-15",22.629999
"3283","2020-01-16",22.450001
"3284","2020-01-17",22.620001
"3285","2020-01-21",22
"3286","2020-01-22",22.110001
"3287","2020-01-23",21.879999
"3288","2020-01-24",21.73
"3289","2020-01-27",21.18
"3290","2020-01-28",21.469999
"3291","2020-01-29",21.67
"3292","2020-01-30",19.9
"3293","2020-01-31",19.450001
"3294","2020-02-03",18.959999
"3295","2020-02-04",19.73
"3296","2020-02-05",19.75
"3297","2020-02-06",20.139999
"3298","2020-02-07",19.68
"3299","2020-02-10",19.92
"3300","2020-02-11",20.43
"3301","2020-02-12",20.74
"3302","2020-02-13",20.540001
"3303","2020-02-14",20.57
"3304","2020-02-18",20.66
"3305","2020-02-19",20.68
"3306","2020-02-20",20.4
"3307","2020-02-21",20.34
"3308","2020-02-24",20.129999
"3309","2020-02-25",19.75
"3310","2020-02-26",20
"3311","2020-02-27",19.16
"3312","2020-02-28",19.25
"3313","2020-03-02",19.559999
"3314","2020-03-03",19.959999
"3315","2020-03-04",19.85
"3316","2020-03-05",19.709999
"3317","2020-03-06",20
"3318","2020-03-09",19.790001
"3319","2020-03-10",21.610001
"3320","2020-03-11",19.51
"3321","2020-03-12",17.5
"3322","2020-03-13",17.809999
"3323","2020-03-16",16.1
"3324","2020-03-17",16.67
"3325","2020-03-18",15.75
"3326","2020-03-19",15.42
"3327","2020-03-20",15.9
"3328","2020-03-23",16.07
"3329","2020-03-24",17.469999
"3330","2020-03-25",17.709999
"3331","2020-03-26",17.82
"3332","2020-03-27",16.549999
"3333","2020-03-30",17.41
"3334","2020-03-31",17.49
"3335","2020-04-01",17.17
"3336","2020-04-02",17.5
"3337","2020-04-03",17.26
"3338","2020-04-06",17.440001
"3339","2020-04-07",17.940001
"3340","2020-04-08",18.469999
"3341","2020-04-09",18.18
"3342","2020-04-13",18.040001
"3343","2020-04-14",18.360001
"3344","2020-04-15",18.91
"3345","2020-04-16",19.190001
"3346","2020-04-17",19
"3347","2020-04-20",19.24
"3348","2020-04-21",18.440001
"3349","2020-04-22",19.01
"3350","2020-04-23",18.76
"3351","2020-04-24",19.040001
"3352","2020-04-27",20.09
"3353","2020-04-28",19.49
"3354","2020-04-29",20.01
"3355","2020-04-30",19.969999
"3356","2020-05-01",19.6
"3357","2020-05-04",20.629999
"3358","2020-05-05",20.85
"3359","2020-05-06",21.200001
"3360","2020-05-07",20.889999
"3361","2020-05-08",21.52
"3362","2020-05-11",21.559999
"3363","2020-05-12",21.32
"3364","2020-05-13",21.16
"3365","2020-05-14",20.610001
"3366","2020-05-15",20.18
"3367","2020-05-18",20.25
"3368","2020-05-19",19.950001
"3369","2020-05-20",20.379999
"3370","2020-05-21",20.799999
"3371","2020-05-22",20.35
"3372","2020-05-26",20.25
"3373","2020-05-27",20.77
"3374","2020-05-28",20.27
"3375","2020-05-29",20.360001
"3376","2020-06-01",20.889999
"3377","2020-06-02",22.450001
"3378","2020-06-03",22.209999
"3379","2020-06-04",21.26
"3380","2020-06-05",22.24
"3381","2020-06-08",21.93
"3382","2020-06-09",21.610001
"3383","2020-06-10",21.9
"3384","2020-06-11",21.540001
"3385","2020-06-12",21.809999
"3386","2020-06-15",22.24
"3387","2020-06-16",22.16
"3388","2020-06-17",22.18
"3389","2020-06-18",22.75
"3390","2020-06-19",22.9
"3391","2020-06-22",22.66
"3392","2020-06-23",22.610001
"3393","2020-06-24",22.200001
"3394","2020-06-25",22.190001
"3395","2020-06-26",22.18
"3396","2020-06-29",22.440001
"3397","2020-06-30",22.67
"3398","2020-07-01",21.32
"3399","2020-07-02",21.77
"3400","2020-07-06",22.68
"3401","2020-07-07",22.4
"3402","2020-07-08",22.219999
"3403","2020-07-09",22.09
"3404","2020-07-10",22.059999
"3405","2020-07-13",21.65
"3406","2020-07-14",21.65
"3407","2020-07-15",21.58
"3408","2020-07-16",21.5
"3409","2020-07-17",21
"3410","2020-07-20",21.379999
"3411","2020-07-21",21.59
"3412","2020-07-22",21.940001
"3413","2020-07-23",21.32
"3414","2020-07-24",21.15
"3415","2020-07-27",21.52
"3416","2020-07-28",20.559999
"3417","2020-07-29",21.360001
"3418","2020-07-30",21.879999
"3419","2020-07-31",21.790001
"3420","2020-08-03",21.92
"3421","2020-08-04",21.870001
"3422","2020-08-05",22.17
"3423","2020-08-06",21.85
"3424","2020-08-07",21.73
"3425","2020-08-10",22.23
"3426","2020-08-11",21.15
"3427","2020-08-12",21.959999
"3428","2020-08-13",21.690001
"3429","2020-08-14",21.68
"3430","2020-08-17",21.93
"3431","2020-08-18",21.35
"3432","2020-08-19",20.52
"3433","2020-08-20",19.75
"3434","2020-08-21",19.75
"3435","2020-08-24",19.75
"3436","2020-08-25",19.950001
"3437","2020-08-26",20.059999
"3438","2020-08-27",19.889999
"3439","2020-08-28",19.709999
"3440","2020-08-31",19.34
"3441","2020-09-01",19.58
"3442","2020-09-02",19.91
"3443","2020-09-03",19.6
"3444","2020-09-04",19.629999
"3445","2020-09-08",19.52
"3446","2020-09-09",19.15
"3447","2020-09-10",19.120001
"3448","2020-09-11",19.219999
"3449","2020-09-14",19.530001
"3450","2020-09-15",20.08
"3451","2020-09-16",19.83
"3452","2020-09-17",20.280001
"3453","2020-09-18",20.17
"3454","2020-09-21",20.040001
"3455","2020-09-22",19.83
"3456","2020-09-23",19.120001
"3457","2020-09-24",18.85
"3458","2020-09-25",18.530001
"3459","2020-09-28",19.1
"3460","2020-09-29",19.030001
"3461","2020-09-30",19.26
"3462","2020-10-01",19.549999
"3463","2020-10-02",19.299999
"3464","2020-10-05",19.51
"3465","2020-10-06",19.74
"3466","2020-10-07",19.93
"3467","2020-10-08",19.85
"3468","2020-10-09",19.51
"3469","2020-10-12",19.860001
"3470","2020-10-13",19.879999
"3471","2020-10-14",19.950001
"3472","2020-10-15",20.02
"3473","2020-10-16",19.940001
"3474","2020-10-19",19.6
"3475","2020-10-20",20.120001
"3476","2020-10-21",20.02
"3477","2020-10-22",20.32
"3478","2020-10-23",20.34
"3479","2020-10-26",20.08
"3480","2020-10-27",19.76
"3481","2020-10-28",19.809999
"3482","2020-10-29",19.77
"3483","2020-10-30",19.559999
"3484","2020-11-02",19.360001
"3485","2020-11-03",20.01
"3486","2020-11-04",19.629999
"3487","2020-11-05",19.809999
"3488","2020-11-06",19.559999
"3489","2020-11-09",19.6
"3490","2020-11-10",19.15
"3491","2020-11-11",19.799999
"3492","2020-11-12",19.790001
"3493","2020-11-13",20.5
"3494","2020-11-16",21.1
"3495","2020-11-17",21.030001
"3496","2020-11-18",21.34
"3497","2020-11-19",21.120001
"3498","2020-11-20",21.01
"3499","2020-11-23",22.15
"3500","2020-11-24",22.049999
"3501","2020-11-25",21.620001
"3502","2020-11-27",21.780001
