"","date","HPQ"
"1811","2014-03-13",13.128974
"1812","2014-03-14",13.201634
"1813","2014-03-17",13.387829
"1814","2014-03-18",13.878292
"1815","2014-03-19",14.359674
"1816","2014-03-20",14.296095
"1817","2014-03-21",14.509537
"1818","2014-03-24",14.364214
"1819","2014-03-25",14.786558
"1820","2014-03-26",14.69119
"1821","2014-03-27",14.500454
"1822","2014-03-28",14.550408
"1823","2014-03-31",14.695731
"1824","2014-04-01",15.090827
"1825","2014-04-02",15.263397
"1826","2014-04-03",14.986376
"1827","2014-04-04",14.822888
"1828","2014-04-07",14.850136
"1829","2014-04-08",14.736603
"1830","2014-04-09",14.859219
"1831","2014-04-10",14.89555
"1832","2014-04-11",14.736603
"1833","2014-04-14",14.940963
"1834","2014-04-15",14.709355
"1835","2014-04-16",14.754768
"1836","2014-04-17",14.500454
"1837","2014-04-21",14.504995
"1838","2014-04-22",14.427793
"1839","2014-04-23",14.414169
"1840","2014-04-24",14.532244
"1841","2014-04-25",14.341508
"1842","2014-04-28",14.618528
"1843","2014-04-29",14.968211
"1844","2014-04-30",15.013624
"1845","2014-05-01",14.822888
"1846","2014-05-02",14.754768
"1847","2014-05-05",14.75931
"1848","2014-05-06",14.591281
"1849","2014-05-07",14.677566
"1850","2014-05-08",14.636694
"1851","2014-05-09",14.695731
"1852","2014-05-12",14.904633
"1853","2014-05-13",15.113533
"1854","2014-05-14",14.972752
"1855","2014-05-15",14.718438
"1856","2014-05-16",14.768393
"1857","2014-05-19",15.03633
"1858","2014-05-20",14.89555
"1859","2014-05-21",14.768393
"1860","2014-05-22",14.432334
"1861","2014-05-23",15.313352
"1862","2014-05-27",15.031789
"1863","2014-05-28",15.145323
"1864","2014-05-29",15.27702
"1865","2014-05-30",15.213442
"1866","2014-06-02",15.181653
"1867","2014-06-03",15.299727
"1868","2014-06-04",15.331517
"1869","2014-06-05",15.381472
"1870","2014-06-06",15.367847
"1871","2014-06-09",15.322434
"1872","2014-06-10",15.263397
"1873","2014-06-11",15.099909
"1874","2014-06-12",15.163487
"1875","2014-06-13",15.967302
"1876","2014-06-16",15.849228
"1877","2014-06-17",15.853769
"1878","2014-06-18",15.762942
"1879","2014-06-19",15.658492
"1880","2014-06-20",15.540418
"1881","2014-06-23",15.676658
"1882","2014-06-24",15.417802
"1883","2014-06-25",15.254314
"1884","2014-06-26",15.399636
"1885","2014-06-27",15.399636
"1886","2014-06-30",15.295186
"1887","2014-07-01",15.522252
"1888","2014-07-02",15.386013
"1889","2014-07-03",15.440509
"1890","2014-07-07",15.381472
"1891","2014-07-08",15.213442
"1892","2014-07-09",15.281562
"1893","2014-07-10",15.372389
"1894","2014-07-11",15.426885
"1895","2014-07-14",15.508629
"1896","2014-07-15",15.508629
"1897","2014-07-16",15.812898
"1898","2014-07-17",15.635786
"1899","2014-07-18",15.808356
"1900","2014-07-21",15.676658
"1901","2014-07-22",15.962761
"1902","2014-07-23",15.885558
"1903","2014-07-24",15.912807
"1904","2014-07-25",16.089918
"1905","2014-07-28",16.16712
"1906","2014-07-29",16.321526
"1907","2014-07-30",16.398729
"1908","2014-07-31",16.171661
"1909","2014-08-01",15.980927
"1910","2014-08-04",16.044504
"1911","2014-08-05",15.926431
"1912","2014-08-06",15.912807
"1913","2014-08-07",15.812898
"1914","2014-08-08",15.971844
"1915","2014-08-11",15.985468
"1916","2014-08-12",15.949137
"1917","2014-08-13",16.030882
"1918","2014-08-14",16.162579
"1919","2014-08-15",15.926431
"1920","2014-08-18",16.049046
"1921","2014-08-19",16.112625
"1922","2014-08-20",15.949137
"1923","2014-08-21",16.802906
"1924","2014-08-22",16.730246
"1925","2014-08-25",16.871027
"1926","2014-08-26",17.179836
"1927","2014-08-27",17.3297
"1928","2014-08-28",17.252499
"1929","2014-08-29",17.257038
"1930","2014-09-02",17.279745
"1931","2014-09-03",17.288828
"1932","2014-09-04",17.102634
"1933","2014-09-05",17.066303
"1934","2014-09-08",16.930063
"1935","2014-09-09",16.707539
"1936","2014-09-10",16.81653
"1937","2014-09-11",16.693914
"1938","2014-09-12",16.603088
"1939","2014-09-15",16.462307
"1940","2014-09-16",16.466848
"1941","2014-09-17",16.653042
"1942","2014-09-18",16.807447
"1943","2014-09-19",16.707539
"1944","2014-09-22",16.562216
"1945","2014-09-23",16.253407
"1946","2014-09-24",16.326067
"1947","2014-09-25",16.017258
"1948","2014-09-26",16.06267
"1949","2014-09-29",15.881018
"1950","2014-09-30",16.108084
"1951","2014-10-01",15.690282
"1952","2014-10-02",15.672116
"1953","2014-10-03",15.985468
"1954","2014-10-06",16.74387
"1955","2014-10-07",15.994551
"1956","2014-10-08",16.312443
"1957","2014-10-09",15.585831
"1958","2014-10-10",15.213442
"1959","2014-10-13",14.845595
"1960","2014-10-14",14.641235
"1961","2014-10-15",14.89555
"1962","2014-10-16",15.440509
"1963","2014-10-17",15.51317
"1964","2014-10-20",15.358765
"1965","2014-10-21",15.776567
"1966","2014-10-22",15.663033
"1967","2014-10-23",15.867393
"1968","2014-10-24",15.862852
"1969","2014-10-27",16.030882
"1970","2014-10-28",16.139874
"1971","2014-10-29",16.067211
"1972","2014-10-30",16.039963
"1973","2014-10-31",16.294277
"1974","2014-11-03",16.285194
"1975","2014-11-04",16.30336
"1976","2014-11-05",16.430517
"1977","2014-11-06",16.416893
"1978","2014-11-07",16.521345
"1979","2014-11-10",16.757494
"1980","2014-11-11",16.693914
"1981","2014-11-12",16.580381
"1982","2014-11-13",16.512262
"1983","2014-11-14",16.766577
"1984","2014-11-17",16.989101
"1985","2014-11-18",17.029972
"1986","2014-11-19",16.884651
"1987","2014-11-20",16.771116
"1988","2014-11-21",16.92098
"1989","2014-11-24",17.029972
"1990","2014-11-25",17.08901
"1991","2014-11-26",17.783833
"1992","2014-11-28",17.73842
"1993","2014-12-01",17.511353
"1994","2014-12-02",17.688465
"1995","2014-12-03",17.733879
"1996","2014-12-04",17.742962
"1997","2014-12-05",17.960945
"1998","2014-12-08",17.46594
"1999","2014-12-09",17.347866
"2000","2014-12-10",16.966394
"2001","2014-12-11",17.470482
"2002","2014-12-12",17.26158
"2003","2014-12-15",17.079927
"2004","2014-12-16",16.948229
"2005","2014-12-17",17.552225
"2006","2014-12-18",18.083561
"2007","2014-12-19",18.11989
"2008","2014-12-22",18.074478
"2009","2014-12-23",18.328793
"2010","2014-12-24",18.410536
"2011","2014-12-26",18.483196
"2012","2014-12-29",18.487738
"2013","2014-12-30",18.492279
"2014","2014-12-31",18.224342
"2015","2015-01-02",18.274296
"2016","2015-01-05",17.970028
"2017","2015-01-06",17.833788
"2018","2015-01-07",18.042688
"2019","2015-01-08",18.474115
"2020","2015-01-09",18.469574
"2021","2015-01-12",18.128973
"2022","2015-01-13",18.07902
"2023","2015-01-14",17.920073
"2024","2015-01-15",17.343325
"2025","2015-01-16",17.411444
"2026","2015-01-20",17.538601
"2027","2015-01-21",17.515894
"2028","2015-01-22",18.192553
"2029","2015-01-23",18.201635
"2030","2015-01-26",17.63851
"2031","2015-01-27",16.966394
"2032","2015-01-28",16.875568
"2033","2015-01-29",17.138964
"2034","2015-01-30",16.40781
"2035","2015-02-02",16.562216
"2036","2015-02-03",17.152588
"2037","2015-02-04",17.211626
"2038","2015-02-05",17.234333
"2039","2015-02-06",17.234333
"2040","2015-02-09",17.093552
"2041","2015-02-10",17.207085
"2042","2015-02-11",17.338783
"2043","2015-02-12",17.425068
"2044","2015-02-13",17.511353
"2045","2015-02-17",17.49773
"2046","2015-02-18",17.325159
"2047","2015-02-19",17.429609
"2048","2015-02-20",17.434151
"2049","2015-02-23",17.343325
"2050","2015-02-24",17.479565
"2051","2015-02-25",15.744778
"2052","2015-02-26",15.44505
"2053","2015-02-27",15.82198
"2054","2015-03-02",15.858311
"2055","2015-03-03",15.699365
"2056","2015-03-04",15.526793
"2057","2015-03-05",15.440509
"2058","2015-03-06",15.06812
"2059","2015-03-09",14.96367
"2060","2015-03-10",14.836513
"2061","2015-03-11",14.809264
"2062","2015-03-12",14.859219
"2063","2015-03-13",14.72752
"2064","2015-03-16",14.704814
"2065","2015-03-17",14.72752
"2066","2015-03-18",15
"2067","2015-03-19",14.913714
"2068","2015-03-20",15.113533
"2069","2015-03-23",15.190736
"2070","2015-03-24",15.127157
"2071","2015-03-25",14.62307
"2072","2015-03-26",14.536785
"2073","2015-03-27",14.300635
"2074","2015-03-30",14.336967
"2075","2015-03-31",14.150772
"2076","2015-04-01",14.209809
"2077","2015-04-02",14.259764
"2078","2015-04-06",14.455041
"2079","2015-04-07",14.268847
"2080","2015-04-08",14.31426
"2081","2015-04-09",14.327884
"2082","2015-04-10",14.582198
"2083","2015-04-13",14.850136
"2084","2015-04-14",14.768393
"2085","2015-04-15",15.004541
"2086","2015-04-16",14.900091
"2087","2015-04-17",14.772934
"2088","2015-04-20",15.17257
"2089","2015-04-21",15.081744
"2090","2015-04-22",15.217983
"2091","2015-04-23",15.158946
"2092","2015-04-24",15.10445
"2093","2015-04-27",15.018166
"2094","2015-04-28",15.095367
"2095","2015-04-29",15.131699
"2096","2015-04-30",14.972752
"2097","2015-05-01",15.349682
"2098","2015-05-04",15.281562
"2099","2015-05-05",15.059037
"2100","2015-05-06",14.75931
"2101","2015-05-07",14.904633
"2102","2015-05-08",15.17257
"2103","2015-05-11",15.304269
"2104","2015-05-12",14.950046
"2105","2015-05-13",15.122616
"2106","2015-05-14",15.304269
"2107","2015-05-15",15.258856
"2108","2015-05-18",15.099909
"2109","2015-05-19",15.168029
"2110","2015-05-20",15.018166
"2111","2015-05-21",15.363306
"2112","2015-05-22",15.785649
"2113","2015-05-26",15.158946
"2114","2015-05-27",15.340599
"2115","2015-05-28",15.281562
"2116","2015-05-29",15.168029
"2117","2015-06-01",15.331517
"2118","2015-06-02",15.386013
"2119","2015-06-03",15.422343
"2120","2015-06-04",15.122616
"2121","2015-06-05",14.950046
"2122","2015-06-08",14.845595
"2123","2015-06-09",14.79564
"2124","2015-06-10",14.945504
"2125","2015-06-11",14.768393
"2126","2015-06-12",14.718438
"2127","2015-06-15",14.400545
"2128","2015-06-16",14.373297
"2129","2015-06-17",14.627611
"2130","2015-06-18",14.568574
"2131","2015-06-19",14.441417
"2132","2015-06-22",14.396004
"2133","2015-06-23",14.364214
"2134","2015-06-24",14.323342
"2135","2015-06-25",14.173479
"2136","2015-06-26",13.864669
"2137","2015-06-29",13.610354
"2138","2015-06-30",13.628519
"2139","2015-07-01",13.860127
"2140","2015-07-02",13.937329
"2141","2015-07-06",13.882833
"2142","2015-07-07",13.987285
"2143","2015-07-08",13.828338
"2144","2015-07-09",13.80109
"2145","2015-07-10",13.919165
"2146","2015-07-13",13.960036
"2147","2015-07-14",13.855586
"2148","2015-07-15",13.851045
"2149","2015-07-16",13.782925
"2150","2015-07-17",13.787466
"2151","2015-07-20",13.828338
"2152","2015-07-21",13.923706
"2153","2015-07-22",13.97366
"2154","2015-07-23",14.182561
"2155","2015-07-24",13.991826
"2156","2015-07-27",13.737512
"2157","2015-07-28",13.746594
"2158","2015-07-29",13.760218
"2159","2015-07-30",13.90554
"2160","2015-07-31",13.860127
"2161","2015-08-03",13.63306
"2162","2015-08-04",13.514986
"2163","2015-08-05",13.760218
"2164","2015-08-06",13.687557
"2165","2015-08-07",13.35604
"2166","2015-08-10",13.73297
"2167","2015-08-11",13.315168
"2168","2015-08-12",13.215259
"2169","2015-08-13",12.920073
"2170","2015-08-14",13.038147
"2171","2015-08-17",12.992734
"2172","2015-08-18",12.892825
"2173","2015-08-19",12.597638
"2174","2015-08-20",12.420527
"2175","2015-08-21",12.475022
"2176","2015-08-24",12.079927
"2177","2015-08-25",11.666667
"2178","2015-08-26",12.306993
"2179","2015-08-27",12.620345
"2180","2015-08-28",12.729337
"2181","2015-08-31",12.742961
"2182","2015-09-01",12.629428
"2183","2015-09-02",12.715713
"2184","2015-09-03",12.77475
"2185","2015-09-04",12.257039
"2186","2015-09-08",12.529519
"2187","2015-09-09",12.379655
"2188","2015-09-10",12.411444
"2189","2015-09-11",12.3297
"2190","2015-09-14",12.279746
"2191","2015-09-15",12.311535
"2192","2015-09-16",12.929155
"2193","2015-09-17",12.520436
"2194","2015-09-18",12.052679
"2195","2015-09-21",12.007266
"2196","2015-09-22",11.648501
"2197","2015-09-23",11.57584
"2198","2015-09-24",11.47139
"2199","2015-09-25",11.357857
"2200","2015-09-28",11.158038
"2201","2015-09-29",11.194368
"2202","2015-09-30",11.630336
"2203","2015-10-01",11.512261
"2204","2015-10-02",11.839237
"2205","2015-10-05",12.343325
"2206","2015-10-06",12.715713
"2207","2015-10-07",12.720254
"2208","2015-10-08",13.25159
"2209","2015-10-09",13.306086
"2210","2015-10-12",13.306086
"2211","2015-10-13",13.274296
"2212","2015-10-14",13.360581
"2213","2015-10-15",13.065395
"2214","2015-10-16",13.106267
"2215","2015-10-19",13.160763
"2216","2015-10-20",12.970027
"2217","2015-10-21",12.820164
"2218","2015-10-22",13.065395
"2219","2015-10-23",13.18347
"2220","2015-10-26",12.747502
"2221","2015-10-27",12.46594
"2222","2015-10-28",12.706631
"2223","2015-10-29",12.429609
"2224","2015-10-30",12.243415
"2225","2015-11-02",13.83
"2226","2015-11-03",14.29
"2227","2015-11-04",14.14
"2228","2015-11-05",14.05
"2229","2015-11-06",14.01
"2230","2015-11-09",13.87
"2231","2015-11-10",14.12
"2232","2015-11-11",13.92
"2233","2015-11-12",13.31
"2234","2015-11-13",13.11
"2235","2015-11-16",13.35
"2236","2015-11-17",13.28
"2237","2015-11-18",13.64
"2238","2015-11-19",13.79
"2239","2015-11-20",14.06
"2240","2015-11-23",14.23
"2241","2015-11-24",14.64
"2242","2015-11-25",12.64
"2243","2015-11-27",12.61
"2244","2015-11-30",12.54
"2245","2015-12-01",12.74
"2246","2015-12-02",11.95
"2247","2015-12-03",12.15
"2248","2015-12-04",12.32
"2249","2015-12-07",12.15
"2250","2015-12-08",12.19
"2251","2015-12-09",12.11
"2252","2015-12-10",12.36
"2253","2015-12-11",12.21
"2254","2015-12-14",12.16
"2255","2015-12-15",12.21
"2256","2015-12-16",12.26
"2257","2015-12-17",11.9
"2258","2015-12-18",11.51
"2259","2015-12-21",11.43
"2260","2015-12-22",11.66
"2261","2015-12-23",11.75
"2262","2015-12-24",11.73
"2263","2015-12-28",11.63
"2264","2015-12-29",11.86
"2265","2015-12-30",11.84
"2266","2015-12-31",11.84
"2267","2016-01-04",11.6
"2268","2016-01-05",11.71
"2269","2016-01-06",11.29
"2270","2016-01-07",10.77
"2271","2016-01-08",10.58
"2272","2016-01-11",10.65
"2273","2016-01-12",10.82
"2274","2016-01-13",10.58
"2275","2016-01-14",10.62
"2276","2016-01-15",10.11
"2277","2016-01-19",9.76
"2278","2016-01-20",9.55
"2279","2016-01-21",9.94
"2280","2016-01-22",9.8
"2281","2016-01-25",9.49
"2282","2016-01-26",9.64
"2283","2016-01-27",9.62
"2284","2016-01-28",9.48
"2285","2016-01-29",9.71
"2286","2016-02-01",9.97
"2287","2016-02-02",9.88
"2288","2016-02-03",9.65
"2289","2016-02-04",9.86
"2290","2016-02-05",9.91
"2291","2016-02-08",9.37
"2292","2016-02-09",9.19
"2293","2016-02-10",9.28
"2294","2016-02-11",9.02
"2295","2016-02-12",9.42
"2296","2016-02-16",9.81
"2297","2016-02-17",10.08
"2298","2016-02-18",10.52
"2299","2016-02-19",10.32
"2300","2016-02-22",10.68
"2301","2016-02-23",10.31
"2302","2016-02-24",10.82
"2303","2016-02-25",10.34
"2304","2016-02-26",10.64
"2305","2016-02-29",10.69
"2306","2016-03-01",10.93
"2307","2016-03-02",10.9
"2308","2016-03-03",11.11
"2309","2016-03-04",11.18
"2310","2016-03-07",11.31
"2311","2016-03-08",11.05
"2312","2016-03-09",11.36
"2313","2016-03-10",11.42
"2314","2016-03-11",11.7
"2315","2016-03-14",11.47
"2316","2016-03-15",11.4
"2317","2016-03-16",11.62
"2318","2016-03-17",11.72
"2319","2016-03-18",12.18
"2320","2016-03-21",12.21
"2321","2016-03-22",12.26
"2322","2016-03-23",12.02
"2323","2016-03-24",12.07
"2324","2016-03-28",12.07
"2325","2016-03-29",12.28
"2326","2016-03-30",12.3
"2327","2016-03-31",12.32
"2328","2016-04-01",12.26
"2329","2016-04-04",12.1
"2330","2016-04-05",11.95
"2331","2016-04-06",12.28
"2332","2016-04-07",11.99
"2333","2016-04-08",12.06
"2334","2016-04-11",12.13
"2335","2016-04-12",12.22
"2336","2016-04-13",12.64
"2337","2016-04-14",12.55
"2338","2016-04-15",12.52
"2339","2016-04-18",12.67
"2340","2016-04-19",12.78
"2341","2016-04-20",12.8
"2342","2016-04-21",12.59
"2343","2016-04-22",12.61
"2344","2016-04-25",12.57
"2345","2016-04-26",12.73
"2346","2016-04-27",12.76
"2347","2016-04-28",12.57
"2348","2016-04-29",12.27
"2349","2016-05-02",12.12
"2350","2016-05-03",11.71
"2351","2016-05-04",11.59
"2352","2016-05-05",11.45
"2353","2016-05-06",11.59
"2354","2016-05-09",11.43
"2355","2016-05-10",11.61
"2356","2016-05-11",11.69
"2357","2016-05-12",11.56
"2358","2016-05-13",11.5
"2359","2016-05-16",11.64
"2360","2016-05-17",11.53
"2361","2016-05-18",11.57
"2362","2016-05-19",11.44
"2363","2016-05-20",11.66
"2364","2016-05-23",11.67
"2365","2016-05-24",11.91
"2366","2016-05-25",12.2
"2367","2016-05-26",13.04
"2368","2016-05-27",13.17
"2369","2016-05-31",13.38
"2370","2016-06-01",13.44
"2371","2016-06-02",13.54
"2372","2016-06-03",13.44
"2373","2016-06-06",13.67
"2374","2016-06-07",13.69
"2375","2016-06-08",13.87
"2376","2016-06-09",13.84
"2377","2016-06-10",13.5
"2378","2016-06-13",13.03
"2379","2016-06-14",13.05
"2380","2016-06-15",13
"2381","2016-06-16",12.98
"2382","2016-06-17",13.12
"2383","2016-06-20",13.07
"2384","2016-06-21",13.33
"2385","2016-06-22",12.61
"2386","2016-06-23",12.95
"2387","2016-06-24",12.26
"2388","2016-06-27",11.55
"2389","2016-06-28",11.79
"2390","2016-06-29",12.18
"2391","2016-06-30",12.55
"2392","2016-07-01",12.73
"2393","2016-07-05",12.36
"2394","2016-07-06",12.6
"2395","2016-07-07",12.85
"2396","2016-07-08",13.08
"2397","2016-07-11",13.16
"2398","2016-07-12",13.72
"2399","2016-07-13",13.81
"2400","2016-07-14",13.8
"2401","2016-07-15",13.85
"2402","2016-07-18",13.94
"2403","2016-07-19",14.05
"2404","2016-07-20",14.16
"2405","2016-07-21",14
"2406","2016-07-22",14.11
"2407","2016-07-25",14.16
"2408","2016-07-26",14.18
"2409","2016-07-27",13.99
"2410","2016-07-28",13.94
"2411","2016-07-29",14.01
"2412","2016-08-01",14.18
"2413","2016-08-02",14.06
"2414","2016-08-03",14.31
"2415","2016-08-04",14.15
"2416","2016-08-05",14.28
"2417","2016-08-08",14.26
"2418","2016-08-09",14.25
"2419","2016-08-10",14.19
"2420","2016-08-11",14.3
"2421","2016-08-12",14.28
"2422","2016-08-15",14.52
"2423","2016-08-16",14.41
"2424","2016-08-17",14.5
"2425","2016-08-18",14.51
"2426","2016-08-19",14.42
"2427","2016-08-22",14.37
"2428","2016-08-23",14.57
"2429","2016-08-24",14.4
"2430","2016-08-25",14.37
"2431","2016-08-26",14.39
"2432","2016-08-29",14.43
"2433","2016-08-30",14.38
"2434","2016-08-31",14.37
"2435","2016-09-01",14.5
"2436","2016-09-02",14.49
"2437","2016-09-06",14.63
"2438","2016-09-07",14.69
"2439","2016-09-08",14.63
"2440","2016-09-09",14.07
"2441","2016-09-12",14.49
"2442","2016-09-13",14.18
"2443","2016-09-14",14.27
"2444","2016-09-15",14.5
"2445","2016-09-16",14.53
"2446","2016-09-19",14.56
"2447","2016-09-20",14.54
"2448","2016-09-21",14.99
"2449","2016-09-22",15.12
"2450","2016-09-23",15.09
"2451","2016-09-26",15.02
"2452","2016-09-27",15.34
"2453","2016-09-28",15.49
"2454","2016-09-29",15.39
"2455","2016-09-30",15.53
"2456","2016-10-03",15.65
"2457","2016-10-04",15.36
"2458","2016-10-05",15.63
"2459","2016-10-06",15.6
"2460","2016-10-07",15.58
"2461","2016-10-10",15.59
"2462","2016-10-11",15.44
"2463","2016-10-12",15.35
"2464","2016-10-13",15.15
"2465","2016-10-14",14.48
"2466","2016-10-17",14.03
"2467","2016-10-18",14.21
"2468","2016-10-19",14.12
"2469","2016-10-20",14.1
"2470","2016-10-21",13.8
"2471","2016-10-24",13.97
"2472","2016-10-25",13.9
"2473","2016-10-26",13.91
"2474","2016-10-27",13.99
"2475","2016-10-28",14.09
"2476","2016-10-31",14.49
"2477","2016-11-01",14.35
"2478","2016-11-02",14.65
"2479","2016-11-03",14.54
"2480","2016-11-04",14.71
"2481","2016-11-07",15.05
"2482","2016-11-08",15.28
"2483","2016-11-09",15.57
"2484","2016-11-10",15.49
"2485","2016-11-11",15.82
"2486","2016-11-14",16.1
"2487","2016-11-15",15.87
"2488","2016-11-16",15.8
"2489","2016-11-17",15.89
"2490","2016-11-18",15.87
"2491","2016-11-21",16
"2492","2016-11-22",15.95
"2493","2016-11-23",14.87
"2494","2016-11-25",15.18
"2495","2016-11-28",15.08
"2496","2016-11-29",15.15
"2497","2016-11-30",15.4
"2498","2016-12-01",15.06
"2499","2016-12-02",15.12
"2500","2016-12-05",15.55
"2501","2016-12-06",15.6
"2502","2016-12-07",16.15
"2503","2016-12-08",16.16
"2504","2016-12-09",15.78
"2505","2016-12-12",15.83
"2506","2016-12-13",15.82
"2507","2016-12-14",15.61
"2508","2016-12-15",15.51
"2509","2016-12-16",15.05
"2510","2016-12-19",15.12
"2511","2016-12-20",15.08
"2512","2016-12-21",15.14
"2513","2016-12-22",15.14
"2514","2016-12-23",15.1
"2515","2016-12-27",15.21
"2516","2016-12-28",14.94
"2517","2016-12-29",14.94
"2518","2016-12-30",14.84
"2519","2017-01-03",14.85
"2520","2017-01-04",15.08
"2521","2017-01-05",15.07
"2522","2017-01-06",15
"2523","2017-01-09",14.68
"2524","2017-01-10",14.69
"2525","2017-01-11",14.94
"2526","2017-01-12",14.79
"2527","2017-01-13",14.77
"2528","2017-01-17",14.58
"2529","2017-01-18",14.58
"2530","2017-01-19",14.86
"2531","2017-01-20",14.73
"2532","2017-01-23",14.67
"2533","2017-01-24",15.17
"2534","2017-01-25",15.19
"2535","2017-01-26",14.79
"2536","2017-01-27",14.8
"2537","2017-01-30",14.84
"2538","2017-01-31",15.05
"2539","2017-02-01",14.99
"2540","2017-02-02",15.21
"2541","2017-02-03",15.27
"2542","2017-02-06",15.26
"2543","2017-02-07",15.43
"2544","2017-02-08",15.51
"2545","2017-02-09",15.64
"2546","2017-02-10",15.72
"2547","2017-02-13",16.040001
"2548","2017-02-14",16.059999
"2549","2017-02-15",15.98
"2550","2017-02-16",15.92
"2551","2017-02-17",15.95
"2552","2017-02-21",16.129999
"2553","2017-02-22",16.200001
"2554","2017-02-23",17.6
"2555","2017-02-24",17.65
"2556","2017-02-27",17.65
"2557","2017-02-28",17.370001
"2558","2017-03-01",17.620001
"2559","2017-03-02",17.32
"2560","2017-03-03",17.35
"2561","2017-03-06",17.299999
"2562","2017-03-07",17.27
"2563","2017-03-08",17.32
"2564","2017-03-09",17.360001
"2565","2017-03-10",17.389999
"2566","2017-03-13",17.49
"2567","2017-03-14",17.469999
"2568","2017-03-15",17.57
"2569","2017-03-16",17.65
"2570","2017-03-17",17.559999
"2571","2017-03-20",17.559999
"2572","2017-03-21",17.15
"2573","2017-03-22",17.23
"2574","2017-03-23",17.209999
"2575","2017-03-24",17.23
"2576","2017-03-27",17.200001
"2577","2017-03-28",17.26
"2578","2017-03-29",17.26
"2579","2017-03-30",17.65
"2580","2017-03-31",17.879999
"2581","2017-04-03",17.59
"2582","2017-04-04",17.719999
"2583","2017-04-05",17.690001
"2584","2017-04-06",17.559999
"2585","2017-04-07",17.370001
"2586","2017-04-10",17.360001
"2587","2017-04-11",17.540001
"2588","2017-04-12",18.02
"2589","2017-04-13",18.200001
"2590","2017-04-17",18.200001
"2591","2017-04-18",18.219999
"2592","2017-04-19",18.379999
"2593","2017-04-20",18.52
"2594","2017-04-21",18.290001
"2595","2017-04-24",18.540001
"2596","2017-04-25",18.610001
"2597","2017-04-26",18.629999
"2598","2017-04-27",18.77
"2599","2017-04-28",18.82
"2600","2017-05-01",18.93
"2601","2017-05-02",18.9
"2602","2017-05-03",18.809999
"2603","2017-05-04",18.790001
"2604","2017-05-05",18.91
"2605","2017-05-08",19.309999
"2606","2017-05-09",19.24
"2607","2017-05-10",19.360001
"2608","2017-05-11",19.26
"2609","2017-05-12",19.299999
"2610","2017-05-15",19.360001
"2611","2017-05-16",19.469999
"2612","2017-05-17",18.959999
"2613","2017-05-18",18.780001
"2614","2017-05-19",19
"2615","2017-05-22",19.110001
"2616","2017-05-23",18.959999
"2617","2017-05-24",19.01
"2618","2017-05-25",18.370001
"2619","2017-05-26",18.469999
"2620","2017-05-30",18.940001
"2621","2017-05-31",18.76
"2622","2017-06-01",18.950001
"2623","2017-06-02",18.98
"2624","2017-06-05",18.799999
"2625","2017-06-06",18.26
"2626","2017-06-07",18.24
"2627","2017-06-08",18.280001
"2628","2017-06-09",17.799999
"2629","2017-06-12",17.76
"2630","2017-06-13",17.74
"2631","2017-06-14",17.4
"2632","2017-06-15",17.27
"2633","2017-06-16",17.35
"2634","2017-06-19",17.690001
"2635","2017-06-20",17.83
"2636","2017-06-21",17.709999
"2637","2017-06-22",17.709999
"2638","2017-06-23",17.799999
"2639","2017-06-26",18.16
"2640","2017-06-27",17.77
"2641","2017-06-28",18.030001
"2642","2017-06-29",17.57
"2643","2017-06-30",17.48
"2644","2017-07-03",17.559999
"2645","2017-07-05",17.65
"2646","2017-07-06",17.190001
"2647","2017-07-07",17.35
"2648","2017-07-10",17.870001
"2649","2017-07-11",17.940001
"2650","2017-07-12",18.040001
"2651","2017-07-13",18.08
"2652","2017-07-14",18.42
"2653","2017-07-17",18.469999
"2654","2017-07-18",18.389999
"2655","2017-07-19",18.700001
"2656","2017-07-20",18.940001
"2657","2017-07-21",19.15
"2658","2017-07-24",19.24
"2659","2017-07-25",19.41
"2660","2017-07-26",19.26
"2661","2017-07-27",19.209999
"2662","2017-07-28",19.17
"2663","2017-07-31",19.1
"2664","2017-08-01",19.139999
"2665","2017-08-02",19.1
"2666","2017-08-03",19.360001
"2667","2017-08-04",19.370001
"2668","2017-08-07",19.32
"2669","2017-08-08",19.32
"2670","2017-08-09",19.32
"2671","2017-08-10",18.9
"2672","2017-08-11",18.9
"2673","2017-08-14",19.1
"2674","2017-08-15",19.040001
"2675","2017-08-16",18.969999
"2676","2017-08-17",18.639999
"2677","2017-08-18",18.51
"2678","2017-08-21",18.57
"2679","2017-08-22",19.02
"2680","2017-08-23",18.860001
"2681","2017-08-24",19.41
"2682","2017-08-25",19.309999
"2683","2017-08-28",19.18
"2684","2017-08-29",19.209999
"2685","2017-08-30",19.17
"2686","2017-08-31",19.08
"2687","2017-09-01",19.360001
"2688","2017-09-05",19.24
"2689","2017-09-06",19.370001
"2690","2017-09-07",19.280001
"2691","2017-09-08",19.120001
"2692","2017-09-11",19.32
"2693","2017-09-12",19.48
"2694","2017-09-13",19.280001
"2695","2017-09-14",19.459999
"2696","2017-09-15",19.469999
"2697","2017-09-18",19.59
"2698","2017-09-19",19.49
"2699","2017-09-20",19.6
"2700","2017-09-21",19.77
"2701","2017-09-22",19.940001
"2702","2017-09-25",19.85
"2703","2017-09-26",19.879999
"2704","2017-09-27",19.870001
"2705","2017-09-28",19.969999
"2706","2017-09-29",19.959999
"2707","2017-10-02",20.120001
"2708","2017-10-03",20.09
"2709","2017-10-04",20.26
"2710","2017-10-05",20.35
