"","date","MRO"
"2745","2017-11-24",15.13
"2746","2017-11-27",14.48
"2747","2017-11-28",14.56
"2748","2017-11-29",14.75
"2749","2017-11-30",14.84
"2750","2017-12-01",15.08
"2751","2017-12-04",14.9
"2752","2017-12-05",14.88
"2753","2017-12-06",14.45
"2754","2017-12-07",14.74
"2755","2017-12-08",15.15
"2756","2017-12-11",15.15
"2757","2017-12-12",15.18
"2758","2017-12-13",15.2
"2759","2017-12-14",15.12
"2760","2017-12-15",15.01
"2761","2017-12-18",15.43
"2762","2017-12-19",16.02
"2763","2017-12-20",16.32
"2764","2017-12-21",17.049999
"2765","2017-12-22",16.9
"2766","2017-12-26",17.26
"2767","2017-12-27",17.01
"2768","2017-12-28",17.07
"2769","2017-12-29",16.93
"2770","2018-01-02",17.379999
"2771","2018-01-03",17.67
"2772","2018-01-04",18.120001
"2773","2018-01-05",17.889999
"2774","2018-01-08",17.969999
"2775","2018-01-09",18.049999
"2776","2018-01-10",17.9
"2777","2018-01-11",18.6
"2778","2018-01-12",18.82
"2779","2018-01-16",18.24
"2780","2018-01-17",18.84
"2781","2018-01-18",18.690001
"2782","2018-01-19",18.58
"2783","2018-01-22",19.280001
"2784","2018-01-23",19.219999
"2785","2018-01-24",19.280001
"2786","2018-01-25",18.68
"2787","2018-01-26",18.84
"2788","2018-01-29",18.620001
"2789","2018-01-30",18.059999
"2790","2018-01-31",18.190001
"2791","2018-02-01",18.43
"2792","2018-02-02",17.52
"2793","2018-02-05",16.780001
"2794","2018-02-06",17.23
"2795","2018-02-07",16.33
"2796","2018-02-08",15.68
"2797","2018-02-09",15.51
"2798","2018-02-12",16.27
"2799","2018-02-13",16.07
"2800","2018-02-14",16.950001
"2801","2018-02-15",16.32
"2802","2018-02-16",15.65
"2803","2018-02-20",15.85
"2804","2018-02-21",15.3
"2805","2018-02-22",15.18
"2806","2018-02-23",15.54
"2807","2018-02-26",15.34
"2808","2018-02-27",15
"2809","2018-02-28",14.52
"2810","2018-03-01",14.53
"2811","2018-03-02",14.86
"2812","2018-03-05",15.15
"2813","2018-03-06",15.03
"2814","2018-03-07",14.8
"2815","2018-03-08",14.83
"2816","2018-03-09",15.22
"2817","2018-03-12",15.09
"2818","2018-03-13",14.82
"2819","2018-03-14",14.87
"2820","2018-03-15",14.91
"2821","2018-03-16",15.12
"2822","2018-03-19",14.85
"2823","2018-03-20",15.26
"2824","2018-03-21",16.32
"2825","2018-03-22",15.84
"2826","2018-03-23",15.76
"2827","2018-03-26",16.27
"2828","2018-03-27",15.82
"2829","2018-03-28",15.32
"2830","2018-03-29",16.129999
"2831","2018-04-02",15.57
"2832","2018-04-03",16
"2833","2018-04-04",15.89
"2834","2018-04-05",16.799999
"2835","2018-04-06",16.24
"2836","2018-04-09",16.35
"2837","2018-04-10",17.059999
"2838","2018-04-11",17.52
"2839","2018-04-12",17.629999
"2840","2018-04-13",18.16
"2841","2018-04-16",18.190001
"2842","2018-04-17",18.15
"2843","2018-04-18",18.23
"2844","2018-04-19",17.99
"2845","2018-04-20",18.02
"2846","2018-04-23",17.98
"2847","2018-04-24",17.709999
"2848","2018-04-25",17.969999
"2849","2018-04-26",18.459999
"2850","2018-04-27",18.110001
"2851","2018-04-30",18.25
"2852","2018-05-01",18.200001
"2853","2018-05-02",18.299999
"2854","2018-05-03",19.440001
"2855","2018-05-04",19.719999
"2856","2018-05-07",19.77
"2857","2018-05-08",20.440001
"2858","2018-05-09",21.26
"2859","2018-05-10",21.139999
"2860","2018-05-11",21
"2861","2018-05-14",21.42
"2862","2018-05-15",21.27
"2863","2018-05-16",21.18
"2864","2018-05-17",21.65
"2865","2018-05-18",21.41
"2866","2018-05-21",21.9
"2867","2018-05-22",21.540001
"2868","2018-05-23",21.629999
"2869","2018-05-24",21.469999
"2870","2018-05-25",20.709999
"2871","2018-05-29",20.68
"2872","2018-05-30",21.530001
"2873","2018-05-31",21.43
"2874","2018-06-01",21.52
"2875","2018-06-04",21.08
"2876","2018-06-05",20.58
"2877","2018-06-06",20.700001
"2878","2018-06-07",21.1
"2879","2018-06-08",20.99
"2880","2018-06-11",21.469999
"2881","2018-06-12",21.360001
"2882","2018-06-13",21.469999
"2883","2018-06-14",21.120001
"2884","2018-06-15",19.99
"2885","2018-06-18",20.32
"2886","2018-06-19",20.530001
"2887","2018-06-20",21.059999
"2888","2018-06-21",19.92
"2889","2018-06-22",21.48
"2890","2018-06-25",20.299999
"2891","2018-06-26",20.73
"2892","2018-06-27",21.219999
"2893","2018-06-28",20.700001
"2894","2018-06-29",20.860001
"2895","2018-07-02",20.66
"2896","2018-07-03",21.27
"2897","2018-07-05",20.700001
"2898","2018-07-06",21.09
"2899","2018-07-09",21.91
"2900","2018-07-10",21.98
"2901","2018-07-11",21.299999
"2902","2018-07-12",21.43
"2903","2018-07-13",21.48
"2904","2018-07-16",20.040001
"2905","2018-07-17",20.059999
"2906","2018-07-18",20.370001
"2907","2018-07-19",20.540001
"2908","2018-07-20",20.48
"2909","2018-07-23",20.459999
"2910","2018-07-24",20.85
"2911","2018-07-25",21.18
"2912","2018-07-26",21.24
"2913","2018-07-27",20.83
"2914","2018-07-30",21.110001
"2915","2018-07-31",21.120001
"2916","2018-08-01",20.309999
"2917","2018-08-02",20.83
"2918","2018-08-03",20.540001
"2919","2018-08-06",20.610001
"2920","2018-08-07",20.719999
"2921","2018-08-08",20.139999
"2922","2018-08-09",20.09
"2923","2018-08-10",20.379999
"2924","2018-08-13",20.08
"2925","2018-08-14",20.450001
"2926","2018-08-15",19
"2927","2018-08-16",19.32
"2928","2018-08-17",19.83
"2929","2018-08-20",19.98
"2930","2018-08-21",20.209999
"2931","2018-08-22",20.870001
"2932","2018-08-23",20.780001
"2933","2018-08-24",20.610001
"2934","2018-08-27",20.870001
"2935","2018-08-28",20.700001
"2936","2018-08-29",21.77
"2937","2018-08-30",21.629999
"2938","2018-08-31",21.51
"2939","2018-09-04",21.059999
"2940","2018-09-05",21.209999
"2941","2018-09-06",20.360001
"2942","2018-09-07",20.52
"2943","2018-09-10",20.35
"2944","2018-09-11",20.540001
"2945","2018-09-12",20.559999
"2946","2018-09-13",20.67
"2947","2018-09-14",20.879999
"2948","2018-09-17",20.870001
"2949","2018-09-18",21.5
"2950","2018-09-19",21.76
"2951","2018-09-20",21.549999
"2952","2018-09-21",21.860001
"2953","2018-09-24",22.34
"2954","2018-09-25",22.49
"2955","2018-09-26",22.440001
"2956","2018-09-27",22.73
"2957","2018-09-28",23.280001
"2958","2018-10-01",23.860001
"2959","2018-10-02",23.51
"2960","2018-10-03",23.99
"2961","2018-10-04",23.719999
"2962","2018-10-05",23.41
"2963","2018-10-08",22.879999
"2964","2018-10-09",22.93
"2965","2018-10-10",21.16
"2966","2018-10-11",19.959999
"2967","2018-10-12",20.52
"2968","2018-10-15",20.84
"2969","2018-10-16",21.18
"2970","2018-10-17",20.889999
"2971","2018-10-18",20.549999
"2972","2018-10-19",20.67
"2973","2018-10-22",20.459999
"2974","2018-10-23",19.48
"2975","2018-10-24",18.35
"2976","2018-10-25",18.790001
"2977","2018-10-26",18.690001
"2978","2018-10-29",18.15
"2979","2018-10-30",18.68
"2980","2018-10-31",18.99
"2981","2018-11-01",18.610001
"2982","2018-11-02",18.209999
"2983","2018-11-05",18.690001
"2984","2018-11-06",18.33
"2985","2018-11-07",18.51
"2986","2018-11-08",18.049999
"2987","2018-11-09",17.84
"2988","2018-11-12",17.26
"2989","2018-11-13",16.469999
"2990","2018-11-14",16.68
"2991","2018-11-15",17.15
"2992","2018-11-16",17.190001
"2993","2018-11-19",17.120001
"2994","2018-11-20",15.93
"2995","2018-11-21",16.41
"2996","2018-11-23",15.65
"2997","2018-11-26",16.23
"2998","2018-11-27",16.1
"2999","2018-11-28",16.49
"3000","2018-11-29",16.549999
"3001","2018-11-30",16.690001
"3002","2018-12-03",17.549999
"3003","2018-12-04",16.82
"3004","2018-12-06",16.219999
"3005","2018-12-07",16.049999
"3006","2018-12-10",15.3
"3007","2018-12-11",15.33
"3008","2018-12-12",15.52
"3009","2018-12-13",15.62
"3010","2018-12-14",15.04
"3011","2018-12-17",14.72
"3012","2018-12-18",14.24
"3013","2018-12-19",13.86
"3014","2018-12-20",13.61
"3015","2018-12-21",13.45
"3016","2018-12-24",12.66
"3017","2018-12-26",14.17
"3018","2018-12-27",14.29
"3019","2018-12-28",14.08
"3020","2018-12-31",14.34
"3021","2019-01-02",14.72
"3022","2019-01-03",14.62
"3023","2019-01-04",15.41
"3024","2019-01-07",15.62
"3025","2019-01-08",15.48
"3026","2019-01-09",16.07
"3027","2019-01-10",16.35
"3028","2019-01-11",16.110001
"3029","2019-01-14",15.83
"3030","2019-01-15",15.83
"3031","2019-01-16",15.54
"3032","2019-01-17",15.79
"3033","2019-01-18",16.1
"3034","2019-01-22",15.69
"3035","2019-01-23",15.56
"3036","2019-01-24",15.8
"3037","2019-01-25",15.9
"3038","2019-01-28",15.83
"3039","2019-01-29",15.91
"3040","2019-01-30",16.02
"3041","2019-01-31",15.79
"3042","2019-02-01",16
"3043","2019-02-04",16.15
"3044","2019-02-05",15.94
"3045","2019-02-06",15.91
"3046","2019-02-07",15.27
"3047","2019-02-08",15.13
"3048","2019-02-11",15.27
"3049","2019-02-12",15.45
"3050","2019-02-13",15.55
"3051","2019-02-14",16.91
"3052","2019-02-15",17.08
"3053","2019-02-19",17.030001
"3054","2019-02-20",17.08
"3055","2019-02-21",16.68
"3056","2019-02-22",16.889999
"3057","2019-02-25",16.67
"3058","2019-02-26",16.52
"3059","2019-02-27",16.790001
"3060","2019-02-28",16.6
"3061","2019-03-01",17.08
"3062","2019-03-04",17.280001
"3063","2019-03-05",17.27
"3064","2019-03-06",16.860001
"3065","2019-03-07",16.860001
"3066","2019-03-08",16.27
"3067","2019-03-11",16.57
"3068","2019-03-12",16.9
"3069","2019-03-13",17.32
"3070","2019-03-14",17.26
"3071","2019-03-15",17.27
"3072","2019-03-18",17.389999
"3073","2019-03-19",17.120001
"3074","2019-03-20",17.6
"3075","2019-03-21",17.690001
"3076","2019-03-22",16.68
"3077","2019-03-25",16.709999
"3078","2019-03-26",17.110001
"3079","2019-03-27",17.059999
"3080","2019-03-28",16.82
"3081","2019-03-29",16.709999
"3082","2019-04-01",17.389999
"3083","2019-04-02",17.129999
"3084","2019-04-03",16.93
"3085","2019-04-04",17.139999
"3086","2019-04-05",17.700001
"3087","2019-04-08",17.6
"3088","2019-04-09",17.26
"3089","2019-04-10",17.450001
"3090","2019-04-11",17.190001
"3091","2019-04-12",17.76
"3092","2019-04-15",17.379999
"3093","2019-04-16",17.469999
"3094","2019-04-17",17.74
"3095","2019-04-18",17.620001
"3096","2019-04-22",18.780001
"3097","2019-04-23",18.68
"3098","2019-04-24",18.15
"3099","2019-04-25",17.93
"3100","2019-04-26",17.379999
"3101","2019-04-29",17.15
"3102","2019-04-30",17.040001
"3103","2019-05-01",16.530001
"3104","2019-05-02",15.52
"3105","2019-05-03",15.68
"3106","2019-05-06",15.77
"3107","2019-05-07",15.51
"3108","2019-05-08",15.56
"3109","2019-05-09",15.27
"3110","2019-05-10",15.26
"3111","2019-05-13",15.03
"3112","2019-05-14",15.46
"3113","2019-05-15",15.43
"3114","2019-05-16",15.71
"3115","2019-05-17",15.47
"3116","2019-05-20",15.54
"3117","2019-05-21",15.84
"3118","2019-05-22",15.43
"3119","2019-05-23",14.56
"3120","2019-05-24",14.43
"3121","2019-05-28",14.33
"3122","2019-05-29",14.09
"3123","2019-05-30",13.62
"3124","2019-05-31",13.15
"3125","2019-06-03",13.33
"3126","2019-06-04",13.45
"3127","2019-06-05",13.19
"3128","2019-06-06",13.25
"3129","2019-06-07",13.31
"3130","2019-06-10",13.45
"3131","2019-06-11",13.41
"3132","2019-06-12",13.02
"3133","2019-06-13",13.28
"3134","2019-06-14",12.98
"3135","2019-06-17",13.33
"3136","2019-06-18",13.67
"3137","2019-06-19",13.63
"3138","2019-06-20",14.11
"3139","2019-06-21",14.05
"3140","2019-06-24",13.93
"3141","2019-06-25",13.9
"3142","2019-06-26",14.39
"3143","2019-06-27",14.2
"3144","2019-06-28",14.21
"3145","2019-07-01",14.25
"3146","2019-07-02",13.55
"3147","2019-07-03",13.66
"3148","2019-07-05",13.76
"3149","2019-07-08",13.52
"3150","2019-07-09",13.54
"3151","2019-07-10",13.9
"3152","2019-07-11",13.65
"3153","2019-07-12",13.92
"3154","2019-07-15",13.48
"3155","2019-07-16",13.32
"3156","2019-07-17",13.22
"3157","2019-07-18",13.38
"3158","2019-07-19",13.66
"3159","2019-07-22",13.67
"3160","2019-07-23",13.76
"3161","2019-07-24",13.97
"3162","2019-07-25",13.75
"3163","2019-07-26",13.75
"3164","2019-07-29",13.5
"3165","2019-07-30",14.13
"3166","2019-07-31",14.07
"3167","2019-08-01",13.53
"3168","2019-08-02",13.28
"3169","2019-08-05",12.5
"3170","2019-08-06",12.16
"3171","2019-08-07",12.05
"3172","2019-08-08",12.86
"3173","2019-08-09",12.87
"3174","2019-08-12",12.74
"3175","2019-08-13",12.95
"3176","2019-08-14",12.3
"3177","2019-08-15",12.02
"3178","2019-08-16",12.45
"3179","2019-08-19",12.88
"3180","2019-08-20",12.62
"3181","2019-08-21",12.42
"3182","2019-08-22",12.26
"3183","2019-08-23",11.75
"3184","2019-08-26",11.63
"3185","2019-08-27",11.53
"3186","2019-08-28",11.94
"3187","2019-08-29",12.2
"3188","2019-08-30",11.84
"3189","2019-09-03",11.77
"3190","2019-09-04",12.11
"3191","2019-09-05",12.54
"3192","2019-09-06",12.45
"3193","2019-09-09",12.9
"3194","2019-09-10",12.83
"3195","2019-09-11",13.01
"3196","2019-09-12",12.58
"3197","2019-09-13",12.7
"3198","2019-09-16",14.17
"3199","2019-09-17",13.07
"3200","2019-09-18",13.03
"3201","2019-09-19",13.04
"3202","2019-09-20",13.18
"3203","2019-09-23",13.1
"3204","2019-09-24",12.22
"3205","2019-09-25",12.32
"3206","2019-09-26",11.94
"3207","2019-09-27",12.2
"3208","2019-09-30",12.27
"3209","2019-10-01",11.79
"3210","2019-10-02",11.3
"3211","2019-10-03",11.66
"3212","2019-10-04",11.56
"3213","2019-10-07",11.41
"3214","2019-10-08",11.09
"3215","2019-10-09",11.19
"3216","2019-10-10",11.4
"3217","2019-10-11",11.74
"3218","2019-10-14",11.78
"3219","2019-10-15",11.84
"3220","2019-10-16",11.62
"3221","2019-10-17",11.55
"3222","2019-10-18",11.3
"3223","2019-10-21",11.53
"3224","2019-10-22",11.73
"3225","2019-10-23",12.01
"3226","2019-10-24",11.94
"3227","2019-10-25",11.98
"3228","2019-10-28",11.94
"3229","2019-10-29",12.01
"3230","2019-10-30",11.56
"3231","2019-10-31",11.53
"3232","2019-11-01",12.05
"3233","2019-11-04",12.52
"3234","2019-11-05",12.64
"3235","2019-11-06",12.18
"3236","2019-11-07",12.56
"3237","2019-11-08",12.53
"3238","2019-11-11",12.16
"3239","2019-11-12",12.01
"3240","2019-11-13",11.87
"3241","2019-11-14",11.89
"3242","2019-11-15",12.1
"3243","2019-11-18",11.78
"3244","2019-11-19",11.46
"3245","2019-11-20",11.69
"3246","2019-11-21",11.89
"3247","2019-11-22",12.2
"3248","2019-11-25",12.11
"3249","2019-11-26",11.83
"3250","2019-11-27",11.88
"3251","2019-11-29",11.65
"3252","2019-12-02",11.96
"3253","2019-12-03",11.76
"3254","2019-12-04",12.17
"3255","2019-12-05",12.04
"3256","2019-12-06",12.45
"3257","2019-12-09",12.59
"3258","2019-12-10",12.59
"3259","2019-12-11",12.61
"3260","2019-12-12",13.03
"3261","2019-12-13",12.72
"3262","2019-12-16",13.13
"3263","2019-12-17",13.37
"3264","2019-12-18",13.42
"3265","2019-12-19",13.18
"3266","2019-12-20",13.21
"3267","2019-12-23",13.56
"3268","2019-12-24",13.62
"3269","2019-12-26",13.69
"3270","2019-12-27",13.48
"3271","2019-12-30",13.42
"3272","2019-12-31",13.58
"3273","2020-01-02",13.68
"3274","2020-01-03",13.75
"3275","2020-01-06",13.96
"3276","2020-01-07",13.79
"3277","2020-01-08",13.28
"3278","2020-01-09",13.45
"3279","2020-01-10",13.18
"3280","2020-01-13",13.19
"3281","2020-01-14",13.28
"3282","2020-01-15",13.24
"3283","2020-01-16",13.34
"3284","2020-01-17",13.21
"3285","2020-01-21",12.85
"3286","2020-01-22",12.45
"3287","2020-01-23",12.22
"3288","2020-01-24",11.93
"3289","2020-01-27",11.69
"3290","2020-01-28",11.77
"3291","2020-01-29",11.75
"3292","2020-01-30",11.86
"3293","2020-01-31",11.37
"3294","2020-02-03",11.47
"3295","2020-02-04",11.77
"3296","2020-02-05",12.16
"3297","2020-02-06",11.92
"3298","2020-02-07",11.68
"3299","2020-02-10",11.38
"3300","2020-02-11",11.57
"3301","2020-02-12",11.61
"3302","2020-02-13",11.11
"3303","2020-02-14",10.64
"3304","2020-02-18",10.3
"3305","2020-02-19",10.47
"3306","2020-02-20",10.25
"3307","2020-02-21",10.11
"3308","2020-02-24",9.46
"3309","2020-02-25",8.92
"3310","2020-02-26",8.41
"3311","2020-02-27",7.93
"3312","2020-02-28",8.28
"3313","2020-03-02",8.34
"3314","2020-03-03",8.08
"3315","2020-03-04",8.11
"3316","2020-03-05",7.8
"3317","2020-03-06",6.83
"3318","2020-03-09",3.63
"3319","2020-03-10",4.4
"3320","2020-03-11",4.09
"3321","2020-03-12",3.98
"3322","2020-03-13",4.53
"3323","2020-03-16",4
"3324","2020-03-17",3.62
"3325","2020-03-18",3.45
"3326","2020-03-19",3.83
"3327","2020-03-20",3.56
"3328","2020-03-23",3.35
"3329","2020-03-24",3.61
"3330","2020-03-25",3.58
"3331","2020-03-26",3.88
"3332","2020-03-27",3.52
"3333","2020-03-30",3.24
"3334","2020-03-31",3.29
"3335","2020-04-01",3.12
"3336","2020-04-02",3.47
"3337","2020-04-03",3.65
"3338","2020-04-06",3.62
"3339","2020-04-07",3.68
"3340","2020-04-08",3.95
"3341","2020-04-09",4.12
"3342","2020-04-13",4.39
"3343","2020-04-14",4.25
"3344","2020-04-15",4.23
"3345","2020-04-16",3.89
"3346","2020-04-17",4.35
"3347","2020-04-20",4.21
"3348","2020-04-21",4.24
"3349","2020-04-22",4.53
"3350","2020-04-23",4.84
"3351","2020-04-24",4.93
"3352","2020-04-27",4.85
"3353","2020-04-28",4.99
"3354","2020-04-29",5.85
"3355","2020-04-30",6.12
"3356","2020-05-01",5.5
"3357","2020-05-04",5.81
"3358","2020-05-05",5.53
"3359","2020-05-06",5.6
"3360","2020-05-07",5.51
"3361","2020-05-08",5.78
"3362","2020-05-11",5.75
"3363","2020-05-12",5.96
"3364","2020-05-13",5.56
"3365","2020-05-14",5.64
"3366","2020-05-15",5.61
"3367","2020-05-18",6.08
"3368","2020-05-19",5.82
"3369","2020-05-20",5.95
"3370","2020-05-21",5.94
"3371","2020-05-22",5.89
"3372","2020-05-26",6.03
"3373","2020-05-27",6.15
"3374","2020-05-28",5.7
"3375","2020-05-29",5.34
"3376","2020-06-01",5.69
"3377","2020-06-02",5.86
"3378","2020-06-03",5.95
"3379","2020-06-04",6.23
"3380","2020-06-05",7.32
"3381","2020-06-08",8.43
"3382","2020-06-09",7.66
"3383","2020-06-10",7.11
"3384","2020-06-11",6.26
"3385","2020-06-12",6.58
"3386","2020-06-15",6.6
"3387","2020-06-16",6.74
"3388","2020-06-17",6.37
"3389","2020-06-18",6.49
"3390","2020-06-19",6.36
"3391","2020-06-22",6.27
"3392","2020-06-23",6.33
"3393","2020-06-24",5.79
"3394","2020-06-25",5.98
"3395","2020-06-26",5.74
"3396","2020-06-29",5.96
"3397","2020-06-30",6.12
"3398","2020-07-01",5.95
"3399","2020-07-02",6.12
"3400","2020-07-06",5.86
"3401","2020-07-07",5.57
"3402","2020-07-08",5.67
"3403","2020-07-09",5.27
"3404","2020-07-10",5.35
"3405","2020-07-13",5.13
"3406","2020-07-14",5.37
"3407","2020-07-15",5.69
"3408","2020-07-16",5.72
"3409","2020-07-17",5.51
"3410","2020-07-20",5.49
"3411","2020-07-21",5.86
"3412","2020-07-22",5.79
"3413","2020-07-23",5.76
"3414","2020-07-24",5.72
"3415","2020-07-27",5.63
"3416","2020-07-28",5.53
"3417","2020-07-29",5.74
"3418","2020-07-30",5.51
"3419","2020-07-31",5.49
"3420","2020-08-03",5.52
"3421","2020-08-04",5.78
"3422","2020-08-05",5.98
"3423","2020-08-06",5.68
"3424","2020-08-07",5.74
"3425","2020-08-10",6.04
"3426","2020-08-11",5.94
"3427","2020-08-12",5.98
"3428","2020-08-13",5.89
"3429","2020-08-14",6.05
"3430","2020-08-17",5.92
"3431","2020-08-18",5.95
"3432","2020-08-19",5.73
"3433","2020-08-20",5.51
"3434","2020-08-21",5.27
"3435","2020-08-24",5.45
"3436","2020-08-25",5.49
"3437","2020-08-26",5.3
"3438","2020-08-27",5.36
"3439","2020-08-28",5.39
"3440","2020-08-31",5.28
"3441","2020-09-01",5.32
"3442","2020-09-02",5.12
"3443","2020-09-03",4.99
"3444","2020-09-04",4.93
"3445","2020-09-08",4.5
"3446","2020-09-09",4.54
"3447","2020-09-10",4.36
"3448","2020-09-11",4.47
"3449","2020-09-14",4.4
"3450","2020-09-15",4.34
"3451","2020-09-16",4.56
"3452","2020-09-17",4.68
"3453","2020-09-18",4.82
"3454","2020-09-21",4.56
"3455","2020-09-22",4.47
"3456","2020-09-23",4.21
"3457","2020-09-24",4.31
"3458","2020-09-25",4.14
"3459","2020-09-28",4.29
"3460","2020-09-29",4.16
"3461","2020-09-30",4.09
"3462","2020-10-01",3.95
"3463","2020-10-02",4.12
"3464","2020-10-05",4.23
"3465","2020-10-06",4.04
"3466","2020-10-07",4.13
"3467","2020-10-08",4.38
"3468","2020-10-09",4.26
"3469","2020-10-12",4.29
"3470","2020-10-13",4.23
"3471","2020-10-14",4.2
"3472","2020-10-15",4.27
"3473","2020-10-16",4.07
"3474","2020-10-19",3.98
"3475","2020-10-20",4.15
"3476","2020-10-21",4.1
"3477","2020-10-22",4.37
"3478","2020-10-23",4.44
"3479","2020-10-26",4.13
"3480","2020-10-27",4.13
"3481","2020-10-28",3.85
"3482","2020-10-29",3.99
"3483","2020-10-30",3.96
"3484","2020-11-02",4.15
"3485","2020-11-03",4.14
"3486","2020-11-04",4.27
"3487","2020-11-05",4.29
"3488","2020-11-06",4.13
"3489","2020-11-09",5.09
"3490","2020-11-10",5.07
"3491","2020-11-11",5.07
"3492","2020-11-12",4.82
"3493","2020-11-13",5.06
"3494","2020-11-16",5.48
"3495","2020-11-17",5.5
"3496","2020-11-18",5.49
"3497","2020-11-19",5.69
"3498","2020-11-20",5.6
"3499","2020-11-23",6.17
"3500","2020-11-24",6.45
"3501","2020-11-25",6.43
"3502","2020-11-27",6.35
