"","date","TKR"
"2702","2017-09-25",49.049999
"2703","2017-09-26",47.849998
"2704","2017-09-27",48.349998
"2705","2017-09-28",48.75
"2706","2017-09-29",48.549999
"2707","2017-10-02",48.549999
"2708","2017-10-03",48.75
"2709","2017-10-04",48.75
"2710","2017-10-05",48.799999
"2711","2017-10-06",49.349998
"2712","2017-10-09",50
"2713","2017-10-10",49.900002
"2714","2017-10-11",49.75
"2715","2017-10-12",50.150002
"2716","2017-10-13",50.400002
"2717","2017-10-16",49.849998
"2718","2017-10-17",49.549999
"2719","2017-10-18",50.099998
"2720","2017-10-19",50.400002
"2721","2017-10-20",51
"2722","2017-10-23",50.549999
"2723","2017-10-24",51.549999
"2724","2017-10-25",49.099998
"2725","2017-10-26",48.75
"2726","2017-10-27",47.900002
"2727","2017-10-30",47
"2728","2017-10-31",47.150002
"2729","2017-11-01",46.549999
"2730","2017-11-02",46.700001
"2731","2017-11-03",46.650002
"2732","2017-11-06",47.150002
"2733","2017-11-07",46.900002
"2734","2017-11-08",46.450001
"2735","2017-11-09",46.200001
"2736","2017-11-10",46.650002
"2737","2017-11-13",46.75
"2738","2017-11-14",45.549999
"2739","2017-11-15",44.849998
"2740","2017-11-16",45.950001
"2741","2017-11-17",46
"2742","2017-11-20",46.549999
"2743","2017-11-21",47.349998
"2744","2017-11-22",47
"2745","2017-11-24",47
"2746","2017-11-27",47.450001
"2747","2017-11-28",48.849998
"2748","2017-11-29",49.25
"2749","2017-11-30",49.900002
"2750","2017-12-01",49.200001
"2751","2017-12-04",50.049999
"2752","2017-12-05",48.849998
"2753","2017-12-06",48.799999
"2754","2017-12-07",49.349998
"2755","2017-12-08",49
"2756","2017-12-11",48.400002
"2757","2017-12-12",48.650002
"2758","2017-12-13",48.700001
"2759","2017-12-14",47.5
"2760","2017-12-15",47.450001
"2761","2017-12-18",48.900002
"2762","2017-12-19",48.650002
"2763","2017-12-20",48.599998
"2764","2017-12-21",49.150002
"2765","2017-12-22",48.799999
"2766","2017-12-26",49.049999
"2767","2017-12-27",48.900002
"2768","2017-12-28",49.049999
"2769","2017-12-29",49.150002
"2770","2018-01-02",51.299999
"2771","2018-01-03",50.25
"2772","2018-01-04",50.599998
"2773","2018-01-05",51.099998
"2774","2018-01-08",51.200001
"2775","2018-01-09",51.099998
"2776","2018-01-10",50.700001
"2777","2018-01-11",51.849998
"2778","2018-01-12",52.200001
"2779","2018-01-16",51.599998
"2780","2018-01-17",51.650002
"2781","2018-01-18",54
"2782","2018-01-19",55.25
"2783","2018-01-22",55.5
"2784","2018-01-23",53.950001
"2785","2018-01-24",54.650002
"2786","2018-01-25",54.900002
"2787","2018-01-26",54.700001
"2788","2018-01-29",53.849998
"2789","2018-01-30",53.049999
"2790","2018-01-31",52.549999
"2791","2018-02-01",52.450001
"2792","2018-02-02",50
"2793","2018-02-05",48.349998
"2794","2018-02-06",48.650002
"2795","2018-02-07",46
"2796","2018-02-08",43.950001
"2797","2018-02-09",44.450001
"2798","2018-02-12",44.450001
"2799","2018-02-13",44.400002
"2800","2018-02-14",45.349998
"2801","2018-02-15",45.349998
"2802","2018-02-16",45
"2803","2018-02-20",45.150002
"2804","2018-02-21",46.150002
"2805","2018-02-22",46.700001
"2806","2018-02-23",46.599998
"2807","2018-02-26",46.299999
"2808","2018-02-27",45.150002
"2809","2018-02-28",43.799999
"2810","2018-03-01",43.150002
"2811","2018-03-02",43.5
"2812","2018-03-05",44
"2813","2018-03-06",44.799999
"2814","2018-03-07",44.349998
"2815","2018-03-08",45.099998
"2816","2018-03-09",46.700001
"2817","2018-03-12",46.200001
"2818","2018-03-13",45.700001
"2819","2018-03-14",44.650002
"2820","2018-03-15",44.799999
"2821","2018-03-16",45.700001
"2822","2018-03-19",45.650002
"2823","2018-03-20",48.650002
"2824","2018-03-21",48
"2825","2018-03-22",45.849998
"2826","2018-03-23",44.200001
"2827","2018-03-26",45.349998
"2828","2018-03-27",44.5
"2829","2018-03-28",45.400002
"2830","2018-03-29",45.599998
"2831","2018-04-02",43.900002
"2832","2018-04-03",44.5
"2833","2018-04-04",44.799999
"2834","2018-04-05",46.75
"2835","2018-04-06",44.799999
"2836","2018-04-09",44.950001
"2837","2018-04-10",46.150002
"2838","2018-04-11",45.700001
"2839","2018-04-12",46.299999
"2840","2018-04-13",46.099998
"2841","2018-04-16",46.349998
"2842","2018-04-17",46.650002
"2843","2018-04-18",47.099998
"2844","2018-04-19",47.049999
"2845","2018-04-20",46.299999
"2846","2018-04-23",45.950001
"2847","2018-04-24",43.599998
"2848","2018-04-25",43.849998
"2849","2018-04-26",43.900002
"2850","2018-04-27",43.549999
"2851","2018-04-30",42.75
"2852","2018-05-01",44.400002
"2853","2018-05-02",45.450001
"2854","2018-05-03",44.900002
"2855","2018-05-04",46.25
"2856","2018-05-07",47.049999
"2857","2018-05-08",48.150002
"2858","2018-05-09",48.049999
"2859","2018-05-10",47.849998
"2860","2018-05-11",48
"2861","2018-05-14",47.900002
"2862","2018-05-15",48.549999
"2863","2018-05-16",49.099998
"2864","2018-05-17",49.450001
"2865","2018-05-18",49.799999
"2866","2018-05-21",50.049999
"2867","2018-05-22",49.400002
"2868","2018-05-23",49.150002
"2869","2018-05-24",49.349998
"2870","2018-05-25",48.75
"2871","2018-05-29",48.900002
"2872","2018-05-30",48.75
"2873","2018-05-31",47.299999
"2874","2018-06-01",47.549999
"2875","2018-06-04",46.900002
"2876","2018-06-05",47.599998
"2877","2018-06-06",48.25
"2878","2018-06-07",48.450001
"2879","2018-06-08",48.549999
"2880","2018-06-11",48.400002
"2881","2018-06-12",48.5
"2882","2018-06-13",48.5
"2883","2018-06-14",48.099998
"2884","2018-06-15",47.700001
"2885","2018-06-18",47.650002
"2886","2018-06-19",46.099998
"2887","2018-06-20",46.049999
"2888","2018-06-21",44.450001
"2889","2018-06-22",44.599998
"2890","2018-06-25",44.049999
"2891","2018-06-26",44.25
"2892","2018-06-27",44.650002
"2893","2018-06-28",43.549999
"2894","2018-06-29",43.549999
"2895","2018-07-02",43.299999
"2896","2018-07-03",43.200001
"2897","2018-07-05",43.450001
"2898","2018-07-06",43.400002
"2899","2018-07-09",44.650002
"2900","2018-07-10",44.5
"2901","2018-07-11",43.700001
"2902","2018-07-12",44.299999
"2903","2018-07-13",44.75
"2904","2018-07-16",43.549999
"2905","2018-07-17",44.150002
"2906","2018-07-18",44.799999
"2907","2018-07-19",45.349998
"2908","2018-07-20",45.049999
"2909","2018-07-23",44.25
"2910","2018-07-24",44.349998
"2911","2018-07-25",44
"2912","2018-07-26",45.200001
"2913","2018-07-27",45.400002
"2914","2018-07-30",46
"2915","2018-07-31",49.25
"2916","2018-08-01",46.549999
"2917","2018-08-02",46.650002
"2918","2018-08-03",46.5
"2919","2018-08-06",47.900002
"2920","2018-08-07",48.349998
"2921","2018-08-08",48.599998
"2922","2018-08-09",48.099998
"2923","2018-08-10",48.200001
"2924","2018-08-13",48.25
"2925","2018-08-14",48
"2926","2018-08-15",47.049999
"2927","2018-08-16",47.349998
"2928","2018-08-17",47.700001
"2929","2018-08-20",47.849998
"2930","2018-08-21",49
"2931","2018-08-22",47.950001
"2932","2018-08-23",47.25
"2933","2018-08-24",47.549999
"2934","2018-08-27",48.700001
"2935","2018-08-28",48.5
"2936","2018-08-29",49
"2937","2018-08-30",48.900002
"2938","2018-08-31",48.650002
"2939","2018-09-04",48.549999
"2940","2018-09-05",48.599998
"2941","2018-09-06",48.099998
"2942","2018-09-07",47.650002
"2943","2018-09-10",47.900002
"2944","2018-09-11",47.75
"2945","2018-09-12",47.950001
"2946","2018-09-13",47.75
"2947","2018-09-14",48.099998
"2948","2018-09-17",48.700001
"2949","2018-09-18",48.599998
"2950","2018-09-19",49.5
"2951","2018-09-20",51.549999
"2952","2018-09-21",52.099998
"2953","2018-09-24",51.450001
"2954","2018-09-25",50.950001
"2955","2018-09-26",50.200001
"2956","2018-09-27",50.049999
"2957","2018-09-28",49.849998
"2958","2018-10-01",49.849998
"2959","2018-10-02",49.720001
"2960","2018-10-03",50.049999
"2961","2018-10-04",49.959999
"2962","2018-10-05",48.709999
"2963","2018-10-08",48.599998
"2964","2018-10-09",47.130001
"2965","2018-10-10",45.02
"2966","2018-10-11",43.669998
"2967","2018-10-12",42.84
"2968","2018-10-15",42.720001
"2969","2018-10-16",43.360001
"2970","2018-10-17",42.799999
"2971","2018-10-18",41.169998
"2972","2018-10-19",40.470001
"2973","2018-10-22",40.52
"2974","2018-10-23",39.619999
"2975","2018-10-24",37.419998
"2976","2018-10-25",37.189999
"2977","2018-10-26",37.560001
"2978","2018-10-29",37.25
"2979","2018-10-30",38.110001
"2980","2018-10-31",39.549999
"2981","2018-11-01",40.240002
"2982","2018-11-02",40.599998
"2983","2018-11-05",40.639999
"2984","2018-11-06",40.959999
"2985","2018-11-07",42.490002
"2986","2018-11-08",42.119999
"2987","2018-11-09",40.66
"2988","2018-11-12",39.669998
"2989","2018-11-13",40.119999
"2990","2018-11-14",39.73
"2991","2018-11-15",41.16
"2992","2018-11-16",40.889999
"2993","2018-11-19",39.669998
"2994","2018-11-20",38.869999
"2995","2018-11-21",39.189999
"2996","2018-11-23",39.040001
"2997","2018-11-26",39.549999
"2998","2018-11-27",38.849998
"2999","2018-11-28",39.779999
"3000","2018-11-29",39.200001
"3001","2018-11-30",40.150002
"3002","2018-12-03",41.52
"3003","2018-12-04",39.740002
"3004","2018-12-06",38.740002
"3005","2018-12-07",37.5
"3006","2018-12-10",37.299999
"3007","2018-12-11",37.639999
"3008","2018-12-12",38.669998
"3009","2018-12-13",38.02
"3010","2018-12-14",37.860001
"3011","2018-12-17",37.369999
"3012","2018-12-18",37.619999
"3013","2018-12-19",36.330002
"3014","2018-12-20",36.119999
"3015","2018-12-21",35.66
"3016","2018-12-24",34.43
"3017","2018-12-26",36.57
"3018","2018-12-27",37.099998
"3019","2018-12-28",36.84
"3020","2018-12-31",37.32
"3021","2019-01-02",37.66
"3022","2019-01-03",36.389999
"3023","2019-01-04",38.509998
"3024","2019-01-07",39.139999
"3025","2019-01-08",39.68
"3026","2019-01-09",40.32
"3027","2019-01-10",41.360001
"3028","2019-01-11",41.59
"3029","2019-01-14",41.32
"3030","2019-01-15",41.32
"3031","2019-01-16",41.950001
"3032","2019-01-17",42.779999
"3033","2019-01-18",44.080002
"3034","2019-01-22",42.560001
"3035","2019-01-23",41.880001
"3036","2019-01-24",41.669998
"3037","2019-01-25",42.470001
"3038","2019-01-28",41.919998
"3039","2019-01-29",42.639999
"3040","2019-01-30",43.529999
"3041","2019-01-31",42.59
"3042","2019-02-01",42.889999
"3043","2019-02-04",43.439999
"3044","2019-02-05",43.419998
"3045","2019-02-06",43.5
"3046","2019-02-07",42.02
"3047","2019-02-08",41.959999
"3048","2019-02-11",42.150002
"3049","2019-02-12",43.279999
"3050","2019-02-13",43.5
"3051","2019-02-14",42.639999
"3052","2019-02-15",43.389999
"3053","2019-02-19",43.189999
"3054","2019-02-20",43.509998
"3055","2019-02-21",43.400002
"3056","2019-02-22",43.709999
"3057","2019-02-25",43.709999
"3058","2019-02-26",43.360001
"3059","2019-02-27",43.639999
"3060","2019-02-28",43.389999
"3061","2019-03-01",43.540001
"3062","2019-03-04",43.400002
"3063","2019-03-05",43.720001
"3064","2019-03-06",43.240002
"3065","2019-03-07",42.68
"3066","2019-03-08",42.650002
"3067","2019-03-11",43.299999
"3068","2019-03-12",43.450001
"3069","2019-03-13",43.990002
"3070","2019-03-14",43.299999
"3071","2019-03-15",43.290001
"3072","2019-03-18",43.950001
"3073","2019-03-19",43.759998
"3074","2019-03-20",43.709999
"3075","2019-03-21",44.48
"3076","2019-03-22",41.630001
"3077","2019-03-25",41.950001
"3078","2019-03-26",42.450001
"3079","2019-03-27",42.439999
"3080","2019-03-28",42.779999
"3081","2019-03-29",43.619999
"3082","2019-04-01",45.380001
"3083","2019-04-02",45.630001
"3084","2019-04-03",46.34
"3085","2019-04-04",46.779999
"3086","2019-04-05",47.599998
"3087","2019-04-08",46.990002
"3088","2019-04-09",46.52
"3089","2019-04-10",46.16
"3090","2019-04-11",46.790001
"3091","2019-04-12",47.720001
"3092","2019-04-15",47.459999
"3093","2019-04-16",47.990002
"3094","2019-04-17",47.830002
"3095","2019-04-18",47.93
"3096","2019-04-22",47.860001
"3097","2019-04-23",48.09
"3098","2019-04-24",47.900002
"3099","2019-04-25",46.610001
"3100","2019-04-26",47.759998
"3101","2019-04-29",48.139999
"3102","2019-04-30",47.950001
"3103","2019-05-01",51.790001
"3104","2019-05-02",50.529999
"3105","2019-05-03",52.16
"3106","2019-05-06",51.400002
"3107","2019-05-07",50.380001
"3108","2019-05-08",50.029999
"3109","2019-05-09",49.919998
"3110","2019-05-10",50.02
"3111","2019-05-13",48.049999
"3112","2019-05-14",48.119999
"3113","2019-05-15",48.48
"3114","2019-05-16",47.880001
"3115","2019-05-17",46.52
"3116","2019-05-20",45.860001
"3117","2019-05-21",46.470001
"3118","2019-05-22",45.75
"3119","2019-05-23",44.619999
"3120","2019-05-24",44.459999
"3121","2019-05-28",43.779999
"3122","2019-05-29",44.290001
"3123","2019-05-30",44.09
"3124","2019-05-31",44.009998
"3125","2019-06-03",45.23
"3126","2019-06-04",46.599998
"3127","2019-06-05",46.84
"3128","2019-06-06",47.389999
"3129","2019-06-07",47.52
"3130","2019-06-10",47.77
"3131","2019-06-11",48.209999
"3132","2019-06-12",47.98
"3133","2019-06-13",48.32
"3134","2019-06-14",47.400002
"3135","2019-06-17",46.849998
"3136","2019-06-18",48.290001
"3137","2019-06-19",49.009998
"3138","2019-06-20",50.16
"3139","2019-06-21",49.830002
"3140","2019-06-24",49.619999
"3141","2019-06-25",50.259998
"3142","2019-06-26",50.669998
"3143","2019-06-27",50.470001
"3144","2019-06-28",51.34
"3145","2019-07-01",51.200001
"3146","2019-07-02",50.200001
"3147","2019-07-03",50.310001
"3148","2019-07-05",49.810001
"3149","2019-07-08",49.5
"3150","2019-07-09",48.880001
"3151","2019-07-10",47.959999
"3152","2019-07-11",47.490002
"3153","2019-07-12",48.369999
"3154","2019-07-15",47.700001
"3155","2019-07-16",48.740002
"3156","2019-07-17",47.889999
"3157","2019-07-18",47.400002
"3158","2019-07-19",47.68
"3159","2019-07-22",47.66
"3160","2019-07-23",49.240002
"3161","2019-07-24",50
"3162","2019-07-25",48.330002
"3163","2019-07-26",48
"3164","2019-07-29",48.400002
"3165","2019-07-30",48.470001
"3166","2019-07-31",45.709999
"3167","2019-08-01",43.189999
"3168","2019-08-02",43.450001
"3169","2019-08-05",42.349998
"3170","2019-08-06",42.869999
"3171","2019-08-07",42.490002
"3172","2019-08-08",42.970001
"3173","2019-08-09",41.43
"3174","2019-08-12",41.34
"3175","2019-08-13",41.419998
"3176","2019-08-14",40.009998
"3177","2019-08-15",39.419998
"3178","2019-08-16",39.93
"3179","2019-08-19",40.5
"3180","2019-08-20",40
"3181","2019-08-21",40.279999
"3182","2019-08-22",40.220001
"3183","2019-08-23",38.810001
"3184","2019-08-26",38.689999
"3185","2019-08-27",38.07
"3186","2019-08-28",38.810001
"3187","2019-08-29",39.529999
"3188","2019-08-30",40.18
"3189","2019-09-03",38.799999
"3190","2019-09-04",39.32
"3191","2019-09-05",40.889999
"3192","2019-09-06",41
"3193","2019-09-09",42.060001
"3194","2019-09-10",44.27
"3195","2019-09-11",45.169998
"3196","2019-09-12",44.43
"3197","2019-09-13",44.630001
"3198","2019-09-16",45.040001
"3199","2019-09-17",44.490002
"3200","2019-09-18",44.52
"3201","2019-09-19",44.34
"3202","2019-09-20",44.209999
"3203","2019-09-23",43.919998
"3204","2019-09-24",42.950001
"3205","2019-09-25",43.799999
"3206","2019-09-26",43.439999
"3207","2019-09-27",42.900002
"3208","2019-09-30",43.509998
"3209","2019-10-01",41.700001
"3210","2019-10-02",41.189999
"3211","2019-10-03",41.540001
"3212","2019-10-04",41.830002
"3213","2019-10-07",41.950001
"3214","2019-10-08",41.029999
"3215","2019-10-09",41.080002
"3216","2019-10-10",41.799999
"3217","2019-10-11",43.049999
"3218","2019-10-14",43.009998
"3219","2019-10-15",43.93
"3220","2019-10-16",43.619999
"3221","2019-10-17",44.25
"3222","2019-10-18",44.360001
"3223","2019-10-21",44.59
"3224","2019-10-22",46.009998
"3225","2019-10-23",46.200001
"3226","2019-10-24",46.540001
"3227","2019-10-25",47.830002
"3228","2019-10-28",48.139999
"3229","2019-10-29",49.049999
"3230","2019-10-30",48.959999
"3231","2019-10-31",49
"3232","2019-11-01",51.5
"3233","2019-11-04",53.040001
"3234","2019-11-05",52.75
"3235","2019-11-06",52.73
"3236","2019-11-07",53.48
"3237","2019-11-08",53.650002
"3238","2019-11-11",54.09
"3239","2019-11-12",53.84
"3240","2019-11-13",52.959999
"3241","2019-11-14",53.169998
"3242","2019-11-15",53.900002
"3243","2019-11-18",52.560001
"3244","2019-11-19",52.779999
"3245","2019-11-20",51.939999
"3246","2019-11-21",51.630001
"3247","2019-11-22",52.25
"3248","2019-11-25",52.880001
"3249","2019-11-26",52.720001
"3250","2019-11-27",53.119999
"3251","2019-11-29",52.59
"3252","2019-12-02",52.189999
"3253","2019-12-03",51.73
"3254","2019-12-04",52.310001
"3255","2019-12-05",52.66
"3256","2019-12-06",53.52
"3257","2019-12-09",53.470001
"3258","2019-12-10",53.439999
"3259","2019-12-11",54.330002
"3260","2019-12-12",56.919998
"3261","2019-12-13",56.5
"3262","2019-12-16",56
"3263","2019-12-17",55.990002
"3264","2019-12-18",56.029999
"3265","2019-12-19",56.02
"3266","2019-12-20",56.080002
"3267","2019-12-23",56.720001
"3268","2019-12-24",56.389999
"3269","2019-12-26",56.68
"3270","2019-12-27",56.580002
"3271","2019-12-30",56.43
"3272","2019-12-31",56.310001
"3273","2020-01-02",57.040001
"3274","2020-01-03",56.810001
"3275","2020-01-06",56.720001
"3276","2020-01-07",57.299999
"3277","2020-01-08",58.09
"3278","2020-01-09",58.459999
"3279","2020-01-10",57.369999
"3280","2020-01-13",57.68
"3281","2020-01-14",57.93
"3282","2020-01-15",57.59
"3283","2020-01-16",58.25
"3284","2020-01-17",58.220001
"3285","2020-01-21",57.16
"3286","2020-01-22",56.93
"3287","2020-01-23",56.68
"3288","2020-01-24",55.709999
"3289","2020-01-27",54.459999
"3290","2020-01-28",54.990002
"3291","2020-01-29",54.709999
"3292","2020-01-30",54.919998
"3293","2020-01-31",52.529999
"3294","2020-02-03",53.790001
"3295","2020-02-04",55.889999
"3296","2020-02-05",56.970001
"3297","2020-02-06",55.779999
"3298","2020-02-07",53.310001
"3299","2020-02-10",52.740002
"3300","2020-02-11",53.869999
"3301","2020-02-12",55.16
"3302","2020-02-13",55.110001
"3303","2020-02-14",54.09
"3304","2020-02-18",53.560001
"3305","2020-02-19",52.330002
"3306","2020-02-20",52.330002
"3307","2020-02-21",51.950001
"3308","2020-02-24",49.41
"3309","2020-02-25",46.82
"3310","2020-02-26",46.189999
"3311","2020-02-27",44.669998
"3312","2020-02-28",44.84
"3313","2020-03-02",45.310001
"3314","2020-03-03",43.049999
"3315","2020-03-04",44.799999
"3316","2020-03-05",42.220001
"3317","2020-03-06",41.209999
"3318","2020-03-09",36.470001
"3319","2020-03-10",39.32
"3320","2020-03-11",35.77
"3321","2020-03-12",31.57
"3322","2020-03-13",34.599998
"3323","2020-03-16",30.5
"3324","2020-03-17",30.35
"3325","2020-03-18",24.27
"3326","2020-03-19",28.440001
"3327","2020-03-20",26.6
"3328","2020-03-23",25.26
"3329","2020-03-24",29.9
"3330","2020-03-25",33.299999
"3331","2020-03-26",34.43
"3332","2020-03-27",32.02
"3333","2020-03-30",33.060001
"3334","2020-03-31",32.34
"3335","2020-04-01",30
"3336","2020-04-02",30.969999
"3337","2020-04-03",29.25
"3338","2020-04-06",33.029999
"3339","2020-04-07",33.060001
"3340","2020-04-08",34.59
"3341","2020-04-09",35.119999
"3342","2020-04-13",34.990002
"3343","2020-04-14",35.490002
"3344","2020-04-15",33.650002
"3345","2020-04-16",33.59
"3346","2020-04-17",35.639999
"3347","2020-04-20",34.240002
"3348","2020-04-21",32.580002
"3349","2020-04-22",32.400002
"3350","2020-04-23",34.02
"3351","2020-04-24",34.880001
"3352","2020-04-27",36.439999
"3353","2020-04-28",36.880001
"3354","2020-04-29",39.549999
"3355","2020-04-30",37.580002
"3356","2020-05-01",35.93
"3357","2020-05-04",36.59
"3358","2020-05-05",37.330002
"3359","2020-05-06",36.32
"3360","2020-05-07",37.040001
"3361","2020-05-08",38.880001
"3362","2020-05-11",38.610001
"3363","2020-05-12",36.709999
"3364","2020-05-13",36.02
"3365","2020-05-14",36.900002
"3366","2020-05-15",37.380001
"3367","2020-05-18",41.009998
"3368","2020-05-19",41.279999
"3369","2020-05-20",41.619999
"3370","2020-05-21",40.400002
"3371","2020-05-22",40.5
"3372","2020-05-26",42.919998
"3373","2020-05-27",44.060001
"3374","2020-05-28",43.110001
"3375","2020-05-29",42.540001
"3376","2020-06-01",42.23
"3377","2020-06-02",42.43
"3378","2020-06-03",44.459999
"3379","2020-06-04",46.02
"3380","2020-06-05",48.099998
"3381","2020-06-08",49.709999
"3382","2020-06-09",48.009998
"3383","2020-06-10",45.950001
"3384","2020-06-11",41.970001
"3385","2020-06-12",43.369999
"3386","2020-06-15",43.509998
"3387","2020-06-16",45.049999
"3388","2020-06-17",44.59
"3389","2020-06-18",44.130001
"3390","2020-06-19",44.139999
"3391","2020-06-22",44.240002
"3392","2020-06-23",44.049999
"3393","2020-06-24",42.380001
"3394","2020-06-25",44.169998
"3395","2020-06-26",45.119999
"3396","2020-06-29",45.400002
"3397","2020-06-30",45.490002
"3398","2020-07-01",44.310001
"3399","2020-07-02",44.950001
"3400","2020-07-06",46.43
"3401","2020-07-07",44.900002
"3402","2020-07-08",44.75
"3403","2020-07-09",43.73
"3404","2020-07-10",44.349998
"3405","2020-07-13",45.169998
"3406","2020-07-14",46.459999
"3407","2020-07-15",47.939999
"3408","2020-07-16",47.130001
"3409","2020-07-17",47.259998
"3410","2020-07-20",46.349998
"3411","2020-07-21",47.599998
"3412","2020-07-22",47.700001
"3413","2020-07-23",47.73
"3414","2020-07-24",47.169998
"3415","2020-07-27",47.709999
"3416","2020-07-28",46.279999
"3417","2020-07-29",47.900002
"3418","2020-07-30",46.889999
"3419","2020-07-31",45.66
"3420","2020-08-03",49.830002
"3421","2020-08-04",49.060001
"3422","2020-08-05",50.049999
"3423","2020-08-06",50.66
"3424","2020-08-07",51.810001
"3425","2020-08-10",54.310001
"3426","2020-08-11",55.330002
"3427","2020-08-12",55.810001
"3428","2020-08-13",55.139999
"3429","2020-08-14",55.369999
"3430","2020-08-17",54.810001
"3431","2020-08-18",54.349998
"3432","2020-08-19",54.009998
"3433","2020-08-20",53.439999
"3434","2020-08-21",53.040001
"3435","2020-08-24",54.32
"3436","2020-08-25",54.439999
"3437","2020-08-26",54.470001
"3438","2020-08-27",54.220001
"3439","2020-08-28",55.02
"3440","2020-08-31",54.189999
"3441","2020-09-01",56.48
"3442","2020-09-02",57.380001
"3443","2020-09-03",54.860001
"3444","2020-09-04",55.189999
"3445","2020-09-08",53.82
"3446","2020-09-09",55.849998
"3447","2020-09-10",55.27
"3448","2020-09-11",56.290001
"3449","2020-09-14",56.830002
"3450","2020-09-15",57.580002
"3451","2020-09-16",57.59
"3452","2020-09-17",56.82
"3453","2020-09-18",55.77
"3454","2020-09-21",53.669998
"3455","2020-09-22",54.299999
"3456","2020-09-23",53.029999
"3457","2020-09-24",53.52
"3458","2020-09-25",53.580002
"3459","2020-09-28",54.810001
"3460","2020-09-29",54.540001
"3461","2020-09-30",54.220001
"3462","2020-10-01",53.880001
"3463","2020-10-02",55.25
"3464","2020-10-05",57.650002
"3465","2020-10-06",58
"3466","2020-10-07",59.43
"3467","2020-10-08",59.810001
"3468","2020-10-09",60.549999
"3469","2020-10-12",59.759998
"3470","2020-10-13",59.669998
"3471","2020-10-14",59.389999
"3472","2020-10-15",59.939999
"3473","2020-10-16",59.830002
"3474","2020-10-19",59.41
"3475","2020-10-20",60.349998
"3476","2020-10-21",60.080002
"3477","2020-10-22",60.48
"3478","2020-10-23",61.259998
"3479","2020-10-26",59.869999
"3480","2020-10-27",58.349998
"3481","2020-10-28",56.57
"3482","2020-10-29",58.139999
"3483","2020-10-30",59.700001
"3484","2020-11-02",62.799999
"3485","2020-11-03",63.939999
"3486","2020-11-04",60.200001
"3487","2020-11-05",63.23
"3488","2020-11-06",63.040001
"3489","2020-11-09",67.709999
"3490","2020-11-10",71.010002
"3491","2020-11-11",70.019997
"3492","2020-11-12",68.779999
"3493","2020-11-13",71.07
"3494","2020-11-16",73.029999
"3495","2020-11-17",72.309998
"3496","2020-11-18",71.440002
"3497","2020-11-19",72.209999
"3498","2020-11-20",71.940002
"3499","2020-11-23",73.68
"3500","2020-11-24",74.989998
"3501","2020-11-25",74.510002
"3502","2020-11-27",74.709999
