"","date","AROW"
"2685","2017-08-30",29.238775
"2686","2017-08-31",29.559076
"2687","2017-09-01",29.696346
"2688","2017-09-05",29.238775
"2689","2017-09-06",29.147263
"2690","2017-09-07",28.918476
"2691","2017-09-08",29.101505
"2692","2017-09-11",29.467562
"2693","2017-09-12",29.787861
"2694","2017-09-13",30.199675
"2695","2017-09-14",30.126463
"2696","2017-09-15",30.062403
"2697","2017-09-18",30.474216
"2698","2017-09-19",31.058535
"2699","2017-09-20",31.105665
"2700","2017-09-21",30.964275
"2701","2017-09-22",31.011406
"2702","2017-09-25",31.105665
"2703","2017-09-26",31.388443
"2704","2017-09-27",32.708076
"2705","2017-09-28",32.708076
"2706","2017-09-29",32.37817
"2707","2017-10-02",33.085117
"2708","2017-10-03",32.896599
"2709","2017-10-04",32.613819
"2710","2017-10-05",32.66095
"2711","2017-10-06",32.613819
"2712","2017-10-09",32.472427
"2713","2017-10-10",33.037987
"2714","2017-10-11",33.085117
"2715","2017-10-12",32.802338
"2716","2017-10-13",32.755207
"2717","2017-10-16",33.037987
"2718","2017-10-17",32.66095
"2719","2017-10-18",32.708076
"2720","2017-10-19",32.66095
"2721","2017-10-20",32.990856
"2722","2017-10-23",32.708076
"2723","2017-10-24",32.755207
"2724","2017-10-25",33.603542
"2725","2017-10-26",33.933453
"2726","2017-10-27",34.734661
"2727","2017-10-30",33.037987
"2728","2017-10-31",33.273636
"2729","2017-11-01",33.037987
"2730","2017-11-02",33.886322
"2731","2017-11-03",33.320766
"2732","2017-11-06",33.179375
"2733","2017-11-07",32.189651
"2734","2017-11-08",32.189651
"2735","2017-11-09",31.906872
"2736","2017-11-10",32.09539
"2737","2017-11-13",32.283909
"2738","2017-11-14",32.802338
"2739","2017-11-15",32.708076
"2740","2017-11-16",33.132248
"2741","2017-11-17",33.037987
"2742","2017-11-20",33.650673
"2743","2017-11-21",33.933453
"2744","2017-11-22",33.367897
"2745","2017-11-24",33.415024
"2746","2017-11-27",33.933453
"2747","2017-11-28",34.828918
"2748","2017-11-29",36.054295
"2749","2017-11-30",34.687531
"2750","2017-12-01",34.35762
"2751","2017-12-04",34.593269
"2752","2017-12-05",34.263363
"2753","2017-12-06",34.027714
"2754","2017-12-07",33.886322
"2755","2017-12-08",33.273636
"2756","2017-12-11",32.896599
"2757","2017-12-12",33.179375
"2758","2017-12-13",33.367897
"2759","2017-12-14",32.943726
"2760","2017-12-15",33.886322
"2761","2017-12-18",34.35762
"2762","2017-12-19",33.462154
"2763","2017-12-20",32.896599
"2764","2017-12-21",33.462154
"2765","2017-12-22",33.179375
"2766","2017-12-26",32.755207
"2767","2017-12-27",32.66095
"2768","2017-12-28",32.566689
"2769","2017-12-29",32.001133
"2770","2018-01-02",32.04826
"2771","2018-01-03",31.859741
"2772","2018-01-04",31.765482
"2773","2018-01-05",32.142521
"2774","2018-01-08",31.718353
"2775","2018-01-09",31.671223
"2776","2018-01-10",32.001133
"2777","2018-01-11",32.37817
"2778","2018-01-12",32.66095
"2779","2018-01-16",32.189651
"2780","2018-01-17",32.849468
"2781","2018-01-18",32.283909
"2782","2018-01-19",32.519558
"2783","2018-01-22",32.283909
"2784","2018-01-23",32.425301
"2785","2018-01-24",32.189651
"2786","2018-01-25",32.04826
"2787","2018-01-26",32.001133
"2788","2018-01-29",31.671223
"2789","2018-01-30",31.624092
"2790","2018-01-31",30.917147
"2791","2018-02-01",31.482704
"2792","2018-02-02",31.294184
"2793","2018-02-05",30.398718
"2794","2018-02-06",30.540108
"2795","2018-02-07",31.105665
"2796","2018-02-08",29.92742
"2797","2018-02-09",30.775757
"2798","2018-02-12",30.634367
"2799","2018-02-13",30.304459
"2800","2018-02-14",31.388443
"2801","2018-02-15",31.105665
"2802","2018-02-16",31.294184
"2803","2018-02-20",30.540108
"2804","2018-02-21",30.822886
"2805","2018-02-22",30.964275
"2806","2018-02-23",31.247055
"2807","2018-02-26",31.341314
"2808","2018-02-27",31.388443
"2809","2018-02-28",30.398718
"2810","2018-03-01",30.587236
"2811","2018-03-02",30.917147
"2812","2018-03-05",31.435574
"2813","2018-03-06",31.435574
"2814","2018-03-07",31.954
"2815","2018-03-08",32.04826
"2816","2018-03-09",32.519558
"2817","2018-03-12",32.708076
"2818","2018-03-13",32.66095
"2819","2018-03-14",32.283909
"2820","2018-03-15",32.37817
"2821","2018-03-16",32.425301
"2822","2018-03-19",32.755207
"2823","2018-03-20",32.519558
"2824","2018-03-21",32.802338
"2825","2018-03-22",32.04826
"2826","2018-03-23",31.199924
"2827","2018-03-26",32.001133
"2828","2018-03-27",31.671223
"2829","2018-03-28",32.236778
"2830","2018-03-29",32.001133
"2831","2018-04-02",31.482704
"2832","2018-04-03",31.247055
"2833","2018-04-04",32.09539
"2834","2018-04-05",32.283909
"2835","2018-04-06",31.576963
"2836","2018-04-09",31.482704
"2837","2018-04-10",32.283909
"2838","2018-04-11",32.189651
"2839","2018-04-12",32.189651
"2840","2018-04-13",32.189651
"2841","2018-04-16",32.613819
"2842","2018-04-17",32.943726
"2843","2018-04-18",32.708076
"2844","2018-04-19",32.990856
"2845","2018-04-20",32.755207
"2846","2018-04-23",33.320766
"2847","2018-04-24",34.121971
"2848","2018-04-25",34.169102
"2849","2018-04-26",33.839191
"2850","2018-04-27",33.744934
"2851","2018-04-30",33.367897
"2852","2018-05-01",33.744934
"2853","2018-05-02",33.933453
"2854","2018-05-03",33.744934
"2855","2018-05-04",34.027714
"2856","2018-05-07",34.31049
"2857","2018-05-08",34.80064
"2858","2018-05-09",34.828918
"2859","2018-05-10",35.205956
"2860","2018-05-11",34.593269
"2861","2018-05-14",34.35762
"2862","2018-05-15",34.404751
"2863","2018-05-16",35.111698
"2864","2018-05-17",35.535866
"2865","2018-05-18",35.488735
"2866","2018-05-21",35.441605
"2867","2018-05-22",35.630127
"2868","2018-05-23",35.488735
"2869","2018-05-24",35.771515
"2870","2018-05-25",35.535866
"2871","2018-05-29",35.064568
"2872","2018-05-30",35.771515
"2873","2018-05-31",35.253086
"2874","2018-06-01",35.724384
"2875","2018-06-04",35.535866
"2876","2018-06-05",35.582996
"2877","2018-06-06",35.724384
"2878","2018-06-07",35.677254
"2879","2018-06-08",35.347347
"2880","2018-06-11",34.734661
"2881","2018-06-12",33.603542
"2882","2018-06-13",33.792065
"2883","2018-06-14",34.074841
"2884","2018-06-15",34.216232
"2885","2018-06-18",34.31049
"2886","2018-06-19",35.111698
"2887","2018-06-20",35.064568
"2888","2018-06-21",35.300217
"2889","2018-06-22",35.111698
"2890","2018-06-25",35.111698
"2891","2018-06-26",35.111698
"2892","2018-06-27",34.593269
"2893","2018-06-28",34.781788
"2894","2018-06-29",34.31049
"2895","2018-07-02",35.253086
"2896","2018-07-03",35.394478
"2897","2018-07-05",35.488735
"2898","2018-07-06",35.630127
"2899","2018-07-09",36.242813
"2900","2018-07-10",35.535866
"2901","2018-07-11",35.677254
"2902","2018-07-12",35.488735
"2903","2018-07-13",35.488735
"2904","2018-07-16",35.630127
"2905","2018-07-17",35.300217
"2906","2018-07-18",35.205956
"2907","2018-07-19",35.771515
"2908","2018-07-20",35.865776
"2909","2018-07-23",36.007164
"2910","2018-07-24",36.384201
"2911","2018-07-25",36.57272
"2912","2018-07-26",37.138279
"2913","2018-07-27",36.808369
"2914","2018-07-30",36.61985
"2915","2018-07-31",36.478462
"2916","2018-08-01",36.855499
"2917","2018-08-02",37.515316
"2918","2018-08-03",36.90263
"2919","2018-08-06",36.90263
"2920","2018-08-07",36.94976
"2921","2018-08-08",37.044018
"2922","2018-08-09",37.326797
"2923","2018-08-10",37.562447
"2924","2018-08-13",37.18541
"2925","2018-08-14",37.703835
"2926","2018-08-15",37.279667
"2927","2018-08-16",37.609577
"2928","2018-08-17",37.609577
"2929","2018-08-20",37.703835
"2930","2018-08-21",37.562447
"2931","2018-08-22",37.091148
"2932","2018-08-23",37.18541
"2933","2018-08-24",37.279667
"2934","2018-08-27",37.044018
"2935","2018-08-28",36.855499
"2936","2018-08-29",36.855499
"2937","2018-08-30",36.525593
"2938","2018-08-31",37.091148
"2939","2018-09-04",36.94976
"2940","2018-09-05",36.714111
"2941","2018-09-06",36.666981
"2942","2018-09-07",37.18541
"2943","2018-09-10",36.61985
"2944","2018-09-11",36.384201
"2945","2018-09-12",36.101425
"2946","2018-09-13",36.242813
"2947","2018-09-14",36.57272
"2948","2018-09-17",36.478462
"2949","2018-09-18",36.407768
"2950","2018-09-19",36.019417
"2951","2018-09-20",36.796116
"2952","2018-09-21",37.184467
"2953","2018-09-24",36.407768
"2954","2018-09-25",36.553398
"2955","2018-09-26",36.067963
"2956","2018-09-27",35.533981
"2957","2018-09-28",35.922329
"2958","2018-10-01",35.436893
"2959","2018-10-02",34.825241
"2960","2018-10-03",35.708736
"2961","2018-10-04",36.019417
"2962","2018-10-05",35.699028
"2963","2018-10-08",36.048542
"2964","2018-10-09",36.155338
"2965","2018-10-10",35.417477
"2966","2018-10-11",35.165047
"2967","2018-10-12",33.718445
"2968","2018-10-15",33.85437
"2969","2018-10-16",34.436893
"2970","2018-10-17",34.85437
"2971","2018-10-18",34.747574
"2972","2018-10-19",33.718445
"2973","2018-10-22",35.116505
"2974","2018-10-23",33.737865
"2975","2018-10-24",32.621361
"2976","2018-10-25",33.495144
"2977","2018-10-26",33.45631
"2978","2018-10-29",33.85437
"2979","2018-10-30",34.291264
"2980","2018-10-31",34.116505
"2981","2018-11-01",33.68932
"2982","2018-11-02",33.990292
"2983","2018-11-05",33.883495
"2984","2018-11-06",33.68932
"2985","2018-11-07",33.932037
"2986","2018-11-08",33.766991
"2987","2018-11-09",33.864079
"2988","2018-11-12",33.640778
"2989","2018-11-13",34.019417
"2990","2018-11-14",33.281555
"2991","2018-11-15",33.436893
"2992","2018-11-16",33.708736
"2993","2018-11-19",33.31068
"2994","2018-11-20",32.582523
"2995","2018-11-21",33.466019
"2996","2018-11-23",33.747574
"2997","2018-11-26",33.611652
"2998","2018-11-27",33.165047
"2999","2018-11-28",34.233009
"3000","2018-11-29",34.106796
"3001","2018-11-30",33.757282
"3002","2018-12-03",34.330097
"3003","2018-12-04",32.757282
"3004","2018-12-06",32.514565
"3005","2018-12-07",32.941746
"3006","2018-12-10",32.359222
"3007","2018-12-11",31.582523
"3008","2018-12-12",32.912621
"3009","2018-12-13",31.592234
"3010","2018-12-14",31.048544
"3011","2018-12-17",31.058252
"3012","2018-12-18",30.893204
"3013","2018-12-19",30.174757
"3014","2018-12-20",31.281553
"3015","2018-12-21",30.922331
"3016","2018-12-24",30.339806
"3017","2018-12-26",31.398058
"3018","2018-12-27",31.048544
"3019","2018-12-28",31.252428
"3020","2018-12-31",31.087379
"3021","2019-01-02",31.776699
"3022","2019-01-03",31.757282
"3023","2019-01-04",32.747574
"3024","2019-01-07",32.883495
"3025","2019-01-08",32.699028
"3026","2019-01-09",32.718445
"3027","2019-01-10",31.84466
"3028","2019-01-11",31.796116
"3029","2019-01-14",31.786407
"3030","2019-01-15",31.883495
"3031","2019-01-16",32.281555
"3032","2019-01-17",31.893204
"3033","2019-01-18",31.524271
"3034","2019-01-22",30.349514
"3035","2019-01-23",31.067961
"3036","2019-01-24",31.320389
"3037","2019-01-25",31.747572
"3038","2019-01-28",30.961164
"3039","2019-01-29",30.485437
"3040","2019-01-30",30.786407
"3041","2019-01-31",30.922331
"3042","2019-02-01",31.631067
"3043","2019-02-04",32.621361
"3044","2019-02-05",33.242718
"3045","2019-02-06",33.009708
"3046","2019-02-07",33.184467
"3047","2019-02-08",33.378639
"3048","2019-02-11",33.572815
"3049","2019-02-12",33.805824
"3050","2019-02-13",33.873787
"3051","2019-02-14",33.621361
"3052","2019-02-15",34.252426
"3053","2019-02-19",34.85437
"3054","2019-02-20",34.640778
"3055","2019-02-21",34.679611
"3056","2019-02-22",34.796116
"3057","2019-02-25",34.436893
"3058","2019-02-26",34.233009
"3059","2019-02-27",34.135921
"3060","2019-02-28",34.388348
"3061","2019-03-01",34.68932
"3062","2019-03-04",34.087379
"3063","2019-03-05",33.932037
"3064","2019-03-06",32.815533
"3065","2019-03-07",32.252426
"3066","2019-03-08",32.291264
"3067","2019-03-11",33.291264
"3068","2019-03-12",33.330097
"3069","2019-03-13",33.446602
"3070","2019-03-14",33.592232
"3071","2019-03-15",33.563107
"3072","2019-03-18",33.485435
"3073","2019-03-19",32.582523
"3074","2019-03-20",32.058254
"3075","2019-03-21",31.893204
"3076","2019-03-22",30.679611
"3077","2019-03-25",31.495146
"3078","2019-03-26",31.902912
"3079","2019-03-27",32.300972
"3080","2019-03-28",32.466019
"3081","2019-03-29",31.932039
"3082","2019-04-01",32.621361
"3083","2019-04-02",32.388348
"3084","2019-04-03",32.203884
"3085","2019-04-04",32.466019
"3086","2019-04-05",32.679611
"3087","2019-04-08",32.796116
"3088","2019-04-09",32.281555
"3089","2019-04-10",33.14563
"3090","2019-04-11",32.902912
"3091","2019-04-12",33.135921
"3092","2019-04-15",32.932037
"3093","2019-04-16",33.019417
"3094","2019-04-17",33.368931
"3095","2019-04-18",33.213593
"3096","2019-04-22",32.242718
"3097","2019-04-23",32.786407
"3098","2019-04-24",32.038834
"3099","2019-04-25",32.320389
"3100","2019-04-26",32.815533
"3101","2019-04-29",33.572815
"3102","2019-04-30",32.669903
"3103","2019-05-01",32.475727
"3104","2019-05-02",32.883495
"3105","2019-05-03",33.572815
"3106","2019-05-06",33.087379
"3107","2019-05-07",32.883495
"3108","2019-05-08",32.504856
"3109","2019-05-09",32.883495
"3110","2019-05-10",32.825241
"3111","2019-05-13",32.087379
"3112","2019-05-14",32.553398
"3113","2019-05-15",32.427185
"3114","2019-05-16",32.60194
"3115","2019-05-17",32.572815
"3116","2019-05-20",32.68932
"3117","2019-05-21",32.718445
"3118","2019-05-22",32.699028
"3119","2019-05-23",32.155338
"3120","2019-05-24",32.747574
"3121","2019-05-28",32.330097
"3122","2019-05-29",32.174759
"3123","2019-05-30",31.54369
"3124","2019-05-31",31.233009
"3125","2019-06-03",31.485437
"3126","2019-06-04",31.854368
"3127","2019-06-05",32.135921
"3128","2019-06-06",31.941748
"3129","2019-06-07",32.048542
"3130","2019-06-10",31.893204
"3131","2019-06-11",32.097088
"3132","2019-06-12",32.14563
"3133","2019-06-13",32.650486
"3134","2019-06-14",32.436893
"3135","2019-06-17",32.39806
"3136","2019-06-18",32.485435
"3137","2019-06-19",32.766991
"3138","2019-06-20",32.155338
"3139","2019-06-21",32.446602
"3140","2019-06-24",32.009708
"3141","2019-06-25",32.233009
"3142","2019-06-26",31.941748
"3143","2019-06-27",32.893204
"3144","2019-06-28",33.718445
"3145","2019-07-01",33.495144
"3146","2019-07-02",32.563107
"3147","2019-07-03",32.825241
"3148","2019-07-05",33.446602
"3149","2019-07-08",32.728157
"3150","2019-07-09",33.087379
"3151","2019-07-10",32.864079
"3152","2019-07-11",33
"3153","2019-07-12",33.14563
"3154","2019-07-15",32.718445
"3155","2019-07-16",32.737865
"3156","2019-07-17",32.475727
"3157","2019-07-18",32.805824
"3158","2019-07-19",32.669903
"3159","2019-07-22",32.427185
"3160","2019-07-23",32.029125
"3161","2019-07-24",32.961166
"3162","2019-07-25",32.524273
"3163","2019-07-26",32.718445
"3164","2019-07-29",32.582523
"3165","2019-07-30",32.699028
"3166","2019-07-31",32.291264
"3167","2019-08-01",31.922331
"3168","2019-08-02",31.941748
"3169","2019-08-05",31.359222
"3170","2019-08-06",31.368933
"3171","2019-08-07",31.504854
"3172","2019-08-08",31.553398
"3173","2019-08-09",31.786407
"3174","2019-08-12",31.640778
"3175","2019-08-13",31.922331
"3176","2019-08-14",31.067961
"3177","2019-08-15",30.873787
"3178","2019-08-16",31.067961
"3179","2019-08-19",31.873787
"3180","2019-08-20",31.45631
"3181","2019-08-21",31.834951
"3182","2019-08-22",31.68932
"3183","2019-08-23",30.320389
"3184","2019-08-26",31.378641
"3185","2019-08-27",30.563107
"3186","2019-08-28",31.135921
"3187","2019-08-29",31.330097
"3188","2019-08-30",31.223301
"3189","2019-09-03",30.893204
"3190","2019-09-04",30.932039
"3191","2019-09-05",31.572815
"3192","2019-09-06",31.339806
"3193","2019-09-09",32.194176
"3194","2019-09-10",32.718445
"3195","2019-09-11",33.951458
"3196","2019-09-12",34.281555
"3197","2019-09-13",34.737865
"3198","2019-09-16",34.880001
"3199","2019-09-17",34.459999
"3200","2019-09-18",34.259998
"3201","2019-09-19",33.869999
"3202","2019-09-20",34.509998
"3203","2019-09-23",34.080002
"3204","2019-09-24",33.360001
"3205","2019-09-25",34.049999
"3206","2019-09-26",33.18
"3207","2019-09-27",33.43
"3208","2019-09-30",33.389999
"3209","2019-10-01",32.639999
"3210","2019-10-02",32.919998
"3211","2019-10-03",32.68
"3212","2019-10-04",32.919998
"3213","2019-10-07",32.869999
"3214","2019-10-08",32.259998
"3215","2019-10-09",32.669998
"3216","2019-10-10",32.740002
"3217","2019-10-11",32.790001
"3218","2019-10-14",32.689999
"3219","2019-10-15",33.049999
"3220","2019-10-16",32.869999
"3221","2019-10-17",33.25
"3222","2019-10-18",33.200001
"3223","2019-10-21",33.790001
"3224","2019-10-22",33.75
"3225","2019-10-23",34.189999
"3226","2019-10-24",34.720001
"3227","2019-10-25",34.330002
"3228","2019-10-28",34.779999
"3229","2019-10-29",35.049999
"3230","2019-10-30",35.150002
"3231","2019-10-31",35.119999
"3232","2019-11-01",35.299999
"3233","2019-11-04",35.709999
"3234","2019-11-05",36.189999
"3235","2019-11-06",36.259998
"3236","2019-11-07",36.290001
"3237","2019-11-08",35.68
"3238","2019-11-11",36.110001
"3239","2019-11-12",35.98
"3240","2019-11-13",36.279999
"3241","2019-11-14",36.16
"3242","2019-11-15",36
"3243","2019-11-18",36.080002
"3244","2019-11-19",36.330002
"3245","2019-11-20",36.02
"3246","2019-11-21",36.009998
"3247","2019-11-22",35.779999
"3248","2019-11-25",36.599998
"3249","2019-11-26",36.07
"3250","2019-11-27",35.880001
"3251","2019-11-29",35.860001
"3252","2019-12-02",35.389999
"3253","2019-12-03",34.98
"3254","2019-12-04",35.189999
"3255","2019-12-05",35.16
"3256","2019-12-06",35.639999
"3257","2019-12-09",35.970001
"3258","2019-12-10",36.169998
"3259","2019-12-11",36.439999
"3260","2019-12-12",37
"3261","2019-12-13",37.310001
"3262","2019-12-16",37.450001
"3263","2019-12-17",37.830002
"3264","2019-12-18",37.860001
"3265","2019-12-19",37.959999
"3266","2019-12-20",37.779999
"3267","2019-12-23",37.639999
"3268","2019-12-24",37.790001
"3269","2019-12-26",38.060001
"3270","2019-12-27",37.52
"3271","2019-12-30",37.790001
"3272","2019-12-31",37.799999
"3273","2020-01-02",37.610001
"3274","2020-01-03",37.119999
"3275","2020-01-06",37.529999
"3276","2020-01-07",37.209999
"3277","2020-01-08",37.299999
"3278","2020-01-09",37.169998
"3279","2020-01-10",37.009998
"3280","2020-01-13",37.389999
"3281","2020-01-14",37.009998
"3282","2020-01-15",36.790001
"3283","2020-01-16",37.400002
"3284","2020-01-17",37.099998
"3285","2020-01-21",36.619999
"3286","2020-01-22",36.459999
"3287","2020-01-23",36.509998
"3288","2020-01-24",36.23
"3289","2020-01-27",35.919998
"3290","2020-01-28",35.82
"3291","2020-01-29",35.279999
"3292","2020-01-30",35.380001
"3293","2020-01-31",35.060001
"3294","2020-02-03",35.220001
"3295","2020-02-04",35.259998
"3296","2020-02-05",35.560001
"3297","2020-02-06",35.240002
"3298","2020-02-07",34.799999
"3299","2020-02-10",35.52
"3300","2020-02-11",34.869999
"3301","2020-02-12",35.34
"3302","2020-02-13",35.5
"3303","2020-02-14",34.919998
"3304","2020-02-18",34.720001
"3305","2020-02-19",34.700001
"3306","2020-02-20",34.880001
"3307","2020-02-21",34.889999
"3308","2020-02-24",34.07
"3309","2020-02-25",33.400002
"3310","2020-02-26",33.57
"3311","2020-02-27",32.349998
"3312","2020-02-28",31.67
"3313","2020-03-02",33.18
"3314","2020-03-03",32.529999
"3315","2020-03-04",33.18
"3316","2020-03-05",32.02
"3317","2020-03-06",31.040001
"3318","2020-03-09",28.24
"3319","2020-03-10",29.35
"3320","2020-03-11",28.15
"3321","2020-03-12",25.299999
"3322","2020-03-13",28.290001
"3323","2020-03-16",24.85
"3324","2020-03-17",29.780001
"3325","2020-03-18",26.18
"3326","2020-03-19",27.790001
"3327","2020-03-20",24.77
"3328","2020-03-23",23.91
"3329","2020-03-24",26.35
"3330","2020-03-25",25.620001
"3331","2020-03-26",28.26
"3332","2020-03-27",25.85
"3333","2020-03-30",27.25
"3334","2020-03-31",27.870001
"3335","2020-04-01",24.74
"3336","2020-04-02",25.4
"3337","2020-04-03",23.950001
"3338","2020-04-06",26.58
"3339","2020-04-07",26.27
"3340","2020-04-08",27.309999
"3341","2020-04-09",28.77
"3342","2020-04-13",27.18
"3343","2020-04-14",26.809999
"3344","2020-04-15",25.57
"3345","2020-04-16",24.77
"3346","2020-04-17",26.35
"3347","2020-04-20",25.799999
"3348","2020-04-21",25.610001
"3349","2020-04-22",25.49
"3350","2020-04-23",25.98
"3351","2020-04-24",26.110001
"3352","2020-04-27",28.35
"3353","2020-04-28",28.83
"3354","2020-04-29",30.35
"3355","2020-04-30",28.5
"3356","2020-05-01",27.690001
"3357","2020-05-04",27.950001
"3358","2020-05-05",26.73
"3359","2020-05-06",26.34
"3360","2020-05-07",26.280001
"3361","2020-05-08",27.51
"3362","2020-05-11",26.889999
"3363","2020-05-12",25.67
"3364","2020-05-13",25.440001
"3365","2020-05-14",25.040001
"3366","2020-05-15",25.58
"3367","2020-05-18",27.440001
"3368","2020-05-19",25.969999
"3369","2020-05-20",27.51
"3370","2020-05-21",27.440001
"3371","2020-05-22",27.389999
"3372","2020-05-26",28.4
"3373","2020-05-27",30.74
"3374","2020-05-28",29.450001
"3375","2020-05-29",29.25
"3376","2020-06-01",28.959999
"3377","2020-06-02",28.440001
"3378","2020-06-03",29.26
"3379","2020-06-04",29.379999
"3380","2020-06-05",30.969999
"3381","2020-06-08",30.549999
"3382","2020-06-09",30.15
"3383","2020-06-10",28.959999
"3384","2020-06-11",27.540001
"3385","2020-06-12",27.940001
"3386","2020-06-15",28.65
"3387","2020-06-16",29.030001
"3388","2020-06-17",27.969999
"3389","2020-06-18",28.17
"3390","2020-06-19",28.24
"3391","2020-06-22",28.440001
"3392","2020-06-23",27.950001
"3393","2020-06-24",27.07
"3394","2020-06-25",28.360001
"3395","2020-06-26",27.389999
"3396","2020-06-29",28.82
"3397","2020-06-30",29.73
"3398","2020-07-01",28.58
"3399","2020-07-02",28.49
"3400","2020-07-06",28.52
"3401","2020-07-07",27.73
"3402","2020-07-08",27.370001
"3403","2020-07-09",26.84
"3404","2020-07-10",27.889999
"3405","2020-07-13",27.75
"3406","2020-07-14",28.08
"3407","2020-07-15",29.26
"3408","2020-07-16",28.66
"3409","2020-07-17",28.389999
"3410","2020-07-20",27.92
"3411","2020-07-21",29
"3412","2020-07-22",28.5
"3413","2020-07-23",29.02
"3414","2020-07-24",28.48
"3415","2020-07-27",27.959999
"3416","2020-07-28",27.75
"3417","2020-07-29",27.76
"3418","2020-07-30",27.639999
"3419","2020-07-31",27.299999
"3420","2020-08-03",27.469999
"3421","2020-08-04",27.450001
"3422","2020-08-05",27.860001
"3423","2020-08-06",27.700001
"3424","2020-08-07",29.040001
"3425","2020-08-10",29.26
"3426","2020-08-11",29.459999
"3427","2020-08-12",29.65
"3428","2020-08-13",28.780001
"3429","2020-08-14",28.799999
"3430","2020-08-17",28.75
"3431","2020-08-18",28
"3432","2020-08-19",28.389999
"3433","2020-08-20",28.24
"3434","2020-08-21",28.76
"3435","2020-08-24",28.969999
"3436","2020-08-25",28.59
"3437","2020-08-26",27.9
"3438","2020-08-27",28.4
"3439","2020-08-28",28.469999
"3440","2020-08-31",28.65
"3441","2020-09-01",28.280001
"3442","2020-09-02",28.24
"3443","2020-09-03",28.219999
"3444","2020-09-04",28.49
"3445","2020-09-08",28.02
"3446","2020-09-09",27.690001
"3447","2020-09-10",27.59
"3448","2020-09-11",27.540001
"3449","2020-09-14",27.860001
"3450","2020-09-15",27.77
"3451","2020-09-16",27.27
"3452","2020-09-17",26.73
"3453","2020-09-18",27.469999
"3454","2020-09-21",25.51
"3455","2020-09-22",25.209999
"3456","2020-09-23",24.629999
"3457","2020-09-24",24.959999
"3458","2020-09-25",25.139999
"3459","2020-09-28",25.42
"3460","2020-09-29",25.049999
"3461","2020-09-30",25.09
"3462","2020-10-01",25.1
"3463","2020-10-02",25.690001
"3464","2020-10-05",26.48
"3465","2020-10-06",26.41
"3466","2020-10-07",27.030001
"3467","2020-10-08",27.16
"3468","2020-10-09",27.190001
"3469","2020-10-12",27.66
"3470","2020-10-13",27.16
"3471","2020-10-14",26.360001
"3472","2020-10-15",27.09
"3473","2020-10-16",27.02
"3474","2020-10-19",26.809999
"3475","2020-10-20",27.309999
"3476","2020-10-21",27.75
"3477","2020-10-22",28.950001
"3478","2020-10-23",29.190001
"3479","2020-10-26",28.41
"3480","2020-10-27",27.49
"3481","2020-10-28",26.879999
"3482","2020-10-29",27.389999
"3483","2020-10-30",27.370001
"3484","2020-11-02",27.870001
"3485","2020-11-03",28.58
"3486","2020-11-04",26.620001
"3487","2020-11-05",27.559999
"3488","2020-11-06",26.559999
"3489","2020-11-09",28.450001
"3490","2020-11-10",30.01
"3491","2020-11-11",29.49
"3492","2020-11-12",28.700001
"3493","2020-11-13",29.219999
"3494","2020-11-16",31.41
"3495","2020-11-17",30.82
"3496","2020-11-18",30.18
"3497","2020-11-19",30.65
"3498","2020-11-20",30.190001
"3499","2020-11-23",29.9
"3500","2020-11-24",31.58
"3501","2020-11-25",30.91
"3502","2020-11-27",30.700001
