"","date","REXN"
"1818","2014-03-24",619.202026
"1819","2014-03-25",590.401978
"1820","2014-03-26",542.401978
"1821","2014-03-27",552.002014
"1822","2014-03-28",547.202026
"1823","2014-03-31",518.401978
"1824","2014-04-01",547.202026
"1825","2014-04-02",614.401978
"1826","2014-04-03",595.202026
"1827","2014-04-04",576.002014
"1828","2014-04-07",566.401978
"1829","2014-04-08",552.002014
"1830","2014-04-09",566.401978
"1831","2014-04-10",556.802002
"1832","2014-04-11",523.202026
"1833","2014-04-14",484.802002
"1834","2014-04-15",447.217987
"1835","2014-04-16",460.753998
"1836","2014-04-17",470.402008
"1837","2014-04-21",480.002014
"1838","2014-04-22",499.201996
"1839","2014-04-23",499.201996
"1840","2014-04-24",504.002014
"1841","2014-04-25",489.60199
"1842","2014-04-28",470.402008
"1843","2014-04-29",470.402008
"1844","2014-04-30",455.761993
"1845","2014-05-01",427.298004
"1846","2014-05-02",408.002014
"1847","2014-05-05",408.002014
"1848","2014-05-06",384.002014
"1849","2014-05-07",383.618011
"1850","2014-05-08",385.105988
"1851","2014-05-09",379.201996
"1852","2014-05-12",384.002014
"1853","2014-05-13",379.201996
"1854","2014-05-14",414.721985
"1855","2014-05-15",494.402008
"1856","2014-05-16",468.002014
"1857","2014-05-19",444.002014
"1858","2014-05-20",436.802002
"1859","2014-05-21",422.402008
"1860","2014-05-22",432.002014
"1861","2014-05-23",432.194
"1862","2014-05-27",451.201996
"1863","2014-05-28",451.201996
"1864","2014-05-29",449.089996
"1865","2014-05-30",442.082001
"1866","2014-06-02",428.161987
"1867","2014-06-03",418.562012
"1868","2014-06-04",408.002014
"1869","2014-06-05",422.402008
"1870","2014-06-06",422.881989
"1871","2014-06-09",432.002014
"1872","2014-06-10",428.354004
"1873","2014-06-11",448.802002
"1874","2014-06-12",465.937988
"1875","2014-06-13",441.60199
"1876","2014-06-16",435.60199
"1877","2014-06-17",436.802002
"1878","2014-06-18",427.970001
"1879","2014-06-19",422.402008
"1880","2014-06-20",412.802002
"1881","2014-06-23",412.993988
"1882","2014-06-24",412.802002
"1883","2014-06-25",410.881989
"1884","2014-06-26",408.002014
"1885","2014-06-27",417.649994
"1886","2014-06-30",417.60199
"1887","2014-07-01",412.802002
"1888","2014-07-02",412.802002
"1889","2014-07-03",408.481995
"1890","2014-07-07",420.002014
"1891","2014-07-08",417.60199
"1892","2014-07-09",403.921997
"1893","2014-07-10",400.273987
"1894","2014-07-11",388.802002
"1895","2014-07-14",384.43399
"1896","2014-07-15",384.002014
"1897","2014-07-16",367.200989
"1898","2014-07-17",333.984985
"1899","2014-07-18",331.200989
"1900","2014-07-21",317.760986
"1901","2014-07-22",350.401001
"1902","2014-07-23",341.088989
"1903","2014-07-24",341.040985
"1904","2014-07-25",340.225006
"1905","2014-07-28",336.049011
"1906","2014-07-29",348.480988
"1907","2014-07-30",367.105011
"1908","2014-07-31",360.049011
"1909","2014-08-01",348.001007
"1910","2014-08-04",345.553009
"1911","2014-08-05",336.240997
"1912","2014-08-06",340.800995
"1913","2014-08-07",348.960999
"1914","2014-08-08",345.601013
"1915","2014-08-11",337.92099
"1916","2014-08-12",350.352997
"1917","2014-08-13",349.777008
"1918","2014-08-14",331.200989
"1919","2014-08-15",331.200989
"1920","2014-08-18",326.640991
"1921","2014-08-19",333.265015
"1922","2014-08-20",340.27301
"1923","2014-08-21",336.001007
"1924","2014-08-22",340.657013
"1925","2014-08-25",338.449005
"1926","2014-08-26",336.001007
"1927","2014-08-27",336.001007
"1928","2014-08-28",336.001007
"1929","2014-08-29",336.001007
"1930","2014-09-02",336.001007
"1931","2014-09-03",368.401001
"1932","2014-09-04",398.402008
"1933","2014-09-05",374.401001
"1934","2014-09-08",393.60199
"1935","2014-09-09",370.704987
"1936","2014-09-10",360.001007
"1937","2014-09-11",356.401001
"1938","2014-09-12",357.601013
"1939","2014-09-15",345.601013
"1940","2014-09-16",360.001007
"1941","2014-09-17",364.800995
"1942","2014-09-18",364.800995
"1943","2014-09-19",339.312988
"1944","2014-09-22",352.177002
"1945","2014-09-23",364.321014
"1946","2014-09-24",364.800995
"1947","2014-09-25",401.906006
"1948","2014-09-26",405.60199
"1949","2014-09-29",389.329987
"1950","2014-09-30",388.802002
"1951","2014-10-01",383.761993
"1952","2014-10-02",368.737
"1953","2014-10-03",364.897003
"1954","2014-10-06",370.561005
"1955","2014-10-07",363.696991
"1956","2014-10-08",364.800995
"1957","2014-10-09",360.001007
"1958","2014-10-10",352.561005
"1959","2014-10-13",345.601013
"1960","2014-10-14",336.001007
"1961","2014-10-15",332.016998
"1962","2014-10-16",342.721008
"1963","2014-10-17",344.449005
"1964","2014-10-20",340.704987
"1965","2014-10-21",340.800995
"1966","2014-10-22",355.200989
"1967","2014-10-23",363.841003
"1968","2014-10-24",363.21701
"1969","2014-10-27",364.513
"1970","2014-10-28",360.001007
"1971","2014-10-29",355.153015
"1972","2014-10-30",350.161011
"1973","2014-10-31",345.169006
"1974","2014-11-03",345.601013
"1975","2014-11-04",340.800995
"1976","2014-11-05",345.601013
"1977","2014-11-06",338.401001
"1978","2014-11-07",343.200989
"1979","2014-11-10",336.960999
"1980","2014-11-11",338.401001
"1981","2014-11-12",340.27301
"1982","2014-11-13",333.601013
"1983","2014-11-14",327.024994
"1984","2014-11-17",326.401001
"1985","2014-11-18",336.001007
"1986","2014-11-19",342.721008
"1987","2014-11-20",340.321014
"1988","2014-11-21",331.248993
"1989","2014-11-24",332.016998
"1990","2014-11-25",331.153015
"1991","2014-11-26",329.281006
"1992","2014-11-28",322.800995
"1993","2014-12-01",316.800995
"1994","2014-12-02",324.960999
"1995","2014-12-03",326.401001
"1996","2014-12-04",331.200989
"1997","2014-12-05",335.80899
"1998","2014-12-08",364.800995
"1999","2014-12-09",360.001007
"2000","2014-12-10",355.200989
"2001","2014-12-11",361.92099
"2002","2014-12-12",355.200989
"2003","2014-12-15",340.800995
"2004","2014-12-16",340.800995
"2005","2014-12-17",350.401001
"2006","2014-12-18",345.601013
"2007","2014-12-19",355.153015
"2008","2014-12-22",345.601013
"2009","2014-12-23",345.601013
"2010","2014-12-24",338.401001
"2011","2014-12-26",336.480988
"2012","2014-12-29",340.800995
"2013","2014-12-30",340.800995
"2014","2014-12-31",336.001007
"2015","2015-01-02",351.984985
"2016","2015-01-05",350.881012
"2017","2015-01-06",362.401001
"2018","2015-01-07",384.002014
"2019","2015-01-08",432.002014
"2020","2015-01-09",441.60199
"2021","2015-01-12",427.201996
"2022","2015-01-13",391.25
"2023","2015-01-14",389.377991
"2024","2015-01-15",364.800995
"2025","2015-01-16",345.601013
"2026","2015-01-20",345.601013
"2027","2015-01-21",352.800995
"2028","2015-01-22",352.800995
"2029","2015-01-23",341.040985
"2030","2015-01-26",363.744995
"2031","2015-01-27",356.401001
"2032","2015-01-28",350.881012
"2033","2015-01-29",352.321014
"2034","2015-01-30",350.401001
"2035","2015-02-02",341.281006
"2036","2015-02-03",339.121002
"2037","2015-02-04",348.049011
"2038","2015-02-05",355.200989
"2039","2015-02-06",350.785004
"2040","2015-02-09",359.856995
"2041","2015-02-10",360.001007
"2042","2015-02-11",357.601013
"2043","2015-02-12",354.769012
"2044","2015-02-13",359.953003
"2045","2015-02-17",369.601013
"2046","2015-02-18",393.60199
"2047","2015-02-19",380.161987
"2048","2015-02-20",384.002014
"2049","2015-02-23",374.401001
"2050","2015-02-24",369.601013
"2051","2015-02-25",374.065002
"2052","2015-02-26",384.002014
"2053","2015-02-27",383.761993
"2054","2015-03-02",379.201996
"2055","2015-03-03",372.096985
"2056","2015-03-04",374.401001
"2057","2015-03-05",369.601013
"2058","2015-03-06",360.049011
"2059","2015-03-09",360.240997
"2060","2015-03-10",351.360992
"2061","2015-03-11",350.545013
"2062","2015-03-12",359.233002
"2063","2015-03-13",350.497009
"2064","2015-03-16",344.161011
"2065","2015-03-17",345.601013
"2066","2015-03-18",336.001007
"2067","2015-03-19",337.872986
"2068","2015-03-20",360.001007
"2069","2015-03-23",350.401001
"2070","2015-03-24",355.681
"2071","2015-03-25",350.401001
"2072","2015-03-26",346.657013
"2073","2015-03-27",352.800995
"2074","2015-03-30",345.553009
"2075","2015-03-31",350.401001
"2076","2015-04-01",341.760986
"2077","2015-04-02",346.561005
"2078","2015-04-06",345.601013
"2079","2015-04-07",345.601013
"2080","2015-04-08",342.912994
"2081","2015-04-09",350.401001
"2082","2015-04-10",349.44101
"2083","2015-04-13",357.601013
"2084","2015-04-14",348.001007
"2085","2015-04-15",350.401001
"2086","2015-04-16",367.200989
"2087","2015-04-17",357.024994
"2088","2015-04-20",371.856995
"2089","2015-04-21",365.088989
"2090","2015-04-22",352.800995
"2091","2015-04-23",357.21701
"2092","2015-04-24",350.881012
"2093","2015-04-27",343.296997
"2094","2015-04-28",341.904999
"2095","2015-04-29",340.848999
"2096","2015-04-30",345.601013
"2097","2015-05-01",343.248993
"2098","2015-05-04",340.848999
"2099","2015-05-05",340.800995
"2100","2015-05-06",338.881012
"2101","2015-05-07",339.841003
"2102","2015-05-08",340.945007
"2103","2015-05-11",333.312988
"2104","2015-05-12",337.105011
"2105","2015-05-13",340.513
"2106","2015-05-14",336.001007
"2107","2015-05-15",340.800995
"2108","2015-05-18",340.752991
"2109","2015-05-19",333.601013
"2110","2015-05-20",345.601013
"2111","2015-05-21",360.001007
"2112","2015-05-22",345.601013
"2113","2015-05-26",340.800995
"2114","2015-05-27",347.617004
"2115","2015-05-28",355.200989
"2116","2015-05-29",352.416992
"2117","2015-06-01",340.800995
"2118","2015-06-02",340.800995
"2119","2015-06-03",340.080994
"2120","2015-06-04",336.480988
"2121","2015-06-05",340.800995
"2122","2015-06-08",331.200989
"2123","2015-06-09",336.001007
"2124","2015-06-10",333.601013
"2125","2015-06-11",321.601013
"2126","2015-06-12",331.200989
"2127","2015-06-15",325.44101
"2128","2015-06-16",326.401001
"2129","2015-06-17",326.497009
"2130","2015-06-18",324.001007
"2131","2015-06-19",317.760986
"2132","2015-06-22",321.648987
"2133","2015-06-23",327.841003
"2134","2015-06-24",322.225006
"2135","2015-06-25",323.713013
"2136","2015-06-26",318.721008
"2137","2015-06-29",295.200989
"2138","2015-06-30",291.696991
"2139","2015-07-01",293.281006
"2140","2015-07-02",290.401001
"2141","2015-07-06",292.800995
"2142","2015-07-07",300.960999
"2143","2015-07-08",288.576996
"2144","2015-07-09",288.001007
"2145","2015-07-10",277.44101
"2146","2015-07-13",268.800995
"2147","2015-07-14",298.128998
"2148","2015-07-15",294.721008
"2149","2015-07-16",290.401001
"2150","2015-07-17",283.200989
"2151","2015-07-20",278.928986
"2152","2015-07-21",283.200989
"2153","2015-07-22",278.352997
"2154","2015-07-23",275.32901
"2155","2015-07-24",271.200989
"2156","2015-07-27",264.576996
"2157","2015-07-28",254.401001
"2158","2015-07-29",254.401001
"2159","2015-07-30",249.600998
"2160","2015-07-31",259.057007
"2161","2015-08-03",273.601013
"2162","2015-08-04",278.401001
"2163","2015-08-05",278.401001
"2164","2015-08-06",262.080994
"2165","2015-08-07",259.200989
"2166","2015-08-10",267.792999
"2167","2015-08-11",268.800995
"2168","2015-08-12",268.800995
"2169","2015-08-13",273.553009
"2170","2015-08-14",271.200989
"2171","2015-08-17",281.760986
"2172","2015-08-18",283.200989
"2173","2015-08-19",283.200989
"2174","2015-08-20",273.744995
"2175","2015-08-21",268.800995
"2176","2015-08-24",254.401001
"2177","2015-08-25",240.481003
"2178","2015-08-26",249.600998
"2179","2015-08-27",257.040985
"2180","2015-08-28",263.617004
"2181","2015-08-31",275.040985
"2182","2015-09-01",272.545013
"2183","2015-09-02",268.800995
"2184","2015-09-03",264.001007
"2185","2015-09-04",270.721008
"2186","2015-09-08",259.200989
"2187","2015-09-09",255.505005
"2188","2015-09-10",259.009003
"2189","2015-09-11",258.240997
"2190","2015-09-14",254.401001
"2191","2015-09-15",259.153015
"2192","2015-09-16",257.856995
"2193","2015-09-17",273.601013
"2194","2015-09-18",280.800995
"2195","2015-09-21",292.800995
"2196","2015-09-22",288.001007
"2197","2015-09-23",283.200989
"2198","2015-09-24",288.001007
"2199","2015-09-25",292.800995
"2200","2015-09-28",254.401001
"2201","2015-09-29",240.048996
"2202","2015-09-30",249.600998
"2203","2015-10-01",240.001007
"2204","2015-10-02",243.600998
"2205","2015-10-05",237.600998
"2206","2015-10-06",240.001007
"2207","2015-10-07",236.832993
"2208","2015-10-08",237.600998
"2209","2015-10-09",244.128998
"2210","2015-10-12",230.401001
"2211","2015-10-13",229.921005
"2212","2015-10-14",226.800995
"2213","2015-10-15",226.369003
"2214","2015-10-16",230.016998
"2215","2015-10-19",223.440994
"2216","2015-10-20",221.376999
"2217","2015-10-21",216.720993
"2218","2015-10-22",208.272995
"2219","2015-10-23",205.968994
"2220","2015-10-26",214.225006
"2221","2015-10-27",216.001007
"2222","2015-10-28",216.960999
"2223","2015-10-29",220.800995
"2224","2015-10-30",212.880997
"2225","2015-11-02",216.960999
"2226","2015-11-03",235.153
"2227","2015-11-04",232.800995
"2228","2015-11-05",241.921005
"2229","2015-11-06",213.649002
"2230","2015-11-09",220.800995
"2231","2015-11-10",208.800995
"2232","2015-11-11",204.192993
"2233","2015-11-12",203.184998
"2234","2015-11-13",209.712997
"2235","2015-11-16",216.001007
"2236","2015-11-17",216.289001
"2237","2015-11-18",206.401001
"2238","2015-11-19",211.201004
"2239","2015-11-20",196.800995
"2240","2015-11-23",207.457001
"2241","2015-11-24",213.600998
"2242","2015-11-25",214.320999
"2243","2015-11-27",223.153
"2244","2015-11-30",216.481003
"2245","2015-12-01",220.513
"2246","2015-12-02",213.505005
"2247","2015-12-03",208.800995
"2248","2015-12-04",212.593002
"2249","2015-12-07",206.401001
"2250","2015-12-08",213.649002
"2251","2015-12-09",205.873001
"2252","2015-12-10",206.401001
"2253","2015-12-11",204.001007
"2254","2015-12-14",206.401001
"2255","2015-12-15",196.753006
"2256","2015-12-16",192.289001
"2257","2015-12-17",196.800995
"2258","2015-12-18",177.600998
"2259","2015-12-21",180.048996
"2260","2015-12-22",182.401001
"2261","2015-12-23",182.401001
"2262","2015-12-24",188.832993
"2263","2015-12-28",192.001007
"2264","2015-12-29",182.880997
"2265","2015-12-30",177.600998
"2266","2015-12-31",174.240997
"2267","2016-01-04",163.488998
"2268","2016-01-05",168.048996
"2269","2016-01-06",174.720993
"2270","2016-01-07",167.953003
"2271","2016-01-08",160.800995
"2272","2016-01-11",158.496994
"2273","2016-01-12",156.240997
"2274","2016-01-13",143.376999
"2275","2016-01-14",147.360992
"2276","2016-01-15",139.201004
"2277","2016-01-19",137.809006
"2278","2016-01-20",139.201004
"2279","2016-01-21",146.401001
"2280","2016-01-22",163.104996
"2281","2016-01-25",168.001007
"2282","2016-01-26",169.393005
"2283","2016-01-27",163.681
"2284","2016-01-28",166.369003
"2285","2016-01-29",172.705002
"2286","2016-02-01",182.352997
"2287","2016-02-02",184.848999
"2288","2016-02-03",173.233002
"2289","2016-02-04",177.936996
"2290","2016-02-05",173.617004
"2291","2016-02-08",161.281006
"2292","2016-02-09",165.600998
"2293","2016-02-10",160.800995
"2294","2016-02-11",177.121002
"2295","2016-02-12",173.809006
"2296","2016-02-16",175.873001
"2297","2016-02-17",177.600998
"2298","2016-02-18",172.800995
"2299","2016-02-19",172.272995
"2300","2016-02-22",172.753006
"2301","2016-02-23",191.904999
"2302","2016-02-24",186.673004
"2303","2016-02-25",177.600998
"2304","2016-02-26",177.121002
"2305","2016-02-29",167.041
"2306","2016-03-01",175.632996
"2307","2016-03-02",177.600998
"2308","2016-03-03",177.600998
"2309","2016-03-04",181.440994
"2310","2016-03-07",178.320999
"2311","2016-03-08",178.320999
"2312","2016-03-09",177.600998
"2313","2016-03-10",171.121002
"2314","2016-03-11",170.880997
"2315","2016-03-14",170.929001
"2316","2016-03-15",160.992996
"2317","2016-03-16",148.800995
"2318","2016-03-17",152.641006
"2319","2016-03-18",151.201004
"2320","2016-03-21",163.201004
"2321","2016-03-22",159.360992
"2322","2016-03-23",163.201004
"2323","2016-03-24",151.201004
"2324","2016-03-28",153.697006
"2325","2016-03-29",157.585007
"2326","2016-03-30",165.600998
"2327","2016-03-31",158.449005
"2328","2016-04-01",159.216995
"2329","2016-04-04",161.089005
"2330","2016-04-05",160.080994
"2331","2016-04-06",156.001007
"2332","2016-04-07",159.792999
"2333","2016-04-08",157.153
"2334","2016-04-11",153.600998
"2335","2016-04-12",154.656998
"2336","2016-04-13",153.600998
"2337","2016-04-14",155.856995
"2338","2016-04-15",153.600998
"2339","2016-04-18",153.841003
"2340","2016-04-19",153.697006
"2341","2016-04-20",149.328995
"2342","2016-04-21",151.968994
"2343","2016-04-22",151.201004
"2344","2016-04-25",158.880997
"2345","2016-04-26",151.201004
"2346","2016-04-27",146.257004
"2347","2016-04-28",145.681
"2348","2016-04-29",144.001007
"2349","2016-05-02",144.001007
"2350","2016-05-03",135.121002
"2351","2016-05-04",139.296997
"2352","2016-05-05",134.401001
"2353","2016-05-06",132.720993
"2354","2016-05-09",134.352997
"2355","2016-05-10",134.352997
"2356","2016-05-11",131.233002
"2357","2016-05-12",124.800003
"2358","2016-05-13",124.944
"2359","2016-05-16",129.121002
"2360","2016-05-17",133.393005
"2361","2016-05-18",126.432999
"2362","2016-05-19",127.392998
"2363","2016-05-20",130.513
"2364","2016-05-23",136.800995
"2365","2016-05-24",138.960999
"2366","2016-05-25",141.600998
"2367","2016-05-26",142.800995
"2368","2016-05-27",144.481003
"2369","2016-05-31",153.600998
"2370","2016-06-01",153.697006
"2371","2016-06-02",154.561005
"2372","2016-06-03",150.289001
"2373","2016-06-06",149.761002
"2374","2016-06-07",144.001007
"2375","2016-06-08",139.201004
"2376","2016-06-09",134.304993
"2377","2016-06-10",130.513
"2378","2016-06-13",129.505005
"2379","2016-06-14",129.313004
"2380","2016-06-15",128.160995
"2381","2016-06-16",122.879997
"2382","2016-06-17",120
"2383","2016-06-20",122.496002
"2384","2016-06-21",124.752998
"2385","2016-06-22",127.200996
"2386","2016-06-23",127.681
"2387","2016-06-24",124.752998
"2388","2016-06-27",119.375999
"2389","2016-06-28",123.120003
"2390","2016-06-29",124.080002
"2391","2016-06-30",120.575996
"2392","2016-07-01",124.32
"2393","2016-07-05",124.704002
"2394","2016-07-06",124.704002
"2395","2016-07-07",124.272003
"2396","2016-07-08",122.160004
"2397","2016-07-11",127.681
"2398","2016-07-12",126.049004
"2399","2016-07-13",124.752998
"2400","2016-07-14",123.552002
"2401","2016-07-15",124.704002
"2402","2016-07-18",124.800003
"2403","2016-07-19",124.608002
"2404","2016-07-20",123.792
"2405","2016-07-21",124.704002
"2406","2016-07-22",124.223999
"2407","2016-07-25",124.752998
"2408","2016-07-26",122.400002
"2409","2016-07-27",122.928001
"2410","2016-07-28",124.752998
"2411","2016-07-29",126.000999
"2412","2016-08-01",129.552994
"2413","2016-08-02",129.457001
"2414","2016-08-03",129.600998
"2415","2016-08-04",129.744995
"2416","2016-08-05",131.856995
"2417","2016-08-08",131.041
"2418","2016-08-09",126.049004
"2419","2016-08-10",126.240997
"2420","2016-08-11",124.848
"2421","2016-08-12",126.240997
"2422","2016-08-15",125.761002
"2423","2016-08-16",124.752998
"2424","2016-08-17",122.304001
"2425","2016-08-18",123.839996
"2426","2016-08-19",124.752998
"2427","2016-08-22",128.160995
"2428","2016-08-23",128.641006
"2429","2016-08-24",124.464996
"2430","2016-08-25",123.839996
"2431","2016-08-26",120.047997
"2432","2016-08-29",122.688004
"2433","2016-08-30",121.487999
"2434","2016-08-31",120.480003
"2435","2016-09-01",120.047997
"2436","2016-09-02",123.695999
"2437","2016-09-06",120.239998
"2438","2016-09-07",120.288002
"2439","2016-09-08",122.783997
"2440","2016-09-09",121.391998
"2441","2016-09-12",127.200996
"2442","2016-09-13",123.216003
"2443","2016-09-14",109.919998
"2444","2016-09-15",108.047997
"2445","2016-09-16",103.344002
"2446","2016-09-19",103.103996
"2447","2016-09-20",103.487999
"2448","2016-09-21",107.519997
"2449","2016-09-22",104.543999
"2450","2016-09-23",104.832001
"2451","2016-09-26",106.848
"2452","2016-09-27",106.655998
"2453","2016-09-28",105.648003
"2454","2016-09-29",102.959999
"2455","2016-09-30",100.800003
"2456","2016-10-03",101.279999
"2457","2016-10-04",100.848
"2458","2016-10-05",102.239998
"2459","2016-10-06",102.335999
"2460","2016-10-07",100.800003
"2461","2016-10-10",100.800003
"2462","2016-10-11",98.448402
"2463","2016-10-12",96.000397
"2464","2016-10-13",87.216301
"2465","2016-10-14",86.400299
"2466","2016-10-17",86.352303
"2467","2016-10-18",81.840302
"2468","2016-10-19",83.568298
"2469","2016-10-20",84.000298
"2470","2016-10-21",82.752296
"2471","2016-10-24",81.792297
"2472","2016-10-25",81.600304
"2473","2016-10-26",81.600304
"2474","2016-10-27",81.984299
"2475","2016-10-28",80.736298
"2476","2016-10-31",80.016296
"2477","2016-11-01",73.728302
"2478","2016-11-02",68.160301
"2479","2016-11-03",69.360298
"2480","2016-11-04",73.104301
"2481","2016-11-07",76.080299
"2482","2016-11-08",74.448303
"2483","2016-11-09",77.424301
"2484","2016-11-10",80.400299
"2485","2016-11-11",80.640297
"2486","2016-11-14",81.696297
"2487","2016-11-15",83.520302
"2488","2016-11-16",84.369904
"2489","2016-11-17",91.200401
"2490","2016-11-18",92.1604
"2491","2016-11-21",89.088402
"2492","2016-11-22",85.728302
"2493","2016-11-23",85.9683
"2494","2016-11-25",82.224297
"2495","2016-11-28",80.448303
"2496","2016-11-29",79.104301
"2497","2016-11-30",79.248299
"2498","2016-12-01",77.7603
"2499","2016-12-02",80.112297
"2500","2016-12-05",78.192299
"2501","2016-12-06",78.960297
"2502","2016-12-07",77.184303
"2503","2016-12-08",76.944298
"2504","2016-12-09",77.568298
"2505","2016-12-12",75.312302
"2506","2016-12-13",74.208298
"2507","2016-12-14",69.888298
"2508","2016-12-15",71.7603
"2509","2016-12-16",71.472298
"2510","2016-12-19",72.960297
"2511","2016-12-20",72.768303
"2512","2016-12-21",72.768303
"2513","2016-12-22",72.144302
"2514","2016-12-23",76.608299
"2515","2016-12-27",72.432297
"2516","2016-12-28",70.800301
"2517","2016-12-29",68.5923
"2518","2016-12-30",68.112297
"2519","2017-01-03",69.6483
"2520","2017-01-04",70.560303
"2521","2017-01-05",76.320297
"2522","2017-01-06",75.840302
"2523","2017-01-09",80.448303
"2524","2017-01-10",80.016296
"2525","2017-01-11",77.712303
"2526","2017-01-12",76.800301
"2527","2017-01-13",79.680298
"2528","2017-01-17",78.240303
"2529","2017-01-18",83.7603
"2530","2017-01-19",83.520302
"2531","2017-01-20",88.320396
"2532","2017-01-23",84.528297
"2533","2017-01-24",80.400299
"2534","2017-01-25",84.480301
"2535","2017-01-26",84.576302
"2536","2017-01-27",85.824303
"2537","2017-01-30",83.952301
"2538","2017-01-31",82.7043
"2539","2017-02-01",82.992302
"2540","2017-02-02",83.3283
"2541","2017-02-03",81.6483
"2542","2017-02-06",82.944298
"2543","2017-02-07",84.2883
"2544","2017-02-08",84.480301
"2545","2017-02-09",88.656403
"2546","2017-02-10",97.728401
"2547","2017-02-13",136.800995
"2548","2017-02-14",136.320999
"2549","2017-02-15",128.688995
"2550","2017-02-16",115.968002
"2551","2017-02-17",119.952003
"2552","2017-02-21",105.839996
"2553","2017-02-22",110.112
"2554","2017-02-23",112.800003
"2555","2017-02-24",114.192001
"2556","2017-02-27",123.695999
"2557","2017-02-28",119.519997
"2558","2017-03-01",117.888
"2559","2017-03-02",115.391998
"2560","2017-03-03",113.807999
"2561","2017-03-06",115.391998
"2562","2017-03-07",116.736
"2563","2017-03-08",143.761002
"2564","2017-03-09",152.160995
"2565","2017-03-10",181.537003
"2566","2017-03-13",215.328995
"2567","2017-03-14",220.800995
"2568","2017-03-15",232.753006
"2569","2017-03-16",226.705002
"2570","2017-03-17",230.160995
"2571","2017-03-20",220.800995
"2572","2017-03-21",200.977005
"2573","2017-03-22",201.841003
"2574","2017-03-23",208.561005
"2575","2017-03-24",216.001007
"2576","2017-03-27",244.800995
"2577","2017-03-28",238.177002
"2578","2017-03-29",230.401001
"2579","2017-03-30",231.360992
"2580","2017-03-31",244.800995
"2581","2017-04-03",266.401001
"2582","2017-04-04",307.200989
"2583","2017-04-05",296.209015
"2584","2017-04-06",309.408997
"2585","2017-04-07",316.800995
"2586","2017-04-10",322.080994
"2587","2017-04-11",296.640991
"2588","2017-04-12",295.681
"2589","2017-04-13",218.401001
"2590","2017-04-17",195.360992
"2591","2017-04-18",196.320999
"2592","2017-04-19",201.600998
"2593","2017-04-20",204.960999
"2594","2017-04-21",201.600998
"2595","2017-04-24",199.201004
"2596","2017-04-25",214.608994
"2597","2017-04-26",220.705002
"2598","2017-04-27",212.209
"2599","2017-04-28",206.544998
"2600","2017-05-01",204.912994
"2601","2017-05-02",201.649002
"2602","2017-05-03",192.481003
"2603","2017-05-04",188.160995
"2604","2017-05-05",184.800995
"2605","2017-05-08",171.360992
"2606","2017-05-09",151.201004
"2607","2017-05-10",156.001007
"2608","2017-05-11",190.561005
"2609","2017-05-12",204.481003
"2610","2017-05-15",206.401001
"2611","2017-05-16",195.360992
"2612","2017-05-17",185.281006
"2613","2017-05-18",184.320999
"2614","2017-05-19",196.800995
"2615","2017-05-22",190.080994
"2616","2017-05-23",188.641006
"2617","2017-05-24",191.520996
"2618","2017-05-25",189.600998
"2619","2017-05-26",193.921005
"2620","2017-05-30",186.720993
"2621","2017-05-31",182.401001
"2622","2017-06-01",192.001007
"2623","2017-06-02",201.121002
"2624","2017-06-05",192.481003
"2625","2017-06-06",186.720993
"2626","2017-06-07",158.401001
"2627","2017-06-08",158.401001
"2628","2017-06-09",158.401001
"2629","2017-06-12",150.240997
"2630","2017-06-13",151.201004
"2631","2017-06-14",149.761002
"2632","2017-06-15",146.401001
"2633","2017-06-16",145.440994
"2634","2017-06-19",146.401001
"2635","2017-06-20",142.561005
"2636","2017-06-21",143.098007
"2637","2017-06-22",144.481003
"2638","2017-06-23",151.201004
"2639","2017-06-26",147.360992
"2640","2017-06-27",144.481003
"2641","2017-06-28",143.520996
"2642","2017-06-29",138.720993
"2643","2017-06-30",137.281006
"2644","2017-07-03",130.080994
"2645","2017-07-05",130.561005
"2646","2017-07-06",121.440002
"2647","2017-07-07",118.080002
"2648","2017-07-10",117.120003
"2649","2017-07-11",112.800003
"2650","2017-07-12",110.879997
"2651","2017-07-13",109.919998
"2652","2017-07-14",118.080002
"2653","2017-07-17",113.279999
"2654","2017-07-18",111.360001
"2655","2017-07-19",110.400002
"2656","2017-07-20",108
"2657","2017-07-21",108.959999
"2658","2017-07-24",110.400002
"2659","2017-07-25",109.919998
"2660","2017-07-26",113.276001
"2661","2017-07-27",109.440002
"2662","2017-07-28",107.519997
"2663","2017-07-31",101.279999
"2664","2017-08-01",94.560402
"2665","2017-08-02",92.1604
"2666","2017-08-03",88.8004
"2667","2017-08-04",88.320396
"2668","2017-08-07",94.080399
"2669","2017-08-08",91.680397
"2670","2017-08-09",87.360397
"2671","2017-08-10",86.880302
"2672","2017-08-11",90.720398
"2673","2017-08-14",95.040398
"2674","2017-08-15",92.1604
"2675","2017-08-16",93.600403
"2676","2017-08-17",92.1604
"2677","2017-08-18",89.280403
"2678","2017-08-21",87.840302
"2679","2017-08-22",87.840302
"2680","2017-08-23",90.720398
"2681","2017-08-24",92.1604
"2682","2017-08-25",90.240402
"2683","2017-08-28",93.120399
"2684","2017-08-29",119.040001
"2685","2017-08-30",112.800003
"2686","2017-08-31",115.68
"2687","2017-09-01",112.32
"2688","2017-09-05",131.520996
"2689","2017-09-06",127.681
"2690","2017-09-07",132.001007
"2691","2017-09-08",125.280998
"2692","2017-09-11",126.240997
"2693","2017-09-12",120.959999
