"","date","MAR"
"2707","2017-10-02",110.529999
"2708","2017-10-03",109.400002
"2709","2017-10-04",108.82
"2710","2017-10-05",111.269997
"2711","2017-10-06",111.760002
"2712","2017-10-09",112.760002
"2713","2017-10-10",114.080002
"2714","2017-10-11",114.129997
"2715","2017-10-12",114.459999
"2716","2017-10-13",115.110001
"2717","2017-10-16",114.75
"2718","2017-10-17",115.040001
"2719","2017-10-18",115.769997
"2720","2017-10-19",115.199997
"2721","2017-10-20",115.019997
"2722","2017-10-23",115.309998
"2723","2017-10-24",116.809998
"2724","2017-10-25",116.330002
"2725","2017-10-26",118.809998
"2726","2017-10-27",118.870003
"2727","2017-10-30",118.519997
"2728","2017-10-31",119.480003
"2729","2017-11-01",120.160004
"2730","2017-11-02",119.639999
"2731","2017-11-03",121.550003
"2732","2017-11-06",121.980003
"2733","2017-11-07",120.889999
"2734","2017-11-08",119.980003
"2735","2017-11-09",118.809998
"2736","2017-11-10",120.110001
"2737","2017-11-13",120.389999
"2738","2017-11-14",123.059998
"2739","2017-11-15",122.260002
"2740","2017-11-16",124.379997
"2741","2017-11-17",125.480003
"2742","2017-11-20",125.910004
"2743","2017-11-21",127.620003
"2744","2017-11-22",126.389999
"2745","2017-11-24",126.5
"2746","2017-11-27",126.93
"2747","2017-11-28",126.900002
"2748","2017-11-29",126.489998
"2749","2017-11-30",127
"2750","2017-12-01",126.860001
"2751","2017-12-04",127.730003
"2752","2017-12-05",127.529999
"2753","2017-12-06",127.300003
"2754","2017-12-07",127.849998
"2755","2017-12-08",129.320007
"2756","2017-12-11",128.570007
"2757","2017-12-12",128.759995
"2758","2017-12-13",128.470001
"2759","2017-12-14",127.720001
"2760","2017-12-15",129.820007
"2761","2017-12-18",133.339996
"2762","2017-12-19",133.139999
"2763","2017-12-20",133.839996
"2764","2017-12-21",133.949997
"2765","2017-12-22",133.970001
"2766","2017-12-26",133.300003
"2767","2017-12-27",136.25
"2768","2017-12-28",136.570007
"2769","2017-12-29",135.729996
"2770","2018-01-02",133.75
"2771","2018-01-03",136.449997
"2772","2018-01-04",135.699997
"2773","2018-01-05",134.399994
"2774","2018-01-08",136.339996
"2775","2018-01-09",137.710007
"2776","2018-01-10",137.699997
"2777","2018-01-11",139.429993
"2778","2018-01-12",139.779999
"2779","2018-01-16",139.119995
"2780","2018-01-17",142
"2781","2018-01-18",141.130005
"2782","2018-01-19",144.070007
"2783","2018-01-22",143.809998
"2784","2018-01-23",145.800003
"2785","2018-01-24",144.389999
"2786","2018-01-25",145.5
"2787","2018-01-26",147.139999
"2788","2018-01-29",147.990005
"2789","2018-01-30",147.270004
"2790","2018-01-31",147.339996
"2791","2018-02-01",147.520004
"2792","2018-02-02",141.169998
"2793","2018-02-05",136.339996
"2794","2018-02-06",140.029999
"2795","2018-02-07",139.639999
"2796","2018-02-08",133.880005
"2797","2018-02-09",136.289993
"2798","2018-02-12",139.100006
"2799","2018-02-13",140.610001
"2800","2018-02-14",145.240005
"2801","2018-02-15",141.289993
"2802","2018-02-16",138.5
"2803","2018-02-20",140.440002
"2804","2018-02-21",141.960007
"2805","2018-02-22",140.600006
"2806","2018-02-23",142.169998
"2807","2018-02-26",141.350006
"2808","2018-02-27",138.119995
"2809","2018-02-28",141.210007
"2810","2018-03-01",137.539993
"2811","2018-03-02",139.580002
"2812","2018-03-05",135.729996
"2813","2018-03-06",137.610001
"2814","2018-03-07",138.979996
"2815","2018-03-08",139.350006
"2816","2018-03-09",143.289993
"2817","2018-03-12",141.809998
"2818","2018-03-13",141.75
"2819","2018-03-14",141.429993
"2820","2018-03-15",141.729996
"2821","2018-03-16",141.059998
"2822","2018-03-19",139.820007
"2823","2018-03-20",140.550003
"2824","2018-03-21",140.419998
"2825","2018-03-22",137.25
"2826","2018-03-23",133.759995
"2827","2018-03-26",138.919998
"2828","2018-03-27",135.589996
"2829","2018-03-28",133.899994
"2830","2018-03-29",135.979996
"2831","2018-04-02",132.070007
"2832","2018-04-03",132.5
"2833","2018-04-04",135.809998
"2834","2018-04-05",134.440002
"2835","2018-04-06",130.929993
"2836","2018-04-09",130.720001
"2837","2018-04-10",129.839996
"2838","2018-04-11",132.029999
"2839","2018-04-12",133.009995
"2840","2018-04-13",131.059998
"2841","2018-04-16",133.470001
"2842","2018-04-17",136.809998
"2843","2018-04-18",138.309998
"2844","2018-04-19",137.619995
"2845","2018-04-20",137.479996
"2846","2018-04-23",137.630005
"2847","2018-04-24",136.899994
"2848","2018-04-25",137.240005
"2849","2018-04-26",137.759995
"2850","2018-04-27",137.419998
"2851","2018-04-30",136.679993
"2852","2018-05-01",137.600006
"2853","2018-05-02",134.160004
"2854","2018-05-03",134.639999
"2855","2018-05-04",135.850006
"2856","2018-05-07",136.639999
"2857","2018-05-08",139.309998
"2858","2018-05-09",137.899994
"2859","2018-05-10",138.570007
"2860","2018-05-11",139.820007
"2861","2018-05-14",139.350006
"2862","2018-05-15",138.860001
"2863","2018-05-16",140.440002
"2864","2018-05-17",138.289993
"2865","2018-05-18",138.520004
"2866","2018-05-21",138.800003
"2867","2018-05-22",137.779999
"2868","2018-05-23",137.589996
"2869","2018-05-24",137.869995
"2870","2018-05-25",137.970001
"2871","2018-05-29",134.550003
"2872","2018-05-30",136.270004
"2873","2018-05-31",135.360001
"2874","2018-06-01",138.339996
"2875","2018-06-04",138.690002
"2876","2018-06-05",138.220001
"2877","2018-06-06",141.570007
"2878","2018-06-07",139.440002
"2879","2018-06-08",138.380005
"2880","2018-06-11",139.139999
"2881","2018-06-12",139.860001
"2882","2018-06-13",138.350006
"2883","2018-06-14",138.75
"2884","2018-06-15",138.830002
"2885","2018-06-18",138.669998
"2886","2018-06-19",136.580002
"2887","2018-06-20",135.990005
"2888","2018-06-21",133.729996
"2889","2018-06-22",132.610001
"2890","2018-06-25",129.100006
"2891","2018-06-26",129.429993
"2892","2018-06-27",126.940002
"2893","2018-06-28",125.260002
"2894","2018-06-29",126.599998
"2895","2018-07-02",126.489998
"2896","2018-07-03",124.519997
"2897","2018-07-05",126.489998
"2898","2018-07-06",127.660004
"2899","2018-07-09",130.160004
"2900","2018-07-10",130.729996
"2901","2018-07-11",129.850006
"2902","2018-07-12",130.770004
"2903","2018-07-13",131.009995
"2904","2018-07-16",130.789993
"2905","2018-07-17",130.449997
"2906","2018-07-18",133.130005
"2907","2018-07-19",133.199997
"2908","2018-07-20",133.050003
"2909","2018-07-23",132.029999
"2910","2018-07-24",130.020004
"2911","2018-07-25",131.5
"2912","2018-07-26",130.970001
"2913","2018-07-27",128.550003
"2914","2018-07-30",125.910004
"2915","2018-07-31",127.839996
"2916","2018-08-01",127.870003
"2917","2018-08-02",129.130005
"2918","2018-08-03",128.190002
"2919","2018-08-06",129.279999
"2920","2018-08-07",124.43
"2921","2018-08-08",121.629997
"2922","2018-08-09",120.790001
"2923","2018-08-10",120.160004
"2924","2018-08-13",120.459999
"2925","2018-08-14",121.610001
"2926","2018-08-15",120.43
"2927","2018-08-16",122.150002
"2928","2018-08-17",123.849998
"2929","2018-08-20",124.400002
"2930","2018-08-21",125.160004
"2931","2018-08-22",123.709999
"2932","2018-08-23",122.18
"2933","2018-08-24",123.110001
"2934","2018-08-27",124.290001
"2935","2018-08-28",124.68
"2936","2018-08-29",126.949997
"2937","2018-08-30",126.209999
"2938","2018-08-31",126.470001
"2939","2018-09-04",126.550003
"2940","2018-09-05",125.010002
"2941","2018-09-06",124.980003
"2942","2018-09-07",126.610001
"2943","2018-09-10",127.68
"2944","2018-09-11",127.349998
"2945","2018-09-12",127.57
"2946","2018-09-13",129.539993
"2947","2018-09-14",130.429993
"2948","2018-09-17",129.770004
"2949","2018-09-18",129.809998
"2950","2018-09-19",131.229996
"2951","2018-09-20",132.179993
"2952","2018-09-21",130.899994
"2953","2018-09-24",130.240005
"2954","2018-09-25",129.270004
"2955","2018-09-26",130.979996
"2956","2018-09-27",133.419998
"2957","2018-09-28",132.029999
"2958","2018-10-01",128.350006
"2959","2018-10-02",125.970001
"2960","2018-10-03",124.589996
"2961","2018-10-04",122.199997
"2962","2018-10-05",121.449997
"2963","2018-10-08",120.57
"2964","2018-10-09",119.769997
"2965","2018-10-10",116.480003
"2966","2018-10-11",114.629997
"2967","2018-10-12",117.489998
"2968","2018-10-15",115.510002
"2969","2018-10-16",117.949997
"2970","2018-10-17",117.959999
"2971","2018-10-18",115.290001
"2972","2018-10-19",112.040001
"2973","2018-10-22",111.489998
"2974","2018-10-23",112.349998
"2975","2018-10-24",107.129997
"2976","2018-10-25",111.540001
"2977","2018-10-26",112.730003
"2978","2018-10-29",112.779999
"2979","2018-10-30",115.269997
"2980","2018-10-31",116.889999
"2981","2018-11-01",121.089996
"2982","2018-11-02",120.93
"2983","2018-11-05",120.68
"2984","2018-11-06",114.550003
"2985","2018-11-07",116.139999
"2986","2018-11-08",116.910004
"2987","2018-11-09",117.040001
"2988","2018-11-12",115.07
"2989","2018-11-13",116.550003
"2990","2018-11-14",116.300003
"2991","2018-11-15",118.309998
"2992","2018-11-16",118.650002
"2993","2018-11-19",116.5
"2994","2018-11-20",115.559998
"2995","2018-11-21",117.169998
"2996","2018-11-23",117.260002
"2997","2018-11-26",119.900002
"2998","2018-11-27",119.970001
"2999","2018-11-28",122.190002
"3000","2018-11-29",121.839996
"3001","2018-11-30",115.029999
"3002","2018-12-03",119.529999
"3003","2018-12-04",113.5
"3004","2018-12-06",115.32
"3005","2018-12-07",111.25
"3006","2018-12-10",110.809998
"3007","2018-12-11",110.029999
"3008","2018-12-12",110.07
"3009","2018-12-13",108.849998
"3010","2018-12-14",107.660004
"3011","2018-12-17",107.660004
"3012","2018-12-18",108.239998
"3013","2018-12-19",106.389999
"3014","2018-12-20",104.190002
"3015","2018-12-21",102.879997
"3016","2018-12-24",100.989998
"3017","2018-12-26",105.580002
"3018","2018-12-27",106.629997
"3019","2018-12-28",107.239998
"3020","2018-12-31",108.559998
"3021","2019-01-02",107.459999
"3022","2019-01-03",101.739998
"3023","2019-01-04",107.809998
"3024","2019-01-07",108.010002
"3025","2019-01-08",109.760002
"3026","2019-01-09",109.199997
"3027","2019-01-10",110.050003
"3028","2019-01-11",109.419998
"3029","2019-01-14",108.129997
"3030","2019-01-15",110.18
"3031","2019-01-16",109.279999
"3032","2019-01-17",108.470001
"3033","2019-01-18",109.050003
"3034","2019-01-22",107.260002
"3035","2019-01-23",108.089996
"3036","2019-01-24",108.239998
"3037","2019-01-25",109.849998
"3038","2019-01-28",110.529999
"3039","2019-01-29",111.120003
"3040","2019-01-30",113.639999
"3041","2019-01-31",114.529999
"3042","2019-02-01",114.57
"3043","2019-02-04",115.650002
"3044","2019-02-05",116.910004
"3045","2019-02-06",117.269997
"3046","2019-02-07",115.519997
"3047","2019-02-08",115.480003
"3048","2019-02-11",115.650002
"3049","2019-02-12",114.739998
"3050","2019-02-13",118.860001
"3051","2019-02-14",118.620003
"3052","2019-02-15",121.050003
"3053","2019-02-19",122.029999
"3054","2019-02-20",126.970001
"3055","2019-02-21",127.370003
"3056","2019-02-22",128.839996
"3057","2019-02-25",128.479996
"3058","2019-02-26",128.570007
"3059","2019-02-27",126.93
"3060","2019-02-28",125.269997
"3061","2019-03-01",124.449997
"3062","2019-03-04",123.940002
"3063","2019-03-05",125.220001
"3064","2019-03-06",125.120003
"3065","2019-03-07",122.220001
"3066","2019-03-08",120.699997
"3067","2019-03-11",120.25
"3068","2019-03-12",120.690002
"3069","2019-03-13",120.190002
"3070","2019-03-14",119.620003
"3071","2019-03-15",122.32
"3072","2019-03-18",124.959999
"3073","2019-03-19",125.75
"3074","2019-03-20",123.669998
"3075","2019-03-21",125.059998
"3076","2019-03-22",124.5
"3077","2019-03-25",123.660004
"3078","2019-03-26",123.559998
"3079","2019-03-27",122.169998
"3080","2019-03-28",124.080002
"3081","2019-03-29",125.089996
"3082","2019-04-01",127.449997
"3083","2019-04-02",128.5
"3084","2019-04-03",131.589996
"3085","2019-04-04",132.199997
"3086","2019-04-05",134.059998
"3087","2019-04-08",134.910004
"3088","2019-04-09",132.649994
"3089","2019-04-10",132.75
"3090","2019-04-11",133.25
"3091","2019-04-12",134.649994
"3092","2019-04-15",134.369995
"3093","2019-04-16",135.800003
"3094","2019-04-17",135.929993
"3095","2019-04-18",134.410004
"3096","2019-04-22",135.860001
"3097","2019-04-23",136.279999
"3098","2019-04-24",135.479996
"3099","2019-04-25",135.679993
"3100","2019-04-26",136.449997
"3101","2019-04-29",135.970001
"3102","2019-04-30",136.419998
"3103","2019-05-01",138.860001
"3104","2019-05-02",136.889999
"3105","2019-05-03",140.139999
"3106","2019-05-06",137.75
"3107","2019-05-07",135.149994
"3108","2019-05-08",134.770004
"3109","2019-05-09",135.470001
"3110","2019-05-10",131.710007
"3111","2019-05-13",126.010002
"3112","2019-05-14",129.869995
"3113","2019-05-15",131.830002
"3114","2019-05-16",132.509995
"3115","2019-05-17",130.910004
"3116","2019-05-20",127.860001
"3117","2019-05-21",129.429993
"3118","2019-05-22",127.769997
"3119","2019-05-23",123.910004
"3120","2019-05-24",125
"3121","2019-05-28",123.699997
"3122","2019-05-29",124.419998
"3123","2019-05-30",124.650002
"3124","2019-05-31",124.839996
"3125","2019-06-03",124.360001
"3126","2019-06-04",128.179993
"3127","2019-06-05",127.550003
"3128","2019-06-06",128.600006
"3129","2019-06-07",132.520004
"3130","2019-06-10",132.75
"3131","2019-06-11",134.520004
"3132","2019-06-12",132.699997
"3133","2019-06-13",133.619995
"3134","2019-06-14",133.679993
"3135","2019-06-17",132.850006
"3136","2019-06-18",134.960007
"3137","2019-06-19",135.679993
"3138","2019-06-20",137.190002
"3139","2019-06-21",137.070007
"3140","2019-06-24",136.759995
"3141","2019-06-25",133.279999
"3142","2019-06-26",135.649994
"3143","2019-06-27",138.289993
"3144","2019-06-28",140.289993
"3145","2019-07-01",141.229996
"3146","2019-07-02",141.259995
"3147","2019-07-03",141.75
"3148","2019-07-05",142.009995
"3149","2019-07-08",141.300003
"3150","2019-07-09",139.520004
"3151","2019-07-10",141.570007
"3152","2019-07-11",141.899994
"3153","2019-07-12",142.550003
"3154","2019-07-15",142.779999
"3155","2019-07-16",143.960007
"3156","2019-07-17",141.240005
"3157","2019-07-18",139.800003
"3158","2019-07-19",137.729996
"3159","2019-07-22",136.059998
"3160","2019-07-23",140.690002
"3161","2019-07-24",139.789993
"3162","2019-07-25",140.720001
"3163","2019-07-26",140.270004
"3164","2019-07-29",141.229996
"3165","2019-07-30",140.809998
"3166","2019-07-31",139.059998
"3167","2019-08-01",136.869995
"3168","2019-08-02",135.979996
"3169","2019-08-05",130.339996
"3170","2019-08-06",128.490005
"3171","2019-08-07",127.82
"3172","2019-08-08",130.339996
"3173","2019-08-09",132.460007
"3174","2019-08-12",130.009995
"3175","2019-08-13",132.410004
"3176","2019-08-14",126.849998
"3177","2019-08-15",126.699997
"3178","2019-08-16",128.820007
"3179","2019-08-19",130.570007
"3180","2019-08-20",130.679993
"3181","2019-08-21",128.350006
"3182","2019-08-22",128.119995
"3183","2019-08-23",125.099998
"3184","2019-08-26",126.230003
"3185","2019-08-27",125.349998
"3186","2019-08-28",125.339996
"3187","2019-08-29",125.730003
"3188","2019-08-30",126.059998
"3189","2019-09-03",124.269997
"3190","2019-09-04",125.690002
"3191","2019-09-05",128.460007
"3192","2019-09-06",129.429993
"3193","2019-09-09",129.910004
"3194","2019-09-10",131.690002
"3195","2019-09-11",133.089996
"3196","2019-09-12",132.509995
"3197","2019-09-13",133.990005
"3198","2019-09-16",130.479996
"3199","2019-09-17",130.559998
"3200","2019-09-18",130.190002
"3201","2019-09-19",129.550003
"3202","2019-09-20",126.970001
"3203","2019-09-23",125.849998
"3204","2019-09-24",122.269997
"3205","2019-09-25",123.029999
"3206","2019-09-26",121.669998
"3207","2019-09-27",120.769997
"3208","2019-09-30",124.370003
"3209","2019-10-01",123.400002
"3210","2019-10-02",120.330002
"3211","2019-10-03",119.019997
"3212","2019-10-04",120.860001
"3213","2019-10-07",119.199997
"3214","2019-10-08",117.669998
"3215","2019-10-09",118.489998
"3216","2019-10-10",118.190002
"3217","2019-10-11",121.18
"3218","2019-10-14",120.099998
"3219","2019-10-15",121.110001
"3220","2019-10-16",121.089996
"3221","2019-10-17",120.57
"3222","2019-10-18",121.050003
"3223","2019-10-21",123
"3224","2019-10-22",122.050003
"3225","2019-10-23",123.489998
"3226","2019-10-24",124.300003
"3227","2019-10-25",126.18
"3228","2019-10-28",126.599998
"3229","2019-10-29",126.529999
"3230","2019-10-30",126.440002
"3231","2019-10-31",126.550003
"3232","2019-11-01",128.080002
"3233","2019-11-04",130.160004
"3234","2019-11-05",133.690002
"3235","2019-11-06",132.580002
"3236","2019-11-07",133.059998
"3237","2019-11-08",133.199997
"3238","2019-11-11",131.75
"3239","2019-11-12",132.529999
"3240","2019-11-13",133.649994
"3241","2019-11-14",134.550003
"3242","2019-11-15",135.520004
"3243","2019-11-18",135.679993
"3244","2019-11-19",135.470001
"3245","2019-11-20",132.710007
"3246","2019-11-21",132.979996
"3247","2019-11-22",136.25
"3248","2019-11-25",137.979996
"3249","2019-11-26",140.080002
"3250","2019-11-27",141.339996
"3251","2019-11-29",140.360001
"3252","2019-12-02",140.429993
"3253","2019-12-03",138.559998
"3254","2019-12-04",139.259995
"3255","2019-12-05",140.300003
"3256","2019-12-06",142.289993
"3257","2019-12-09",141.350006
"3258","2019-12-10",140.570007
"3259","2019-12-11",142.75
"3260","2019-12-12",145.100006
"3261","2019-12-13",146.160004
"3262","2019-12-16",147.899994
"3263","2019-12-17",148.910004
"3264","2019-12-18",149.550003
"3265","2019-12-19",150.039993
"3266","2019-12-20",150.800003
"3267","2019-12-23",151.240005
"3268","2019-12-24",151.5
"3269","2019-12-26",153.130005
"3270","2019-12-27",152.729996
"3271","2019-12-30",151.869995
"3272","2019-12-31",151.429993
"3273","2020-01-02",151.490005
"3274","2020-01-03",149.270004
"3275","2020-01-06",147.339996
"3276","2020-01-07",144.940002
"3277","2020-01-08",146.729996
"3278","2020-01-09",146.449997
"3279","2020-01-10",145.389999
"3280","2020-01-13",146.800003
"3281","2020-01-14",147.149994
"3282","2020-01-15",147.300003
"3283","2020-01-16",149.020004
"3284","2020-01-17",150.259995
"3285","2020-01-21",144.369995
"3286","2020-01-22",144.119995
"3287","2020-01-23",144.960007
"3288","2020-01-24",141.020004
"3289","2020-01-27",138
"3290","2020-01-28",141.25
"3291","2020-01-29",142.610001
"3292","2020-01-30",143.309998
"3293","2020-01-31",140.059998
"3294","2020-02-03",141.479996
"3295","2020-02-04",147.399994
"3296","2020-02-05",147.710007
"3297","2020-02-06",146.220001
"3298","2020-02-07",144.070007
"3299","2020-02-10",145.729996
"3300","2020-02-11",147.190002
"3301","2020-02-12",150.779999
"3302","2020-02-13",146.720001
"3303","2020-02-14",144.899994
"3304","2020-02-18",144.940002
"3305","2020-02-19",147.630005
"3306","2020-02-20",146.839996
"3307","2020-02-21",143.240005
"3308","2020-02-24",134.830002
"3309","2020-02-25",124.080002
"3310","2020-02-26",120.190002
"3311","2020-02-27",119.639999
"3312","2020-02-28",124
"3313","2020-03-02",122.959999
"3314","2020-03-03",114.279999
"3315","2020-03-04",118.330002
"3316","2020-03-05",110.220001
"3317","2020-03-06",110.660004
"3318","2020-03-09",104.190002
"3319","2020-03-10",109.980003
"3320","2020-03-11",100.110001
"3321","2020-03-12",93.709999
"3322","2020-03-13",95.610001
"3323","2020-03-16",86.419998
"3324","2020-03-17",75.239998
"3325","2020-03-18",63.810001
"3326","2020-03-19",66.800003
"3327","2020-03-20",74.580002
"3328","2020-03-23",70.129997
"3329","2020-03-24",79.139999
"3330","2020-03-25",85.25
"3331","2020-03-26",82.809998
"3332","2020-03-27",78.849998
"3333","2020-03-30",76.160004
"3334","2020-03-31",74.809998
"3335","2020-04-01",69.150002
"3336","2020-04-02",63
"3337","2020-04-03",59.080002
"3338","2020-04-06",70.589996
"3339","2020-04-07",73.82
"3340","2020-04-08",82.529999
"3341","2020-04-09",81.309998
"3342","2020-04-13",78.089996
"3343","2020-04-14",82.68
"3344","2020-04-15",80.730003
"3345","2020-04-16",80.389999
"3346","2020-04-17",84.260002
"3347","2020-04-20",79.769997
"3348","2020-04-21",79.900002
"3349","2020-04-22",80.019997
"3350","2020-04-23",81.099998
"3351","2020-04-24",80.709999
"3352","2020-04-27",85.269997
"3353","2020-04-28",87.419998
"3354","2020-04-29",95.989998
"3355","2020-04-30",90.940002
"3356","2020-05-01",84.75
"3357","2020-05-04",82.580002
"3358","2020-05-05",83.660004
"3359","2020-05-06",81.110001
"3360","2020-05-07",85.980003
"3361","2020-05-08",87.169998
"3362","2020-05-11",82.309998
"3363","2020-05-12",79.330002
"3364","2020-05-13",75.260002
"3365","2020-05-14",79.25
"3366","2020-05-15",79.760002
"3367","2020-05-18",93.620003
"3368","2020-05-19",90.669998
"3369","2020-05-20",92.68
"3370","2020-05-21",91.349998
"3371","2020-05-22",91.050003
"3372","2020-05-26",94.919998
"3373","2020-05-27",97.959999
"3374","2020-05-28",91.639999
"3375","2020-05-29",88.5
"3376","2020-06-01",95.029999
"3377","2020-06-02",95.610001
"3378","2020-06-03",99.900002
"3379","2020-06-04",104.82
"3380","2020-06-05",107.959999
"3381","2020-06-08",113.139999
"3382","2020-06-09",107.32
"3383","2020-06-10",102.620003
"3384","2020-06-11",91.440002
"3385","2020-06-12",92.260002
"3386","2020-06-15",90.790001
"3387","2020-06-16",93.989998
"3388","2020-06-17",91.129997
"3389","2020-06-18",92.75
"3390","2020-06-19",89.68
"3391","2020-06-22",90.18
"3392","2020-06-23",90.620003
"3393","2020-06-24",85
"3394","2020-06-25",84.040001
"3395","2020-06-26",80.940002
"3396","2020-06-29",86.599998
"3397","2020-06-30",85.730003
"3398","2020-07-01",86.620003
"3399","2020-07-02",87.800003
"3400","2020-07-06",89.830002
"3401","2020-07-07",87.43
"3402","2020-07-08",89.989998
"3403","2020-07-09",86.25
"3404","2020-07-10",88.510002
"3405","2020-07-13",87.5
"3406","2020-07-14",87.120003
"3407","2020-07-15",94.029999
"3408","2020-07-16",93.110001
"3409","2020-07-17",91.480003
"3410","2020-07-20",88.480003
"3411","2020-07-21",89.959999
"3412","2020-07-22",90.809998
"3413","2020-07-23",88.970001
"3414","2020-07-24",87.5
"3415","2020-07-27",86.269997
"3416","2020-07-28",86.550003
"3417","2020-07-29",87.139999
"3418","2020-07-30",85.510002
"3419","2020-07-31",83.830002
"3420","2020-08-03",83.519997
"3421","2020-08-04",86.099998
"3422","2020-08-05",87.269997
"3423","2020-08-06",90.389999
"3424","2020-08-07",93.779999
"3425","2020-08-10",97.129997
"3426","2020-08-11",97.010002
"3427","2020-08-12",96.029999
"3428","2020-08-13",96.5
"3429","2020-08-14",96.010002
"3430","2020-08-17",95.720001
"3431","2020-08-18",94.440002
"3432","2020-08-19",94
"3433","2020-08-20",94.019997
"3434","2020-08-21",95.269997
"3435","2020-08-24",97.889999
"3436","2020-08-25",98.769997
"3437","2020-08-26",97.379997
"3438","2020-08-27",101.790001
"3439","2020-08-28",106.260002
"3440","2020-08-31",102.910004
"3441","2020-09-01",103.089996
"3442","2020-09-02",104.389999
"3443","2020-09-03",103.089996
"3444","2020-09-04",104.82
"3445","2020-09-08",103.980003
"3446","2020-09-09",102.010002
"3447","2020-09-10",100.379997
"3448","2020-09-11",99.260002
"3449","2020-09-14",104.68
"3450","2020-09-15",105.389999
"3451","2020-09-16",107.760002
"3452","2020-09-17",104.410004
"3453","2020-09-18",99.879997
"3454","2020-09-21",93.019997
"3455","2020-09-22",95.5
"3456","2020-09-23",92.940002
"3457","2020-09-24",91.349998
"3458","2020-09-25",92.989998
"3459","2020-09-28",96
"3460","2020-09-29",93.220001
"3461","2020-09-30",92.580002
"3462","2020-10-01",94.349998
"3463","2020-10-02",95.25
"3464","2020-10-05",96.779999
"3465","2020-10-06",96.919998
"3466","2020-10-07",99.010002
"3467","2020-10-08",100.309998
"3468","2020-10-09",99.339996
"3469","2020-10-12",100.709999
"3470","2020-10-13",98.239998
"3471","2020-10-14",97.07
"3472","2020-10-15",97.07
"3473","2020-10-16",97.760002
"3474","2020-10-19",93.940002
"3475","2020-10-20",96.089996
"3476","2020-10-21",95.150002
"3477","2020-10-22",100.82
"3478","2020-10-23",101.760002
"3479","2020-10-26",96.019997
"3480","2020-10-27",93.459999
"3481","2020-10-28",89.970001
"3482","2020-10-29",93.330002
"3483","2020-10-30",92.879997
"3484","2020-11-02",92.900002
"3485","2020-11-03",96.089996
"3486","2020-11-04",98.040001
"3487","2020-11-05",100.910004
"3488","2020-11-06",103.889999
"3489","2020-11-09",118.300003
"3490","2020-11-10",118.480003
"3491","2020-11-11",116.389999
"3492","2020-11-12",115.339996
"3493","2020-11-13",120
"3494","2020-11-16",123.760002
"3495","2020-11-17",122.779999
"3496","2020-11-18",120.339996
"3497","2020-11-19",121.110001
"3498","2020-11-20",119.279999
"3499","2020-11-23",123.089996
"3500","2020-11-24",130.910004
"3501","2020-11-25",129.220001
"3502","2020-11-27",128.350006
