"","date","NUAN"
"2687","2017-09-01",13.757576
"2688","2017-09-05",13.670996
"2689","2017-09-06",13.774892
"2690","2017-09-07",13.636364
"2691","2017-09-08",13.489178
"2692","2017-09-11",13.792208
"2693","2017-09-12",13.922078
"2694","2017-09-13",14.138528
"2695","2017-09-14",14.164502
"2696","2017-09-15",14.103896
"2697","2017-09-18",14.051948
"2698","2017-09-19",13.965368
"2699","2017-09-20",13.852814
"2700","2017-09-21",13.74026
"2701","2017-09-22",13.896104
"2702","2017-09-25",13.636364
"2703","2017-09-26",13.367966
"2704","2017-09-27",13.463203
"2705","2017-09-28",13.419913
"2706","2017-09-29",13.61039
"2707","2017-10-02",13.766233
"2708","2017-10-03",13.74026
"2709","2017-10-04",13.800866
"2710","2017-10-05",13.74026
"2711","2017-10-06",13.852814
"2712","2017-10-09",13.757576
"2713","2017-10-10",13.774892
"2714","2017-10-11",13.679654
"2715","2017-10-12",13.731602
"2716","2017-10-13",13.636364
"2717","2017-10-16",13.437229
"2718","2017-10-17",13.480519
"2719","2017-10-18",13.558441
"2720","2017-10-19",13.26407
"2721","2017-10-20",13.549784
"2722","2017-10-23",13.255411
"2723","2017-10-24",13.030303
"2724","2017-10-25",12.943723
"2725","2017-10-26",13.186147
"2726","2017-10-27",12.935065
"2727","2017-10-30",12.779221
"2728","2017-10-31",12.761905
"2729","2017-11-01",12.770563
"2730","2017-11-02",13.333333
"2731","2017-11-03",13.255411
"2732","2017-11-06",13.220779
"2733","2017-11-07",12.952381
"2734","2017-11-08",13.099567
"2735","2017-11-09",12.978355
"2736","2017-11-10",12.805195
"2737","2017-11-13",12.779221
"2738","2017-11-14",12.372294
"2739","2017-11-15",12.285714
"2740","2017-11-16",12.502165
"2741","2017-11-17",12.502165
"2742","2017-11-20",12.571428
"2743","2017-11-21",12.701299
"2744","2017-11-22",12.666667
"2745","2017-11-24",12.761905
"2746","2017-11-27",13.255411
"2747","2017-11-28",13.731602
"2748","2017-11-29",14.173161
"2749","2017-11-30",13.454545
"2750","2017-12-01",13.679654
"2751","2017-12-04",13.238095
"2752","2017-12-05",13.038961
"2753","2017-12-06",13.411256
"2754","2017-12-07",13.428572
"2755","2017-12-08",13.506494
"2756","2017-12-11",13.541125
"2757","2017-12-12",14.190476
"2758","2017-12-13",14.372294
"2759","2017-12-14",14.363636
"2760","2017-12-15",14.606061
"2761","2017-12-18",14.406926
"2762","2017-12-19",14.354979
"2763","2017-12-20",14.25974
"2764","2017-12-21",14.30303
"2765","2017-12-22",14.329004
"2766","2017-12-26",14.251082
"2767","2017-12-27",14.216451
"2768","2017-12-28",14.181818
"2769","2017-12-29",14.155844
"2770","2018-01-02",14.38961
"2771","2018-01-03",14.666667
"2772","2018-01-04",14.813853
"2773","2018-01-05",14.683983
"2774","2018-01-08",14.813853
"2775","2018-01-09",15.082252
"2776","2018-01-10",14.995671
"2777","2018-01-11",14.831169
"2778","2018-01-12",14.796536
"2779","2018-01-16",14.796536
"2780","2018-01-17",14.69264
"2781","2018-01-18",14.467532
"2782","2018-01-19",14.727273
"2783","2018-01-22",16.173161
"2784","2018-01-23",15.896104
"2785","2018-01-24",15.679654
"2786","2018-01-25",15.515152
"2787","2018-01-26",15.705627
"2788","2018-01-29",15.454545
"2789","2018-01-30",15.30736
"2790","2018-01-31",15.419913
"2791","2018-02-01",15.324676
"2792","2018-02-02",15.125541
"2793","2018-02-05",14.623377
"2794","2018-02-06",14.69264
"2795","2018-02-07",14.770563
"2796","2018-02-08",14.121212
"2797","2018-02-09",13.939394
"2798","2018-02-12",13.939394
"2799","2018-02-13",13.948052
"2800","2018-02-14",14.216451
"2801","2018-02-15",14.372294
"2802","2018-02-16",14.424242
"2803","2018-02-20",14.337663
"2804","2018-02-21",14.095238
"2805","2018-02-22",14.034632
"2806","2018-02-23",14.060606
"2807","2018-02-26",14.138528
"2808","2018-02-27",13.887445
"2809","2018-02-28",13.904762
"2810","2018-03-01",13.896104
"2811","2018-03-02",14.181818
"2812","2018-03-05",14.164502
"2813","2018-03-06",14.121212
"2814","2018-03-07",14.467532
"2815","2018-03-08",15.220779
"2816","2018-03-09",15.212121
"2817","2018-03-12",15.549784
"2818","2018-03-13",15.064935
"2819","2018-03-14",15.134199
"2820","2018-03-15",15.30736
"2821","2018-03-16",15.090909
"2822","2018-03-19",14.865801
"2823","2018-03-20",14.701299
"2824","2018-03-21",14.588744
"2825","2018-03-22",14.155844
"2826","2018-03-23",13.69697
"2827","2018-03-26",13.922078
"2828","2018-03-27",13.445888
"2829","2018-03-28",13.238095
"2830","2018-03-29",13.636364
"2831","2018-04-02",13.246754
"2832","2018-04-03",13.194805
"2833","2018-04-04",13.238095
"2834","2018-04-05",13.272727
"2835","2018-04-06",12.995671
"2836","2018-04-09",12.926407
"2837","2018-04-10",13.030303
"2838","2018-04-11",13.012987
"2839","2018-04-12",13.021645
"2840","2018-04-13",12.883117
"2841","2018-04-16",13.038961
"2842","2018-04-17",13.341991
"2843","2018-04-18",13.255411
"2844","2018-04-19",13.151515
"2845","2018-04-20",12.995671
"2846","2018-04-23",12.909091
"2847","2018-04-24",12.779221
"2848","2018-04-25",12.675324
"2849","2018-04-26",12.822511
"2850","2018-04-27",12.796536
"2851","2018-04-30",12.744589
"2852","2018-05-01",12.787879
"2853","2018-05-02",12.632034
"2854","2018-05-03",12.69264
"2855","2018-05-04",12.883117
"2856","2018-05-07",13.151515
"2857","2018-05-08",13.142858
"2858","2018-05-09",13.229437
"2859","2018-05-10",11.688312
"2860","2018-05-11",11.194805
"2861","2018-05-14",11.212121
"2862","2018-05-15",11.047619
"2863","2018-05-16",11.238095
"2864","2018-05-17",11.376623
"2865","2018-05-18",11.861472
"2866","2018-05-21",12.077922
"2867","2018-05-22",12.181818
"2868","2018-05-23",12.12987
"2869","2018-05-24",11.878788
"2870","2018-05-25",12.017316
"2871","2018-05-29",11.948052
"2872","2018-05-30",11.792208
"2873","2018-05-31",11.69697
"2874","2018-06-01",11.766233
"2875","2018-06-04",12.077922
"2876","2018-06-05",11.965368
"2877","2018-06-06",12.112555
"2878","2018-06-07",12.034632
"2879","2018-06-08",11.974026
"2880","2018-06-11",11.887445
"2881","2018-06-12",12.225108
"2882","2018-06-13",12.251082
"2883","2018-06-14",12.545455
"2884","2018-06-15",12.4329
"2885","2018-06-18",12.380953
"2886","2018-06-19",12.380953
"2887","2018-06-20",12.502165
"2888","2018-06-21",12.34632
"2889","2018-06-22",12.294373
"2890","2018-06-25",12.025974
"2891","2018-06-26",12.190476
"2892","2018-06-27",11.974026
"2893","2018-06-28",11.95671
"2894","2018-06-29",12.025974
"2895","2018-07-02",12.25974
"2896","2018-07-03",12.190476
"2897","2018-07-05",12.398269
"2898","2018-07-06",12.545455
"2899","2018-07-09",12.909091
"2900","2018-07-10",12.900433
"2901","2018-07-11",12.900433
"2902","2018-07-12",13.272727
"2903","2018-07-13",13.220779
"2904","2018-07-16",13.177489
"2905","2018-07-17",13.419913
"2906","2018-07-18",13.411256
"2907","2018-07-19",13.411256
"2908","2018-07-20",13.281385
"2909","2018-07-23",13.402597
"2910","2018-07-24",13.281385
"2911","2018-07-25",13.428572
"2912","2018-07-26",13.558441
"2913","2018-07-27",13.376623
"2914","2018-07-30",12.787879
"2915","2018-07-31",12.787879
"2916","2018-08-01",12.831169
"2917","2018-08-02",13.177489
"2918","2018-08-03",13.151515
"2919","2018-08-06",13.186147
"2920","2018-08-07",13.411256
"2921","2018-08-08",13.445888
"2922","2018-08-09",14.562771
"2923","2018-08-10",14.580087
"2924","2018-08-13",14.73593
"2925","2018-08-14",14.588744
"2926","2018-08-15",14.406926
"2927","2018-08-16",14.424242
"2928","2018-08-17",14.441559
"2929","2018-08-20",14.372294
"2930","2018-08-21",14.406926
"2931","2018-08-22",14.337663
"2932","2018-08-23",14.268398
"2933","2018-08-24",14.363636
"2934","2018-08-27",14.406926
"2935","2018-08-28",14.30303
"2936","2018-08-29",14.25974
"2937","2018-08-30",14.233767
"2938","2018-08-31",14.12987
"2939","2018-09-04",14.285714
"2940","2018-09-05",13.861472
"2941","2018-09-06",14.025974
"2942","2018-09-07",14.294373
"2943","2018-09-10",14.242424
"2944","2018-09-11",14.277057
"2945","2018-09-12",14.354979
"2946","2018-09-13",14.372294
"2947","2018-09-14",14.493506
"2948","2018-09-17",14.450216
"2949","2018-09-18",14.761905
"2950","2018-09-19",14.536797
"2951","2018-09-20",14.779221
"2952","2018-09-21",14.571428
"2953","2018-09-24",14.658009
"2954","2018-09-25",14.891775
"2955","2018-09-26",14.640693
"2956","2018-09-27",14.658009
"2957","2018-09-28",14.995671
"2958","2018-10-01",14.987013
"2959","2018-10-02",14.961039
"2960","2018-10-03",15.290043
"2961","2018-10-04",15.168831
"2962","2018-10-05",15.056277
"2963","2018-10-08",14.926407
"2964","2018-10-09",14.822511
"2965","2018-10-10",14.718615
"2966","2018-10-11",14.398269
"2967","2018-10-12",14.588744
"2968","2018-10-15",14.606061
"2969","2018-10-16",15.116883
"2970","2018-10-17",15.160173
"2971","2018-10-18",14.943723
"2972","2018-10-19",14.909091
"2973","2018-10-22",15.160173
"2974","2018-10-23",15.004329
"2975","2018-10-24",14.4329
"2976","2018-10-25",14.761905
"2977","2018-10-26",14.493506
"2978","2018-10-29",14.268398
"2979","2018-10-30",14.709957
"2980","2018-10-31",15.056277
"2981","2018-11-01",15.099567
"2982","2018-11-02",14.822511
"2983","2018-11-05",14.761905
"2984","2018-11-06",14.926407
"2985","2018-11-07",15.281385
"2986","2018-11-08",15.367966
"2987","2018-11-09",15.142858
"2988","2018-11-12",14.588744
"2989","2018-11-13",14.640693
"2990","2018-11-14",14.441559
"2991","2018-11-15",14.675324
"2992","2018-11-16",14.623377
"2993","2018-11-19",14.08658
"2994","2018-11-20",13.74026
"2995","2018-11-21",14
"2996","2018-11-23",14.216451
"2997","2018-11-26",14.337663
"2998","2018-11-27",13.974026
"2999","2018-11-28",14.38961
"3000","2018-11-29",14.025974
"3001","2018-11-30",13.844156
"3002","2018-12-03",13.982684
"3003","2018-12-04",13.575758
"3004","2018-12-06",13.515152
"3005","2018-12-07",13.099567
"3006","2018-12-10",13.030303
"3007","2018-12-11",12.952381
"3008","2018-12-12",13.177489
"3009","2018-12-13",13.004329
"3010","2018-12-14",12.718615
"3011","2018-12-17",12.329004
"3012","2018-12-18",12.398269
"3013","2018-12-19",12.190476
"3014","2018-12-20",11.982684
"3015","2018-12-21",11.316017
"3016","2018-12-24",11.151515
"3017","2018-12-26",11.489178
"3018","2018-12-27",11.359307
"3019","2018-12-28",11.316017
"3020","2018-12-31",11.454545
"3021","2019-01-02",11.627706
"3022","2019-01-03",11.558441
"3023","2019-01-04",12.069264
"3024","2019-01-07",12.545455
"3025","2019-01-08",12.709957
"3026","2019-01-09",12.709957
"3027","2019-01-10",13.064935
"3028","2019-01-11",13.108225
"3029","2019-01-14",12.969697
"3030","2019-01-15",13.082252
"3031","2019-01-16",13.160173
"3032","2019-01-17",13.333333
"3033","2019-01-18",13.290043
"3034","2019-01-22",13.116883
"3035","2019-01-23",13.186147
"3036","2019-01-24",13.203464
"3037","2019-01-25",13.506494
"3038","2019-01-28",13.497835
"3039","2019-01-29",13.359307
"3040","2019-01-30",13.515152
"3041","2019-01-31",13.74026
"3042","2019-02-01",13.904762
"3043","2019-02-04",13.930736
"3044","2019-02-05",14.173161
"3045","2019-02-06",14.173161
"3046","2019-02-07",14.077922
"3047","2019-02-08",14.519481
"3048","2019-02-11",14.12987
"3049","2019-02-12",14.311688
"3050","2019-02-13",14.320346
"3051","2019-02-14",14.320346
"3052","2019-02-15",14.25974
"3053","2019-02-19",14.12987
"3054","2019-02-20",14.017316
"3055","2019-02-21",14.08658
"3056","2019-02-22",14.320346
"3057","2019-02-25",14.493506
"3058","2019-02-26",14.493506
"3059","2019-02-27",14.580087
"3060","2019-02-28",14.519481
"3061","2019-03-01",14.510822
"3062","2019-03-04",14.372294
"3063","2019-03-05",14.562771
"3064","2019-03-06",14.398269
"3065","2019-03-07",14.233767
"3066","2019-03-08",14.08658
"3067","2019-03-11",14.233767
"3068","2019-03-12",14.138528
"3069","2019-03-13",14.190476
"3070","2019-03-14",14.181818
"3071","2019-03-15",14.458875
"3072","2019-03-18",14.467532
"3073","2019-03-19",14.632034
"3074","2019-03-20",14.398269
"3075","2019-03-21",14.718615
"3076","2019-03-22",14.536797
"3077","2019-03-25",14.441559
"3078","2019-03-26",14.623377
"3079","2019-03-27",14.458875
"3080","2019-03-28",14.545455
"3081","2019-03-29",14.658009
"3082","2019-04-01",14.822511
"3083","2019-04-02",14.891775
"3084","2019-04-03",14.891775
"3085","2019-04-04",14.658009
"3086","2019-04-05",14.727273
"3087","2019-04-08",14.709957
"3088","2019-04-09",14.562771
"3089","2019-04-10",14.848485
"3090","2019-04-11",14.779221
"3091","2019-04-12",14.822511
"3092","2019-04-15",14.805195
"3093","2019-04-16",14.761905
"3094","2019-04-17",14.424242
"3095","2019-04-18",14.380953
"3096","2019-04-22",14.536797
"3097","2019-04-23",14.606061
"3098","2019-04-24",14.597403
"3099","2019-04-25",14.450216
"3100","2019-04-26",14.623377
"3101","2019-04-29",14.588744
"3102","2019-04-30",14.571428
"3103","2019-05-01",14.554112
"3104","2019-05-02",14.380953
"3105","2019-05-03",14.709957
"3106","2019-05-06",14.839827
"3107","2019-05-07",14.528138
"3108","2019-05-08",14.502165
"3109","2019-05-09",15.69697
"3110","2019-05-10",15.627706
"3111","2019-05-13",15.108225
"3112","2019-05-14",15.272727
"3113","2019-05-15",15.333333
"3114","2019-05-16",15.558441
"3115","2019-05-17",15.489178
"3116","2019-05-20",15.367966
"3117","2019-05-21",15.584415
"3118","2019-05-22",15.575758
"3119","2019-05-23",15.26407
"3120","2019-05-24",15.246754
"3121","2019-05-28",15.220779
"3122","2019-05-29",14.883117
"3123","2019-05-30",14.865801
"3124","2019-05-31",14.865801
"3125","2019-06-03",14.458875
"3126","2019-06-04",14.787879
"3127","2019-06-05",14.987013
"3128","2019-06-06",14.822511
"3129","2019-06-07",14.822511
"3130","2019-06-10",15.004329
"3131","2019-06-11",14.709957
"3132","2019-06-12",14.891775
"3133","2019-06-13",14.727273
"3134","2019-06-14",14.571428
"3135","2019-06-17",14.441559
"3136","2019-06-18",14.476191
"3137","2019-06-19",14.519481
"3138","2019-06-20",14.4329
"3139","2019-06-21",14.190476
"3140","2019-06-24",13.948052
"3141","2019-06-25",13.645021
"3142","2019-06-26",13.541125
"3143","2019-06-27",13.722943
"3144","2019-06-28",13.826839
"3145","2019-07-01",13.922078
"3146","2019-07-02",13.991342
"3147","2019-07-03",13.939394
"3148","2019-07-05",13.922078
"3149","2019-07-08",13.930736
"3150","2019-07-09",13.887445
"3151","2019-07-10",13.930736
"3152","2019-07-11",14.069264
"3153","2019-07-12",14.225108
"3154","2019-07-15",14.216451
"3155","2019-07-16",14.233767
"3156","2019-07-17",14.242424
"3157","2019-07-18",14.121212
"3158","2019-07-19",14.138528
"3159","2019-07-22",14.164502
"3160","2019-07-23",14.285714
"3161","2019-07-24",14.510822
"3162","2019-07-25",14.415585
"3163","2019-07-26",14.580087
"3164","2019-07-29",14.467532
"3165","2019-07-30",14.476191
"3166","2019-07-31",14.406926
"3167","2019-08-01",14.337663
"3168","2019-08-02",13.982684
"3169","2019-08-05",13.419913
"3170","2019-08-06",13.411256
"3171","2019-08-07",13.151515
"3172","2019-08-08",14.372294
"3173","2019-08-09",14.406926
"3174","2019-08-12",14.233767
"3175","2019-08-13",14.519481
"3176","2019-08-14",14.181818
"3177","2019-08-15",14.164502
"3178","2019-08-16",14.467532
"3179","2019-08-19",14.787879
"3180","2019-08-20",14.831169
"3181","2019-08-21",15.090909
"3182","2019-08-22",14.995671
"3183","2019-08-23",14.709957
"3184","2019-08-26",14.73593
"3185","2019-08-27",14.597403
"3186","2019-08-28",14.372294
"3187","2019-08-29",14.623377
"3188","2019-08-30",14.554112
"3189","2019-09-03",14.207792
"3190","2019-09-04",14.484848
"3191","2019-09-05",14.709957
"3192","2019-09-06",15.047619
"3193","2019-09-09",15.168831
"3194","2019-09-10",15.038961
"3195","2019-09-11",15.402597
"3196","2019-09-12",15.090909
"3197","2019-09-13",15.142858
"3198","2019-09-16",14.787879
"3199","2019-09-17",15.038961
"3200","2019-09-18",14.727273
"3201","2019-09-19",14.718615
"3202","2019-09-20",14.476191
"3203","2019-09-23",14.311688
"3204","2019-09-24",14.008658
"3205","2019-09-25",14.207792
"3206","2019-09-26",14.051948
"3207","2019-09-27",13.904762
"3208","2019-09-30",14.121212
"3209","2019-10-01",14.242424
"3210","2019-10-02",14.83
"3211","2019-10-03",14.49
"3212","2019-10-04",14.71
"3213","2019-10-07",14.68
"3214","2019-10-08",14.67
"3215","2019-10-09",14.85
"3216","2019-10-10",14.86
"3217","2019-10-11",15.34
"3218","2019-10-14",15.31
"3219","2019-10-15",15.27
"3220","2019-10-16",15.15
"3221","2019-10-17",15.75
"3222","2019-10-18",15.96
"3223","2019-10-21",15.65
"3224","2019-10-22",15.45
"3225","2019-10-23",15.52
"3226","2019-10-24",15.45
"3227","2019-10-25",15.49
"3228","2019-10-28",15.93
"3229","2019-10-29",16.24
"3230","2019-10-30",16.27
"3231","2019-10-31",16.32
"3232","2019-11-01",15.96
"3233","2019-11-04",16
"3234","2019-11-05",16.23
"3235","2019-11-06",16.24
"3236","2019-11-07",16.540001
"3237","2019-11-08",16.5
"3238","2019-11-11",16.5
"3239","2019-11-12",16.4
"3240","2019-11-13",16.360001
"3241","2019-11-14",16.530001
"3242","2019-11-15",16.83
"3243","2019-11-18",16.610001
"3244","2019-11-19",16.52
"3245","2019-11-20",16.6
"3246","2019-11-21",17.52
"3247","2019-11-22",17.75
"3248","2019-11-25",18.040001
"3249","2019-11-26",17.969999
"3250","2019-11-27",17.73
"3251","2019-11-29",17.93
"3252","2019-12-02",17.549999
"3253","2019-12-03",17.440001
"3254","2019-12-04",17.549999
"3255","2019-12-05",17.719999
"3256","2019-12-06",17.889999
"3257","2019-12-09",17.52
"3258","2019-12-10",17.6
"3259","2019-12-11",17.51
"3260","2019-12-12",17.469999
"3261","2019-12-13",17.559999
"3262","2019-12-16",17.790001
"3263","2019-12-17",17.65
"3264","2019-12-18",17.74
"3265","2019-12-19",17.799999
"3266","2019-12-20",17.92
"3267","2019-12-23",18.01
"3268","2019-12-24",18
"3269","2019-12-26",18.049999
"3270","2019-12-27",17.9
"3271","2019-12-30",17.76
"3272","2019-12-31",17.83
"3273","2020-01-02",17.860001
"3274","2020-01-03",18.030001
"3275","2020-01-06",18.049999
"3276","2020-01-07",18.129999
"3277","2020-01-08",18.32
"3278","2020-01-09",18.389999
"3279","2020-01-10",18.4
"3280","2020-01-13",19.35
"3281","2020-01-14",19.280001
"3282","2020-01-15",19.450001
"3283","2020-01-16",19.76
"3284","2020-01-17",19.73
"3285","2020-01-21",20.049999
"3286","2020-01-22",20.059999
"3287","2020-01-23",19.799999
"3288","2020-01-24",19.620001
"3289","2020-01-27",19.389999
"3290","2020-01-28",19.58
"3291","2020-01-29",19.41
"3292","2020-01-30",19.190001
"3293","2020-01-31",18.92
"3294","2020-02-03",19.059999
"3295","2020-02-04",19.48
"3296","2020-02-05",19.620001
"3297","2020-02-06",22.02
"3298","2020-02-07",21.85
"3299","2020-02-10",22.68
"3300","2020-02-11",22.620001
"3301","2020-02-12",22.469999
"3302","2020-02-13",22.83
"3303","2020-02-14",23.139999
"3304","2020-02-18",23.360001
"3305","2020-02-19",23.190001
"3306","2020-02-20",23.389999
"3307","2020-02-21",23.200001
"3308","2020-02-24",22.82
"3309","2020-02-25",22.1
"3310","2020-02-26",22.27
"3311","2020-02-27",21.49
"3312","2020-02-28",21.620001
"3313","2020-03-02",22.379999
"3314","2020-03-03",21.780001
"3315","2020-03-04",22.4
"3316","2020-03-05",21.540001
"3317","2020-03-06",21.049999
"3318","2020-03-09",19.41
"3319","2020-03-10",20.17
"3320","2020-03-11",19.16
"3321","2020-03-12",17.889999
"3322","2020-03-13",18.030001
"3323","2020-03-16",15
"3324","2020-03-17",14.9
"3325","2020-03-18",14.18
"3326","2020-03-19",15.88
"3327","2020-03-20",14.6
"3328","2020-03-23",14.79
"3329","2020-03-24",16.42
"3330","2020-03-25",16.620001
"3331","2020-03-26",16.290001
"3332","2020-03-27",16.07
"3333","2020-03-30",16.52
"3334","2020-03-31",16.780001
"3335","2020-04-01",16.34
"3336","2020-04-02",16.32
"3337","2020-04-03",15.79
"3338","2020-04-06",17.059999
"3339","2020-04-07",16.59
"3340","2020-04-08",16.6
"3341","2020-04-09",16.99
"3342","2020-04-13",17.129999
"3343","2020-04-14",18.01
"3344","2020-04-15",18.26
"3345","2020-04-16",18.18
"3346","2020-04-17",19
"3347","2020-04-20",18.969999
"3348","2020-04-21",18.540001
"3349","2020-04-22",18.27
"3350","2020-04-23",18.540001
"3351","2020-04-24",19.16
"3352","2020-04-27",19.57
"3353","2020-04-28",19.25
"3354","2020-04-29",20.34
"3355","2020-04-30",20.200001
"3356","2020-05-01",19.040001
"3357","2020-05-04",19.42
"3358","2020-05-05",19.59
"3359","2020-05-06",19.389999
"3360","2020-05-07",20.200001
"3361","2020-05-08",19.98
"3362","2020-05-11",20.66
"3363","2020-05-12",20.200001
"3364","2020-05-13",19.33
"3365","2020-05-14",19.540001
"3366","2020-05-15",19.99
"3367","2020-05-18",20.66
"3368","2020-05-19",20.52
"3369","2020-05-20",20.92
"3370","2020-05-21",20.969999
"3371","2020-05-22",21.459999
"3372","2020-05-26",22.08
"3373","2020-05-27",22.65
"3374","2020-05-28",22.65
"3375","2020-05-29",22.879999
"3376","2020-06-01",23.66
"3377","2020-06-02",23.200001
"3378","2020-06-03",22.91
"3379","2020-06-04",22.370001
"3380","2020-06-05",22.57
"3381","2020-06-08",23.42
"3382","2020-06-09",23.629999
"3383","2020-06-10",23.620001
"3384","2020-06-11",23.1
"3385","2020-06-12",22.629999
"3386","2020-06-15",22.67
"3387","2020-06-16",22.889999
"3388","2020-06-17",23.129999
"3389","2020-06-18",23.66
"3390","2020-06-19",24.780001
"3391","2020-06-22",25.620001
"3392","2020-06-23",25.049999
"3393","2020-06-24",24.59
"3394","2020-06-25",24.84
"3395","2020-06-26",25.389999
"3396","2020-06-29",25.35
"3397","2020-06-30",25.309999
"3398","2020-07-01",25.59
"3399","2020-07-02",25.74
"3400","2020-07-06",25.6
"3401","2020-07-07",24.709999
"3402","2020-07-08",25.49
"3403","2020-07-09",25.719999
"3404","2020-07-10",25.5
"3405","2020-07-13",25
"3406","2020-07-14",24.860001
"3407","2020-07-15",25.33
"3408","2020-07-16",25.040001
"3409","2020-07-17",25.540001
"3410","2020-07-20",26.639999
"3411","2020-07-21",26.84
"3412","2020-07-22",26.91
"3413","2020-07-23",26.549999
"3414","2020-07-24",26.219999
"3415","2020-07-27",26.75
"3416","2020-07-28",26.700001
"3417","2020-07-29",27.57
"3418","2020-07-30",27.6
"3419","2020-07-31",27.35
"3420","2020-08-03",28.33
"3421","2020-08-04",28.290001
"3422","2020-08-05",28.639999
"3423","2020-08-06",29.6
"3424","2020-08-07",29.48
"3425","2020-08-10",29.09
"3426","2020-08-11",28.530001
"3427","2020-08-12",28.66
"3428","2020-08-13",28.66
"3429","2020-08-14",29.1
"3430","2020-08-17",29.440001
"3431","2020-08-18",29.059999
"3432","2020-08-19",28.5
"3433","2020-08-20",29.32
"3434","2020-08-21",28.860001
"3435","2020-08-24",29.26
"3436","2020-08-25",29.24
"3437","2020-08-26",30.09
"3438","2020-08-27",29.66
"3439","2020-08-28",29.67
"3440","2020-08-31",29.959999
"3441","2020-09-01",31.290001
"3442","2020-09-02",31.709999
"3443","2020-09-03",30.540001
"3444","2020-09-04",30.1
"3445","2020-09-08",28.93
"3446","2020-09-09",30.190001
"3447","2020-09-10",30.719999
"3448","2020-09-11",30.799999
"3449","2020-09-14",31.440001
"3450","2020-09-15",32.970001
"3451","2020-09-16",33.200001
"3452","2020-09-17",32.98
"3453","2020-09-18",33.110001
"3454","2020-09-21",32.869999
"3455","2020-09-22",33.529999
"3456","2020-09-23",32.689999
"3457","2020-09-24",32.200001
"3458","2020-09-25",33.139999
"3459","2020-09-28",33.27
"3460","2020-09-29",33.07
"3461","2020-09-30",33.189999
"3462","2020-10-01",33.799999
"3463","2020-10-02",32.66
"3464","2020-10-05",33.450001
"3465","2020-10-06",33.459999
"3466","2020-10-07",34.02
"3467","2020-10-08",33.799999
"3468","2020-10-09",34.330002
"3469","2020-10-12",34.43
"3470","2020-10-13",35.200001
"3471","2020-10-14",34.77
"3472","2020-10-15",34.82
"3473","2020-10-16",34.939999
"3474","2020-10-19",34.290001
"3475","2020-10-20",34.07
"3476","2020-10-21",33.52
"3477","2020-10-22",33.560001
"3478","2020-10-23",34.299999
"3479","2020-10-26",33.040001
"3480","2020-10-27",33.369999
"3481","2020-10-28",32.25
"3482","2020-10-29",32.59
"3483","2020-10-30",31.91
"3484","2020-11-02",31.5
"3485","2020-11-03",32.57
"3486","2020-11-04",33.799999
"3487","2020-11-05",34.310001
"3488","2020-11-06",34.470001
"3489","2020-11-09",33.990002
"3490","2020-11-10",33.450001
"3491","2020-11-11",34.75
"3492","2020-11-12",34.599998
"3493","2020-11-13",34.639999
"3494","2020-11-16",34.68
"3495","2020-11-17",34.439999
"3496","2020-11-18",33.939999
"3497","2020-11-19",39.709999
"3498","2020-11-20",41.330002
"3499","2020-11-23",42.419998
"3500","2020-11-24",41.630001
"3501","2020-11-25",42.869999
"3502","2020-11-27",42.720001
