"","date","LARK"
"2686","2017-08-31",26.530613
"2687","2017-09-01",27.147392
"2688","2017-09-05",26.884354
"2689","2017-09-06",27.102041
"2690","2017-09-07",26.439909
"2691","2017-09-08",25.668934
"2692","2017-09-11",25.913832
"2693","2017-09-12",25.732426
"2694","2017-09-13",25.696146
"2695","2017-09-14",24.961451
"2696","2017-09-15",25.496599
"2697","2017-09-18",24.716553
"2698","2017-09-19",24.852608
"2699","2017-09-20",25.278912
"2700","2017-09-21",25.705215
"2701","2017-09-22",26.231293
"2702","2017-09-25",26.530613
"2703","2017-09-26",26.439909
"2704","2017-09-27",26.077097
"2705","2017-09-28",25.623583
"2706","2017-09-29",25.623583
"2707","2017-10-02",26.077097
"2708","2017-10-03",26.12245
"2709","2017-10-04",26.312925
"2710","2017-10-05",26.367348
"2711","2017-10-06",26.802721
"2712","2017-10-09",27.0839
"2713","2017-10-10",26.802721
"2714","2017-10-11",26.748299
"2715","2017-10-12",26.303854
"2716","2017-10-13",26.249434
"2717","2017-10-16",26.312925
"2718","2017-10-17",26.530613
"2719","2017-10-18",26.222221
"2720","2017-10-19",26.12245
"2721","2017-10-20",25.868481
"2722","2017-10-23",26.303854
"2723","2017-10-24",26.303854
"2724","2017-10-25",26.077097
"2725","2017-10-26",26.222221
"2726","2017-10-27",26.829931
"2727","2017-10-30",27.482994
"2728","2017-10-31",27.528345
"2729","2017-11-01",27.428572
"2730","2017-11-02",26.857143
"2731","2017-11-03",26.857143
"2732","2017-11-06",26.857143
"2733","2017-11-07",26.603174
"2734","2017-11-08",26.303854
"2735","2017-11-09",26.303854
"2736","2017-11-10",26.48526
"2737","2017-11-13",26.031746
"2738","2017-11-14",26.12245
"2739","2017-11-15",26.712019
"2740","2017-11-16",26.712019
"2741","2017-11-17",26.712019
"2742","2017-11-20",26.412699
"2743","2017-11-21",26.439909
"2744","2017-11-22",26.43084
"2745","2017-11-24",26.43084
"2746","2017-11-27",26.802721
"2747","2017-11-28",26.575964
"2748","2017-11-29",26.539682
"2749","2017-11-30",26.575964
"2750","2017-12-01",25.687075
"2751","2017-12-04",26.403627
"2752","2017-12-05",25.804989
"2753","2017-12-06",26.077097
"2754","2017-12-07",26.077097
"2755","2017-12-08",25.768707
"2756","2017-12-11",25.496599
"2757","2017-12-12",25.85034
"2758","2017-12-13",26.394558
"2759","2017-12-14",25.941044
"2760","2017-12-15",25.941044
"2761","2017-12-18",25.396826
"2762","2017-12-19",25.333334
"2763","2017-12-20",25.396826
"2764","2017-12-21",25.306122
"2765","2017-12-22",25.170069
"2766","2017-12-26",25.941044
"2767","2017-12-27",26.077097
"2768","2017-12-28",26.303854
"2769","2017-12-29",26.294785
"2770","2018-01-02",25.723356
"2771","2018-01-03",25.668934
"2772","2018-01-04",25.396826
"2773","2018-01-05",25.396826
"2774","2018-01-08",25.396826
"2775","2018-01-09",25.396826
"2776","2018-01-10",25.24263
"2777","2018-01-11",25.396826
"2778","2018-01-12",25.451246
"2779","2018-01-16",26.167801
"2780","2018-01-17",26.204082
"2781","2018-01-18",26.303854
"2782","2018-01-19",26.231293
"2783","2018-01-22",26.566893
"2784","2018-01-23",26.294785
"2785","2018-01-24",26.340136
"2786","2018-01-25",26.077097
"2787","2018-01-26",26.077097
"2788","2018-01-29",26.077097
"2789","2018-01-30",25.768707
"2790","2018-01-31",26.004536
"2791","2018-02-01",25.941044
"2792","2018-02-02",25.941044
"2793","2018-02-05",25.578232
"2794","2018-02-06",25.750566
"2795","2018-02-07",26.031746
"2796","2018-02-08",26.258503
"2797","2018-02-09",26.077097
"2798","2018-02-12",25.977324
"2799","2018-02-13",25.714285
"2800","2018-02-14",25.868481
"2801","2018-02-15",25.868481
"2802","2018-02-16",26.086168
"2803","2018-02-20",26.140589
"2804","2018-02-21",26.195011
"2805","2018-02-22",26.031746
"2806","2018-02-23",25.995464
"2807","2018-02-26",26.077097
"2808","2018-02-27",25.986395
"2809","2018-02-28",26.104309
"2810","2018-03-01",26.12245
"2811","2018-03-02",26.077097
"2812","2018-03-05",26.167801
"2813","2018-03-06",25.886621
"2814","2018-03-07",25.941044
"2815","2018-03-08",26.258503
"2816","2018-03-09",26.213152
"2817","2018-03-12",26.031746
"2818","2018-03-13",26.249434
"2819","2018-03-14",26.077097
"2820","2018-03-15",26.167801
"2821","2018-03-16",26.303854
"2822","2018-03-19",26.530613
"2823","2018-03-20",26.666666
"2824","2018-03-21",26.48526
"2825","2018-03-22",25.995464
"2826","2018-03-23",26.639456
"2827","2018-03-26",26.303854
"2828","2018-03-27",26.648525
"2829","2018-03-28",26.666666
"2830","2018-03-29",26.439909
"2831","2018-04-02",26.303854
"2832","2018-04-03",25.678005
"2833","2018-04-04",25.678005
"2834","2018-04-05",25.678005
"2835","2018-04-06",25.941044
"2836","2018-04-09",25.941044
"2837","2018-04-10",25.941044
"2838","2018-04-11",26.12245
"2839","2018-04-12",25.678005
"2840","2018-04-13",26.031746
"2841","2018-04-16",25.941044
"2842","2018-04-17",26.058956
"2843","2018-04-18",26.040817
"2844","2018-04-19",26.167801
"2845","2018-04-20",26.213152
"2846","2018-04-23",26.222221
"2847","2018-04-24",26.077097
"2848","2018-04-25",25.931973
"2849","2018-04-26",26.022676
"2850","2018-04-27",26.467121
"2851","2018-04-30",26.467121
"2852","2018-05-01",25.85034
"2853","2018-05-02",26.140589
"2854","2018-05-03",25.85034
"2855","2018-05-04",25.85034
"2856","2018-05-07",25.895691
"2857","2018-05-08",25.623583
"2858","2018-05-09",25.369614
"2859","2018-05-10",25.623583
"2860","2018-05-11",25.405895
"2861","2018-05-14",25.623583
"2862","2018-05-15",25.21542
"2863","2018-05-16",24.961451
"2864","2018-05-17",25.079365
"2865","2018-05-18",24.870749
"2866","2018-05-21",25.82313
"2867","2018-05-22",25.623583
"2868","2018-05-23",25.306122
"2869","2018-05-24",25.396826
"2870","2018-05-25",25.84127
"2871","2018-05-29",25.396826
"2872","2018-05-30",25.632652
"2873","2018-05-31",25.84127
"2874","2018-06-01",25.84127
"2875","2018-06-04",25.487528
"2876","2018-06-05",25.832199
"2877","2018-06-06",25.587301
"2878","2018-06-07",25.587301
"2879","2018-06-08",25.56916
"2880","2018-06-11",25.442177
"2881","2018-06-12",25.804989
"2882","2018-06-13",25.487528
"2883","2018-06-14",25.705215
"2884","2018-06-15",26.095238
"2885","2018-06-18",25.931973
"2886","2018-06-19",25.623583
"2887","2018-06-20",25.732426
"2888","2018-06-21",25.714285
"2889","2018-06-22",25.995464
"2890","2018-06-25",25.995464
"2891","2018-06-26",26.077097
"2892","2018-06-27",25.941044
"2893","2018-06-28",25.623583
"2894","2018-06-29",25.85034
"2895","2018-07-02",25.623583
"2896","2018-07-03",25.623583
"2897","2018-07-05",25.623583
"2898","2018-07-06",25.587301
"2899","2018-07-09",25.668934
"2900","2018-07-10",25.668934
"2901","2018-07-11",25.668934
"2902","2018-07-12",25.668934
"2903","2018-07-13",25.668934
"2904","2018-07-16",25.714285
"2905","2018-07-17",25.442177
"2906","2018-07-18",25.596373
"2907","2018-07-19",25.596373
"2908","2018-07-20",25.668934
"2909","2018-07-23",25.668934
"2910","2018-07-24",25.85034
"2911","2018-07-25",26.312925
"2912","2018-07-26",26.077097
"2913","2018-07-27",25.85034
"2914","2018-07-30",25.85034
"2915","2018-07-31",26.077097
"2916","2018-08-01",26.312925
"2917","2018-08-02",26.077097
"2918","2018-08-03",26.312925
"2919","2018-08-06",26.213152
"2920","2018-08-07",26.240362
"2921","2018-08-08",26.222221
"2922","2018-08-09",26.303854
"2923","2018-08-10",26.303854
"2924","2018-08-13",26.512472
"2925","2018-08-14",26.439909
"2926","2018-08-15",26.439909
"2927","2018-08-16",26.303854
"2928","2018-08-17",26.303854
"2929","2018-08-20",26.639456
"2930","2018-08-21",26.231293
"2931","2018-08-22",26.303854
"2932","2018-08-23",26.303854
"2933","2018-08-24",26.303854
"2934","2018-08-27",26.167801
"2935","2018-08-28",26.521542
"2936","2018-08-29",26.503401
"2937","2018-08-30",26.167801
"2938","2018-08-31",26.303854
"2939","2018-09-04",26.439909
"2940","2018-09-05",26.312925
"2941","2018-09-06",26.258503
"2942","2018-09-07",26.48526
"2943","2018-09-10",26.349207
"2944","2018-09-11",26.213152
"2945","2018-09-12",26.394558
"2946","2018-09-13",26.503401
"2947","2018-09-14",26.204082
"2948","2018-09-17",26.303854
"2949","2018-09-18",26.276644
"2950","2018-09-19",26.276644
"2951","2018-09-20",26.303854
"2952","2018-09-21",26.303854
"2953","2018-09-24",26.521542
"2954","2018-09-25",26.503401
"2955","2018-09-26",26.530613
"2956","2018-09-27",26.476191
"2957","2018-09-28",26.303854
"2958","2018-10-01",26.222221
"2959","2018-10-02",26.285715
"2960","2018-10-03",26.512472
"2961","2018-10-04",26.575964
"2962","2018-10-05",26.421768
"2963","2018-10-08",26.340136
"2964","2018-10-09",26.185942
"2965","2018-10-10",26.17687
"2966","2018-10-11",26.340136
"2967","2018-10-12",26.213152
"2968","2018-10-15",26.204082
"2969","2018-10-16",26.285715
"2970","2018-10-17",25.995464
"2971","2018-10-18",25.804989
"2972","2018-10-19",25.623583
"2973","2018-10-22",25.587301
"2974","2018-10-23",25.396826
"2975","2018-10-24",24.94331
"2976","2018-10-25",24.489796
"2977","2018-10-26",24.30839
"2978","2018-10-29",24.716553
"2979","2018-10-30",24.94331
"2980","2018-10-31",24.716553
"2981","2018-11-01",24.761906
"2982","2018-11-02",24.789116
"2983","2018-11-05",24.489796
"2984","2018-11-06",24.30839
"2985","2018-11-07",24.707483
"2986","2018-11-08",24.263039
"2987","2018-11-09",24.30839
"2988","2018-11-12",24.126984
"2989","2018-11-13",24.126984
"2990","2018-11-14",23.918367
"2991","2018-11-15",23.900227
"2992","2018-11-16",23.628119
"2993","2018-11-19",23.981859
"2994","2018-11-20",23.854876
"2995","2018-11-21",23.582766
"2996","2018-11-23",23.328798
"2997","2018-11-26",23.265306
"2998","2018-11-27",22.721088
"2999","2018-11-28",22.675737
"3000","2018-11-29",22.666666
"3001","2018-11-30",22.619047
"3002","2018-12-03",22.72381
"3003","2018-12-04",22.6
"3004","2018-12-06",22.419048
"3005","2018-12-07",22.095238
"3006","2018-12-10",21.428572
"3007","2018-12-11",21.495237
"3008","2018-12-12",22.076191
"3009","2018-12-13",21.923809
"3010","2018-12-14",21.904762
"3011","2018-12-17",21.428572
"3012","2018-12-18",21.304762
"3013","2018-12-19",21.180952
"3014","2018-12-20",21.171429
"3015","2018-12-21",20.809525
"3016","2018-12-24",20.790476
"3017","2018-12-26",21.571428
"3018","2018-12-27",21.942858
"3019","2018-12-28",21.809525
"3020","2018-12-31",22.095238
"3021","2019-01-02",23.076191
"3022","2019-01-03",22.990477
"3023","2019-01-04",23.180952
"3024","2019-01-07",23.27619
"3025","2019-01-08",22.428572
"3026","2019-01-09",22.380953
"3027","2019-01-10",22.72381
"3028","2019-01-11",22.476191
"3029","2019-01-14",21.914286
"3030","2019-01-15",21.6
"3031","2019-01-16",22.066668
"3032","2019-01-17",21.904762
"3033","2019-01-18",22.095238
"3034","2019-01-22",22.476191
"3035","2019-01-23",22.200001
"3036","2019-01-24",22.323809
"3037","2019-01-25",22.780952
"3038","2019-01-28",22.780952
"3039","2019-01-29",22.666666
"3040","2019-01-30",21.904762
"3041","2019-01-31",22.028572
"3042","2019-02-01",22
"3043","2019-02-04",22.371429
"3044","2019-02-05",22.009523
"3045","2019-02-06",22.285715
"3046","2019-02-07",22.180952
"3047","2019-02-08",22.047619
"3048","2019-02-11",22
"3049","2019-02-12",22
"3050","2019-02-13",22
"3051","2019-02-14",22
"3052","2019-02-15",22.028572
"3053","2019-02-19",21.866667
"3054","2019-02-20",21.942858
"3055","2019-02-21",22
"3056","2019-02-22",22.342857
"3057","2019-02-25",22.342857
"3058","2019-02-26",22.142857
"3059","2019-02-27",22.638096
"3060","2019-02-28",22.914286
"3061","2019-03-01",23.333334
"3062","2019-03-04",24.047619
"3063","2019-03-05",23.952381
"3064","2019-03-06",24
"3065","2019-03-07",24
"3066","2019-03-08",23
"3067","2019-03-11",23
"3068","2019-03-12",22.866667
"3069","2019-03-13",23.619047
"3070","2019-03-14",23.342857
"3071","2019-03-15",23.523809
"3072","2019-03-18",23.095238
"3073","2019-03-19",22.952381
"3074","2019-03-20",22.533333
"3075","2019-03-21",22.676191
"3076","2019-03-22",22.714285
"3077","2019-03-25",22.961905
"3078","2019-03-26",22.076191
"3079","2019-03-27",21.685715
"3080","2019-03-28",21.771429
"3081","2019-03-29",21.72381
"3082","2019-04-01",22.266666
"3083","2019-04-02",21.904762
"3084","2019-04-03",21.904762
"3085","2019-04-04",21.895239
"3086","2019-04-05",22.038095
"3087","2019-04-08",22.038095
"3088","2019-04-09",21.866667
"3089","2019-04-10",21.904762
"3090","2019-04-11",22.323809
"3091","2019-04-12",22.761906
"3092","2019-04-15",22.857143
"3093","2019-04-16",23.047619
"3094","2019-04-17",22.866667
"3095","2019-04-18",23.333334
"3096","2019-04-22",22.866667
"3097","2019-04-23",23.504763
"3098","2019-04-24",23.047619
"3099","2019-04-25",23.523809
"3100","2019-04-26",23.323809
"3101","2019-04-29",23.628571
"3102","2019-04-30",23.6
"3103","2019-05-01",23.380953
"3104","2019-05-02",23.047619
"3105","2019-05-03",23.714285
"3106","2019-05-06",23.914286
"3107","2019-05-07",23.685715
"3108","2019-05-08",23.685715
"3109","2019-05-09",24.047619
"3110","2019-05-10",24.095238
"3111","2019-05-13",23.571428
"3112","2019-05-14",23.590477
"3113","2019-05-15",23.028572
"3114","2019-05-16",23.095238
"3115","2019-05-17",23.27619
"3116","2019-05-20",23.27619
"3117","2019-05-21",22.866667
"3118","2019-05-22",22.714285
"3119","2019-05-23",22.809525
"3120","2019-05-24",22.695238
"3121","2019-05-28",22.666666
"3122","2019-05-29",22.295238
"3123","2019-05-30",22.333334
"3124","2019-05-31",22.238094
"3125","2019-06-03",23.133333
"3126","2019-06-04",22.4
"3127","2019-06-05",22.333334
"3128","2019-06-06",22.266666
"3129","2019-06-07",22.809525
"3130","2019-06-10",22.333334
"3131","2019-06-11",22.142857
"3132","2019-06-12",22.142857
"3133","2019-06-13",22.238094
"3134","2019-06-14",22.333334
"3135","2019-06-17",22.428572
"3136","2019-06-18",22.428572
"3137","2019-06-19",22.238094
"3138","2019-06-20",22.152382
"3139","2019-06-21",22.161905
"3140","2019-06-24",22.152382
"3141","2019-06-25",22.390476
"3142","2019-06-26",22.219048
"3143","2019-06-27",22.285715
"3144","2019-06-28",22.809525
"3145","2019-07-01",22.809525
"3146","2019-07-02",22.809525
"3147","2019-07-03",22.799999
"3148","2019-07-05",22.799999
"3149","2019-07-08",22.799999
"3150","2019-07-09",22.4
"3151","2019-07-10",22.495237
"3152","2019-07-11",22.733334
"3153","2019-07-12",22.238094
"3154","2019-07-15",22.238094
"3155","2019-07-16",22.24762
"3156","2019-07-17",22.24762
"3157","2019-07-18",22.761906
"3158","2019-07-19",23.685715
"3159","2019-07-22",23.333334
"3160","2019-07-23",23.333334
"3161","2019-07-24",23.27619
"3162","2019-07-25",22.971428
"3163","2019-07-26",22.380953
"3164","2019-07-29",23.333334
"3165","2019-07-30",23.333334
"3166","2019-07-31",22.619047
"3167","2019-08-01",22.323809
"3168","2019-08-02",22.666666
"3169","2019-08-05",22.24762
"3170","2019-08-06",21.904762
"3171","2019-08-07",20.809525
"3172","2019-08-08",21.533333
"3173","2019-08-09",21.714285
"3174","2019-08-12",21.904762
"3175","2019-08-13",21.72381
"3176","2019-08-14",22.27619
"3177","2019-08-15",21.733334
"3178","2019-08-16",21.733334
"3179","2019-08-19",22.333334
"3180","2019-08-20",22.333334
"3181","2019-08-21",21.799999
"3182","2019-08-22",21.904762
"3183","2019-08-23",21.666666
"3184","2019-08-26",21.904762
"3185","2019-08-27",21.923809
"3186","2019-08-28",21.904762
"3187","2019-08-29",21.904762
"3188","2019-08-30",21.809525
"3189","2019-09-03",21.952381
"3190","2019-09-04",21.952381
"3191","2019-09-05",22.142857
"3192","2019-09-06",22.333334
"3193","2019-09-09",22.380953
"3194","2019-09-10",22.380953
"3195","2019-09-11",22.380953
"3196","2019-09-12",22.476191
"3197","2019-09-13",22.438095
"3198","2019-09-16",22.4
"3199","2019-09-17",22.523809
"3200","2019-09-18",22.190475
"3201","2019-09-19",22.019047
"3202","2019-09-20",22.761906
"3203","2019-09-23",22.371429
"3204","2019-09-24",21.952381
"3205","2019-09-25",21.961905
"3206","2019-09-26",21.904762
"3207","2019-09-27",21.466667
"3208","2019-09-30",22.314285
"3209","2019-10-01",21.714285
"3210","2019-10-02",22.009523
"3211","2019-10-03",22.438095
"3212","2019-10-04",22.409523
"3213","2019-10-07",22.095238
"3214","2019-10-08",21.904762
"3215","2019-10-09",21.857143
"3216","2019-10-10",21.809525
"3217","2019-10-11",21.714285
"3218","2019-10-14",21.523809
"3219","2019-10-15",21.514286
"3220","2019-10-16",21.428572
"3221","2019-10-17",21.380953
"3222","2019-10-18",21.428572
"3223","2019-10-21",21.542856
"3224","2019-10-22",21.676191
"3225","2019-10-23",21.904762
"3226","2019-10-24",21.571428
"3227","2019-10-25",21.819048
"3228","2019-10-28",21.809525
"3229","2019-10-29",21.676191
"3230","2019-10-30",21.714285
"3231","2019-10-31",22.352381
"3232","2019-11-01",22.714285
"3233","2019-11-04",22.695238
"3234","2019-11-05",22.799999
"3235","2019-11-06",22.714285
"3236","2019-11-07",23.085714
"3237","2019-11-08",23.028572
"3238","2019-11-11",22.819048
"3239","2019-11-12",23.095238
"3240","2019-11-13",22.904762
"3241","2019-11-14",22.904762
"3242","2019-11-15",22.75238
"3243","2019-11-18",22.75238
"3244","2019-11-19",22.676191
"3245","2019-11-20",22.380953
"3246","2019-11-21",22.380953
"3247","2019-11-22",22.704762
"3248","2019-11-25",22.857143
"3249","2019-11-26",22.933332
"3250","2019-11-27",23.238094
"3251","2019-11-29",23.76
"3252","2019-12-02",23.77
"3253","2019-12-03",23.549999
"3254","2019-12-04",23.549999
"3255","2019-12-05",23.58
"3256","2019-12-06",23.549999
"3257","2019-12-09",24
"3258","2019-12-10",24.15
"3259","2019-12-11",24.75
"3260","2019-12-12",24.5
"3261","2019-12-13",24.75
"3262","2019-12-16",24.5
"3263","2019-12-17",24.799999
"3264","2019-12-18",24.809999
"3265","2019-12-19",24.700001
"3266","2019-12-20",24.85
"3267","2019-12-23",24.85
"3268","2019-12-24",25.07
"3269","2019-12-26",24.92
"3270","2019-12-27",25.219999
"3271","2019-12-30",25.049999
"3272","2019-12-31",25.049999
"3273","2020-01-02",25.120001
"3274","2020-01-03",24.860001
"3275","2020-01-06",25
"3276","2020-01-07",24.959999
"3277","2020-01-08",25
"3278","2020-01-09",24.84
"3279","2020-01-10",24.85
"3280","2020-01-13",25.01
"3281","2020-01-14",24.9
"3282","2020-01-15",24.9
"3283","2020-01-16",24.9
"3284","2020-01-17",25.17
"3285","2020-01-21",25.25
"3286","2020-01-22",25.25
"3287","2020-01-23",25.200001
"3288","2020-01-24",25.200001
"3289","2020-01-27",24.83
"3290","2020-01-28",25.209999
"3291","2020-01-29",25.25
"3292","2020-01-30",25.25
"3293","2020-01-31",25.17
"3294","2020-02-03",24.82
"3295","2020-02-04",25.219999
"3296","2020-02-05",25.25
"3297","2020-02-06",25.540001
"3298","2020-02-07",25
"3299","2020-02-10",25.42
"3300","2020-02-11",25.049999
"3301","2020-02-12",25.049999
"3302","2020-02-13",25.030001
"3303","2020-02-14",25
"3304","2020-02-18",25
"3305","2020-02-19",24.84
"3306","2020-02-20",24.790001
"3307","2020-02-21",24.790001
"3308","2020-02-24",24.370001
"3309","2020-02-25",24.18
"3310","2020-02-26",23.700001
"3311","2020-02-27",23.1
"3312","2020-02-28",22.799999
"3313","2020-03-02",23.110001
"3314","2020-03-03",23.299999
"3315","2020-03-04",23.25
"3316","2020-03-05",23
"3317","2020-03-06",22.68
"3318","2020-03-09",21.9
"3319","2020-03-10",21.01
"3320","2020-03-11",19.5
"3321","2020-03-12",18.24
"3322","2020-03-13",19.5
"3323","2020-03-16",18.4
"3324","2020-03-17",18.65
"3325","2020-03-18",17.709999
"3326","2020-03-19",18.469999
"3327","2020-03-20",18.219999
"3328","2020-03-23",18.459999
"3329","2020-03-24",19.26
"3330","2020-03-25",19
"3331","2020-03-26",19.690001
"3332","2020-03-27",20.5
"3333","2020-03-30",20.48
"3334","2020-03-31",20.4
"3335","2020-04-01",20.48
"3336","2020-04-02",19.9
"3337","2020-04-03",19.98
"3338","2020-04-06",20.58
"3339","2020-04-07",20.1
"3340","2020-04-08",20.889999
"3341","2020-04-09",20.5
"3342","2020-04-13",21.049999
"3343","2020-04-14",20.83
"3344","2020-04-15",20.84
"3345","2020-04-16",20.129999
"3346","2020-04-17",20.940001
"3347","2020-04-20",20.98
"3348","2020-04-21",20.98
"3349","2020-04-22",20.620001
"3350","2020-04-23",20.620001
"3351","2020-04-24",20.75
"3352","2020-04-27",21.07
"3353","2020-04-28",21.950001
"3354","2020-04-29",22
"3355","2020-04-30",21.620001
"3356","2020-05-01",22
"3357","2020-05-04",22.49
"3358","2020-05-05",22.5
"3359","2020-05-06",22.5
"3360","2020-05-07",22.42
"3361","2020-05-08",25.16
"3362","2020-05-11",24.299999
"3363","2020-05-12",23.74
"3364","2020-05-13",22.92
"3365","2020-05-14",23.200001
"3366","2020-05-15",23
"3367","2020-05-18",23.879999
"3368","2020-05-19",24.049999
"3369","2020-05-20",24.389999
"3370","2020-05-21",24.01
"3371","2020-05-22",24
"3372","2020-05-26",24.43
"3373","2020-05-27",24.950001
"3374","2020-05-28",24.120001
"3375","2020-05-29",25
"3376","2020-06-01",25
"3377","2020-06-02",24.9
"3378","2020-06-03",24.799999
"3379","2020-06-04",25.01
"3380","2020-06-05",25.559999
"3381","2020-06-08",27.6
"3382","2020-06-09",27.43
"3383","2020-06-10",26.84
"3384","2020-06-11",25.57
"3385","2020-06-12",26.299999
"3386","2020-06-15",25.799999
"3387","2020-06-16",25.610001
"3388","2020-06-17",25.700001
"3389","2020-06-18",25.58
"3390","2020-06-19",26.67
"3391","2020-06-22",26.309999
"3392","2020-06-23",25.48
"3393","2020-06-24",25.360001
"3394","2020-06-25",25.6
"3395","2020-06-26",23.18
"3396","2020-06-29",24.17
"3397","2020-06-30",24.709999
"3398","2020-07-01",24.75
"3399","2020-07-02",24.33
"3400","2020-07-06",24
"3401","2020-07-07",21.6
"3402","2020-07-08",20.969999
"3403","2020-07-09",19.200001
"3404","2020-07-10",20.450001
"3405","2020-07-13",21.77
"3406","2020-07-14",21.549999
"3407","2020-07-15",22.01
"3408","2020-07-16",21.24
"3409","2020-07-17",20.25
"3410","2020-07-20",20.15
"3411","2020-07-21",20.51
"3412","2020-07-22",20.700001
"3413","2020-07-23",20.469999
"3414","2020-07-24",20.6
"3415","2020-07-27",20.51
"3416","2020-07-28",20.01
"3417","2020-07-29",21.01
"3418","2020-07-30",21.57
"3419","2020-07-31",20.6
"3420","2020-08-03",21.389999
"3421","2020-08-04",20.9
"3422","2020-08-05",21.1
"3423","2020-08-06",21.07
"3424","2020-08-07",21.6
"3425","2020-08-10",22.68
"3426","2020-08-11",22.049999
"3427","2020-08-12",21.610001
"3428","2020-08-13",21.59
"3429","2020-08-14",21.33
"3430","2020-08-17",21.120001
"3431","2020-08-18",21.139999
"3432","2020-08-19",20.809999
"3433","2020-08-20",21.040001
"3434","2020-08-21",20.49
"3435","2020-08-24",22.16
"3436","2020-08-25",21.68
"3437","2020-08-26",21.16
"3438","2020-08-27",21.26
"3439","2020-08-28",22.049999
"3440","2020-08-31",21.01
"3441","2020-09-01",21.68
"3442","2020-09-02",22.610001
"3443","2020-09-03",22.450001
"3444","2020-09-04",22.92
"3445","2020-09-08",22.030001
"3446","2020-09-09",23.24
"3447","2020-09-10",22.940001
"3448","2020-09-11",23.49
"3449","2020-09-14",23.469999
"3450","2020-09-15",22.620001
"3451","2020-09-16",21.940001
"3452","2020-09-17",22.34
"3453","2020-09-18",22
"3454","2020-09-21",21.030001
"3455","2020-09-22",20.74
"3456","2020-09-23",20.74
"3457","2020-09-24",20.6
"3458","2020-09-25",20.639999
"3459","2020-09-28",20.950001
"3460","2020-09-29",20.889999
"3461","2020-09-30",21.35
"3462","2020-10-01",21.450001
"3463","2020-10-02",20.76
"3464","2020-10-05",21.27
"3465","2020-10-06",21.309999
"3466","2020-10-07",22.09
"3467","2020-10-08",22.530001
"3468","2020-10-09",22.780001
"3469","2020-10-12",23.49
"3470","2020-10-13",22.68
"3471","2020-10-14",22.73
"3472","2020-10-15",22.25
"3473","2020-10-16",22.9
"3474","2020-10-19",22.290001
"3475","2020-10-20",22.799999
"3476","2020-10-21",22.9
"3477","2020-10-22",23.25
"3478","2020-10-23",22.51
"3479","2020-10-26",22.610001
"3480","2020-10-27",22.75
"3481","2020-10-28",23.33
"3482","2020-10-29",23.950001
"3483","2020-10-30",23.450001
"3484","2020-11-02",23.299999
"3485","2020-11-03",24.35
"3486","2020-11-04",23.9
"3487","2020-11-05",24.040001
"3488","2020-11-06",23.870001
"3489","2020-11-09",24.809999
"3490","2020-11-10",24.790001
"3491","2020-11-11",24.99
"3492","2020-11-12",24.18
"3493","2020-11-13",24.709999
"3494","2020-11-16",25
"3495","2020-11-17",24.93
"3496","2020-11-18",24.66
"3497","2020-11-19",24.73
"3498","2020-11-20",25.01
"3499","2020-11-23",24.84
"3500","2020-11-24",25.25
"3501","2020-11-25",25.16
"3502","2020-11-27",25.309999
